SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ATM	1	oncodriveclustl,dndscv,oncodrivefml		5.0758315765059334e-05	2.0075190667250692e-05	15.0	17.0	17.0	6.03106558887896	0.0	0.0	13.0	0.0	Act
CUL3	1	oncodriveclustl,mutpanning		0.0003654288219325344	0.0001996221689941656	15.0	4.0	4.0	13.759574955966801	0.0	0.0	4.0	0.0	Act
CD5L	1	dndscv,cbase,mutpanning		9.652166434049996e-05		15.0	6.0	6.0	12.737455153673901	77.09442755643559	77.09442755643559	3.0	2.0	LoF
PIWIL1	1	dndscv,cbase,mutpanning	cbase	6.340995070380508e-05		15.0	7.0	6.0	19.5175773441768	25.3459596559304	25.3459596559304	6.0	1.0	LoF
OR4P4	1	oncodriveclustl,dndscv,hotmaps		0.014357659088261853		15.0	4.0	4.0	31.207995968215	0.0	0.0	3.0	0.0	Act
ZMYM3	1	oncodrivefml,smregions,cbase,mutpanning		1.0392579407324375e-05	3.4510172090765884e-06	20.0	6.0	5.0	10.513829014381301	43.15137496644149	43.15137496644149	5.0	1.0	LoF
ETV3	1	dndscv,oncodrivefml,smregions	smregions	2.928437109138928e-07		21.0	5.0	5.0	16.802657351475002	80.3377694178133	80.3377694178133	3.0	1.0	LoF
CHD5	1	oncodrivefml,cbase,mutpanning	cbase	0.00011802196590379998		22.0	6.0	6.0	8.45390672202391	19.2964695394768	19.2964695394768	5.0	1.0	LoF
GRM1	1	oncodrivefml,cbase,mutpanning	cbase	5.738968482403722e-06		22.0	7.0	7.0	14.6108218717713	40.5953951823177	40.5953951823177	6.0	1.0	LoF
RNF43	1	oncodrivefml,cbase,mutpanning		2.9490285823637928e-05	9.90151473567285e-06	22.0	3.0	3.0	4.06235147770753	89.6801706525157	89.6801706525157	1.0	2.0	LoF
ELOVL6	1	dndscv,oncodrivefml		1.1924100676716958e-05		25.0	2.0	2.0	0.0	172.809692412094	172.809692412094	0.0	2.0	LoF
ANOS1	1	oncodrivefml,mutpanning		4.7085756808076095e-05		26.0	3.0	3.0	4.01694990670426	54.545615369591104	54.545615369591104	1.0	2.0	LoF
PLCB4	1	hotmaps,cbase,mutpanning		8.18859977154867e-07		26.0	6.0	6.0	14.5876474810166	20.1359990722175	20.1359990722175	5.0	1.0	LoF
BRAF	1	dndscv,hotmaps		0.0001472632365141339	7.271233389149821e-05	28.0	6.0	6.0	20.9540752027411	0.0	0.0	5.0	0.0	Act
GAK	4	oncodriveclustl		0.2366807325971801		29.0	4.0	4.0	0.5959543009628471	0.0	0.0	1.0	0.0	ambiguous
LRP1B	2	oncodriveclustl	oncodriveclustl	0.03225851201807395	0.04668003648525696	29.0	18.0	18.0	2.1082886947268604	1.40152172212709	1.40152172212709	13.0	0.0	Act
XKR4	3	oncodriveclustl		0.015601515164089688		31.0	3.0	3.0	11.485114205157402	0.0	0.0	3.0	0.0	Act
AKT1	2	oncodriveclustl		0.017778107783657494	0.022710389504068413	31.0	2.0	2.0	8.84628507836547	0.0	0.0	2.0	0.0	Act
OR1C1	4	oncodriveclustl		0.2555181924406645		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
MKLN1	4	oncodriveclustl		0.19269145726650996		31.0	3.0	2.0	4.48706591386974	0.0	0.0	2.0	0.0	Act
DNAH10	3	oncodriveclustl		0.018327325278758216		31.0	4.0	4.0	3.6850318744351296	0.0	0.0	4.0	0.0	Act
GRIA1	3	oncodriveclustl		0.03274804597087557		31.0	11.0	11.0	6.75668216556838	0.0	0.0	8.0	0.0	Act
HEY2	4	oncodriveclustl		0.3908364081346089		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
FAM47B	3	oncodriveclustl		0.030067963523602338		31.0	6.0	6.0	7.378774993415639	0.0	0.0	4.0	0.0	Act
SYNDIG1	3	oncodriveclustl		0.031232903753416495		31.0	2.0	2.0	16.4375115183959	0.0	0.0	2.0	0.0	Act
AFF2	3	oncodriveclustl		0.04171414995801783		31.0	5.0	5.0	5.60384161800936	0.0	0.0	4.0	0.0	Act
GPAM	4	oncodriveclustl		0.17566140517641865		31.0	3.0	2.0	4.44290565539662	0.0	0.0	2.0	0.0	Act
ASB17	4	oncodriveclustl		0.3985577038967241		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
RHOA	2	oncodriveclustl		0.0024319532623538107	0.0019591187373207905	31.0	2.0	2.0	28.905063302908697	0.0	0.0	2.0	0.0	Act
MECOM	2	oncodriveclustl		0.013321072176335902	0.016542990701504744	31.0	4.0	4.0	9.28003992211586	0.0	0.0	4.0	0.0	Act
ITGAL	3	oncodriveclustl		0.005451749682674814		31.0	6.0	6.0	7.671801631524942	0.0	0.0	5.0	0.0	Act
NKX3-1	3	dndscv,smregions	smregions	5.0758315765059334e-05		31.0	3.0	3.0	25.418620098901897	0.0	0.0	3.0	0.0	Act
RPRD2	3	oncodriveclustl		0.012048929430994814		31.0	5.0	3.0	4.964928625685888	0.0	0.0	4.0	0.0	Act
GNRHR	3	oncodriveclustl		0.0012736744974961925		31.0	3.0	2.0	20.013495179802497	131.88220036783002	131.88220036783002	2.0	1.0	LoF
BDKRB1	3	oncodriveclustl		0.0022766228963203693		31.0	3.0	3.0	22.6460263839788	0.0	0.0	3.0	0.0	Act
ADAD2	3	oncodriveclustl,smregions		0.0022924244643511174		31.0	4.0	4.0	16.2185110799375	0.0	0.0	4.0	0.0	Act
HRAS	2	oncodriveclustl		0.003099072744358724	0.002499973643669617	31.0	3.0	3.0	32.3289026523439	0.0	0.0	3.0	0.0	Act
HDAC6	3	oncodriveclustl		0.005451749682674814		31.0	3.0	2.0	6.642407804687768	0.0	0.0	3.0	0.0	Act
GGT5	3	oncodriveclustl		0.006199587915789835		31.0	3.0	3.0	13.6943670792575	0.0	0.0	3.0	0.0	Act
DPP10	3	oncodriveclustl		0.0073744651431254925		31.0	5.0	4.0	6.7339269492118605	15.9500635772144	15.9500635772144	3.0	1.0	LoF
TMEM132B	3	oncodriveclustl,smregions		0.011097521320633016		31.0	3.0	3.0	7.960423644444879	0.0	0.0	3.0	0.0	Act
OBSCN	3	smregions,mutpanning		0.01980089422304484		63.0	18.0	16.0	1.5782957080878002	0.0	0.0	13.0	0.0	Act
SCN1A	3	cbase,mutpanning	cbase	5.0758315765059334e-05		63.0	6.0	6.0	6.739299199948912	31.850987828989002	31.850987828989002	4.0	2.0	LoF
ASTN1	3	cbase,mutpanning	cbase	6.63287653431368e-05		63.0	7.0	7.0	16.067933960695697	30.601156628260302	30.601156628260302	6.0	1.0	LoF
ASH1L	3	cbase,mutpanning		0.00019174712802255169		63.0	6.0	6.0	1.32439327617642	18.975965027975302	18.975965027975302	2.0	3.0	LoF
SSPO	3	cbase,mutpanning		0.0045913568783221064		67.0	6.0	5.0	5.03482199378489	9.818342135954786	9.818342135954786	6.0	0.0	Act
PCSK2	3	cbase,mutpanning	cbase	6.63287653431368e-05		67.0	5.0	5.0	15.4687967981197	44.1468819414021	44.1468819414021	4.0	1.0	LoF
VPS52	3	oncodrivefml,cbase		3.958626448898594e-05		69.0	3.0	2.0	3.8408441008905	58.757982855325785	58.757982855325785	1.0	2.0	LoF
TNFRSF21	3	oncodrivefml,cbase		0.0003211632797325673		69.0	4.0	4.0	12.0935575076799	72.7359460565025	72.7359460565025	3.0	1.0	LoF
FRYL	3	oncodrivefml,cbase		0.0012736744974961925		69.0	3.0	3.0	1.37006059754523	22.609359228276702	22.609359228276702	1.0	2.0	LoF
COL5A3	3	oncodrivefml,cbase		0.00031613673474381756		69.0	2.0	2.0	0.0	32.9528798536528	32.9528798536528	0.0	2.0	LoF
NYNRIN	3	cbase,mutpanning		0.002985071465547355		69.0	6.0	6.0	10.2845714165224	0.0	0.0	6.0	0.0	Act
CTNNB1	2	dndscv		0.006863592532583461	0.007845203597252852	74.0	7.0	7.0	25.2067983136601	0.0	0.0	7.0	0.0	Act
EPB41L3	3	dndscv		0.0044861425186686265		74.0	9.0	9.0	12.0712002963672	0.0	0.0	8.0	0.0	Act
HTR1E	3	dndscv		0.0024319532623538107		74.0	6.0	6.0	22.907790191357197	0.0	0.0	5.0	0.0	Act
OR4D5	3	dndscv		0.04415062002117768		74.0	4.0	4.0	36.2311399637571	0.0	0.0	4.0	0.0	Act
HSPA8	3	dndscv		0.0027760278691009075		74.0	6.0	6.0	24.992991966036506	0.0	0.0	6.0	0.0	Act
CTNNAL1	3	dndscv		0.009274692066225786		74.0	5.0	5.0	22.048088653360896	34.1973695332801	34.1973695332801	5.0	0.0	Act
OR2M3	3	dndscv		0.005451749682674814		74.0	4.0	4.0	51.6193184128971	0.0	0.0	4.0	0.0	Act
POM121L12	3	dndscv		0.0007257207057017043		74.0	5.0	5.0	42.0230875864875	0.0	0.0	5.0	0.0	Act
ADGRB3	3	dndscv		0.006625046011900869		74.0	11.0	11.0	12.3470339939345	0.0	0.0	10.0	0.0	Act
IL6ST	2	dndscv		0.0015731485641690439	0.0010325571576669226	83.0	4.0	3.0	10.930969099356	29.6256950436352	29.6256950436352	3.0	0.0	Act
BRPF1	3	dndscv		0.044727851827710094		83.0	4.0	4.0	6.35323351433414	0.0	0.0	3.0	0.0	Act
IRF4	4	dndscv		0.3276824468907643	0.7708418495016903	83.0	4.0	4.0	7.118276447739	0.0	0.0	2.0	0.0	Act
PCDH10	3	mutpanning		0.005050041338252393		92.0	5.0	5.0	10.709516165186301	0.0	0.0	5.0	0.0	Act
HERC2	3	mutpanning		0.004978269355922584		92.0	5.0	4.0	0.915585596617457	10.041415042035402	10.041415042035402	2.0	1.0	LoF
MED12	2	mutpanning		0.010084842871005122	0.012294541736422969	92.0	6.0	6.0	8.819787507165751	0.0	0.0	6.0	0.0	Act
UBR2	3	mutpanning		0.015854058763133397		92.0	4.0	4.0	3.86338329279269	13.2783563963663	13.2783563963663	2.0	1.0	LoF
UNC79	3	mutpanning		0.014176081810836443		92.0	6.0	6.0	2.8870726261387096	6.78847233747834	6.78847233747834	4.0	1.0	LoF
ANKRD28	3	mutpanning		0.0016537365654259045		92.0	4.0	4.0	9.6724647502731	27.4721483054003	27.4721483054003	3.0	1.0	LoF
CTC1	3	mutpanning		0.01227036829645214		92.0	4.0	4.0	10.0202596916488	0.0	0.0	4.0	0.0	Act
HOXB13	3	mutpanning		0.00032592273325642213		92.0	4.0	4.0	30.2253994380523	0.0	0.0	4.0	0.0	Act
RBP3	4	mutpanning		0.14412929315136788		92.0	7.0	7.0	2.48153626625751	0.0	0.0	4.0	0.0	Act
ANO4	3	mutpanning		9.332293934349028e-05		92.0	4.0	4.0	13.0389073811118	41.67920058457021	41.67920058457021	4.0	0.0	Act
MYLK4	3	oncodrivefml		0.0024319532623538107		102.0	2.0	2.0	6.887052817142402	55.3614086323864	55.3614086323864	1.0	1.0	LoF
TELO2	3	oncodrivefml		0.004508253548123922		102.0	2.0	2.0	2.74760037241449	35.29422254001729	35.29422254001729	1.0	1.0	LoF
IGDCC4	3	oncodrivefml		0.0018181310271853915		102.0	3.0	3.0	6.0858979810188405	43.5520438150033	43.5520438150033	2.0	1.0	LoF
PTPRO	3	oncodrivefml		0.0019808839348830487		102.0	3.0	3.0	5.375957861395558	24.4490201056005	24.4490201056005	2.0	1.0	LoF
PIK3R2	3	oncodrivefml		0.0037425179521615006		102.0	2.0	2.0	2.91061918621341	45.6922397566399	45.6922397566399	1.0	1.0	LoF
CRTAC1	3	oncodrivefml		0.00024231142514749825		102.0	3.0	3.0	7.8294543991811105	51.778359497930495	51.778359497930495	2.0	1.0	LoF
KIF3B	3	oncodrivefml		0.008205236238941847		102.0	2.0	2.0	3.5917432724546803	35.1164793335549	35.1164793335549	1.0	1.0	LoF
GBF1	3	oncodrivefml		0.01783405734104453		102.0	2.0	2.0	2.00236791749474	17.7351650016122	17.7351650016122	1.0	1.0	LoF
ZNF146	3	oncodrivefml		0.001577868818448443		102.0	2.0	2.0	10.926300606686402	128.719254983692	128.719254983692	1.0	1.0	LoF
CTNNA3	3	oncodrivefml		0.0060183266394076475		102.0	2.0	2.0	4.32761002048951	39.4332699259939	39.4332699259939	1.0	1.0	LoF
ZNF292	3	oncodrivefml		0.006466985977295165		102.0	2.0	2.0	0.0	15.9129937906513	15.9129937906513	0.0	1.0	LoF
KRT79	3	oncodrivefml		0.0023743356374439943		102.0	2.0	2.0	4.88249727387182	66.74398511628729	66.74398511628729	1.0	1.0	LoF
NCAPG2	3	oncodrivefml		0.0070063382223934465		102.0	2.0	2.0	2.83568094921382	25.0290937103264	25.0290937103264	1.0	1.0	LoF
GBP3	3	oncodrivefml		0.007203186963460863		102.0	2.0	2.0	0.0	43.9305474679074	43.9305474679074	0.0	1.0	LoF
KPNA1	3	oncodrivefml		4.7085756808076095e-05		102.0	2.0	2.0	0.0	94.8347175117329	94.8347175117329	0.0	2.0	LoF
PMEL	4	oncodrivefml		0.16359101945944993		102.0	2.0	2.0	4.56694179278832	0.0	0.0	1.0	0.0	Act
MYH9	2	oncodrivefml		0.0070063382223934465	0.007953248958699845	102.0	3.0	3.0	2.88987042532362	14.9521378030398	14.9521378030398	2.0	1.0	LoF
SNX31	3	oncodrivefml		0.00010460432796448233		102.0	3.0	3.0	0.0	54.16802407089379	54.16802407089379	0.0	2.0	LoF
ITGAM	3	oncodrivefml		0.010672369071799843		120.0	2.0	2.0	2.01704563177335	22.3609701297476	22.3609701297476	1.0	1.0	LoF
GRIP2	3	oncodrivefml		0.005451749682674814		121.0	3.0	3.0	4.40508328650801	24.930851828870395	24.930851828870395	2.0	1.0	LoF
MUT	3	hotmaps	hotmaps	0.02401135090726702		122.0	3.0	2.0	12.331332754713399	0.0	0.0	3.0	0.0	Act
RYR2	4	hotmaps,smregions	smregions	0.31457405670723365		123.0	25.0	24.0	1.3792904114813798	1.7008690858108202	1.7008690858108202	14.0	2.0	LoF
DLL3	3	smregions	smregions	0.011540151133190034		124.0	3.0	3.0	8.23352509090377	0.0	0.0	3.0	0.0	Act
ADAMTS20	3	smregions,cbase		0.0018689491133670891		124.0	6.0	6.0	10.2861554937563	14.618420187903599	14.618420187903599	5.0	1.0	LoF
COL11A1	3	cbase	cbase	7.164349442156807e-06		124.0	8.0	8.0	13.8668426316466	12.729449007861	12.729449007861	7.0	1.0	Act
TTN	3	smregions	smregions	0.031858329315504204		127.0	53.0	47.0	1.77351234155399	1.51104073358877	1.51104073358877	39.0	3.0	Act
MACF1	3	cbase		0.009542129567362476		128.0	9.0	9.0	6.9454563940110985	0.0	0.0	9.0	0.0	Act
AGAP3	3	smregions	smregions	0.0138781564590416		128.0	3.0	2.0	9.243367390761913	0.0	0.0	3.0	0.0	Act
ADGRL3	4	smregions	smregions	0.20340566011551992		128.0	8.0	8.0	4.12018875111903	0.0	0.0	6.0	0.0	Act
ROBO2	2	cbase		0.0034085721766408013	0.002622687816315683	131.0	5.0	5.0	8.53445397460933	18.185253871748603	18.185253871748603	4.0	1.0	LoF
KIAA1211	3	cbase		0.02206423543660649		131.0	4.0	4.0	6.19021924366672	31.5744900474693	31.5744900474693	3.0	1.0	LoF
PCDHB7	3	cbase		0.0020231167392195997		131.0	6.0	6.0	6.70799658098744	41.0611351447249	41.0611351447249	4.0	1.0	LoF
MUC5AC	4	smregions	smregions	0.0579515475168417		134.0	7.0	7.0	1.5406064469977598	0.0	0.0	5.0	0.0	Act
STAB2	3	smregions	smregions	0.02622187850439418		135.0	7.0	7.0	4.68100987607931	0.0	0.0	6.0	0.0	Act
OTOF	3	cbase		0.0031774083295690557		136.0	6.0	5.0	8.989842329894438	0.0	0.0	6.0	0.0	Act
DSCAML1	4	smregions	smregions	0.0956576197025492		138.0	3.0	3.0	4.17700093411786	0.0	0.0	3.0	0.0	Act
CHD6	3	smregions	smregions	0.04889567517409426		138.0	5.0	5.0	3.76475647076518	0.0	0.0	3.0	0.0	Act
NALCN	3	smregions	smregions	0.0074457740698872284		138.0	8.0	8.0	6.57099064491673	0.0	0.0	7.0	0.0	Act
MTF1	3	smregions	smregions	0.009031204766414171		138.0	3.0	2.0	12.563799741063399	0.0	0.0	3.0	0.0	Act
ABCA1	3	cbase		0.030175151901845568		138.0	2.0	2.0	0.0	12.231962268643699	12.231962268643699	0.0	1.0	LoF
DMBT1	4	smregions	smregions	0.11501315765684135		149.0	3.0	3.0	3.91208375975708	0.0	0.0	3.0	0.0	Act
PAPLN	4	smregions		0.2003980223789833		150.0	4.0	4.0	3.3978173972349195	0.0	0.0	3.0	0.0	Act
THBS3	4	smregions		0.05605676949694287		151.0	3.0	2.0	9.216175253569787	0.0	0.0	3.0	0.0	Act
ANKRD30A	3	smregions		0.00563032180019318		154.0	4.0	4.0	5.428011233841058	20.4375309129266	20.4375309129266	2.0	1.0	LoF
PROS1	4	smregions		0.057738091207350635		154.0	4.0	4.0	7.09529916930841	0.0	0.0	3.0	0.0	Act
EPPK1	4	smregions		0.2572431206764485		154.0	4.0	4.0	1.31718467246864	0.0	0.0	3.0	0.0	Act
EP300	2	smregions		0.016916066845240624	0.021636785578036218	158.0	5.0	5.0	8.00143159463453	0.0	0.0	5.0	0.0	Act
VWF	4	smregions		0.4602610388947369		158.0	7.0	7.0	1.45679138546414	0.0	0.0	4.0	0.0	Act
