SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KMT2C	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.7813473135271473e-06	1.1564567121601464e-07	19.0	56.0	47.0	1.74712516739447	7.68829129893424	7.68829129893424	34.0	17.0	LoF
RXRA	3	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	6.829085154588474e-23		22.0	22.0	22.0	8.316601578100789	11.805658170537301	11.805658170537301	17.0	2.0	LoF
KMT2A	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.3522288412093529e-08	7.889306780947338e-10	23.0	47.0	38.0	1.11121349423359	7.27885813991	7.27885813991	23.0	15.0	LoF
NFE2L2	2	dndscv,hotmaps,mutpanning	dndscv,hotmaps,mutpanning	1.7484208648943911e-10	9.83121479309034e-12	24.0	25.0	24.0	8.56316550168024	0.0	0.0	24.0	0.0	Act
FAT1	2	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	6.178053657597481e-08	3.817482760853679e-09	25.0	36.0	31.0	1.16632739966807	7.927982974696058	7.927982974696058	19.0	11.0	LoF
ASXL1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.036625669214898e-05	1.69516254340247e-06	25.0	23.0	20.0	1.5622698881529298	14.1313073451505	14.1313073451505	11.0	9.0	LoF
ATM	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.582226861688506e-07	2.971576331428308e-08	27.0	47.0	40.0	2.7129585278065096	7.43576720725865	7.43576720725865	34.0	9.0	LoF
ARID1B	2	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	1.7356319875552448e-06	1.1379269528634944e-07	28.0	25.0	21.0	1.46006399069924	9.76958423475968	9.76958423475968	13.0	8.0	LoF
ASXL2	2	oncodriveclustl,smregions,mutpanning	smregions	3.2438321754833504e-10	1.818925369294293e-11	29.0	20.0	19.0	3.5656953419280497	7.98793223786179	7.98793223786179	15.0	3.0	LoF
GPS2	3	dndscv,oncodrivefml,mutpanning	dndscv	1.4672110243655672e-08		30.0	10.0	7.0	3.29555672024299	34.3839086761164	34.3839086761164	4.0	5.0	LoF
RHOA	2	dndscv,hotmaps	dndscv,hotmaps	3.614838094802485e-15	2.086080507463812e-16	31.0	17.0	17.0	27.6082046932205	0.0	0.0	17.0	0.0	Act
ERBB3	2	oncodriveclustl,dndscv	oncodriveclustl,dndscv	2.381599087429073e-11	1.3479621644059658e-12	31.0	44.0	41.0	4.136261769428439	0.0	0.0	37.0	0.0	Act
CASP8	2	dndscv,oncodrivefml	dndscv	1.4738228205985814e-06	9.73524914126086e-08	33.0	6.0	6.0	1.1330625897948	22.414998043088	22.414998043088	2.0	4.0	LoF
CUL1	3	dndscv,hotmaps,mutpanning	dndscv,hotmaps	3.0945299068898327e-06		34.0	18.0	18.0	5.77360124395859	0.0	0.0	17.0	0.0	Act
AHR	3	oncodriveclustl,hotmaps,cbase,mutpanning	cbase,mutpanning	6.898922216623769e-06		35.0	20.0	19.0	4.72949115253236	9.293583429330381	9.293583429330381	15.0	4.0	LoF
GNA13	3	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	0.0003857947272016561		36.0	9.0	9.0	5.31178452496731	0.0	0.0	8.0	0.0	Act
TRRAP	2	hotmaps,cbase,mutpanning	cbase	3.814699566424972e-05	3.4483753775770508e-06	37.0	36.0	32.0	3.9161499004581297	1.05310112245137	1.05310112245137	32.0	1.0	Act
SPTAN1	3	dndscv	dndscv	6.898922216623769e-06		38.0	40.0	31.0	1.0615514150593002	5.86866984454708	5.86866984454708	18.0	10.0	LoF
HIST1H3B	2	dndscv	dndscv	1.787838919130485e-06	1.1564567121601464e-07	38.0	10.0	10.0	19.649730726264	0.0	0.0	10.0	0.0	Act
ALYREF	3	dndscv	dndscv	2.4128703499240577e-07		38.0	11.0	10.0	6.046940012827281	26.7943486625876	26.7943486625876	7.0	3.0	LoF
PTEN	2	dndscv	dndscv	9.588173201058982e-09	5.618348364309245e-10	38.0	9.0	9.0	3.24264039841366	29.690912398724603	29.690912398724603	5.0	4.0	LoF
ZNF611	3	dndscv	dndscv	1.3919924162659051e-05		38.0	11.0	7.0	0.619707628843459	15.8345063202258	15.8345063202258	2.0	6.0	LoF
FLRT2	3	dndscv	dndscv	0.003213379376826566		43.0	17.0	16.0	3.49055301961703	17.8468174318372	17.8468174318372	10.0	4.0	LoF
CD1D	3	dndscv		0.0411143457012364		44.0	13.0	12.0	7.75583637238219	5.03198325701037	5.03198325701037	10.0	1.0	Act
C12orf43	3	oncodriveclustl,mutpanning		0.001561385096941879		45.0	5.0	5.0	5.381265707010161	0.0	0.0	5.0	0.0	Act
MROH2B	3	hotmaps,mutpanning		0.007188881395348646		45.0	17.0	17.0	2.11555466596076	1.22597764709304	1.22597764709304	13.0	1.0	Act
SF3B1	2	oncodriveclustl,mutpanning	mutpanning	0.0005842036181660812	7.235479342289953e-05	45.0	18.0	17.0	3.38251721163058	0.0	0.0	17.0	0.0	Act
RARS2	4	oncodriveclustl,mutpanning		0.1661704107668728		45.0	6.0	6.0	2.05024277633962	0.0	0.0	5.0	0.0	Act
FMN2	3	oncodrivefml,cbase	cbase	0.00025323095739635286		49.0	24.0	21.0	2.1257808253831003	8.66862576073211	8.66862576073211	15.0	6.0	LoF
CNOT1	3	oncodrivefml,cbase	oncodrivefml,cbase	0.0001053633386567108		49.0	20.0	19.0	1.02012589222568	6.70606018753768	6.70606018753768	9.0	8.0	LoF
FOXQ1	3	smregions	smregions	6.178053657597481e-08		51.0	12.0	11.0	2.69963112725781	21.9827300690305	21.9827300690305	6.0	2.0	LoF
RARG	3	smregions	smregions	0.001561385096941879		52.0	14.0	12.0	3.12701035082843	4.10007631540197	4.10007631540197	9.0	0.0	Act
BIRC6	2	smregions	smregions	0.02205511657375513	0.0063553919216141905	53.0	45.0	39.0	1.4813705476001102	0.6328070732496249	0.6328070732496249	35.0	2.0	Act
UMODL1	4	smregions		0.4305549261528767		54.0	11.0	11.0	0.795619049219331	1.5950035781519898	1.5950035781519898	5.0	0.0	ambiguous
KLF5	3	smregions		6.996924009406617e-06		55.0	13.0	13.0	5.494494668592499	0.0	0.0	11.0	0.0	Act
PCDHA9	4	smregions		0.1870239868410077		55.0	18.0	17.0	3.091145063543049	0.0	0.0	14.0	0.0	Act
ZNF433	3	smregions		0.005048833010035926		57.0	5.0	4.0	1.26312473149124	7.2158265794144	7.2158265794144	3.0	2.0	LoF
FSIP2	4	smregions		0.18250999774212304		58.0	8.0	7.0	0.4564906037399321	0.6168132146307951	0.6168132146307951	6.0	1.0	ambiguous
PCDHB11	3	smregions		2.3763467517507566e-05		59.0	12.0	12.0	3.27087866582231	11.235399596445301	11.235399596445301	9.0	2.0	LoF
PRKAR2B	4	smregions		0.11631422068730653		60.0	4.0	4.0	2.79396251106579	0.0	0.0	4.0	0.0	Act
MACROD2	4	smregions		0.2225345062757644		60.0	5.0	5.0	1.99837410203704	0.0	0.0	4.0	0.0	Act
ZNF724	4	smregions		0.13940953924853525		64.0	4.0	4.0	2.06057975246148	0.0	0.0	4.0	0.0	Act
RNF8	4	smregions		0.4727945401294577		65.0	4.0	4.0	1.55556412444978	0.0	0.0	3.0	0.0	Act
METTL3	3	smregions		2.6296157119523786e-06		66.0	16.0	13.0	5.877263833239598	4.32676593208867	4.32676593208867	14.0	1.0	Act
SATB2	3	smregions		0.01763090370265686		67.0	9.0	9.0	1.5715145104619097	7.09212177948833	7.09212177948833	5.0	2.0	LoF
CBFA2T2	4	smregions		0.13058775561238		68.0	12.0	11.0	2.4432941405655297	2.3356037730251296	2.3356037730251296	8.0	1.0	ambiguous
PITPNM1	4	smregions		0.13787102303185836		68.0	6.0	5.0	1.43386788244401	0.0	0.0	5.0	0.0	Act
DAAM1	4	smregions		0.3245944406183262		68.0	11.0	11.0	1.2896053938266498	1.40641620388812	1.40641620388812	7.0	1.0	ambiguous
THSD4	4	smregions		0.3588911088675373		68.0	6.0	6.0	0.762656480581124	2.53542809371788	2.53542809371788	3.0	1.0	LoF
MPL	2	smregions		0.14025497882867308	0.06959774627594227	68.0	6.0	6.0	1.93969636295746	3.36481163799746	3.36481163799746	4.0	1.0	LoF
PTK7	4	smregions		0.20694385470989365		68.0	6.0	5.0	1.66853155861983	2.9370386436476	2.9370386436476	5.0	0.0	Act
ZNF431	4	smregions		0.11997725128675645		68.0	4.0	3.0	1.44751823336348	4.52597286934187	4.52597286934187	3.0	1.0	LoF
MYO16	3	smregions		0.0053479515994371615		68.0	20.0	20.0	2.14899447262255	2.60632780361068	2.60632780361068	15.0	2.0	LoF
PCDHGA3	4	smregions		0.08785692521632163		68.0	13.0	11.0	2.35847408433968	0.0	0.0	10.0	0.0	Act
DAPK1	4	smregions		0.06222832595618441		68.0	12.0	12.0	2.15183737280731	0.0	0.0	10.0	0.0	Act
CBX4	3	smregions		0.038358593985400896		68.0	9.0	8.0	1.91655021720492	6.570885089037829	6.570885089037829	5.0	1.0	LoF
RBM14-RBM4	4	smregions		0.15755435250487074		68.0	5.0	5.0	2.97783436690996	0.0	0.0	4.0	0.0	Act
WTAP	4	smregions		0.12804801223978518		68.0	6.0	6.0	2.8977617210414	3.8880202706579294	3.8880202706579294	5.0	0.0	Act
RETREG1	3	oncodrivefml	oncodrivefml	0.00030305624676107084		85.0	3.0	3.0	0.0	14.5892948454175	14.5892948454175	0.0	3.0	LoF
NAT8L	3	oncodrivefml		0.002170099988755768		85.0	2.0	2.0	1.11876596331473	22.2008535123987	22.2008535123987	1.0	1.0	LoF
BCL2L11	3	oncodrivefml		0.0003226460485331008		85.0	2.0	2.0	0.0	33.9256270782207	33.9256270782207	0.0	2.0	LoF
EPS8	3	oncodrivefml		9.01904151601865e-06		85.0	9.0	9.0	0.8993034178225658	11.1220642695476	11.1220642695476	3.0	5.0	LoF
ARID2	2	oncodrivefml		7.998709817085144e-07	5.326109154931855e-08	85.0	25.0	23.0	1.09614612752853	6.409437479712138	6.409437479712138	11.0	9.0	LoF
TTYH1	3	oncodrivefml	oncodrivefml	6.898922216623769e-06		85.0	8.0	8.0	1.82865051563428	19.335170813101694	19.335170813101694	3.0	3.0	LoF
KANSL1	3	oncodrivefml		0.0001313034889447089		85.0	13.0	12.0	2.21795862618577	13.1565963442503	13.1565963442503	9.0	3.0	LoF
ZBTB7B	3	oncodrivefml	oncodrivefml	0.00010290539405047028		85.0	7.0	7.0	3.6478588951330697	9.08215151834497	9.08215151834497	6.0	1.0	LoF
FOXE1	3	oncodrivefml		2.364752076339409e-05		85.0	6.0	6.0	3.86906810064406	76.9991378668818	76.9991378668818	4.0	2.0	LoF
LMX1A	3	oncodrivefml	oncodrivefml	0.00010290539405047028		85.0	2.0	2.0	0.0	13.543283237493696	13.543283237493696	0.0	2.0	LoF
UBE2L3	3	oncodrivefml		0.003667174219423022		95.0	3.0	3.0	2.62121733363738	19.4196243778432	19.4196243778432	2.0	1.0	LoF
KHDRBS2	3	oncodrivefml		1.8997615018155552e-05		96.0	9.0	9.0	4.517759985068309	21.325848143515397	21.325848143515397	6.0	3.0	LoF
OR4A47	3	oncodrivefml		0.02200414541339024		96.0	3.0	3.0	1.13129949700174	25.634051969336	25.634051969336	1.0	2.0	LoF
RGMA	3	oncodrivefml		0.0001404134333028773		98.0	5.0	3.0	1.32478891577519	20.6096324651833	20.6096324651833	2.0	2.0	LoF
PARD3	3	hotmaps,cbase	cbase	3.1471431355906876e-05		99.0	17.0	17.0	2.20654405326918	8.527299830141539	8.527299830141539	11.0	5.0	LoF
ZEB2	3	mutpanning		0.01002273617072135		100.0	18.0	16.0	2.2621585941468902	1.7979932759501898	1.7979932759501898	14.0	1.0	Act
MB21D2	2	mutpanning		0.1333054149505193	0.06474278128566541	101.0	9.0	9.0	2.00706887043907	6.00270099665275	6.00270099665275	5.0	1.0	LoF
SORCS3	3	mutpanning		0.01120021742835552		102.0	22.0	21.0	2.49234689464363	2.78505469811279	2.78505469811279	15.0	2.0	LoF
PDE4DIP	2	mutpanning		0.2153137869798684	0.12699676520610256	103.0	15.0	15.0	0.7509145495161641	1.9931989494466495	1.9931989494466495	8.0	2.0	LoF
ANPEP	4	hotmaps		0.2923865818889418		104.0	8.0	7.0	1.87665803808182	0.0	0.0	6.0	0.0	Act
CCDC178	3	hotmaps		0.0037986407472713904		104.0	12.0	9.0	3.5568788296634706	3.95847968552921	3.95847968552921	11.0	1.0	LoF
LRBA	4	hotmaps		0.08779517496654418		104.0	18.0	18.0	1.1741821901594	2.19670387277774	2.19670387277774	12.0	3.0	LoF
DNAH5	4	hotmaps		0.1482545738398998		104.0	55.0	50.0	1.27029443254553	0.907911771505511	0.907911771505511	38.0	2.0	Act
PPP1CA	4	hotmaps		0.07032980918759157		104.0	7.0	7.0	4.40459491055845	0.0	0.0	6.0	0.0	Act
ALDH16A1	4	hotmaps	hotmaps	0.2598381933336631		104.0	14.0	13.0	1.8111023251778504	0.0	0.0	8.0	0.0	Act
GLTP	4	hotmaps		0.3239814035372842		104.0	9.0	9.0	4.91171205736704	0.0	0.0	5.0	0.0	Act
USP14	4	hotmaps		0.4113924676078504		104.0	6.0	6.0	1.77905842601089	2.68052548229774	2.68052548229774	4.0	1.0	LoF
NDUFS1	4	hotmaps		0.15248747084817385		104.0	4.0	4.0	1.60496826150619	0.0	0.0	4.0	0.0	Act
CAND1	3	hotmaps		0.01394272476899624		104.0	11.0	10.0	1.95171828108262	2.01232734248793	2.01232734248793	9.0	1.0	ambiguous
SMARCA2	3	hotmaps	hotmaps	4.664574930985843e-07		104.0	19.0	19.0	3.61237727791348	0.0	0.0	18.0	0.0	Act
ADAMTS20	4	oncodriveclustl	oncodriveclustl	0.2306553213319521		118.0	15.0	14.0	1.22863795106831	0.0	0.0	12.0	0.0	Act
ATP6V1A	4	hotmaps		0.16931695532029528		118.0	11.0	11.0	2.8230975110623104	0.0	0.0	9.0	0.0	Act
C20orf194	3	hotmaps		0.035795252970270065		120.0	10.0	10.0	2.0015333570672	1.9319286529975104	1.9319286529975104	8.0	1.0	ambiguous
RBP2	3	oncodriveclustl	oncodriveclustl	0.022869736449194048		120.0	4.0	4.0	7.95481223639511	0.0	0.0	4.0	0.0	Act
GRIN2A	2	oncodriveclustl		0.14338420168090127	0.07040053480462301	122.0	16.0	15.0	1.97117984651215	2.22565551112823	2.22565551112823	11.0	1.0	LoF
PCSK6	4	hotmaps		0.3398330829378554		122.0	9.0	9.0	1.4352893459320302	0.0	0.0	6.0	0.0	Act
CMIP	4	hotmaps		0.29695732151854554		124.0	6.0	6.0	1.46385246171476	0.0	0.0	4.0	0.0	Act
OTOGL	4	oncodriveclustl		0.13357193537554954		124.0	13.0	12.0	1.6652081969845	1.07685617937383	1.07685617937383	11.0	1.0	Act
SETX	4	oncodriveclustl		0.4781567007701598		126.0	22.0	21.0	1.4710259787241202	0.0	0.0	18.0	0.0	Act
OGDH	3	hotmaps		0.008608422315736105		126.0	21.0	19.0	3.15455778749303	2.06960316638629	2.06960316638629	16.0	1.0	Act
REEP4	4	oncodriveclustl		0.05168214020112935		128.0	2.0	2.0	1.26652060328154	12.310487737596299	12.310487737596299	1.0	1.0	LoF
VPS33A	4	oncodriveclustl		0.0974800098587022		128.0	11.0	10.0	2.52301349126201	0.0	0.0	8.0	0.0	Act
DEPDC5	3	oncodriveclustl		0.024740845853395		128.0	17.0	17.0	1.72760801539565	3.68856549510949	3.68856549510949	11.0	3.0	LoF
PTPRF	3	hotmaps		0.0226241908541482		128.0	9.0	9.0	1.84503188282458	0.0	0.0	8.0	0.0	Act
DST	3	hotmaps		0.0006927097762782367		132.0	40.0	32.0	0.9724338684519293	2.21751169211369	2.21751169211369	24.0	8.0	LoF
DYNC1H1	4	hotmaps		0.21473705795489828		133.0	34.0	27.0	0.8696086320515519	0.8500374336223309	0.8500374336223309	20.0	2.0	ambiguous
RERE	4	oncodriveclustl		0.1151649721526448		135.0	9.0	9.0	1.22985789959239	0.0	0.0	7.0	0.0	Act
HOMEZ	4	oncodriveclustl		0.20872816388536292		135.0	8.0	7.0	3.10406065915612	0.0	0.0	7.0	0.0	Act
AFF4	2	oncodriveclustl		0.01918859985353964	0.005417504295999345	135.0	17.0	15.0	3.3751741352497704	0.0	0.0	16.0	0.0	Act
HIST2H2BE	3	oncodriveclustl		0.0004887342970646934		135.0	6.0	6.0	14.200463672908	0.0	0.0	6.0	0.0	Act
C3orf70	3	oncodriveclustl		0.0001662752663325047		135.0	9.0	9.0	9.189543891829231	0.0	0.0	9.0	0.0	Act
GIPR	4	oncodriveclustl		0.4439279427901642		135.0	7.0	7.0	0.394800072001014	3.1808130197908104	3.1808130197908104	1.0	1.0	LoF
CFAP61	3	oncodriveclustl		0.005806366587930784		135.0	15.0	13.0	1.92159366290518	3.61384349750848	3.61384349750848	10.0	2.0	LoF
CNNM4	4	oncodriveclustl		0.2131922815661216		135.0	12.0	12.0	2.43913588312711	4.5608584203854114	4.5608584203854114	8.0	1.0	LoF
ARHGAP35	3	cbase	cbase	3.0262621936898536e-05		148.0	23.0	20.0	2.8840824049046803	10.4584151157893	10.4584151157893	16.0	5.0	LoF
SYNE1	3	cbase	cbase	0.00016602432874181155		149.0	84.0	73.0	1.91969560116633	2.04044065017996	2.04044065017996	63.0	9.0	ambiguous
SCN1A	3	cbase	cbase	0.0021694954026775693		150.0	25.0	23.0	2.9846254641661	5.70685699118279	5.70685699118279	20.0	3.0	LoF
TNRC6C	3	cbase	cbase	0.0015220131654326548		151.0	10.0	8.0	1.59145266805625	8.573650716667071	8.573650716667071	6.0	4.0	LoF
CELSR3	3	cbase	cbase	1.1437630052595305e-05		152.0	23.0	20.0	1.9962729086283504	7.52222146093458	7.52222146093458	17.0	3.0	LoF
CATSPERD	3	cbase	cbase	0.00012192556652166641		152.0	9.0	9.0	1.97649920890724	9.73163253317167	9.73163253317167	5.0	3.0	LoF
FAM120A	3	cbase	cbase	1.3594157451290552e-05		152.0	9.0	8.0	0.853315611627672	14.045763521235099	14.045763521235099	3.0	5.0	LoF
KDM3B	3	cbase	cbase	0.0049417240697428744		155.0	15.0	15.0	3.12520798171744	4.34974528073199	4.34974528073199	13.0	2.0	LoF
BAZ2B	3	cbase	cbase	0.03355812717920463		156.0	20.0	19.0	2.76473204579605	3.62053961089258	3.62053961089258	17.0	3.0	LoF
