SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CTNNB1	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	1.4770534711477409e-16	1.0304683329972164e-17	9.0	88.0	86.0	39.2858650972534	0.0	0.0	87.0	0.0	Act
SPOP	2	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	2.5521073879702983e-28	1.4837342819575908e-29	12.0	30.0	28.0	23.932704749039196	18.151451297055896	18.151451297055896	27.0	2.0	Act
CHD4	2	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	4.218519128757911e-33	2.45254626820775e-34	13.0	50.0	48.0	9.044252253333427	0.0	0.0	48.0	0.0	Act
BCOR	2	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	2.1634144675214734e-10	1.5931595017468475e-11	14.0	41.0	39.0	3.93150387824973	1.90012427815302	1.90012427815302	33.0	1.0	Act
NFE2L2	2	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	6.895457189955542e-17	5.011067652723646e-18	15.0	20.0	19.0	16.6143372204816	0.0	0.0	20.0	0.0	Act
DICER1	2	dndscv,oncodrivefml,hotmaps,smregions,mutpanning	dndscv,hotmaps,smregions	9.457434983963575e-17	6.720177227458956e-18	15.0	23.0	21.0	5.55651596290772	0.0	0.0	22.0	0.0	Act
ZFHX3	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.2645219515813018e-09	2.597146971072785e-10	15.0	32.0	30.0	1.59485488055994	13.966740044793301	13.966740044793301	17.0	9.0	LoF
AKT1	2	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	1.1184291454352592e-15	7.684512645575463e-17	15.0	13.0	12.0	5.2315002525023	0.0	0.0	11.0	0.0	Act
NRAS	2	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps	3.00936171063709e-10	2.2641507373233266e-11	15.0	8.0	8.0	19.4201769741601	0.0	0.0	8.0	0.0	Act
MGA	3	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodrivefml,hotmaps,smregions,cbase	2.4711337588576157e-10		20.0	25.0	22.0	2.15969476008553	9.893831454757821	9.893831454757821	15.0	7.0	LoF
FOXA2	3	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,smregions,cbase,mutpanning	2.1136249735478358e-18		21.0	11.0	10.0	5.9132491114632	38.266241282178896	38.266241282178896	9.0	2.0	LoF
TAF1	3	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.7093273746676564e-13		21.0	41.0	40.0	7.39365312888932	0.0	0.0	39.0	0.0	Act
SOS1	3	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	3.7731812766037636e-19		23.0	15.0	15.0	6.57908344128967	0.0	0.0	15.0	0.0	Act
ATM	2	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.392448544766116e-10	1.738640554675177e-11	24.0	20.0	18.0	2.6528868039353304	11.089166332977701	11.089166332977701	14.0	4.0	LoF
RBM39	3	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	7.202767427167341e-14		24.0	8.0	8.0	6.228008865739301	0.0	0.0	8.0	0.0	Act
MAX	2	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,hotmaps	3.045843551210004e-09	2.419315493292332e-10	24.0	7.0	7.0	13.329212639937598	0.0	0.0	7.0	0.0	Act
ARHGAP35	3	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.243843045829559e-09		24.0	34.0	33.0	2.7667825392286898	28.743154678499398	28.743154678499398	17.0	12.0	LoF
KMT2D	2	dndscv,cbase,mutpanning	cbase,mutpanning	2.003607151767079e-08	1.6413786221716819e-09	24.0	54.0	49.0	1.43722700457243	5.62299812627457	5.62299812627457	33.0	9.0	LoF
ING1	3	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.0188452582154026e-05		24.0	11.0	11.0	2.76157955238717	37.18234808664271	37.18234808664271	5.0	5.0	LoF
MECOM	2	hotmaps,smregions,mutpanning	smregions	9.341691946274562e-06	9.925687551366074e-07	30.0	8.0	8.0	1.72126643108269	0.0	0.0	6.0	0.0	Act
ERBB3	2	hotmaps,smregions	hotmaps,smregions	4.920302545664182e-09	3.814061847614863e-10	31.0	17.0	17.0	3.75473524617896	0.0	0.0	15.0	0.0	Act
KMT2B	3	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	2.975672591942461e-07		31.0	52.0	42.0	3.067284643414089	15.2208074373304	15.2208074373304	36.0	10.0	LoF
PCDHA9	3	dndscv,smregions	smregions	0.00041832959904673225		31.0	25.0	23.0	4.41067400353314	0.0	0.0	21.0	0.0	Act
FAT4	2	dndscv,cbase	cbase	4.8569506355989365e-08	3.882608260118939e-09	31.0	42.0	40.0	1.54350442304396	8.48302136178316	8.48302136178316	26.0	7.0	LoF
KANSL1	3	dndscv,cbase	dndscv,cbase	3.4809875288585106e-05		31.0	11.0	11.0	3.14729943935931	28.5434589909811	28.5434589909811	8.0	3.0	LoF
SOX17	3	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	6.314462064486093e-08		36.0	14.0	13.0	7.0039684807257805	0.0	0.0	13.0	0.0	Act
RRAS2	3	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,mutpanning	5.357702662698658e-08		36.0	6.0	6.0	10.6744432249715	0.0	0.0	6.0	0.0	Act
METAP1	3	oncodriveclustl,hotmaps,mutpanning	hotmaps	0.00012532997266237518		38.0	5.0	5.0	3.44595247739299	0.0	0.0	4.0	0.0	Act
CCND1	2	dndscv,oncodrivefml,mutpanning	dndscv,oncodrivefml,mutpanning	7.655433495005621e-08	6.408988120793988e-09	38.0	12.0	12.0	7.28389127111459	30.273360124802107	30.273360124802107	9.0	2.0	LoF
RB1	2	dndscv,mutpanning		0.1993518208638063	0.1410810029084613	40.0	7.0	7.0	1.7233686339786398	14.196701018116698	14.196701018116698	4.0	2.0	LoF
ST14	3	hotmaps	hotmaps	0.006080039277918842		41.0	13.0	13.0	1.37972198303061	3.1640630904140896	3.1640630904140896	7.0	1.0	LoF
ESR1	2	hotmaps	hotmaps	0.009499214463823626	0.0034115517526517765	41.0	10.0	10.0	2.56751465599216	0.0	0.0	7.0	0.0	Act
MYC	2	dndscv		0.014859473903489726	0.0054828493035361785	41.0	11.0	11.0	8.76704143199728	0.0	0.0	11.0	0.0	Act
CSMD3	2	dndscv		0.0032740699027778548	0.0008740405308820928	41.0	55.0	51.0	2.91345835525988	0.502456440329327	0.502456440329327	45.0	0.0	Act
EIF1AX	2	dndscv	dndscv	0.000548789889005325	0.00010289470034780416	41.0	6.0	6.0	18.4526551572184	0.0	0.0	6.0	0.0	Act
RYR2	3	hotmaps	hotmaps	0.0007497077606619553		41.0	58.0	51.0	1.7573511444362	1.0899769397391	1.0899769397391	42.0	2.0	Act
HPN	4	hotmaps	hotmaps	0.4935891873230133		41.0	5.0	5.0	2.48492581137562	0.0	0.0	4.0	0.0	Act
ABCB1	3	hotmaps	hotmaps	0.037372534751106336		41.0	13.0	13.0	1.51107088543218	1.61546847295644	1.61546847295644	8.0	0.0	Act
SUPT5H	3	smregions	smregions	0.002297532649948332		49.0	12.0	11.0	1.8709664530761296	2.35641192105934	2.35641192105934	8.0	1.0	LoF
ZNF318	3	dndscv,oncodrivefml		2.851227331609733e-07		49.0	9.0	8.0	0.662221468639483	13.1879713654163	13.1879713654163	3.0	5.0	LoF
TBK1	3	hotmaps		0.03174341954459549		49.0	6.0	4.0	4.09709702226769	0.0	0.0	6.0	0.0	Act
CDH11	2	oncodrivefml,cbase	oncodrivefml,cbase	2.6237636727754588e-08	2.1222866567459882e-09	49.0	9.0	9.0	3.17492332757634	23.4861196076893	23.4861196076893	6.0	3.0	LoF
TAB3	3	dndscv		9.10739546918673e-05		53.0	13.0	13.0	7.931500386371878	5.8604151317834905	5.8604151317834905	12.0	1.0	Act
DAPK1	4	hotmaps		0.06162791149223184		53.0	16.0	14.0	1.1894925801433898	0.0	0.0	9.0	0.0	Act
INPP5D	3	smregions	smregions	0.0034808926213185033		53.0	7.0	7.0	1.88496741723274	0.0	0.0	6.0	0.0	Act
DNAH9	3	oncodrivefml,cbase	oncodrivefml,cbase	0.00012615933219256651		53.0	31.0	29.0	2.2308511997804303	5.52831612186729	5.52831612186729	22.0	5.0	LoF
DLL1	3	smregions	smregions	0.02203940096767642		57.0	11.0	11.0	2.39245739588176	0.0	0.0	8.0	0.0	Act
TP63	2	hotmaps		8.984361599041085e-05	1.1143025610984026e-05	57.0	11.0	11.0	4.93044262718748	0.0	0.0	10.0	0.0	Act
OR2C3	4	dndscv		0.09839344662915936		57.0	8.0	8.0	9.02293199655375	29.284202296607	29.284202296607	7.0	1.0	LoF
MYOM3	3	cbase	cbase	1.084712409083123e-06		57.0	14.0	12.0	4.14744514756968	6.9836801047383	6.9836801047383	12.0	2.0	LoF
ABL2	4	hotmaps		0.4209860443993817	0.3718394719190976	61.0	7.0	7.0	1.02382452631426	0.0	0.0	4.0	0.0	Act
PIK3R2	3	oncodrivefml,smregions	smregions	0.00013593443337419034		61.0	11.0	11.0	2.64102283986722	0.0	0.0	9.0	0.0	Act
DST	3	oncodrivefml,cbase	cbase	1.9276083394011363e-07		61.0	23.0	23.0	2.5948918946426898	4.13733453381872	4.13733453381872	19.0	3.0	LoF
MED13L	3	oncodrivefml,cbase	cbase	2.779449741723314e-09		64.0	20.0	19.0	2.6290458461562003	10.6958230693566	10.6958230693566	14.0	4.0	LoF
PDE3B	4	smregions	smregions	0.115176318921179		64.0	9.0	9.0	1.50650050327948	0.0	0.0	6.0	0.0	Act
INPP4A	3	oncodrivefml,cbase	oncodrivefml,cbase	9.748046708810449e-09		64.0	12.0	10.0	4.4142713161576514	8.73167291806896	8.73167291806896	10.0	2.0	LoF
VWA3B	3	cbase	cbase	0.012510515289576193		64.0	11.0	11.0	3.22715235070206	10.0266576625389	10.0266576625389	8.0	3.0	LoF
TNRC18	3	cbase	cbase	2.0061977309351607e-05		64.0	15.0	14.0	1.47973604675749	11.4204850525478	11.4204850525478	10.0	3.0	LoF
ACSM2A	3	hotmaps		0.0070236924852322856		64.0	5.0	5.0	3.89740311194626	0.0	0.0	5.0	0.0	Act
TRIM11	4	smregions	smregions	0.21536673363747047		70.0	4.0	4.0	1.50456310673399	0.0	0.0	3.0	0.0	Act
RPS6KA5	4	hotmaps		0.10966607420249548		70.0	4.0	4.0	2.36879576547754	0.0	0.0	4.0	0.0	Act
DPYSL3	4	hotmaps		0.07528792573288681		72.0	5.0	5.0	1.40134118870643	7.710358333608401	7.710358333608401	3.0	1.0	LoF
FOXK2	3	smregions	smregions	0.002639417594874796		72.0	7.0	7.0	1.40747585972614	7.342068236522301	7.342068236522301	4.0	1.0	LoF
PHF8	4	hotmaps		0.14031401720499026		74.0	11.0	11.0	2.41492649635602	0.0	0.0	9.0	0.0	Act
TRIO	4	hotmaps		0.06356199879943658		74.0	19.0	19.0	1.6761592229360198	1.25142224972801	1.25142224972801	14.0	1.0	Act
RARA	2	hotmaps		0.040082926606335716	0.018303648510867788	74.0	3.0	3.0	2.10891922968518	0.0	0.0	3.0	0.0	Act
EPB42	3	hotmaps		0.048812893272290256		74.0	4.0	4.0	2.3635568456764102	0.0	0.0	4.0	0.0	Act
PAPD5	3	smregions	smregions	0.01005938409745585		74.0	3.0	3.0	1.77388544951908	7.49466034684345	7.49466034684345	3.0	0.0	Act
C2	4	smregions	smregions	0.061995025150183514		79.0	4.0	4.0	1.40799925497475	0.0	0.0	3.0	0.0	Act
GDF7	3	smregions	smregions	0.009930534157290605		79.0	5.0	5.0	1.6901570131385402	0.0	0.0	4.0	0.0	Act
PCDH10	3	cbase	cbase	2.9798807282413447e-06		79.0	17.0	16.0	2.14568360967611	13.925115399028599	13.925115399028599	10.0	3.0	LoF
PLXNA2	3	cbase	cbase	1.2929045305657005e-06		82.0	17.0	16.0	3.33874991971048	6.590970987122389	6.590970987122389	14.0	2.0	LoF
INPPL1	3	cbase	cbase	1.2699235243715223e-06		82.0	16.0	15.0	1.63967509395072	9.904565642652429	9.904565642652429	9.0	3.0	LoF
UMOD	4	smregions		0.09411204584314066		84.0	8.0	8.0	1.63641523750941	0.0	0.0	5.0	0.0	Act
RAD23A	3	smregions		0.004792116905011118		85.0	5.0	5.0	3.4161861312771404	8.74924156088937	8.74924156088937	4.0	0.0	Act
PTPRF	3	oncodrivefml,cbase	cbase	9.071774650352636e-06		85.0	15.0	13.0	3.6354953161605	3.87165656534922	3.87165656534922	14.0	1.0	LoF
AHCY	4	hotmaps		0.09619107240558808		85.0	9.0	9.0	5.044312049923129	0.0	0.0	8.0	0.0	Act
RPS6KA2	4	hotmaps		0.06365802082448957		88.0	11.0	10.0	3.32013611645103	0.0	0.0	9.0	0.0	Act
EPPK1	3	smregions		3.813732851179854e-05		88.0	13.0	13.0	1.06814093026705	8.03846961718336	8.03846961718336	9.0	2.0	LoF
SPTA1	3	cbase	cbase	0.00010001529852729458		88.0	27.0	24.0	3.89914237581693	5.21785137743736	5.21785137743736	22.0	3.0	LoF
CACNA1A	3	oncodrivefml,cbase	oncodrivefml,cbase	8.854640209789196e-07		91.0	13.0	12.0	2.73257285853814	2.89789852573819	2.89789852573819	12.0	1.0	LoF
EML6	4	smregions		0.4852863434103871		91.0	16.0	15.0	0.684522608143442	0.0	0.0	7.0	0.0	ambiguous
POLI	3	smregions		0.01801471800852273		91.0	3.0	3.0	2.11918596525897	0.0	0.0	3.0	0.0	Act
NAV3	3	cbase	cbase	0.00012615933219256651		94.0	21.0	19.0	4.37227259690386	4.33936214687171	4.33936214687171	19.0	1.0	ambiguous
ITGA1	3	smregions		0.004846969132965155		95.0	3.0	3.0	0.905745137901748	3.5369713207183904	3.5369713207183904	2.0	1.0	LoF
EML5	4	smregions		0.056814265757911674		96.0	4.0	4.0	1.245597136673	0.0	0.0	4.0	0.0	Act
OLFML2A	3	smregions		0.004288172869266489		97.0	9.0	9.0	2.56391454311738	0.0	0.0	7.0	0.0	Act
LILRA4	3	smregions		0.04921343697406205		98.0	3.0	3.0	2.56477101408452	0.0	0.0	3.0	0.0	Act
NAA30	3	smregions		0.00014878107961494862		99.0	3.0	3.0	1.7608676965612	13.4956419844123	13.4956419844123	2.0	1.0	LoF
MED12	2	oncodriveclustl,mutpanning	mutpanning	0.0015373668868341331	0.0003656407050867426	100.0	36.0	35.0	2.22688977605748	3.74001307731901	3.74001307731901	25.0	3.0	LoF
MYCN	2	oncodriveclustl,mutpanning	mutpanning	0.00015772194889487513	2.4730072415786176e-05	101.0	6.0	6.0	3.81488972501944	0.0	0.0	6.0	0.0	Act
METTL14	3	mutpanning	mutpanning	0.0008654450684808504		102.0	4.0	4.0	3.87728691414423	0.0	0.0	4.0	0.0	Act
PRPF8	3	mutpanning		2.6312015241484695e-05		103.0	19.0	19.0	1.88750054891112	0.0	0.0	15.0	0.0	Act
RBP3	4	mutpanning		0.3408020457064262		104.0	13.0	13.0	1.02814987616373	4.10753721155076	4.10753721155076	7.0	0.0	ambiguous
ZNF254	4	oncodriveclustl	oncodriveclustl	0.2156551759536487		105.0	5.0	5.0	2.83832054453453	0.0	0.0	4.0	0.0	Act
RFTN2	4	oncodriveclustl		0.4198959974003581		106.0	6.0	5.0	0.495992970166943	4.638844811504518	4.638844811504518	1.0	1.0	LoF
OGDHL	3	oncodriveclustl		0.009591185279414242		106.0	11.0	11.0	2.5428441850654	0.0	0.0	9.0	0.0	Act
CDC25A	3	oncodriveclustl,oncodrivefml		3.045843551210004e-09		108.0	4.0	4.0	0.822738000379168	22.5529496394807	22.5529496394807	1.0	3.0	LoF
VPS8	3	oncodriveclustl		0.00031073362741592737		109.0	9.0	9.0	2.44682805460739	4.94568590179526	4.94568590179526	6.0	2.0	LoF
NWD1	4	oncodriveclustl		0.1630892889189329		113.0	13.0	13.0	1.97732391859498	0.0	0.0	10.0	0.0	Act
ERBB2	2	oncodriveclustl		0.01443604270869167	0.005364568136909198	113.0	11.0	11.0	2.9744279097130297	0.0	0.0	10.0	0.0	Act
PDS5B	3	oncodriveclustl		0.00014419921583580658		115.0	14.0	14.0	3.19290985457078	6.51064685803954	6.51064685803954	10.0	3.0	LoF
ACVR1	2	oncodriveclustl		0.0002774434132191915	4.69116294338599e-05	115.0	9.0	8.0	4.981556156066969	0.0	0.0	8.0	0.0	Act
KBTBD3	3	oncodriveclustl		0.035498797643229364		115.0	7.0	7.0	4.2815786122209	0.0	0.0	6.0	0.0	Act
