SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KMT2C	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.3257628087769927e-06	1.042221092049138e-07	26.0	46.0	40.0	1.2679525302845902	5.72220328369714	5.72220328369714	25.0	14.0	LoF
ARID1B	2	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	2.4047234643334467e-07	1.6697291283205655e-08	27.0	23.0	19.0	1.3739446040761998	11.0342730537989	11.0342730537989	11.0	8.0	LoF
ARID2	2	dndscv,oncodrivefml,mutpanning	dndscv	5.233687867414679e-07	4.023864090908452e-08	28.0	22.0	20.0	0.786537250689862	8.005888710390531	8.005888710390531	7.0	10.0	LoF
KMT2A	2	dndscv,cbase	dndscv,cbase	3.71070452273221e-05	3.446840866963257e-06	29.0	38.0	29.0	1.09541755033745	6.6668419647617805	6.6668419647617805	19.0	12.0	LoF
TRRAP	2	dndscv,hotmaps,cbase,mutpanning	dndscv,cbase	7.439567810872817e-05	7.4021341506514906e-06	29.0	30.0	28.0	4.2993864170214815	0.0	0.0	28.0	0.0	Act
FAT4	2	dndscv,cbase	dndscv,cbase	3.810658368917035e-05	3.4926480860527235e-06	31.0	55.0	39.0	1.3440649064831498	7.360277566024308	7.360277566024308	26.0	12.0	LoF
ZFP36L1	3	dndscv,cbase,mutpanning	dndscv,cbase	4.251121461462561e-05		31.0	7.0	7.0	4.68270009702596	59.3522779732092	59.3522779732092	4.0	3.0	LoF
TTYH1	3	oncodriveclustl,dndscv,oncodrivefml	dndscv,oncodrivefml	8.666371840328206e-05		33.0	5.0	5.0	0.849181496829703	27.168810573355106	27.168810573355106	1.0	3.0	LoF
SF1	3	smregions,mutpanning	smregions,mutpanning	3.9801111676456844e-07		34.0	11.0	8.0	5.07195193465673	0.0	0.0	10.0	0.0	Act
ASXL2	2	smregions,mutpanning	smregions,mutpanning	6.169304430878649e-10	4.048078189472456e-11	34.0	15.0	15.0	5.80893753716918	4.65632698746192	4.65632698746192	14.0	1.0	Act
SMARCA2	3	hotmaps,smregions	hotmaps	5.004987079465252e-08		36.0	20.0	20.0	4.34970388505544	0.0	0.0	19.0	0.0	Act
FOXL2	2	oncodriveclustl,smregions		0.005500360236681204	0.0010379228434769902	37.0	4.0	3.0	4.414831465136509	0.0	0.0	4.0	0.0	Act
ERBB3	2	oncodriveclustl,dndscv	dndscv	2.0592043681588782e-08	1.3423454617350885e-09	38.0	37.0	33.0	5.01447859178558	0.0	0.0	32.0	0.0	Act
KANSL1	3	dndscv,oncodrivefml	dndscv	0.0004828776297231333		39.0	11.0	10.0	1.9892014307539496	15.223513904361901	15.223513904361901	7.0	3.0	LoF
KCNA10	4	smregions		0.2957913770880372		40.0	6.0	6.0	1.8995778200249696	0.0	0.0	4.0	0.0	Act
UMODL1	4	smregions	smregions	0.17446348409349058		40.0	9.0	9.0	0.787243292536813	1.98092271586976	1.98092271586976	4.0	0.0	ambiguous
SOGA3	3	smregions		0.018914056429751597		40.0	7.0	6.0	2.07617185972104	0.0	0.0	6.0	0.0	Act
ZNF197	4	smregions		0.3295410928657712		40.0	4.0	4.0	0.6171349007449379	2.52962882723754	2.52962882723754	2.0	1.0	LoF
MPL	2	smregions		0.04113515380436082	0.01634680683271324	40.0	5.0	5.0	1.68512418332123	3.9311757308725697	3.9311757308725697	3.0	1.0	LoF
PTK7	4	smregions	smregions	0.26607125061752285		40.0	3.0	3.0	1.42947095062291	0.0	0.0	3.0	0.0	Act
IQSEC1	4	smregions		0.4706709820042488		40.0	4.0	4.0	0.998716206366532	0.0	0.0	3.0	0.0	ambiguous
ADARB2	3	smregions		0.010364746286450871		40.0	7.0	6.0	3.26787431369981	0.0	0.0	6.0	0.0	Act
SI	3	smregions		0.026442563233844314		40.0	9.0	9.0	2.13864151436661	0.0	0.0	9.0	0.0	Act
RARG	3	smregions	smregions	2.652462383455173e-05		40.0	15.0	12.0	4.04268684789331	0.0	0.0	10.0	0.0	Act
TTN	4	smregions	smregions	0.16811416637071094		40.0	266.0	154.0	0.928936014664601	0.723842961675737	0.723842961675737	170.0	12.0	ambiguous
PCDHB11	3	smregions		0.0026288348270402553		40.0	9.0	9.0	3.3717315535273795	0.0	0.0	8.0	0.0	Act
FOXQ1	3	smregions	smregions	2.9759435035703473e-08		40.0	9.0	9.0	3.3980826143510097	33.8840595436834	33.8840595436834	5.0	2.0	LoF
PRKAR2B	4	smregions		0.10963892391796244		40.0	4.0	4.0	3.39612062170772	0.0	0.0	4.0	0.0	Act
KLF5	3	smregions		5.331725965256837e-05		40.0	10.0	10.0	6.28309669883565	0.0	0.0	9.0	0.0	Act
FSIP2	4	smregions	smregions	0.09916881852303636		40.0	8.0	7.0	0.510413195489246	0.693170813375284	0.693170813375284	6.0	1.0	ambiguous
ATP13A3	4	smregions		0.08501751001406202		40.0	13.0	13.0	1.24180867133842	2.44486595710096	2.44486595710096	7.0	2.0	LoF
SPDYE3	4	smregions		0.08484327069817506		40.0	5.0	5.0	1.9975527039832	0.0	0.0	4.0	0.0	Act
MTOR	2	smregions		0.060420371622968726	0.02598995845231346	40.0	16.0	14.0	0.998197798744551	0.0	0.0	10.0	0.0	ambiguous
SVEP1	4	smregions		0.4713016498690264		40.0	20.0	20.0	1.09957768078284	0.684050202418623	0.684050202418623	14.0	1.0	Act
ZNF737	4	smregions		0.10198432037456354		40.0	9.0	9.0	1.91416391507932	4.72729798650834	4.72729798650834	5.0	1.0	LoF
BIRC6	2	smregions	smregions	0.0037102865536739428	0.0006722373193854558	40.0	35.0	30.0	1.34227965407574	0.373237486199323	0.373237486199323	27.0	1.0	Act
VCAM1	4	smregions		0.09961755200396318		64.0	12.0	10.0	3.1624093147438104	4.2830425483277415	4.2830425483277415	9.0	1.0	LoF
MTHFD2L	4	smregions		0.15718304732119018		64.0	5.0	5.0	5.106197231156839	0.0	0.0	5.0	0.0	Act
SHANK1	4	smregions		0.2316739972628537		66.0	14.0	13.0	1.38958515379889	0.0	0.0	10.0	0.0	Act
GPS2	3	dndscv	dndscv	0.0005863235009390165		70.0	8.0	6.0	4.16699158856287	31.39425208298	31.39425208298	4.0	3.0	LoF
HIST1H3B	2	dndscv	dndscv	5.611825009328154e-05	5.490424684551831e-06	70.0	8.0	8.0	18.434207474118303	0.0	0.0	8.0	0.0	Act
SPTAN1	3	dndscv	dndscv	4.295161165937322e-07		70.0	46.0	31.0	1.08179980876399	6.578501973825071	6.578501973825071	18.0	11.0	LoF
TRAF3IP2	3	dndscv	dndscv	0.00015254716763452275		70.0	8.0	8.0	3.22684826898516	22.8045610288662	22.8045610288662	5.0	3.0	LoF
PDCL	3	dndscv	dndscv	7.254088685619403e-05		70.0	2.0	2.0	0.0	45.790443436583395	45.790443436583395	0.0	2.0	LoF
FREM2	3	cbase,mutpanning	cbase,mutpanning	1.0966990719155886e-05		75.0	34.0	32.0	3.059267845662	5.7979368997457685	5.7979368997457685	27.0	4.0	LoF
SYNE1	3	cbase	cbase	0.0003554622646167627		76.0	74.0	62.0	2.19884529000159	2.66287946538759	2.66287946538759	56.0	9.0	LoF
PARD3	3	cbase	cbase	0.0011174427664353518		77.0	13.0	13.0	2.2753344393817003	12.1572299798753	12.1572299798753	8.0	5.0	LoF
ARHGAP35	3	cbase	cbase	4.0261602581551046e-06		78.0	21.0	18.0	2.9050897209659703	12.167293883649304	12.167293883649304	14.0	5.0	LoF
CNOT1	3	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	4.295161165937322e-07		79.0	17.0	16.0	1.18852054631702	7.753515469923941	7.753515469923941	8.0	7.0	LoF
ASXL1	2	cbase	cbase	6.556334301753748e-05	6.333549213604568e-06	80.0	15.0	15.0	2.00930571698661	12.4354942923946	12.4354942923946	9.0	5.0	LoF
BRCA1	2	cbase	cbase	7.254088685619403e-05	7.246640161893463e-06	81.0	15.0	14.0	2.46954772124021	7.800684213818999	7.800684213818999	11.0	4.0	LoF
TNRC6C	3	cbase	cbase	0.001693119891912349		82.0	10.0	8.0	1.83635736166915	9.97014395524402	9.97014395524402	6.0	4.0	LoF
SCN1A	3	cbase	cbase	0.003105708912978359		83.0	23.0	21.0	3.0711874959481	6.56622492680022	6.56622492680022	18.0	3.0	LoF
FAM120A	3	oncodrivefml,cbase	cbase	2.580757372076176e-05		84.0	6.0	6.0	0.814038817070761	16.322376360735902	16.322376360735902	2.0	4.0	LoF
BRCA2	2	cbase	cbase	0.0011477690504578411	0.00015939158448437308	85.0	35.0	28.0	1.9360908874033305	4.94799715461746	4.94799715461746	23.0	7.0	LoF
KDM3B	3	cbase	cbase	0.009071762263516804		85.0	14.0	14.0	3.2763638130252497	4.956226984063808	4.956226984063808	12.0	2.0	LoF
SSH3	3	cbase	cbase	5.2758266774220296e-06		85.0	11.0	11.0	5.75573167683345	18.339319673551	18.339319673551	9.0	2.0	LoF
CATSPERD	3	cbase	cbase	4.082733334077e-05		85.0	8.0	8.0	1.82246572835148	11.407563711942101	11.407563711942101	4.0	3.0	LoF
SF3B1	2	oncodriveclustl,mutpanning	mutpanning	0.00011957427878832537	1.2752926837999633e-05	89.0	15.0	15.0	3.24862216284293	0.0	0.0	14.0	0.0	Act
GNA13	3	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	1.8712186824813235e-05		90.0	7.0	7.0	6.73390131791603	0.0	0.0	7.0	0.0	Act
MROH2B	3	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	0.0008503531159097073		91.0	13.0	13.0	2.34074350112464	0.0	0.0	11.0	0.0	Act
RARS2	3	oncodriveclustl,mutpanning	mutpanning	0.02598504062113185		92.0	5.0	5.0	2.99426179310812	0.0	0.0	5.0	0.0	Act
AHR	3	hotmaps,mutpanning		7.254088685619403e-05		93.0	14.0	13.0	4.4797538397583	2.77527249332778	2.77527249332778	12.0	1.0	Act
ZBTB7B	3	oncodriveclustl,oncodrivefml	oncodrivefml	7.188694410163159e-05		94.0	7.0	7.0	4.31722392722897	10.796508409046199	10.796508409046199	6.0	1.0	LoF
LRBA	4	hotmaps		0.14878664520951135		95.0	13.0	13.0	1.36012313123627	3.40896235697465	3.40896235697465	9.0	3.0	LoF
DST	4	hotmaps		0.07161484615993577		95.0	32.0	27.0	0.949774941945141	1.64259877794051	1.64259877794051	20.0	5.0	LoF
NDUFS1	4	hotmaps		0.3608850914785846		95.0	4.0	4.0	1.92484303212934	0.0	0.0	4.0	0.0	Act
CMIP	4	hotmaps		0.3324263405096373		95.0	5.0	5.0	2.02550645673663	0.0	0.0	4.0	0.0	Act
ATP6V1A	4	hotmaps		0.0786652163372056		95.0	9.0	9.0	3.52279292972814	0.0	0.0	8.0	0.0	Act
SSTR4	3	hotmaps		0.02373646676308219		95.0	6.0	5.0	5.0793208441326785	0.0	0.0	5.0	0.0	Act
CCDC178	3	hotmaps		0.0013573622591313873		95.0	11.0	8.0	3.81678661594638	4.71618165066171	4.71618165066171	10.0	1.0	LoF
OGDH	4	hotmaps		0.0548135210017402		95.0	18.0	16.0	2.89340612185998	2.37350030840444	2.37350030840444	13.0	1.0	Act
DNAH5	4	hotmaps	hotmaps	0.08769035800261482		95.0	37.0	34.0	1.2447283263399198	0.8751401764364379	0.8751401764364379	26.0	1.0	Act
LTN1	4	hotmaps		0.09506517599019497		95.0	11.0	10.0	2.06041621612021	0.0	0.0	10.0	0.0	Act
ACTB	3	hotmaps		0.022706258702481576		95.0	9.0	9.0	4.32896812651856	0.0	0.0	7.0	0.0	Act
PBLD	3	hotmaps		0.0005283854795620201		95.0	5.0	5.0	5.06036489357738	22.9905714175389	22.9905714175389	4.0	1.0	LoF
PPP2R5C	4	hotmaps		0.11041975884012177		95.0	4.0	4.0	2.6065856319592102	0.0	0.0	4.0	0.0	Act
CUL1	3	hotmaps	hotmaps	0.00021415466884641148		95.0	13.0	13.0	6.442761754249768	0.0	0.0	13.0	0.0	Act
CS	4	hotmaps		0.39033998569318057		115.0	5.0	4.0	2.54489031585274	4.68136942301284	4.68136942301284	4.0	0.0	Act
PTPRF	4	hotmaps		0.06191274411042357		116.0	10.0	9.0	1.73779991439441	0.0	0.0	8.0	0.0	Act
ZEB2	3	mutpanning		0.029783615583498256		118.0	16.0	14.0	2.81814904465607	2.43619267319465	2.43619267319465	13.0	1.0	Act
MB21D2	2	mutpanning		0.30662504599391155	0.2296398271568302	119.0	9.0	9.0	2.26765176815863	6.910745804668911	6.910745804668911	5.0	1.0	LoF
SORCS3	3	mutpanning		0.028215870860896136		120.0	17.0	17.0	2.28723728357529	3.52569659539355	3.52569659539355	11.0	2.0	LoF
ANKFY1	3	oncodrivefml	oncodrivefml	1.104186431069162e-06		121.0	4.0	3.0	0.369943587772089	11.3570682824876	11.3570682824876	1.0	3.0	LoF
CASP8	2	oncodrivefml	oncodrivefml	3.0524800093505922e-06	2.3501031689014983e-07	122.0	4.0	4.0	0.6746216026520679	21.4828402063661	21.4828402063661	1.0	3.0	LoF
RETREG1	3	oncodrivefml	oncodrivefml	0.0003642445131103911		123.0	3.0	3.0	0.0	17.492387949091498	17.492387949091498	0.0	3.0	LoF
WDHD1	3	oncodrivefml		0.001323287316299255		124.0	4.0	4.0	0.33317512637968394	6.68983250536415	6.68983250536415	1.0	3.0	LoF
LMX1A	3	oncodrivefml		0.0005283854795620201		124.0	2.0	2.0	0.0	16.3007136596231	16.3007136596231	0.0	2.0	LoF
EPS8	3	oncodrivefml		1.3280911977536964e-05		126.0	10.0	10.0	1.40396792107084	13.082453800843	13.082453800843	4.0	5.0	LoF
ZNF585A	3	oncodrivefml		4.147872850532398e-05		126.0	5.0	5.0	0.916843885113784	9.621001526987287	9.621001526987287	2.0	3.0	LoF
KHDRBS2	3	oncodrivefml		1.4434485837971314e-05		128.0	8.0	8.0	4.48680213299962	25.597888113724494	25.597888113724494	5.0	3.0	LoF
OR4A47	3	oncodrivefml		0.047667693629791404		129.0	3.0	3.0	1.36194819189829	30.7766023057618	30.7766023057618	1.0	2.0	LoF
RGMA	3	oncodrivefml		8.261422035305029e-05		129.0	5.0	3.0	1.53470752379973	24.0907931415187	24.0907931415187	2.0	2.0	LoF
PIK3C2B	3	oncodrivefml		4.1812578196204774e-05		131.0	10.0	10.0	0.846444932705427	8.88813521676344	8.88813521676344	4.0	4.0	LoF
DAZAP1	4	oncodrivefml		0.07634653924867055		132.0	3.0	3.0	0.8880075259774041	14.2716918036544	14.2716918036544	1.0	2.0	LoF
LUZP4	3	oncodrivefml		0.0046775380056104775		133.0	3.0	3.0	0.7194563771632471	11.161815279560196	11.161815279560196	1.0	2.0	LoF
THAP11	3	oncodrivefml		0.012242751663528777		134.0	3.0	3.0	2.3181669454447595	18.519719078777	18.519719078777	2.0	1.0	LoF
ADAMTS20	4	oncodriveclustl		0.3324263405096373		135.0	12.0	11.0	1.34412369754255	0.0	0.0	10.0	0.0	Act
SETX	4	oncodriveclustl		0.4706709820042488		136.0	19.0	18.0	1.36860903100844	0.0	0.0	15.0	0.0	Act
AFF4	2	oncodriveclustl		0.08510494307630563	0.042323839517274565	137.0	16.0	14.0	3.3992036746907	1.73041716384404	1.73041716384404	14.0	1.0	Act
TTC23L	4	oncodriveclustl		0.35637665919043143		137.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	ambiguous
C12orf43	4	oncodriveclustl		0.0772774661258314		137.0	4.0	4.0	5.17397740681135	0.0	0.0	4.0	0.0	Act
