SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CTCF	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.046295486243146e-10	1.4711018503875073e-11	12.0	41.0	37.0	8.2843350555322	117.69375345708	117.69375345708	21.0	19.0	LoF
SPOP	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	1.3033303009413736e-24	6.925481493286362e-26	13.0	34.0	32.0	23.5267209236473	15.826530206793699	15.826530206793699	31.0	2.0	Act
CHD4	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	9.82934962015769e-26	5.2230028593884025e-27	14.0	63.0	57.0	10.1910960256308	3.14682087817553	3.14682087817553	59.0	2.0	Act
SOS1	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	9.087587262866447e-18		15.0	15.0	15.0	6.14178021606351	0.0	0.0	15.0	0.0	Act
NFE2L2	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	1.1044299987932589e-17	6.602162322718206e-19	16.0	22.0	21.0	16.6693612110202	0.0	0.0	22.0	0.0	Act
SOX17	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	3.6367071982531217e-10		17.0	16.0	15.0	7.24936074234365	0.0	0.0	15.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	6.7341954064903875e-15	4.228943298283216e-16	18.0	10.0	10.0	21.2085913371442	0.0	0.0	10.0	0.0	Act
AKT1	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	4.0929962279211e-13	2.640934991895317e-14	18.0	13.0	12.0	4.40566437844904	0.0	0.0	11.0	0.0	Act
CCND1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.469875358635332e-08	1.9686194751934672e-09	20.0	16.0	16.0	9.031399251817213	26.195894547350502	26.195894547350502	13.0	2.0	LoF
TAF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.666834267031818e-14		20.0	45.0	44.0	7.43069321671563	0.0	0.0	43.0	0.0	Act
ARHGAP35	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.312679533040089e-12		20.0	39.0	36.0	3.3695072721459502	33.033828203807396	33.033828203807396	21.0	14.0	LoF
ZFHX3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	3.4022640913552136e-08	2.636454647511811e-09	23.0	38.0	34.0	1.7004923403586598	13.4226975396607	13.4226975396607	21.0	10.0	LoF
MAX	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	3.5623758582820586e-13	2.3297635707864756e-14	23.0	10.0	10.0	17.181831250683	0.0	0.0	10.0	0.0	Act
DICER1	1	dndscv,hotmaps,smregions	hotmaps,smregions	2.491113056165164e-13	1.654622523133135e-14	25.0	26.0	23.0	4.75620983682977	0.0	0.0	24.0	0.0	Act
ACVR1	1	oncodriveclustl,dndscv,mutpanning	dndscv	1.4448471216558663e-10	1.0556503015650808e-11	25.0	13.0	12.0	9.43018098327999	0.0	0.0	13.0	0.0	Act
KMT2D	1	dndscv,cbase,mutpanning	cbase,mutpanning	1.610191279122698e-08	1.2834064276907678e-09	27.0	58.0	52.0	1.66832364573672	5.68531555125744	5.68531555125744	38.0	9.0	LoF
FOXA2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,smregions,cbase,mutpanning	4.17745779085068e-16		27.0	12.0	11.0	6.119207036823009	36.7388530030878	36.7388530030878	10.0	2.0	LoF
RRAS2	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,mutpanning	6.1083431228087785e-09		29.0	6.0	6.0	9.19605645145454	0.0	0.0	6.0	0.0	Act
MYO10	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	4.3213792988466176e-07		29.0	24.0	23.0	1.6481127990371	1.91880643499957	1.91880643499957	16.0	2.0	LoF
MECOM	1	hotmaps,smregions,mutpanning	smregions	0.0001993996466902592	2.399560329685301e-05	29.0	10.0	10.0	1.48654944241402	0.0	0.0	7.0	0.0	Act
RBM39	1	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	4.081204372269651e-12		29.0	8.0	8.0	5.49630802490477	0.0	0.0	8.0	0.0	Act
MGA	1	oncodrivefml,hotmaps,smregions,cbase	oncodrivefml,smregions,cbase	4.352444367001148e-09		33.0	30.0	26.0	1.75705670097753	6.67714407318028	6.67714407318028	18.0	7.0	LoF
METAP1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl	2.2594122184157998e-05		34.0	6.0	6.0	3.72346997593928	0.0	0.0	5.0	0.0	Act
KMT2B	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	0.0008364119260100579		35.0	54.0	42.0	2.82349549440094	15.3271239879256	15.3271239879256	36.0	11.0	LoF
FAT1	1	dndscv,cbase	cbase	1.1170204336205092e-07	8.784525623251116e-09	36.0	48.0	43.0	1.38686436968661	7.3431405887399	7.3431405887399	28.0	8.0	LoF
RB1	1	dndscv,mutpanning		0.007411462374361595	0.001945058143757907	36.0	8.0	8.0	1.97860396326611	12.9539128530043	12.9539128530043	5.0	2.0	LoF
KANSL1	1	dndscv,cbase	dndscv,cbase	4.049052037638337e-08		36.0	14.0	14.0	4.023027459128549	26.676272578130607	26.676272578130607	11.0	3.0	LoF
ERBB3	1	hotmaps,smregions	hotmaps	1.655629228380187e-08	1.2986764486948645e-09	39.0	18.0	18.0	3.58367251711582	0.0	0.0	16.0	0.0	Act
BRAF	1	hotmaps,smregions	smregions	0.01174919085977866	0.003397908565863599	40.0	6.0	6.0	2.3110722316428	0.0	0.0	5.0	0.0	Act
INPPL1	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	0.00016882466426106652		41.0	19.0	17.0	1.7643740610841798	11.0614042253933	11.0614042253933	11.0	4.0	LoF
CASP10	1	dndscv,oncodrivefml	dndscv,oncodrivefml	6.160571804483178e-11		42.0	4.0	4.0	0.0	31.8977913266052	31.8977913266052	0.0	4.0	LoF
MYCN	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	2.8183947495185843e-09	2.0493543076620389e-10	43.0	10.0	10.0	5.8696943765882095	0.0	0.0	10.0	0.0	Act
MED12	1	oncodriveclustl,mutpanning		0.003441952385893093	0.0007489741076304411	43.0	40.0	38.0	2.00266604687606	2.99492422471376	2.99492422471376	28.0	3.0	LoF
SNRNP200	3	hotmaps		0.022391751285722832		45.0	12.0	11.0	0.571716290521609	0.0	0.0	6.0	0.0	ambiguous
UNC5A	3	dndscv		0.01972613124568572		45.0	4.0	4.0	1.7251858804440798	27.712535808186196	27.712535808186196	4.0	0.0	Act
ABL2	2	hotmaps	hotmaps	0.05405059958881237	0.02252848697797958	45.0	10.0	10.0	1.5541284622656	0.0	0.0	7.0	0.0	Act
OR2C3	4	dndscv		0.05408793686385671		45.0	9.0	9.0	9.25235635432542	26.5590980819909	26.5590980819909	8.0	1.0	LoF
ERAP1	3	hotmaps		0.013830968912396562		45.0	6.0	6.0	2.8762290536433195	5.0588158619381	5.0588158619381	5.0	1.0	LoF
TBK1	4	hotmaps		0.06208062192201789		45.0	7.0	5.0	2.8403861964285	0.0	0.0	6.0	0.0	Act
ABCB1	3	hotmaps		0.005523569205351343		45.0	18.0	18.0	1.9332351891192	2.7049580801691904	2.7049580801691904	12.0	1.0	LoF
RPS6KA2	3	hotmaps		0.005444640650491234		45.0	14.0	13.0	3.8860129712114704	0.0	0.0	12.0	0.0	Act
ST14	3	hotmaps	hotmaps	0.033204626226801835		45.0	14.0	14.0	0.837416021319155	2.28777579601432	2.28777579601432	6.0	1.0	LoF
ESR1	2	hotmaps	hotmaps	0.0024447485877020845	0.0005083283812938673	45.0	10.0	10.0	2.18778211533104	0.0	0.0	7.0	0.0	Act
DPYSL5	3	hotmaps		4.105708402593299e-05		45.0	13.0	13.0	3.727630727419221	10.8723433492948	10.8723433492948	10.0	1.0	LoF
DAPK1	4	hotmaps		0.06272599414434489		45.0	19.0	17.0	1.16609576098038	0.0	0.0	11.0	0.0	Act
RYR2	3	hotmaps	hotmaps	0.031241232899375544		45.0	71.0	62.0	1.53851283443668	1.35523434551017	1.35523434551017	49.0	4.0	Act
MTOR	2	hotmaps	hotmaps	1.3193021530529848e-05	1.2812020465660894e-06	45.0	24.0	24.0	2.51941491959831	2.35269530820262	2.35269530820262	19.0	2.0	Act
DDX3X	2	dndscv		1.4271391864342881e-05	1.390283110191024e-06	45.0	16.0	16.0	7.6249970366076605	5.3162970489539	5.3162970489539	15.0	1.0	Act
OR4C13	4	dndscv		0.16658424158063612		45.0	8.0	8.0	11.518112971382804	0.0	0.0	8.0	0.0	Act
OR2M7	3	dndscv		0.0010349248155452245		45.0	7.0	7.0	1.61705862994332	62.291746776070994	62.291746776070994	2.0	3.0	LoF
CSMD3	2	dndscv	dndscv	0.0009600738396528949	0.0001687427879462025	45.0	72.0	64.0	2.60079058486347	0.34549670813900896	0.34549670813900896	58.0	0.0	Act
EIF1AX	2	dndscv		0.0006690880952583602	0.00010946645368002428	45.0	6.0	6.0	16.139536887918197	0.0	0.0	6.0	0.0	Act
BMF	3	dndscv		0.0035176828930341725		45.0	3.0	3.0	0.0	40.1577487797486	40.1577487797486	0.0	3.0	LoF
GCSAML-AS1	4	dndscv		0.15869007376949462		45.0	9.0	9.0	9.02928403727635	25.9187639529327	25.9187639529327	8.0	1.0	LoF
ARVCF	3	hotmaps	hotmaps	0.0035176828930341725		45.0	15.0	14.0	2.19727819645267	0.0	0.0	12.0	0.0	Act
TFRC	2	hotmaps	hotmaps	0.027980183343012596	0.010651845669909708	45.0	8.0	7.0	2.24067985750244	0.0	0.0	6.0	0.0	Act
ACSM2A	3	hotmaps		0.0037462466863363046		70.0	6.0	6.0	4.209028778007379	0.0	0.0	6.0	0.0	Act
TP63	2	hotmaps		0.000514449422752134	7.812722238298478e-05	71.0	14.0	14.0	4.09887408282185	0.0	0.0	12.0	0.0	Act
ATM	2	oncodrivefml,mutpanning	oncodrivefml	4.796191401373139e-07	3.964400417595903e-08	72.0	25.0	22.0	2.12525772830949	7.25887477589354	7.25887477589354	17.0	4.0	LoF
RBP3	4	mutpanning	mutpanning	0.1719846279038596		73.0	17.0	17.0	1.4175329221135802	3.65225621887238	3.65225621887238	11.0	0.0	Act
METTL14	3	mutpanning	mutpanning	0.0032028522041696664		73.0	4.0	4.0	3.44096031676938	0.0	0.0	4.0	0.0	Act
ZMYND8	3	mutpanning		0.0014923468071482038		75.0	11.0	11.0	4.22566411440249	12.649783056589598	12.649783056589598	11.0	0.0	Act
TNRC18	3	cbase	cbase	4.493800630424048e-06		76.0	20.0	18.0	1.64632168309657	13.2453342023717	13.2453342023717	13.0	4.0	LoF
CDH11	2	oncodrivefml,cbase	oncodrivefml,cbase	3.280332676736359e-08	2.576703527534669e-09	77.0	10.0	10.0	3.4290999624834	21.8580902131324	21.8580902131324	7.0	3.0	LoF
DNAH9	3	oncodrivefml,cbase	oncodrivefml,cbase	2.3415752139035653e-05		78.0	32.0	29.0	2.24447197561433	5.34474505464177	5.34474505464177	23.0	5.0	LoF
INPP4A	3	oncodrivefml,cbase	oncodrivefml,cbase	7.643701919063416e-09		79.0	15.0	12.0	3.58684773254997	9.77534046129876	9.77534046129876	11.0	3.0	LoF
ZNF254	3	oncodriveclustl	oncodriveclustl	0.023185872346223168		80.0	6.0	6.0	3.06715230888714	0.0	0.0	5.0	0.0	Act
UNC79	3	cbase	cbase	0.003149909212584388		80.0	18.0	18.0	2.07012276185282	6.60783900488593	6.60783900488593	12.0	4.0	LoF
INPP5D	3	smregions	smregions	0.001091778362339322		80.0	8.0	8.0	2.08351397011458	0.0	0.0	7.0	0.0	Act
ERBB2	2	oncodriveclustl		7.589622276457093e-05	8.79901786905683e-06	83.0	14.0	13.0	3.55933755277466	0.0	0.0	13.0	0.0	Act
SFI1	4	oncodriveclustl		0.1138157229562526		83.0	15.0	15.0	1.6636816797726102	0.0	0.0	11.0	0.0	Act
VWA3B	4	cbase	cbase	0.060700625967686085		83.0	11.0	11.0	3.18752945883618	9.91065379193782	9.91065379193782	8.0	3.0	LoF
SUPT5H	3	smregions	smregions	0.016923934244393066		83.0	15.0	12.0	2.24285500296461	2.05647293496451	2.05647293496451	11.0	1.0	Act
EPPK1	4	smregions	smregions	0.05250410587001708		87.0	24.0	22.0	1.40948705957618	5.687593693587379	5.687593693587379	17.0	2.0	LoF
SORL1	3	cbase	cbase	2.0287918870689925e-07		87.0	14.0	13.0	2.24184847498211	9.44728794078757	9.44728794078757	10.0	3.0	LoF
PLXNA2	3	cbase	cbase	6.849069229992982e-06		89.0	22.0	21.0	3.35511282882994	5.2077118242703895	5.2077118242703895	18.0	2.0	LoF
ATP6V1B1	4	oncodriveclustl		0.06592510084920256		89.0	9.0	9.0	1.6334038157037198	7.284253296293781	7.284253296293781	5.0	1.0	LoF
OLFML2A	3	smregions	smregions	0.00018541253223838532		89.0	12.0	12.0	3.2374670594131603	0.0	0.0	10.0	0.0	Act
RFTN2	4	oncodriveclustl		0.3909821670805153		92.0	6.0	5.0	0.41251964705262495	3.8773074798824703	3.8773074798824703	1.0	1.0	LoF
UPF2	4	oncodriveclustl		0.18786335050531075		92.0	9.0	9.0	2.12788494807232	2.4818056579959102	2.4818056579959102	7.0	1.0	LoF
FLNB	3	cbase	cbase	0.0032028522041696664		92.0	25.0	22.0	2.83033855622146	3.7719270257293904	3.7719270257293904	20.0	2.0	LoF
OGDHL	3	oncodriveclustl		0.0019496521192971317		92.0	14.0	14.0	3.01745076912077	0.0	0.0	12.0	0.0	Act
PDE3B	4	smregions	smregions	0.11470217442493577		92.0	9.0	9.0	1.30746937440464	0.0	0.0	6.0	0.0	Act
TRANK1	3	cbase	cbase	1.813271327026501e-05		97.0	17.0	17.0	3.859119624128601	3.0226451450629	3.0226451450629	16.0	1.0	Act
FOXK2	3	smregions	smregions	0.04211977696949474		97.0	7.0	7.0	1.25419625364101	6.57495529007138	6.57495529007138	4.0	1.0	LoF
IRX5	4	smregions	smregions	0.06465380796151457		97.0	9.0	9.0	1.83691516120177	0.0	0.0	6.0	0.0	Act
PBRM1	2	cbase	cbase	5.820626251108521e-06	5.412566474245094e-07	100.0	13.0	12.0	3.5141436059792595	11.946617253527	11.946617253527	10.0	3.0	LoF
MYOM3	3	cbase	cbase	0.00035538760561999245		101.0	16.0	14.0	3.3704967212408703	5.2869667295994	5.2869667295994	13.0	2.0	LoF
PCDHA9	3	smregions	smregions	0.012245660266626315		101.0	30.0	28.0	3.61874247290822	0.0	0.0	24.0	0.0	Act
NWD1	3	oncodriveclustl		0.04353361512073098		104.0	17.0	15.0	2.0111137762114097	0.0	0.0	13.0	0.0	Act
GREB1	4	cbase	cbase	0.06157532932424852		104.0	28.0	25.0	2.60096852320788	3.5700687403061604	3.5700687403061604	21.0	2.0	LoF
CFAP61	3	oncodriveclustl		0.032601503825426086		104.0	11.0	10.0	2.2178961478942405	0.0	0.0	9.0	0.0	Act
CDC25A	3	oncodriveclustl		1.7456722846124458e-08		104.0	4.0	4.0	0.742190921677683	20.3076487701708	20.3076487701708	1.0	3.0	LoF
GDF7	3	smregions	smregions	0.01366811152521905		104.0	5.0	5.0	1.5774019469981	0.0	0.0	4.0	0.0	Act
PAPD5	4	smregions	smregions	0.14235130757379352		112.0	4.0	4.0	1.26384790367549	5.370366581002918	5.370366581002918	3.0	0.0	Act
SPTA1	3	cbase	cbase	1.9920446626112696e-05		112.0	40.0	35.0	3.91151500684837	3.463337911766029	3.463337911766029	33.0	3.0	Act
PCDH10	3	cbase	cbase	0.00031270232958282386		112.0	17.0	16.0	1.5211210307741398	10.705097065033598	10.705097065033598	9.0	3.0	LoF
NLRC3	4	smregions	smregions	0.09184018055599642		115.0	4.0	4.0	0.489515012106789	0.0	0.0	2.0	0.0	ambiguous
RAD23A	4	smregions		0.07701304042187854		116.0	6.0	6.0	2.39897050368943	6.12063872850715	6.12063872850715	4.0	0.0	Act
DLL1	3	smregions		0.03489205330459005		117.0	14.0	13.0	2.9020406132533	0.0	0.0	11.0	0.0	Act
ADGRE1	4	smregions		0.09469425103736732		117.0	5.0	5.0	2.68491891499754	0.0	0.0	5.0	0.0	Act
PCDH12	3	oncodriveclustl		0.02459267956480642		119.0	10.0	9.0	2.4139033148580498	5.17973688432446	5.17973688432446	8.0	1.0	LoF
GRM3	2	oncodriveclustl		0.2408234298658649	0.1558914500433682	119.0	10.0	10.0	1.5384879978612	4.313317184045991	4.313317184045991	6.0	1.0	LoF
UMOD	4	smregions		0.10162530761933374		119.0	8.0	8.0	1.43326759441926	0.0	0.0	5.0	0.0	Act
STAT3	2	oncodriveclustl		0.19705886282633064	0.1221240255808822	119.0	11.0	11.0	1.85399238470996	0.0	0.0	7.0	0.0	Act
TTLL13P	3	smregions		0.042870724364218835		123.0	7.0	7.0	2.3284753354358902	0.0	0.0	6.0	0.0	Act
RICTOR	4	smregions		0.309866068068364		123.0	8.0	7.0	0.6024305513811271	0.0	0.0	4.0	0.0	ambiguous
SLAIN1	3	smregions		0.016504188904772236		126.0	6.0	6.0	3.50499031506892	0.0	0.0	6.0	0.0	Act
ING1	3	oncodrivefml	oncodrivefml	0.0013124724335771807		127.0	9.0	9.0	2.45182785424056	20.101240424897398	20.101240424897398	5.0	3.0	LoF
NMNAT3	3	oncodrivefml	oncodrivefml	4.493800630424048e-06		128.0	2.0	2.0	0.0	26.7714918973549	26.7714918973549	0.0	2.0	LoF
GPS2	3	oncodrivefml	oncodrivefml	9.651827645928384e-07		129.0	3.0	3.0	0.0	25.684865940746	25.684865940746	0.0	3.0	LoF
GPR6	3	oncodrivefml	oncodrivefml	5.303131322488194e-05		130.0	4.0	4.0	2.01435255426106	24.394029179397894	24.394029179397894	3.0	1.0	LoF
GFRA1	3	oncodrivefml	oncodrivefml	0.000500047124508427		131.0	7.0	7.0	4.37338547586306	9.201586493958713	9.201586493958713	6.0	1.0	LoF
EGFL6	3	oncodrivefml	oncodrivefml	0.00043351785992957705		131.0	3.0	3.0	0.7579216378403871	12.0035698615383	12.0035698615383	1.0	2.0	LoF
E2F1	3	oncodrivefml	oncodrivefml	0.0007858388088332952		133.0	7.0	7.0	3.2307301857791604	25.7318912789781	25.7318912789781	5.0	2.0	LoF
TSPYL4	3	oncodrivefml	oncodrivefml	3.8299240262104076e-05		134.0	4.0	4.0	1.52448606854655	23.9640753735315	23.9640753735315	2.0	2.0	LoF
WDTC1	3	oncodrivefml	oncodrivefml	0.006130034294332568		134.0	10.0	10.0	3.1877421305739504	4.58105619399232	4.58105619399232	8.0	1.0	LoF
CACNA1A	3	oncodrivefml	oncodrivefml	1.2656466999161298e-05		136.0	16.0	15.0	2.5766386813322697	2.38135897846941	2.38135897846941	14.0	1.0	Act
PARVG	3	oncodrivefml	oncodrivefml	4.853332641098082e-05		137.0	3.0	3.0	1.10585421008088	16.7827051180372	16.7827051180372	1.0	2.0	LoF
OR2T6	4	oncodrivefml	oncodrivefml	0.05640397396020608		138.0	6.0	6.0	6.05296703510378	54.9684979034334	54.9684979034334	5.0	1.0	LoF
