SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CBFB	1	dndscv,cbase,mutpanning	dndscv,cbase	3.9141582067903435e-08	2.7363297726467888e-09	18.0	16.0	15.0	21.3190650785351	41.7034944681707	41.7034944681707	13.0	2.0	LoF
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,smregions,cbase	3.858047382343242e-07	2.6971035300191923e-08	19.0	15.0	14.0	10.5021991603378	18.1954710909486	18.1954710909486	13.0	1.0	LoF
ERBB3	1	oncodriveclustl,dndscv,cbase,mutpanning	cbase	7.92640785555332e-07	5.541233813100621e-08	20.0	15.0	14.0	7.36891356336455	0.0	0.0	15.0	0.0	Act
CTCF	1	dndscv,smregions	dndscv,smregions	5.904872259297786e-07	4.128008351517844e-08	21.0	16.0	16.0	3.2450827245277702	20.1281921108754	20.1281921108754	9.0	4.0	LoF
CASP8	1	dndscv,cbase,mutpanning	dndscv,cbase	0.00017611136790262181	2.083515708939132e-05	21.0	11.0	11.0	8.14348934194869	24.9072048068932	24.9072048068932	8.0	3.0	LoF
MED23	1	dndscv,oncodrivefml,hotmaps	hotmaps	9.467066812155053e-06		23.0	14.0	14.0	1.45432448180516	11.5861244832699	11.5861244832699	6.0	5.0	LoF
RGS7	1	dndscv,hotmaps		0.00017887095514184737	2.1136715325228154e-05	23.0	9.0	9.0	3.5479723051245498	18.1489134568351	18.1489134568351	5.0	2.0	LoF
NF1	1	dndscv,cbase,mutpanning	cbase	1.358190915559831e-07	9.494910636819423e-09	25.0	18.0	17.0	1.9753284135698896	10.2900587784655	10.2900587784655	11.0	5.0	LoF
FGFR2	1	oncodriveclustl,hotmaps	hotmaps	9.467066812155053e-06	7.821610218800626e-07	26.0	9.0	8.0	7.02957245165947	0.0	0.0	9.0	0.0	Act
KIF1B	1	oncodriveclustl,smregions	smregions	0.033017747175456226		26.0	9.0	9.0	1.65845812967768	0.0	0.0	7.0	0.0	Act
HSD3B2	1	oncodriveclustl,hotmaps		0.01195639606282782		28.0	4.0	4.0	6.25056670891621	0.0	0.0	4.0	0.0	Act
NCOA6	1	oncodrivefml,cbase,mutpanning	cbase	1.9604044010444405e-06		29.0	15.0	15.0	3.8218269748833	12.187637914373903	12.187637914373903	11.0	4.0	LoF
TLR4	1	dndscv,cbase	cbase	9.30242759921572e-05		30.0	15.0	13.0	6.95841917826875	13.5964231280901	13.5964231280901	12.0	2.0	LoF
DUSP16	1	dndscv,oncodrivefml	oncodrivefml	2.19408875071189e-05		30.0	6.0	5.0	0.607121406020094	25.4877009369372	25.4877009369372	1.0	4.0	LoF
CTH	1	dndscv,oncodrivefml	oncodrivefml	3.2366152909915336e-06		30.0	3.0	3.0	0.0	33.563978336978	33.563978336978	0.0	3.0	LoF
HIST1H3B	1	dndscv	dndscv	0.0007057265369221217	9.373895538652327e-05	33.0	12.0	12.0	16.517279806351	44.774277472777	44.774277472777	9.0	1.0	LoF
WSCD2	1	dndscv		0.04828255147321497		33.0	13.0	12.0	6.94869654284693	0.0	0.0	11.0	0.0	Act
OR4D10	1	dndscv		0.021490263526243586		33.0	5.0	5.0	5.46830308833197	80.47354908000109	80.47354908000109	3.0	2.0	LoF
EIF4A2	1	dndscv		0.004399027162667039	0.0009949482032647824	33.0	7.0	7.0	8.70767585883115	18.8925265991555	18.8925265991555	7.0	0.0	Act
GALNTL5	1	dndscv		0.004057958107560318		33.0	7.0	7.0	6.200327747424308	29.174974050192198	29.174974050192198	5.0	2.0	LoF
ZP4	1	dndscv		0.0028651289189603893		33.0	12.0	12.0	8.13532385806161	6.683247709848981	6.683247709848981	10.0	1.0	Act
HIST1H2BC	1	dndscv	dndscv	0.00012286075709877034		33.0	8.0	8.0	15.887025667209599	93.20005556597401	93.20005556597401	6.0	1.0	LoF
SPRR2B	1	dndscv		0.00013813310014698082		33.0	2.0	2.0	0.0	159.370561407873	159.370561407873	0.0	2.0	LoF
KCNA1	1	dndscv		0.0019916832495200545		33.0	9.0	9.0	9.63764484003963	0.0	0.0	9.0	0.0	Act
KCNT2	1	dndscv,cbase	cbase	3.14482008906234e-05		33.0	16.0	15.0	4.49820780411161	11.349626669216402	11.349626669216402	11.0	4.0	LoF
CD9	4	oncodriveclustl		0.4085149002189359		44.0	5.0	5.0	2.56027009967543	0.0	0.0	2.0	0.0	Act
DST	3	cbase,mutpanning	cbase	0.0006242836045797668		45.0	14.0	11.0	2.33033548873082	4.17764505805275	4.17764505805275	12.0	2.0	LoF
ZNF841	3	cbase,mutpanning	cbase	6.714346613606534e-05		46.0	10.0	9.0	4.42493930237706	18.059751318405198	18.059751318405198	7.0	3.0	LoF
APH1A	4	oncodriveclustl		0.2328585867159625		47.0	3.0	3.0	3.12771371343394	0.0	0.0	2.0	0.0	Act
PASK	4	oncodriveclustl		0.28944391048551593		47.0	6.0	6.0	1.97761383080366	0.0	0.0	5.0	0.0	Act
DNASE1L3	3	oncodriveclustl		0.033017747175456226		47.0	5.0	5.0	5.821138717769071	0.0	0.0	4.0	0.0	Act
CRMP1	4	oncodriveclustl		0.16276714219035754		47.0	5.0	5.0	2.50424860446858	0.0	0.0	4.0	0.0	Act
PREX2	2	oncodriveclustl		0.03955958550560247	0.017146420980978416	47.0	19.0	19.0	2.67568530894317	0.0	0.0	15.0	0.0	Act
PI4KA	3	oncodriveclustl		0.03744466768134445		47.0	11.0	8.0	2.03912935578041	0.0	0.0	9.0	0.0	Act
BMPR2	4	oncodriveclustl		0.06491301940193196		47.0	7.0	7.0	0.247333049174625	5.0381144201981	5.0381144201981	1.0	2.0	LoF
RAB30	4	oncodriveclustl		0.2368436687032465		47.0	6.0	5.0	1.12199000809351	9.22551249236369	9.22551249236369	1.0	1.0	LoF
SMG5	3	oncodriveclustl		0.04142048810630503		47.0	5.0	5.0	2.42225960001341	5.16114088169104	5.16114088169104	4.0	1.0	LoF
DEPDC5	3	oncodriveclustl		0.04668516781797048		47.0	10.0	10.0	2.1068955849831204	0.0	0.0	8.0	0.0	Act
TMEM71	4	oncodriveclustl		0.06255337569994672		47.0	3.0	3.0	5.44336531878052	0.0	0.0	3.0	0.0	Act
MYH6	4	oncodriveclustl		0.1066331390021778		47.0	13.0	11.0	1.8446496783028	2.09913395439647	2.09913395439647	9.0	1.0	LoF
DAB1	3	oncodriveclustl		0.0025232068171012105		47.0	5.0	5.0	2.9040102499684703	16.622600225987803	16.622600225987803	3.0	2.0	LoF
PCDHB5	4	oncodriveclustl		0.13214421952203992		47.0	6.0	6.0	1.39719686254538	10.0968716076357	10.0968716076357	3.0	1.0	LoF
CDC42BPA	3	oncodriveclustl		0.0020408282628023		47.0	12.0	12.0	2.32341764675902	6.10724369230832	6.10724369230832	8.0	3.0	LoF
ECPAS	4	oncodriveclustl		0.4167660356933582		47.0	9.0	9.0	0.636998848575532	1.1079917145922	1.1079917145922	4.0	1.0	LoF
OR13C8	4	oncodriveclustl		0.11943638984303072		47.0	6.0	4.0	8.75053191269877	38.3494653624096	38.3494653624096	5.0	1.0	LoF
VWF	3	oncodriveclustl		0.00967439616562687		47.0	13.0	13.0	1.3542599645527802	3.6132151742433294	3.6132151742433294	8.0	2.0	LoF
ATP9A	3	cbase,mutpanning	cbase	2.1119879055051958e-05		47.0	11.0	11.0	5.69974640521395	10.790256197958099	10.790256197958099	9.0	2.0	LoF
OR2C3	4	oncodriveclustl		0.2008982939924185		47.0	3.0	3.0	3.07572617842758	0.0	0.0	2.0	0.0	Act
PTCHD4	4	oncodriveclustl		0.21652561544435428		47.0	10.0	10.0	1.36028621129515	5.06530952638734	5.06530952638734	4.0	1.0	LoF
GDAP1	4	oncodriveclustl		0.2166941550446447		47.0	6.0	6.0	3.5102365392836203	0.0	0.0	4.0	0.0	Act
EP400	4	oncodriveclustl		0.4054371778039392		47.0	12.0	12.0	0.7253890870695491	1.13230749318276	1.13230749318276	6.0	1.0	LoF
CXorf40A	4	oncodriveclustl		0.3688884167084724		47.0	4.0	4.0	4.2017304577231	0.0	0.0	2.0	0.0	Act
TNFRSF1A	4	oncodriveclustl		0.07623759762414528		47.0	2.0	2.0	1.2272237756240902	13.167779686200197	13.167779686200197	1.0	1.0	LoF
SLC26A9	3	oncodriveclustl		0.0003678563027186875		47.0	9.0	8.0	6.489478484015058	8.23616836745604	8.23616836745604	8.0	1.0	LoF
PRRX1	2	dndscv		0.0018735400400178661	0.0003211034248789827	76.0	6.0	6.0	10.385706632137301	25.7691021487648	25.7691021487648	5.0	1.0	LoF
HIST1H2AK	4	dndscv		0.08991980770099074		76.0	6.0	6.0	13.4770322592061	0.0	0.0	5.0	0.0	Act
AFDN	3	mutpanning		0.0024187998098151326		78.0	10.0	10.0	2.56577418824014	12.0559917878864	12.0559917878864	7.0	3.0	LoF
VCAN	3	mutpanning		0.0025232068171012105		79.0	14.0	14.0	1.88351930076091	5.885412586157299	5.885412586157299	11.0	2.0	LoF
SETX	3	mutpanning		0.045939261398521336		80.0	11.0	10.0	2.9254347874241096	2.55250458991773	2.55250458991773	11.0	0.0	Act
F5	3	mutpanning		0.0033084299026100252		81.0	19.0	17.0	4.29564368788786	2.28538584914939	2.28538584914939	18.0	0.0	Act
COL6A3	3	cbase,mutpanning	cbase	0.001010219664312719		82.0	16.0	16.0	2.23498438874613	6.98451085318287	6.98451085318287	12.0	2.0	LoF
CACNA1E	3	cbase,mutpanning	cbase	8.080397855300923e-05		83.0	22.0	22.0	4.30964856643368	4.44006463219253	4.44006463219253	19.0	1.0	ambiguous
TMTC4	3	mutpanning		0.012410905958859136		84.0	7.0	7.0	6.03808778639495	17.138039283352303	17.138039283352303	7.0	0.0	Act
LTBP4	3	oncodrivefml,cbase	oncodrivefml,cbase	6.714346613606534e-05		85.0	6.0	6.0	1.1474908888476398	12.2693458674221	12.2693458674221	3.0	3.0	LoF
TLE1	4	smregions	smregions	0.22973613850892166		85.0	3.0	3.0	2.4102900456227	0.0	0.0	3.0	0.0	Act
RYR2	3	hotmaps	hotmaps	0.046185479867540166		85.0	59.0	53.0	1.3918276348588	0.292793807059545	0.292793807059545	41.0	1.0	Act
DHX30	3	oncodrivefml,cbase	oncodrivefml,cbase	8.093853096546623e-06		88.0	4.0	4.0	0.5522452841111031	18.4475272000618	18.4475272000618	1.0	3.0	LoF
ZNF718	4	smregions	smregions	0.05416220026600823		88.0	4.0	4.0	4.6603896904408	0.0	0.0	4.0	0.0	Act
PIK3R1	2	hotmaps		0.08257385608028926	0.04598850297348833	88.0	9.0	9.0	2.7638325874075496	0.0	0.0	7.0	0.0	Act
ETV1	2	smregions	smregions	0.2904080684964143	0.24350727431170946	91.0	5.0	5.0	3.15433047592039	0.0	0.0	4.0	0.0	Act
UNCX	4	smregions	smregions	0.22168976947121616		93.0	4.0	3.0	2.3534362452214	0.0	0.0	3.0	0.0	Act
RIC1	4	smregions	smregions	0.4626838477736265		95.0	5.0	5.0	1.3764019724933	0.0	0.0	4.0	0.0	Act
RELN	4	hotmaps		0.0511868639426891		95.0	22.0	21.0	2.13559611815735	3.01731244622442	3.01731244622442	17.0	2.0	LoF
SEMA3C	4	hotmaps		0.13707073646136547		97.0	8.0	7.0	2.12483169750239	3.28472205777559	3.28472205777559	5.0	1.0	LoF
GRIK5	4	smregions		0.11063170253777677		99.0	7.0	7.0	2.92953923448757	0.0	0.0	6.0	0.0	Act
FAM186A	3	hotmaps		0.015782787963644858		99.0	15.0	14.0	2.69447542564169	0.0	0.0	13.0	0.0	Act
ABCB10	4	hotmaps		0.057034405441704315		101.0	5.0	5.0	3.93891233008382	0.0	0.0	5.0	0.0	Act
ANKHD1	4	smregions		0.11975958091191215		104.0	9.0	9.0	1.37324298613871	4.29563707996648	4.29563707996648	6.0	2.0	LoF
ANKHD1-EIF4EBP3	4	smregions		0.1455184252466243		104.0	9.0	9.0	1.3730319267751598	4.235304691354609	4.235304691354609	6.0	2.0	LoF
DARS	4	smregions		0.283669438432445		104.0	4.0	3.0	1.52770676504771	4.96009846511867	4.96009846511867	2.0	1.0	LoF
APC	4	smregions		0.4118782143565256	0.3902708030370977	104.0	11.0	10.0	0.987147752677152	0.0	0.0	8.0	0.0	ambiguous
ADAMTS1	4	smregions		0.18296132574775556		104.0	6.0	6.0	2.2915847240823104	0.0	0.0	5.0	0.0	Act
COL27A1	4	smregions		0.34852090962280224		104.0	12.0	10.0	1.07908158569435	0.0	0.0	7.0	0.0	Act
TMEM132E	4	smregions		0.27075157934413024		104.0	6.0	6.0	2.29765824395922	0.0	0.0	5.0	0.0	Act
HRAS	2	hotmaps		0.015006961147695747	0.00448059244439508	111.0	5.0	5.0	7.92331869201257	0.0	0.0	4.0	0.0	Act
APOB	4	hotmaps		0.32473306266255		112.0	30.0	27.0	1.40161844194619	1.5537868478900805	1.5537868478900805	20.0	2.0	LoF
REN	3	hotmaps		0.015782787963644858		113.0	3.0	3.0	2.75498315020024	11.463904403889101	11.463904403889101	2.0	1.0	LoF
PLCB4	4	hotmaps		0.12371115496907535		115.0	10.0	9.0	2.500110249238	0.0	0.0	8.0	0.0	Act
ADAMTS6	4	hotmaps		0.18758033013773096		116.0	5.0	4.0	1.51791587716856	0.0	0.0	4.0	0.0	Act
OGT	4	hotmaps		0.3025623904250221		117.0	4.0	4.0	2.36537612482212	0.0	0.0	4.0	0.0	Act
ING1	4	smregions		0.2991052046852907		117.0	4.0	4.0	2.58049341961321	0.0	0.0	3.0	0.0	Act
TLR8	4	hotmaps		0.061857479370377375		119.0	6.0	6.0	3.740428435636161	0.0	0.0	6.0	0.0	Act
VNN1	4	hotmaps		0.06313902553164097		119.0	4.0	4.0	4.37409465197814	0.0	0.0	4.0	0.0	Act
ZNF573	4	smregions		0.09332764059020378		122.0	3.0	2.0	1.6347785793897098	6.70417805293849	6.70417805293849	2.0	1.0	LoF
ADGRL3	4	smregions		0.18661064410395312		122.0	12.0	11.0	2.11894230613873	0.0	0.0	9.0	0.0	Act
STAT5A	3	hotmaps		0.013280672209512666		124.0	10.0	9.0	2.9058834860095097	8.98898507445132	8.98898507445132	6.0	2.0	LoF
SPHK2	4	hotmaps		0.11392163542181286		125.0	3.0	3.0	2.66108120322729	0.0	0.0	3.0	0.0	Act
OGDH	4	hotmaps		0.0759748120269638		127.0	9.0	9.0	2.505233071360529	0.0	0.0	7.0	0.0	Act
MARCO	3	smregions		0.029681184667056836		127.0	4.0	4.0	1.68491702435756	13.072553510144301	13.072553510144301	2.0	1.0	LoF
CDKL3	3	hotmaps		0.03143372981461358		129.0	7.0	7.0	7.33040788742912	0.0	0.0	7.0	0.0	Act
ENPP1	4	smregions		0.17350145591480495		129.0	3.0	3.0	1.8973138276186496	4.76074217621167	4.76074217621167	3.0	0.0	Act
WRN	4	smregions		0.4900650886396242	0.4873630881035371	132.0	5.0	5.0	1.34497633004095	0.0	0.0	4.0	0.0	Act
FMN2	3	smregions		0.030702154271477624		133.0	21.0	20.0	2.34798290063775	1.8501873229708896	1.8501873229708896	15.0	1.0	Act
FER1L5	4	smregions		0.10416431651734738		133.0	9.0	9.0	2.12787976380293	2.3617842190149703	2.3617842190149703	7.0	1.0	LoF
COL1A2	4	smregions		0.10253555460031652		133.0	8.0	8.0	2.25633811967207	6.11667665085979	6.11667665085979	7.0	0.0	Act
CRYBG3	4	smregions		0.14938346019699736		136.0	8.0	8.0	1.29126348878833	0.0	0.0	7.0	0.0	Act
MYO7B	3	cbase	cbase	0.0006242836045797668		139.0	11.0	11.0	3.5413341160137897	7.89503260661296	7.89503260661296	9.0	2.0	LoF
ZXDB	3	oncodrivefml	oncodrivefml	4.336799882257334e-05		140.0	4.0	4.0	1.5210533841693898	33.335352795655105	33.335352795655105	2.0	2.0	LoF
DSP	3	cbase	cbase	0.0008269775359777242		140.0	11.0	10.0	2.68681546898468	5.90052318560297	5.90052318560297	9.0	2.0	LoF
PCDHB7	3	cbase	cbase	5.5208727677761476e-05		142.0	11.0	10.0	4.58755306835689	21.605842537628497	21.605842537628497	8.0	2.0	LoF
OPA1	3	oncodrivefml		0.0011754167383527107		142.0	5.0	5.0	1.1021482522388502	10.9768292431371	10.9768292431371	2.0	3.0	LoF
METAP2	3	oncodrivefml		0.001913285519054152		142.0	4.0	3.0	2.1350776237828897	18.1774272288052	18.1774272288052	2.0	2.0	LoF
HCFC1	3	cbase	cbase	0.0006465983857854588		145.0	12.0	12.0	5.03316293509038	0.0	0.0	12.0	0.0	Act
ATP10B	3	cbase	cbase	0.0231891103225903		146.0	18.0	17.0	3.90973456528894	5.51760466303665	5.51760466303665	14.0	2.0	LoF
IL1RAP	3	cbase	cbase	0.0012886431958102395		146.0	9.0	9.0	5.85828726785637	17.193441787776198	17.193441787776198	7.0	2.0	LoF
ANK1	2	cbase	cbase	0.0031159127736973104	0.0006807150830067897	146.0	14.0	14.0	3.7491813570621497	2.92202913427359	2.92202913427359	12.0	1.0	Act
TEP1	3	cbase	cbase	0.009959759988630136		146.0	13.0	13.0	2.5351921033911897	4.45994209257682	4.45994209257682	10.0	2.0	LoF
DMD	3	cbase	cbase	0.0007766718887039402		146.0	35.0	31.0	2.3631359357105	3.0767940969935297	3.0767940969935297	26.0	4.0	LoF
FAM208B	3	cbase	cbase	0.017484825265252517		146.0	11.0	11.0	2.72002738534979	5.89395412490692	5.89395412490692	9.0	2.0	LoF
DCST1	3	oncodrivefml		0.0002997474017012012		146.0	4.0	4.0	1.74706604046318	18.0937282898571	18.0937282898571	2.0	2.0	LoF
DERA	3	oncodrivefml		0.00017073988264318282		153.0	2.0	2.0	0.0	27.2092496404452	27.2092496404452	0.0	2.0	LoF
RGS4	3	oncodrivefml		0.01360358437966142		153.0	4.0	4.0	3.5983216150084	31.640079643154998	31.640079643154998	2.0	2.0	LoF
BSN	3	oncodrivefml		0.00533086672883534		155.0	8.0	8.0	0.954215356938308	5.539578893255429	5.539578893255429	5.0	2.0	LoF
SARM1	3	oncodrivefml		0.017114508128086497		156.0	2.0	2.0	0.7425785026537021	12.258313375592401	12.258313375592401	1.0	1.0	LoF
CCDC30	3	oncodrivefml		0.00220422209173279		156.0	3.0	3.0	0.7462989005793442	8.94125805141372	8.94125805141372	1.0	2.0	LoF
SMAD4	2	oncodrivefml		0.01360358437966142	0.004008736060272348	158.0	3.0	3.0	2.2322776612147	9.65892055273755	9.65892055273755	2.0	1.0	LoF
MICAL2	3	oncodrivefml		0.0012336405178946127		158.0	6.0	6.0	2.18460186865217	10.3601886487825	10.3601886487825	4.0	2.0	LoF
FLRT3	3	oncodrivefml		0.001010219664312719		160.0	5.0	5.0	2.65695682608164	22.263408263189	22.263408263189	3.0	2.0	LoF
ORC2	3	oncodrivefml		0.00024006764576850093		160.0	6.0	6.0	3.6339503689393697	12.3180325689788	12.3180325689788	4.0	2.0	LoF
HSF5	3	oncodrivefml		0.0009968086684982145		160.0	3.0	3.0	1.00075741082359	21.0465330200507	21.0465330200507	1.0	2.0	LoF
MPZL1	3	oncodrivefml		0.00017887095514184737		160.0	2.0	2.0	0.0	36.1778207527879	36.1778207527879	0.0	2.0	LoF
SYTL5	3	oncodrivefml		0.00015530906603596013		164.0	4.0	3.0	0.0	11.454824722997902	11.454824722997902	0.0	3.0	LoF
