SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
AHR	1	oncodriveclustl,hotmaps,mutpanning		3.080006982435843e-06		38.0	14.0	13.0	4.37992671314866	2.7137290304212898	2.7137290304212898	12.0	1.0	Act
TRAF3IP2	1	dndscv,mutpanning	dndscv	8.577287566783046e-06		42.0	9.0	9.0	3.85154542794511	22.703572759352497	22.703572759352497	6.0	3.0	LoF
MTOR	2	smregions		0.04599927985533682	0.020071434705806003	43.0	16.0	14.0	0.9866725470332508	0.0	0.0	10.0	0.0	ambiguous
MPL	2	smregions		0.026374488297943383	0.01042285933567119	43.0	5.0	5.0	1.65538998435576	3.8778128408867	3.8778128408867	3.0	1.0	LoF
SH3BP4	3	smregions		0.031356419362929974		43.0	8.0	8.0	2.15235201498295	0.0	0.0	6.0	0.0	Act
PRKAR2B	3	smregions		0.035251595221868916		43.0	4.0	4.0	3.2708654726223703	0.0	0.0	4.0	0.0	Act
PTK7	4	smregions	smregions	0.05967752447813885		43.0	3.0	3.0	1.39344693432905	0.0	0.0	3.0	0.0	Act
SPDYE3	4	smregions		0.06880271241840161		43.0	5.0	5.0	1.9311060883193305	0.0	0.0	4.0	0.0	Act
KCNA10	4	smregions		0.11537751719986222		43.0	6.0	6.0	1.86872078907848	0.0	0.0	4.0	0.0	Act
ZNF197	4	smregions		0.11982726029317173		43.0	4.0	4.0	0.607114782084896	2.4869318899288504	2.4869318899288504	2.0	1.0	LoF
MUC5B	4	cbase	cbase	0.1599782307283835		43.0	31.0	26.0	1.98593512682219	3.99201293397969	3.99201293397969	22.0	3.0	LoF
IQSEC1	4	smregions		0.2073980315745659		43.0	4.0	4.0	0.963289796257106	0.0	0.0	3.0	0.0	ambiguous
UMODL1	4	smregions	smregions	0.2490789142876668		43.0	9.0	9.0	0.76834175828221	1.94064854014824	1.94064854014824	4.0	0.0	ambiguous
SOGA3	3	smregions		0.008486021544138132		43.0	7.0	6.0	2.03590375900231	0.0	0.0	6.0	0.0	Act
ADARB2	3	smregions		0.01397691740729116		43.0	8.0	7.0	2.6542290916705	0.0	0.0	6.0	0.0	Act
PCDHB11	3	smregions		0.002143119431427553		43.0	9.0	9.0	3.30331383297957	0.0	0.0	8.0	0.0	Act
ERBB3	2	oncodriveclustl,dndscv	dndscv	1.9338712645160844e-07	1.3685132751647803e-08	43.0	35.0	32.0	4.62105779168021	0.0	0.0	30.0	0.0	Act
PARD3	3	cbase	cbase	5.7534659689807665e-05		43.0	13.0	13.0	2.22246461326435	11.862735262336097	11.862735262336097	8.0	5.0	LoF
FOXQ1	3	smregions	smregions	2.534210470010697e-05		43.0	8.0	8.0	3.26380399688119	16.4416835872157	16.4416835872157	5.0	1.0	LoF
CDH1	2	cbase	cbase	2.391485192912508e-05	2.4821074172502356e-06	43.0	12.0	10.0	1.90129147196539	15.116683619131	15.116683619131	6.0	4.0	LoF
TNRC6C	3	cbase	cbase	2.1132820032398018e-05		43.0	10.0	8.0	1.8084944527485505	9.86033725078058	9.86033725078058	6.0	4.0	LoF
FSIP2	3	smregions	smregions	0.00022716895478559515		43.0	10.0	9.0	0.584706763655327	1.35868855380034	1.35868855380034	7.0	2.0	LoF
RNF213	2	cbase	cbase	0.0002665548762942158	3.743915180469162e-05	43.0	31.0	28.0	1.5457664430569398	4.12655764551981	4.12655764551981	20.0	5.0	LoF
ASXL1	2	cbase	cbase	1.7469805708675493e-05	1.724628789505946e-06	43.0	15.0	15.0	1.98277522626315	12.2709481412086	12.2709481412086	9.0	5.0	LoF
SCN1A	3	cbase	cbase	0.0002823644380240552		43.0	24.0	22.0	3.17912061761311	6.42793988212746	6.42793988212746	19.0	3.0	LoF
HSP90AA1	2	cbase	cbase	0.0002823644380240552	3.8960848388564777e-05	43.0	19.0	17.0	3.47275420414382	12.038297296964	12.038297296964	13.0	4.0	LoF
BIRC6	2	smregions	smregions	0.001087121643024212	0.00019304874566565344	43.0	37.0	32.0	1.4359037923704498	0.372136774031169	0.372136774031169	29.0	1.0	Act
BRCA2	2	cbase	cbase	0.00022716895478559515	3.160249974779596e-05	43.0	37.0	29.0	1.99112624677694	4.873180886814652	4.873180886814652	24.0	7.0	LoF
SF1	3	smregions		1.6715654840123738e-05		43.0	10.0	7.0	4.4140547808461	0.0	0.0	9.0	0.0	Act
SI	3	smregions		0.005778596060823386		43.0	9.0	9.0	2.10723743512984	0.0	0.0	9.0	0.0	Act
RARG	3	smregions	smregions	4.143661791680791e-05		43.0	15.0	12.0	3.95267116988979	0.0	0.0	10.0	0.0	Act
SYNE1	3	cbase	cbase	0.00878175916550358		43.0	75.0	63.0	1.99264138988437	2.732101162787	2.732101162787	55.0	10.0	LoF
VCAM1	3	smregions		0.012480467118743477		43.0	12.0	10.0	3.12399417786082	4.22463925741417	4.22463925741417	9.0	1.0	LoF
FAT1	2	cbase	cbase	2.750497617786603e-05	3.069595861861795e-06	43.0	30.0	28.0	1.114331531429	5.4341948799744415	5.4341948799744415	17.0	7.0	LoF
ARHGAP35	3	cbase	cbase	8.680633857575104e-07		43.0	20.0	17.0	2.63172323992193	11.8668095887712	11.8668095887712	13.0	5.0	LoF
ATP13A3	3	smregions		0.018510390045459214		43.0	12.0	12.0	1.41646163036856	2.7952995190242302	2.7952995190242302	7.0	2.0	LoF
TTN	3	smregions	smregions	0.010520938447659018		43.0	281.0	158.0	0.9628071491752048	0.7620499875469549	0.7620499875469549	180.0	13.0	ambiguous
IQSEC2	4	smregions		0.4511316996203328		79.0	6.0	6.0	0.8637313336345759	0.0	0.0	4.0	0.0	ambiguous
C4orf50	4	smregions		0.3905342586868444		79.0	3.0	3.0	0.916260475380353	0.0	0.0	3.0	0.0	ambiguous
ABCC5	3	cbase	cbase	0.0039578356523750045		79.0	21.0	18.0	1.7498052032302902	6.6094643209064605	6.6094643209064605	11.0	5.0	LoF
ZNF737	4	smregions		0.15128703042149427		79.0	9.0	9.0	1.88557603323941	4.648201728137719	4.648201728137719	5.0	1.0	LoF
SVEP1	4	smregions		0.0990373996643011		79.0	19.0	19.0	1.22116828114865	0.761466738919957	0.761466738919957	14.0	1.0	Act
CSF2RA	3	smregions		0.018428230224477225		84.0	4.0	4.0	1.3153921082182098	4.653342555427099	4.653342555427099	2.0	1.0	LoF
SSPO	3	smregions		0.012480467118743477		84.0	32.0	29.0	1.48355375765811	1.08908487569647	1.08908487569647	23.0	2.0	Act
PDCL	3	dndscv	dndscv	0.0001316464041599404		87.0	2.0	2.0	0.0	44.415039385262396	44.415039385262396	0.0	2.0	LoF
FAT4	2	dndscv	dndscv	3.589606754365388e-05	4.139589154066383e-06	87.0	59.0	41.0	1.23220613234842	6.2595779467425405	6.2595779467425405	28.0	12.0	LoF
HIST1H2AG	3	dndscv	dndscv	0.00033465901412500353		87.0	8.0	7.0	15.1427089115566	0.0	0.0	7.0	0.0	Act
HIST1H3B	2	dndscv	dndscv	0.00026556212634084296	3.743915180469162e-05	87.0	8.0	8.0	17.8603927422306	0.0	0.0	8.0	0.0	Act
CDKN1A	2	dndscv	dndscv	0.0007908201860282032	0.00012934291508630082	87.0	10.0	8.0	5.11618859056057	40.2461116056103	40.2461116056103	4.0	4.0	LoF
KANSL1	3	dndscv		0.00022995438894946163		92.0	11.0	10.0	1.94043468195191	14.8578193569647	14.8578193569647	7.0	3.0	LoF
CCDC178	3	hotmaps		0.000201740826172952		94.0	11.0	8.0	3.76362954346163	4.6478726507467805	4.6478726507467805	10.0	1.0	LoF
DST	3	hotmaps		0.045482403026457764		94.0	32.0	28.0	0.821591585718368	1.49644859155895	1.49644859155895	19.0	5.0	LoF
NDUFS1	4	hotmaps		0.3123274384193226		94.0	4.0	4.0	1.8789225404923304	0.0	0.0	4.0	0.0	Act
OGDH	3	hotmaps		0.008549529159372127		94.0	19.0	17.0	3.0765983554144705	2.3590152523524504	2.3590152523524504	14.0	1.0	Act
CUL1	3	hotmaps	hotmaps	6.3182249041657055e-06		94.0	13.0	13.0	6.2027095781363615	0.0	0.0	13.0	0.0	Act
LRBA	3	hotmaps	hotmaps	0.012811569399346282		94.0	13.0	13.0	1.33446867767543	3.3457609839356	3.3457609839356	9.0	3.0	LoF
DNAH5	4	hotmaps	hotmaps	0.07683127134228182		94.0	38.0	35.0	1.1436918416583	0.8045946206273671	0.8045946206273671	26.0	1.0	Act
ATP6V1A	3	hotmaps		0.026039305325091036		94.0	9.0	9.0	3.4478721894710898	0.0	0.0	8.0	0.0	Act
USP14	4	hotmaps		0.4747765489654871		94.0	5.0	5.0	2.07496815117377	0.0	0.0	4.0	0.0	Act
NAALADL1	3	hotmaps		0.010113722992501552		94.0	5.0	4.0	2.0584848963982	0.0	0.0	4.0	0.0	Act
ALDH16A1	4	hotmaps		0.4610196967834644		104.0	11.0	10.0	1.66817393713413	0.0	0.0	6.0	0.0	Act
F2RL3	4	hotmaps		0.10036193526103017		104.0	4.0	3.0	2.97766699602807	0.0	0.0	3.0	0.0	Act
PBLD	3	hotmaps		0.0001863238339211321		106.0	5.0	5.0	4.9805060585733605	22.6882286035685	22.6882286035685	4.0	1.0	LoF
PPP2R5C	4	hotmaps		0.08532278921508263		106.0	4.0	4.0	2.56229644957022	0.0	0.0	4.0	0.0	Act
ACTB	3	hotmaps		0.04872761809301733		108.0	10.0	10.0	4.76275689260071	0.0	0.0	8.0	0.0	Act
PTPRF	3	hotmaps		0.02596218611996316		109.0	10.0	9.0	1.6961939983281002	0.0	0.0	8.0	0.0	Act
LTN1	3	hotmaps		0.023952451773925538		109.0	12.0	11.0	2.20766488529728	0.0	0.0	11.0	0.0	Act
CMIP	4	hotmaps		0.10733989907774458		111.0	6.0	6.0	2.45477688759155	0.0	0.0	5.0	0.0	Act
PTPRT	4	hotmaps		0.3685342752039784	0.2790041939873951	111.0	18.0	17.0	1.5245050430500702	2.49424953929557	2.49424953929557	11.0	0.0	Act
CS	4	hotmaps		0.2953733715345706		111.0	5.0	4.0	2.51431117573799	4.62979039256795	4.62979039256795	4.0	0.0	Act
SSTR4	3	hotmaps		0.008065924922449853		111.0	6.0	5.0	4.915766558237	0.0	0.0	5.0	0.0	Act
SF3B1	2	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	1.3554340211742274e-07	9.769419669511583e-09	115.0	16.0	16.0	3.3934651051571603	0.0	0.0	15.0	0.0	Act
RARS2	3	oncodriveclustl,mutpanning	mutpanning	0.0031919248469259517		116.0	5.0	5.0	2.94790477724296	0.0	0.0	5.0	0.0	Act
ZBTB7B	3	oncodriveclustl,oncodrivefml	oncodrivefml	1.1784302857262593e-05		117.0	7.0	7.0	4.2243796085785	10.562521767851301	10.562521767851301	6.0	1.0	LoF
C3orf70	3	oncodriveclustl,mutpanning	mutpanning	2.90867680823736e-05		118.0	8.0	8.0	9.2488357946731	0.0	0.0	8.0	0.0	Act
ZEB2	3	mutpanning		0.0047210864269953004		119.0	16.0	14.0	2.755866397092129	2.38430118680882	2.38430118680882	13.0	1.0	Act
MB21D2	2	mutpanning		0.25084693767910005	0.17902642709663502	120.0	9.0	9.0	2.22758700259414	6.81258014916297	6.81258014916297	5.0	1.0	LoF
UNC13C	3	mutpanning		0.002327370893703031		121.0	17.0	16.0	1.9123764201299	4.80872924251921	4.80872924251921	12.0	4.0	LoF
ADAMTS20	4	oncodriveclustl	oncodriveclustl	0.3161111909699513		122.0	12.0	11.0	1.32279939618805	0.0	0.0	10.0	0.0	Act
RETREG1	3	oncodrivefml	oncodrivefml	3.1153526261339605e-05		122.0	3.0	3.0	0.0	17.3640511319993	17.3640511319993	0.0	3.0	LoF
TJP3	4	oncodriveclustl		0.1251341065703669		124.0	7.0	7.0	0.946003793611753	0.0	0.0	4.0	0.0	ambiguous
KIR3DL1	3	oncodriveclustl		0.004033272147277564		124.0	6.0	6.0	4.85447976671161	0.0	0.0	6.0	0.0	Act
SLC12A7	4	oncodriveclustl		0.11446165124417587		124.0	10.0	9.0	1.78345143309926	3.3909150112695	3.3909150112695	6.0	1.0	LoF
GLTP	4	oncodriveclustl		0.19097345563242207		124.0	7.0	7.0	4.38290839879858	0.0	0.0	4.0	0.0	Act
DDX59	4	oncodriveclustl		0.13735795270646614		124.0	4.0	4.0	2.14741552739556	0.0	0.0	4.0	0.0	Act
FGGY	4	oncodriveclustl		0.15964187968677235		124.0	7.0	7.0	1.92606345133164	0.0	0.0	4.0	0.0	Act
GAR1	4	oncodriveclustl		0.2736267547005742		124.0	4.0	4.0	5.626252317822192	0.0	0.0	4.0	0.0	Act
NUP93	3	oncodriveclustl		0.0009398100955039344		124.0	10.0	9.0	1.65687151459066	7.4884005873586785	7.4884005873586785	5.0	3.0	LoF
RALGPS1	4	oncodriveclustl		0.3310816309095435		124.0	6.0	5.0	2.8518077638172104	0.0	0.0	5.0	0.0	Act
GRIN2A	4	oncodriveclustl		0.4706553220217277	0.3788645145296058	124.0	10.0	10.0	0.9574508458098492	2.41715930390026	2.41715930390026	5.0	1.0	LoF
AFF4	2	oncodriveclustl		0.02882069606528198	0.011750068077109228	124.0	16.0	14.0	3.36258758048548	1.7140579312600202	1.7140579312600202	14.0	1.0	Act
CASP8	2	oncodrivefml	oncodrivefml	1.0595960755393776e-05	9.869534160602054e-07	124.0	4.0	4.0	0.663518404438902	21.1368194296398	21.1368194296398	1.0	3.0	LoF
WDHD1	3	oncodrivefml		0.009920816280773148		143.0	4.0	4.0	0.32193034266650705	6.45990249946893	6.45990249946893	1.0	3.0	LoF
LMX1A	3	oncodrivefml		0.0005452849826306467		143.0	2.0	2.0	0.0	16.07669907972	16.07669907972	0.0	2.0	LoF
KHDRBS2	3	oncodrivefml		5.751087120599859e-06		145.0	8.0	8.0	4.34464191452784	24.754698227585802	24.754698227585802	5.0	3.0	LoF
SOAT2	3	oncodrivefml		0.017733849106840525		145.0	2.0	2.0	0.8526389511832559	7.13856630618114	7.13856630618114	1.0	1.0	LoF
STAC3	3	oncodrivefml		0.00012422097582412696		147.0	6.0	6.0	2.22945531745788	16.136080734520398	16.136080734520398	3.0	2.0	LoF
ZNF585A	3	oncodrivefml		2.534210470010697e-05		148.0	5.0	5.0	0.902924814863552	9.472900543979009	9.472900543979009	2.0	3.0	LoF
ARPC2	3	oncodrivefml		0.02461940136559816		149.0	2.0	2.0	1.0957609574359102	9.72067428964702	9.72067428964702	1.0	1.0	LoF
EPS8	3	oncodrivefml		1.7469805708675493e-05		150.0	10.0	10.0	1.38185401701383	12.890793594618401	12.890793594618401	4.0	5.0	LoF
LGR6	3	oncodrivefml		0.0002812071162214598		151.0	5.0	4.0	1.60336429316627	10.675056563292001	10.675056563292001	3.0	2.0	LoF
OR4A47	3	oncodrivefml		0.03040598747639233		152.0	3.0	3.0	1.3381738516435802	30.185351087841703	30.185351087841703	1.0	2.0	LoF
