SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ARID1A	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0694782402589536	0.03504359600235027	9.0	83.0	78.0	3.18701581483522	151.141503461431	151.141503461431	18.0	63.0	LoF
CHD4	2	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.2489546815528517e-29	6.788951837405511e-31	12.0	59.0	55.0	9.64079266372375	3.19325953966538	3.19325953966538	55.0	2.0	Act
SPOP	2	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.6363792733006256e-24	2.5201999761310907e-25	13.0	29.0	27.0	20.4737266834159	16.4656978133766	16.4656978133766	26.0	2.0	Act
DICER1	2	dndscv,hotmaps,smregions,mutpanning	dndscv,hotmaps,smregions	5.133254697479666e-17	3.487858629405595e-18	13.0	24.0	21.0	5.698052028399991	0.0	0.0	23.0	0.0	Act
NFE2L2	2	dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	1.751890058255397e-20	9.522761238332511e-22	15.0	23.0	22.0	18.0904256552157	0.0	0.0	23.0	0.0	Act
CCND1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.8524190398824774e-08	2.170688022154438e-09	15.0	16.0	15.0	8.60978397965509	40.701638590632896	40.701638590632896	12.0	3.0	LoF
ARHGAP35	3	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.5739198981851998e-09		15.0	33.0	32.0	2.81372750965982	29.1765784304755	29.1765784304755	17.0	12.0	LoF
NRAS	2	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	2.642141272747972e-12	1.7439457396146625e-13	18.0	10.0	10.0	22.302995815499106	0.0	0.0	10.0	0.0	Act
ZFHX3	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0671180413384963e-07	8.070318080122242e-09	19.0	38.0	34.0	1.7279776891812102	13.683484714303804	13.683484714303804	21.0	10.0	LoF
MGA	3	oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodrivefml,hotmaps,smregions,cbase	4.3989358236899563e-10		20.0	26.0	23.0	2.1499749947440203	9.187887228538258	9.187887228538258	16.0	7.0	LoF
FOXA2	3	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,smregions,cbase,mutpanning	3.28645024716531e-19		21.0	12.0	11.0	6.298530370935231	37.9987820272423	37.9987820272423	10.0	2.0	LoF
BCOR	2	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	3.878092512300802e-10	2.635021878283716e-11	22.0	44.0	42.0	3.45760300348987	1.5707810939213702	1.5707810939213702	35.0	1.0	Act
SOS1	3	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	4.241502969977823e-17		23.0	15.0	15.0	6.34927780737785	0.0	0.0	15.0	0.0	Act
ACVR1	2	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	dndscv,mutpanning	1.3768344668902892e-12	9.211161717242099e-14	23.0	14.0	13.0	10.1957187211176	0.0	0.0	14.0	0.0	Act
TAF1	3	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5338397692121913e-13		23.0	43.0	41.0	7.25460709814762	0.0	0.0	41.0	0.0	Act
AKT1	2	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	3.8076461852612037e-14	2.414679099676588e-15	23.0	14.0	13.0	4.95412685325468	0.0	0.0	12.0	0.0	Act
RBM39	3	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	2.7937735328976847e-12		27.0	8.0	8.0	5.7041925156488	0.0	0.0	8.0	0.0	Act
KMT2D	2	dndscv,cbase,mutpanning	cbase,mutpanning	1.0753885369825781e-08	8.306759053936406e-10	27.0	58.0	52.0	1.6857255607291002	5.76436629447698	5.76436629447698	38.0	9.0	LoF
MECOM	2	hotmaps,smregions,mutpanning	hotmaps,smregions	2.1735127925136397e-05	2.6254619846509603e-06	29.0	10.0	9.0	1.52165454775309	0.0	0.0	7.0	0.0	Act
KMT2B	3	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	2.422200926709786e-07		30.0	49.0	39.0	3.31862682977785	19.717451902997606	19.717451902997606	33.0	11.0	LoF
ING1	3	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	4.430457465382096e-05		30.0	10.0	10.0	2.5368698932093	27.722765578302397	27.722765578302397	5.0	4.0	LoF
ERBB3	2	hotmaps,smregions	hotmaps,smregions	3.456694799967718e-11	2.380013528347061e-12	32.0	19.0	18.0	3.92716294235532	0.0	0.0	17.0	0.0	Act
KANSL1	3	dndscv,cbase	dndscv,cbase	5.8877271967492325e-09		32.0	13.0	13.0	3.7576517421065496	27.3884196575564	27.3884196575564	10.0	3.0	LoF
BRAF	2	hotmaps,smregions	smregions	0.0023228046965447693	0.0005587714652892933	32.0	6.0	6.0	2.39235501553352	0.0	0.0	5.0	0.0	Act
RRAS2	3	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,mutpanning	3.848148548250464e-07		35.0	6.0	6.0	9.579301828005368	0.0	0.0	6.0	0.0	Act
MYO10	3	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	1.8020417188618763e-06		35.0	24.0	23.0	1.45318320463518	1.80583816792036	1.80583816792036	15.0	2.0	LoF
METAP1	3	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl	0.00016644748838887162		35.0	6.0	6.0	3.83544702995349	0.0	0.0	5.0	0.0	Act
SOX17	3	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	1.249700684549099e-06		35.0	15.0	14.0	6.95075372999112	0.0	0.0	14.0	0.0	Act
MAX	2	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv	1.6605953906789999e-09	1.1533874099800144e-10	39.0	9.0	9.0	16.2487638382796	0.0	0.0	9.0	0.0	Act
ABL2	2	hotmaps	hotmaps	0.10037111706674093	0.054705055968980974	40.0	11.0	11.0	1.4027933132561698	0.0	0.0	7.0	0.0	Act
RPS6KA2	3	hotmaps	hotmaps	0.009269426466459429		40.0	12.0	11.0	3.34886640738786	0.0	0.0	10.0	0.0	Act
TBK1	4	hotmaps		0.0651943946381487		40.0	7.0	5.0	2.94350803986315	0.0	0.0	6.0	0.0	Act
DAPK1	3	hotmaps	hotmaps	0.04219711364167628		40.0	18.0	16.0	1.08628812566221	0.0	0.0	10.0	0.0	Act
ST14	3	hotmaps	hotmaps	0.010164300629269016		40.0	14.0	14.0	0.8540362860037229	2.34367977938452	2.34367977938452	6.0	1.0	LoF
ABCB8	3	hotmaps	hotmaps	0.012445216630081878		40.0	9.0	9.0	1.49295559525527	3.28960199104071	3.28960199104071	6.0	0.0	Act
TFRC	2	hotmaps	hotmaps	0.014168509760629118	0.004570283816121899	40.0	8.0	7.0	2.32605354056885	0.0	0.0	6.0	0.0	Act
ABCB1	3	hotmaps	hotmaps	0.004743983540659493		40.0	16.0	16.0	1.67372790263426	2.80840655406675	2.80840655406675	10.0	1.0	LoF
TP63	2	hotmaps		6.954958460347272e-05	8.248389190652465e-06	40.0	11.0	11.0	4.3955647142757	0.0	0.0	10.0	0.0	Act
ESR1	2	hotmaps	hotmaps	0.002316774011209903	0.0005587714652892933	40.0	11.0	11.0	2.57298917989009	0.0	0.0	8.0	0.0	Act
ACSM2A	3	hotmaps		0.0010772803608493386		40.0	6.0	6.0	4.35785386341582	0.0	0.0	6.0	0.0	Act
INPP4A	3	oncodrivefml,cbase	oncodrivefml,cbase	1.7502087833765938e-06		40.0	15.0	12.0	5.1829159864174414	12.9604931670564	12.9604931670564	12.0	3.0	LoF
DNAH9	3	oncodrivefml,cbase	oncodrivefml,cbase	3.2953595768090604e-05		40.0	33.0	30.0	2.3766889081864	5.43509243137627	5.43509243137627	24.0	5.0	LoF
RYR2	3	hotmaps	hotmaps	0.00015303666030958037		40.0	69.0	60.0	1.7259811311526	1.52157220304165	1.52157220304165	49.0	4.0	Act
ARVCF	3	hotmaps	hotmaps	0.00022045029434504619		40.0	14.0	13.0	2.65682874840124	0.0	0.0	12.0	0.0	Act
RGN	4	hotmaps		0.17312136682918697		56.0	2.0	2.0	2.5219621452316803	0.0	0.0	2.0	0.0	Act
INPPL1	3	oncodrivefml,cbase	oncodrivefml,cbase	5.3904081996726025e-06		56.0	16.0	16.0	1.48064908952932	9.11772454024792	9.11772454024792	9.0	3.0	LoF
BMF	3	dndscv,oncodrivefml		0.006463770691458213		58.0	3.0	3.0	0.0	42.1287293311976	42.1287293311976	0.0	3.0	LoF
PHF8	4	hotmaps		0.08523985838322594		58.0	11.0	11.0	2.2132135904617	0.0	0.0	9.0	0.0	Act
EIF1AX	2	dndscv	dndscv	2.569907747282294e-05	3.0433043357166766e-06	60.0	7.0	7.0	19.692066370071	0.0	0.0	7.0	0.0	Act
CSMD3	2	dndscv	dndscv	0.0004507510106242398	7.543884346216402e-05	60.0	67.0	59.0	2.83089591689843	0.396592531317604	0.396592531317604	55.0	0.0	Act
OR4C13	4	dndscv		0.07691361622138397		60.0	8.0	8.0	11.9054463102035	0.0	0.0	8.0	0.0	Act
DDX3X	2	dndscv		0.0001047745447947555	1.3233051551358216e-05	60.0	16.0	16.0	7.80223383874074	5.4663805686506	5.4663805686506	15.0	1.0	Act
OR2M7	3	dndscv	dndscv	0.0013287271555031672		60.0	6.0	6.0	0.85011079418667	65.6187402912498	65.6187402912498	1.0	3.0	LoF
OR2C3	4	dndscv		0.09672455448765337		60.0	9.0	9.0	9.49389596762992	27.1759872226272	27.1759872226272	8.0	1.0	LoF
GCSAML-AS1	4	dndscv		0.0961558039067042		60.0	9.0	9.0	9.357569835930633	26.7857578346287	26.7857578346287	8.0	1.0	LoF
ZNF318	3	dndscv	dndscv	4.323607428567089e-07		60.0	8.0	7.0	0.4259617382076951	12.711357109698696	12.711357109698696	2.0	5.0	LoF
PTPRF	3	cbase	cbase	2.256717122970784e-06		69.0	16.0	14.0	4.00309333923877	4.07470694903848	4.07470694903848	15.0	1.0	ambiguous
PCDH10	3	cbase	cbase	8.853104279078297e-08		69.0	18.0	17.0	1.5483853325760502	14.5327942427043	14.5327942427043	9.0	4.0	LoF
UNC79	3	cbase	cbase	0.00012250346850258597		69.0	19.0	19.0	2.28880690992463	6.74094983537575	6.74094983537575	13.0	4.0	LoF
VWA3B	3	cbase	cbase	0.028685505571343632		69.0	11.0	11.0	3.24588573465409	10.111425008723801	10.111425008723801	8.0	3.0	LoF
TNRC18	3	cbase	cbase	3.945379523749628e-06		69.0	16.0	15.0	1.66953171496243	11.9549727121509	11.9549727121509	11.0	3.0	LoF
FMN2	3	cbase	cbase	0.00019501442131771683		69.0	11.0	11.0	3.01578462309871	9.59762210067946	9.59762210067946	9.0	2.0	LoF
CASP8	2	dndscv		0.005967337695076532	0.0016616695393594386	75.0	6.0	6.0	2.1017239674289	24.157025499934697	24.157025499934697	3.0	2.0	LoF
MYO7A	3	cbase	cbase	0.0024600846823297235		75.0	21.0	21.0	2.8778524467359103	1.96619872441553	1.96619872441553	18.0	1.0	Act
NAV3	3	cbase	cbase	0.0064375468489836565		75.0	23.0	21.0	4.73773437805671	4.23041999350417	4.23041999350417	21.0	1.0	Act
PBRM1	2	cbase	cbase	1.7971204093747074e-06	1.6802026708416618e-07	78.0	13.0	12.0	3.67030998794631	12.4797466001143	12.4797466001143	10.0	3.0	LoF
BMS1	3	cbase	cbase	3.3395541646112917e-06		79.0	12.0	12.0	2.45195072105206	8.03483124973497	8.03483124973497	8.0	3.0	LoF
APOB	3	cbase	cbase	0.001390406907102522		80.0	35.0	31.0	2.01119597599381	4.37915964833654	4.37915964833654	25.0	4.0	LoF
PLXNA2	3	cbase	cbase	1.5550807651772312e-06		81.0	20.0	19.0	3.03722294984465	5.3204102136759	5.3204102136759	16.0	2.0	LoF
MYOM3	3	cbase	cbase	0.00019501442131771683		82.0	15.0	13.0	3.2120297751550297	5.46348811199975	5.46348811199975	12.0	2.0	LoF
SUPT5H	3	smregions	smregions	0.004420768614557433		83.0	16.0	13.0	2.00230145899076	1.8379579030901	1.8379579030901	11.0	1.0	Act
INPP5D	3	smregions	smregions	0.00039962926014445473		84.0	8.0	8.0	2.12765364277016	0.0	0.0	7.0	0.0	Act
PIK3R2	3	oncodrivefml,smregions	oncodrivefml,smregions	1.2013846066703364e-05		85.0	12.0	12.0	2.69052195628642	0.0	0.0	10.0	0.0	Act
PCDHA9	3	smregions	smregions	0.00783529707903812		86.0	27.0	25.0	2.7875077180047705	0.0	0.0	20.0	0.0	Act
PDE3B	4	smregions	smregions	0.06881130180520609		87.0	9.0	9.0	1.34673508126984	0.0	0.0	6.0	0.0	Act
C2	4	smregions	smregions	0.0942589539109244		88.0	4.0	4.0	1.28180686661691	0.0	0.0	3.0	0.0	Act
FOXK2	3	smregions	smregions	0.00853212414574764		89.0	7.0	7.0	1.2900392676615802	6.78792190624213	6.78792190624213	4.0	1.0	LoF
PAPD5	3	smregions	smregions	0.018893598271359568		90.0	4.0	4.0	1.31392192725078	5.58614881185992	5.58614881185992	3.0	0.0	Act
DLL1	3	smregions	smregions	0.0175117277457502		90.0	13.0	13.0	2.68702829603854	0.0	0.0	10.0	0.0	Act
GDF7	3	smregions	smregions	0.008826756172150875		92.0	5.0	5.0	1.58763418317779	0.0	0.0	4.0	0.0	Act
OLFML2A	3	smregions	smregions	0.0019922444788465585		92.0	10.0	10.0	2.6497360803805496	0.0	0.0	8.0	0.0	Act
ADGRE1	3	smregions	smregions	0.019616201293012853		94.0	5.0	5.0	2.76974140748242	0.0	0.0	5.0	0.0	Act
RAD23A	3	smregions	smregions	0.034604408268121715		94.0	6.0	6.0	2.52686307114124	6.45919393999439	6.45919393999439	4.0	0.0	Act
TTN	3	smregions		0.0161954156140673		96.0	235.0	143.0	0.9670986848257448	1.476608837606	1.476608837606	136.0	17.0	LoF
RICTOR	4	smregions		0.2702070602399469		96.0	8.0	7.0	0.612727673184161	0.0	0.0	4.0	0.0	ambiguous
TTLL13P	3	smregions		0.04417236092073469		96.0	7.0	7.0	2.3713783460789704	0.0	0.0	6.0	0.0	Act
NLRC3	4	smregions		0.06081248984451588		99.0	5.0	5.0	0.754190068172454	0.0	0.0	3.0	0.0	ambiguous
SLC8A2	4	smregions		0.3768948787978629		100.0	11.0	11.0	1.2845638159576105	0.0	0.0	7.0	0.0	Act
MYCN	2	oncodriveclustl,mutpanning	mutpanning	0.010071439876666637	0.003193779265467974	101.0	7.0	6.0	2.82997532318968	0.0	0.0	6.0	0.0	Act
ATM	2	oncodrivefml,mutpanning	mutpanning	8.582206270091669e-08	6.361412673577576e-09	102.0	24.0	21.0	2.03771361897258	7.39065699593669	7.39065699593669	16.0	4.0	LoF
MED12	2	oncodriveclustl,mutpanning		0.010028966575406178	0.003193779265467974	103.0	41.0	38.0	1.90246854487795	2.8572301794222303	2.8572301794222303	28.0	3.0	LoF
CDC25A	3	oncodriveclustl,oncodrivefml		8.391764903041334e-09		104.0	4.0	4.0	0.762612837178237	20.9092720519089	20.9092720519089	1.0	3.0	LoF
METTL14	3	mutpanning	mutpanning	0.005868985230543934		105.0	4.0	4.0	3.56338265131268	0.0	0.0	4.0	0.0	Act
RBP3	4	mutpanning	mutpanning	0.3290062200655352		105.0	16.0	16.0	1.32531150266917	3.7675913964628194	3.7675913964628194	10.0	0.0	Act
USH2A	3	mutpanning		2.59296800082834e-06		107.0	40.0	36.0	1.4151865059860802	4.7625750600953	4.7625750600953	25.0	6.0	LoF
GPS2	3	oncodrivefml	oncodrivefml	5.015234993635952e-06		108.0	3.0	3.0	0.0	26.3761369699715	26.3761369699715	0.0	3.0	LoF
OGDHL	3	oncodriveclustl	oncodriveclustl	0.003672935204760814		108.0	13.0	13.0	2.83474284470913	0.0	0.0	11.0	0.0	Act
E2F1	3	oncodrivefml	oncodrivefml	5.035459835733698e-05		110.0	7.0	7.0	3.3186911466076805	26.5358609467227	26.5358609467227	5.0	2.0	LoF
EGFL6	3	oncodrivefml	oncodrivefml	0.0007139094198917993		110.0	3.0	3.0	0.7819589349776851	12.3687385544458	12.3687385544458	1.0	2.0	LoF
ERBB2	2	oncodriveclustl	oncodriveclustl	0.0033470304496094547	0.0008138210763339348	113.0	13.0	13.0	3.36603656406123	0.0	0.0	12.0	0.0	Act
NWD1	3	oncodriveclustl		0.027826830073697413		114.0	18.0	16.0	2.213770204371	0.0	0.0	14.0	0.0	Act
ATP6V1B1	4	oncodriveclustl		0.2681000818168401		114.0	9.0	9.0	1.65279778184653	3.68933915666946	3.68933915666946	5.0	1.0	LoF
RFTN2	4	oncodriveclustl		0.4785407523356505		114.0	6.0	5.0	0.427790853163804	4.026430829947589	4.026430829947589	1.0	1.0	LoF
ZNF254	4	oncodriveclustl		0.3390289590472648		114.0	5.0	5.0	2.53364236176285	0.0	0.0	4.0	0.0	Act
UPF2	4	oncodriveclustl		0.3728003703100472		114.0	6.0	6.0	2.35394432252681	0.0	0.0	6.0	0.0	Act
TSPYL4	3	oncodrivefml	oncodrivefml	6.283550782988518e-06		114.0	3.0	3.0	0.7786289617382259	24.443644325073	24.443644325073	1.0	2.0	LoF
CASP10	3	oncodrivefml		1.2709326599360368e-07		120.0	3.0	3.0	0.0	24.7949656977695	24.7949656977695	0.0	3.0	LoF
CACNA1A	3	oncodrivefml		8.764507869501646e-06		121.0	14.0	13.0	2.23436659671297	2.41604229433334	2.41604229433334	12.0	1.0	LoF
WDTC1	3	oncodrivefml		0.0062094366771530424		122.0	11.0	11.0	3.67746671698282	4.71023370634875	4.71023370634875	9.0	1.0	LoF
OR2T6	3	oncodrivefml		0.012505946364124505		122.0	5.0	5.0	4.992084542562741	56.363261369786905	56.363261369786905	4.0	1.0	LoF
GFRA1	3	oncodrivefml		0.0005687881064180168		122.0	6.0	6.0	3.7771929528598314	9.55965449526868	9.55965449526868	5.0	1.0	LoF
PCDHGB6	4	oncodriveclustl		0.07955068479502876		125.0	14.0	13.0	1.84149650592948	3.92104159680412	3.92104159680412	9.0	1.0	LoF
DET1	3	oncodriveclustl		0.02437425207879535		125.0	10.0	9.0	4.34488178691971	0.0	0.0	9.0	0.0	Act
PCDHGA1	4	oncodriveclustl		0.1701487185443036		125.0	17.0	16.0	2.311624751495549	0.0	0.0	12.0	0.0	Act
KBTBD3	4	oncodriveclustl		0.0674830925552911		125.0	7.0	7.0	3.7992575362332897	0.0	0.0	6.0	0.0	Act
ARHGEF6	3	oncodriveclustl		4.920203256703718e-07		125.0	8.0	7.0	3.9912652703997	12.211487819705804	12.211487819705804	6.0	2.0	LoF
PCDH12	3	oncodriveclustl		0.010028966575406178		125.0	10.0	9.0	2.4485515739357	5.2526977785538485	5.2526977785538485	8.0	1.0	LoF
TRIM71	3	oncodrivefml		0.0002911720040451787		134.0	9.0	9.0	3.77317486066731	0.0	0.0	9.0	0.0	Act
VWC2	3	oncodrivefml		0.0005687881064180168		135.0	4.0	4.0	2.39388666488885	23.7444230048462	23.7444230048462	3.0	1.0	LoF
PGR	3	oncodrivefml		2.167687431098224e-05		136.0	5.0	5.0	1.59169269197565	7.77769754514354	7.77769754514354	4.0	1.0	LoF
