SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ZFHX3	1	dndscv,cbase,mutpanning		8.910255567929282e-07	4.5983006803225077e-07	16.0	6.0	6.0	0.547531684842874	27.4307829891749	27.4307829891749	1.0	3.0	LoF
PIK3CA	1	oncodriveclustl,dndscv		4.503378846094889e-05	4.028355387420722e-05	17.0	7.0	7.0	13.0253920517595	0.0	0.0	6.0	0.0	Act
MTF1	1	oncodriveclustl,smregions	smregions	0.000996777828416042		18.0	3.0	2.0	20.5764253179838	0.0	0.0	3.0	0.0	Act
CUL3	1	oncodriveclustl,mutpanning		0.00016285211804101254	0.00021611010866679989	19.0	4.0	4.0	21.8662862164047	0.0	0.0	4.0	0.0	Act
GRIA1	1	oncodriveclustl,dndscv		0.006306212846404048		20.0	9.0	9.0	10.784465408338802	0.0	0.0	7.0	0.0	Act
KMT2C	1	oncodriveclustl,smregions,mutpanning		0.0002930399736389272	0.00045704658308916366	20.0	11.0	11.0	2.92687361105995	7.62588542578642	7.62588542578642	7.0	2.0	LoF
FAM47B	4	oncodriveclustl,smregions		0.1328251368216459		22.0	4.0	4.0	7.909930569651131	0.0	0.0	3.0	0.0	Act
ELOVL6	3	dndscv,oncodrivefml,mutpanning		1.89222464953538e-07		23.0	2.0	2.0	0.0	278.503791323343	278.503791323343	0.0	2.0	LoF
MYO3A	3	dndscv,cbase		0.0012130599132515055		24.0	5.0	5.0	1.68392284236448	39.7511358406849	39.7511358406849	1.0	3.0	LoF
A1CF	2	dndscv,cbase		0.004003272557943993	0.006836456634654947	25.0	3.0	3.0	25.5022615114529	61.5779711501268	61.5779711501268	3.0	0.0	Act
MUT	3	hotmaps	hotmaps	0.00019661764534558755		26.0	3.0	2.0	21.115547681425895	0.0	0.0	3.0	0.0	Act
BRAF	2	hotmaps		2.407045677355339e-05	1.7883745950470276e-05	27.0	4.0	4.0	27.065432842143803	0.0	0.0	4.0	0.0	Act
ADGRB3	3	dndscv,mutpanning		0.008433410907679779		28.0	6.0	6.0	22.2410141032623	0.0	0.0	6.0	0.0	Act
PFKFB1	3	dndscv,mutpanning		1.2020465984510747e-05		28.0	2.0	2.0	0.0	128.029634868502	128.029634868502	0.0	2.0	LoF
PCSK2	3	cbase,mutpanning		3.942518527625694e-05		32.0	4.0	4.0	19.3853976201761	73.5844730470157	73.5844730470157	3.0	1.0	LoF
KIF13A	3	cbase,mutpanning		0.0002634091066632792		32.0	5.0	5.0	12.7430772371607	23.1556714634408	23.1556714634408	4.0	1.0	LoF
RYR1	3	cbase,mutpanning		0.0002517035430494774		32.0	7.0	7.0	8.33755892309126	0.0	0.0	7.0	0.0	Act
DAPK1	3	cbase,mutpanning		0.00013578211098604884		32.0	4.0	4.0	10.195401692002	43.2970963989643	43.2970963989643	3.0	1.0	LoF
XKR4	3	oncodriveclustl		0.006539617197015564		36.0	3.0	3.0	17.765851447863398	0.0	0.0	3.0	0.0	Act
TMEM132B	3	oncodriveclustl		0.012879290120154284		36.0	2.0	2.0	8.942397000769471	0.0	0.0	2.0	0.0	Act
HCN1	4	oncodriveclustl		0.1004234558009744		36.0	4.0	3.0	3.3388017193657102	20.6377518650744	20.6377518650744	2.0	0.0	Act
MKLN1	4	oncodriveclustl		0.1754445191227776		36.0	3.0	2.0	6.4378758446787	0.0	0.0	2.0	0.0	Act
AFF2	3	oncodriveclustl		0.016434547434173722		36.0	5.0	5.0	7.85940532090729	0.0	0.0	4.0	0.0	Act
GGT5	3	oncodriveclustl		0.0006248034093281579		36.0	3.0	3.0	23.057145073917397	0.0	0.0	3.0	0.0	Act
ASB17	4	oncodriveclustl		0.3474170159511426		36.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
ITGAL	3	oncodriveclustl		0.02081395399567836		36.0	4.0	4.0	6.78170787952821	0.0	0.0	3.0	0.0	Act
HDAC6	3	oncodriveclustl		0.0006274528514718707		36.0	3.0	2.0	10.922942201675001	0.0	0.0	3.0	0.0	Act
BDKRB1	3	oncodriveclustl		0.00036294795871937344		36.0	3.0	3.0	37.1680809239978	0.0	0.0	3.0	0.0	Act
HRAS	2	oncodriveclustl		0.0016469483582438635	0.0025447879969811038	36.0	2.0	2.0	36.02127662363029	0.0	0.0	2.0	0.0	Act
MECOM	2	oncodriveclustl		0.001873618125517989	0.0029652059100916343	36.0	4.0	4.0	15.947834960393903	0.0	0.0	4.0	0.0	Act
DLL3	3	oncodriveclustl		0.027150557191089216		57.0	2.0	2.0	9.18396150297758	0.0	0.0	2.0	0.0	Act
CFH	3	oncodriveclustl		0.03799193288593215		57.0	4.0	4.0	5.881073031772491	0.0	0.0	3.0	0.0	Act
OR4P4	3	oncodriveclustl		0.026628315641231		57.0	2.0	2.0	33.054899193252304	0.0	0.0	2.0	0.0	Act
KIF16B	3	oncodriveclustl		0.04092537045760786		57.0	7.0	6.0	4.29427293760319	10.5494343039197	10.5494343039197	4.0	1.0	LoF
KRT4	3	oncodriveclustl		0.0013038177839079508		57.0	4.0	3.0	9.04745292851488	41.2352106446498	41.2352106446498	2.0	1.0	LoF
OBSCN	3	smregions,mutpanning	mutpanning	2.6524747947450986e-05		67.0	14.0	12.0	3.55291254101453	0.0	0.0	12.0	0.0	Act
COL11A1	3	oncodrivefml,cbase		2.6524747947450986e-05		68.0	6.0	6.0	16.078268727248002	20.549598071326	20.549598071326	5.0	1.0	LoF
PCLO	3	oncodrivefml,cbase		0.00044431223099668644		68.0	8.0	8.0	2.9575191442828	12.8920299642471	12.8920299642471	5.0	2.0	LoF
PTPRC	2	dndscv,oncodrivefml		0.00034554509922594734	0.0005291818512038573	70.0	5.0	5.0	19.998165456077	0.0	0.0	5.0	0.0	Act
ANOS1	3	oncodrivefml,mutpanning		4.375154895140975e-05		70.0	3.0	3.0	6.388913798331879	85.8474131674538	85.8474131674538	1.0	2.0	LoF
ASH1L	3	oncodrivefml,mutpanning		2.927877056420756e-06		70.0	3.0	3.0	1.93131297711006	36.7229458463055	36.7229458463055	1.0	2.0	LoF
GIGYF2	3	oncodrivefml,mutpanning		2.407045677355339e-05		73.0	2.0	2.0	0.0	44.5338748694224	44.5338748694224	0.0	2.0	LoF
PSRC1	3	dndscv		0.00019898639271995162		74.0	4.0	4.0	49.3712499639632	0.0	0.0	4.0	0.0	Act
OR4D5	3	dndscv		0.029064860934263626		74.0	4.0	4.0	61.8375378580787	0.0	0.0	4.0	0.0	Act
LRRC15	3	dndscv		0.0014109081654089348		74.0	4.0	4.0	34.0264027487465	0.0	0.0	4.0	0.0	Act
TRIM51	3	dndscv		0.03802515383488723		74.0	4.0	4.0	55.8021761386246	0.0	0.0	4.0	0.0	Act
POM121L12	3	dndscv		0.00038965035800277766		74.0	5.0	5.0	66.7210620510715	0.0	0.0	5.0	0.0	Act
MMP26	3	dndscv		0.002634419350148721		74.0	3.0	3.0	58.09845858621671	0.0	0.0	3.0	0.0	Act
PSG7	3	dndscv		0.030254963521392512		74.0	3.0	3.0	50.5713383569625	0.0	0.0	3.0	0.0	Act
LINGO2	3	dndscv		0.00015061710378710892		74.0	4.0	4.0	37.76324800530711	0.0	0.0	4.0	0.0	Act
DCAF4L2	3	dndscv		0.00016500643311407728		74.0	4.0	4.0	42.5949647521976	0.0	0.0	4.0	0.0	Act
TAF1D	3	dndscv		1.2020465984510747e-05		74.0	3.0	3.0	44.9803681492045	188.67195270129002	188.67195270129002	2.0	1.0	LoF
HTR1E	3	dndscv		0.0002119361744021105		74.0	4.0	4.0	54.999948841817705	0.0	0.0	4.0	0.0	Act
GJA5	3	dndscv		0.00857498737592215		85.0	3.0	3.0	24.0291144507619	175.72288591989604	175.72288591989604	2.0	1.0	LoF
RPL10A	3	dndscv		0.002847000640687645		85.0	4.0	4.0	17.3702473365081	102.95593350014799	102.95593350014799	2.0	1.0	LoF
LCE1D	3	dndscv		0.003792261023771174		85.0	2.0	2.0	84.6168245353132	0.0	0.0	2.0	0.0	Act
ZBTB9	3	dndscv		0.0011938297779300227		85.0	2.0	2.0	10.7103568993473	202.71342795348	202.71342795348	1.0	1.0	LoF
SCN1A	3	cbase		0.00019898639271995162		89.0	5.0	5.0	11.1520512940177	26.2903971110566	26.2903971110566	4.0	1.0	LoF
A4GALT	3	cbase		0.01882647956933919		90.0	2.0	2.0	21.294327579397198	0.0	0.0	2.0	0.0	Act
PAPLN	4	smregions		0.058163912747824065		111.0	4.0	4.0	4.954893695692362	0.0	0.0	3.0	0.0	Act
NALCN	3	smregions	smregions	0.0005212475394745387		111.0	6.0	6.0	6.616220806786269	0.0	0.0	5.0	0.0	Act
THBS3	3	smregions		0.006258983687429603		111.0	3.0	2.0	14.553695293257	0.0	0.0	3.0	0.0	Act
ADGRL3	4	smregions		0.08028488171178291		111.0	5.0	5.0	5.6390900801213	0.0	0.0	4.0	0.0	Act
DSCAML1	3	smregions	smregions	0.009068407910054706		111.0	3.0	3.0	6.4853238848158	0.0	0.0	3.0	0.0	Act
CHD6	3	smregions	smregions	0.0013940258467191324		111.0	3.0	3.0	5.945336785075259	0.0	0.0	3.0	0.0	Act
STAB2	3	smregions	smregions	3.151121716924695e-05		111.0	5.0	5.0	11.2652810701264	0.0	0.0	5.0	0.0	Act
DMBT1	3	smregions		0.003835982489413009		111.0	3.0	3.0	5.9782559069522785	0.0	0.0	3.0	0.0	Act
LRP4	3	smregions	smregions	0.037654875254721484		111.0	5.0	5.0	2.64050019979534	0.0	0.0	3.0	0.0	Act
TTN	3	smregions	smregions	0.011165549397417802		111.0	35.0	34.0	1.75933527864807	2.24364605422578	2.24364605422578	26.0	3.0	LoF
VILL	3	smregions		0.0018264186142000788		121.0	3.0	3.0	15.2470152689764	0.0	0.0	3.0	0.0	Act
PRKDC	3	smregions		0.03423991899806928		121.0	4.0	4.0	2.212431170577	0.0	0.0	3.0	0.0	Act
EPPK1	3	smregions		0.030782134846091682		121.0	4.0	4.0	1.70678524049588	0.0	0.0	3.0	0.0	Act
MUC5AC	4	smregions		0.09912248047416096		121.0	6.0	6.0	1.59318275893488	0.0	0.0	4.0	0.0	Act
ANKRD30A	3	smregions		0.0001358342294172257		121.0	3.0	3.0	9.232372464240552	34.6074299226223	34.6074299226223	2.0	1.0	LoF
HUWE1	3	smregions		0.006558204694149293		121.0	3.0	3.0	4.44851614826756	0.0	0.0	3.0	0.0	Act
NEB	3	smregions		0.002168326947672006		121.0	4.0	4.0	3.69495008836718	0.0	0.0	4.0	0.0	Act
SIGLEC1	3	smregions		0.00015091869092197528		129.0	4.0	4.0	10.824693115000803	0.0	0.0	4.0	0.0	Act
PCDHB1	3	smregions		0.005479746965255001		130.0	6.0	6.0	3.02702984318208	29.488542331951102	29.488542331951102	2.0	1.0	LoF
RYR2	3	smregions		0.034032924345182666		131.0	18.0	17.0	1.7527385216481297	3.016774035542109	3.016774035542109	10.0	2.0	LoF
ERBB4	2	smregions		0.0005075192610372773	0.0008233719094884433	132.0	5.0	5.0	6.4855127367007	18.639669159649	18.639669159649	3.0	1.0	LoF
DNHD1	3	smregions		0.005872846331772318		132.0	4.0	4.0	4.17887143900516	15.1157981457546	15.1157981457546	3.0	1.0	LoF
DCC	2	smregions		0.007246174439746874	0.013683877273352008	135.0	5.0	4.0	6.75958373054291	0.0	0.0	4.0	0.0	Act
SIPA1L3	4	smregions		0.06977612459157621		136.0	5.0	5.0	2.45418941639195	0.0	0.0	3.0	0.0	Act
VPS13D	3	smregions		0.023106494129354026		137.0	5.0	5.0	2.66163880620341	0.0	0.0	4.0	0.0	Act
MED12	2	mutpanning		0.0010351040216591769	0.0017751358532769868	138.0	5.0	5.0	12.885863777778196	0.0	0.0	5.0	0.0	Act
SSPO	3	mutpanning		0.0004772305748397709		138.0	5.0	5.0	6.76303878058324	15.815637472451	15.815637472451	5.0	0.0	Act
PCDH10	3	mutpanning		0.002568555654553018		138.0	5.0	5.0	16.8929839315086	0.0	0.0	5.0	0.0	Act
ANO4	3	mutpanning		0.0002581210059245107		138.0	2.0	2.0	10.479624811641001	66.8661592392748	66.8661592392748	2.0	0.0	Act
IFT122	3	mutpanning		0.00045901567568855096		138.0	2.0	2.0	3.68522812029526	35.5779499915554	35.5779499915554	1.0	1.0	LoF
PLCB4	3	mutpanning		0.00045901567568855096		143.0	4.0	4.0	14.5518933366538	33.4341602360629	33.4341602360629	3.0	1.0	LoF
ANKRD28	3	mutpanning		0.0008076485034172521		144.0	3.0	3.0	10.5116559743993	44.30921271513579	44.30921271513579	2.0	1.0	LoF
PKD1	3	mutpanning		0.008776747605942763		145.0	3.0	3.0	3.53371669449684	0.0	0.0	3.0	0.0	Act
USH2A	3	mutpanning		0.004003272557943993		146.0	10.0	10.0	5.64576404323646	0.0	0.0	9.0	0.0	Act
SZT2	3	mutpanning		0.0012802004692178885		147.0	3.0	3.0	2.93199799547325	13.376798719556101	13.376798719556101	2.0	1.0	LoF
MYH6	3	mutpanning		0.020647813986053032		148.0	5.0	5.0	11.553822312713196	0.0	0.0	5.0	0.0	Act
CRTAC1	3	oncodrivefml		2.9566680772053607e-06		149.0	3.0	3.0	13.403750391830402	89.60477120494619	89.60477120494619	2.0	1.0	LoF
MYLK4	3	oncodrivefml		0.00012330970285916564		150.0	2.0	2.0	11.2826087879605	91.16756620433132	91.16756620433132	1.0	1.0	LoF
TNFRSF21	3	oncodrivefml		0.00045901567568855096		150.0	3.0	3.0	13.3232223369549	120.719805825196	120.719805825196	2.0	1.0	LoF
KRT79	3	oncodrivefml		0.00012330970285916564		150.0	2.0	2.0	7.78421438645287	108.31524307559602	108.31524307559602	1.0	1.0	LoF
PTPRO	3	oncodrivefml		0.0004787732785062586		153.0	2.0	2.0	4.35987711394621	39.725272878523896	39.725272878523896	1.0	1.0	LoF
DDR2	2	oncodrivefml		0.0005212475394745387	0.0008233719094884433	154.0	2.0	2.0	6.4423838016267405	61.429333049463	61.429333049463	1.0	1.0	LoF
HSP90AA1	2	oncodrivefml		0.00023295489834428067	0.0003337890837102373	154.0	2.0	2.0	6.74617619793481	70.7047802894091	70.7047802894091	1.0	1.0	LoF
NXN	3	oncodrivefml		0.0001703297951429277		154.0	2.0	2.0	7.16668346259204	104.41855472615102	104.41855472615102	1.0	1.0	LoF
TMEM132E	3	oncodrivefml		0.00012902299226335063		154.0	2.0	2.0	3.98613755827412	87.35271937329	87.35271937329	1.0	1.0	LoF
IGDCC4	3	oncodrivefml		0.00018787146703687957		154.0	3.0	3.0	9.419969413400027	68.1883774336358	68.1883774336358	2.0	1.0	LoF
AMBRA1	3	oncodrivefml		0.0006274528514718707		154.0	2.0	2.0	4.40384954130537	51.8723548228106	51.8723548228106	1.0	1.0	LoF
ZFAT	3	oncodrivefml		0.0003641515491683857		154.0	2.0	2.0	3.8895304456248	51.1629346345268	51.1629346345268	1.0	1.0	LoF
ITGAM	3	oncodrivefml		0.00034554509922594734		154.0	2.0	2.0	3.1680937809853704	35.75777245688729	35.75777245688729	1.0	1.0	LoF
CHD3	3	oncodrivefml		0.0001294627920366103		154.0	3.0	3.0	5.887460624740808	27.301213478431606	27.301213478431606	2.0	1.0	LoF
DEGS2	3	oncodrivefml		0.0018594813238066773		154.0	2.0	2.0	19.8445288854902	0.0	0.0	2.0	0.0	Act
IQCF2	3	oncodrivefml		0.00015061710378710892		154.0	2.0	2.0	25.282699437038197	224.34548101902698	224.34548101902698	1.0	1.0	LoF
SLC16A6	3	oncodrivefml		0.004837834687324753		154.0	2.0	2.0	17.8778322853591	0.0	0.0	2.0	0.0	Act
TRAF3IP2	3	oncodrivefml		0.00019661764534558755		166.0	3.0	3.0	20.372969550929998	93.07072237718272	93.07072237718272	2.0	1.0	LoF
ATP6V1C2	3	oncodrivefml		0.002470556202879047		166.0	3.0	3.0	22.577107302235497	83.53643648900909	83.53643648900909	2.0	1.0	LoF
KCNC1	3	oncodrivefml		6.85472635836166e-05		168.0	2.0	2.0	6.25002268830395	187.024542316074	187.024542316074	1.0	1.0	LoF
LAIR1	3	oncodrivefml		0.00012902299226335063		168.0	2.0	2.0	14.9071182680556	131.860617537103	131.860617537103	1.0	1.0	LoF
SNX19	3	oncodrivefml		0.0018264186142000788		168.0	3.0	3.0	10.0907295415319	65.1484706185422	65.1484706185422	2.0	1.0	LoF
