SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.005815118421106055	0.0008426215117006442	11.0	117.0	105.0	3.74359194696836	155.859466746421	155.859466746421	18.0	56.0	LoF
BCOR	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	2.683075401874557e-09	1.9613560549629823e-10	12.0	43.0	41.0	3.4258942021782297	1.60765830423893	1.60765830423893	34.0	1.0	Act
SPOP	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,smregions,cbase,mutpanning	4.0238774155876015e-23	2.17414942983482e-24	13.0	27.0	25.0	18.538196806027	16.4561266262273	16.4561266262273	23.0	2.0	Act
CHD4	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	9.122088850626562e-18	4.928774469287888e-19	14.0	55.0	50.0	8.99533697496612	0.0	0.0	51.0	0.0	Act
SOS1	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	3.334244573719978e-16		15.0	14.0	14.0	5.32950086188479	0.0	0.0	13.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps	oncodriveclustl,dndscv,hotmaps	3.442085675741209e-13	2.1697670702127035e-14	16.0	10.0	10.0	21.963746911524897	0.0	0.0	10.0	0.0	Act
NFE2L2	1	dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	1.5249024236530097e-15	9.063154593888804e-17	16.0	23.0	22.0	16.3957224590312	0.0	0.0	21.0	0.0	Act
CCND1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5152213743214704e-07	1.1825556272832319e-08	16.0	18.0	18.0	8.05072539187107	27.268773174923396	27.268773174923396	11.0	2.0	LoF
TAF1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.5781871104633e-13		19.0	41.0	40.0	6.767534130099031	0.0	0.0	38.0	0.0	Act
MAX	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	1.0584759402631824e-11	6.94458862395846e-13	19.0	8.0	8.0	13.957905287389698	0.0	0.0	8.0	0.0	Act
FOXA2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	2.1117081081056665e-07		19.0	24.0	23.0	6.742659895254018	35.52622272712821	35.52622272712821	11.0	2.0	LoF
DICER1	1	dndscv,hotmaps,smregions	hotmaps,smregions	2.1799725092179685e-12	1.4496804942376397e-13	22.0	24.0	21.0	5.2896906093780185	0.0	0.0	22.0	0.0	Act
SOX17	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	1.9413679908068344e-11		23.0	19.0	18.0	7.08262599626111	0.0	0.0	14.0	0.0	Act
RBM39	1	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	3.2532621808931026e-13		24.0	9.0	9.0	5.677377111604531	0.0	0.0	8.0	0.0	Act
AKT1	1	oncodriveclustl,hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	1.3691631312553649e-10	9.8636710606156e-12	25.0	12.0	11.0	4.30643727107853	0.0	0.0	10.0	0.0	Act
ARHGAP35	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5374640957275632e-11		26.0	48.0	42.0	3.17255031728184	24.405732459942303	24.405732459942303	21.0	11.0	LoF
MYO10	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	9.707769704609137e-08		27.0	24.0	23.0	2.0681213816515	2.26500207395495	2.26500207395495	17.0	2.0	LoF
ZFHX3	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.5732964477986637e-06	1.2751065284787415e-07	28.0	49.0	45.0	1.70697506137297	10.6942769624528	10.6942769624528	21.0	8.0	LoF
MGA	1	dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodrivefml,hotmaps,smregions,cbase	4.719607321414466e-10		28.0	29.0	26.0	2.43347999230973	9.316685870436801	9.316685870436801	18.0	7.0	LoF
KMT2D	1	dndscv,mutpanning	mutpanning	8.432462525415849e-07	6.606433537224385e-08	30.0	67.0	61.0	1.3446856475371798	5.07556322032691	5.07556322032691	34.0	9.0	LoF
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	8.764247517447877e-06	8.23552780391957e-07	31.0	26.0	24.0	2.6964646463158704	10.5329058636221	10.5329058636221	15.0	4.0	LoF
ERBB3	1	hotmaps,smregions	hotmaps,smregions	7.129443096452535e-07	5.6768142709436834e-08	32.0	17.0	17.0	3.4975457698753702	0.0	0.0	15.0	0.0	Act
MECOM	1	hotmaps,smregions	smregions	4.106143347660776e-05	3.993477666689681e-06	33.0	9.0	9.0	1.32451349969672	0.0	0.0	6.0	0.0	Act
BRAF	1	hotmaps,smregions	smregions	0.0027844839308345496	0.0003653761922044391	34.0	6.0	6.0	2.39139486670665	0.0	0.0	5.0	0.0	Act
ZNF318	1	dndscv,oncodrivefml		2.7160559981787527e-06		35.0	9.0	8.0	0.632675276992957	12.634106578014901	12.634106578014901	3.0	5.0	LoF
KMT2B	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	0.03044513612592385		35.0	64.0	48.0	2.956556543826009	13.3815785464656	13.3815785464656	36.0	9.0	LoF
GPS2	1	dndscv,oncodrivefml	oncodrivefml	5.80836096505882e-06		35.0	3.0	3.0	0.0	27.000149080369106	27.000149080369106	0.0	3.0	LoF
CASP10	1	dndscv,oncodrivefml		1.3919021081395057e-06		35.0	4.0	4.0	0.0	24.219239055774107	24.219239055774107	0.0	3.0	LoF
INPP4A	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	8.598058979439534e-05		35.0	19.0	14.0	5.02058939526329	16.5158223796029	16.5158223796029	12.0	4.0	LoF
METAP1	1	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.00019071214690067915		40.0	6.0	6.0	3.15422384789196	0.0	0.0	4.0	0.0	Act
KANSL1	3	dndscv,cbase	dndscv,cbase	6.797994855062522e-09		41.0	13.0	13.0	2.9450141678574706	26.692312865363	26.692312865363	8.0	3.0	LoF
PIK3R2	3	oncodrivefml,smregions	smregions	0.0007179135110304268		41.0	11.0	11.0	2.47935368616642	0.0	0.0	9.0	0.0	Act
CSMD3	2	dndscv	dndscv	0.0019699643666736613	0.00023682799271706816	41.0	66.0	60.0	2.7552604651298203	0.41226637224222	0.41226637224222	52.0	0.0	Act
OR2C3	4	dndscv		0.08385116210635256		41.0	9.0	9.0	9.408754578103348	26.9023457680469	26.9023457680469	8.0	1.0	LoF
GCSAML-AS1	4	dndscv		0.08867586184114089		41.0	9.0	9.0	9.306951502745607	26.611261383733396	26.611261383733396	8.0	1.0	LoF
EIF1AX	2	dndscv	dndscv	0.0007050485086667321	7.401240468681327e-05	41.0	7.0	7.0	19.4885146461747	0.0	0.0	7.0	0.0	Act
KRTAP19-8	4	dndscv		0.4631058012910822		48.0	4.0	4.0	21.939988756146693	0.0	0.0	4.0	0.0	Act
SPTA1	3	dndscv,cbase	cbase	3.4608149824730437e-06		48.0	34.0	29.0	3.81385608072798	5.2109879259731295	5.2109879259731295	27.0	4.0	LoF
RNF43	2	mutpanning	mutpanning	0.2939915809635307	0.18006532690470967	50.0	13.0	12.0	2.34333142156665	12.7547106633943	12.7547106633943	6.0	2.0	LoF
JAK1	2	mutpanning	mutpanning	0.10737772848917608	0.04290167471124702	50.0	17.0	14.0	1.5464035240383702	9.80869896290849	9.80869896290849	6.0	2.0	LoF
INPPL1	3	cbase,mutpanning	cbase,mutpanning	4.430130277224868e-06		53.0	20.0	19.0	1.53527358090318	9.21387309487306	9.21387309487306	9.0	3.0	LoF
ACVR2A	2	mutpanning	mutpanning	0.06406116096760171	0.02245038728642496	54.0	7.0	7.0	4.39921635297137	0.0	0.0	6.0	0.0	Act
SCAF4	3	mutpanning	mutpanning	0.0002453309766830765		55.0	14.0	14.0	2.82832385320661	10.2793734707482	10.2793734707482	9.0	3.0	LoF
SETD1B	2	mutpanning	mutpanning	0.03365130086728673	0.009330897580162216	56.0	19.0	18.0	1.80732661919693	0.0	0.0	13.0	0.0	Act
ARID5B	3	mutpanning	mutpanning	0.0005893008042685082		57.0	32.0	30.0	2.57133271279798	14.608824561198	14.608824561198	11.0	3.0	LoF
ESRP1	3	mutpanning	mutpanning	0.01424933290347314		58.0	9.0	9.0	1.26253914195065	9.88696086845958	9.88696086845958	3.0	3.0	LoF
DOCK3	4	mutpanning	mutpanning	0.3276866470081816		59.0	15.0	15.0	1.04632789873625	0.0	0.0	9.0	0.0	Act
NSD1	2	cbase,mutpanning	cbase,mutpanning	0.0012185099694350322	0.00013505140754869392	60.0	26.0	24.0	2.50998093279963	4.24588973733586	4.24588973733586	19.0	3.0	LoF
ARVCF	3	hotmaps	hotmaps	0.006864352038241732		61.0	13.0	12.0	2.46512499052665	0.0	0.0	11.0	0.0	Act
CDC25A	3	oncodriveclustl,oncodrivefml		1.3460235902167034e-06		61.0	4.0	4.0	0.7587167042254059	20.8497584361	20.8497584361	1.0	3.0	LoF
ESR1	2	hotmaps	hotmaps	0.011030329538000476	0.0020362717974136482	61.0	11.0	11.0	2.35392207427461	0.0	0.0	7.0	0.0	Act
ST14	4	hotmaps	hotmaps	0.17394153868889844		61.0	14.0	14.0	0.898595877827753	2.3869603815779903	2.3869603815779903	6.0	1.0	LoF
RYR2	4	hotmaps		0.16354556144113086		61.0	68.0	58.0	1.48011896078023	1.1193800100155	1.1193800100155	46.0	3.0	Act
ACSM2A	4	hotmaps		0.051749243452493536		61.0	5.0	5.0	3.60045708837453	0.0	0.0	5.0	0.0	Act
HPN	4	hotmaps	hotmaps	0.4341185977345372		61.0	5.0	5.0	2.31622293478099	0.0	0.0	4.0	0.0	Act
ABCB1	4	hotmaps	hotmaps	0.05699280066762619		61.0	15.0	15.0	1.56304430904948	2.97107867401769	2.97107867401769	9.0	1.0	LoF
TBK1	4	hotmaps		0.09099643736069384		61.0	6.0	4.0	3.72208437390098	0.0	0.0	6.0	0.0	Act
RPS6KA2	4	hotmaps	hotmaps	0.06606533677403646		61.0	11.0	10.0	3.0668073152493704	0.0	0.0	9.0	0.0	Act
TFRC	2	hotmaps	hotmaps	0.08189919616397283	0.031656571930286086	61.0	8.0	7.0	2.34448115216704	0.0	0.0	6.0	0.0	Act
DAPK1	4	hotmaps		0.19567402382952506		61.0	18.0	16.0	1.01267199825819	0.0	0.0	9.0	0.0	Act
TP63	2	hotmaps		0.00111473211519635	0.0001223717652347186	61.0	12.0	12.0	4.52643598230717	4.29709751682961	4.29709751682961	10.0	1.0	Act
POLRMT	3	hotmaps	hotmaps	0.02641803923154225		61.0	8.0	8.0	1.76054792856079	0.0	0.0	7.0	0.0	Act
AHCY	4	hotmaps		0.15964575419468185		76.0	9.0	9.0	4.69473749018231	0.0	0.0	8.0	0.0	Act
PHF8	4	hotmaps		0.19838104465599374		77.0	11.0	11.0	2.24298452662953	0.0	0.0	9.0	0.0	Act
DPYSL3	4	hotmaps		0.09586871718882843		77.0	7.0	7.0	1.07691430362228	5.909241183086832	5.909241183086832	3.0	1.0	LoF
INPP5D	3	smregions	smregions	0.008431264256947091		79.0	9.0	9.0	2.08851231569817	0.0	0.0	7.0	0.0	Act
PCDHA9	4	smregions	smregions	0.11450093456376324		79.0	26.0	24.0	3.67429659559396	0.0	0.0	21.0	0.0	Act
SUPT5H	3	smregions	smregions	0.041348752813497966		79.0	14.0	12.0	2.15759681582161	2.1718062111343603	2.1718062111343603	10.0	1.0	ambiguous
DLL1	4	smregions	smregions	0.09911925485432273		82.0	12.0	12.0	2.22187874289054	0.0	0.0	8.0	0.0	Act
PDE3B	4	smregions	smregions	0.4085064028005274		83.0	10.0	10.0	1.2150980949686698	0.0	0.0	6.0	0.0	Act
FOXK2	4	smregions	smregions	0.0904461740624582		85.0	7.0	7.0	1.30716261506873	6.77670334127604	6.77670334127604	4.0	1.0	LoF
GDF7	4	smregions	smregions	0.05690359456230794		86.0	5.0	5.0	1.61491376631453	0.0	0.0	4.0	0.0	Act
UMOD	4	smregions		0.2500602720006308		87.0	8.0	8.0	1.51075547008762	0.0	0.0	5.0	0.0	Act
RAD23A	4	smregions		0.06317045563159662		87.0	6.0	6.0	2.6688372664809905	6.792438344585791	6.792438344585791	4.0	0.0	Act
TTN	4	smregions		0.4258609043918765		89.0	238.0	138.0	0.898019819949615	1.28211686625249	1.28211686625249	131.0	15.0	LoF
NLRC3	4	smregions		0.2804368996663765		90.0	5.0	5.0	0.760691160879987	0.0	0.0	3.0	0.0	ambiguous
SLC8A2	4	smregions		0.4640534164352756		91.0	11.0	11.0	1.3257859326713402	0.0	0.0	7.0	0.0	Act
IQSEC3	4	smregions		0.1866759976522112		91.0	5.0	5.0	0.4467585218435279	4.37072182731825	4.37072182731825	2.0	1.0	LoF
ITGA1	4	smregions		0.11627135170535832		93.0	3.0	3.0	0.858195045365742	3.35598770743888	3.35598770743888	2.0	1.0	LoF
FBXO21	3	smregions		0.004462530242013706		94.0	6.0	6.0	0.9598586561495528	11.3463190651477	11.3463190651477	2.0	1.0	LoF
NDUFV1	4	smregions		0.2082688119144703		95.0	4.0	4.0	2.25961002250925	0.0	0.0	4.0	0.0	Act
IGFBP7	3	smregions		0.036761752419471806		96.0	3.0	3.0	2.85303793363432	0.0	0.0	3.0	0.0	Act
ZNF226	3	smregions		0.016997252080630038		96.0	4.0	4.0	0.61966848659629	11.8962630949741	11.8962630949741	1.0	2.0	LoF
NMNAT3	3	oncodrivefml	oncodrivefml	1.4081000219500754e-05		98.0	2.0	2.0	0.0	28.935054815690695	28.935054815690695	0.0	2.0	LoF
CDH11	2	oncodrivefml,cbase	oncodrivefml,cbase	0.00012148795326695234	1.1912699300553967e-05	98.0	9.0	9.0	2.9851116925927	22.074412276795	22.074412276795	6.0	3.0	LoF
ERBB2	2	oncodriveclustl	oncodriveclustl	0.00036899614929067305	3.8628531057814724e-05	101.0	14.0	13.0	3.6383133968159904	0.0	0.0	13.0	0.0	Act
ING1	3	oncodrivefml	oncodrivefml	0.002324520611986696		102.0	8.0	8.0	2.57136291296184	13.852956856822601	13.852956856822601	5.0	2.0	LoF
ZNF254	4	oncodriveclustl	oncodriveclustl	0.33334033320653245		104.0	5.0	5.0	2.547981956783	0.0	0.0	4.0	0.0	Act
MAP3K1	2	oncodrivefml,cbase	oncodrivefml,cbase	0.00036893287141477116	3.8628531057814724e-05	104.0	23.0	20.0	2.6261760035909303	9.727376246477	9.727376246477	10.0	3.0	LoF
E2F1	3	oncodrivefml	oncodrivefml	0.0013708490609487189		106.0	6.0	6.0	1.98387332143792	26.221617539838	26.221617539838	3.0	2.0	LoF
KIF11	4	oncodriveclustl		0.09586871718882843		106.0	8.0	8.0	2.62814071169857	0.0	0.0	7.0	0.0	Act
WDTC1	3	oncodrivefml		0.02150282167220208		108.0	10.0	10.0	3.3244657973535494	4.73523213978133	4.73523213978133	8.0	1.0	LoF
MYCN	2	oncodriveclustl		0.0021265201506603733	0.0002718329061032439	108.0	7.0	7.0	4.11879689790694	0.0	0.0	7.0	0.0	Act
UPF2	4	oncodriveclustl		0.32882688123231896		110.0	6.0	6.0	2.32818949702242	0.0	0.0	6.0	0.0	Act
EP300	2	oncodrivefml,cbase	cbase	3.287311288906016e-05	3.2563187811736505e-06	110.0	23.0	23.0	1.94570856855438	8.08124673308587	8.08124673308587	12.0	5.0	LoF
ATP6V1B1	4	oncodriveclustl		0.22611468409983704		112.0	9.0	9.0	1.72115794459645	7.71726543784805	7.71726543784805	5.0	1.0	LoF
DNAH9	3	oncodrivefml,cbase	cbase	2.978298099965987e-06		112.0	32.0	29.0	2.2618490875384905	5.35999506542154	5.35999506542154	23.0	5.0	LoF
CACNA1A	3	oncodrivefml		0.0007967506420217572		114.0	15.0	14.0	2.33838840134165	2.28052371476827	2.28052371476827	13.0	1.0	ambiguous
WDR6	4	oncodriveclustl		0.3684959516506672		116.0	15.0	15.0	1.25715275312074	0.0	0.0	9.0	0.0	Act
TSPYL4	3	oncodrivefml		0.00017524773357516427		116.0	4.0	4.0	0.7751070606959171	25.044408104343802	25.044408104343802	1.0	2.0	LoF
CDH15	3	oncodrivefml		0.002013391176218844		118.0	4.0	4.0	0.8802709820569259	14.585151502632597	14.585151502632597	2.0	2.0	LoF
PDS5B	3	oncodriveclustl		0.0005338098810593634		118.0	14.0	13.0	2.9292784295191496	5.980010730870191	5.980010730870191	10.0	3.0	LoF
SORL1	3	oncodrivefml,cbase	cbase	1.2153082673863026e-05		121.0	14.0	13.0	2.23083120016953	9.43487444791129	9.43487444791129	10.0	3.0	LoF
NWD1	4	oncodriveclustl		0.07494171489442099		122.0	16.0	14.0	2.41445018927633	0.0	0.0	13.0	0.0	Act
OGDHL	3	oncodriveclustl		0.029432863634309595		122.0	13.0	13.0	2.8957169535024905	0.0	0.0	11.0	0.0	Act
RIC1	3	oncodrivefml		0.006951504307496189		122.0	13.0	10.0	2.3050052337880897	9.653804896973961	9.653804896973961	8.0	4.0	LoF
MUC5B	4	oncodriveclustl		0.2731731724154437		122.0	68.0	60.0	1.26810796603649	0.0	0.0	43.0	0.0	Act
DUSP11	3	oncodrivefml		0.00035062868830876607		122.0	2.0	2.0	0.0	17.3706285020325	17.3706285020325	0.0	2.0	LoF
VWC2	3	oncodrivefml		0.011261953679738531		122.0	4.0	4.0	2.41156154453056	22.698522518670202	22.698522518670202	3.0	1.0	LoF
RRAS2	3	oncodriveclustl		8.268014619851248e-06		128.0	5.0	5.0	8.13186173705683	0.0	0.0	5.0	0.0	Act
PI4KB	4	oncodriveclustl		0.08952792588804732		128.0	7.0	7.0	0.9880313192843772	5.92420801802348	5.92420801802348	3.0	2.0	LoF
