SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PLEC	3	oncodrivefml,cbase	oncodrivefml,cbase	4.88423849724503e-05		49.0	2.0	2.0	0.0	42.2438644582312	42.2438644582312	0.0	2.0	LoF
FLT4	2	mutpanning		0.000658211614862041	0.0044870523210456216	49.0	3.0	3.0	15.0150683183744	0.0	0.0	3.0	0.0	Act
MYLK	3	mutpanning		0.0003052835021218844		49.0	3.0	3.0	6.8388194486628615	31.9269655386101	31.9269655386101	2.0	1.0	LoF
CNTNAP5	3	dndscv,cbase	dndscv,cbase	0.040848971766841546		52.0	9.0	7.0	27.7948353377852	0.0	0.0	8.0	0.0	Act
TTN	3	smregions,cbase	cbase	0.008403769587951665		52.0	12.0	11.0	2.49016409502242	4.78546207314324	4.78546207314324	9.0	2.0	LoF
DNAH10	3	dndscv,oncodrivefml		0.0003130583601775996		54.0	3.0	2.0	0.0	27.0338421619198	27.0338421619198	0.0	2.0	LoF
DMAP1	3	oncodrivefml		4.88423849724503e-05		55.0	2.0	2.0	13.9872606545442	131.025645058398	131.025645058398	1.0	1.0	LoF
OR5B12	3	dndscv,oncodrivefml		0.017224114045457276		56.0	2.0	2.0	23.8191930358684	379.603800234748	379.603800234748	1.0	1.0	LoF
ABCC11	3	oncodrivefml		0.00012858081635535318		57.0	2.0	2.0	6.36561006643422	59.1982390647925	59.1982390647925	1.0	1.0	LoF
DTHD1	3	oncodrivefml		0.0001308771736435505		57.0	2.0	2.0	12.0437981977291	108.478565114858	108.478565114858	1.0	1.0	LoF
ACSL1	3	dndscv,smregions		0.00014016601859385307		57.0	3.0	3.0	46.6985882247587	0.0	0.0	3.0	0.0	Act
NLGN4X	3	oncodrivefml		4.362276102131277e-05		57.0	2.0	2.0	9.37663469504805	141.389005645696	141.389005645696	1.0	1.0	LoF
A2ML1	3	cbase		0.0003003683020849779		57.0	2.0	2.0	6.747400209396889	53.963192889055215	53.963192889055215	1.0	1.0	LoF
WDR44	3	dndscv,smregions		0.0003003683020849779		57.0	3.0	3.0	29.1244022682166	0.0	0.0	3.0	0.0	Act
ADAMTS2	3	oncodrivefml		0.0001013124223052782		57.0	2.0	2.0	4.50668760516517	58.0362278928969	58.0362278928969	1.0	1.0	LoF
PCDHA11	3	oncodrivefml		0.0014185614710188349		87.0	2.0	2.0	6.17495513967116	94.96218645942301	94.96218645942301	1.0	1.0	LoF
KCNH7	3	oncodrivefml		0.005162583648314164		88.0	2.0	2.0	5.193079510339349	40.9103817604043	40.9103817604043	1.0	1.0	LoF
EXD2	3	oncodrivefml		0.0004252154711551144		88.0	2.0	2.0	12.928163786894801	126.433431039244	126.433431039244	1.0	1.0	LoF
TAF1	3	oncodrivefml		0.0006691505493888536		90.0	2.0	2.0	4.48745175982624	36.0153363656511	36.0153363656511	1.0	1.0	LoF
MED23	3	oncodrivefml		0.0012527517944104624		91.0	3.0	3.0	14.9624407405245	57.200551333023995	57.200551333023995	2.0	1.0	LoF
HK3	3	oncodrivefml		8.264902657580727e-05		92.0	2.0	2.0	7.09121847241109	88.8758578896465	88.8758578896465	1.0	1.0	LoF
DNAH11	3	oncodrivefml		0.0017100423329357065		93.0	3.0	3.0	3.6908709810339504	14.373250303415196	14.373250303415196	2.0	1.0	LoF
IQUB	3	oncodrivefml		0.0003519332455370015		93.0	2.0	2.0	8.88374521902439	63.6768663157292	63.6768663157292	1.0	1.0	LoF
C1orf87	3	oncodrivefml		0.00012691469986363953		93.0	2.0	2.0	14.4637852293523	119.21524342405199	119.21524342405199	1.0	1.0	LoF
KMT2C	2	oncodrivefml		0.003061685608122685	0.02055538454417584	96.0	2.0	2.0	1.74083537893222	13.9309993993961	13.9309993993961	1.0	1.0	LoF
CASR	3	oncodrivefml		9.134028343056968e-05		96.0	2.0	2.0	8.57456314780667	101.844232943288	101.844232943288	1.0	1.0	LoF
RHOF	3	oncodrivefml		0.0003052835021218844		98.0	2.0	2.0	56.9706460813996	0.0	0.0	2.0	0.0	Act
POT1	2	oncodrivefml		0.00012691469986363953	0.000640455268951186	99.0	2.0	2.0	13.9181566268996	98.6905243606403	98.6905243606403	1.0	1.0	LoF
DNAH1	3	oncodrivefml		0.02799029766161153		99.0	2.0	2.0	2.97881539306759	0.0	0.0	2.0	0.0	Act
DCLK1	3	oncodrivefml		8.023253544095522e-05		101.0	2.0	2.0	11.8458956048368	93.327896647816	93.327896647816	1.0	1.0	LoF
ARID3A	3	oncodrivefml		5.326252669096999e-05		101.0	2.0	2.0	10.467471092135401	137.020600566795	137.020600566795	1.0	1.0	LoF
NFE2	3	dndscv		4.0813519513525125e-05		103.0	3.0	3.0	62.5478730099081	0.0	0.0	3.0	0.0	Act
FBN3	3	smregions		0.009437303810323195		103.0	4.0	4.0	4.73919208477134	0.0	0.0	3.0	0.0	Act
LRP1	3	smregions		0.007474271321209491		103.0	4.0	4.0	3.3461254953032005	0.0	0.0	3.0	0.0	Act
NLN	3	dndscv		0.00904906409736444		106.0	3.0	3.0	54.9590303689987	0.0	0.0	3.0	0.0	Act
DST	4	smregions		0.055225836621945655		107.0	4.0	4.0	2.39818560596519	0.0	0.0	3.0	0.0	Act
KMT2A	2	smregions		0.002855556329888191	0.019466430504400768	107.0	3.0	3.0	5.92103997603023	0.0	0.0	3.0	0.0	Act
SI	3	smregions		0.0001950360004385889		107.0	3.0	3.0	10.648029308593301	37.2033595754584	37.2033595754584	2.0	1.0	LoF
ANK2	3	smregions		0.01938220182309723		107.0	4.0	4.0	4.34975826624877	0.0	0.0	3.0	0.0	Act
HMCN1	3	smregions		6.870526307047907e-05		107.0	5.0	5.0	7.9985494399974	0.0	0.0	5.0	0.0	Act
PIN4	3	dndscv		0.00079798570895709		112.0	2.0	2.0	92.901156704893	0.0	0.0	2.0	0.0	Act
ARRDC3	3	dndscv		8.768701588238734e-05		112.0	2.0	2.0	20.1696494069802	148.56933537893102	148.56933537893102	1.0	1.0	LoF
CST9	3	dndscv		0.0008825854481430648		112.0	2.0	2.0	90.4570660314714	0.0	0.0	2.0	0.0	Act
DACT1	3	dndscv		0.0015707620591734776		112.0	3.0	3.0	26.847482134734502	0.0	0.0	3.0	0.0	Act
ZFPM2	3	dndscv		2.221954587208092e-05		112.0	3.0	3.0	15.597434225681901	70.2945669319483	70.2945669319483	2.0	1.0	LoF
ENTPD4	3	dndscv		7.471378632147727e-05		112.0	3.0	3.0	36.823376050412996	0.0	0.0	3.0	0.0	Act
PCDH15	3	dndscv		0.001612102227510881		112.0	6.0	6.0	14.4977788719726	0.0	0.0	5.0	0.0	Act
FADD	3	dndscv		0.00042399585950518375		112.0	2.0	2.0	61.6525547166984	0.0	0.0	2.0	0.0	Act
C12orf49	3	dndscv		0.0006654421038163636		112.0	2.0	2.0	68.75430401678389	0.0	0.0	2.0	0.0	Act
SMC3	3	dndscv		0.0022268790109368237		112.0	3.0	3.0	26.193692816283303	0.0	0.0	3.0	0.0	Act
ZNF474	3	dndscv		0.0011504497673653718		112.0	2.0	2.0	75.637672904057	0.0	0.0	2.0	0.0	Act
OR6C2	4	dndscv		0.18056821621552166		112.0	2.0	2.0	68.6937246685367	0.0	0.0	2.0	0.0	Act
SLC44A5	3	dndscv		0.003686936128575391		112.0	2.0	2.0	27.4057930425335	0.0	0.0	2.0	0.0	Act
PARP12	3	dndscv		0.0002913371502531102		112.0	3.0	3.0	30.3137361822478	0.0	0.0	3.0	0.0	Act
SVEP1	3	smregions		0.0002314666356985414		129.0	4.0	4.0	9.86797030770007	0.0	0.0	4.0	0.0	Act
FAT4	2	smregions	smregions	0.0001950360004385889	0.0011123173965626985	130.0	4.0	3.0	2.3860025488543504	16.178328431997198	16.178328431997198	2.0	1.0	LoF
CCDC168	4	smregions		0.06800759199114816		130.0	4.0	3.0	2.4858714592218303	0.0	0.0	3.0	0.0	Act
NLRP3	3	smregions		0.0001950360004385889		130.0	3.0	3.0	23.0520751680836	0.0	0.0	3.0	0.0	Act
LAMA1	3	smregions		0.00010773714278865564		130.0	4.0	4.0	11.3596787958152	0.0	0.0	4.0	0.0	Act
