SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3R2	1	oncodrivefml,hotmaps,smregions,mutpanning	oncodrivefml,smregions	1.4614982154864997e-08		25.0	13.0	13.0	3.01341722618055	0.0	0.0	11.0	0.0	Act
RBM39	1	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	1.0155168018286171e-11		28.0	8.0	8.0	5.93680448727587	0.0	0.0	8.0	0.0	Act
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	4.467655687635459e-08	3.78603193497528e-09	29.0	26.0	23.0	2.22610072609874	8.53633197625582	8.53633197625582	17.0	5.0	LoF
MECOM	1	hotmaps,smregions,mutpanning	hotmaps,smregions	2.4520015467887217e-05	2.3708783415359954e-06	30.0	8.0	7.0	1.63864801356944	0.0	0.0	6.0	0.0	Act
KMT2B	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	0.0017909748801685536		31.0	53.0	43.0	2.87915207943763	15.953770207077199	15.953770207077199	36.0	11.0	LoF
ERBB3	1	hotmaps,smregions	hotmaps,smregions	3.774834900924058e-11	2.7553144352870552e-12	32.0	19.0	18.0	4.02698044703048	0.0	0.0	17.0	0.0	Act
KMT2D	1	dndscv,cbase,mutpanning	cbase,mutpanning	2.832970144074997e-05	2.684169633763656e-06	32.0	57.0	51.0	1.46412968187348	5.52001245671774	5.52001245671774	35.0	9.0	LoF
MAX	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv	9.742362972923657e-10	7.414091590817622e-11	32.0	9.0	9.0	16.462832636499602	0.0	0.0	9.0	0.0	Act
RRAS2	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,mutpanning	3.030397391029717e-07		32.0	6.0	6.0	9.920804396401401	0.0	0.0	6.0	0.0	Act
METAP1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps	0.00011104053671752004		36.0	6.0	6.0	3.9809648190895497	0.0	0.0	5.0	0.0	Act
BMF	1	dndscv,oncodrivefml		0.009410500495402796		37.0	3.0	3.0	0.0	43.3978371011897	43.3978371011897	0.0	3.0	LoF
KANSL1	1	dndscv,cbase	dndscv,cbase	4.287622095919786e-08		37.0	13.0	13.0	3.84714525117239	28.023311793906693	28.023311793906693	10.0	3.0	LoF
ZNF318	1	dndscv,oncodrivefml		2.0014347313016966e-07		37.0	9.0	8.0	0.6474199867457011	12.7443299856075	12.7443299856075	3.0	5.0	LoF
SOX17	1	oncodriveclustl,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	1.5752026232988426e-08		40.0	14.0	13.0	6.491606806101579	0.0	0.0	13.0	0.0	Act
CSMD3	2	dndscv	dndscv	0.007067682369819888	0.001776926293407684	41.0	61.0	55.0	2.8094815125603803	0.431427655952396	0.431427655952396	50.0	0.0	Act
EIF1AX	2	dndscv	dndscv	9.840452822104075e-06	9.755398124512225e-07	41.0	7.0	7.0	20.5420633637688	0.0	0.0	7.0	0.0	Act
RYR2	3	hotmaps	hotmaps	0.004878155762561317		41.0	63.0	55.0	1.85133999002951	1.3959897299083603	1.3959897299083603	46.0	3.0	Act
ABCB8	3	hotmaps	hotmaps	0.0228933482917132		41.0	9.0	9.0	1.5161001541343	3.40376135228105	3.40376135228105	6.0	0.0	Act
ABL2	2	hotmaps	hotmaps	0.1616083068168417	0.09756056339692973	41.0	9.0	9.0	1.04251999520374	0.0	0.0	5.0	0.0	Act
DAPK1	4	hotmaps		0.07069332653848244		41.0	20.0	18.0	1.13176829002131	0.0	0.0	11.0	0.0	Act
ST14	3	hotmaps	hotmaps	0.01902959349890146		41.0	15.0	15.0	1.02013542631202	2.47257425655936	2.47257425655936	7.0	1.0	LoF
ABCB1	4	hotmaps	hotmaps	0.07625664320567678		41.0	13.0	13.0	1.3934919324340502	1.46081045389199	1.46081045389199	8.0	0.0	Act
OR2M7	3	dndscv	dndscv	0.001087826455774876		41.0	7.0	7.0	1.80010883949023	69.14287907042329	69.14287907042329	2.0	3.0	LoF
OR4C13	4	dndscv		0.07230576730924107		41.0	8.0	8.0	12.608416037959799	0.0	0.0	8.0	0.0	Act
ESR1	2	hotmaps	hotmaps	0.005293835622801156	0.0012940101840903835	41.0	11.0	11.0	2.6639642241961097	0.0	0.0	8.0	0.0	Act
ACSM2A	3	hotmaps		0.0028069497750819795		53.0	6.0	6.0	4.5079432009870315	0.0	0.0	6.0	0.0	Act
TAB3	3	dndscv		0.0017744789671653913		53.0	13.0	13.0	7.657674628864781	5.523888036385468	5.523888036385468	12.0	1.0	Act
ARID5B	3	dndscv		3.4376290184822275e-05		55.0	18.0	16.0	2.83450414927486	14.9980494509393	14.9980494509393	12.0	3.0	LoF
TBK1	4	hotmaps		0.06010962327168463		55.0	7.0	5.0	3.1048270852120603	0.0	0.0	6.0	0.0	Act
OR2C3	4	dndscv		0.051840374040233936		55.0	8.0	8.0	8.62927596408308	27.8464656582588	27.8464656582588	7.0	1.0	LoF
TP63	2	hotmaps		0.00019681676618351967	2.3400744623747275e-05	58.0	11.0	11.0	4.595568908467441	0.0	0.0	10.0	0.0	Act
GCSAML-AS1	4	dndscv		0.07583065604256599		59.0	8.0	8.0	8.5437819380504	27.570578495788396	27.570578495788396	7.0	1.0	LoF
RGN	4	hotmaps		0.13915512022992754		59.0	2.0	2.0	2.6113104253458	0.0	0.0	2.0	0.0	Act
PHF8	4	hotmaps		0.07583065604256599		61.0	11.0	11.0	2.25242815914382	0.0	0.0	9.0	0.0	Act
JAK3	2	hotmaps		0.01780479967798839	0.005341850253025852	62.0	12.0	11.0	1.73628334383111	6.128045232050482	6.128045232050482	8.0	2.0	LoF
RPS6KA2	4	hotmaps		0.11954284608177325		63.0	12.0	11.0	2.62205813507264	0.0	0.0	9.0	0.0	Act
TRIO	3	hotmaps		0.047784148865654255		64.0	23.0	21.0	1.77533544578764	1.1168517084641298	1.1168517084641298	17.0	1.0	Act
EPB42	3	hotmaps		0.04174475750538692		64.0	4.0	4.0	2.28578978097926	0.0	0.0	4.0	0.0	Act
INPP4A	3	oncodrivefml,cbase	oncodrivefml,cbase	2.788886303035395e-10		66.0	13.0	11.0	4.783399610034059	8.80131481256991	8.80131481256991	11.0	2.0	LoF
TNRC18	3	oncodrivefml,cbase	oncodrivefml,cbase	0.005881588743333669		66.0	17.0	16.0	1.6728665999018502	16.449530276667097	16.449530276667097	11.0	4.0	LoF
DNAH9	3	oncodrivefml,cbase	oncodrivefml,cbase	0.00012104007972165063		68.0	34.0	31.0	2.49393632427494	5.520578412637732	5.520578412637732	25.0	5.0	LoF
MED13L	3	oncodrivefml,cbase	cbase	2.851286054051739e-08		69.0	20.0	19.0	2.56826088584427	10.5606937775753	10.5606937775753	14.0	4.0	LoF
PTPRF	3	oncodrivefml,cbase	cbase	6.637216918989536e-05		70.0	15.0	13.0	3.73208108491955	4.16289614096913	4.16289614096913	14.0	1.0	LoF
CACNA1A	3	oncodrivefml,cbase	oncodrivefml,cbase	0.0001055232751888354		71.0	13.0	12.0	2.85019238121649	3.13316555632141	3.13316555632141	12.0	1.0	LoF
MYCN	2	oncodriveclustl,mutpanning		0.006129786812090532	0.0015378103809765887	72.0	7.0	6.0	2.87565226358786	0.0	0.0	6.0	0.0	Act
CDC25A	3	oncodriveclustl,oncodrivefml		1.0187926597713826e-07		72.0	4.0	4.0	0.785876569544725	21.658441156985106	21.658441156985106	1.0	3.0	LoF
MED12	2	oncodriveclustl,mutpanning		0.017649616282501043	0.00532362098432922	72.0	38.0	36.0	1.94972491340768	3.20234521755346	3.20234521755346	26.0	3.0	LoF
INPPL1	3	cbase,mutpanning	cbase	0.00013498815490503108		75.0	16.0	16.0	1.50191916244994	9.485365148066393	9.485365148066393	9.0	3.0	LoF
SUPT5H	3	smregions	smregions	0.038913132705540976		76.0	14.0	12.0	1.68517968970978	1.9119500931039	1.9119500931039	9.0	1.0	LoF
PAPD5	3	smregions	smregions	0.009751707485290577		77.0	4.0	4.0	2.3076521820573	7.46175857593073	7.46175857593073	4.0	0.0	Act
ZNF700	3	smregions	smregions	0.016047541367838262		78.0	9.0	7.0	2.33654474186776	9.01875053019285	9.01875053019285	5.0	2.0	LoF
PCDHA9	4	smregions	smregions	0.05892892676592151		79.0	26.0	24.0	3.1368946100073303	0.0	0.0	20.0	0.0	Act
INPP5D	3	smregions	smregions	0.004888495851810546		79.0	7.0	7.0	1.8513361893006	0.0	0.0	6.0	0.0	Act
PDE3B	4	smregions	smregions	0.09873075744248784		81.0	9.0	9.0	1.38755113747351	0.0	0.0	6.0	0.0	Act
FOXK2	3	smregions	smregions	0.02535068620995271		82.0	7.0	7.0	1.31615898006346	7.118660442662129	7.118660442662129	4.0	1.0	LoF
GDF7	3	smregions	smregions	0.011365112623592405		83.0	5.0	5.0	1.5586687189376205	0.0	0.0	4.0	0.0	Act
C2	4	smregions	smregions	0.2971958846744168		84.0	4.0	4.0	1.32385278099717	0.0	0.0	3.0	0.0	Act
DLL1	3	smregions	smregions	0.022840747301461267		85.0	12.0	12.0	2.4609685087167703	0.0	0.0	9.0	0.0	Act
RICTOR	4	smregions	smregions	0.21765658131573384		87.0	8.0	7.0	0.636452053241528	0.0	0.0	4.0	0.0	ambiguous
RAD23A	3	smregions		0.024313492401713974		88.0	5.0	5.0	3.1772931390313	8.27172396832456	8.27172396832456	4.0	0.0	Act
OLFML2A	3	smregions		0.002862189687610319		88.0	10.0	10.0	2.689337961771109	0.0	0.0	8.0	0.0	Act
IGFN1	3	smregions		0.0023624341296009555		90.0	15.0	15.0	2.49416505931282	0.0	0.0	14.0	0.0	Act
WFIKKN1	4	smregions		0.17054605846989565		91.0	5.0	5.0	1.58276817558146	0.0	0.0	4.0	0.0	Act
RPH3A	3	smregions		0.025202457627708674		92.0	3.0	3.0	1.75268148125544	0.0	0.0	3.0	0.0	Act
TMEM63C	3	smregions		0.0015500023670447993		94.0	5.0	5.0	2.6980813234939105	0.0	0.0	5.0	0.0	Act
TRPM5	4	oncodriveclustl		0.2830477103854917		95.0	7.0	6.0	1.6087846431738702	0.0	0.0	6.0	0.0	Act
OGDHL	3	oncodriveclustl	oncodriveclustl	0.007851222985481276		95.0	11.0	11.0	2.36534988940287	0.0	0.0	9.0	0.0	Act
FMN2	3	cbase	cbase	0.000958219012868234		95.0	13.0	13.0	3.7439595792850695	9.89086512103068	9.89086512103068	11.0	2.0	LoF
ERBB2	2	oncodriveclustl	oncodriveclustl	0.004460726587789318	0.0010709492920736292	95.0	12.0	12.0	3.15897670994328	0.0	0.0	11.0	0.0	Act
PCDH10	3	cbase	cbase	1.0930349952062094e-05		95.0	19.0	18.0	1.7693806985600502	15.1194586528314	15.1194586528314	10.0	4.0	LoF
VWA3B	3	cbase	cbase	4.909213015722541e-06		95.0	12.0	12.0	3.70248020278864	10.347244776883699	10.347244776883699	9.0	3.0	LoF
KMT2C	2	cbase	cbase	0.0009389856393870416	0.00013629887594466836	101.0	27.0	27.0	1.16425879094665	5.679115680245321	5.679115680245321	14.0	8.0	LoF
ING1	3	oncodrivefml	oncodrivefml	0.021987605055287147		101.0	8.0	8.0	2.5587708259432205	13.964706974037199	13.964706974037199	5.0	2.0	LoF
UPF2	4	oncodriveclustl		0.3834501863384619		101.0	6.0	6.0	2.40689157665979	0.0	0.0	6.0	0.0	Act
EGFL6	3	oncodrivefml	oncodrivefml	0.0006061217995668719		104.0	3.0	3.0	0.8130258253706459	12.7228910832309	12.7228910832309	1.0	2.0	LoF
BMS1	3	cbase	cbase	0.00013498815490503108		104.0	12.0	12.0	2.53926865927834	8.30304840142794	8.30304840142794	8.0	3.0	LoF
E2F1	3	oncodrivefml	oncodrivefml	0.0012292579455153564		108.0	8.0	8.0	2.61784377696456	21.536147571613107	21.536147571613107	5.0	2.0	LoF
CHD3	3	cbase	cbase	0.0017122826821478901		108.0	20.0	20.0	2.64741126832177	5.22385633511249	5.22385633511249	15.0	3.0	LoF
DMD	3	cbase	cbase	0.0017122826821478901		108.0	32.0	32.0	4.00184351193508	1.77255631442403	1.77255631442403	29.0	1.0	Act
PDS5B	3	cbase	cbase	9.840452822104075e-06		108.0	13.0	13.0	3.93666844724214	7.920919742750749	7.920919742750749	10.0	3.0	LoF
HGFAC	4	oncodriveclustl		0.3518252334785243		112.0	9.0	9.0	1.64298122900584	0.0	0.0	6.0	0.0	Act
VWC2	3	oncodrivefml		0.000840324814135593		112.0	4.0	4.0	2.4180604412619	25.036048288242	25.036048288242	3.0	1.0	LoF
ADGRD1	3	oncodrivefml		0.0034886621736110674		114.0	8.0	8.0	3.35325622844548	0.0	0.0	8.0	0.0	Act
ZNF254	4	oncodriveclustl		0.23829552254723496		114.0	5.0	5.0	2.69500405335633	0.0	0.0	4.0	0.0	Act
NWD1	4	oncodriveclustl		0.21982882270979484		114.0	16.0	16.0	1.9370291845788	0.0	0.0	12.0	0.0	Act
RIC1	3	oncodrivefml		0.005814476948935192		117.0	11.0	8.0	1.78996813052258	9.88365309781451	9.88365309781451	6.0	4.0	LoF
MAP3K1	2	cbase	cbase	0.0005267861346076729	6.77469847484385e-05	117.0	13.0	10.0	2.44864824225314	10.247075834306699	10.247075834306699	9.0	3.0	LoF
CDR2	3	oncodrivefml		0.00045834149726255966		119.0	5.0	5.0	3.56957715851703	9.648529138679018	9.648529138679018	4.0	1.0	LoF
RFTN2	4	oncodriveclustl		0.3958385938049396		119.0	6.0	5.0	0.447713320117371	4.28667283763712	4.28667283763712	1.0	1.0	LoF
DUSP11	3	oncodrivefml		8.63937563107202e-05		121.0	2.0	2.0	0.0	18.1002813943943	18.1002813943943	0.0	2.0	LoF
TRIM71	3	oncodrivefml		0.0016394436537549776		123.0	8.0	8.0	3.37160059007626	0.0	0.0	8.0	0.0	Act
C16orf96	4	oncodriveclustl		0.35633096701660544		123.0	10.0	10.0	2.0060776490097	0.0	0.0	8.0	0.0	Act
PCDHGB6	3	oncodriveclustl		0.03389112197892176		127.0	13.0	12.0	2.1866992381675803	4.69736089232715	4.69736089232715	9.0	1.0	LoF
OSBPL3	4	oncodriveclustl		0.4509805231309669		128.0	7.0	7.0	1.21947821952603	0.0	0.0	4.0	0.0	Act
METTL14	3	mutpanning	mutpanning	0.011671002128479055		129.0	4.0	4.0	3.64597485043578	0.0	0.0	4.0	0.0	Act
