SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FAT1	1	smregions,cbase	cbase	0.0006609842757636352	0.00017807551183732343	22.0	17.0	17.0	1.4173572684094298	5.545239904575219	5.545239904575219	10.0	3.0	LoF
PTPRD	1	oncodriveclustl,cbase		0.0004905304202971874	0.0001261883392282485	23.0	17.0	15.0	3.72284465876845	5.32197142773808	5.32197142773808	12.0	2.0	LoF
DHX30	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	1.854404372356541e-05		48.0	3.0	3.0	0.0	24.551378743561802	24.551378743561802	0.0	3.0	LoF
PIWIL1	1	dndscv,cbase	cbase	0.00014063221779469552		49.0	11.0	11.0	7.647767833672709	14.894626145810498	14.894626145810498	8.0	2.0	LoF
NIPBL	1	dndscv,cbase	cbase	1.4660482293886928e-06		49.0	10.0	10.0	0.525420820705554	9.918836613995287	9.918836613995287	2.0	5.0	LoF
ZNF716	1	dndscv,oncodrivefml,cbase		2.340802871515493e-05		51.0	6.0	6.0	4.90700489575636	48.2848101018503	48.2848101018503	3.0	3.0	LoF
CD1E	1	oncodriveclustl,dndscv		0.01354273369231072		52.0	7.0	5.0	10.0242878065484	0.0	0.0	6.0	0.0	Act
GRIK2	1	cbase	cbase	0.00010218322089481552		54.0	9.0	9.0	6.20710925973006	15.352598128222196	15.352598128222196	7.0	2.0	LoF
THADA	1	cbase	cbase	0.00017851970353921303		54.0	8.0	8.0	2.92191966828087	7.89015257335195	7.89015257335195	6.0	2.0	LoF
MAP1A	1	cbase	cbase	0.00014909726123428578		54.0	14.0	13.0	3.5236438256506	4.27198402497532	4.27198402497532	11.0	1.0	LoF
SCN10A	1	cbase	cbase	0.0003297280433781082		54.0	13.0	13.0	4.526384437002282	4.67286352328476	4.67286352328476	11.0	1.0	LoF
ARID1B	1	cbase	cbase	1.9043721537326825e-05	2.6197719944035893e-06	54.0	12.0	12.0	5.10377090403939	0.0	0.0	12.0	0.0	Act
TLN1	1	cbase	cbase	3.03990773382854e-06		54.0	11.0	10.0	3.2843230372518097	7.12943630943988	7.12943630943988	8.0	2.0	LoF
FAT3	1	cbase	cbase	4.938669580133495e-06	5.774848154413511e-07	54.0	21.0	19.0	2.80346749703241	4.61526069453996	4.61526069453996	16.0	2.0	LoF
MORC1	1	cbase	cbase	0.00014909726123428578		54.0	10.0	9.0	6.535501900001861	10.7622071099738	10.7622071099738	8.0	2.0	LoF
PTPRG	1	cbase	cbase	0.0002364355342298373		54.0	9.0	8.0	4.676568709268049	5.30828812921942	5.30828812921942	8.0	1.0	LoF
PCLO	1	cbase	cbase	0.0012193550260251602		54.0	17.0	15.0	2.36359629752101	3.10895060321639	3.10895060321639	14.0	2.0	LoF
DYNC2H1	1	cbase	cbase	0.0011266442318482535		54.0	15.0	13.0	2.81284655733172	1.63227511058027	1.63227511058027	12.0	1.0	Act
MAP3K4	1	cbase	cbase	0.0005948995226924991		54.0	5.0	5.0	1.01357721570031	13.111272119600198	13.111272119600198	2.0	3.0	LoF
IGSF1	1	cbase	cbase	6.500826713138514e-05		54.0	11.0	11.0	3.59808392793784	12.220689418837301	12.220689418837301	7.0	3.0	LoF
LYST	1	cbase	cbase	0.0022017875599208933		54.0	8.0	8.0	1.10790470857734	6.744425075231991	6.744425075231991	4.0	3.0	LoF
MYO7B	1	cbase	cbase	0.0007449053585916577		54.0	7.0	7.0	2.40159228034477	9.44246183919639	9.44246183919639	5.0	2.0	LoF
NAV1	1	cbase	cbase	0.0007211769505748358		54.0	8.0	8.0	3.4164253521647	5.0403108758048605	5.0403108758048605	7.0	1.0	LoF
HSD3B2	3	oncodriveclustl		0.03762177798291631		70.0	3.0	3.0	6.703434547216519	0.0	0.0	3.0	0.0	Act
MYO15A	4	oncodriveclustl		0.19279523081847047		70.0	10.0	10.0	1.14307245667054	0.0	0.0	6.0	0.0	Act
CRMP1	4	oncodriveclustl		0.128047036587859		70.0	3.0	3.0	1.73227076802741	0.0	0.0	2.0	0.0	Act
PPT2-EGFL8	4	oncodriveclustl		0.32516555478049897		70.0	2.0	2.0	5.19152634963675	0.0	0.0	2.0	0.0	Act
MGRN1	4	oncodriveclustl		0.05029512856585628		70.0	3.0	3.0	1.91136144974374	0.0	0.0	2.0	0.0	Act
FANCI	4	hotmaps	hotmaps	0.07170981720824983		70.0	6.0	6.0	1.60292583954836	2.76276633308125	2.76276633308125	4.0	0.0	Act
APH1A	3	oncodriveclustl		0.04006229121276371		70.0	2.0	2.0	5.986728153810331	0.0	0.0	2.0	0.0	Act
APOBEC3A	4	oncodriveclustl		0.09581615597932633		70.0	2.0	2.0	6.6574094820877185	28.991794025170694	28.991794025170694	2.0	0.0	Act
DSPP	4	oncodriveclustl		0.23079301114339265		70.0	4.0	4.0	2.32784626820202	0.0	0.0	4.0	0.0	Act
SLC25A2	4	oncodriveclustl		0.15537994664764485		70.0	2.0	2.0	5.23188469177028	0.0	0.0	2.0	0.0	Act
SIPA1L1	3	oncodriveclustl		0.02741685459319587		70.0	8.0	8.0	2.6113185658366	0.0	0.0	7.0	0.0	Act
VSTM2B	4	oncodriveclustl		0.1325035689114839		70.0	2.0	2.0	4.374481528567331	0.0	0.0	2.0	0.0	Act
TLE1	3	smregions	smregions	0.03418127870379624		70.0	4.0	4.0	2.54623072932656	0.0	0.0	3.0	0.0	Act
PPT2	4	oncodriveclustl		0.20982575142431706		70.0	2.0	2.0	5.0309130297444815	0.0	0.0	2.0	0.0	Act
RELN	3	cbase		0.00019698536915574888		70.0	12.0	11.0	1.7945668869325802	5.4182171662399	5.4182171662399	8.0	2.0	LoF
CPXM1	3	oncodriveclustl		0.0025454562176098713		70.0	5.0	5.0	5.323827584537638	0.0	0.0	5.0	0.0	Act
RGSL1	3	oncodriveclustl		0.02869934798437462		70.0	4.0	4.0	3.21668022543666	0.0	0.0	4.0	0.0	Act
MUC17	3	cbase		0.004962026935593253		70.0	22.0	22.0	2.44640613603018	4.06821867648603	4.06821867648603	17.0	2.0	LoF
PHC3	3	oncodriveclustl		0.004962026935593253		70.0	4.0	4.0	0.5772117672723139	8.53098415068853	8.53098415068853	1.0	2.0	LoF
HCFC1	3	cbase		0.00021044047857041		70.0	9.0	9.0	4.643662537954411	0.0	0.0	9.0	0.0	Act
AMZ1	3	oncodriveclustl		0.010265281917033586		70.0	2.0	2.0	1.63247934153259	20.06897768589	20.06897768589	1.0	1.0	LoF
SVIL	3	cbase		0.0007984528152876349		70.0	8.0	8.0	2.9033108262085	7.917935576788652	7.917935576788652	7.0	1.0	LoF
TFPT	4	oncodriveclustl		0.4855005159941844	0.667956392485403	70.0	3.0	3.0	4.02322043908462	0.0	0.0	2.0	0.0	Act
F5	4	oncodriveclustl		0.060036008570750574		70.0	19.0	15.0	3.24610051336714	0.0	0.0	15.0	0.0	Act
EPS8L1	4	oncodriveclustl		0.20448628468651198		70.0	4.0	4.0	0.602447593256001	0.0	0.0	1.0	0.0	ambiguous
KMT2D	2	cbase		0.0072924483524939515	0.003673128690512835	70.0	17.0	16.0	1.63698643388704	3.1448078251190297	3.1448078251190297	11.0	2.0	LoF
NBEA	2	smregions		0.11243311953441633	0.11941196000268435	105.0	4.0	4.0	0.984622343976292	0.0	0.0	3.0	0.0	ambiguous
MTM1	3	hotmaps	hotmaps	0.0004135873586511376		105.0	6.0	5.0	7.384511090192982	0.0	0.0	6.0	0.0	Act
NARF	4	hotmaps		0.1325035689114839		107.0	4.0	4.0	3.9762615898144	0.0	0.0	3.0	0.0	Act
TBX3	2	smregions		0.0014855184584060227	0.0005271003750159898	107.0	11.0	10.0	4.23360963312885	0.0	0.0	4.0	0.0	Act
HLA-F	4	smregions		0.09031534098862212		109.0	4.0	4.0	4.04785099330779	0.0	0.0	3.0	0.0	Act
ADAMTS6	3	hotmaps		0.033873562896391735		109.0	5.0	4.0	2.2335628977129502	0.0	0.0	4.0	0.0	Act
MAPKBP1	4	hotmaps		0.2746897143226337		111.0	4.0	4.0	1.27810277833174	0.0	0.0	3.0	0.0	Act
GCNA	3	smregions		0.04006229121276371		111.0	3.0	3.0	3.17796522426326	0.0	0.0	3.0	0.0	Act
SEMA3C	3	hotmaps		0.0014530173474387824		111.0	7.0	6.0	4.2886244044311805	6.69873025405168	6.69873025405168	5.0	1.0	LoF
ZNF219	4	smregions		0.06924067757621884		114.0	3.0	3.0	2.8753015520239704	0.0	0.0	3.0	0.0	Act
MAP7D3	4	smregions		0.22778211890104585		114.0	5.0	5.0	1.64321577825373	0.0	0.0	3.0	0.0	Act
OGT	4	hotmaps		0.0918000991654299		116.0	7.0	7.0	3.0765856719476803	0.0	0.0	5.0	0.0	Act
TBXAS1	3	hotmaps		0.0253695391072763		116.0	4.0	4.0	5.58828320712296	0.0	0.0	4.0	0.0	Act
ENPP1	3	smregions		0.02617110486372997		118.0	4.0	4.0	2.5618011526607	6.36580075851681	6.36580075851681	3.0	0.0	Act
NOTCH4	3	smregions		0.005027525193387747		118.0	6.0	6.0	2.8930125374759306	0.0	0.0	6.0	0.0	Act
ADGRL3	3	smregions		0.0005785956610405872		118.0	10.0	9.0	5.91387974901821	0.0	0.0	10.0	0.0	Act
PRDM1	2	smregions		0.04215470529290125	0.03596363088386451	118.0	3.0	3.0	3.1341343718967902	0.0	0.0	3.0	0.0	Act
EGFR	2	smregions		0.02271474384710731	0.0153550534822837	118.0	4.0	4.0	2.92946595264851	0.0	0.0	4.0	0.0	Act
MYBL1	3	smregions		0.04442182930361925		118.0	3.0	3.0	3.1577659736127	7.46380398396685	7.46380398396685	3.0	0.0	Act
HSPG2	4	smregions		0.22246433465635454		118.0	11.0	11.0	0.8476233767293921	0.0	0.0	6.0	0.0	ambiguous
TTN	3	smregions		0.02517936889788709		118.0	141.0	94.0	1.28734489902509	1.5938405407736298	1.5938405407736298	92.0	8.0	LoF
COL1A2	3	smregions		0.005954682444328952		118.0	8.0	8.0	4.01098269579039	0.0	0.0	7.0	0.0	Act
ZNF816	4	smregions		0.22094345646866329		118.0	3.0	2.0	3.3242716101074503	0.0	0.0	3.0	0.0	Act
DNAH3	4	smregions		0.05099369733191364		118.0	18.0	18.0	1.61065920672579	0.0	0.0	13.0	0.0	Act
OGDH	4	smregions		0.15372923641462946		118.0	4.0	4.0	1.7921426529671698	0.0	0.0	3.0	0.0	Act
VNN1	3	hotmaps		0.02186811785568746		130.0	3.0	3.0	4.88507319917838	0.0	0.0	3.0	0.0	Act
EPHB3	3	smregions		0.0009732931413145824		131.0	7.0	5.0	3.2525787562384503	8.04513761310667	8.04513761310667	5.0	1.0	LoF
VRK3	3	smregions		0.03779075786126744		131.0	3.0	3.0	5.22780306686554	0.0	0.0	3.0	0.0	Act
DNMBP	3	smregions		0.0007349583615038804		131.0	4.0	4.0	0.445369701312067	8.80037184592254	8.80037184592254	1.0	2.0	LoF
ATXN2	4	smregions		0.1671535193538126		131.0	4.0	3.0	1.4509554178128898	0.0	0.0	3.0	0.0	Act
DVL3	3	smregions		0.040918028225802414		135.0	3.0	3.0	3.05757963879493	0.0	0.0	3.0	0.0	Act
CNOT1	3	smregions		0.036977569419444516		135.0	8.0	7.0	1.08882913004985	2.21037373152227	2.21037373152227	4.0	1.0	LoF
SLC9C2	4	smregions		0.11484807183813607		135.0	6.0	6.0	2.5687661692231	0.0	0.0	4.0	0.0	Act
CDH11	2	smregions		0.02271474384710731	0.0153550534822837	135.0	4.0	4.0	3.85128931550483	0.0	0.0	4.0	0.0	Act
CRYBG3	3	smregions		0.01082913108059582		135.0	8.0	8.0	2.0539116177625703	0.0	0.0	7.0	0.0	Act
ITGA2B	3	smregions		0.00097374078576265		140.0	5.0	5.0	3.67609405838321	0.0	0.0	5.0	0.0	Act
GLG1	4	smregions		0.1399699108563401		141.0	4.0	4.0	2.04176719248458	0.0	0.0	3.0	0.0	Act
HLF	2	smregions		0.07035459763098187	0.06572365269869777	142.0	7.0	7.0	7.39149122883089	0.0	0.0	5.0	0.0	Act
ADCY10	3	smregions		0.0031696916607764102		142.0	10.0	8.0	1.5980154553732602	5.44559142259323	5.44559142259323	5.0	2.0	LoF
EIF4A2	2	dndscv	dndscv	2.1382256917314157e-06	2.4617886170873777e-07	144.0	7.0	7.0	10.9972698533305	41.8464376786927	41.8464376786927	6.0	1.0	LoF
UQCR10	3	dndscv,oncodrivefml		6.565235838348502e-06		144.0	2.0	2.0	0.0	237.80373653610002	237.80373653610002	0.0	2.0	LoF
PFKM	3	oncodrivefml		0.030367155854351808		144.0	3.0	3.0	0.925092086466186	15.4899689330927	15.4899689330927	1.0	2.0	LoF
MED23	3	oncodrivefml		0.0002364355342298373		144.0	4.0	4.0	0.610818437186972	14.716873929220801	14.716873929220801	1.0	3.0	LoF
DUSP16	3	dndscv,oncodrivefml		1.592523983816823e-05		148.0	4.0	3.0	0.0	27.67863940009	27.67863940009	0.0	3.0	LoF
HIST1H3B	2	dndscv	dndscv	0.021500790881845117	0.014631159817140053	148.0	6.0	6.0	26.757633284752497	0.0	0.0	6.0	0.0	Act
PRB3	3	oncodrivefml		0.0005308065941582599		150.0	2.0	2.0	0.0	43.9966437013793	43.9966437013793	0.0	2.0	LoF
HIST1H2BC	3	dndscv		0.0002364355342298373		150.0	5.0	5.0	26.201967465692807	0.0	0.0	5.0	0.0	Act
CBFB	2	dndscv		0.010081461327197954	0.005902921535145309	152.0	7.0	7.0	16.2576208816528	26.949622525664505	26.949622525664505	5.0	0.0	Act
CDH16	3	oncodrivefml		0.000890016469482157		152.0	3.0	3.0	1.00651600241438	21.0010383406699	21.0010383406699	1.0	2.0	LoF
ALOX5	3	oncodrivefml		0.00019336813043859688		152.0	2.0	2.0	0.0	23.617583034184108	23.617583034184108	0.0	2.0	LoF
SPRR2B	3	dndscv		0.00014710837931729856		152.0	2.0	2.0	0.0	237.33573838220403	237.33573838220403	0.0	2.0	LoF
F11R	4	oncodrivefml		0.05118271137982554		156.0	6.0	5.0	7.43148096545588	0.0	0.0	3.0	0.0	Act
OR13C8	4	dndscv		0.3566408027998225		156.0	6.0	5.0	13.0134862527739	54.3036158769425	54.3036158769425	5.0	1.0	LoF
RUNX1	2	oncodrivefml		2.0550542766549768e-05	2.7768007945297212e-06	158.0	18.0	18.0	7.38034834162649	16.6296863851973	16.6296863851973	5.0	1.0	LoF
FAM208B	3	oncodrivefml		0.00900413078498257		158.0	5.0	5.0	0.754535917674804	7.365638885535558	7.365638885535558	2.0	2.0	LoF
CYBB	3	oncodrivefml		0.0025454562176098713		158.0	3.0	3.0	1.4543518214181497	21.8833109122795	21.8833109122795	1.0	2.0	LoF
TBL1XR1	2	dndscv		0.000390460232493149	9.608904749719332e-05	161.0	7.0	6.0	4.694446908132269	36.7952210723943	36.7952210723943	3.0	2.0	LoF
BCHE	4	oncodrivefml		0.05085211529052884		163.0	4.0	4.0	2.6172774393871	13.323780154920303	13.323780154920303	2.0	1.0	LoF
SMYD3	3	dndscv		2.7361177511706175e-05		163.0	3.0	3.0	1.78814792677183	39.0378410221135	39.0378410221135	1.0	2.0	LoF
OR5A1	4	dndscv		0.2503107066985417		165.0	7.0	7.0	5.0254485157675886	50.6115252387131	50.6115252387131	3.0	2.0	LoF
PRRX1	2	dndscv		0.00018706428596057607	3.4997857751217734e-05	166.0	5.0	5.0	11.813885927583597	36.335383912234796	36.335383912234796	4.0	1.0	LoF
ARHGAP10	3	dndscv		0.0010260744291343065		166.0	3.0	3.0	0.0	18.6543349676239	18.6543349676239	0.0	2.0	LoF
FLRT3	3	oncodrivefml		0.0056632478926710965		166.0	3.0	3.0	1.2271081379608502	31.6594561714134	31.6594561714134	1.0	2.0	LoF
DIAPH1	3	oncodrivefml		0.003630877373126423		169.0	4.0	4.0	1.30107682660126	12.008230947813498	12.008230947813498	2.0	2.0	LoF
UCP2	3	dndscv		0.0011271054451215635		170.0	5.0	5.0	5.906854218137809	39.9507671533621	39.9507671533621	3.0	1.0	LoF
WDR78	3	oncodrivefml		0.002060116253451161		170.0	2.0	2.0	0.0	13.986521758004804	13.986521758004804	0.0	2.0	LoF
SLC17A8	3	oncodrivefml		0.000458035929220209		172.0	2.0	2.0	0.0	27.1919762284233	27.1919762284233	0.0	2.0	LoF
SLC4A1AP	3	oncodrivefml		0.0007947492559013477		172.0	2.0	2.0	0.0	17.1964814429057	17.1964814429057	0.0	2.0	LoF
CTNNA3	3	oncodrivefml		0.011242888967607029		172.0	4.0	4.0	1.68861057407197	14.0771409164787	14.0771409164787	2.0	2.0	LoF
DAB1	3	oncodrivefml		4.618779282199902e-05		172.0	4.0	4.0	2.8201740874187897	24.603334176727905	24.603334176727905	2.0	2.0	LoF
TMEM89	3	oncodrivefml		0.02869934798437462		172.0	2.0	2.0	0.0	66.0444664965473	66.0444664965473	0.0	1.0	LoF
MPZL1	3	oncodrivefml		0.00019336813043859688		172.0	2.0	2.0	0.0	54.4076573018546	54.4076573018546	0.0	2.0	LoF
PXYLP1	3	oncodrivefml		0.029049048540770856		172.0	2.0	2.0	1.62710644289884	22.518504281891108	22.518504281891108	1.0	1.0	LoF
RFX1	3	oncodrivefml		0.029236896758239882		172.0	3.0	3.0	1.80175974054131	9.28576761145991	9.28576761145991	2.0	1.0	LoF
POLR3B	3	oncodrivefml		0.004317963726925132		172.0	4.0	3.0	2.20772071396172	6.0080445221929	6.0080445221929	3.0	1.0	LoF
GABRR1	3	oncodrivefml		0.038217095702636934		172.0	2.0	2.0	1.4925216680202902	16.0357828593826	16.0357828593826	1.0	1.0	LoF
RARG	3	oncodrivefml		0.02570823506175992		172.0	3.0	3.0	1.84369853356656	20.879067801715	20.879067801715	1.0	1.0	LoF
CCDC172	4	dndscv		0.05807120859140761		172.0	5.0	4.0	13.961090444192	0.0	0.0	5.0	0.0	Act
ARPP21	3	dndscv		0.0007772507583101787		184.0	6.0	6.0	0.0	12.1906857007455	12.1906857007455	0.0	3.0	LoF
DDX5	2	dndscv		0.018819038318573938	0.013158773691266862	185.0	8.0	8.0	4.89654820089809	0.0	0.0	5.0	0.0	Act
SPEN	2	dndscv		0.0253695391072763	0.01807803101639124	185.0	14.0	14.0	0.4034447888336861	3.2327610134446605	3.2327610134446605	3.0	2.0	LoF
MYB	2	dndscv		0.03839811536148673	0.032268681311865874	185.0	6.0	6.0	2.00532366846993	7.71415618193907	7.71415618193907	2.0	1.0	LoF
NF1	2	dndscv		0.0011175421459095679	0.0003472237421426581	185.0	21.0	19.0	1.75514223219256	6.39477053260896	6.39477053260896	9.0	3.0	LoF
SLC17A4	3	oncodrivefml		0.014111102977476638		189.0	4.0	4.0	3.62384458622292	15.2414703286275	15.2414703286275	2.0	1.0	LoF
GLB1L3	3	oncodrivefml		0.018166195848721426		189.0	4.0	4.0	3.52422547321731	8.66088775540222	8.66088775540222	3.0	1.0	LoF
