SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
SEMA3C	3	hotmaps		0.0007077815544474281		48.0	6.0	5.0	3.64691373193638	7.2747337831836605	7.2747337831836605	4.0	1.0	LoF
VNN1	3	hotmaps		0.0027820327888187315		48.0	4.0	4.0	7.85353620701751	0.0	0.0	4.0	0.0	Act
OGT	4	hotmaps		0.05633528851011507		48.0	4.0	4.0	2.90601159732882	0.0	0.0	3.0	0.0	Act
ARSB	3	hotmaps		0.008065050960547738		48.0	3.0	3.0	5.31459064466524	0.0	0.0	3.0	0.0	Act
SVIL	3	cbase		0.00244846358500751		52.0	7.0	7.0	3.0564532893398	10.068578853899302	10.068578853899302	6.0	1.0	LoF
GOLGA6L22	3	oncodriveclustl,dndscv	oncodriveclustl,dndscv	1.1480636361164737e-06		78.0	11.0	9.0	12.126073412284804	0.0	0.0	11.0	0.0	Act
MUC4	2	oncodriveclustl,dndscv	oncodriveclustl	0.055440140988757214	0.05358973825983924	79.0	62.0	53.0	2.29690102841448	0.0	0.0	45.0	0.0	Act
FRMPD3	4	oncodriveclustl	oncodriveclustl	0.06335043330244547		81.0	7.0	7.0	2.95212235996537	0.0	0.0	5.0	0.0	Act
POM121	3	oncodriveclustl	oncodriveclustl	0.013029994556389023		82.0	6.0	6.0	6.8681163070453	0.0	0.0	6.0	0.0	Act
GOLGA6L10	3	oncodriveclustl,dndscv		0.013029994556389023		83.0	8.0	8.0	14.0796120601723	0.0	0.0	8.0	0.0	Act
DAB1	3	oncodriveclustl,oncodrivefml	oncodrivefml	2.733617543259375e-05		84.0	2.0	2.0	0.0	29.8135288358289	29.8135288358289	0.0	2.0	LoF
TMEM132D	3	oncodriveclustl		0.00018441089232397237		85.0	10.0	8.0	5.23472568107963	10.9180989578207	10.9180989578207	7.0	1.0	LoF
DUSP16	3	dndscv,oncodrivefml		0.00010774527556676389		85.0	4.0	3.0	0.0	34.124423138084104	34.124423138084104	0.0	3.0	LoF
ECPAS	4	oncodriveclustl		0.4236897146343733		85.0	4.0	4.0	0.33830720005676	2.40843667673865	2.40843667673865	1.0	1.0	LoF
AKAP6	4	oncodriveclustl		0.3154874243629757		85.0	8.0	6.0	1.21630487585311	0.0	0.0	5.0	0.0	Act
CLEC16A	4	oncodriveclustl		0.3116214996102288		85.0	4.0	4.0	2.0366015156931	0.0	0.0	3.0	0.0	Act
NBPF11	4	oncodriveclustl		0.0576318633421549		85.0	5.0	5.0	2.82589995898194	6.45639310018729	6.45639310018729	3.0	1.0	LoF
NBPF14	3	oncodriveclustl		0.019839867453088564		85.0	5.0	5.0	1.93842461119515	0.0	0.0	5.0	0.0	Act
PPIAL4A	4	oncodriveclustl		0.2766290423826171		85.0	2.0	2.0	10.6510530343656	0.0	0.0	2.0	0.0	Act
MYL5	4	oncodriveclustl		0.07308185984416922		85.0	2.0	2.0	10.617787100772	0.0	0.0	2.0	0.0	Act
EPS8L1	4	oncodriveclustl		0.24431644719463064		85.0	4.0	4.0	0.671396347083831	0.0	0.0	1.0	0.0	ambiguous
AGAP4	4	oncodriveclustl		0.23692802462752344		85.0	4.0	4.0	3.3234400163991404	0.0	0.0	3.0	0.0	Act
VSTM2B	4	oncodriveclustl		0.2337947090965179		85.0	2.0	2.0	5.15323594917774	0.0	0.0	2.0	0.0	Act
ANAPC1	4	oncodriveclustl		0.08290607002182641		85.0	4.0	4.0	2.25354482364723	0.0	0.0	4.0	0.0	Act
TLE1	3	smregions	smregions	0.0071110698083828704		85.0	3.0	3.0	4.19192554973976	0.0	0.0	3.0	0.0	Act
CRMP1	4	oncodriveclustl		0.1498223858986147		85.0	3.0	3.0	1.97870446991368	0.0	0.0	2.0	0.0	Act
TMOD1	4	oncodriveclustl		0.11565725009046927		85.0	4.0	2.0	6.247561129778202	0.0	0.0	3.0	0.0	Act
KIF16B	3	smregions	smregions	4.203253328133839e-05		110.0	5.0	5.0	2.771072460469	6.20138171174801	6.20138171174801	4.0	1.0	LoF
COL1A2	3	smregions		0.018526981801117767		111.0	5.0	5.0	3.41280315331612	6.64609287287554	6.64609287287554	5.0	0.0	Act
HLA-F	3	smregions		0.016869346705830852		112.0	4.0	4.0	4.66005067753594	0.0	0.0	3.0	0.0	Act
GCNA	3	smregions		0.0025837213733779017		112.0	3.0	3.0	3.88416780828221	0.0	0.0	3.0	0.0	Act
NFKB2	2	smregions		0.0012183030386522461	0.000489413539180676	114.0	3.0	3.0	2.2742125235141804	10.0880110393358	10.0880110393358	2.0	1.0	LoF
EIF5B	3	smregions		0.03650953404801506		114.0	3.0	3.0	1.2160316671159	0.0	0.0	2.0	0.0	Act
ZNF573	3	smregions		0.0038334483984993695		114.0	3.0	2.0	3.0094477690439905	13.015924861680501	13.015924861680501	2.0	1.0	LoF
CRYBG3	3	smregions		0.0010430488749766016		114.0	6.0	6.0	2.4828448227191	0.0	0.0	6.0	0.0	Act
NOTCH4	3	smregions		0.00033347657161386543		114.0	6.0	6.0	3.62449490517048	0.0	0.0	6.0	0.0	Act
TTN	3	smregions		0.006950640914877753		114.0	110.0	80.0	1.38700029619438	1.5139889755344498	1.5139889755344498	78.0	4.0	ambiguous
PRDM1	2	smregions		0.021278378052579424	0.01570855519054066	114.0	3.0	3.0	3.5734770596797203	0.0	0.0	3.0	0.0	Act
ZNF229	4	smregions		0.10131678062209724		114.0	4.0	4.0	1.59507817873227	8.57950079725641	8.57950079725641	2.0	1.0	LoF
SYNE2	3	smregions		0.004969467914511289		123.0	19.0	16.0	1.6643924961939498	0.0	0.0	14.0	0.0	Act
PLCL1	3	smregions		0.00378535816851508		123.0	5.0	4.0	2.05087399933018	8.47906319796803	8.47906319796803	3.0	1.0	LoF
ENPP1	3	smregions		0.0060408954791415686		123.0	3.0	3.0	3.17814783252714	8.17084323004497	8.17084323004497	3.0	0.0	Act
ZNF319	3	smregions		0.006950640914877753		123.0	3.0	3.0	4.46103821228533	0.0	0.0	3.0	0.0	Act
SPTAN1	4	smregions		0.12305440521838165		123.0	4.0	3.0	1.0228596705799	0.0	0.0	3.0	0.0	Act
OGDH	3	smregions		0.030762433962489795		123.0	4.0	4.0	2.14910478253023	0.0	0.0	3.0	0.0	Act
PLPPR3	4	smregions		0.08262993080980252		123.0	3.0	3.0	3.52921474537644	0.0	0.0	3.0	0.0	Act
MYBL1	3	smregions		0.03959844448967519		123.0	3.0	3.0	3.9527046478312498	9.435386132208633	9.435386132208633	3.0	0.0	Act
PRKG2	3	smregions		0.013333817701476956		123.0	5.0	5.0	1.72323506614591	6.47817923934723	6.47817923934723	2.0	1.0	LoF
HLF	2	smregions		0.09315551146789064	0.09643624751146206	123.0	4.0	4.0	6.26722467195721	0.0	0.0	3.0	0.0	Act
ADGRL3	3	smregions		0.0001251144342053003		123.0	9.0	8.0	6.52314947575994	0.0	0.0	9.0	0.0	Act
ZNF816	4	smregions		0.05556042078822341		134.0	3.0	2.0	4.09768486721544	0.0	0.0	3.0	0.0	Act
CNOT1	3	smregions		0.011915487828480438		135.0	7.0	6.0	1.51375287903738	3.12027925130531	3.12027925130531	4.0	1.0	LoF
ADAMTS1	4	smregions		0.07921401292243853		136.0	6.0	6.0	1.77027073679741	0.0	0.0	3.0	0.0	Act
CDH11	2	smregions		0.0030184223070702787	0.001396185928298844	136.0	4.0	4.0	4.59812851786805	0.0	0.0	4.0	0.0	Act
NOTCH2	2	smregions		0.012247470814662558	0.007929861259199622	138.0	7.0	7.0	1.21701455287884	3.3692501952858	3.3692501952858	4.0	1.0	LoF
KIF1B	3	smregions		0.01928025322530559		138.0	6.0	6.0	2.25695253533048	0.0	0.0	5.0	0.0	Act
ZNF208	3	smregions		0.0018152165873511355		138.0	8.0	8.0	3.90519491899546	7.10124301416226	7.10124301416226	6.0	1.0	LoF
PFKM	3	oncodrivefml	oncodrivefml	0.0375977651437433		141.0	3.0	3.0	1.16128036267005	19.7344819091736	19.7344819091736	1.0	2.0	LoF
RARG	3	oncodrivefml	oncodrivefml	0.036115459143913536		141.0	2.0	2.0	0.0	25.6051079858951	25.6051079858951	0.0	1.0	LoF
CBFB	2	dndscv	dndscv	0.003950766093255567	0.002052383405822382	141.0	8.0	8.0	15.5684893492556	65.6729358219838	65.6729358219838	4.0	1.0	LoF
SPRR2B	3	dndscv		0.0011883520833890905		144.0	2.0	2.0	0.0	303.088947940166	303.088947940166	0.0	2.0	LoF
EIF4A2	2	dndscv		0.004212628056401326	0.0022206006909972786	144.0	5.0	5.0	11.6770785380479	36.36164981487161	36.36164981487161	5.0	0.0	Act
BCHE	4	oncodrivefml	oncodrivefml	0.05556042078822341		146.0	3.0	3.0	1.50457454537891	15.517381078167698	15.517381078167698	1.0	1.0	LoF
HIST1H3B	2	dndscv		0.016250983430227257	0.011261044591305629	147.0	5.0	5.0	24.789182349298702	0.0	0.0	5.0	0.0	Act
ADAMTS19	3	oncodrivefml		0.0019410399522581808		147.0	3.0	3.0	0.787954244511731	13.2690411162315	13.2690411162315	1.0	2.0	LoF
HIST1H3C	4	oncodrivefml		0.36538128400636544		149.0	3.0	2.0	5.3372252858691915	0.0	0.0	1.0	0.0	Act
MICAL2	3	oncodrivefml		0.00028945627174836584		151.0	3.0	3.0	0.86115134835748	16.784219742380902	16.784219742380902	1.0	2.0	LoF
TBL1XR1	2	dndscv		0.0009143780006113744	0.0003470042124951618	151.0	7.0	6.0	4.0087653021149	47.128090661137	47.128090661137	2.0	2.0	LoF
PTPDC1	3	oncodrivefml		0.00304284404018162		153.0	4.0	3.0	2.5025098887236603	26.816106809424802	26.816106809424802	2.0	2.0	LoF
FLRT3	3	oncodrivefml		0.0022486051610366483		153.0	2.0	2.0	0.0	40.0085221896111	40.0085221896111	0.0	2.0	LoF
RGS4	3	oncodrivefml		0.0007299692496036702		153.0	2.0	2.0	0.0	58.3153246858085	58.3153246858085	0.0	2.0	LoF
OR13C8	3	dndscv		0.04718616752061932		153.0	5.0	3.0	13.0965581842962	71.6307200773601	71.6307200773601	4.0	1.0	LoF
UCP2	3	dndscv		0.0029841352881075736		158.0	5.0	5.0	6.912897519893909	45.3589191908747	45.3589191908747	3.0	1.0	LoF
CRYGC	3	dndscv		0.00010774527556676389		158.0	3.0	2.0	5.161108831017	104.412734611103	104.412734611103	1.0	2.0	LoF
HIST1H2BC	3	dndscv		0.008715677741429666		158.0	4.0	4.0	24.017400215200702	0.0	0.0	4.0	0.0	Act
HIST1H2AK	4	dndscv		0.10032520170390184		158.0	5.0	5.0	23.8344931620585	0.0	0.0	4.0	0.0	Act
MPZL1	3	oncodrivefml		0.0007299692496036702		162.0	2.0	2.0	0.0	65.0710710705297	65.0710710705297	0.0	2.0	LoF
IWS1	3	oncodrivefml		0.004104907334599361		163.0	2.0	2.0	0.0	18.662662712084	18.662662712084	0.0	2.0	LoF
CUL7	3	oncodrivefml		0.00010311570037446971		163.0	6.0	5.0	2.76626207931481	21.6973662352199	21.6973662352199	4.0	1.0	LoF
ZNF618	3	oncodrivefml		0.003322241711025464		163.0	4.0	4.0	3.09569289805935	12.176309805462699	12.176309805462699	3.0	1.0	LoF
APP	3	oncodrivefml		0.00010270046127687168		163.0	3.0	2.0	2.42713560676425	10.793779102792001	10.793779102792001	2.0	1.0	LoF
RFX1	3	oncodrivefml		0.006947530496177958		163.0	4.0	4.0	3.169310850891509	11.677768212372401	11.677768212372401	3.0	1.0	LoF
GLB1L3	3	oncodrivefml		0.03307446927818089		163.0	3.0	3.0	3.1652151908362	11.7675501195817	11.7675501195817	2.0	1.0	LoF
RUNX1	2	oncodrivefml		4.7467945886282146e-05	9.324878197250085e-06	163.0	16.0	16.0	8.5287589194144	0.0	0.0	5.0	0.0	Act
ALK	2	oncodrivefml		0.045632803351248766	0.04402502776609158	163.0	3.0	3.0	1.28844801174559	6.924715539455769	6.924715539455769	2.0	1.0	LoF
JADE3	4	oncodrivefml		0.07374209236685164		163.0	4.0	3.0	3.55983199714296	12.2155921667204	12.2155921667204	3.0	1.0	LoF
SAT2	3	oncodrivefml		0.0238304187289552		163.0	2.0	2.0	5.31855386542382	45.2858940259845	45.2858940259845	1.0	1.0	LoF
LIFR	2	oncodrivefml		8.120839549776994e-06	1.243008286278317e-06	163.0	3.0	3.0	0.912751230192442	14.2451146850874	14.2451146850874	1.0	2.0	LoF
OR52N2	4	oncodrivefml		0.07075829853963353		163.0	2.0	2.0	3.3111550764937	100.726728395691	100.726728395691	1.0	1.0	LoF
PPP2R3C	3	dndscv		0.0071110698083828704		175.0	6.0	5.0	12.526832512697599	0.0	0.0	6.0	0.0	Act
ARPP21	3	dndscv		0.002762650893025672		176.0	6.0	6.0	0.0	14.4553711348591	14.4553711348591	0.0	3.0	LoF
MYL12A	3	dndscv		0.03949449943153529		176.0	4.0	2.0	19.7857665095176	0.0	0.0	4.0	0.0	Act
TRAPPC8	3	dndscv		0.013170185569782387		178.0	3.0	3.0	0.0	11.6161152865819	11.6161152865819	0.0	2.0	LoF
