SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CBFB	1	dndscv	dndscv	5.264183147330787e-06	8.494031406921787e-07	16.0	6.0	5.0	25.331049572515504	42.9086505873654	42.9086505873654	5.0	1.0	LoF
HIST1H3B	1	dndscv		0.002752282794157531	0.0009796214218422124	17.0	6.0	6.0	24.199861361051607	0.0	0.0	5.0	0.0	Act
DUSP16	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	6.971256716895924e-07		18.0	4.0	3.0	1.73397580978849	55.614910504292	55.614910504292	1.0	3.0	LoF
SIRPB1	1	dndscv,cbase	cbase	1.3619988657926535e-05		19.0	6.0	6.0	14.718054995467401	35.654666445654	35.654666445654	5.0	1.0	LoF
IWS1	1	dndscv,oncodrivefml		2.328742346227061e-06		20.0	3.0	3.0	0.0	33.6947084195522	33.6947084195522	0.0	3.0	LoF
MKRN3	4	dndscv		0.11000520544361893		21.0	8.0	8.0	12.414970232576303	0.0	0.0	7.0	0.0	Act
CTCF	2	dndscv,smregions	smregions	8.985815602118238e-08	1.2793303762600446e-08	22.0	8.0	8.0	7.0657376412519515	26.8155006381963	26.8155006381963	6.0	1.0	LoF
PIK3R1	2	dndscv,hotmaps		6.035240002529939e-05	1.2684172921032942e-05	23.0	8.0	7.0	11.195794237843401	0.0	0.0	8.0	0.0	Act
CRYGC	3	dndscv		0.004123000123742529		24.0	4.0	3.0	19.639246487570396	67.4926192145533	67.4926192145533	3.0	1.0	LoF
JAK1	2	dndscv,mutpanning		7.223535580433149e-05	1.4755744606196307e-05	24.0	5.0	5.0	4.26979562670238	31.397126461602998	31.397126461602998	4.0	1.0	LoF
ZP4	3	dndscv		0.0005759775109350742		26.0	6.0	6.0	12.793697844021098	20.804605838421494	20.804605838421494	5.0	1.0	LoF
MED23	3	dndscv,cbase		2.554592219901925e-05		27.0	8.0	8.0	1.13381327349398	18.035144920705303	18.035144920705303	2.0	4.0	LoF
WSCD2	3	dndscv,hotmaps		0.009189894463128977		28.0	6.0	5.0	12.6769177626785	0.0	0.0	6.0	0.0	Act
SCN10A	3	dndscv,cbase	cbase	7.652425670228995e-06		29.0	10.0	9.0	8.17822994138779	0.0	0.0	10.0	0.0	Act
RUNX1	2	dndscv		1.3959196235826221e-05	2.455025432707974e-06	30.0	9.0	8.0	8.213254949929139	15.9972715113532	15.9972715113532	6.0	1.0	LoF
BAP1	2	dndscv,cbase	cbase	0.0036055013423372992	0.001399218425254004	31.0	7.0	7.0	9.95627120954731	17.799247148941607	17.799247148941607	6.0	1.0	LoF
DMD	3	dndscv,cbase	cbase	2.420696785228381e-05		32.0	19.0	16.0	5.15994172971772	4.36732254440878	4.36732254440878	16.0	2.0	Act
LARP4B	2	dndscv,cbase	cbase	4.469857091919377e-05	9.545751117827023e-06	33.0	6.0	5.0	6.238068904896621	27.028328433763104	27.028328433763104	4.0	2.0	LoF
ADGRL4	3	dndscv,oncodrivefml		0.004726315531994703		34.0	5.0	5.0	5.8382144287547	29.896685189543906	29.896685189543906	3.0	2.0	LoF
WFDC5	4	dndscv		0.06972919898700204		35.0	3.0	3.0	29.1022555126828	0.0	0.0	3.0	0.0	Act
OR5D13	4	dndscv		0.05313776090041433		35.0	5.0	4.0	9.432139809635279	60.2860217564902	60.2860217564902	3.0	1.0	LoF
CD1E	3	dndscv		0.0013611248722325134		35.0	5.0	4.0	5.110074163279862	39.8193970423896	39.8193970423896	2.0	2.0	LoF
USH2A	3	dndscv		0.0017801256316950578		35.0	21.0	20.0	3.96831419349685	0.0	0.0	19.0	0.0	Act
SCN7A	4	dndscv		0.06924867137515177		35.0	11.0	11.0	6.54103160082262	0.0	0.0	10.0	0.0	Act
SF3B1	2	dndscv		6.590384902980171e-05	1.364782002853576e-05	35.0	8.0	8.0	8.84369370203375	0.0	0.0	8.0	0.0	Act
NMS	3	dndscv		0.0007337040978361286		35.0	2.0	2.0	0.0	67.6855406760691	67.6855406760691	0.0	2.0	LoF
KIF1B	3	oncodriveclustl,smregions	smregions	0.02268286031383657		69.0	3.0	3.0	2.21058895461395	0.0	0.0	3.0	0.0	Act
ADAMTS6	3	hotmaps,smregions		0.02079533539281219		70.0	3.0	2.0	3.29393762936542	0.0	0.0	3.0	0.0	Act
ANK1	2	cbase	cbase	0.0005759775109350742	0.00014727095595538098	71.0	7.0	7.0	4.42820313056686	7.128847627237789	7.128847627237789	6.0	1.0	LoF
ATP13A4	3	cbase	cbase	0.0006857985897007526		71.0	7.0	7.0	7.26676895141563	9.78827955087577	9.78827955087577	6.0	1.0	LoF
EVPL	3	cbase	cbase	0.0015891548417884815		71.0	6.0	6.0	3.5709325931144704	9.29829506129668	9.29829506129668	5.0	1.0	LoF
NF1	2	cbase	cbase	0.00037629658320943157	8.867449504075952e-05	71.0	10.0	9.0	2.783507014775	9.86938233922382	9.86938233922382	7.0	2.0	LoF
FANCD2	2	cbase	cbase	0.0002688769454089901	6.4256727219311e-05	71.0	8.0	8.0	6.84637114810434	6.76968590756622	6.76968590756622	7.0	1.0	ambiguous
TMEM132D	3	oncodriveclustl,cbase	cbase	0.00011291010538278032		71.0	9.0	7.0	6.33061030286278	13.2635464638642	13.2635464638642	7.0	1.0	LoF
SEMA5A	3	cbase	cbase	2.070191396798242e-05		71.0	5.0	5.0	3.5755930813580097	21.7278605483672	21.7278605483672	3.0	2.0	LoF
AKAP13	3	cbase	cbase	0.008305290691116641		71.0	6.0	5.0	2.14383323708362	10.0691086178903	10.0691086178903	4.0	2.0	LoF
CHD6	3	cbase	cbase	0.0004561107166956383		71.0	8.0	8.0	3.81807156685314	10.8436199087799	10.8436199087799	7.0	1.0	LoF
ATP10B	3	cbase	cbase	0.0002659949241632413		71.0	9.0	8.0	4.10533539036618	13.628416456042302	13.628416456042302	6.0	2.0	LoF
ALMS1	3	cbase	cbase	0.01132776295891184		71.0	9.0	7.0	2.98876397209211	3.65883865042263	3.65883865042263	8.0	1.0	LoF
CSMD1	3	cbase	cbase	0.0014259917036135708		71.0	13.0	13.0	2.75198067072676	2.4840193106908903	2.4840193106908903	10.0	1.0	Act
RELN	3	cbase	cbase	0.015614577026561162		71.0	8.0	7.0	3.03522689994631	3.52409159499283	3.52409159499283	7.0	1.0	LoF
TEP1	3	cbase	cbase	0.00037658663760450927		71.0	9.0	9.0	2.83359110010813	8.52690589085253	8.52690589085253	6.0	2.0	LoF
DNAH8	3	cbase	cbase	0.003427762389466704		85.0	8.0	7.0	2.44167762540302	2.76824240921013	2.76824240921013	7.0	1.0	LoF
NRCAM	3	oncodrivefml,cbase	cbase	3.926778174238679e-05		85.0	6.0	6.0	2.4144703027087004	13.0219050183831	13.0219050183831	3.0	2.0	LoF
ARID1A	2	cbase	cbase	0.0005222321675548249	0.00013135404272982746	85.0	9.0	9.0	1.53556293806681	13.0534226944386	13.0534226944386	4.0	3.0	LoF
CTNND2	2	cbase	cbase	0.00024049375391967706	5.4529774593416304e-05	85.0	6.0	5.0	4.90837985085862	9.834698998681633	9.834698998681633	5.0	1.0	LoF
BRCA1	2	oncodrivefml,cbase		1.213002117314952e-05	2.0507862024842323e-06	85.0	6.0	6.0	2.90289745330992	20.4933852272627	20.4933852272627	4.0	2.0	LoF
CACNA1F	4	smregions		0.2787564370353431		90.0	9.0	9.0	1.70610184513532	0.0	0.0	5.0	0.0	Act
CELSR2	3	smregions		0.0001424600415621825		90.0	8.0	3.0	1.66017880702306	5.74031813905676	5.74031813905676	4.0	1.0	LoF
CRYBG3	3	smregions		0.019553428000660688		90.0	5.0	5.0	2.34459945919279	0.0	0.0	5.0	0.0	Act
DYNC1H1	3	smregions	smregions	0.0164974483097791		90.0	7.0	7.0	1.5497759926963202	0.0	0.0	6.0	0.0	Act
ZNF229	3	smregions		0.0057498164075975465		90.0	3.0	3.0	2.53174694398813	13.3129470746097	13.3129470746097	2.0	1.0	LoF
TRPC7	4	smregions	smregions	0.3429763445641302		90.0	7.0	6.0	1.20172548316725	7.25875217791212	7.25875217791212	2.0	1.0	LoF
TTN	3	smregions		0.00541988203587966		97.0	97.0	78.0	1.64436218158741	0.9391889928190292	0.9391889928190292	74.0	3.0	Act
CFH	3	smregions		0.003143287056389052		97.0	6.0	6.0	4.83587677772884	6.97394616300048	6.97394616300048	5.0	1.0	LoF
RPAP1	4	smregions		0.22777368502996465		97.0	4.0	4.0	2.16474470963237	0.0	0.0	3.0	0.0	Act
ZKSCAN7	4	smregions		0.06924867137515177		97.0	3.0	3.0	5.02920348825074	0.0	0.0	3.0	0.0	Act
PTPRG	3	smregions		0.0391668607439881		97.0	3.0	3.0	2.7222101732207595	0.0	0.0	3.0	0.0	Act
ANKHD1-EIF4EBP3	4	smregions		0.17325200459837764		102.0	4.0	4.0	0.873509193281826	4.075294028734089	4.075294028734089	2.0	1.0	LoF
ANKHD1	4	smregions		0.11237552389985557		102.0	4.0	4.0	0.8708940252958709	4.12457219736569	4.12457219736569	2.0	1.0	LoF
GRIN2C	4	smregions		0.0607206401706363		104.0	4.0	4.0	2.1334081502338003	0.0	0.0	3.0	0.0	Act
INTS3	4	smregions		0.14928121409956668		104.0	4.0	4.0	2.88216239257543	0.0	0.0	3.0	0.0	Act
FBN1	4	smregions		0.06924867137515177		106.0	10.0	10.0	1.5631235370935903	1.95375772275202	1.95375772275202	6.0	1.0	LoF
BRPF3	4	smregions		0.43113057607613		108.0	6.0	5.0	1.5807743896348	0.0	0.0	3.0	0.0	Act
FRMD4A	4	smregions		0.06764877456636692		108.0	3.0	3.0	3.39665293083399	0.0	0.0	3.0	0.0	Act
ZFP36L2	3	smregions		0.007441606092295017		108.0	3.0	3.0	6.20531771574657	0.0	0.0	3.0	0.0	Act
TNR	4	smregions		0.12348657180353195		111.0	4.0	4.0	2.30154716732422	0.0	0.0	3.0	0.0	Act
TBC1D8B	3	smregions		0.039951874503167895		113.0	5.0	5.0	6.0748880747398	0.0	0.0	5.0	0.0	Act
CHD5	4	smregions		0.07204440718959783		114.0	5.0	5.0	2.3766983571445803	0.0	0.0	4.0	0.0	Act
ADAMTS1	4	smregions		0.25877400829198643		114.0	4.0	4.0	2.74431358997693	0.0	0.0	3.0	0.0	Act
FLNB	3	smregions		0.043039689456963424		114.0	5.0	5.0	1.79904237999871	0.0	0.0	4.0	0.0	Act
ITSN2	3	smregions		0.024299402456865682		114.0	6.0	5.0	2.38754882422821	3.838725274113	3.838725274113	4.0	1.0	LoF
ZNF131	3	smregions		0.029315290513134105		118.0	4.0	4.0	7.84833227233029	0.0	0.0	4.0	0.0	Act
KIF27	3	hotmaps		0.04392017323023065		119.0	4.0	4.0	3.4116592252482403	0.0	0.0	4.0	0.0	Act
GBE1	4	hotmaps		0.3997889392024947		120.0	6.0	6.0	4.37084340405994	0.0	0.0	4.0	0.0	Act
REN	4	hotmaps		0.1355958542494151		121.0	2.0	2.0	6.12389331826967	0.0	0.0	2.0	0.0	Act
OGDH	3	hotmaps		0.0012789962415489153		122.0	5.0	5.0	5.72564365456226	0.0	0.0	5.0	0.0	Act
OGT	4	hotmaps		0.1514789186710704		123.0	2.0	2.0	2.4644419336865897	0.0	0.0	2.0	0.0	Act
TLR8	3	hotmaps		0.025692147376006818		124.0	4.0	4.0	5.32810504817759	0.0	0.0	4.0	0.0	Act
ZMYM3	2	oncodrivefml	oncodrivefml	2.0588563131747437e-05	3.5483420926257585e-06	125.0	2.0	2.0	0.0	18.517498992965	18.517498992965	0.0	2.0	LoF
MUC4	2	oncodriveclustl	oncodriveclustl	0.06379983273294393	0.05959255254861207	125.0	48.0	35.0	1.58742969326698	0.0	0.0	30.0	0.0	Act
TOX4	3	oncodrivefml	oncodrivefml	2.987028301654181e-05		125.0	2.0	2.0	0.0	38.654157657021706	38.654157657021706	0.0	2.0	LoF
PREX2	2	oncodriveclustl		0.043548049932957016	0.03620512437344648	128.0	7.0	7.0	3.8198244532539514	0.0	0.0	6.0	0.0	Act
APBA2	3	oncodriveclustl		0.0017845182366119578		128.0	5.0	5.0	8.722740374160269	0.0	0.0	5.0	0.0	Act
CD9	4	oncodriveclustl		0.3677829445052154		128.0	4.0	4.0	6.51282771505957	0.0	0.0	2.0	0.0	Act
NBN	4	oncodriveclustl		0.33792056925742103	0.5538301327683515	128.0	2.0	2.0	3.440917052716701	0.0	0.0	2.0	0.0	Act
RNF6	4	oncodriveclustl		0.3030781143694747		128.0	4.0	4.0	3.54336567622446	0.0	0.0	3.0	0.0	Act
OR2C3	4	oncodriveclustl		0.10157032864061298		128.0	2.0	2.0	9.2848385340881	0.0	0.0	2.0	0.0	Act
MUC17	4	oncodriveclustl		0.2279269345177996		128.0	12.0	12.0	0.523449016415897	3.83157870123972	3.83157870123972	4.0	2.0	LoF
PCDHGB4	4	oncodriveclustl		0.2017757714873193		128.0	4.0	4.0	3.18945521965476	0.0	0.0	3.0	0.0	Act
SMAD2	2	oncodriveclustl		0.0017801256316950578	0.0006009892395438309	128.0	3.0	3.0	0.0	24.931744397234397	24.931744397234397	0.0	2.0	LoF
CCDC102B	4	oncodriveclustl		0.15707078791524945		128.0	2.0	2.0	4.6707548750551915	0.0	0.0	2.0	0.0	Act
FBXO24	4	oncodriveclustl		0.1063153612696624		128.0	3.0	3.0	6.38256783524068	0.0	0.0	3.0	0.0	Act
OR52K1	4	oncodriveclustl		0.10305108382407982		128.0	3.0	3.0	7.32510717754794	77.7385895686968	77.7385895686968	2.0	1.0	LoF
PCCA	4	oncodriveclustl		0.25877400829198643		128.0	2.0	2.0	3.16888250890787	0.0	0.0	2.0	0.0	Act
LY9	3	oncodriveclustl		0.036672898796344486		128.0	3.0	3.0	5.16156567109405	0.0	0.0	3.0	0.0	Act
PTDSS1	4	oncodriveclustl		0.0994020474931938		128.0	5.0	3.0	4.84068000384122	0.0	0.0	3.0	0.0	Act
ITGB4	4	oncodriveclustl		0.0994020474931938		128.0	5.0	5.0	1.89729745125384	0.0	0.0	4.0	0.0	Act
CNGA3	4	oncodriveclustl		0.4717238014247605		128.0	5.0	5.0	3.1044904206237	0.0	0.0	3.0	0.0	Act
ADD2	3	oncodriveclustl		0.03089510797350602		128.0	3.0	3.0	4.79639714193187	0.0	0.0	3.0	0.0	Act
KLF4	2	oncodriveclustl		0.0564121239629868	0.052740304472611084	128.0	2.0	2.0	4.642862584035219	0.0	0.0	2.0	0.0	Act
HLF	2	oncodriveclustl		0.01280190954043542	0.0070027596862927005	128.0	5.0	5.0	9.99897641467613	0.0	0.0	4.0	0.0	Act
MYO5B	3	oncodriveclustl		0.008469039886038508		128.0	8.0	8.0	2.65295525112288	0.0	0.0	6.0	0.0	Act
TARBP1	3	oncodriveclustl		0.019719793808554625		128.0	4.0	3.0	2.36734354595791	6.9924143521800985	6.9924143521800985	3.0	1.0	LoF
MARK1	4	oncodriveclustl		0.06963790532053755		128.0	3.0	3.0	4.463732396806691	0.0	0.0	3.0	0.0	Act
OR13G1	4	oncodriveclustl		0.08319774626604562		128.0	3.0	3.0	12.3539971304919	0.0	0.0	3.0	0.0	Act
KRAS	2	oncodriveclustl		0.08337081088804242	0.0892294912157946	128.0	2.0	2.0	13.0118820889791	0.0	0.0	2.0	0.0	Act
GCSAML-AS1	4	oncodriveclustl		0.09644109332551216		128.0	2.0	2.0	8.03876437788942	0.0	0.0	2.0	0.0	Act
DZANK1	4	oncodriveclustl		0.09765459913958492		128.0	3.0	3.0	4.94391161987292	0.0	0.0	3.0	0.0	Act
LTK	4	oncodriveclustl		0.06435128820891126		128.0	5.0	5.0	3.95519352387011	0.0	0.0	4.0	0.0	Act
AGTPBP1	3	oncodrivefml		0.00386494001630474		160.0	3.0	3.0	2.01712321626469	8.299206668969491	8.299206668969491	2.0	1.0	LoF
ORC2	3	oncodrivefml		3.729271403186192e-05		161.0	4.0	4.0	4.02323209848647	27.280278941259	27.280278941259	2.0	2.0	LoF
SAT2	3	oncodrivefml		0.0022774842484740905		162.0	2.0	2.0	6.48316958471164	54.643561340239	54.643561340239	1.0	1.0	LoF
CCAR1	3	oncodrivefml		0.0006013430768892602		162.0	3.0	2.0	1.03418820352613	13.7703776537078	13.7703776537078	1.0	2.0	LoF
ATM	2	oncodrivefml		0.00018775879728653798	4.170134885101248e-05	162.0	4.0	4.0	1.0287943840853102	11.3323010090536	11.3323010090536	2.0	2.0	LoF
SMAD4	2	oncodrivefml		0.0077023113304467514	0.003526305630566778	162.0	2.0	2.0	2.17463270235807	19.2758675848467	19.2758675848467	1.0	1.0	LoF
METAP2	3	oncodrivefml		0.00458101011934793		162.0	3.0	2.0	4.857755826271831	20.5280672630069	20.5280672630069	2.0	1.0	LoF
CLU	3	oncodrivefml		0.0038923367651402564		162.0	2.0	2.0	2.57608136195988	29.848741242140107	29.848741242140107	1.0	1.0	LoF
TGFBR2	2	oncodrivefml		0.003143287056389052	0.0011607310864599726	162.0	3.0	3.0	4.4040275150589805	29.2302875109927	29.2302875109927	2.0	1.0	LoF
DKKL1	3	oncodrivefml		0.002143414809101349		162.0	2.0	2.0	4.87061022242539	59.77796462774001	59.77796462774001	1.0	1.0	LoF
ASXL2	2	oncodrivefml		0.0009480112734315197	0.00026597119046641336	162.0	4.0	4.0	4.49467049272912	17.572833974893	17.572833974893	3.0	1.0	LoF
KCNH6	3	oncodrivefml		0.00057652763703585		162.0	4.0	4.0	5.25631866525303	0.0	0.0	4.0	0.0	Act
RB1	2	oncodrivefml		0.0002133415187703108	4.672908051217486e-05	162.0	5.0	5.0	3.39093259919443	14.4196178092292	14.4196178092292	3.0	2.0	LoF
ARHGAP29	3	oncodrivefml		0.00021523443009080468		162.0	3.0	3.0	1.21072632552907	19.407006938071	19.407006938071	1.0	2.0	LoF
FLVCR1	3	oncodrivefml		0.0016571793892757793		162.0	3.0	2.0	4.89096684082	24.1823797391292	24.1823797391292	2.0	1.0	LoF
LPCAT4	3	oncodrivefml		0.0002659949241632413		162.0	2.0	2.0	0.0	38.506302946584704	38.506302946584704	0.0	2.0	LoF
OPA1	3	oncodrivefml		0.0008609947923567543		162.0	2.0	2.0	0.0	17.3592996785497	17.3592996785497	0.0	2.0	LoF
DHRS2	3	oncodrivefml		0.0006132829066681201		162.0	3.0	3.0	8.318222172020839	48.5167724867159	48.5167724867159	2.0	1.0	LoF
IGF2BP3	3	oncodrivefml		0.00018775879728653798		162.0	2.0	2.0	0.0	28.9085410723976	28.9085410723976	0.0	2.0	LoF
DISP2	3	oncodrivefml		0.0038742240888699204		179.0	2.0	2.0	0.990197032956781	18.1144986874163	18.1144986874163	1.0	1.0	LoF
ZHX1	3	oncodrivefml		0.0007509514089999321		180.0	2.0	2.0	0.0	35.5361845750883	35.5361845750883	0.0	2.0	LoF
