SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PCDH15	3	cbase,mutpanning	cbase	8.691365335831339e-05		63.0	89.0	75.0	2.46294097306388	2.8513268482313903	2.8513268482313903	70.0	7.0	LoF
NLRP12	3	cbase,mutpanning	cbase	7.388054482402096e-05		63.0	41.0	36.0	4.42878538244999	7.06154646640166	7.06154646640166	32.0	5.0	LoF
CFH	3	cbase,mutpanning	cbase	5.72592060827783e-05		63.0	25.0	25.0	5.3127316682259895	10.8252336333264	10.8252336333264	18.0	6.0	LoF
ZNF716	3	cbase,mutpanning	cbase	0.009507455804347779		63.0	32.0	31.0	4.88924706756816	9.47997303954598	9.47997303954598	23.0	6.0	LoF
CACNA1A	3	cbase,mutpanning	cbase,mutpanning	3.853046743163269e-05		63.0	31.0	29.0	9.36204460646355	9.15161258395374	9.15161258395374	28.0	2.0	Act
CHD3	3	smregions,mutpanning	smregions,mutpanning	0.0002934877848015771		63.0	11.0	9.0	1.6769473444147598	0.0	0.0	9.0	0.0	Act
CALN1	3	dndscv,cbase	cbase	0.001427814278526384		69.0	19.0	18.0	11.4643947241411	18.2747990268885	18.2747990268885	15.0	3.0	LoF
ZNF479	2	dndscv,cbase	cbase	0.0006730989258385407	9.789404562960583e-05	69.0	49.0	45.0	3.08663482420006	6.4616271340121605	6.4616271340121605	33.0	9.0	LoF
DPPA4	3	dndscv,cbase	dndscv,cbase	0.006472080690899064		71.0	19.0	19.0	10.8778371498036	21.447730829658802	21.447730829658802	15.0	3.0	LoF
TPTE	3	mutpanning	mutpanning	0.014993027983340838		72.0	35.0	35.0	2.5990498910854103	2.0195412196443603	2.0195412196443603	27.0	1.0	Act
LRP1B	2	mutpanning		3.076694612262248e-05	2.616770649320093e-06	72.0	219.0	157.0	1.61846073329682	1.78925982041378	1.78925982041378	167.0	18.0	LoF
ITGA10	3	mutpanning		0.018578430331873667		72.0	17.0	15.0	3.3985131403644706	1.6253656511822798	1.6253656511822798	15.0	0.0	Act
IBTK	3	mutpanning		0.0002468615610511829		72.0	13.0	13.0	2.76188077273978	12.3357732925775	12.3357732925775	9.0	3.0	LoF
RBP3	4	mutpanning		0.1317442566601114		72.0	22.0	19.0	1.79270956736972	1.74252681354179	1.74252681354179	16.0	1.0	ambiguous
SLC28A1	3	mutpanning		0.00037512112562009616		72.0	9.0	8.0	2.7139100107565497	20.683079383613602	20.683079383613602	5.0	3.0	LoF
NUP133	3	mutpanning		0.00515411125837811		78.0	13.0	13.0	3.1543572556153303	11.6771012145437	11.6771012145437	9.0	3.0	LoF
PDYN	3	dndscv	dndscv	0.0015987498990620225		79.0	24.0	23.0	7.08811108458718	0.0	0.0	21.0	0.0	Act
KRTAP21-1	3	dndscv		0.007545411803792431		79.0	8.0	6.0	40.645923986734	87.2408937248123	87.2408937248123	7.0	1.0	LoF
DCX	3	dndscv	dndscv	0.0004257691386242782		79.0	17.0	16.0	32.1784788356141	0.0	0.0	17.0	0.0	Act
SPANXN1	3	dndscv	dndscv	0.04457697812128475		79.0	8.0	8.0	50.5300799946163	41.2057634443296	41.2057634443296	7.0	1.0	Act
OR2T8	4	dndscv		0.06256086101650313		79.0	17.0	16.0	11.9209706641174	0.0	0.0	16.0	0.0	Act
DEFB115	3	dndscv		0.0001349886097733122		79.0	2.0	2.0	0.0	120.807158003904	120.807158003904	0.0	2.0	LoF
TGIF2LX	3	dndscv		0.025687333712816524		79.0	31.0	29.0	5.52472273723526	2.79103964182441	2.79103964182441	25.0	1.0	Act
OR2T11	4	dndscv		0.16606348298456902		79.0	20.0	18.0	8.25870366108311	0.0	0.0	18.0	0.0	Act
OR4C15	4	dndscv	dndscv	0.1822868807119016		79.0	30.0	28.0	5.6827959333000315	0.0	0.0	26.0	0.0	Act
ITGAX	3	hotmaps	hotmaps	0.029019496119794364		88.0	23.0	20.0	1.04813895004182	2.50584078108476	2.50584078108476	13.0	3.0	LoF
ST6GALNAC3	3	dndscv		0.007573034285684325		88.0	13.0	13.0	27.457807014601396	0.0	0.0	13.0	0.0	Act
HLA-A	2	oncodrivefml	oncodrivefml	7.157148592574782e-06	4.6182799604650707e-07	88.0	3.0	2.0	0.0	50.313048544171714	50.313048544171714	0.0	3.0	LoF
CHEK1	3	oncodrivefml	oncodrivefml	0.00040566048921465		91.0	8.0	8.0	7.91632496056356	42.574461773684	42.574461773684	5.0	3.0	LoF
DEFB112	4	dndscv		0.09024906733326496		91.0	12.0	12.0	14.676509450892999	11.2860025407424	11.2860025407424	10.0	1.0	Act
ANK2	4	hotmaps	hotmaps	0.16416376394653884		91.0	86.0	80.0	0.7319919243685891	0.4428376443753789	0.4428376443753789	55.0	3.0	ambiguous
ATG14	3	oncodrivefml	oncodrivefml	6.341085629618055e-06		94.0	3.0	3.0	0.0	33.841670023392	33.841670023392	0.0	3.0	LoF
DPP4	4	hotmaps	hotmaps	0.12709415076460687		94.0	19.0	18.0	1.10712221314263	1.5003124678779298	1.5003124678779298	12.0	1.0	LoF
REG1B	4	dndscv		0.10291813621246744		94.0	22.0	20.0	5.8745477827626384	7.05172463793457	7.05172463793457	16.0	1.0	LoF
PRDM12	3	dndscv		0.0002934877848015771		94.0	3.0	3.0	0.0	22.164637447554693	22.164637447554693	0.0	2.0	LoF
PRR23A	3	dndscv		0.011139360526179157		94.0	12.0	12.0	28.7667962924895	0.0	0.0	12.0	0.0	Act
SLC41A2	3	dndscv		2.287408664372634e-05		94.0	3.0	3.0	1.4524976484948502	48.9562355232306	48.9562355232306	1.0	2.0	LoF
FOLH1	3	hotmaps	hotmaps	0.009507455804347779		94.0	24.0	22.0	3.4162634473117994	2.32947512419886	2.32947512419886	20.0	1.0	Act
MAZ	3	oncodrivefml	oncodrivefml	1.2871970203587919e-05		101.0	4.0	4.0	3.56551041580339	53.82386137089711	53.82386137089711	2.0	2.0	LoF
COMMD2	3	oncodrivefml	oncodrivefml	6.341085629618055e-06		101.0	3.0	3.0	0.0	66.6054569975821	66.6054569975821	0.0	3.0	LoF
PIK3CG	4	hotmaps	hotmaps	0.3010744760827933		103.0	46.0	43.0	1.26856421003603	1.63906703091394	1.63906703091394	30.0	3.0	LoF
CASR	3	hotmaps	hotmaps	0.04859749546626737		104.0	22.0	21.0	2.47334016795837	0.0	0.0	18.0	0.0	Act
SLF2	3	oncodrivefml	oncodrivefml	0.0010986808218519538		104.0	6.0	6.0	3.03883589839312	22.159857410872	22.159857410872	3.0	3.0	LoF
CMAS	3	oncodrivefml	oncodrivefml	0.0009462420699218572		106.0	2.0	2.0	0.0	24.3611409759684	24.3611409759684	0.0	2.0	LoF
ARHGAP17	3	hotmaps	hotmaps	0.006129311703249667		106.0	15.0	15.0	5.63786268879544	3.09031614177055	3.09031614177055	14.0	0.0	Act
LHX6	3	oncodrivefml		0.00038963838235774376		108.0	2.0	2.0	0.0	33.0779864420466	33.0779864420466	0.0	2.0	LoF
RYR2	3	hotmaps	hotmaps	0.0007499494513662819		108.0	248.0	179.0	1.6270049211625002	1.16589062623947	1.16589062623947	188.0	11.0	Act
PRPF19	3	oncodrivefml		0.004054138861427498		108.0	7.0	7.0	1.67065778934949	12.684522349760499	12.684522349760499	3.0	3.0	LoF
CWF19L2	4	hotmaps		0.10361849602221797		112.0	11.0	11.0	3.09534397396765	2.14733208706673	2.14733208706673	9.0	1.0	Act
ZBTB18	3	oncodrivefml		0.003461342855622199		112.0	7.0	7.0	7.94865919712496	37.186359336335	37.186359336335	5.0	2.0	LoF
IL11RA	3	oncodrivefml		0.003528250867369199		114.0	3.0	3.0	1.85478914980677	28.764973776513802	28.764973776513802	1.0	2.0	LoF
CHRNB4	4	hotmaps		0.05670062533773069		114.0	7.0	7.0	3.48471448515237	0.0	0.0	6.0	0.0	Act
PAK4	3	oncodrivefml		0.00026884113459359866		114.0	2.0	2.0	0.0	37.5594597013961	37.5594597013961	0.0	2.0	LoF
SLC8A3	4	hotmaps		0.09312338259416424		114.0	23.0	20.0	1.93040110282076	1.29682068176292	1.29682068176292	17.0	1.0	Act
TDGF1	3	oncodrivefml		0.003644829776866896		118.0	3.0	2.0	2.93523017519036	42.6590973462424	42.6590973462424	1.0	2.0	LoF
VSTM4	3	oncodrivefml		0.0005052850804677584		118.0	2.0	2.0	0.0	38.9402364866746	38.9402364866746	0.0	2.0	LoF
OR5J2	4	hotmaps		0.32754092423855063		118.0	26.0	24.0	2.07898404219284	0.0	0.0	17.0	0.0	Act
GPS2	3	oncodrivefml		0.0026977073015203826		118.0	2.0	2.0	0.0	25.4371912178954	25.4371912178954	0.0	2.0	LoF
TRIO	4	hotmaps		0.16366494301436849		122.0	30.0	29.0	1.00737519107956	0.0	0.0	21.0	0.0	Act
CBLN2	3	hotmaps		0.03780307076570405		123.0	15.0	15.0	4.64873317919995	0.0	0.0	12.0	0.0	Act
SPSB4	3	oncodrivefml		0.0006141591863467922		124.0	3.0	3.0	2.37135275955596	78.3391078523297	78.3391078523297	1.0	2.0	LoF
TTLL7	4	hotmaps		0.21240994393645596		124.0	16.0	14.0	1.3088050331752	0.732544085538743	0.732544085538743	11.0	1.0	Act
SYNRG	3	oncodrivefml		0.007981555251143316		124.0	10.0	10.0	7.08932005392239	24.005623124084305	24.005623124084305	7.0	3.0	LoF
FASTKD3	4	hotmaps		0.3825422615048577		127.0	9.0	8.0	3.83005418492132	0.0	0.0	8.0	0.0	Act
ATP4A	4	hotmaps		0.26447313933194944		128.0	16.0	15.0	1.28862562921579	0.0	0.0	11.0	0.0	Act
CSF1R	2	oncodrivefml		0.002408904993399886	0.00044097358397783456	128.0	8.0	8.0	7.953116543540009	32.1787427270947	32.1787427270947	6.0	2.0	LoF
ZNF500	3	oncodrivefml		1.187726988026001e-05		130.0	6.0	4.0	5.07535205529666	50.8074572579469	50.8074572579469	3.0	3.0	LoF
KCTD3	3	oncodrivefml		0.008205885987570855		130.0	7.0	7.0	5.99718985787061	16.1419049668577	16.1419049668577	5.0	2.0	LoF
DNAH8	4	hotmaps		0.08953584493518907		133.0	98.0	84.0	1.56104555531512	1.61769603873007	1.61769603873007	72.0	9.0	ambiguous
SPG11	4	hotmaps		0.35937346721199104		134.0	14.0	13.0	1.2041650340533	0.8864374921539829	0.8864374921539829	10.0	1.0	Act
DDX60L	4	hotmaps		0.11237585466972916		135.0	18.0	18.0	1.06247294577689	0.0	0.0	13.0	0.0	Act
ACSS1	4	hotmaps		0.24933394560033126		136.0	6.0	6.0	1.13979500953688	2.80879157291587	2.80879157291587	4.0	0.0	ambiguous
PCDHB12	3	hotmaps		0.01311995961560693		137.0	26.0	26.0	3.30128069542482	2.22421086430945	2.22421086430945	21.0	1.0	Act
MYH2	3	hotmaps		0.037330047484958544		138.0	66.0	59.0	1.94523375481079	1.29239979382681	1.29239979382681	51.0	3.0	Act
EML4	2	hotmaps		0.07994066757809677	0.04337370988474988	139.0	8.0	7.0	0.8327416614311061	2.67556062321128	2.67556062321128	4.0	2.0	LoF
SEC22A	3	hotmaps		0.02007487510328211		139.0	9.0	9.0	5.0234745268425085	5.306954138706232	5.306954138706232	7.0	1.0	LoF
OR8I2	4	hotmaps		0.16535419789185835		141.0	25.0	25.0	2.92746829476525	8.75063367339583	8.75063367339583	16.0	3.0	LoF
ANPEP	4	hotmaps		0.182588471707037		142.0	12.0	12.0	1.516680472891	1.61441641007593	1.61441641007593	8.0	1.0	ambiguous
CNTNAP4	3	cbase	cbase	2.6371218074895112e-05		143.0	54.0	46.0	3.8949894299680095	3.84810221449002	3.84810221449002	43.0	6.0	ambiguous
FSIP2	4	smregions	smregions	0.06413657471755017		143.0	37.0	31.0	1.740303813974	1.0264108064644202	1.0264108064644202	30.0	2.0	Act
UNC80	4	smregions	smregions	0.3440809175400404		145.0	14.0	13.0	0.6963200729768411	0.0	0.0	9.0	0.0	ambiguous
SCN8A	3	cbase	cbase	0.001427814278526384		145.0	17.0	17.0	15.4372126870351	19.199990789617	19.199990789617	15.0	2.0	LoF
AXDND1	3	cbase	cbase	8.604253796018455e-06		147.0	15.0	15.0	12.1425953285552	32.5024668961754	32.5024668961754	11.0	4.0	LoF
TMEM200C	4	smregions	smregions	0.3247569058337024		147.0	10.0	10.0	2.47873463468362	0.0	0.0	8.0	0.0	Act
TRPS1	3	cbase	cbase	0.0006522483022996762		147.0	34.0	31.0	5.655153588135692	5.72088670433626	5.72088670433626	29.0	3.0	ambiguous
EP300	2	smregions	smregions	9.954748688223948e-05	9.335992720317572e-06	150.0	16.0	15.0	12.1616698481058	7.1405393553132805	7.1405393553132805	15.0	1.0	Act
DENND1C	4	smregions	smregions	0.19355218576832564		151.0	4.0	4.0	0.9193630246608572	3.3626256494859303	3.3626256494859303	2.0	1.0	LoF
ENAM	3	cbase	cbase	0.001616435667087892		151.0	22.0	20.0	18.8755929095305	16.9542243307332	16.9542243307332	20.0	2.0	Act
SPATA31A7	4	smregions	smregions	0.0674561451326092		151.0	4.0	4.0	0.4042537060995369	0.0	0.0	2.0	0.0	ambiguous
FN1	3	cbase	cbase	0.00016909705370393027		154.0	32.0	28.0	3.118897669424	3.76834770947938	3.76834770947938	25.0	4.0	LoF
KIF13A	4	smregions		0.4664302865541771		155.0	10.0	9.0	0.9395005078850012	0.0	0.0	7.0	0.0	ambiguous
NLRP5	3	cbase	cbase	0.02869770467231741		155.0	30.0	30.0	4.0631562707792215	2.9494435319532	2.9494435319532	25.0	2.0	Act
DMRTA1	4	smregions		0.3001918745057504		155.0	8.0	8.0	1.8998815473535904	0.0	0.0	6.0	0.0	Act
PTPRT	2	cbase	cbase	0.005471550280892267	0.0011865040495954494	158.0	30.0	30.0	2.82579340305027	4.97227993302596	4.97227993302596	23.0	3.0	LoF
PRKCB	2	smregions		0.131124347896264	0.09011505417381012	159.0	21.0	18.0	2.39883516187375	1.14927348470419	1.14927348470419	16.0	1.0	Act
ZBBX	3	cbase	cbase	0.012234008165663777		159.0	38.0	35.0	4.53599061147704	6.07812471005574	6.07812471005574	29.0	6.0	LoF
GLIPR1L2	4	smregions		0.09253500681220143		161.0	10.0	9.0	1.84088729152388	0.0	0.0	7.0	0.0	Act
MAGEL2	4	smregions		0.38113980728980695		161.0	33.0	30.0	1.3473380669024	2.01577813200132	2.01577813200132	22.0	2.0	LoF
ATP6V1B1	3	cbase	cbase	1.3723594141436403e-05		161.0	8.0	8.0	8.56018138282142	54.194524597820795	54.194524597820795	5.0	3.0	LoF
IRF6	3	cbase	cbase	0.0005166078847086059		166.0	11.0	11.0	13.5560474366672	44.85661406568111	44.85661406568111	8.0	3.0	LoF
SPHKAP	3	cbase	cbase	0.02225851164276029		167.0	75.0	69.0	2.72689489584496	1.742214225115	1.742214225115	61.0	4.0	Act
ZSCAN32	4	smregions		0.42189300663486695		168.0	6.0	5.0	1.65212174928446	3.4972803112981303	3.4972803112981303	4.0	1.0	LoF
NTNG2	4	smregions		0.16541114466541088		168.0	10.0	10.0	2.13595534654566	3.01958884211579	3.01958884211579	7.0	1.0	LoF
RGS12	3	smregions		0.032190488286163534		168.0	16.0	16.0	1.66972052183621	3.27370080487204	3.27370080487204	11.0	2.0	LoF
STON2	4	smregions		0.13548987547584754		168.0	9.0	8.0	0.8312542384014058	1.90805978985096	1.90805978985096	5.0	1.0	LoF
ZNF215	4	smregions		0.36680655393545897		168.0	8.0	8.0	1.75623932727898	0.0	0.0	6.0	0.0	Act
GABRB3	4	smregions		0.18318659272178414		168.0	26.0	26.0	1.67121251902907	1.69929976616848	1.69929976616848	17.0	1.0	ambiguous
HAS1	4	smregions		0.3631300970929509		168.0	12.0	11.0	1.23915119550945	2.3835972675466097	2.3835972675466097	7.0	1.0	LoF
COL6A6	3	smregions		0.0206126239667648		176.0	44.0	43.0	2.06717206395699	0.464309555292599	0.464309555292599	36.0	1.0	Act
MMP21	4	smregions		0.21598128719965967		176.0	5.0	5.0	1.4686196425247198	5.31578567552087	5.31578567552087	3.0	1.0	LoF
MUC5AC	4	smregions		0.11779652452398345		176.0	18.0	17.0	1.3607305772831595	1.28465869229532	1.28465869229532	14.0	0.0	Act
TAF4	4	smregions		0.2724125379747118		176.0	9.0	9.0	0.98229058308131	2.39407071222164	2.39407071222164	5.0	1.0	LoF
RTN1	3	smregions		0.02773192966653673		176.0	24.0	23.0	1.91599786648186	0.0	0.0	18.0	0.0	Act
