SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.8758653398702635e-05	2.274394826189885e-06	18.0	22.0	20.0	7.85161836787532	29.8181394641825	29.8181394641825	13.0	4.0	LoF
RYR2	1	oncodriveclustl,hotmaps,smregions	hotmaps,smregions	0.0003685146542164013		19.0	57.0	51.0	1.95950516214302	0.7924279302293891	0.7924279302293891	42.0	2.0	Act
ERBB3	1	oncodriveclustl,hotmaps		0.00022500391806440741	3.7581409649004576e-05	20.0	9.0	9.0	8.435008998718981	0.0	0.0	9.0	0.0	Act
ELMO1	1	dndscv,mutpanning		7.842137011074105e-05		21.0	10.0	10.0	4.09712516155112	26.5781707682809	26.5781707682809	6.0	2.0	LoF
FBN2	1	cbase,mutpanning	cbase	0.00022291506510185342		22.0	16.0	14.0	7.1128186749043	5.64208891189578	5.64208891189578	11.0	1.0	Act
ACVR1B	1	dndscv,oncodrivefml,hotmaps		7.956985707558143e-05		23.0	11.0	9.0	14.512060458178404	32.18422470556111	32.18422470556111	9.0	1.0	LoF
TEX47	1	oncodriveclustl,dndscv	oncodriveclustl	6.137472327302684e-05		24.0	7.0	7.0	20.1396137213932	49.902922803414	49.902922803414	5.0	1.0	LoF
MTOR	1	oncodriveclustl,cbase	cbase	7.963077727076582e-06	8.843335548312286e-07	25.0	17.0	16.0	11.192092294780199	0.0	0.0	17.0	0.0	Act
BCL9L	1	mutpanning		0.0009527145969262312	0.00017251851952522737	26.0	7.0	7.0	1.97525393001239	19.0690493405298	19.0690493405298	4.0	1.0	LoF
ZNF804A	1	mutpanning		0.0029139427388182077		26.0	18.0	17.0	5.27252642740828	8.89416141453404	8.89416141453404	13.0	2.0	LoF
PTEN	1	mutpanning	mutpanning	0.003524131652872981	0.0008007645869599524	26.0	9.0	9.0	8.400895771862201	20.252974687599302	20.252974687599302	6.0	0.0	Act
ACVR2A	1	mutpanning	mutpanning	2.852123745855952e-07	2.650873823656664e-08	26.0	8.0	8.0	2.32919580076525	26.6425461122575	26.6425461122575	2.0	3.0	LoF
RBM10	1	mutpanning		4.475382048964305e-06	5.089384014432363e-07	26.0	7.0	7.0	4.1460801220620604	30.474048695608506	30.474048695608506	4.0	2.0	LoF
OR2B2	4	mutpanning		0.4989344588788611		35.0	5.0	5.0	15.3989384855288	0.0	0.0	5.0	0.0	Act
OR6P1	4	mutpanning		0.3215768699427363		40.0	5.0	5.0	14.9895871737525	0.0	0.0	5.0	0.0	Act
PCSK1	3	hotmaps,smregions		0.001970743027763722		46.0	6.0	6.0	8.82867516434993	0.0	0.0	6.0	0.0	Act
ZNF33A	4	oncodriveclustl,smregions		0.05444648842283116		46.0	5.0	4.0	4.90968265896659	0.0	0.0	3.0	0.0	Act
COL20A1	3	oncodriveclustl,smregions		0.01087057925464568		46.0	9.0	9.0	2.50177258310716	0.0	0.0	7.0	0.0	Act
PRKD1	3	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	1.94060758659144e-06		49.0	14.0	12.0	9.422708982251919	37.9850439386395	37.9850439386395	8.0	3.0	LoF
DUSP16	3	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	2.136969962124444e-08		49.0	4.0	4.0	0.0	69.9371615437017	69.9371615437017	0.0	4.0	LoF
TCF7L2	2	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	0.0006387710738655053	0.00011834746658770772	49.0	20.0	20.0	3.42132511447675	28.053212620068106	28.053212620068106	8.0	7.0	LoF
SYNE1	3	hotmaps	hotmaps	0.009715929473086112		52.0	107.0	85.0	1.75104986708175	0.7446091333995741	0.7446091333995741	76.0	4.0	Act
TULP1	4	oncodriveclustl		0.19137081779173729		52.0	9.0	9.0	0.805646135071631	2.96830677431379	2.96830677431379	3.0	1.0	LoF
CCDC88A	4	hotmaps		0.4705349858044725		52.0	7.0	7.0	2.04249820402385	2.70083009613665	2.70083009613665	5.0	1.0	LoF
CYP4A22	4	hotmaps		0.06854164474386734		52.0	7.0	7.0	6.0166120692574285	0.0	0.0	6.0	0.0	Act
NIN	2	hotmaps		0.08052654062999294	0.052942146220027415	52.0	9.0	9.0	1.58826819346093	0.0	0.0	6.0	0.0	Act
PXDNL	4	hotmaps		0.0961408795335492		52.0	21.0	19.0	1.5557521834273702	1.28254349152948	1.28254349152948	13.0	1.0	Act
GOLGB1	4	hotmaps		0.07641000282620332		52.0	16.0	15.0	2.1750942234198702	1.79559609505739	1.79559609505739	10.0	1.0	Act
ME3	4	hotmaps		0.14281955518506528		52.0	4.0	4.0	2.4632693769197203	0.0	0.0	3.0	0.0	Act
MCF2	3	oncodriveclustl		0.004114505167637264		61.0	8.0	8.0	3.3082877810903994	8.36217030871597	8.36217030871597	5.0	2.0	LoF
COL6A6	4	oncodriveclustl		0.05309681957326342		61.0	20.0	19.0	2.1628529480008503	0.0	0.0	14.0	0.0	Act
GABBR2	4	oncodriveclustl		0.18798751285313586		61.0	5.0	5.0	2.4669565324816696	0.0	0.0	4.0	0.0	Act
THEMIS2	3	oncodriveclustl		0.046275277002680235		61.0	5.0	4.0	2.92645828162621	0.0	0.0	4.0	0.0	Act
GRM7	4	oncodriveclustl		0.25485980211538417		61.0	16.0	16.0	1.4737042185036902	2.76841663476699	2.76841663476699	8.0	0.0	Act
CNTNAP4	4	hotmaps		0.10063904989813613		61.0	14.0	13.0	1.87781466538144	2.08268577644494	2.08268577644494	8.0	1.0	LoF
DLG3	4	oncodriveclustl		0.4134072736651612		61.0	8.0	7.0	0.868230999904564	2.3874348458551298	2.3874348458551298	3.0	1.0	LoF
BTBD8	4	oncodriveclustl		0.061400386167551065		61.0	5.0	5.0	4.06611851385854	0.0	0.0	4.0	0.0	Act
ZC3H13	4	oncodriveclustl		0.08142514380112788		61.0	13.0	11.0	0.8869410707853141	3.71480424350568	3.71480424350568	5.0	3.0	LoF
DENND2A	3	oncodriveclustl		0.043609219304004285		61.0	6.0	6.0	3.09721668416779	0.0	0.0	5.0	0.0	Act
ERBB2	2	oncodriveclustl		0.03923301514056146	0.02103614249506319	61.0	8.0	6.0	2.03574053623174	0.0	0.0	6.0	0.0	Act
NOS1	4	oncodriveclustl		0.0891950529743044		61.0	19.0	17.0	1.86639247023345	1.86075163082855	1.86075163082855	11.0	1.0	ambiguous
RELN	3	oncodriveclustl		0.002435618381242361		61.0	22.0	20.0	3.2485991348102097	3.4836276324345805	3.4836276324345805	16.0	2.0	LoF
DDX60L	3	oncodriveclustl		0.0023996121212713226		61.0	18.0	10.0	3.6698060827883294	0.0	0.0	8.0	0.0	Act
TMEM74	4	oncodriveclustl		0.1370250566180678		61.0	5.0	5.0	13.304387824181099	0.0	0.0	5.0	0.0	Act
IQGAP3	3	oncodriveclustl		0.00963569089491645		61.0	9.0	9.0	1.7535366507942802	4.80479503381206	4.80479503381206	6.0	1.0	LoF
VWC2L	4	oncodriveclustl		0.3781473046901236		61.0	3.0	3.0	4.529943225117821	0.0	0.0	2.0	0.0	Act
PRDM9	3	oncodriveclustl		0.0010874641987329665		61.0	13.0	13.0	7.56099084797763	6.7978490661682	6.7978490661682	11.0	1.0	Act
DYNC1I1	3	oncodriveclustl		0.006395309945933496		61.0	6.0	6.0	7.57212241322968	11.8168478568481	11.8168478568481	5.0	1.0	LoF
COL6A5	4	oncodriveclustl		0.3484166787111673		61.0	19.0	17.0	0.677333322636251	1.54541318693189	1.54541318693189	8.0	1.0	LoF
TTN	3	oncodriveclustl		0.038119160302197766		61.0	247.0	164.0	1.10701483158105	1.1929877257530102	1.1929877257530102	152.0	10.0	ambiguous
SMARCA4	4	hotmaps		0.3528241773205921	0.3586550612464091	83.0	12.0	12.0	1.00301783423062	0.0	0.0	7.0	0.0	Act
HYDIN	4	hotmaps		0.3038700641188872		85.0	35.0	34.0	0.722997776125302	0.0	0.0	18.0	0.0	ambiguous
TMPRSS11A	3	hotmaps		0.005376617853322415		85.0	6.0	6.0	12.622760132440801	0.0	0.0	5.0	0.0	Act
AURKC	4	hotmaps		0.2507767035437813		85.0	5.0	5.0	5.9288691694852105	0.0	0.0	4.0	0.0	Act
OR6F1	4	hotmaps		0.2259918069003739		88.0	5.0	5.0	5.1990719296105095	47.646744550854905	47.646744550854905	3.0	1.0	LoF
DHX15	4	hotmaps		0.17488282148922804		89.0	6.0	6.0	2.63384693220021	0.0	0.0	4.0	0.0	Act
RIMS1	3	hotmaps		0.0068325764144048975		90.0	20.0	18.0	2.52888020752358	1.29211366320784	1.29211366320784	15.0	1.0	Act
PTPN11	2	hotmaps		0.008191419392865674	0.002369429974647612	91.0	4.0	4.0	6.58723614346117	0.0	0.0	4.0	0.0	Act
MTCP1	2	hotmaps		0.15850552606927654	0.12599653309358927	92.0	2.0	2.0	12.336445405810199	0.0	0.0	2.0	0.0	Act
DNAH9	4	hotmaps		0.10176396726683716		93.0	20.0	18.0	0.95303771663314	1.8481265929534	1.8481265929534	11.0	2.0	LoF
FRYL	4	hotmaps		0.2842560809954631		94.0	21.0	16.0	1.19142866579093	0.8496956102527041	0.8496956102527041	11.0	0.0	Act
OGDHL	3	hotmaps		0.01375876308311155		95.0	6.0	6.0	7.00820576315241	0.0	0.0	6.0	0.0	Act
TIAM1	3	hotmaps		0.008502197132720522		96.0	17.0	17.0	2.80089091114057	5.69869218691329	5.69869218691329	12.0	2.0	LoF
EPHB1	4	hotmaps		0.41928441905422503		97.0	20.0	20.0	1.2136577881311998	1.68822983382366	1.68822983382366	10.0	1.0	LoF
PYGM	3	hotmaps		0.023821350171403244		98.0	6.0	6.0	6.91401753444152	0.0	0.0	6.0	0.0	Act
KRT4	3	hotmaps		0.0225133607645646		99.0	7.0	7.0	5.855881161006288	0.0	0.0	6.0	0.0	Act
FUK	3	hotmaps		0.005110229269586348		100.0	7.0	7.0	7.27366445562491	0.0	0.0	7.0	0.0	Act
ADAMTS16	3	dndscv,cbase	cbase	3.0012356179807928e-05		101.0	20.0	19.0	7.78229453400825	15.286063363666502	15.286063363666502	16.0	3.0	LoF
NYAP2	3	dndscv,cbase	dndscv,cbase	4.157920201575729e-05		102.0	20.0	19.0	8.753871307142969	16.7905959318726	16.7905959318726	16.0	2.0	LoF
HNRNPAB	3	dndscv,oncodrivefml	oncodrivefml	3.1663906133336664e-07		103.0	6.0	6.0	0.0	37.464192139583396	37.464192139583396	0.0	3.0	LoF
MAP2K4	2	dndscv,oncodrivefml	dndscv,oncodrivefml	1.6456470667782458e-06	1.587367149858965e-07	103.0	12.0	12.0	20.8677834289441	37.1304197466719	37.1304197466719	9.0	1.0	LoF
KMT2A	2	cbase	cbase	0.0037942097285901203	0.0008956999934936653	105.0	15.0	13.0	5.589853415948651	10.989914073417301	10.989914073417301	10.0	2.0	LoF
XIRP2	3	cbase	cbase	2.592753217433537e-05		105.0	25.0	25.0	6.006376827244519	6.73438201516366	6.73438201516366	20.0	2.0	LoF
EYS	3	cbase	cbase	0.00026125533021673693		105.0	30.0	29.0	3.54185786633808	9.90964375056145	9.90964375056145	20.0	5.0	LoF
SPTBN1	3	cbase	cbase	0.0005465471297703443		105.0	15.0	15.0	3.99648824847076	8.67323769019754	8.67323769019754	11.0	2.0	LoF
KMT2C	2	cbase	cbase	0.00025201941796805673	4.094219006174015e-05	105.0	23.0	22.0	2.5070259260053303	7.66759203706069	7.66759203706069	14.0	5.0	LoF
KMT2B	3	cbase	cbase	2.031615027022654e-06		105.0	16.0	16.0	3.4300978348125697	13.581377037701099	13.581377037701099	11.0	3.0	LoF
DYNC2H1	3	cbase	cbase	1.4761555523468011e-05		105.0	21.0	20.0	8.35352523340293	6.48609549227543	6.48609549227543	17.0	2.0	Act
SDK1	3	oncodrivefml,cbase	cbase	2.5852686468552784e-06		105.0	38.0	36.0	4.28406606174973	1.86676918135116	1.86676918135116	31.0	1.0	Act
ADAMTSL3	3	cbase	cbase	1.681356666775726e-05		105.0	15.0	14.0	8.331310970667191	21.6202396047445	21.6202396047445	10.0	2.0	LoF
ZNF385D	3	dndscv		0.00047705616560313446		114.0	10.0	10.0	20.9931241552066	26.612576649107105	26.612576649107105	9.0	1.0	LoF
IVL	3	dndscv	dndscv	0.0002584942019782819		114.0	12.0	12.0	14.2787042988946	0.0	0.0	11.0	0.0	Act
OR1C1	3	dndscv	dndscv	0.0037942097285901203		114.0	14.0	13.0	9.39169978471069	66.63746725252271	66.63746725252271	8.0	2.0	LoF
OR2M2	4	dndscv	dndscv	0.3661506272273044		114.0	9.0	8.0	26.415129296145896	0.0	0.0	9.0	0.0	Act
B2M	2	dndscv	dndscv	0.06747014430655836	0.04060987353200325	114.0	5.0	5.0	20.425049675477702	146.858140884532	146.858140884532	3.0	0.0	Act
C6orf118	3	dndscv		0.009591841493940174		119.0	12.0	10.0	11.228573778043804	0.0	0.0	11.0	0.0	Act
CADPS	3	cbase	cbase	0.01737727031079986		119.0	12.0	11.0	9.510757944934651	9.22692440194106	9.22692440194106	10.0	1.0	Act
DLG5	3	cbase	cbase	0.0049898246947905536		119.0	8.0	8.0	3.9023741670389502	23.001194520177197	23.001194520177197	5.0	2.0	LoF
CDH10	2	dndscv		0.00043013668843301916	7.842342149488703e-05	122.0	12.0	12.0	16.423142530745	13.6301966325964	13.6301966325964	12.0	0.0	Act
MUC17	3	cbase	cbase	0.0019109458087206333		123.0	20.0	18.0	3.16227238989461	9.15117775943893	9.15117775943893	16.0	2.0	LoF
OR2M4	4	dndscv		0.18759518049526605		123.0	10.0	10.0	14.084264611384699	0.0	0.0	8.0	0.0	Act
HTR2C	3	dndscv		0.01491835619123309		125.0	14.0	14.0	8.56169349612452	0.0	0.0	12.0	0.0	Act
BCOR	2	cbase	cbase	0.00042169343945755715	7.682813391679366e-05	125.0	9.0	9.0	4.25147411391802	25.198238712014106	25.198238712014106	5.0	2.0	LoF
FRMPD1	3	cbase	cbase	0.002435618381242361		127.0	12.0	12.0	3.2633895493929903	17.9333776090328	17.9333776090328	7.0	3.0	LoF
OR5T2	4	dndscv		0.2299543214142063		127.0	7.0	7.0	18.1173041395803	75.889757959203	75.889757959203	6.0	1.0	LoF
HELB	3	cbase	cbase	2.8213603567037895e-06		129.0	7.0	7.0	3.43853973620726	35.68174169278821	35.68174169278821	3.0	3.0	LoF
DEFB116	3	dndscv		0.006346844458787432		129.0	4.0	4.0	40.9568009256664	0.0	0.0	4.0	0.0	Act
GALNT17	3	dndscv		0.012384981737105356		131.0	17.0	17.0	4.34727102103744	20.2457884309427	20.2457884309427	11.0	3.0	LoF
NFASC	3	cbase	cbase	0.005504272282533197		131.0	17.0	16.0	4.561198562964849	6.8317224735177815	6.8317224735177815	13.0	2.0	LoF
PLEC	3	cbase	cbase	4.462029872828077e-05		133.0	11.0	11.0	1.10646588600239	11.9558041976425	11.9558041976425	6.0	3.0	LoF
HESX1	3	dndscv		0.016756443840980417		133.0	5.0	5.0	28.401120749675695	0.0	0.0	5.0	0.0	Act
PIWIL1	3	dndscv		0.0002906439795910707		133.0	6.0	5.0	3.7399328745857	37.5162149704565	37.5162149704565	3.0	2.0	LoF
DOCK2	3	cbase	cbase	0.0009373942222328432		136.0	17.0	16.0	2.88390625656369	9.66190855680723	9.66190855680723	10.0	3.0	LoF
COL4A1	4	smregions	smregions	0.21627381010170701		137.0	18.0	18.0	1.53819083519431	2.30083848704415	2.30083848704415	11.0	1.0	LoF
CCDC6	2	oncodrivefml	oncodrivefml	0.0007397559874395003	0.00013436586078151045	137.0	5.0	3.0	2.05219625567614	37.3007833400161	37.3007833400161	1.0	1.0	LoF
PIK3C2G	3	oncodrivefml	oncodrivefml	0.0017374752890067088		139.0	14.0	14.0	2.01259247961656	10.4799459780642	10.4799459780642	6.0	4.0	LoF
TTC24	3	smregions		0.04008648305978492		139.0	3.0	3.0	5.5109655693632815	0.0	0.0	3.0	0.0	Act
TMEM174	3	oncodrivefml	oncodrivefml	0.00011577468733960992		141.0	3.0	2.0	3.93607643174832	134.307237868816	134.307237868816	1.0	2.0	LoF
DNAJC22	4	smregions		0.14488192537786865		143.0	3.0	3.0	7.86339931016682	0.0	0.0	3.0	0.0	Act
CPEB2	3	oncodrivefml	oncodrivefml	0.010937375196840194		143.0	6.0	6.0	1.71216371383822	17.571785107758302	17.571785107758302	3.0	2.0	LoF
ZNHIT1	3	oncodrivefml	oncodrivefml	4.462029872828077e-05		143.0	2.0	2.0	0.0	91.90941834865109	91.90941834865109	0.0	2.0	LoF
PIK3C2B	4	smregions		0.27895723891941965		146.0	4.0	4.0	1.19112123964353	0.0	0.0	3.0	0.0	Act
ZNF197	4	smregions		0.0981292141673468		146.0	3.0	3.0	3.7447209550889	0.0	0.0	3.0	0.0	Act
MAK	3	oncodrivefml		0.00026222505242263225		148.0	3.0	3.0	0.0	13.5230570585111	13.5230570585111	0.0	2.0	LoF
PANX1	3	oncodrivefml		7.842137011074105e-05		149.0	3.0	3.0	0.0	54.0131468167342	54.0131468167342	0.0	2.0	LoF
ABCF3	3	smregions		0.009591841493940174		149.0	6.0	5.0	7.7590638531178895	0.0	0.0	6.0	0.0	Act
CRMP1	4	smregions		0.4831224705084337		151.0	13.0	13.0	1.35333046368364	4.0416732884362	4.0416732884362	7.0	0.0	Act
TBX3	2	oncodrivefml		0.008409492180518589	0.0024315614459424037	151.0	9.0	8.0	3.6072868245237006	31.5409352409103	31.5409352409103	3.0	0.0	Act
PRAG1	3	oncodrivefml		0.0006489179418900798		153.0	2.0	2.0	0.0	41.9582561288056	41.9582561288056	0.0	2.0	LoF
CPXM1	4	smregions		0.15746408493898553		153.0	4.0	4.0	1.99477229932312	0.0	0.0	3.0	0.0	Act
DGCR8	2	oncodrivefml		0.014710412277386387	0.005683926672493427	155.0	4.0	4.0	2.68632484278444	15.322105650183499	15.322105650183499	2.0	1.0	LoF
NEUROD4	3	oncodrivefml		0.004051932845590221		155.0	4.0	4.0	9.72694402505311	43.9577942897456	43.9577942897456	3.0	1.0	LoF
HSPG2	4	smregions		0.22161926544032934		155.0	12.0	10.0	0.441957646687041	0.0	0.0	4.0	0.0	ambiguous
MAP3K21	3	oncodrivefml		0.006559023699816711		155.0	6.0	6.0	4.15690227546579	31.668364637771607	31.668364637771607	4.0	2.0	LoF
NCOA7	3	oncodrivefml		0.0011341022222287169		155.0	2.0	2.0	0.0	18.5061041393563	18.5061041393563	0.0	2.0	LoF
KIRREL3	4	smregions		0.17243708814441389		160.0	12.0	12.0	2.8578070833613096	0.0	0.0	9.0	0.0	Act
LAMA1	3	smregions		0.0007650447573962671		160.0	19.0	18.0	3.11705301684012	0.0	0.0	16.0	0.0	Act
LOXL4	3	smregions		0.0068325764144048975		160.0	6.0	6.0	6.1591878092678	17.925760296982396	17.925760296982396	5.0	1.0	LoF
TGM5	4	smregions		0.267912369408284		160.0	4.0	4.0	2.34233615418957	0.0	0.0	3.0	0.0	Act
LAMA5	4	smregions		0.1657444653450834		160.0	17.0	15.0	1.28992346608475	0.0	0.0	12.0	0.0	Act
FER1L6	4	smregions		0.2727053380211949		160.0	8.0	7.0	1.2666856338270902	0.0	0.0	4.0	0.0	Act
TJP1	4	smregions		0.4234898498550834		160.0	7.0	6.0	0.33508119066322	1.41846920653238	1.41846920653238	2.0	1.0	LoF
LONRF1	3	smregions		0.010139183064566765		160.0	3.0	3.0	2.65896052728035	15.6193748262267	15.6193748262267	2.0	1.0	LoF
TPCN1	4	smregions		0.12377073290406433		160.0	6.0	6.0	2.49776622286092	0.0	0.0	4.0	0.0	Act
LDLR	4	smregions		0.2902948385312744		160.0	5.0	4.0	1.36429320075476	0.0	0.0	3.0	0.0	Act
LATS2	2	smregions		0.018684132732740357	0.007384314680287473	160.0	4.0	4.0	4.33553842706245	0.0	0.0	4.0	0.0	Act
ANKRD17	3	smregions		0.0386473175046104		160.0	4.0	3.0	2.7530476573259004	0.0	0.0	4.0	0.0	Act
SLC4A7	4	smregions		0.058341271919661174		160.0	7.0	7.0	2.10535794797521	4.49396727479343	4.49396727479343	4.0	1.0	LoF
SNAP91	3	smregions		0.008428603677267004		160.0	5.0	5.0	4.01517011756736	11.3999304012196	11.3999304012196	3.0	1.0	LoF
LRP1B	2	oncodrivefml		0.004051932845590221	0.0009924097029795488	174.0	52.0	46.0	1.51290482536271	3.8012812108801	3.8012812108801	29.0	9.0	LoF
TDRD7	3	oncodrivefml		0.026779739299109925		175.0	4.0	4.0	2.3042499954009	10.8923400988834	10.8923400988834	2.0	1.0	LoF
ZP4	3	oncodrivefml		0.04236131306426297		176.0	3.0	3.0	1.97729408930036	15.3727385100434	15.3727385100434	1.0	1.0	LoF
NUP43	3	oncodrivefml		0.01795040592848857		177.0	3.0	2.0	5.47149835814781	18.068737138566306	18.068737138566306	2.0	1.0	LoF
UBN1	3	oncodrivefml		0.03459864698803725		177.0	4.0	4.0	2.24743607747649	12.9549091053916	12.9549091053916	2.0	1.0	LoF
METTL22	3	oncodrivefml		0.0037942097285901203		177.0	4.0	3.0	2.23761703593517	43.2297745674722	43.2297745674722	1.0	2.0	LoF
RNF6	3	oncodrivefml		0.00011905322282171636		177.0	6.0	6.0	1.49961436670575	30.772746792462698	30.772746792462698	1.0	3.0	LoF
NAGPA	3	oncodrivefml		0.01589275566641041		181.0	3.0	3.0	1.42353127517999	57.3307148027983	57.3307148027983	1.0	2.0	LoF
ASCC3	3	smregions		0.0336582824324357		182.0	8.0	7.0	2.18322976942148	0.0	0.0	6.0	0.0	Act
