SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.156598507001364e-15	2.643734502933167e-16	11.0	24.0	22.0	4.14260236005087	44.0399746132329	44.0399746132329	12.0	10.0	LoF
SETD2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1588077831795304e-07	6.733232116286743e-09	11.0	35.0	29.0	4.7662586174863	30.017212358874602	30.017212358874602	17.0	12.0	LoF
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.8832986561902618e-08	1.1140934571361588e-09	11.0	41.0	37.0	7.90516849654639	17.9224926062607	17.9224926062607	29.0	9.0	LoF
SMARCA4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.651264410849912e-06	3.802764754292647e-07	11.0	39.0	35.0	3.5732408262685698	16.4462149490721	16.4462149490721	23.0	12.0	LoF
MGA	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	3.3954935985793496e-06		15.0	35.0	33.0	1.00689112902561	8.49856111789447	8.49856111789447	15.0	13.0	LoF
CDKN2A	1	dndscv,oncodrivefml,hotmaps,mutpanning	dndscv,oncodrivefml,hotmaps,mutpanning	2.3141153627453916e-10	1.305065205667307e-11	16.0	21.0	18.0	15.5876125987885	24.7715116639444	24.7715116639444	15.0	1.0	LoF
ARID2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,mutpanning	4.084307912331813e-08	2.393122572403121e-09	17.0	26.0	24.0	1.07791519218869	7.518340063171848	7.518340063171848	12.0	9.0	LoF
SPATA31A3	1	smregions,mutpanning		7.464324719044976e-05		18.0	34.0	31.0	1.2585540309466698	0.0	0.0	25.0	0.0	Act
SELL	1	hotmaps,smregions	hotmaps	0.0011669200717362932		19.0	6.0	4.0	2.9520483485089506	3.46266774152458	3.46266774152458	5.0	0.0	Act
CMTR2	1	dndscv,oncodrivefml,mutpanning	dndscv,oncodrivefml,mutpanning	2.500252420482844e-13		20.0	20.0	20.0	21.1397094168168	207.92286935045502	207.92286935045502	10.0	9.0	LoF
TPTE	1	mutpanning	mutpanning	3.333308635301147e-09		21.0	38.0	34.0	4.93605889520908	2.99260707162275	2.99260707162275	32.0	2.0	Act
VPS13C	1	cbase,mutpanning	cbase	0.005851092932537056		21.0	28.0	28.0	1.91636591249638	3.85814857159442	3.85814857159442	18.0	5.0	LoF
FAT1	1	mutpanning		0.0013187143886758267	0.00021752498581912972	21.0	46.0	43.0	1.192907221432	2.8922265069452	2.8922265069452	28.0	7.0	LoF
SNRPD3	1	mutpanning	mutpanning	0.0013844400866839398		21.0	4.0	3.0	25.313108300674802	0.0	0.0	4.0	0.0	Act
CTNNB1	1	mutpanning	mutpanning	7.464324719044976e-05	6.042444893625963e-06	21.0	18.0	17.0	32.6706187202183	0.0	0.0	17.0	0.0	Act
RBP3	1	mutpanning	mutpanning	0.008862653618307735		21.0	34.0	31.0	1.6211638541347502	0.0	0.0	25.0	0.0	Act
GDF10	1	mutpanning		0.020936511495795337		27.0	14.0	14.0	8.0022946108039	0.0	0.0	13.0	0.0	Act
ATF7IP	1	dndscv,cbase,mutpanning	dndscv,cbase	0.0015399564858061758		27.0	14.0	13.0	2.0765967711870603	19.9238201017419	19.9238201017419	6.0	6.0	LoF
ANKRD44	1	mutpanning		0.003605291851318175		29.0	15.0	14.0	2.60435967554263	7.726392774605781	7.726392774605781	11.0	2.0	LoF
ATP1A4	1	dndscv,cbase,mutpanning	dndscv,cbase	0.003883677458927895		29.0	20.0	19.0	43.2699798497511	0.0	0.0	20.0	0.0	Act
POSTN	1	mutpanning		0.019018345099134942		29.0	19.0	19.0	3.68148246985284	8.47822145506451	8.47822145506451	15.0	0.0	Act
TTK	1	mutpanning		0.003743779965369578		32.0	15.0	15.0	1.5256451118970702	5.88670264522547	5.88670264522547	10.0	1.0	LoF
STAG2	1	cbase,mutpanning	cbase	0.005639041360397949	0.0013461581675211587	32.0	17.0	17.0	22.8023060974893	37.9706641418499	37.9706641418499	14.0	3.0	LoF
SUN1	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	0.0005121418410876037		34.0	9.0	9.0	14.4939080545364	71.5124638079794	71.5124638079794	6.0	3.0	LoF
NOTCH4	1	cbase,mutpanning	cbase	9.371252650750939e-06		35.0	42.0	37.0	4.834009815795231	4.70558699702609	4.70558699702609	36.0	3.0	ambiguous
CEP152	1	cbase,mutpanning	cbase	3.795924274446492e-06		36.0	14.0	14.0	13.0400113596572	40.9134817813853	40.9134817813853	9.0	5.0	LoF
F2	4	hotmaps	hotmaps	0.2705231252527596		37.0	5.0	5.0	2.02706358901257	0.0	0.0	4.0	0.0	Act
PDE10A	3	hotmaps	hotmaps	0.012264723563734044		37.0	25.0	25.0	2.5920983082207005	0.783014501908858	0.783014501908858	20.0	1.0	Act
PPP3CA	3	hotmaps	hotmaps	4.629260486794664e-06		37.0	9.0	9.0	20.491890800542606	16.5567650788044	16.5567650788044	8.0	1.0	Act
KCNU1	3	hotmaps	hotmaps	7.905706565018333e-06		37.0	33.0	31.0	2.87087200670691	5.4051725087231	5.4051725087231	23.0	5.0	LoF
REN	4	hotmaps	hotmaps	0.06529726192900802		37.0	7.0	6.0	1.02741468461399	0.0	0.0	4.0	0.0	Act
SYNE2	3	hotmaps	hotmaps	0.00012156602315390747		37.0	54.0	46.0	2.35801559479244	1.2821217894833	1.2821217894833	43.0	4.0	Act
CASP1	3	hotmaps	hotmaps	0.02668709290112334		37.0	8.0	8.0	1.5700272627565102	4.25886988228574	4.25886988228574	5.0	1.0	LoF
GABRB3	3	hotmaps	hotmaps	0.008721837285455862		37.0	38.0	33.0	2.25682645561814	0.6730806255753249	0.6730806255753249	27.0	1.0	Act
RET	2	hotmaps	hotmaps	0.023901319201732225	0.010148885064381724	37.0	18.0	18.0	1.6372487026919198	1.14587178423168	1.14587178423168	12.0	1.0	Act
BCHE	3	hotmaps	hotmaps	0.0002546520095132465		37.0	29.0	28.0	2.83070577728355	4.76289297640308	4.76289297640308	20.0	4.0	LoF
FOLH1	3	hotmaps	hotmaps	6.004652563678048e-05		37.0	29.0	29.0	5.69823819734458	4.4673443599529685	4.4673443599529685	24.0	3.0	Act
MAP2K1	2	hotmaps	hotmaps	0.0001826537741426837	1.9413280185376536e-05	37.0	7.0	7.0	19.216052736299694	0.0	0.0	6.0	0.0	Act
AADACL3	3	hotmaps	hotmaps	0.027758662958761646		51.0	9.0	8.0	1.05288514924292	5.4640928158269295	5.4640928158269295	4.0	2.0	LoF
MBD1	3	mutpanning		0.0278044824861198		51.0	7.0	7.0	11.192694435825901	33.1442283927742	33.1442283927742	5.0	1.0	LoF
SPTA1	3	hotmaps	hotmaps	0.0005169985445786255		53.0	142.0	115.0	1.5707937593286	1.3136840398191	1.3136840398191	104.0	10.0	Act
ANK2	3	hotmaps	hotmaps	0.020883926342040362		54.0	127.0	100.0	1.4229755985679702	1.03999612291041	1.03999612291041	93.0	8.0	Act
CCDC148	3	hotmaps		0.016660076036863532		55.0	6.0	6.0	12.7790024129706	0.0	0.0	6.0	0.0	Act
OR9Q1	4	hotmaps		0.2939623755483245		56.0	7.0	7.0	1.30960790212268	0.0	0.0	4.0	0.0	Act
BTK	2	hotmaps		0.0008710611522060624	0.00012991534740656874	57.0	21.0	17.0	2.9472288731021297	2.0509544538265803	2.0509544538265803	17.0	1.0	Act
SLC6A3	4	hotmaps		0.07519869717622679		58.0	9.0	8.0	1.42497842311487	0.0	0.0	6.0	0.0	Act
YJEFN3	3	hotmaps		0.0068961523418532115		59.0	4.0	4.0	14.4521912058932	0.0	0.0	4.0	0.0	Act
SPAG16	4	hotmaps		0.07141941029444836		61.0	13.0	12.0	1.16806445656478	0.8218319955502009	0.8218319955502009	9.0	0.0	Act
PDHA2	3	hotmaps		0.032893000369625745		61.0	26.0	24.0	2.17365613574328	2.6526950949321	2.6526950949321	18.0	2.0	LoF
SLC25A14	4	hotmaps		0.15995003934049365		63.0	5.0	5.0	15.3060829205163	0.0	0.0	5.0	0.0	Act
PTPRD	2	hotmaps		0.008802454443436783	0.002649968119812025	65.0	87.0	77.0	1.43748531333051	1.29416258873407	1.29416258873407	63.0	6.0	Act
DNAH8	4	hotmaps		0.07771042447259605		66.0	63.0	58.0	1.17862377386107	0.6482448140133721	0.6482448140133721	45.0	3.0	Act
LTN1	3	hotmaps		0.01834838736046487		67.0	10.0	9.0	2.55991869791788	4.2850306330161	4.2850306330161	8.0	0.0	Act
ABCB10	3	hotmaps		0.003905372018309113		69.0	6.0	6.0	12.1447358370137	43.8954861602555	43.8954861602555	5.0	1.0	LoF
UNC80	3	smregions	smregions	0.029304774357466232		70.0	13.0	13.0	1.1385664901592198	0.8742234538234159	0.8742234538234159	9.0	1.0	Act
MUC5AC	3	smregions	smregions	0.002919262634219832		71.0	34.0	32.0	1.27826826626001	1.30012811954084	1.30012811954084	24.0	2.0	ambiguous
C4orf50	3	smregions	smregions	0.0010237857962850216		72.0	7.0	7.0	1.4930629527996102	6.080333502872571	6.080333502872571	4.0	2.0	LoF
PIEZO2	4	smregions	smregions	0.058253005471415424		73.0	20.0	19.0	0.91794686932278	0.4611277402483839	0.4611277402483839	13.0	1.0	ambiguous
NAIP	3	smregions	smregions	0.006778177736232233		74.0	5.0	5.0	7.01938879111035	13.624549920054701	13.624549920054701	4.0	1.0	LoF
JPH2	3	smregions	smregions	0.01616265991420585		75.0	14.0	13.0	1.10986901142057	3.3748926199309395	3.3748926199309395	7.0	2.0	LoF
FOXN4	3	smregions	smregions	0.024011652017787814		75.0	9.0	8.0	2.1805706609168203	0.0	0.0	7.0	0.0	Act
HAS1	3	oncodrivefml,smregions	smregions	7.321794466346864e-06		77.0	6.0	6.0	11.142270942870901	71.5961428101718	71.5961428101718	4.0	2.0	LoF
COL6A5	4	smregions	smregions	0.18387934907668074		78.0	11.0	11.0	1.3838141112704598	1.26890408946009	1.26890408946009	8.0	1.0	ambiguous
ZNF671	3	smregions		0.04868604000014291		79.0	4.0	4.0	9.64684344821526	0.0	0.0	4.0	0.0	Act
CARM1	4	smregions		0.08487570094817397		80.0	4.0	4.0	1.7751108456408	0.0	0.0	3.0	0.0	Act
EZH2	2	smregions		0.026459129337223008	0.01116359189734733	80.0	5.0	5.0	10.0888004076267	0.0	0.0	5.0	0.0	Act
VAV3	4	smregions		0.33233747770315103		80.0	19.0	18.0	1.39064161994909	1.5082260263231295	1.5082260263231295	14.0	0.0	Act
IGFBP3	4	smregions		0.20266103194220308		80.0	6.0	6.0	1.66274865991805	0.0	0.0	4.0	0.0	Act
TNXB	4	smregions		0.3124123912641068		80.0	5.0	4.0	0.8649959813799201	0.0	0.0	3.0	0.0	ambiguous
LY75	4	smregions		0.17135234892836926		85.0	20.0	19.0	1.85484785202784	0.725393240201322	0.725393240201322	16.0	1.0	Act
LY75-CD302	3	smregions		0.01834838736046487		85.0	21.0	18.0	2.63407296579238	1.90548423497504	1.90548423497504	17.0	2.0	Act
PCDH7	3	smregions		0.008462198080405402		85.0	22.0	22.0	2.39721417104322	0.0	0.0	17.0	0.0	Act
DMD	3	smregions		0.010024249682218985		88.0	98.0	76.0	1.39273877142774	1.11371251843316	1.11371251843316	70.0	8.0	Act
DARS2	4	smregions		0.2407412185381883		88.0	4.0	4.0	1.46174062394596	0.0	0.0	3.0	0.0	Act
NBPF10	4	smregions		0.10502233195994153		88.0	3.0	2.0	0.521538466557833	0.0	0.0	2.0	0.0	ambiguous
GDPD2	3	smregions		0.014174739084757963		88.0	8.0	8.0	4.0349678056851	0.0	0.0	7.0	0.0	Act
IARS2	3	smregions		0.00028224815756488743		92.0	12.0	11.0	2.66445416198505	9.802774882341009	9.802774882341009	7.0	4.0	LoF
PDLIM5	3	smregions		0.026201133837431785		92.0	5.0	5.0	11.381509986474304	0.0	0.0	5.0	0.0	Act
NBPF14	4	smregions		0.0664008923589262		94.0	3.0	3.0	2.60291122817187	6.414424125770742	6.414424125770742	2.0	1.0	LoF
ARHGAP24	3	smregions		0.037586939121370434		95.0	9.0	9.0	3.0578807896661204	3.5725883174139703	3.5725883174139703	7.0	0.0	Act
RARB	4	smregions		0.12488814358901774		96.0	5.0	5.0	1.01991302466143	0.0	0.0	3.0	0.0	Act
ZNF223	3	smregions		0.0009263912869503988		97.0	11.0	9.0	3.5246244650446004	11.645845184207197	11.645845184207197	7.0	3.0	LoF
ROBO1	4	smregions		0.13543901305100858		97.0	21.0	21.0	1.19974820738716	1.10751777428994	1.10751777428994	15.0	1.0	ambiguous
ZNF546	4	smregions		0.2297896469631381		97.0	3.0	3.0	5.30973526279091	0.0	0.0	3.0	0.0	Act
WNK1	3	smregions		0.034727128165480355		97.0	16.0	15.0	0.928728475852457	2.3404692667138702	2.3404692667138702	10.0	2.0	LoF
OR8H2	3	dndscv,oncodrivefml	dndscv	0.01842163778726454		101.0	21.0	19.0	6.72624745720579	30.217936934583395	30.217936934583395	15.0	4.0	LoF
COL12A1	3	cbase	cbase	0.00017973951134792274		101.0	50.0	44.0	3.6992638706433	3.55279395566725	3.55279395566725	41.0	5.0	Act
COL11A1	3	cbase	cbase	0.0001826537741426837		103.0	97.0	84.0	2.86912561240523	3.1302526494709	3.1302526494709	80.0	8.0	LoF
LILRB2	3	dndscv,cbase	cbase	7.464324719044976e-05		104.0	24.0	23.0	11.509734976564904	8.35986032289514	8.35986032289514	21.0	2.0	Act
UROC1	3	cbase	cbase	0.0049416490621280035		105.0	11.0	11.0	19.8562846924537	52.6739329137434	52.6739329137434	8.0	3.0	LoF
FHOD3	3	cbase	cbase	0.00010833187923340524		106.0	30.0	28.0	2.33261509079692	5.17722985125293	5.17722985125293	20.0	6.0	LoF
KCNB1	3	cbase	cbase	0.0062004716963769005		107.0	20.0	19.0	7.85225405787931	11.2697978751114	11.2697978751114	17.0	2.0	LoF
ABCA10	3	cbase	cbase	0.0036202099924960494		107.0	24.0	24.0	6.73649964465618	5.69461857802689	5.69461857802689	20.0	3.0	Act
ADAMTS19	3	cbase	cbase	0.00010833187923340524		109.0	25.0	22.0	8.31554418799744	5.14910631532479	5.14910631532479	22.0	2.0	Act
EPHA6	3	cbase		0.001093145740239086		110.0	50.0	44.0	3.76284373084994	2.95891912815016	2.95891912815016	41.0	4.0	Act
NIPBL	3	cbase		0.00019170980138652225		110.0	21.0	20.0	4.20433646531762	8.73562364256291	8.73562364256291	16.0	4.0	LoF
FLCN	2	cbase		7.464324719044976e-05	6.042444893625963e-06	110.0	8.0	8.0	13.3518258158253	63.4546992919711	63.4546992919711	5.0	3.0	LoF
HIVEP3	3	cbase		0.0026728326776954557		110.0	20.0	18.0	33.3771755181445	0.0	0.0	19.0	0.0	Act
SPTB	3	cbase		0.0005435613112420326		110.0	22.0	20.0	3.61516153893608	4.8891559877991915	4.8891559877991915	17.0	3.0	LoF
SATB2	3	cbase		0.018299372966272442		110.0	23.0	23.0	4.75220895787257	9.01600229993399	9.01600229993399	18.0	3.0	LoF
NRXN1	3	dndscv,cbase		0.00017494097020813746		116.0	84.0	69.0	2.96673893051123	1.06594487233236	1.06594487233236	69.0	3.0	Act
PDZRN4	3	cbase		0.019018345099134942		117.0	22.0	22.0	7.388742102762199	6.23455710264535	6.23455710264535	19.0	2.0	Act
ACACB	4	oncodriveclustl		0.2549090206031473		117.0	26.0	21.0	0.83821749382477	0.0	0.0	16.0	0.0	ambiguous
F5	3	cbase		0.026201133837431785		117.0	35.0	31.0	3.223180358941549	3.9249127434744	3.9249127434744	27.0	4.0	LoF
SVEP1	3	cbase		0.0001551158032515498		117.0	51.0	48.0	2.90591966107674	2.56267953914705	2.56267953914705	42.0	4.0	Act
KRT38	4	oncodriveclustl		0.07396575996133517		121.0	14.0	13.0	2.27274326929939	3.7108233358539	3.7108233358539	9.0	2.0	LoF
CLSTN2	4	oncodriveclustl		0.07276596773395026		122.0	19.0	15.0	1.81345432028133	0.0	0.0	14.0	0.0	Act
KLF6	2	oncodriveclustl		0.1975346054618298	0.13720514314818744	122.0	3.0	3.0	1.52017343706521	0.0	0.0	2.0	0.0	Act
LRP4	4	oncodriveclustl		0.07990167384262006		124.0	26.0	22.0	1.1449944829922098	0.52081729736623	0.52081729736623	19.0	0.0	Act
CACNG3	3	oncodriveclustl		0.020936511495795337		124.0	15.0	15.0	1.9963092075863504	6.863113031122861	6.863113031122861	9.0	2.0	LoF
ZW10	3	oncodriveclustl		0.022669643945808025		124.0	9.0	7.0	19.4031954960912	0.0	0.0	9.0	0.0	Act
NRAS	2	oncodriveclustl		0.09773871985943593	0.05640164612442235	124.0	3.0	3.0	14.200519380815301	0.0	0.0	3.0	0.0	Act
PTPRU	3	oncodriveclustl		0.0013584847753226196		124.0	10.0	10.0	3.44874630879694	7.1269452330904	7.1269452330904	8.0	1.0	LoF
GPR176	3	oncodriveclustl		0.0030714427573915693		124.0	6.0	5.0	15.106417152620699	37.59497338599321	37.59497338599321	5.0	1.0	LoF
PRSS38	4	oncodriveclustl		0.0931000897442106		124.0	12.0	11.0	3.84296666558567	0.0	0.0	10.0	0.0	Act
CACNA1I	4	oncodriveclustl		0.11357206202544268		124.0	25.0	22.0	1.04573896221838	0.6463884444618629	0.6463884444618629	16.0	1.0	Act
CNGA3	3	oncodriveclustl		0.010229313988986057		124.0	10.0	10.0	4.87655546882987	0.0	0.0	9.0	0.0	Act
FLT4	2	oncodriveclustl		0.0035487079243432147	0.0007528492548625758	124.0	17.0	16.0	3.23149993414963	3.7460202015479	3.7460202015479	13.0	2.0	LoF
ZNF91	3	oncodriveclustl		0.010640782663109355		124.0	15.0	14.0	3.7490933554610897	6.82846968480558	6.82846968480558	11.0	3.0	LoF
OOEP	4	oncodriveclustl		0.07473350014308486		124.0	3.0	3.0	18.5909296924574	0.0	0.0	3.0	0.0	Act
ST6GALNAC3	4	oncodriveclustl		0.4493853532910802		124.0	14.0	13.0	2.46833205914774	0.0	0.0	9.0	0.0	Act
SLC5A10	4	oncodriveclustl		0.32916824735163525		124.0	7.0	7.0	0.94075717233404	0.0	0.0	4.0	0.0	ambiguous
TRAPPC8	4	oncodriveclustl		0.364396112673268		124.0	11.0	10.0	0.732732279802521	1.5258085143811002	1.5258085143811002	6.0	2.0	LoF
FBXO21	4	oncodriveclustl		0.2270916517808316		124.0	4.0	4.0	1.03543264847682	3.60759122684068	3.60759122684068	2.0	1.0	LoF
TBC1D1	4	oncodriveclustl		0.2573359148316631		124.0	8.0	7.0	1.15971536851419	1.6791386601060605	1.6791386601060605	5.0	1.0	LoF
IQGAP2	4	oncodriveclustl		0.056286197737499585		124.0	27.0	24.0	0.5990767518561401	1.74234531755155	1.74234531755155	12.0	5.0	LoF
CDK12	2	oncodriveclustl		0.12641430439062848	0.07834576083124316	124.0	12.0	11.0	3.1380249690842903	0.0	0.0	9.0	0.0	Act
SPON1	4	oncodriveclustl		0.1576141137362404		124.0	10.0	9.0	4.1442821501320894	0.0	0.0	9.0	0.0	Act
WDR62	4	oncodriveclustl		0.07228165163093013		124.0	7.0	7.0	2.522577381775529	3.4536625001056898	3.4536625001056898	6.0	0.0	Act
TTC7A	4	oncodriveclustl		0.13474451686784072		124.0	13.0	11.0	1.20883032709002	0.0	0.0	8.0	0.0	Act
RIT1	3	oncodriveclustl		0.025198820388179367		124.0	10.0	9.0	5.745745638288679	0.0	0.0	7.0	0.0	Act
DIS3	4	oncodriveclustl		0.28701245398189484		124.0	11.0	11.0	0.786013326370064	0.6958100626920279	0.6958100626920279	7.0	0.0	ambiguous
MELTF	3	oncodrivefml		0.0001601540944191863		155.0	3.0	3.0	2.55340966737882	65.3362892265325	65.3362892265325	1.0	2.0	LoF
OR8U1	3	dndscv	dndscv	0.013641838604519285		155.0	29.0	28.0	12.7629503363984	8.441725196934849	8.441725196934849	26.0	1.0	Act
OR2L8	4	dndscv	dndscv	0.3815699895723062		157.0	29.0	26.0	7.96919579178619	0.0	0.0	26.0	0.0	Act
DFFB	4	oncodrivefml		0.1342729435212511		157.0	3.0	3.0	3.1496662485856803	50.5591043655152	50.5591043655152	1.0	2.0	LoF
PLEKHB2	3	oncodrivefml		0.0023494174181603327		159.0	5.0	5.0	12.198261246800001	53.4044993039346	53.4044993039346	3.0	2.0	LoF
NAV3	3	dndscv	dndscv	0.0097556757991415		159.0	109.0	92.0	2.22242530072656	0.36443378619959294	0.36443378619959294	92.0	1.0	Act
FER	3	oncodrivefml		0.005851092932537056		161.0	8.0	8.0	9.787364728506581	43.391375509777	43.391375509777	5.0	3.0	LoF
NUDT12	3	oncodrivefml		0.018791096243894627		162.0	4.0	4.0	2.67934175451801	40.7843681562673	40.7843681562673	1.0	2.0	LoF
ZNF341	3	oncodrivefml		0.00012985898427995193		162.0	5.0	5.0	4.56239491059726	61.747865247351896	61.747865247351896	2.0	3.0	LoF
HOGA1	4	oncodrivefml		0.057935857261114915		162.0	2.0	2.0	3.40683494033849	31.5072175690576	31.5072175690576	1.0	1.0	LoF
OR4C16	4	dndscv	dndscv	0.23680908490493		162.0	28.0	27.0	7.1293908321370605	0.0	0.0	24.0	0.0	Act
OR5D13	3	dndscv	dndscv	0.02336179249329742		166.0	27.0	25.0	6.97618294731088	0.0	0.0	24.0	0.0	Act
REG1B	3	dndscv	dndscv	0.01329715015657431		166.0	21.0	20.0	10.4937789046307	7.53493085174482	7.53493085174482	17.0	1.0	Act
CIC	2	oncodrivefml		0.02340987698174133	0.009983817173177936	168.0	6.0	6.0	8.08492093136525	46.11164277338321	46.11164277338321	4.0	2.0	LoF
MAGEC2	3	dndscv		0.042399691063395584		170.0	27.0	24.0	5.9995432144809495	0.0	0.0	24.0	0.0	Act
KRTAP19-7	4	dndscv		0.29010495095121136		170.0	7.0	7.0	71.52688440212809	0.0	0.0	7.0	0.0	Act
REG3G	3	dndscv		0.0050032813806451994		170.0	22.0	19.0	6.56583038544034	10.309526084818302	10.309526084818302	16.0	3.0	LoF
IFT52	3	oncodrivefml		0.049620950861788964		170.0	6.0	6.0	11.732854707846599	17.5500435970158	17.5500435970158	4.0	1.0	LoF
CPNE4	3	oncodrivefml		0.00028392539231985193		174.0	13.0	12.0	3.80486676043066	13.969333624696901	13.969333624696901	7.0	4.0	LoF
XRCC5	4	oncodrivefml		0.05777228518256035		175.0	6.0	6.0	8.687943952828268	25.7074724219536	25.7074724219536	4.0	2.0	LoF
SF3B2	3	oncodrivefml		0.0024245149141774837		175.0	6.0	6.0	8.130741119782911	24.9404384782901	24.9404384782901	4.0	2.0	LoF
TRIM48	3	dndscv		0.019843418385023872		175.0	15.0	14.0	12.6594630160613	0.0	0.0	14.0	0.0	Act
ODF1	3	oncodrivefml		0.008885902946916593		175.0	5.0	5.0	11.7885479355651	70.3681435944155	70.3681435944155	3.0	2.0	LoF
OR2G2	4	dndscv		0.15936936780244074		179.0	26.0	25.0	6.4627478410087	10.6792529268567	10.6792529268567	21.0	2.0	LoF
CT45A10	3	oncodrivefml		0.0047599875015055795		181.0	2.0	2.0	0.0	63.3480375174249	63.3480375174249	0.0	2.0	LoF
OR5W2	4	dndscv		0.10112744033331386		181.0	20.0	18.0	8.04840904400855	0.0	0.0	18.0	0.0	Act
DSN1	3	oncodrivefml		0.0002546520095132465		181.0	4.0	4.0	3.1978811760581296	46.655873140252396	46.655873140252396	1.0	3.0	LoF
ACTRT1	4	dndscv		0.3192580575209372		184.0	25.0	24.0	5.64034142406549	0.0	0.0	22.0	0.0	Act
OR8K5	4	dndscv		0.22215026974301305		184.0	17.0	17.0	12.572866194335498	13.2155670866469	13.2155670866469	15.0	1.0	LoF
PAWR	3	oncodrivefml		0.0097556757991415		186.0	3.0	3.0	3.3315162069373305	56.8185021972565	56.8185021972565	1.0	2.0	LoF
PPP6R1	4	oncodrivefml		0.126461866018869		186.0	5.0	5.0	6.92948105367972	50.8879859072305	50.8879859072305	3.0	2.0	LoF
OR4A5	4	dndscv		0.11172743544846556		188.0	24.0	24.0	6.08960736276372	10.7309254229339	10.7309254229339	19.0	2.0	LoF
IQCG	3	oncodrivefml		0.0013748066592040994		189.0	5.0	4.0	8.15459243355029	30.44143764512	30.44143764512	3.0	2.0	LoF
TAS2R1	3	oncodrivefml		0.0014954598487553119		189.0	17.0	17.0	5.3720349573534	27.7236207310758	27.7236207310758	12.0	3.0	LoF
