SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KCNB2	1	hotmaps,smregions	hotmaps	0.001590460203327172		24.0	6.0	6.0	12.5183275495122	0.0	0.0	4.0	0.0	Act
USH2A	3	smregions		0.02948928932390225		27.0	7.0	7.0	4.579259096634121	0.0	0.0	6.0	0.0	Act
TPO	3	oncodriveclustl,dndscv,cbase		3.7020949304983934e-05		27.0	5.0	5.0	17.4484880233143	0.0	0.0	5.0	0.0	Act
DNAH10	3	smregions		0.0261098321006268		27.0	4.0	4.0	2.8110789450365603	0.0	0.0	3.0	0.0	Act
PRODH2	4	oncodriveclustl,dndscv,cbase	cbase	0.0873587354154637		27.0	4.0	2.0	18.705997775321	62.0764325519988	62.0764325519988	3.0	1.0	LoF
GRM8	3	smregions		0.018410311402399026		27.0	3.0	3.0	14.6495616738952	0.0	0.0	3.0	0.0	Act
CACNA1H	3	smregions		0.001590460203327172		27.0	3.0	2.0	3.9744052859133	0.0	0.0	3.0	0.0	Act
SYNE1	4	smregions		0.12152201388239765		27.0	5.0	5.0	1.15254553299408	2.7689694661646604	2.7689694661646604	3.0	0.0	Act
ACTL9	4	smregions		0.2663196813541026		27.0	5.0	5.0	10.6498461757012	0.0	0.0	3.0	0.0	Act
FAT3	2	smregions		0.040292514164865983	0.12450127615594432	27.0	6.0	6.0	4.2906440408498	0.0	0.0	5.0	0.0	Act
GLI3	3	smregions		0.007934938585723136		27.0	9.0	8.0	3.51587390268103	13.461856628904	13.461856628904	4.0	1.0	LoF
BPTF	3	smregions		0.008596089707243494		27.0	3.0	3.0	3.7804123410815698	16.133565079637002	16.133565079637002	2.0	1.0	LoF
PLEKHH2	3	smregions		0.01676219067515745		27.0	3.0	3.0	5.25385742681112	0.0	0.0	3.0	0.0	Act
CSMD1	3	smregions		0.003150612573236421		27.0	5.0	5.0	4.41312775957425	0.0	0.0	4.0	0.0	Act
XIRP2	3	smregions		0.014959213610575062		27.0	3.0	3.0	5.81075123303558	0.0	0.0	3.0	0.0	Act
CSMD3	4	smregions		0.40781171770773417	0.5332594863876515	27.0	5.0	5.0	2.28174741089321	0.0	0.0	3.0	0.0	Act
LAMA1	3	smregions		0.01088719386288492		42.0	3.0	3.0	3.66622869455647	0.0	0.0	3.0	0.0	Act
TNC	2	smregions		0.01628983984838064	0.03900866762312675	42.0	3.0	3.0	6.552829279932902	0.0	0.0	3.0	0.0	Act
FBN1	3	smregions		0.006783736105479803		42.0	3.0	3.0	5.47849257171049	0.0	0.0	3.0	0.0	Act
OBSCN	3	smregions		0.02891236875983667		42.0	6.0	6.0	2.33199564511427	0.0	0.0	5.0	0.0	Act
TTN	3	smregions		0.00029754811367686514		42.0	33.0	28.0	2.78440033031135	3.40741658493578	3.40741658493578	24.0	3.0	LoF
STAB1	3	smregions		0.02948928932390225		42.0	3.0	3.0	4.447368851179309	0.0	0.0	3.0	0.0	Act
ASB15	4	smregions		0.08447341251565041		42.0	4.0	4.0	16.1082836229056	0.0	0.0	3.0	0.0	Act
PCDH9	3	oncodriveclustl,dndscv,cbase		0.006895461564987787		42.0	6.0	5.0	10.883735489825597	43.90940013389749	43.90940013389749	4.0	1.0	LoF
LRP1	3	smregions		0.006132597065185832		42.0	4.0	4.0	3.6649477471971696	0.0	0.0	4.0	0.0	Act
LRP1B	4	smregions		0.08337683684357211	0.2987382111010255	42.0	6.0	6.0	1.96331670315176	5.06663253286571	5.06663253286571	3.0	1.0	LoF
PLEC	3	smregions		0.0011913799419116953		42.0	5.0	5.0	1.52192640394376	9.182538961213712	9.182538961213712	3.0	1.0	LoF
ADAMTS4	4	mutpanning		0.4026741370120711		59.0	2.0	2.0	3.23239579701588	0.0	0.0	1.0	0.0	Act
ABCC10	4	mutpanning		0.460238173116327		78.0	2.0	2.0	1.97255266785794	0.0	0.0	1.0	0.0	Act
APBA2	3	dndscv,cbase	dndscv,cbase	0.0007126786700965081		86.0	6.0	6.0	34.4668374932158	0.0	0.0	6.0	0.0	Act
RYBP	3	oncodrivefml		0.044522431240408784		87.0	2.0	2.0						ambiguous
DST	3	oncodrivefml		0.0024881906366416872		87.0	4.0	4.0	0.389555382166147	5.384846358299249	5.384846358299249	1.0	2.0	LoF
ANKRD34B	3	oncodrivefml		0.0012123163479192988		87.0	2.0	2.0	7.6446381163783395	107.377767502987	107.377767502987	1.0	1.0	LoF
SPATA20	3	oncodrivefml		0.0016651722073164092		87.0	2.0	2.0	4.48335701342892	42.0459964329517	42.0459964329517	1.0	1.0	LoF
PLEKHG2	3	oncodrivefml		0.0017861489055527157		87.0	3.0	3.0	6.402196788485039	34.135075684528	34.135075684528	2.0	1.0	LoF
DIO3	3	oncodrivefml		0.017575907485679162		87.0	3.0	3.0						ambiguous
WWP2	3	oncodrivefml		0.001957821191040248		87.0	2.0	2.0	3.16505129454255	29.215698426974395	29.215698426974395	1.0	1.0	LoF
PLEKHA4	3	oncodrivefml		0.0011408278958649786		87.0	3.0	3.0	4.21540150319852	37.3683305261509	37.3683305261509	1.0	1.0	LoF
GPR21	3	oncodrivefml		0.0011408278958649786		87.0	2.0	2.0	11.4503042098404	199.24663766669	199.24663766669	1.0	1.0	LoF
DOCK3	3	oncodrivefml		0.0072069569059458405		87.0	3.0	3.0	4.37263423293824	17.2126246532261	17.2126246532261	2.0	1.0	LoF
NLRP10	3	oncodrivefml		0.001448997893904402		87.0	2.0	2.0	8.224913727632481	125.702418205287	125.702418205287	1.0	1.0	LoF
FOXQ1	3	oncodrivefml	oncodrivefml	0.011830623354041638		87.0	2.0	2.0	4.0696842595402485	0.0	0.0	1.0	0.0	Act
SPEN	2	oncodrivefml		0.00644325848548969	0.013659722869313166	87.0	3.0	3.0	1.48650905299503	16.5235615710409	16.5235615710409	1.0	1.0	LoF
USP8	2	oncodrivefml		0.027665212094264827	0.07589042841387224	87.0	4.0	4.0	4.72187058903067	0.0	0.0	1.0	0.0	Act
LATS1	2	oncodrivefml		0.0050493235500804565	0.010505820412303206	87.0	2.0	2.0	4.24630605776798	34.7470957690519	34.7470957690519	1.0	1.0	LoF
IKZF2	3	oncodrivefml		0.002997111654250732		87.0	2.0	2.0	8.02558073932603	72.61725089473342	72.61725089473342	1.0	1.0	LoF
FAM83H	3	oncodrivefml		0.007145505625997783		87.0	2.0	2.0	0.0	65.8183231470624	65.8183231470624	0.0	1.0	LoF
COL1A1	2	oncodrivefml		0.017630683115449602	0.04311066178471434	87.0	5.0	4.0	4.23492155595863	0.0	0.0	2.0	0.0	Act
GRHL2	3	oncodrivefml		0.04816303318891702		87.0	2.0	2.0	7.45894642351764	0.0	0.0	1.0	0.0	Act
TCF7L1	3	oncodrivefml		0.0017861489055527157		106.0	2.0	2.0	5.32593625040678	59.3883820118945	59.3883820118945	1.0	1.0	LoF
OR5H1	3	oncodrivefml		0.031904733546235145		106.0	2.0	2.0	16.8998582041473	322.172859862118	322.172859862118	1.0	1.0	LoF
IRS4	2	oncodrivefml		0.001895324292549439	0.0033705159048174602	106.0	2.0	2.0	2.9542683332304502	53.517103512828996	53.517103512828996	1.0	1.0	LoF
PCDHB7	3	oncodriveclustl,dndscv		0.018410311402399026		109.0	6.0	6.0	17.7915731537442	0.0	0.0	5.0	0.0	Act
NTF3	3	dndscv,hotmaps		0.025901401617303987		109.0	5.0	5.0	32.2897188579883	0.0	0.0	4.0	0.0	Act
GRIK2	3	dndscv,hotmaps		0.002010841785986101		109.0	4.0	3.0	30.134222568681803	0.0	0.0	4.0	0.0	Act
POM121L12	3	dndscv		0.0033465235616085163		112.0	4.0	4.0	48.9966134921797	0.0	0.0	4.0	0.0	Act
KCNA6	3	dndscv	dndscv	0.01736859710256451		112.0	8.0	7.0	30.534755117931798	0.0	0.0	7.0	0.0	Act
PIK3CA	2	dndscv		0.005193566723558179	0.010505820412303206	112.0	5.0	5.0	27.4973675078128	0.0	0.0	5.0	0.0	Act
KCNA5	3	dndscv		0.01586214220428705		115.0	4.0	4.0	27.929487364896	0.0	0.0	4.0	0.0	Act
RREB1	3	dndscv,cbase	cbase	6.256887792969986e-07		115.0	8.0	7.0	9.33875635775918	44.4143528706057	44.4143528706057	4.0	1.0	LoF
PSG7	3	dndscv		0.020867109940905727		117.0	3.0	3.0	46.500551723794096	0.0	0.0	3.0	0.0	Act
DCHS1	3	cbase	cbase	0.0003144394651699956		117.0	6.0	6.0	5.40008712590256	16.0997052682578	16.0997052682578	5.0	1.0	LoF
OR8B12	4	dndscv		0.1628597165845531		119.0	3.0	3.0	42.7039640498099	0.0	0.0	3.0	0.0	Act
PRL	3	dndscv		0.046873293363189385		119.0	3.0	3.0	40.55759788949821	0.0	0.0	3.0	0.0	Act
FBN3	3	cbase	cbase	0.0011913799419116953		119.0	7.0	7.0	3.3070908678945297	22.2731454920159	22.2731454920159	3.0	2.0	LoF
FCGBP	3	cbase	cbase	0.0016370304107740908		122.0	4.0	4.0						ambiguous
ADGRL4	3	dndscv		0.012612640808808034		123.0	3.0	3.0	23.9519303956505	98.9757872432631	98.9757872432631	2.0	1.0	LoF
RYR3	3	cbase	cbase	0.0011408278958649786		123.0	8.0	6.0	8.00841244630777	0.0	0.0	8.0	0.0	Act
CPE	3	cbase	cbase	0.0001524154204570245		125.0	3.0	3.0	6.48653183377074	60.169280108746996	60.169280108746996	1.0	1.0	LoF
RIMS4	3	dndscv		0.001590460203327172		125.0	3.0	3.0	36.284717222042296	0.0	0.0	3.0	0.0	Act
DEFB119	3	dndscv		0.02349463543536035		127.0	2.0	2.0	92.57474247993478	0.0	0.0	2.0	0.0	Act
C10orf71	3	cbase	cbase	0.002103710233781777		127.0	4.0	4.0	7.14272963853385	42.7473469311236	42.7473469311236	3.0	1.0	LoF
MAP3K21	3	dndscv		0.002103710233781777		127.0	4.0	4.0	2.9456016856097	79.8141193915751	79.8141193915751	1.0	2.0	LoF
DMBT1	3	cbase	cbase	0.001308937824315323		130.0	4.0	4.0	5.69908872752818	13.2247507569796	13.2247507569796	3.0	1.0	LoF
TIGD5	3	cbase	cbase	0.0011408278958649786		130.0	3.0	3.0	9.338641692768	148.43224316328104	148.43224316328104	2.0	1.0	LoF
PLD5	3	dndscv		0.03123522454443985		132.0	2.0	2.0	21.3812550394577	77.701794858002	77.701794858002	2.0	0.0	Act
ADAMTS19	3	cbase	cbase	0.0042858251094976966		133.0	4.0	4.0	7.95395323290537	21.216854672418002	21.216854672418002	3.0	1.0	LoF
PMEPA1	3	dndscv		0.03123522454443985		134.0	2.0	2.0	11.7410018108669	0.0	0.0	1.0	0.0	Act
BRAF	4	dndscv		0.3644528011055693	0.5332594863876515	134.0	3.0	3.0	7.43716631778796	0.0	0.0	1.0	0.0	Act
ABTB2	3	cbase		0.0016293199708732069		134.0	3.0	3.0	6.44697373131857	44.5557842989545	44.5557842989545	2.0	1.0	LoF
LRRC7	3	cbase		0.002103710233781777		134.0	4.0	3.0	10.3252947329097	28.9032279329525	28.9032279329525	3.0	1.0	LoF
MYH15	3	cbase		0.0022288429296566875		139.0	4.0	4.0	8.78721707484921	19.797404889212398	19.797404889212398	3.0	1.0	LoF
CPXM2	3	cbase		0.0037646935374724367		140.0	3.0	3.0	9.591123334594892	56.6474655930834	56.6474655930834	2.0	1.0	LoF
LCT	3	cbase		0.008908842628196046		141.0	3.0	3.0	4.58381325988569	27.972529884577398	27.972529884577398	2.0	1.0	LoF
PREX1	3	cbase		0.007569410461644486		142.0	5.0	5.0	4.738321580842519	17.3267423198045	17.3267423198045	3.0	1.0	LoF
RYR1	3	cbase		0.002827235508257927		142.0	9.0	9.0	5.01535067743171	0.0	0.0	8.0	0.0	Act
MYO18B	3	cbase		0.017575907485679162		144.0	6.0	6.0	8.59721809465752	0.0	0.0	5.0	0.0	Act
MAST4	3	oncodriveclustl		0.0050493235500804565		145.0	3.0	2.0	4.7755287051915	0.0	0.0	3.0	0.0	Act
WNT7B	3	oncodriveclustl		0.007569410461644486		145.0	2.0	2.0	14.6362573632666	0.0	0.0	2.0	0.0	Act
NOBOX	3	oncodriveclustl		0.006522076297249997		145.0	2.0	2.0	12.7279605363608	0.0	0.0	2.0	0.0	Act
PIK3CG	3	hotmaps	hotmaps	0.00952011907222349		145.0	4.0	4.0	8.96448564387493	0.0	0.0	3.0	0.0	Act
TGFBR1	3	oncodriveclustl		0.00644325848548969		145.0	3.0	3.0	21.7171471379248	0.0	0.0	3.0	0.0	Act
TENM3	3	oncodriveclustl		0.007950055186298923		145.0	5.0	5.0	5.90865631597965	0.0	0.0	4.0	0.0	Act
TMEM131	3	oncodriveclustl		0.0038181976452583686		145.0	3.0	2.0	7.50548931447395	0.0	0.0	3.0	0.0	Act
RSPO1	4	oncodriveclustl		0.4508152747543908		145.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
MYOZ1	3	oncodriveclustl		0.018410311402399026		145.0	3.0	2.0	22.8647569294689	0.0	0.0	2.0	0.0	Act
NFAM1	3	oncodriveclustl		0.0002870684127198261		145.0	2.0	2.0	20.3852529057162	186.487410818465	186.487410818465	1.0	1.0	LoF
CNTN3	3	oncodriveclustl		0.007145505625997783		145.0	3.0	2.0	8.41280938866143	32.5505575969308	32.5505575969308	2.0	1.0	LoF
TSHZ2	4	oncodriveclustl		0.06791346871848429		145.0	3.0	3.0	5.7415420965225	0.0	0.0	2.0	0.0	Act
ROBO1	4	oncodriveclustl		0.06189757926893745		145.0	3.0	2.0	4.540090375036098	0.0	0.0	2.0	0.0	Act
OR6C6	4	oncodriveclustl		0.08735922169894537		145.0	2.0	2.0	32.3448292560954	0.0	0.0	2.0	0.0	Act
NUP210L	4	oncodriveclustl		0.07576915167091099		145.0	2.0	2.0	4.43695669976968	0.0	0.0	2.0	0.0	Act
MTNR1B	3	oncodriveclustl		0.0017861489055527157		145.0	3.0	2.0	6.10364798274055	132.30092002397498	132.30092002397498	1.0	1.0	LoF
PEG3	4	hotmaps		0.06578780861357855		165.0	4.0	4.0	4.92285696150413	0.0	0.0	3.0	0.0	Act
NLRP13	3	hotmaps		0.027792902696002986		165.0	3.0	3.0	6.219329596681041	0.0	0.0	2.0	0.0	Act
