SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
RBP3	3	mutpanning	mutpanning	0.01279202307405746		27.0	32.0	29.0	1.7530151516395802	0.0	0.0	24.0	0.0	Act
OR8H2	4	dndscv,oncodrivefml	dndscv	0.05442360676751763		27.0	21.0	19.0	6.94089548811713	31.03674626788	31.03674626788	15.0	4.0	LoF
SNRPD3	3	mutpanning	mutpanning	0.0007893025876675372		27.0	4.0	3.0	29.173743041507894	0.0	0.0	4.0	0.0	Act
FOLH1	3	hotmaps,cbase	hotmaps,cbase	5.456974459454869e-06		27.0	26.0	26.0	9.73790405880589	8.30181313746625	8.30181313746625	22.0	3.0	Act
TPTE	3	mutpanning	mutpanning	1.1639609760272222e-07		27.0	39.0	34.0	4.13006127421632	3.11482983966097	3.11482983966097	32.0	2.0	Act
ADAM23	3	mutpanning		2.148365920261913e-05		27.0	16.0	16.0	5.15200240110903	12.877625124702801	12.877625124702801	12.0	3.0	LoF
POSTN	3	mutpanning		0.017545651969768348		27.0	18.0	18.0	2.2631586218889304	5.968685167956481	5.968685167956481	13.0	0.0	Act
CSMD3	2	mutpanning		0.00046526000580396414	8.264811200569703e-05	27.0	275.0	178.0	1.60624544845244	1.3665845182285905	1.3665845182285905	190.0	20.0	Act
DOT1L	3	mutpanning		0.0014581642831015618		27.0	6.0	6.0	1.4030583863581698	12.7097363104338	12.7097363104338	3.0	2.0	LoF
SPATA31A6	3	mutpanning		0.006316307968242862		27.0	49.0	43.0	1.88427313583574	1.05885011429581	1.05885011429581	37.0	2.0	Act
MET	2	mutpanning		0.008847610279432117	0.002966740391526613	27.0	14.0	14.0	0.805569067277452	5.35258306662653	5.35258306662653	7.0	1.0	LoF
FAT1	2	mutpanning		0.0002910938595958149	5.082556771623025e-05	27.0	46.0	43.0	1.25120235898847	2.50004318970304	2.50004318970304	29.0	6.0	LoF
CTNNB1	2	mutpanning	mutpanning	2.698022220105009e-07	1.6782226917676862e-08	27.0	17.0	16.0	35.1911830373227	0.0	0.0	16.0	0.0	Act
ANKRD44	3	mutpanning		0.00015385700627391035		41.0	16.0	14.0	2.9063287470749803	7.897135903114378	7.897135903114378	12.0	2.0	LoF
CACNA1I	4	oncodriveclustl,smregions		0.15029529243466552		41.0	25.0	22.0	1.055092698049	0.65326857864637	0.65326857864637	16.0	1.0	Act
ZBBX	3	mutpanning		0.0015531269253895948		43.0	18.0	18.0	4.79771984854366	14.065128100472801	14.065128100472801	12.0	5.0	LoF
ZEB1	2	mutpanning		0.0011043179528203019	0.00021638252822166448	44.0	32.0	31.0	5.38917859591916	2.93739175240696	2.93739175240696	27.0	2.0	Act
TTN	3	oncodriveclustl,dndscv	oncodriveclustl	0.04167919809073881		45.0	470.0	222.0	1.2328294172312	0.546086537555765	0.546086537555765	296.0	11.0	Act
HOGA1	3	oncodrivefml		0.016892402192945296		46.0	2.0	2.0	3.92499822768856	36.3602248996537	36.3602248996537	1.0	1.0	LoF
MELTF	3	oncodrivefml		0.003284078308962828		46.0	3.0	3.0	2.92530027713966	74.99424456006929	74.99424456006929	1.0	2.0	LoF
CIC	2	oncodrivefml		0.0021741333039807355	0.0005162668875319528	46.0	6.0	6.0	9.248128625950411	52.8952713370716	52.8952713370716	4.0	2.0	LoF
NOTCH4	3	cbase	cbase	2.723765807244576e-07		46.0	38.0	33.0	4.363518517155518	4.78050809153065	4.78050809153065	32.0	3.0	LoF
LILRB2	3	cbase	cbase	0.00014028884363641991		46.0	23.0	22.0	11.291398746532302	8.649238448692339	8.649238448692339	20.0	2.0	Act
PLXND1	3	cbase	cbase	1.4809413865872938e-06		46.0	13.0	13.0	3.1730293363205404	17.4871885550948	17.4871885550948	7.0	3.0	LoF
DFFB	3	oncodrivefml		0.010232383890617546		46.0	3.0	3.0	3.6599919626	58.926659410303294	58.926659410303294	1.0	2.0	LoF
UROC1	3	cbase	cbase	3.1170563703324275e-05		46.0	11.0	11.0	22.685641617614003	60.3215993533747	60.3215993533747	8.0	3.0	LoF
NUDT12	3	oncodrivefml		0.013880782819559536		46.0	4.0	4.0	3.1217517070277	47.3238012891109	47.3238012891109	1.0	2.0	LoF
MALT1	2	oncodrivefml		0.01493344579880176	0.005682377112624581	46.0	6.0	6.0	9.68818772467246	31.052533715357495	31.052533715357495	4.0	2.0	LoF
CEP152	3	cbase	cbase	3.5273612809043154e-05		46.0	16.0	15.0	18.3265533630628	46.830055741488714	46.830055741488714	11.0	5.0	LoF
OR13D1	3	oncodrivefml		0.03308328657406495		46.0	6.0	6.0	17.4949879351232	114.94799423040399	114.94799423040399	4.0	2.0	LoF
COL11A1	3	cbase	cbase	5.454681225443429e-05		46.0	91.0	79.0	3.06573290948981	3.55305213315309	3.55305213315309	75.0	8.0	LoF
HAS1	3	oncodrivefml		7.471630343698754e-05		46.0	6.0	6.0	9.542221404343	123.029101359585	123.029101359585	3.0	3.0	LoF
ODF1	3	oncodrivefml		0.02295290454757113		46.0	4.0	4.0	9.17190383935352	81.1492414969777	81.1492414969777	2.0	2.0	LoF
IFT52	4	oncodrivefml		0.10447408820805168		61.0	6.0	6.0	13.582023980311	20.251141889148396	20.251141889148396	4.0	1.0	LoF
KCNB1	3	cbase	cbase	0.000666950004064879		61.0	17.0	16.0	40.9237004573015	31.0302982222752	31.0302982222752	16.0	1.0	Act
NSUN5	3	oncodrivefml		0.003835794002419377		61.0	2.0	2.0	0.0	65.51184433103289	65.51184433103289	0.0	2.0	LoF
SPEG	3	cbase	cbase	4.8102676543152726e-05		64.0	36.0	32.0	1.91721073998457	4.7103086982105316	4.7103086982105316	24.0	6.0	LoF
DSN1	3	oncodrivefml		0.000666950004064879		65.0	4.0	4.0	3.67767098962248	53.54027030368	53.54027030368	1.0	3.0	LoF
FLCN	2	cbase	cbase	0.0003539345806064061	6.235947989347243e-05	65.0	9.0	9.0	18.3928551286231	72.8195106120174	72.8195106120174	6.0	3.0	LoF
AKR1B15	3	oncodrivefml		0.00010725753686114924		67.0	9.0	9.0	32.8446700269554	0.0	0.0	9.0	0.0	Act
OS9	3	oncodrivefml		0.015919715699756105		67.0	4.0	4.0	5.293511780677781	32.2082094498137	32.2082094498137	2.0	2.0	LoF
PPP6R1	3	oncodrivefml		0.003435163233395295		67.0	5.0	5.0	7.922675246204442	58.2422726534861	58.2422726534861	3.0	2.0	LoF
CT45A10	3	oncodrivefml		0.007712336125088975		67.0	2.0	2.0	0.0	72.07666797718001	72.07666797718001	0.0	2.0	LoF
ADAMTS19	3	cbase	cbase	7.993813849869176e-06		67.0	25.0	22.0	8.6858471431196	5.37901495723041	5.37901495723041	22.0	2.0	Act
XRCC5	3	oncodrivefml		0.018223711931784944		67.0	5.0	5.0	7.52162996323705	29.5280790898567	29.5280790898567	3.0	2.0	LoF
PAWR	3	oncodrivefml		0.017545651969768348		67.0	3.0	3.0	3.83465257070602	65.3712414710202	65.3712414710202	1.0	2.0	LoF
IQCG	3	oncodrivefml		0.016892402192945296		67.0	5.0	4.0	9.37403159764956	34.840314701817306	34.840314701817306	3.0	2.0	LoF
TANC2	3	oncodrivefml		0.0018995378431684415		67.0	7.0	7.0	9.51329045292612	31.4174711619256	31.4174711619256	5.0	2.0	LoF
ABCA10	3	cbase	cbase	0.0014992864181127212		76.0	23.0	23.0	6.6668290691461305	5.914944241228301	5.914944241228301	19.0	3.0	Act
PARD3B	3	cbase	cbase	5.01570973889615e-07		76.0	24.0	21.0	8.18388974253654	11.1477553216628	11.1477553216628	21.0	2.0	LoF
GABRG2	3	cbase	cbase	7.993813849869176e-06		78.0	26.0	21.0	6.78235710426343	7.14777282435107	7.14777282435107	21.0	3.0	LoF
SPTB	3	cbase	cbase	0.0001908624629822206		79.0	22.0	20.0	3.69250386071104	4.9926219779626	4.9926219779626	17.0	3.0	LoF
CD5L	3	cbase	cbase	0.002729356611711271		80.0	17.0	17.0	7.23427911727146	18.676292167489105	18.676292167489105	11.0	4.0	LoF
EPHA6	3	cbase	cbase	2.001769593224102e-05		81.0	49.0	43.0	3.74276655193157	3.00511045601214	3.00511045601214	40.0	4.0	Act
PLCB1	3	cbase	cbase	0.005047666532842999		82.0	38.0	35.0	2.7878183744212204	1.5405570973158005	1.5405570973158005	30.0	2.0	Act
C12orf66	3	oncodrivefml		0.006331373937417275		83.0	8.0	7.0	20.2569031990208	35.51723670522411	35.51723670522411	6.0	1.0	LoF
ZNF341	3	oncodrivefml		8.222240292318195e-05		83.0	5.0	5.0	5.226304070303018	70.90317403734991	70.90317403734991	2.0	3.0	LoF
KRTAP5-1	4	oncodriveclustl	oncodriveclustl	0.052744095320926304		85.0	5.0	5.0	2.7249660527656205	0.0	0.0	4.0	0.0	Act
LRP4	4	oncodriveclustl		0.42791534496288347		86.0	24.0	21.0	1.03461894621556	0.526606789752057	0.526606789752057	17.0	0.0	Act
TRIM42	4	oncodriveclustl		0.4223738883413599		86.0	15.0	14.0	1.5946232431427898	0.0	0.0	11.0	0.0	Act
ZNF91	3	oncodriveclustl		0.002874867471311428		86.0	14.0	13.0	3.54746963571781	7.0476014523607695	7.0476014523607695	10.0	3.0	LoF
CDK12	2	oncodriveclustl		0.04875733823729251	0.024430848032108387	86.0	12.0	11.0	3.25222176492292	0.0	0.0	9.0	0.0	Act
CCDC129	3	oncodriveclustl		0.009621151424861541		86.0	24.0	24.0	3.81555217611526	2.9587923876821804	2.9587923876821804	18.0	2.0	Act
CACNG3	4	oncodriveclustl		0.06572718548848924		86.0	14.0	14.0	2.0335980470371897	4.61431218884874	4.61431218884874	9.0	1.0	LoF
PRSS38	3	oncodriveclustl		0.008847610279432117		86.0	11.0	10.0	7.24443990733765	0.0	0.0	10.0	0.0	Act
GNAS	2	oncodriveclustl		0.022773095115852272	0.009648199733674926	86.0	15.0	13.0	1.39728734439909	0.0	0.0	11.0	0.0	Act
SPON1	3	oncodriveclustl		0.036853424888506764		86.0	10.0	9.0	4.320197705045721	0.0	0.0	9.0	0.0	Act
IQGAP2	3	oncodriveclustl		0.024763107872702868		86.0	26.0	23.0	0.682749076734981	1.97908561116908	1.97908561116908	12.0	5.0	LoF
CUBN	4	oncodriveclustl		0.4668987928169086		86.0	59.0	53.0	0.8843311002987571	1.00346362407224	1.00346362407224	38.0	4.0	ambiguous
BOLL	4	oncodriveclustl		0.2259694351981547		86.0	8.0	7.0	5.260773858178339	0.0	0.0	7.0	0.0	Act
MB21D2	2	oncodriveclustl		0.2366324103855543	0.18284286215535664	86.0	10.0	9.0	1.35029977471465	2.72372485210928	2.72372485210928	6.0	1.0	LoF
C15orf53	4	oncodriveclustl		0.35059088464442306		86.0	3.0	2.0	15.4566541632232	0.0	0.0	3.0	0.0	Act
OOEP	4	oncodriveclustl		0.15264783361314452		86.0	3.0	3.0	21.2520767330987	0.0	0.0	3.0	0.0	Act
ST6GALNAC3	4	oncodriveclustl		0.16658885926412986		86.0	14.0	13.0	2.55056761815219	0.0	0.0	9.0	0.0	Act
KLF6	2	oncodriveclustl		0.17859469699420824	0.1284134151725684	86.0	3.0	3.0	1.57111460026755	0.0	0.0	2.0	0.0	Act
SYT14	4	oncodriveclustl		0.1425115830037032		86.0	12.0	11.0	2.5997615597054304	0.0	0.0	10.0	0.0	Act
EDA2R	4	oncodriveclustl		0.18029190385758934		86.0	8.0	7.0	2.0521901554589097	2.82102532194093	2.82102532194093	5.0	1.0	LoF
TTC7A	4	oncodriveclustl		0.198119099040902		86.0	12.0	10.0	1.60984483299752	0.0	0.0	8.0	0.0	Act
PTPRU	3	oncodriveclustl		0.00022462183687054995		86.0	11.0	11.0	3.97281474918056	3.66820740720646	3.66820740720646	9.0	1.0	Act
MED13L	4	oncodriveclustl		0.2812264439163911		86.0	21.0	18.0	1.2603684858427	0.0	0.0	16.0	0.0	Act
SCML2	4	oncodriveclustl		0.3276202957375897		86.0	13.0	11.0	1.78587523235209	0.0	0.0	10.0	0.0	Act
FLT4	2	oncodriveclustl		7.834455901918518e-05	1.0583316109215613e-05	86.0	18.0	17.0	3.5440015601062997	3.8171513077537	3.8171513077537	14.0	2.0	LoF
UNC80	4	smregions	smregions	0.07074168388311194		118.0	14.0	14.0	1.28103679011932	0.8837179041702691	0.8837179041702691	10.0	1.0	Act
MUC5AC	3	smregions	smregions	0.0003415522369118645		119.0	34.0	32.0	1.29059576144348	1.30560600797223	1.30560600797223	24.0	2.0	ambiguous
NAIP	4	smregions	smregions	0.11841658022032207		120.0	4.0	4.0	6.03772542702521	15.605954934995598	15.605954934995598	3.0	1.0	LoF
PIEZO2	4	smregions	smregions	0.13600491590630956		121.0	20.0	19.0	0.930183712495614	0.4663571742357221	0.4663571742357221	13.0	1.0	ambiguous
JPH2	4	smregions	smregions	0.07490794252919593		122.0	14.0	13.0	1.11339407374972	3.37821015847142	3.37821015847142	7.0	2.0	LoF
C4orf50	3	smregions	smregions	0.00016507946710063922		122.0	6.0	6.0	1.15173216266609	6.252676601136991	6.252676601136991	3.0	2.0	LoF
FOXN4	3	smregions	smregions	0.015083750273454443		122.0	8.0	7.0	4.06602841874554	0.0	0.0	7.0	0.0	Act
EZH2	2	smregions	smregions	0.26694676089746616	0.2043189772359132	125.0	4.0	4.0	9.33475756310879	0.0	0.0	4.0	0.0	Act
LY75	3	smregions	smregions	0.016693120900488818		126.0	16.0	15.0	1.54308142568818	0.0	0.0	13.0	0.0	Act
GRM5	4	smregions	smregions	0.07799565151018786		126.0	43.0	41.0	1.6716166059773	1.1600021576803898	1.1600021576803898	31.0	2.0	Act
LY75-CD302	3	smregions	smregions	0.005344273173968918		126.0	17.0	14.0	2.23437705488574	0.98059568158968	0.98059568158968	14.0	1.0	Act
VAV3	4	smregions	smregions	0.32125600410343963		126.0	17.0	16.0	1.21715978189347	1.53102282679164	1.53102282679164	12.0	0.0	Act
COL6A5	4	smregions	smregions	0.08569993330373861		130.0	11.0	11.0	1.40759928737045	1.285136643898	1.285136643898	8.0	1.0	ambiguous
LAMA2	4	smregions	smregions	0.06847749411845294		131.0	67.0	57.0	1.13294351164177	0.811229748130772	0.811229748130772	47.0	4.0	Act
ZNF671	4	smregions	smregions	0.3176279968378595		132.0	4.0	4.0	11.2105988259669	0.0	0.0	4.0	0.0	Act
NCAM1	4	smregions	smregions	0.31677187654728		133.0	21.0	19.0	0.7579636610192192	0.442808202103584	0.442808202103584	11.0	1.0	ambiguous
CARM1	4	smregions		0.4631465392224092		136.0	4.0	4.0	1.8374275378024096	0.0	0.0	3.0	0.0	Act
ADCY6	3	smregions		0.017429401137417738		137.0	8.0	6.0	3.25744503103168	0.0	0.0	7.0	0.0	Act
PCDH7	4	smregions		0.05665446200644244		137.0	22.0	22.0	2.42353494336589	0.0	0.0	17.0	0.0	Act
GDPD2	4	smregions		0.10915598123816507		139.0	8.0	8.0	4.13560128777568	0.0	0.0	7.0	0.0	Act
PDLIM5	4	smregions		0.14710230914104738		140.0	5.0	5.0	13.166712526036198	0.0	0.0	5.0	0.0	Act
IARS2	3	smregions		1.4923433831847355e-05		141.0	12.0	11.0	2.774664541364169	10.2017142167679	10.2017142167679	7.0	4.0	LoF
ARHGAP24	4	smregions		0.09064158960000193		142.0	9.0	9.0	3.17831078981228	3.69086310875471	3.69086310875471	7.0	0.0	Act
C1orf94	3	smregions		0.015450921202274688		144.0	17.0	15.0	2.90552431046535	0.0	0.0	14.0	0.0	Act
DMD	3	smregions		0.008254245587040658		144.0	99.0	77.0	1.4187553305277898	1.1147405537848998	1.1147405537848998	71.0	8.0	Act
ADAM2	4	smregions		0.1684276994139291		144.0	25.0	25.0	1.85019923555176	1.11542212097553	1.11542212097553	18.0	2.0	Act
ANKRD16	4	smregions		0.13072978278492453		148.0	4.0	4.0	14.604093489038501	0.0	0.0	4.0	0.0	Act
F2	4	hotmaps	hotmaps	0.09479914435661567		149.0	5.0	5.0	2.09520159409856	0.0	0.0	4.0	0.0	Act
OR8U1	3	dndscv	dndscv	0.0030709023179129307		149.0	29.0	28.0	13.169054199132097	8.70969839204398	8.70969839204398	26.0	1.0	Act
OR5D13	3	dndscv	dndscv	3.5273612809043154e-05		151.0	26.0	24.0	10.3663599822279	0.0	0.0	24.0	0.0	Act
MAP2K1	2	hotmaps	hotmaps	0.005429814799033142	0.0016829966063430645	151.0	7.0	7.0	22.049422449541	0.0	0.0	6.0	0.0	Act
REG1B	3	dndscv	dndscv	0.016467540460848803		154.0	21.0	20.0	10.9123319041727	7.858086735332709	7.858086735332709	17.0	1.0	Act
OR2L8	4	dndscv	dndscv	0.31047516901646416		155.0	29.0	26.0	6.02487110520064	0.0	0.0	25.0	0.0	Act
GABRB3	4	hotmaps	hotmaps	0.27306344372636426		155.0	36.0	31.0	2.11815486817619	0.681255041022889	0.681255041022889	25.0	1.0	Act
REG3A	3	dndscv	dndscv	0.029101336346262538		158.0	24.0	23.0	6.19660614922238	0.0	0.0	19.0	0.0	Act
SPANXN2	4	dndscv		0.07358441958691063		159.0	12.0	11.0	60.5311990363951	0.0	0.0	11.0	0.0	Act
PDE10A	4	hotmaps	hotmaps	0.07959390457439433		159.0	23.0	23.0	2.41455251319929	0.8115630669150748	0.8115630669150748	18.0	1.0	Act
NAV3	3	dndscv		0.015450921202274688		161.0	105.0	89.0	2.31786950941384	0.5888937306407049	0.5888937306407049	89.0	1.0	Act
BTK	2	hotmaps	hotmaps	0.017241586012794418	0.006944716585792643	161.0	20.0	17.0	2.82538368702916	2.0838159669734	2.0838159669734	16.0	1.0	Act
OR4C16	4	dndscv		0.12498498114597888		163.0	29.0	27.0	5.5716699222914805	0.0	0.0	24.0	0.0	Act
OR2M3	4	dndscv		0.1678335266300573		163.0	32.0	31.0	5.941157964730389	3.2312549438077904	3.2312549438077904	26.0	1.0	Act
PGK1	3	dndscv		0.034899854894820614		163.0	3.0	3.0	0.0	6.88428618486238	6.88428618486238	0.0	0.0	ambiguous
BCHE	3	hotmaps	hotmaps	0.023518687682204654		163.0	26.0	25.0	2.48491113762862	4.9068031475937985	4.9068031475937985	17.0	4.0	LoF
CPS1	4	dndscv		0.144180624574045		163.0	59.0	55.0	2.0952482410500903	0.0	0.0	46.0	0.0	Act
CCDC148	4	hotmaps	hotmaps	0.3659575887622275		169.0	6.0	6.0	14.8482912357807	0.0	0.0	6.0	0.0	Act
PPP3CA	3	hotmaps	hotmaps	0.0015531269253895948		170.0	9.0	9.0	23.9246751260782	19.2416598083317	19.2416598083317	8.0	1.0	Act
OR9Q1	4	hotmaps	hotmaps	0.20078821594670948		171.0	7.0	7.0	1.3392263539650702	0.0	0.0	4.0	0.0	Act
OR2A25	3	dndscv		0.012646967483512355		171.0	16.0	15.0	13.1958835417886	0.0	0.0	15.0	0.0	Act
ADAMTS4	4	hotmaps	hotmaps	0.12045615119681845		173.0	11.0	10.0	0.80408294339981	3.03124769061055	3.03124769061055	6.0	1.0	LoF
OR5W2	3	dndscv		0.015329653721794841		173.0	21.0	19.0	8.32631372190976	0.0	0.0	18.0	0.0	Act
IL18RAP	3	dndscv		0.036489522738352806		175.0	14.0	14.0	42.592051491156795	0.0	0.0	14.0	0.0	Act
LTN1	4	hotmaps	hotmaps	0.1425115830037032		175.0	9.0	8.0	2.32868013674742	4.44419114829057	4.44419114829057	7.0	0.0	Act
MAGEC2	4	dndscv		0.0566854643267605		177.0	25.0	22.0	5.671273017018441	0.0	0.0	22.0	0.0	Act
OR2L3	4	dndscv		0.07488874529823912		177.0	20.0	18.0	7.900272862728901	0.0	0.0	18.0	0.0	Act
LUM	3	dndscv		3.763141695103245e-05		182.0	14.0	14.0	50.46867809516151	41.8247837244239	41.8247837244239	13.0	1.0	Act
OR52M1	4	hotmaps		0.25066847579298085		183.0	8.0	7.0	1.47705420728921	0.0	0.0	5.0	0.0	Act
YJEFN3	3	hotmaps		0.032056931571262916		184.0	4.0	4.0	16.551608491679097	0.0	0.0	4.0	0.0	Act
NFASC	4	hotmaps		0.34706477503499883		185.0	29.0	25.0	1.39779900626662	0.6192598314944531	0.6192598314944531	18.0	1.0	Act
INSC	4	hotmaps		0.3838078113153928		187.0	23.0	21.0	0.671071632542207	0.8989802504123391	0.8989802504123391	11.0	1.0	ambiguous
HCK	3	hotmaps		0.04713062218875075		188.0	10.0	10.0	27.857764933674307	20.5695300052497	20.5695300052497	9.0	1.0	Act
RYR2	4	hotmaps		0.08444758838509997		189.0	307.0	198.0	1.10527280041912	0.8617036886773259	0.8617036886773259	207.0	18.0	Act
ANK2	4	hotmaps		0.13910374216017135		189.0	116.0	93.0	1.51957302813177	1.06264977728443	1.06264977728443	86.0	7.0	Act
HNF4A	3	hotmaps		0.0024820490483553346		191.0	14.0	13.0	8.416350870984921	0.0	0.0	13.0	0.0	Act
ACSM2A	3	hotmaps		0.02591892203720715		194.0	22.0	17.0	2.59513648035495	3.32972534241061	3.32972534241061	16.0	1.0	LoF
