SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
HIST1H1E	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	4.231544531401822e-07		20.0	5.0	3.0	2.95548358561383	235.843099949352	235.843099949352	1.0	4.0	LoF
RB1	1	dndscv,mutpanning	dndscv,mutpanning	4.091077083555962e-06	7.198733116063381e-07	20.0	6.0	4.0	2.3729115445927205	23.4620201886794	23.4620201886794	4.0	1.0	LoF
GRIA2	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,mutpanning	1.0617874221854839e-07		20.0	10.0	8.0	9.293285067502591	0.0	0.0	10.0	0.0	Act
ATM	1	cbase,mutpanning		0.0011946149731395545	0.00039199321309225466	20.0	10.0	10.0	2.91723219566652	4.798940469805982	4.798940469805982	9.0	1.0	LoF
KRAS	1	dndscv,hotmaps		0.0004960595587343476	0.00015960177107105094	27.0	5.0	5.0	19.504829680122	0.0	0.0	5.0	0.0	Act
HIPK3	1	hotmaps,smregions	hotmaps	6.189496045812831e-07		28.0	10.0	8.0	4.77657847427967	0.0	0.0	9.0	0.0	Act
CNTN6	1	oncodriveclustl,smregions,mutpanning	oncodriveclustl,mutpanning	0.00013730987068952152		28.0	7.0	5.0	2.88102987456884	4.61550366745496	4.61550366745496	5.0	1.0	LoF
LY75	1	oncodriveclustl,smregions,mutpanning	oncodriveclustl,mutpanning	2.2678988216310983e-08		28.0	10.0	8.0	4.91952136269517	4.12706712529472	4.12706712529472	9.0	1.0	Act
PRKDC	4	mutpanning		0.13342741925368445		31.0	17.0	17.0	1.35660894799525	6.41820569682595	6.41820569682595	12.0	1.0	LoF
PIK3CA	2	hotmaps	hotmaps	2.5278491054633993e-06	4.743445502941471e-07	31.0	10.0	10.0	7.485920723482502	0.0	0.0	10.0	0.0	Act
ATP12A	3	hotmaps	hotmaps	0.0002120694635486661		31.0	7.0	7.0	3.93389006029211	0.0	0.0	6.0	0.0	Act
KMT2D	2	mutpanning	mutpanning	0.001190026601285618	0.00039199321309225466	31.0	14.0	13.0	1.53387532164161	5.22036360092774	5.22036360092774	10.0	2.0	LoF
ADAM12	3	mutpanning		0.0013808938697838398		31.0	7.0	7.0	5.651580796103231	20.200503169517	20.200503169517	7.0	0.0	Act
RPS6KB1	3	hotmaps		0.03684005174689323		31.0	2.0	2.0	2.90385605361491	0.0	0.0	2.0	0.0	Act
PSMC5	3	hotmaps		0.010394962752970558		37.0	3.0	3.0	5.596830745358031	0.0	0.0	3.0	0.0	Act
FSIP2	3	hotmaps		0.0004119087360052437		39.0	10.0	9.0	1.27097232434851	1.85999675045252	1.85999675045252	8.0	1.0	LoF
KCNJ3	3	hotmaps		0.0012098366199441964		41.0	5.0	5.0	7.56252875563201	0.0	0.0	5.0	0.0	Act
MGAM	3	hotmaps		0.002859031259169887		43.0	12.0	9.0	1.82677051884509	3.75501654265413	3.75501654265413	8.0	1.0	LoF
SPHK1	3	hotmaps		0.009400724985503251		43.0	3.0	3.0	4.465105312407831	0.0	0.0	3.0	0.0	Act
SCN1A	4	hotmaps		0.07928935450314252		47.0	8.0	8.0	1.63315553683814	0.0	0.0	6.0	0.0	Act
GMPS	2	hotmaps		0.004585821567449965	0.001909656387032343	49.0	4.0	4.0	4.36571744221547	8.949523359754679	8.949523359754679	4.0	0.0	Act
DSCAM	3	hotmaps		0.0066993665164815286		51.0	17.0	15.0	1.74005277675519	3.11961000763968	3.11961000763968	11.0	1.0	LoF
DRD2	4	hotmaps		0.07928935450314252		53.0	4.0	4.0	5.64201801191963	0.0	0.0	4.0	0.0	Act
OR10G2	4	hotmaps		0.08274741184372482		53.0	4.0	4.0	5.1653546892400986	0.0	0.0	3.0	0.0	Act
ODF2	3	hotmaps		0.03288952947458306		57.0	3.0	3.0	2.7145662625	0.0	0.0	3.0	0.0	Act
ACOX2	3	hotmaps		0.003140243666109057		57.0	5.0	4.0	5.034787353901179	0.0	0.0	5.0	0.0	Act
SPTBN1	3	hotmaps		0.009552787675569364		61.0	14.0	14.0	2.0147421930363	1.81522399696485	1.81522399696485	10.0	1.0	Act
KCNB2	3	hotmaps		0.002368773163613609		61.0	11.0	10.0	4.81854206125421	0.0	0.0	9.0	0.0	Act
DNAH6	3	hotmaps		0.028224623704960136		64.0	18.0	18.0	1.61277653893155	0.0	0.0	14.0	0.0	Act
RYR2	3	hotmaps		0.03991242189062898		65.0	43.0	39.0	1.38513655578896	1.1877282884556202	1.1877282884556202	28.0	3.0	Act
ITPR1	3	hotmaps		3.1325467418488445e-05		66.0	10.0	10.0	3.5865582271687995	0.0	0.0	10.0	0.0	Act
DENND3	4	hotmaps		0.12984810993582455		67.0	7.0	7.0	3.04894056796489	0.0	0.0	6.0	0.0	Act
PLXNA4	4	hotmaps		0.13401550561346173		68.0	17.0	17.0	1.87331210884685	3.56750402937468	3.56750402937468	11.0	1.0	LoF
CES1	4	hotmaps		0.3609483965291181		69.0	3.0	3.0	4.05959845670487	0.0	0.0	3.0	0.0	Act
PTPRT	2	cbase	cbase	0.0008525974703716812	0.00028489659872216335	70.0	9.0	9.0	4.484373666196549	11.660070346757099	11.660070346757099	7.0	2.0	LoF
EPB41L3	3	oncodrivefml,cbase	cbase	4.97699890559395e-06		71.0	8.0	8.0	4.616136094623982	12.611720747102	12.611720747102	6.0	2.0	LoF
B4GALNT3	3	oncodrivefml,cbase	cbase	5.669953728480753e-08		72.0	8.0	7.0	4.66387130549664	14.278312872751	14.278312872751	6.0	2.0	LoF
GRIA1	3	cbase	cbase	6.38083804156649e-05		73.0	8.0	8.0	5.12466910146025	15.930515047625699	15.930515047625699	6.0	2.0	LoF
FPGT-TNNI3K	3	cbase	cbase	0.0005863001588899043		74.0	9.0	8.0	3.98296041835625	9.59128902423155	9.59128902423155	6.0	2.0	LoF
NUP133	3	cbase	cbase	0.0004655267225172665		75.0	11.0	10.0	2.5833320194018	10.0081265443174	10.0081265443174	6.0	3.0	LoF
ABCA7	3	oncodrivefml,cbase	cbase	5.755161437012126e-07		76.0	6.0	6.0	1.76883467448818	9.152647353489082	9.152647353489082	4.0	2.0	LoF
COL7A1	3	cbase	cbase	6.335937621666428e-05		77.0	9.0	9.0	2.8914823444331903	2.4096462097395097	2.4096462097395097	8.0	1.0	Act
MYCBP2	3	cbase	cbase	0.0003457859761992873		78.0	13.0	12.0	2.04220816590719	5.13012612642416	5.13012612642416	10.0	2.0	LoF
APOB	3	cbase	cbase	0.0003937305448962112		79.0	22.0	21.0	2.20615956644931	4.936777014889049	4.936777014889049	16.0	3.0	LoF
TJP1	3	cbase	cbase	0.001879498809300932		79.0	7.0	6.0	2.59339148779329	9.124858403837699	9.124858403837699	5.0	2.0	LoF
AKAP6	3	oncodrivefml,cbase	cbase	3.1325467418488445e-05		81.0	7.0	7.0	1.9785520710893	8.95331847784908	8.95331847784908	5.0	2.0	LoF
SLC1A6	3	oncodrivefml,cbase	cbase	6.555165577485717e-05		82.0	5.0	5.0	3.81474082438703	37.1073114778849	37.1073114778849	3.0	2.0	LoF
APC	2	cbase		6.555165577485717e-05	1.451871224605506e-05	83.0	12.0	11.0	2.43217886816126	8.593566473388469	8.593566473388469	9.0	2.0	LoF
TCF20	3	cbase		0.001914370240369558		83.0	11.0	10.0	2.6931035139064403	9.097805677344962	9.097805677344962	8.0	2.0	LoF
VWA5B2	3	cbase		0.03502932140468379		85.0	9.0	9.0	3.0153197988575	11.6060533589775	11.6060533589775	6.0	2.0	LoF
LAMB3	3	cbase		0.0002331707032757869		85.0	6.0	6.0	2.5239338846954302	11.779412768916199	11.779412768916199	4.0	2.0	LoF
HELZ	3	cbase		0.0008179630217525272		87.0	9.0	9.0	3.72541339134089	4.1683279759102785	4.1683279759102785	8.0	1.0	LoF
TLE1	3	oncodrivefml,cbase		6.778244029271107e-06		88.0	5.0	4.0	2.83755744357386	25.758620241707806	25.758620241707806	3.0	2.0	LoF
DYSF	3	cbase		0.0014876842646474756		89.0	7.0	7.0	0.9767443032960492	7.941112432595191	7.941112432595191	3.0	3.0	LoF
KMT2A	2	cbase		0.0006266959866830508	0.00020965780077958173	90.0	7.0	7.0	0.666873679133254	7.194423535741709	7.194423535741709	3.0	3.0	LoF
THADA	3	cbase		0.0017040312666549056		90.0	8.0	7.0	1.4310798323245	8.729604575662611	8.729604575662611	4.0	3.0	LoF
GRXCR1	3	dndscv	dndscv	0.021933355799903704		92.0	9.0	8.0	24.322869733727106	0.0	0.0	9.0	0.0	Act
CDKN1A	2	dndscv	dndscv	0.009278168320040468	0.004324357677386746	93.0	8.0	6.0	20.6264098302542	0.0	0.0	7.0	0.0	Act
OR8H2	3	dndscv	dndscv	0.020958609728131804		94.0	8.0	8.0	18.3440528044639	0.0	0.0	8.0	0.0	Act
CREB3L3	4	dndscv	dndscv	0.3535841041182831		95.0	2.0	2.0	1.22699796071973	45.552912740638895	45.552912740638895	1.0	0.0	Act
KRTAP22-1	3	dndscv,oncodrivefml	dndscv	7.428910107960283e-06		96.0	2.0	2.0	0.0	379.116927575092	379.116927575092	0.0	2.0	LoF
NLGN1	3	oncodriveclustl,dndscv	oncodriveclustl,dndscv	0.0003736065365792068		97.0	11.0	8.0	11.1105960283831	0.0	0.0	11.0	0.0	Act
OR51G1	3	dndscv		0.013546866212608906		98.0	7.0	7.0	15.8234348456548	0.0	0.0	7.0	0.0	Act
CNGA3	3	dndscv		0.0012283892377455974		99.0	12.0	12.0	8.25298749057023	0.0	0.0	11.0	0.0	Act
GABRG1	3	dndscv		0.002859031259169887		101.0	10.0	9.0	9.51291166952296	10.770004595673099	10.770004595673099	8.0	1.0	LoF
OR5L1	4	dndscv		0.3136808031160849		101.0	9.0	8.0	8.89263828139647	33.8933644695459	33.8933644695459	6.0	1.0	LoF
IRX1	3	dndscv		0.0006838384903280289		103.0	12.0	12.0	7.79704758163815	0.0	0.0	10.0	0.0	Act
DEFB113	3	dndscv,oncodrivefml		0.0032052059886740663		104.0	2.0	2.0	0.0	136.905941934857	136.905941934857	0.0	2.0	LoF
TPO	3	dndscv		0.0009166203617920847		105.0	18.0	17.0	5.87503430378716	4.37829970774233	4.37829970774233	14.0	1.0	Act
IDH1	2	oncodriveclustl,dndscv	oncodriveclustl	0.0006242000689533882	0.00020965780077958173	106.0	7.0	7.0	12.3511321448967	0.0	0.0	7.0	0.0	Act
OR8K5	3	dndscv,oncodrivefml		0.0003681017051456485		107.0	2.0	2.0	0.0	96.2996494730167	96.2996494730167	0.0	2.0	LoF
PLA2G4A	3	dndscv		0.0008249530798185605		108.0	12.0	11.0	7.95759027845421	6.731149227722889	6.731149227722889	10.0	1.0	Act
SMARCA4	2	smregions	smregions	3.999765860292814e-06	7.198733116063381e-07	109.0	8.0	8.0	4.00325204193564	4.515505081283241	4.515505081283241	8.0	0.0	Act
COL19A1	3	smregions		0.0011472621416150242		110.0	8.0	8.0	3.81027145994699	0.0	0.0	7.0	0.0	Act
SIGLEC12	3	smregions		0.03683833028831108		111.0	3.0	3.0	3.82345830736002	0.0	0.0	3.0	0.0	Act
ZNF479	2	smregions		0.027702421081519792	0.017018862245737832	112.0	6.0	5.0	9.29856211112117	0.0	0.0	6.0	0.0	Act
LY75-CD302	3	oncodriveclustl,smregions	oncodriveclustl	0.00012812590576287482		112.0	10.0	8.0	4.03654807660683	3.34282082434054	3.34282082434054	9.0	1.0	Act
DNAH8	3	smregions		0.0018916777315218995		112.0	20.0	19.0	1.22095257430085	4.45422093650768	4.45422093650768	13.0	2.0	LoF
ABCA13	3	smregions		0.003739305169359407		112.0	33.0	32.0	2.0638962077145098	1.59320276977754	1.59320276977754	26.0	1.0	Act
ARIH2	3	smregions		0.02367556521046319		112.0	3.0	3.0	4.259298252504991	0.0	0.0	3.0	0.0	Act
GRM7	3	smregions		0.0240248662806694		112.0	6.0	6.0	3.19695378344549	0.0	0.0	5.0	0.0	Act
OTOGL	3	smregions		0.0011946149731395545		112.0	11.0	11.0	2.74598787166537	4.51008865447618	4.51008865447618	9.0	1.0	LoF
DSCAML1	3	smregions		0.026096213243285364		112.0	12.0	11.0	0.807759534353152	3.86274836586996	3.86274836586996	5.0	2.0	LoF
MDGA1	4	smregions		0.06332122176633513		112.0	4.0	3.0	1.5518511214646298	0.0	0.0	3.0	0.0	Act
PTPN21	3	smregions		0.009315596793128572		112.0	4.0	4.0	2.84202758011257	0.0	0.0	4.0	0.0	Act
FBN3	4	smregions		0.1815137404078572		112.0	8.0	8.0	0.55895465457512	0.0	0.0	4.0	0.0	ambiguous
NOS3	3	smregions		0.014347895867832281		112.0	5.0	5.0	1.99085459247417	0.0	0.0	4.0	0.0	Act
REV3L	4	smregions		0.05286724329804757		112.0	12.0	11.0	1.32856824336918	1.6300751289537	1.6300751289537	8.0	1.0	LoF
PCDHA8	4	smregions		0.2286560616145936		112.0	10.0	10.0	2.87434439666542	0.0	0.0	7.0	0.0	Act
PCDHGB7	4	smregions		0.08850529800474763		112.0	7.0	7.0	2.4390006663775896	0.0	0.0	5.0	0.0	Act
RANBP2	2	smregions		0.19330053350916845	0.19134454568144574	112.0	10.0	10.0	1.32456475425086	1.80216009180632	1.80216009180632	7.0	1.0	LoF
E2F1	3	smregions		0.020310561336604763		112.0	3.0	3.0	4.69771455075251	0.0	0.0	3.0	0.0	Act
PLXND1	4	smregions		0.1712221287306373		112.0	6.0	6.0	1.10230023637138	0.0	0.0	4.0	0.0	Act
RBMXL3	4	smregions		0.17672655458277206		112.0	9.0	9.0	1.4460591814773702	0.0	0.0	5.0	0.0	Act
EPPK1	4	smregions		0.07928935450314252		112.0	9.0	8.0	1.0717605737236	0.0	0.0	7.0	0.0	Act
ZNF668	4	smregions		0.13517038171812298		132.0	3.0	3.0	3.1138071776084604	0.0	0.0	3.0	0.0	Act
SEZ6L	3	smregions		0.014197433039108082		133.0	8.0	8.0	2.8044027618263705	0.0	0.0	6.0	0.0	Act
PI4KA	3	smregions		0.02239292379841533		133.0	6.0	6.0	1.66914474091511	0.0	0.0	5.0	0.0	Act
ABCB5	3	smregions		0.0014876842646474756		133.0	7.0	6.0	2.8607140467357897	7.92653095457321	7.92653095457321	6.0	0.0	Act
OGDHL	3	smregions		0.03212281036655327		136.0	3.0	3.0	2.21231162670193	0.0	0.0	3.0	0.0	Act
IGSF9B	3	smregions		0.04457028492263483		137.0	9.0	9.0	1.43411498805129	3.2178302780975896	3.2178302780975896	5.0	1.0	LoF
CNOT11	3	smregions		0.028167106873423057		137.0	3.0	3.0	4.1676334058696005	0.0	0.0	3.0	0.0	Act
ECEL1	4	smregions		0.09355530679883348		137.0	4.0	4.0	2.07407629485736	0.0	0.0	3.0	0.0	Act
PPIG	3	smregions		0.03918609437398548		137.0	3.0	3.0	3.10001911728381	0.0	0.0	3.0	0.0	Act
SULT1C4	3	oncodrivefml		0.0011946149731395545		141.0	2.0	2.0	0.0	42.551829529394496	42.551829529394496	0.0	2.0	LoF
KIRREL2	3	oncodrivefml		0.00831508771719053		142.0	4.0	4.0	3.11590796284946	10.586464237027199	10.586464237027199	3.0	1.0	LoF
WNT9B	3	oncodrivefml		0.01000911879590724		143.0	2.0	2.0	2.0169613276809097	27.6475541282809	27.6475541282809	1.0	1.0	LoF
PVRIG	3	oncodrivefml		4.97699890559395e-06		144.0	2.0	2.0	0.0	53.9745777294018	53.9745777294018	0.0	2.0	LoF
GLB1L	3	oncodrivefml		0.000932052892036217		145.0	2.0	2.0	0.0	21.417304574506897	21.417304574506897	0.0	2.0	LoF
TACR3	3	oncodrivefml		0.0012881131524360855		146.0	3.0	3.0	3.09726509005257	40.698327454599706	40.698327454599706	2.0	1.0	LoF
BZW2	3	oncodrivefml		0.0013272124319319858		147.0	2.0	2.0	0.0	24.2042256860797	24.2042256860797	0.0	2.0	LoF
WASHC2C	3	oncodrivefml		0.002859031259169887		148.0	4.0	4.0	1.28626443181582	10.0951921930001	10.0951921930001	2.0	2.0	LoF
PIK3R2	3	oncodrivefml		0.01954711181385729		148.0	3.0	3.0	1.78458197067907	9.216626385457939	9.216626385457939	2.0	1.0	LoF
ATP6V1F	3	oncodrivefml		0.01734250107160793		148.0	2.0	2.0	4.36412280608985	59.0881259499187	59.0881259499187	1.0	1.0	LoF
MCTP1	3	oncodrivefml		0.0005019297726139017		151.0	6.0	4.0	4.2150236357002	6.997589475127469	6.997589475127469	5.0	1.0	LoF
MCMBP	3	oncodrivefml		0.012884457567602451		152.0	3.0	3.0	1.2523987055481298	19.2841618896902	19.2841618896902	1.0	2.0	LoF
IRF2	3	oncodrivefml		0.009278168320040468		153.0	5.0	5.0	6.18258285091717	36.8171563792767	36.8171563792767	3.0	2.0	LoF
RGMA	3	oncodrivefml		0.019189936233072358		154.0	2.0	2.0	1.46488630387025	20.9251693362924	20.9251693362924	1.0	1.0	LoF
CALHM1	3	oncodrivefml		0.014927023325825062		154.0	2.0	2.0	1.87773747664283	35.581993725576794	35.581993725576794	1.0	1.0	LoF
PEAK1	3	oncodrivefml		0.0008436240624195338		154.0	5.0	5.0	1.4196344156294098	12.7382648525858	12.7382648525858	3.0	2.0	LoF
IQCB1	3	oncodrivefml		0.003117253840474785		157.0	2.0	2.0	0.0	18.602152493574398	18.602152493574398	0.0	2.0	LoF
MGAT2	3	oncodrivefml		0.022830435627525125		157.0	2.0	2.0	1.71676149870011	24.381906726525397	24.381906726525397	1.0	1.0	LoF
