SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PC	3	smregions	smregions	0.007684832986471434		127.0	5.0	2.0	1.87731956300372	9.529868367226609	9.529868367226609	3.0	1.0	LoF
HMCN2	4	smregions		0.2578344374130304		128.0	5.0	4.0	0.509748327014887	0.0	0.0	3.0	0.0	ambiguous
APBB1IP	3	smregions		9.956379733371208e-05		129.0	7.0	7.0	3.76443030323825	7.33635726459005	7.33635726459005	5.0	1.0	LoF
PKHD1L1	3	smregions		0.0028453984774036442		130.0	12.0	12.0	1.3467440293138702	2.5259322365436097	2.5259322365436097	8.0	2.0	LoF
FBN3	3	smregions		0.025999797822885355		131.0	6.0	6.0	1.35053926004835	0.0	0.0	5.0	0.0	Act
FSIP2	4	smregions		0.13364101406988765		131.0	16.0	16.0	0.894652489702599	0.0	0.0	11.0	0.0	ambiguous
BBX	4	smregions		0.06458421998693525		131.0	4.0	4.0	1.08088854529781	4.20301630663419	4.20301630663419	2.0	1.0	LoF
PTPRU	3	smregions		0.00119767895827872		131.0	4.0	4.0	0.947297762726564	5.54921966102319	5.54921966102319	2.0	1.0	LoF
CAD	4	smregions		0.3539023012218249		135.0	8.0	8.0	1.61830369454711	0.0	0.0	6.0	0.0	Act
RALBP1	4	smregions		0.07352700730187986		136.0	4.0	4.0	2.22692114076207	0.0	0.0	3.0	0.0	Act
JMJD7	3	smregions		0.004977507282886415		136.0	3.0	3.0	4.39826901029128	21.1303505932419	21.1303505932419	2.0	1.0	LoF
CNOT1	4	smregions		0.22641067758012104		136.0	6.0	6.0	1.05683483703538	0.0	0.0	4.0	0.0	Act
JMJD7-PLA2G4B	4	smregions		0.153955190540322		136.0	4.0	4.0	1.25834114013096	5.741098899551768	5.741098899551768	2.0	1.0	LoF
ADGRV1	4	smregions		0.10482852186101248		136.0	23.0	22.0	1.64732718984529	0.0	0.0	19.0	0.0	Act
JAG1	3	smregions		0.0017117938912016685		136.0	5.0	5.0	2.4206253233792903	0.0	0.0	4.0	0.0	Act
EPAS1	2	smregions		0.0403761136305699	0.023331222389076086	136.0	6.0	6.0	2.48565096647584	0.0	0.0	4.0	0.0	Act
HELZ	3	smregions		0.01743371484095842		143.0	4.0	4.0	1.13188996062256	2.70910113839754	2.70910113839754	3.0	1.0	LoF
CSMD3	2	smregions		0.0735641220004409	0.0504055008296964	143.0	15.0	15.0	1.71416914458147	1.1117964547764698	1.1117964547764698	11.0	1.0	Act
HECW2	3	smregions		0.033924851777006014		143.0	6.0	6.0	1.83722843020128	0.0	0.0	5.0	0.0	Act
STAT3	2	smregions		0.058925552275441426	0.03901205541600673	143.0	5.0	5.0	2.5397935234119102	0.0	0.0	3.0	0.0	Act
ECT2L	2	smregions		0.062157710492923166	0.04162183629968751	143.0	4.0	4.0	1.13787105269323	0.0	0.0	2.0	0.0	Act
RAB3GAP2	4	smregions		0.07959600336475259		143.0	5.0	3.0	1.90238030570829	0.0	0.0	4.0	0.0	Act
XPNPEP1	3	smregions		0.029931833904986882		143.0	3.0	3.0	2.9181200529900004	0.0	0.0	3.0	0.0	Act
ANKRD30A	4	smregions		0.20984908267667002		143.0	10.0	10.0	2.6549770311982	0.0	0.0	7.0	0.0	Act
