SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KMT2D	2	oncodrivefml		0.0001813461150755524	0.0007924120079072687	42.0	2.0	2.0	1.02713162600165	11.5600467715641	11.5600467715641	1.0	1.0	LoF
ATF7IP	3	oncodrivefml		0.00011840919170239255		42.0	2.0	2.0	6.94413331605123	84.0651027336386	84.0651027336386	1.0	1.0	LoF
MORC2	3	oncodrivefml		0.00011840919170239255		42.0	2.0	2.0	6.38159392634351	51.907175313466304	51.907175313466304	1.0	1.0	LoF
RAPGEF2	3	oncodrivefml		0.0001167040195083623		42.0	2.0	2.0	5.857463481339389	57.92011034229	57.92011034229	1.0	1.0	LoF
MYC	2	oncodrivefml		0.0012477581148288112	0.0060383588407665785	42.0	2.0	2.0	14.5259824983024	193.084126647924	193.084126647924	1.0	1.0	LoF
WDTC1	3	oncodrivefml		7.984706361217538e-05		42.0	2.0	2.0	9.20433130178797	92.24410691590342	92.24410691590342	1.0	1.0	LoF
IFT140	3	oncodrivefml		7.823388831645258e-05		42.0	2.0	2.0	3.87068788328374	39.4610719791433	39.4610719791433	1.0	1.0	LoF
HYOU1	3	oncodrivefml		0.001938045269806968		42.0	2.0	2.0	0.0	46.98088071784549	46.98088071784549	0.0	1.0	LoF
G6PD	3	oncodrivefml		0.00011840919170239255		51.0	2.0	2.0	11.7044027076368	115.312050518619	115.312050518619	1.0	1.0	LoF
NOS1AP	3	oncodrivefml		0.00011629346733327583		51.0	2.0	2.0	15.519305004030302	147.42008630823	147.42008630823	1.0	1.0	LoF
CTNNA2	2	oncodrivefml		0.0001758538465862048	0.0007924120079072687	51.0	2.0	2.0	6.949307991783612	71.56536306166859	71.56536306166859	1.0	1.0	LoF
SIPA1L2	3	oncodrivefml		0.0001693471932121619		54.0	2.0	2.0	4.55988552839402	53.5265024955506	53.5265024955506	1.0	1.0	LoF
ARHGAP35	3	oncodrivefml,smregions		0.000978309862145877		55.0	3.0	3.0	11.3701444544688	82.7302192102182	82.7302192102182	2.0	1.0	LoF
VPS13D	3	oncodrivefml		0.00012672543461672125		56.0	2.0	2.0	1.96838762239664	38.2199405641681	38.2199405641681	1.0	1.0	LoF
PKHD1	3	oncodrivefml		0.00011840919170239255		57.0	3.0	3.0	3.2459086276060294	15.7558534977051	15.7558534977051	2.0	1.0	LoF
THRAP3	2	oncodrivefml		0.0005353268961290731	0.002634927552840438	57.0	2.0	2.0	7.87656419463971	80.3865554247098	80.3865554247098	1.0	1.0	LoF
SDK1	3	oncodrivefml		0.00039598059114734536		59.0	2.0	2.0	2.5719326373610096	26.049054948297602	26.049054948297602	1.0	1.0	LoF
RIPOR1	3	oncodrivefml		0.004195629001615779		60.0	2.0	2.0	10.0052391117308	57.517920932120504	57.517920932120504	2.0	0.0	Act
VARS2	3	oncodrivefml,smregions		0.0013196738571788296		61.0	3.0	2.0	18.3383261535779	0.0	0.0	3.0	0.0	Act
KMT5B	3	oncodrivefml		0.015049304388657881		62.0	2.0	2.0	18.601225028187002	0.0	0.0	2.0	0.0	Act
ALAS2	3	oncodrivefml		0.0011217422395717778		62.0	2.0	2.0	23.230436354858604	0.0	0.0	2.0	0.0	Act
FARSA	3	oncodrivefml		0.002731196041644776		64.0	2.0	2.0	22.0173022746598	0.0	0.0	2.0	0.0	Act
HSPG2	3	oncodrivefml		0.0005168948472853624		64.0	2.0	2.0	1.85959968413928	19.2538412167887	19.2538412167887	1.0	1.0	LoF
SPTB	3	oncodrivefml		0.0008720078703960433		64.0	2.0	2.0	2.49526881573037	22.060535743953	22.060535743953	1.0	1.0	LoF
SLC22A16	3	oncodrivefml		0.004078334233618804		67.0	2.0	2.0	33.6002175227614	0.0	0.0	2.0	0.0	Act
SPEN	2	mutpanning		0.0001228173219049408	0.0005397482157188288	68.0	6.0	5.0	6.93475307278557	25.841352389542305	25.841352389542305	4.0	1.0	LoF
NKRF	4	mutpanning		0.2878558677115915		83.0	2.0	2.0	8.870526753061961	0.0	0.0	1.0	0.0	Act
UBR2	4	mutpanning		0.4786724838627526		89.0	2.0	2.0	3.78706688234518	0.0	0.0	1.0	0.0	Act
RWDD4	4	mutpanning		0.13854680163658406		94.0	2.0	2.0	39.3130352643662	0.0	0.0	1.0	0.0	Act
TTN	4	smregions	smregions	0.4851365295074983		99.0	10.0	8.0	0.99681411221245	0.0	0.0	6.0	0.0	ambiguous
MUC17	3	oncodriveclustl		0.002415137632505463		99.0	7.0	4.0	7.189098275712	0.0	0.0	6.0	0.0	Act
LRP1B	2	smregions		0.01531045233845655	0.11110133922952413	137.0	5.0	4.0	5.44870572629898	0.0	0.0	4.0	0.0	Act
HIVEP3	3	smregions		0.0038639056660395095		137.0	6.0	4.0	7.39369110437286	0.0	0.0	4.0	0.0	Act
MUC16	4	smregions		0.3576627315298461	0.2837241595458561	139.0	12.0	7.0	1.4480757938033102	0.0	0.0	5.0	0.0	Act
DNAH8	4	smregions		0.0836728240292975		140.0	3.0	3.0	4.85520408622122	0.0	0.0	3.0	0.0	Act
CHD3	4	smregions		0.08285015288225729		140.0	5.0	3.0	8.12156275009035	0.0	0.0	3.0	0.0	Act
TRPM1	4	smregions		0.05291512589755097		142.0	3.0	2.0	12.635085560378801	0.0	0.0	3.0	0.0	Act
DYNC1H1	3	smregions		0.02700970395030729		143.0	3.0	2.0	4.766691587369019	0.0	0.0	3.0	0.0	Act
DNAH7	3	smregions		0.015160151382853947		143.0	3.0	3.0	5.5410180415338495	0.0	0.0	3.0	0.0	Act
USP19	4	smregions		0.113785709873305		145.0	3.0	3.0	10.687980162367001	0.0	0.0	3.0	0.0	Act
MED12	2	smregions		0.09752686984737473	0.20333052256161374	146.0	4.0	4.0	5.43932008337815	19.7302044851216	19.7302044851216	2.0	1.0	LoF
SMC1A	2	smregions		0.08893374776800635	0.20333052256161374	147.0	3.0	3.0	16.2818987517657	0.0	0.0	3.0	0.0	Act
MYH13	4	smregions		0.17954282253249207		147.0	3.0	2.0	10.553489037912401	0.0	0.0	3.0	0.0	Act
