SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
C3orf70	4	oncodriveclustl		0.2582874027881562		51.0	4.0	4.0	4.57525179845111	0.0	0.0	3.0	0.0	Act
SLC15A1	4	oncodriveclustl		0.4761111370628269		51.0	7.0	7.0	1.81721098718368	0.0	0.0	3.0	0.0	Act
PCDHA13	4	oncodriveclustl		0.2896000869302166		55.0	8.0	7.0	2.0633016449614	0.0	0.0	5.0	0.0	Act
ZGLP1	4	oncodriveclustl		0.3734552474827017		55.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
KRT7	3	oncodriveclustl		0.001773008798908104		55.0	3.0	3.0	1.15833321238655	37.2260528263142	37.2260528263142	1.0	2.0	LoF
DNMT3L	4	oncodriveclustl		0.4660507941851821		55.0	2.0	2.0	3.0018707881580498	0.0	0.0	2.0	0.0	Act
ACTB	3	oncodriveclustl		0.021690758383121175		55.0	6.0	6.0	6.644265417028558	0.0	0.0	5.0	0.0	Act
SHKBP1	4	oncodriveclustl		0.2570819987163754		55.0	5.0	5.0	1.8467720377022097	0.0	0.0	3.0	0.0	Act
SPSB2	3	oncodriveclustl		0.00316807153066751		55.0	5.0	4.0	7.694999731389871	0.0	0.0	4.0	0.0	Act
GTDC1	4	oncodriveclustl		0.10802143360219103		55.0	5.0	5.0	3.55414718418728	0.0	0.0	3.0	0.0	Act
AP3B1	3	oncodriveclustl		0.034370146801129695		55.0	8.0	8.0	2.0286374087614	0.0	0.0	5.0	0.0	Act
ABCF1	4	oncodriveclustl		0.08609714941369744		55.0	4.0	2.0	3.01585896912494	0.0	0.0	4.0	0.0	Act
C12orf43	4	oncodriveclustl		0.08571821868666613		55.0	3.0	3.0	5.714538918263838	0.0	0.0	3.0	0.0	Act
GALK1	4	oncodriveclustl		0.16987886506230054		55.0	2.0	2.0	3.1344621206248395	0.0	0.0	2.0	0.0	Act
DOCK11	3	oncodriveclustl		0.0011763495131612307		55.0	12.0	10.0	3.80789741993962	0.0	0.0	12.0	0.0	Act
PLCH1	3	cbase,mutpanning	cbase	0.000364640242017393		79.0	11.0	9.0	3.12442505449363	12.421819738998597	12.421819738998597	8.0	3.0	LoF
FAM135B	2	mutpanning		0.006009643776207932	0.0017789442998339719	80.0	9.0	9.0	4.09932707803069	0.0	0.0	9.0	0.0	Act
CNTLN	3	cbase,mutpanning	cbase	8.191334459639456e-06		81.0	9.0	9.0	2.58215588953034	12.0937115971943	12.0937115971943	6.0	3.0	LoF
THSD7A	3	cbase,mutpanning	cbase	0.014556917128677948		82.0	8.0	8.0	1.5814977587929198	8.438879040714388	8.438879040714388	4.0	3.0	LoF
BAIAP3	3	mutpanning		0.0012376621706836689		84.0	6.0	6.0	2.9314609149960096	12.7834130674755	12.7834130674755	5.0	1.0	LoF
DNAH2	3	mutpanning		0.04402496937255998		85.0	22.0	21.0	1.25330876044461	3.88686152597354	3.88686152597354	12.0	4.0	LoF
NIPBL	4	mutpanning		0.2805813380504933		86.0	15.0	13.0	1.85654927035267	1.30830114096854	1.30830114096854	10.0	1.0	Act
MED12	2	cbase,mutpanning	cbase	0.0004963231761437575	7.732963793155248e-05	87.0	12.0	12.0	2.7084767142046	5.12059008664781	5.12059008664781	9.0	2.0	LoF
ROCK2	3	mutpanning		0.02947301498080175		88.0	7.0	7.0	0.8254257247281279	8.80346209353433	8.80346209353433	2.0	3.0	LoF
EPHA2	3	mutpanning		0.017767455923149957		89.0	6.0	5.0	3.22758660711814	18.411854278384	18.411854278384	5.0	1.0	LoF
ZNF236	3	cbase,mutpanning	cbase	0.011123747654958415		90.0	9.0	8.0	1.6179434360586298	8.4334242204913	8.4334242204913	5.0	3.0	LoF
MKI67	3	cbase,mutpanning	cbase	0.0033872693651964287		91.0	16.0	14.0	2.70919774401618	7.45956755830467	7.45956755830467	13.0	2.0	LoF
F8	3	mutpanning		0.016719704920010306		92.0	11.0	11.0	1.77331000628602	3.90776283520474	3.90776283520474	7.0	2.0	LoF
TG	3	cbase,mutpanning	cbase	0.017700549614426717		93.0	16.0	15.0	3.06258313889544	4.25969604481111	4.25969604481111	13.0	2.0	LoF
PIK3R4	3	cbase,mutpanning	cbase	2.515765948557418e-05		94.0	7.0	7.0	1.97289799638661	13.0502051619376	13.0502051619376	4.0	3.0	LoF
RPF1	3	oncodrivefml	oncodrivefml	3.7534485844941294e-05		95.0	2.0	2.0	0.0	25.9019221915425	25.9019221915425	0.0	2.0	LoF
SIRPA	2	oncodrivefml		2.515765948557418e-05	2.893104090945453e-06	96.0	2.0	2.0	0.0	24.840887361561304	24.840887361561304	0.0	2.0	LoF
MAGEC1	3	oncodrivefml,cbase	cbase	1.1907214536327307e-05		97.0	7.0	7.0	1.79236500682596	17.437456254744898	17.437456254744898	4.0	3.0	LoF
BCL2L11	3	oncodrivefml		0.004670039525756162		98.0	3.0	3.0	2.5595433375285497	28.6308117786301	28.6308117786301	1.0	1.0	LoF
CEACAM20	3	oncodrivefml		0.0018084149803787469		99.0	3.0	3.0	1.08438163478321	17.2316174597448	17.2316174597448	1.0	2.0	LoF
CLIP1	2	oncodrivefml		0.0002467754362072052	3.2372981974550645e-05	100.0	2.0	2.0	0.0	7.07514480511256	7.07514480511256	0.0	2.0	LoF
JHY	3	oncodrivefml		0.002946001846398357		101.0	2.0	2.0	0.0	10.5424543570846	10.5424543570846	0.0	2.0	LoF
AP2A1	3	oncodrivefml		0.002855982508306405		102.0	6.0	6.0	2.71685997997842	17.1752602826966	17.1752602826966	4.0	2.0	LoF
ZNF750	3	oncodrivefml		0.0007645789269532827		103.0	10.0	9.0	1.19755612776291	17.6506215072829	17.6506215072829	2.0	2.0	LoF
SMAD4	2	oncodrivefml		7.19996160760075e-05	8.47095342976008e-06	103.0	7.0	7.0	5.84555364124081	19.4114349010161	19.4114349010161	5.0	2.0	LoF
POLQ	2	oncodrivefml		0.0004675395376938876	7.150951110703374e-05	105.0	11.0	9.0	1.82548152350972	4.0430773023944	4.0430773023944	7.0	2.0	LoF
B4GALT1	3	oncodrivefml		0.0047363226104233935		106.0	2.0	2.0	0.0	25.707743071212	25.707743071212	0.0	1.0	LoF
IER5	3	oncodrivefml		0.002130555405753255		106.0	2.0	2.0	1.5131229919232698	43.2281306066901	43.2281306066901	1.0	1.0	LoF
HOXB3	3	oncodrivefml		0.00316807153066751		108.0	2.0	2.0	1.46795564221676	33.8796730612181	33.8796730612181	1.0	1.0	LoF
ZC3H18	3	oncodrivefml		0.00031446168813412025		109.0	5.0	5.0	1.51775993514817	11.9976021713886	11.9976021713886	3.0	2.0	LoF
WDHD1	3	oncodrivefml		0.02503959126074743		109.0	2.0	2.0	0.0	3.25349076710288	3.25349076710288	0.0	1.0	LoF
PRICKLE2	3	oncodrivefml		0.0051414636862007895		111.0	5.0	3.0	2.02709551832922	16.361085322235	16.361085322235	3.0	2.0	LoF
CXorf21	3	oncodrivefml		0.018080598004494464		111.0	3.0	3.0	1.8219304959233895	35.813515043681505	35.813515043681505	1.0	2.0	LoF
PLXNB2	3	oncodrivefml		0.0010228039203806717		111.0	14.0	11.0	1.65549948284027	11.5368704373808	11.5368704373808	6.0	2.0	LoF
AP5Z1	3	oncodrivefml		0.009546959690464818		114.0	2.0	2.0	0.8337289663208671	10.50607831171	10.50607831171	1.0	1.0	LoF
MDC1	3	cbase	cbase	4.4419226858436736e-05		115.0	10.0	7.0	2.26372177705796	11.4351611081361	11.4351611081361	7.0	3.0	LoF
NHS	3	cbase	cbase	0.0002467754362072052		116.0	15.0	13.0	3.4478590121689	10.2957367680476	10.2957367680476	11.0	3.0	LoF
BOD1L1	3	cbase	cbase	0.000364640242017393		117.0	11.0	10.0	1.64785031980358	6.8245258009241	6.8245258009241	8.0	3.0	LoF
LRP2	3	cbase	cbase	0.008123832309888602		118.0	18.0	18.0	2.1561709478654296	2.76965912720196	2.76965912720196	15.0	2.0	LoF
MUC17	4	cbase	cbase	0.05180208909705528		119.0	31.0	28.0	3.208887163427	2.63631267632044	2.63631267632044	26.0	2.0	Act
ANO6	3	cbase	cbase	0.007256717612315566		119.0	9.0	8.0	4.81967324320067	11.29981283942	11.29981283942	7.0	2.0	LoF
CELSR1	3	cbase	cbase	0.002642173621933511		121.0	14.0	12.0	1.6807484571146003	7.4415100897198	7.4415100897198	8.0	2.0	LoF
SPAG17	3	cbase	cbase	0.040513254120975145		122.0	11.0	11.0	2.9307631944637698	4.646811085068401	4.646811085068401	9.0	2.0	LoF
ALPK2	4	cbase	cbase	0.12935511614086675		123.0	11.0	11.0	2.4794555394149502	6.50670382671818	6.50670382671818	8.0	2.0	LoF
ZNF407	3	cbase	cbase	0.010187914701995102		124.0	9.0	9.0	1.79293243288852	7.22809909683452	7.22809909683452	6.0	2.0	LoF
PCDH19	3	cbase	cbase	0.0006294117768763337		125.0	11.0	11.0	4.15641244881567	8.35529235323615	8.35529235323615	9.0	1.0	LoF
HUWE1	3	cbase	cbase	0.0037186685075273657		125.0	24.0	22.0	2.8357931890881902	3.71930020902316	3.71930020902316	20.0	1.0	LoF
CLEC14A	3	cbase		0.000364640242017393		127.0	5.0	5.0	3.5464421279071003	40.27286128736971	40.27286128736971	3.0	2.0	LoF
ANK3	4	cbase		0.15714188942076673		128.0	14.0	12.0	1.9466535313276896	1.63105852661032	1.63105852661032	11.0	1.0	Act
TNIK	4	cbase		0.06296913058548376		129.0	12.0	12.0	3.59202194686878	2.6716190401505298	2.6716190401505298	10.0	1.0	Act
TTC7B	3	smregions	smregions	0.009974359844860177		130.0	3.0	3.0	0.7789055203330859	13.065814352808196	13.065814352808196	1.0	2.0	LoF
EPB41L4B	3	smregions	smregions	0.01725804221517068		131.0	3.0	3.0	2.16988548746142	0.0	0.0	3.0	0.0	Act
SALL3	4	smregions	smregions	0.09637551641054402		131.0	4.0	4.0	1.29506121341196	0.0	0.0	3.0	0.0	Act
LRP4	3	smregions	smregions	0.03468316418877649		131.0	7.0	7.0	2.16577764457095	0.0	0.0	6.0	0.0	Act
FLII	3	smregions		0.018805577358543584		134.0	5.0	5.0	2.7373923841773	0.0	0.0	5.0	0.0	Act
ZNF541	3	smregions		0.04111507872881942		134.0	5.0	3.0	2.7203282883678503	0.0	0.0	5.0	0.0	Act
PKHD1L1	3	smregions		0.04479683918380256		136.0	14.0	14.0	1.2900119844355802	2.43696853197723	2.43696853197723	8.0	2.0	LoF
FBN3	4	smregions		0.16488442032834452		137.0	7.0	7.0	1.09446433120923	0.0	0.0	5.0	0.0	Act
APBB1IP	3	smregions		0.0008487048520341192		137.0	7.0	7.0	3.18649426019811	6.13289571980607	6.13289571980607	5.0	1.0	LoF
PTPRU	3	smregions		0.010750616484613168		139.0	4.0	4.0	0.884884068482912	5.03701883232681	5.03701883232681	2.0	1.0	LoF
BBX	4	smregions		0.1810844400038933		139.0	4.0	4.0	0.9504362217791228	3.716962885332941	3.716962885332941	2.0	1.0	LoF
DHX33	3	smregions		0.03550269950077595		139.0	3.0	3.0	2.7076678494432302	0.0	0.0	3.0	0.0	Act
HMCN2	4	smregions		0.3979732602720906		142.0	7.0	6.0	0.820043350316346	0.0	0.0	5.0	0.0	ambiguous
ZNF700	4	smregions		0.30008035436256786		142.0	4.0	4.0	1.92432737434979	0.0	0.0	3.0	0.0	Act
JMJD7	3	smregions		0.017700549614426717		142.0	3.0	3.0	4.12889760263382	19.263514550371	19.263514550371	2.0	1.0	LoF
CAD	4	smregions		0.2600705342287023		142.0	7.0	7.0	1.7420664474876202	0.0	0.0	6.0	0.0	Act
ZSCAN5A	3	smregions		0.0023655734844632553		142.0	5.0	5.0	5.730433149227752	0.0	0.0	5.0	0.0	Act
EIF3E	2	smregions		0.18904033377553905	0.16151123182483673	142.0	6.0	6.0	3.22724203611827	0.0	0.0	4.0	0.0	Act
AADACL2	3	smregions		0.0260344269745964		142.0	3.0	3.0	4.245970184815	0.0	0.0	3.0	0.0	Act
JMJD7-PLA2G4B	4	smregions		0.30429449812916404		150.0	4.0	4.0	1.1202463980711002	4.99644036502787	4.99644036502787	2.0	1.0	LoF
LAMA2	4	smregions		0.2578136257906268		151.0	8.0	8.0	0.5882626290559221	1.22942301744623	1.22942301744623	4.0	1.0	LoF
CREBBP	2	smregions		0.06211743187590064	0.0379693185795494	152.0	19.0	17.0	1.64826144453522	3.95703017189609	3.95703017189609	11.0	1.0	LoF
PCDH20	4	smregions		0.05089904222824913		153.0	5.0	4.0	1.7668852696670498	9.302639189953393	9.302639189953393	3.0	1.0	LoF
CTTNBP2NL	3	smregions		0.017700549614426717		154.0	4.0	2.0	4.16940180804298	0.0	0.0	4.0	0.0	Act
HOXA4	4	smregions		0.06474986485421745		154.0	5.0	3.0	3.86019028119618	0.0	0.0	3.0	0.0	Act
RAB3GAP2	4	smregions		0.187563538116376		156.0	5.0	3.0	1.66568254040331	0.0	0.0	4.0	0.0	Act
ECT2L	2	smregions		0.2200752472553848	0.20153796247743624	157.0	4.0	4.0	0.984882620852176	0.0	0.0	2.0	0.0	ambiguous
