SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CYP1A1	1	dndscv,oncodrivefml		2.166716369804513e-05		45.0	2.0	2.0	50.2443966628026	618.342412837046	618.342412837046	1.0	1.0	LoF
KDM2A	1	dndscv,oncodrivefml		2.990856404918041e-05		45.0	2.0	2.0	26.8197786365331	227.47048257989	227.47048257989	1.0	1.0	LoF
ZFC3H1	1	dndscv,oncodrivefml	oncodrivefml	0.00048541378048578865		45.0	2.0	2.0	0.0	86.24284526841959	86.24284526841959	0.0	1.0	LoF
NDST1	1	dndscv,oncodrivefml		0.00036161599682195487		45.0	2.0	2.0	0.0	279.95853065607497	279.95853065607497	0.0	1.0	LoF
SRCAP	1	dndscv,mutpanning	mutpanning	6.066659432016591e-06		45.0	6.0	6.0	9.25307732291566	38.2239421652779	38.2239421652779	3.0	1.0	LoF
NISCH	1	oncodriveclustl,smregions	smregions	1.2611865638352436e-05		55.0	3.0	3.0	46.0085494756701	0.0	0.0	3.0	0.0	Act
NOTCH3	1	oncodrivefml,smregions	smregions	1.345624954593765e-05		56.0	3.0	3.0	24.317357575149398	0.0	0.0	3.0	0.0	Act
HMCN1	1	oncodrivefml,smregions	smregions	2.990856404918041e-05		56.0	3.0	3.0	13.8205589649053	0.0	0.0	3.0	0.0	Act
FCGBP	1	smregions,mutpanning	smregions	9.667798745895026e-05		58.0	3.0	3.0						ambiguous
ZZEF1	1	oncodrivefml,smregions		0.0001677161793676547		58.0	3.0	3.0	15.805337142010698	0.0	0.0	3.0	0.0	Act
EMID1	1	dndscv		3.0492013254079212e-05		60.0	3.0	3.0	142.990271518717	0.0	0.0	3.0	0.0	Act
UPK3BL2	1	oncodriveclustl,oncodrivefml	oncodriveclustl	0.0007286811412399113		60.0	2.0	2.0	147.376362070592	0.0	0.0	2.0	0.0	Act
MAG	1	oncodriveclustl,oncodrivefml		0.0008121644917084497		60.0	3.0	3.0	7.56344060693678	84.86430721340159	84.86430721340159	1.0	1.0	LoF
MAGEB10	3	dndscv		0.00015345993163836207		63.0	2.0	2.0	65.5456753776386	1017.82789510486	1017.82789510486	1.0	1.0	LoF
ZNF592	3	dndscv		0.001206042727174966		63.0	3.0	2.0	33.660398108530394	0.0	0.0	2.0	0.0	Act
FOXP4	4	dndscv		0.18155865011941852		63.0	3.0	3.0	11.1146785709972	0.0	0.0	1.0	0.0	Act
MYH10	3	dndscv		0.01230474688902438		63.0	2.0	2.0	25.4334598996147	0.0	0.0	2.0	0.0	Act
RPLP0	4	dndscv		0.16070106699736456		63.0	3.0	3.0	38.5823050661944	0.0	0.0	1.0	0.0	Act
ZNF277	4	dndscv		0.15773237214444275		63.0	2.0	2.0	59.62038911146379	0.0	0.0	1.0	0.0	Act
FOXM1	4	dndscv		0.10665960802003467		63.0	2.0	2.0	37.5928448418002	0.0	0.0	1.0	0.0	Act
GOLGA6L6	3	dndscv		0.00992369038175824		63.0	3.0	3.0	13.1257228083513	0.0	0.0	2.0	0.0	Act
LARP4B	4	dndscv		0.06121393530708333	0.5743061468393975	63.0	3.0	2.0	27.6462407802598	0.0	0.0	1.0	0.0	Act
NEB	3	smregions	smregions	3.0492013254079212e-05		86.0	3.0	3.0	11.486279590857501	0.0	0.0	3.0	0.0	Act
SP8	3	oncodriveclustl	oncodriveclustl	0.013751874641579715		86.0	2.0	2.0	69.0821591504407	0.0	0.0	2.0	0.0	Act
SSPO	3	smregions	smregions	0.007222112727929287		86.0	5.0	5.0	2.32206923717177	0.0	0.0	3.0	0.0	Act
ANKRD11	3	oncodriveclustl		0.024563568623214304		86.0	3.0	2.0	5.1221986544156515	0.0	0.0	2.0	0.0	Act
DMD	3	smregions	smregions	0.005883050508461203		86.0	4.0	4.0	6.5368834942802	20.15781874471	20.15781874471	2.0	1.0	LoF
NBPF15	3	oncodriveclustl	oncodriveclustl	0.0003986017665119644		86.0	3.0	3.0	38.4647258982567	0.0	0.0	2.0	0.0	Act
TTN	3	smregions	smregions	0.002787566555765837		86.0	8.0	7.0	4.79493990246629	0.0	0.0	7.0	0.0	Act
TTC28	4	oncodriveclustl		0.08560193989745972		86.0	3.0	2.0	7.1701087444300695	0.0	0.0	2.0	0.0	Act
PCLO	3	smregions	smregions	0.002425647358229306		86.0	4.0	4.0	22.455621677474298	0.0	0.0	4.0	0.0	Act
LRP1B	2	smregions	smregions	4.937476849241565e-05	0.0003991407022119314	86.0	4.0	4.0	19.2344804666959	0.0	0.0	3.0	0.0	Act
ANKRD50	3	smregions		0.005260068338567318		103.0	4.0	4.0	18.2994485705521	0.0	0.0	3.0	0.0	Act
SEMA5B	4	oncodrivefml		0.06635947901891394		135.0	3.0	3.0	8.01487454443515	0.0	0.0	1.0	0.0	Act
ITGA7	3	oncodrivefml		2.990856404918041e-05		135.0	2.0	2.0	13.8354973969799	124.020454783653	124.020454783653	1.0	1.0	LoF
FAT4	2	oncodrivefml		4.661675085447856e-05	0.0003991407022119314	135.0	2.0	2.0	5.99930262885803	94.6825413372098	94.6825413372098	1.0	1.0	LoF
TREX1	3	oncodrivefml		0.00016875696840360578		135.0	2.0	2.0	130.737960880616	0.0	0.0	2.0	0.0	Act
ATP8A2	3	oncodrivefml		2.990856404918041e-05		135.0	2.0	2.0	20.7439931710851	138.15813897975	138.15813897975	1.0	1.0	LoF
IFT140	3	oncodrivefml		2.166716369804513e-05		140.0	2.0	2.0	18.051269953838002	162.660618247131	162.660618247131	1.0	1.0	LoF
HUWE1	3	oncodrivefml		0.0001018972178926348		140.0	2.0	2.0	6.085481528970879	53.7206868650801	53.7206868650801	1.0	1.0	LoF
LRRK2	3	oncodrivefml		0.00014187608819077617		142.0	2.0	2.0	9.901838266028141	73.0292482500161	73.0292482500161	1.0	1.0	LoF
CASD1	3	oncodrivefml		3.0492013254079212e-05		142.0	2.0	2.0	18.6676748985567	134.583804447886	134.583804447886	1.0	1.0	LoF
GRB10	3	oncodrivefml		0.026288746445961825		144.0	2.0	2.0	15.991307044318301	0.0	0.0	1.0	0.0	Act
UTRN	3	oncodrivefml		0.0007022882804570402		144.0	3.0	3.0	2.8740004114836	19.235310258118602	19.235310258118602	1.0	1.0	LoF
MTF2	3	oncodrivefml		0.0001121833379931446		144.0	2.0	2.0	36.751666768812	252.07003666255198	252.07003666255198	1.0	1.0	LoF
DOCK7	3	oncodrivefml		0.00023918327928396454		144.0	2.0	2.0	10.2059433247948	74.73594271682529	74.73594271682529	1.0	1.0	LoF
PKHD1L1	3	oncodrivefml		0.003456877414819068		144.0	2.0	2.0	10.8920590822459	0.0	0.0	2.0	0.0	Act
CELSR1	3	oncodrivefml		0.0007286811412399113		144.0	2.0	2.0	10.70699183253	0.0	0.0	2.0	0.0	Act
APOB	3	oncodrivefml		0.0023308245071163225		144.0	2.0	2.0	19.8139951704847	0.0	0.0	2.0	0.0	Act
IRS2	3	oncodrivefml		2.990856404918041e-05		151.0	2.0	2.0	17.2569334708624	426.83221666978403	426.83221666978403	1.0	1.0	LoF
BICD2	3	oncodrivefml		0.0007022882804570402		151.0	2.0	2.0	47.4052454449197	0.0	0.0	2.0	0.0	Act
ZNF217	4	oncodrivefml		0.1478684712686977		151.0	3.0	3.0	6.92340570001511	0.0	0.0	1.0	0.0	Act
GEMIN5	3	oncodrivefml		0.0023308245071163225		151.0	2.0	2.0	28.005788585656198	0.0	0.0	2.0	0.0	Act
CSRNP3	3	oncodrivefml		0.0015760692020451207		151.0	2.0	2.0	76.9173472577828	0.0	0.0	2.0	0.0	Act
SYNE1	3	oncodrivefml		0.0009998263949789821		151.0	4.0	4.0	2.98943301671911	10.4306203490835	10.4306203490835	2.0	1.0	LoF
DNAH6	3	oncodrivefml		0.004442108863713476		157.0	2.0	2.0	14.6430413225471	0.0	0.0	2.0	0.0	Act
