SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FLG	3	cbase		0.02235014146345944		98.0	6.0	6.0	1.72938166526777	3.97854715509593	3.97854715509593	5.0	1.0	LoF
GBF1	3	cbase		0.005189988272577925		99.0	8.0	8.0	4.98470289224247	0.0	0.0	8.0	0.0	Act
POLR1A	3	oncodrivefml,cbase		0.0010415160544818775		100.0	5.0	5.0	3.1714031952729	7.44521663969353	7.44521663969353	4.0	1.0	LoF
CCP110	3	smregions	smregions	0.02289261531659703		101.0	3.0	2.0	3.50467349789957	0.0	0.0	3.0	0.0	Act
STAB2	3	cbase		0.03381389912434751		101.0	3.0	3.0	0.581547656409169	4.6462632391994285	4.6462632391994285	1.0	1.0	LoF
PKD1L1	4	cbase		0.1625733708038808		101.0	5.0	5.0	1.75398971026033	4.16491412575271	4.16491412575271	4.0	1.0	LoF
GOLGB1	4	cbase		0.05643506096498568		101.0	6.0	6.0	2.2392049427977003	4.12222931481961	4.12222931481961	5.0	1.0	LoF
MGA	4	smregions	smregions	0.2474370390190761		105.0	4.0	4.0	1.2281558169247	0.0	0.0	3.0	0.0	Act
GRIA1	4	smregions	smregions	0.33361992557441195		106.0	4.0	4.0	3.34044282868874	0.0	0.0	3.0	0.0	Act
ABCA12	4	smregions	smregions	0.3954972791681047		106.0	5.0	5.0	1.3839642322935	0.0	0.0	3.0	0.0	Act
TLN1	3	cbase		0.0021743974198371843		109.0	9.0	8.0	2.6304062779822703	3.97881894538348	3.97881894538348	6.0	1.0	LoF
SRGAP1	3	cbase		0.0008338878191113322		110.0	5.0	5.0	4.39101904484175	10.1381762796186	10.1381762796186	4.0	1.0	LoF
MYH4	3	cbase		0.01355756979112138		111.0	6.0	6.0	2.8287323608351405	6.0475900533175	6.0475900533175	4.0	1.0	LoF
EIF4G3	3	cbase		0.009760543736012754		111.0	5.0	3.0	3.08447341006723	6.92449130365632	6.92449130365632	4.0	1.0	LoF
NLRP14	4	smregions		0.2531578756494387		111.0	4.0	4.0	3.1799768415899505	0.0	0.0	3.0	0.0	Act
GART	3	smregions		0.015010435197800025		114.0	3.0	2.0	4.11034930535084	0.0	0.0	3.0	0.0	Act
PC	3	cbase		0.002786264579815885		115.0	5.0	4.0	3.1768053874756004	13.4926519284074	13.4926519284074	3.0	1.0	LoF
PRDM2	2	smregions		0.09047037921146424	0.13231346870082686	115.0	3.0	3.0	2.2966745098153	0.0	0.0	3.0	0.0	Act
AP2A2	3	cbase		0.006569559313433096		115.0	4.0	4.0	3.87023475555294	12.6757682808949	12.6757682808949	3.0	1.0	LoF
KRBA1	4	smregions		0.3671959751625656		119.0	3.0	3.0	3.60167173134058	0.0	0.0	3.0	0.0	Act
ZFP14	4	smregions		0.062348497958374986		120.0	4.0	3.0	5.67783442536047	0.0	0.0	3.0	0.0	Act
RTKN	3	smregions		0.03813274512603609		121.0	4.0	4.0	5.787880608781941	0.0	0.0	3.0	0.0	Act
KIF1B	3	smregions		0.01405310864273855		121.0	7.0	7.0	3.33469879524031	5.261282151881232	5.261282151881232	5.0	1.0	LoF
DOCK9	4	smregions		0.14667705450993812		121.0	4.0	4.0	1.7399155675110098	4.5325888090006	4.5325888090006	3.0	0.0	Act
DYNC1I1	4	smregions		0.1015299961645641		121.0	3.0	3.0	5.77556412182672	0.0	0.0	3.0	0.0	Act
MUC5B	4	smregions		0.3147730751823129		121.0	6.0	6.0	1.22778682680279	0.0	0.0	5.0	0.0	Act
CLEC18A	3	smregions		0.010356588286740279		126.0	3.0	2.0	8.242921847741599	0.0	0.0	3.0	0.0	Act
MYT1	3	smregions		0.01197018853578913		127.0	7.0	7.0	5.7082097812577	0.0	0.0	6.0	0.0	Act
MYH14	4	smregions		0.43503221630606703		128.0	3.0	3.0	1.23993076351776	5.61579789421275	5.61579789421275	2.0	0.0	Act
SMC1B	4	smregions		0.10371594104422427		128.0	4.0	3.0	2.69771155337221	0.0	0.0	3.0	0.0	Act
MCM6	4	smregions		0.06997697908376466		128.0	4.0	3.0	3.83306403216075	0.0	0.0	3.0	0.0	Act
EPPK1	4	smregions		0.06786439269857554		128.0	4.0	4.0	0.472892766543675	5.3441541407173	5.3441541407173	2.0	1.0	LoF
TTN	3	smregions		0.013657372148287206		128.0	55.0	49.0	1.5360912174701002	1.7668512008648798	1.7668512008648798	38.0	4.0	LoF
NEB	4	smregions		0.16219144712436329		128.0	9.0	9.0	0.6181889270317221	1.2885072377029	1.2885072377029	4.0	1.0	LoF
ADARB1	3	smregions		0.03726575920666855		128.0	3.0	3.0	4.99023652658826	0.0	0.0	3.0	0.0	Act
TRIM8	4	smregions		0.300264605592145		128.0	5.0	5.0	4.02988354566516	0.0	0.0	3.0	0.0	Act
TNKS2	3	smregions		0.02047580730341979		128.0	3.0	3.0	2.15952230015831	9.031627383197119	9.031627383197119	2.0	1.0	LoF
ABCC1	4	smregions		0.32423631657654145		128.0	4.0	4.0	2.0787411075555102	0.0	0.0	3.0	0.0	Act
PCDHGC4	4	smregions		0.3322458769196191		128.0	4.0	4.0	3.4233954869811	0.0	0.0	3.0	0.0	Act
UBTF	4	smregions		0.3821081462237058		128.0	4.0	4.0	4.28096476142042	0.0	0.0	3.0	0.0	Act
DGKH	3	smregions		0.04554392567792148		128.0	3.0	2.0	3.12653019454034	0.0	0.0	3.0	0.0	Act
EFNA1	3	hotmaps		0.01751438974976673		143.0	3.0	3.0	16.9105790880074	0.0	0.0	3.0	0.0	Act
NUTM2F	3	oncodrivefml		3.733831521503316e-05		143.0	2.0	2.0	0.0	41.18058184720871	41.18058184720871	0.0	2.0	LoF
RALGAPA1	4	hotmaps		0.23501217636490246		145.0	6.0	6.0	2.3906721418249504	0.0	0.0	5.0	0.0	Act
PLCB3	3	oncodrivefml		0.016630340490962296		145.0	2.0	2.0	1.077352801211	10.0520037212108	10.0520037212108	1.0	1.0	LoF
GPATCH8	3	oncodrivefml		0.00012170247377583536		145.0	3.0	2.0	0.0	20.567198443145895	20.567198443145895	0.0	2.0	LoF
ANPEP	3	hotmaps		0.023498448211249846		148.0	10.0	7.0	5.1028354694405405	0.0	0.0	6.0	0.0	Act
NFE2L2	2	hotmaps		0.005189988272577925	0.002987163259918933	148.0	5.0	5.0	9.96026027887224	0.0	0.0	5.0	0.0	Act
ITGB4	3	oncodrivefml		0.01405310864273855		150.0	3.0	3.0	0.7700076049498621	8.24178162000435	8.24178162000435	1.0	1.0	LoF
GPAM	3	oncodrivefml		0.0010557973352463292		151.0	2.0	2.0	1.39854204227802	23.0494004666759	23.0494004666759	1.0	1.0	LoF
CPNE4	3	oncodrivefml		0.018275637880668338		153.0	2.0	2.0	1.86662348907058	15.751695393603802	15.751695393603802	1.0	1.0	LoF
ADGRE5	4	oncodrivefml		0.4072017609110473		153.0	3.0	3.0	3.1507056702691605	0.0	0.0	2.0	0.0	Act
STARD3	3	oncodrivefml		0.014365745316876684		155.0	3.0	3.0	0.0	23.7259786242107	23.7259786242107	0.0	1.0	LoF
RARS	3	oncodrivefml		0.01940030218233928		155.0	2.0	2.0	0.0	14.7501400095276	14.7501400095276	0.0	1.0	LoF
TNRC18	3	oncodrivefml		0.03035174554667892		157.0	6.0	6.0	0.968987025154269	7.54556379269489	7.54556379269489	2.0	1.0	LoF
TMEM131L	3	oncodrivefml		0.011015599603789178		157.0	5.0	5.0	2.32124161740379	13.5693611623454	13.5693611623454	3.0	2.0	LoF
HNF1A	2	oncodrivefml		0.0010950662362858422	0.0004726099217212481	159.0	3.0	3.0	4.06748983995283	23.8929699994563	23.8929699994563	2.0	1.0	LoF
TMC6	3	oncodrivefml		0.02025416167144271		160.0	2.0	2.0	1.53371168649101	15.618995968194499	15.618995968194499	1.0	1.0	LoF
