SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ZBTB7B	3	dndscv,oncodrivefml,cbase	dndscv,cbase	1.6050254445924154e-08		32.0	6.0	5.0	65.7588210222544	290.083948301922	290.083948301922	4.0	1.0	LoF
FER	3	oncodriveclustl,dndscv,oncodrivefml		4.5095959731680536e-06		33.0	2.0	2.0	0.0	160.828630759598	160.828630759598	0.0	2.0	LoF
MAP3K19	3	oncodriveclustl,dndscv,cbase	cbase	4.573870800545876e-05		33.0	3.0	3.0	9.583176635368169	183.33546013267102	183.33546013267102	1.0	2.0	LoF
BCL2L11	3	dndscv,oncodrivefml	oncodrivefml	0.009202550490775785		36.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
FER1L6	3	dndscv,oncodrivefml		6.96292817263732e-06		36.0	3.0	3.0	12.473083240259399	102.62105874289101	102.62105874289101	2.0	1.0	LoF
TBXAS1	3	dndscv,oncodrivefml	oncodrivefml	0.00030120160965596337		39.0	2.0	2.0	0.0	146.18698483793	146.18698483793	0.0	1.0	LoF
TEX2	4	mutpanning		0.19746299056402555		41.0	2.0	2.0	4.35517829104861	0.0	0.0	1.0	0.0	Act
RB1	2	dndscv,oncodrivefml		0.00027962301473870565	0.0006282376225262241	42.0	3.0	3.0	10.761989659138	118.879903836271	118.879903836271	1.0	1.0	LoF
FCRL3	4	mutpanning		0.21641877220417552		44.0	2.0	2.0	8.00484351280334	0.0	0.0	1.0	0.0	Act
CREB5	4	mutpanning		0.2526338547463673		47.0	2.0	2.0	8.46857626744639	0.0	0.0	1.0	0.0	Act
ARVCF	4	mutpanning		0.2629449788718962		51.0	2.0	2.0	3.56675641702428	0.0	0.0	1.0	0.0	Act
SQSTM1	4	mutpanning		0.21527926066911984		53.0	2.0	2.0	7.3749873179532095	0.0	0.0	1.0	0.0	Act
SSTR4	4	mutpanning		0.2772262379441769		54.0	2.0	2.0	7.6391741784717	0.0	0.0	1.0	0.0	Act
MERTK	4	mutpanning		0.2661860044690237		61.0	2.0	2.0	4.33478924721485	0.0	0.0	1.0	0.0	Act
FASN	4	mutpanning		0.2629449788718962		68.0	2.0	2.0	2.04192554688372	0.0	0.0	1.0	0.0	Act
VCX	4	mutpanning		0.22565101801420565		70.0	2.0	2.0	18.1134821252856	0.0	0.0	1.0	0.0	Act
ROBO2	2	oncodrivefml		0.00030945431501768806	0.0007411832737997789	71.0	2.0	2.0	7.44278829257803	60.27370149154761	60.27370149154761	1.0	1.0	LoF
SORCS1	3	oncodrivefml		3.0279147211642263e-06		71.0	2.0	2.0	0.0	128.812458610668	128.812458610668	0.0	2.0	LoF
NHS	3	oncodrivefml		0.0001824793425060751		73.0	2.0	2.0	6.17282728811478	90.70963495957892	90.70963495957892	1.0	1.0	LoF
FBN3	3	oncodrivefml		0.0036909485766001603		74.0	4.0	3.0	7.5833467263608085	0.0	0.0	2.0	0.0	Act
SCRIB	3	oncodrivefml		0.0001680617716746347		75.0	2.0	2.0	4.46770891546809	63.8073244919966	63.8073244919966	1.0	1.0	LoF
RFC1	3	oncodrivefml		0.004708261580784064		76.0	2.0	2.0	0.0	73.1911313919602	73.1911313919602	0.0	1.0	LoF
ZNF749	3	oncodrivefml		0.0003375537092449483		76.0	2.0	2.0	13.1726875629748	164.75089107476802	164.75089107476802	1.0	1.0	LoF
FAM135B	2	oncodrivefml		0.0115478659026126	0.07735690267462983	78.0	3.0	3.0	14.9755555669666	75.926095687459	75.926095687459	2.0	1.0	LoF
GOLGA6L10	3	oncodriveclustl,oncodrivefml		0.0012342684148881973		79.0	2.0	2.0	31.167079139659	0.0	0.0	2.0	0.0	Act
ADCY6	3	oncodrivefml		0.0051059091527674225		80.0	2.0	2.0	12.659408890578801	0.0	0.0	2.0	0.0	Act
PIK3R1	2	dndscv,oncodrivefml		0.0053774777702404394	0.023543269683929745	80.0	9.0	7.0	23.904378318057	0.0	0.0	2.0	0.0	Act
HCFC1	3	oncodrivefml		0.0031448371341347816		80.0	2.0	2.0	8.30781898907315	0.0	0.0	2.0	0.0	Act
MAGEC2	3	dndscv		0.0005793846058240815		85.0	3.0	3.0	83.0275941102386	0.0	0.0	3.0	0.0	Act
MMP25	3	oncodrivefml		0.00015303105792291856		85.0	2.0	2.0	11.234775986796	159.51542713728702	159.51542713728702	1.0	1.0	LoF
LZTFL1	3	oncodrivefml		0.0004883991304255464		85.0	2.0	2.0	45.376682176506215	240.362107124712	240.362107124712	1.0	1.0	LoF
ZFP36L2	3	dndscv		0.004279289083820791		88.0	2.0	2.0	22.6166944057406	0.0	0.0	2.0	0.0	Act
NET1	3	dndscv		0.00975121124490837		88.0	3.0	3.0	30.3628534446293	0.0	0.0	2.0	0.0	Act
MYC	2	dndscv		0.02160103094527625	0.15437774139917754	88.0	2.0	2.0	34.5379151426143	0.0	0.0	2.0	0.0	Act
ZNF785	4	dndscv		0.07386181484329456		88.0	2.0	2.0	16.9503653211118	0.0	0.0	1.0	0.0	Act
GLRX2	4	dndscv		0.0815090049608981		88.0	2.0	2.0	59.4021014376846	0.0	0.0	1.0	0.0	Act
SRPK3	4	dndscv		0.3206790294472532		88.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
BMF	3	dndscv		0.007676302539318525		88.0	2.0	2.0	0.0	407.14246334583504	407.14246334583504	0.0	1.0	LoF
LYPLA2	4	dndscv		0.3351121807784513		88.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
LPP	2	oncodrivefml		0.000338678814712884	0.0008370121140044585	88.0	2.0	2.0	15.6106855375478	161.59268880480698	161.59268880480698	1.0	1.0	LoF
MYRIP	4	dndscv		0.2468824190974211		88.0	5.0	4.0	3.8893158147181897	0.0	0.0	1.0	0.0	Act
MYF6	3	oncodrivefml		0.0002308733299870897		107.0	2.0	2.0	34.9796166805365	417.492877484489	417.492877484489	1.0	1.0	LoF
ILF3	3	oncodrivefml		0.012461443274999042		107.0	3.0	2.0	10.2578098817395	0.0	0.0	1.0	0.0	Act
MAP3K4	3	oncodrivefml		0.0004997891022198315		107.0	3.0	3.0	8.860493133495341	76.41455115765059	76.41455115765059	1.0	1.0	LoF
POLR1A	3	oncodrivefml		0.0004883991304255464		107.0	2.0	2.0	4.66601735854025	42.428958210515496	42.428958210515496	1.0	1.0	LoF
EBF2	3	oncodrivefml		0.003425313807009047		111.0	3.0	3.0	27.928084749426894	119.331338427045	119.331338427045	2.0	1.0	LoF
SCN3A	3	oncodrivefml		0.0007216630373165588		111.0	2.0	2.0	5.7510760794564115	54.992130886060714	54.992130886060714	1.0	1.0	LoF
HERC2	3	oncodrivefml		0.0004883991304255464		111.0	2.0	2.0	2.36732276633709	24.3587379774573	24.3587379774573	1.0	1.0	LoF
DNAH10	3	oncodrivefml		0.01053974470551051		114.0	2.0	2.0	5.893971866970428	0.0	0.0	2.0	0.0	Act
SAV1	3	oncodrivefml		0.0008267683135265538		114.0	2.0	2.0	27.847059923158398	184.17562560826198	184.17562560826198	1.0	1.0	LoF
SPATA31D1	3	oncodrivefml		0.0052126006421377635		116.0	2.0	2.0	0.0	85.91570718062229	85.91570718062229	0.0	1.0	LoF
DSCAM	3	oncodrivefml		0.00046297950419145283		117.0	2.0	2.0	5.89143254862836	60.9838646392515	60.9838646392515	1.0	1.0	LoF
NSD1	2	oncodrivefml		0.0013781914185969685	0.004307673636738143	118.0	2.0	2.0	3.81263812655563	37.1530272837779	37.1530272837779	1.0	1.0	LoF
ADAMTSL2	3	cbase		0.0053774777702404394		119.0	2.0	2.0	15.0109355518956	0.0	0.0	2.0	0.0	Act
CDK11A	3	oncodriveclustl		0.004301922007713448		151.0	3.0	2.0	33.5857332869072	0.0	0.0	3.0	0.0	Act
PRPF8	4	oncodriveclustl		0.1419666949021283		151.0	5.0	5.0	6.057487430014241	0.0	0.0	3.0	0.0	Act
RYR2	4	oncodriveclustl		0.19164937435689547		157.0	4.0	3.0	3.77171101276717	0.0	0.0	3.0	0.0	Act
