SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FBXW7	1	oncodriveclustl,hotmaps,smregions,mutpanning	smregions	4.1850209813433983e-10	3.2350878300952896e-11	12.0	11.0	11.0	5.2307380034208215	16.9348016405443	16.9348016405443	7.0	3.0	LoF
MAP2K7	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.952593166464275e-10		13.0	14.0	13.0	15.2168431428107	65.2127296616564	65.2127296616564	12.0	2.0	LoF
RHOA	1	oncodriveclustl,dndscv,hotmaps	dndscv,hotmaps	1.7822697107142795e-12	1.2629126163009158e-13	14.0	14.0	14.0	52.567268550757504	0.0	0.0	14.0	0.0	Act
NTNG1	1	dndscv,cbase,mutpanning	cbase	0.0001326927476396245		14.0	13.0	13.0	7.81667525390934	31.077308629356494	31.077308629356494	9.0	3.0	LoF
LRP1B	1	dndscv,mutpanning		4.919559157698264e-07	3.734988647308609e-08	14.0	72.0	64.0	2.4787869763771697	4.27954476968783	4.27954476968783	54.0	6.0	LoF
CDH11	1	dndscv,oncodrivefml,cbase	dndscv,cbase	1.204613897097226e-06	9.673984937142726e-08	14.0	19.0	19.0	10.8376018624201	0.0	0.0	18.0	0.0	Act
NRK	1	dndscv,cbase,mutpanning	cbase	0.0008698039638898207		14.0	17.0	16.0	12.2026404993425	6.12097751711005	6.12097751711005	16.0	1.0	Act
SLITRK2	1	dndscv,oncodrivefml,cbase	dndscv,cbase	7.575429461417563e-06		14.0	16.0	16.0	7.88338437126868	33.585138386598395	33.585138386598395	12.0	3.0	LoF
ARID2	1	dndscv,mutpanning		0.0001754238685361993	2.958744171386353e-05	14.0	11.0	11.0	1.09533376626529	15.106121110250196	15.106121110250196	5.0	3.0	LoF
MYCT1	1	oncodriveclustl,dndscv,mutpanning		1.6917478060077525e-05		21.0	6.0	6.0	20.5285771158401	0.0	0.0	6.0	0.0	Act
PTEN	1	dndscv,hotmaps,smregions	hotmaps	1.1433782337040288e-05	1.0802605897173434e-06	22.0	10.0	8.0	6.02689430411062	22.502888694460893	22.502888694460893	7.0	1.0	LoF
ERBB4	1	oncodriveclustl,dndscv,hotmaps		0.00191972797761568	0.0004485450868784653	23.0	26.0	25.0	4.35863606275307	0.0	0.0	22.0	0.0	Act
NF1	1	cbase,mutpanning	cbase	9.784517499877243e-06	9.380331883972508e-07	24.0	13.0	10.0	2.25517807406843	10.8017503238767	10.8017503238767	8.0	4.0	LoF
KMT2D	1	oncodrivefml,cbase	cbase	5.58785939805234e-06	4.7019603605851916e-07	25.0	24.0	21.0	3.2458096754086805	6.85022559464041	6.85022559464041	20.0	2.0	LoF
RASA1	1	oncodrivefml,cbase	cbase	2.715235899018571e-05		25.0	7.0	7.0	3.36781030243888	21.990925695297108	21.990925695297108	4.0	3.0	LoF
HMCN1	1	oncodrivefml,cbase	cbase	8.722946654003058e-06		25.0	46.0	44.0	1.8891434724228	4.19489244063587	4.19489244063587	31.0	7.0	LoF
SOHLH2	1	mutpanning		0.00022253600269433741		25.0	8.0	8.0	14.545122642623598	0.0	0.0	8.0	0.0	Act
ARID1B	1	oncodrivefml,cbase	cbase	0.0002114400203694917	3.452511238324894e-05	25.0	7.0	7.0	3.11183098806189	20.6939909141459	20.6939909141459	5.0	2.0	LoF
CTNNB1	1	mutpanning		0.00194392826005322	0.0004485450868784653	25.0	14.0	13.0	5.08841598319316	0.0	0.0	12.0	0.0	Act
OR4K17	4	oncodriveclustl,hotmaps		0.056367627489858435		32.0	6.0	6.0	4.23385983953343	0.0	0.0	4.0	0.0	Act
TOP2A	4	oncodriveclustl,hotmaps	hotmaps	0.10218458624195424		32.0	5.0	5.0	1.6919063647834798	0.0	0.0	4.0	0.0	Act
ZNF229	3	oncodriveclustl,smregions		0.006509562944720754		32.0	6.0	5.0	6.47865722548313	0.0	0.0	6.0	0.0	Act
WASF3	3	oncodrivefml,cbase	cbase	0.00024791714598887014		32.0	7.0	7.0	6.798262295602549	48.18105284255029	48.18105284255029	5.0	2.0	LoF
SPTA1	3	hotmaps,smregions	hotmaps,smregions	0.010754107771137498		54.0	46.0	39.0	2.23674967701299	0.0	0.0	36.0	0.0	Act
SDC4	2	oncodrivefml		0.000500975873110096	9.79773679143289e-05	55.0	4.0	4.0	5.99896148512363	69.4316766128902	69.4316766128902	2.0	2.0	LoF
TRIM63	3	oncodrivefml		9.145293772155644e-05		55.0	3.0	3.0	1.9417906383222496	44.818129952372296	44.818129952372296	1.0	2.0	LoF
PAPD5	3	oncodrivefml		4.622875265622632e-05		55.0	3.0	3.0	1.05667117693505	30.0383286634622	30.0383286634622	1.0	2.0	LoF
TMEM63A	3	oncodrivefml		0.0005934225983601262		55.0	3.0	3.0	1.03521111048497	26.5835305134235	26.5835305134235	1.0	2.0	LoF
SERPINA4	3	oncodrivefml		0.019616965342919467		55.0	3.0	3.0	3.18116830024481	34.696334783283895	34.696334783283895	2.0	1.0	LoF
HLA-F	3	oncodrivefml		0.002012300378593876		55.0	4.0	4.0	3.9860249022833103	22.755831591743803	22.755831591743803	3.0	1.0	LoF
ORC3	3	oncodrivefml		0.0021953021004475926		55.0	3.0	3.0	1.2704781060272698	18.9163420115434	18.9163420115434	1.0	2.0	LoF
BMPR1A	2	oncodrivefml		0.0017857583485446878	0.00043967132186602796	55.0	3.0	3.0	1.34683986267213	25.4189300957019	25.4189300957019	1.0	2.0	LoF
BEX2	3	oncodrivefml		5.734572148408933e-05		55.0	2.0	2.0	0.0	82.7541812328418	82.7541812328418	0.0	2.0	LoF
TTLL4	3	oncodrivefml		0.0002635654900440422		55.0	4.0	3.0	1.68638884183518	18.911585777920198	18.911585777920198	2.0	2.0	LoF
ADGRB1	3	oncodrivefml		0.0021953021004475926		55.0	7.0	7.0	3.27544920258264	26.362165364428	26.362165364428	5.0	2.0	LoF
ENOSF1	3	oncodrivefml		0.0021953021004475926		55.0	3.0	3.0	2.9979016426074505	15.1814133436174	15.1814133436174	2.0	1.0	LoF
ZNF786	3	oncodrivefml		0.00015498172927852258		55.0	7.0	5.0	5.13456507947351	22.1493233065068	22.1493233065068	6.0	1.0	LoF
HEPACAM2	3	oncodrivefml		0.010004001530064713		55.0	2.0	2.0	1.7598758024784398	20.0031725647472	20.0031725647472	1.0	1.0	LoF
ZNF597	3	oncodrivefml		0.010062020766597606		55.0	3.0	3.0	3.682372799268701	28.5334284929512	28.5334284929512	2.0	1.0	LoF
HLX	3	oncodrivefml		0.004543535484053747		55.0	2.0	2.0	1.2381248518728998	27.596358994955697	27.596358994955697	1.0	1.0	LoF
COP1	3	oncodrivefml		0.002977994874328829		55.0	4.0	4.0	2.5150488398861204	30.787446605265497	30.787446605265497	2.0	2.0	LoF
TAOK2	3	oncodrivefml		0.003257389026229557		55.0	6.0	6.0	3.1269021870425497	10.114929482781301	10.114929482781301	5.0	1.0	LoF
PAPD7	3	hotmaps,smregions		0.02485186854756766		55.0	3.0	3.0	3.93730900222581	0.0	0.0	3.0	0.0	Act
MAGEA6	3	oncodrivefml		0.029303128420587788		55.0	3.0	3.0	4.77880788630745	39.81359512163071	39.81359512163071	2.0	1.0	LoF
EXOC7	3	oncodrivefml		3.161483823873618e-06		55.0	3.0	3.0	1.02149934129229	37.4756143824911	37.4756143824911	1.0	2.0	LoF
ZNF596	3	oncodrivefml		0.0007518807986807957		76.0	5.0	5.0	5.32444050173202	27.9192626341939	27.9192626341939	3.0	2.0	LoF
EDNRB	3	dndscv,cbase	dndscv,cbase	0.0021148563229212197		76.0	17.0	14.0	11.8923169234195	10.259937600122	10.259937600122	15.0	1.0	Act
PEG3	3	dndscv,cbase	cbase	9.61863984008442e-05		76.0	28.0	25.0	6.09219128355743	8.61752155350901	8.61752155350901	24.0	2.0	LoF
TTC14	3	oncodrivefml		0.000197509317763946		76.0	5.0	4.0	3.43960331706158	27.296095678186997	27.296095678186997	3.0	2.0	LoF
DOLK	3	oncodrivefml		0.007658458348494751		76.0	3.0	3.0	2.66554594139808	26.378471965072	26.378471965072	2.0	1.0	LoF
AUH	3	oncodrivefml		0.01887127979791889		76.0	2.0	2.0	1.89154489153936	17.5054782635535	17.5054782635535	1.0	1.0	LoF
SLITRK6	3	dndscv,cbase	cbase	8.722946654003058e-06		76.0	14.0	14.0	14.807695887935695	18.352892816043997	18.352892816043997	13.0	1.0	LoF
PYHIN1	3	dndscv,cbase	cbase	0.0002349304507466773		83.0	9.0	8.0	11.0423972598579	40.4521879653418	40.4521879653418	7.0	2.0	LoF
B2M	2	dndscv		0.00018391809405988866	3.0211467989522625e-05	84.0	4.0	3.0	3.14855750569371	82.6290425492027	82.6290425492027	1.0	2.0	LoF
DCSTAMP	3	dndscv		0.008207614946743812		84.0	10.0	10.0	17.323178783805	0.0	0.0	10.0	0.0	Act
SLC22A3	3	dndscv		9.145293772155644e-05		84.0	3.0	2.0	0.0	35.381666591557604	35.381666591557604	0.0	2.0	LoF
MAGEC1	3	dndscv		0.0017857583485446878		84.0	24.0	23.0	6.34892342215122	0.0	0.0	21.0	0.0	Act
OR4C16	3	dndscv		0.03970348550931919		84.0	8.0	7.0	21.1334412255014	0.0	0.0	8.0	0.0	Act
FAM19A2	3	dndscv		0.010794447047892279		89.0	5.0	5.0	27.393238469647304	0.0	0.0	5.0	0.0	Act
OR6Y1	3	dndscv		0.0013732206519972315		89.0	10.0	10.0	11.792247836605403	0.0	0.0	9.0	0.0	Act
OR5D13	3	dndscv		0.006522509563287585		89.0	11.0	11.0	9.003089016354311	27.679492433512397	27.679492433512397	8.0	1.0	LoF
FLRT2	3	dndscv		0.010062020766597606		89.0	17.0	16.0	7.23161391238399	0.0	0.0	15.0	0.0	Act
LMX1A	3	dndscv		0.0014843760150904685		89.0	12.0	11.0	10.6372461532018	10.1163606645492	10.1163606645492	10.0	1.0	Act
MASP1	3	dndscv		9.145293772155644e-05		89.0	10.0	10.0	11.4625950810711	30.017201800707504	30.017201800707504	9.0	1.0	LoF
SAMSN1	3	dndscv		0.0021953021004475926		89.0	6.0	6.0	8.40065146300802	54.2706678128544	54.2706678128544	4.0	2.0	LoF
MSR1	3	dndscv		0.005847710120039074		89.0	8.0	7.0	6.8387731623975005	28.4657130376685	28.4657130376685	6.0	1.0	LoF
BNC2	3	oncodriveclustl		0.00011252213336085588		97.0	16.0	15.0	3.99345448834125	10.2349452251533	10.2349452251533	12.0	2.0	LoF
OR10J3	3	oncodriveclustl		0.0007023938000703996		97.0	9.0	8.0	11.798265567095001	0.0	0.0	8.0	0.0	Act
CASC3	3	oncodriveclustl		0.0001644099270752137		97.0	11.0	2.0	3.9159673700542	20.192734661614	20.192734661614	4.0	2.0	LoF
XIRP2	3	oncodriveclustl		0.009672368433159129		97.0	44.0	38.0	1.98030410227323	1.75948487699044	1.75948487699044	33.0	1.0	Act
PCDH17	4	oncodriveclustl		0.24437896240977364		97.0	29.0	27.0	1.65540013031949	0.0	0.0	18.0	0.0	Act
JCAD	3	oncodriveclustl		0.03403362139865355		97.0	8.0	8.0	5.876676649037219	0.0	0.0	8.0	0.0	Act
GUCY1A1	4	oncodriveclustl		0.2278132652097873		97.0	8.0	8.0	2.0613691700654	0.0	0.0	5.0	0.0	Act
OR5M3	3	oncodriveclustl		0.0019548388845914547		97.0	7.0	7.0	16.5898003731492	0.0	0.0	7.0	0.0	Act
KLHL4	3	oncodriveclustl		0.00330204764651544		97.0	16.0	15.0	5.09752240975407	4.47672069248111	4.47672069248111	13.0	0.0	Act
ZNF98	3	oncodriveclustl		0.0003020999782557305		97.0	11.0	11.0	9.40592737160007	0.0	0.0	10.0	0.0	Act
OR52A5	3	oncodriveclustl		0.03972444313798605		97.0	8.0	8.0	6.6383938777694285	0.0	0.0	6.0	0.0	Act
FLG2	4	oncodriveclustl		0.060663107258592024		109.0	15.0	15.0	2.50733972042157	0.0	0.0	12.0	0.0	Act
PRAMEF20	3	oncodriveclustl		0.006928009836330572		109.0	10.0	9.0	4.995250687788871	0.0	0.0	8.0	0.0	Act
OR6K3	4	oncodriveclustl		0.17551503942878516		109.0	6.0	6.0	4.271684866943	0.0	0.0	4.0	0.0	Act
LRP12	3	oncodriveclustl		0.033197193855968615		109.0	19.0	17.0	4.11471454616456	0.0	0.0	15.0	0.0	Act
DCAF12L2	2	oncodriveclustl		0.02804733750442769	0.012827947667101916	109.0	20.0	19.0	3.54228620871892	0.0	0.0	14.0	0.0	Act
MAGEC3	3	dndscv		0.00446625168338271		109.0	10.0	10.0	13.1588067063468	0.0	0.0	10.0	0.0	Act
SERPINB3	4	oncodriveclustl		0.2734033703440661		109.0	5.0	5.0	4.7106615992281515	0.0	0.0	4.0	0.0	Act
RBM14-RBM4	4	oncodriveclustl		0.2692849215838869		109.0	6.0	6.0	4.21095058679052	0.0	0.0	5.0	0.0	Act
CNKSR2	4	oncodriveclustl		0.13648820185556834		109.0	8.0	8.0	1.97288750534772	2.9672992292477995	2.9672992292477995	5.0	1.0	LoF
KCNJ4	4	oncodriveclustl		0.2291046561911385		109.0	11.0	11.0	1.3615845762534198	15.5103287954028	15.5103287954028	5.0	1.0	LoF
CD1A	4	oncodriveclustl		0.25762183366431984		109.0	3.0	3.0	2.51862856081073	0.0	0.0	2.0	0.0	Act
APBA2	4	oncodriveclustl		0.19836054590914926		109.0	15.0	13.0	2.01103861094491	3.9010012211840097	3.9010012211840097	9.0	0.0	Act
MAGI2	4	oncodriveclustl		0.08574268520675163		109.0	16.0	16.0	0.799085544455135	3.02843184463674	3.02843184463674	7.0	2.0	LoF
DSEL	4	oncodriveclustl		0.2798646868622585		109.0	22.0	20.0	2.9527788686088403	2.58023896936079	2.58023896936079	16.0	1.0	Act
DPP6	4	oncodriveclustl		0.05592267325807974		109.0	11.0	10.0	2.53920765115079	0.0	0.0	8.0	0.0	Act
CNGA4	3	oncodriveclustl		0.0377542568038574		109.0	9.0	9.0	5.26589968303524	0.0	0.0	8.0	0.0	Act
UNC80	4	smregions	smregions	0.13340693120764513		129.0	4.0	4.0	1.7787180361101	0.0	0.0	4.0	0.0	Act
BCHE	3	hotmaps	hotmaps	0.02551771905151761		129.0	10.0	9.0	2.66708021988084	6.30351733387512	6.30351733387512	6.0	1.0	LoF
TLR4	3	hotmaps		0.030739835255158037		131.0	16.0	16.0	4.79024992022031	0.0	0.0	13.0	0.0	Act
VILL	3	smregions	smregions	0.012612719819199541		133.0	8.0	8.0	0.205735260416003	5.28703038478674	5.28703038478674	1.0	2.0	LoF
COPA	4	hotmaps		0.19836054590914926		133.0	3.0	3.0	2.16888051377101	0.0	0.0	3.0	0.0	Act
DMD	3	hotmaps		5.798387417610273e-05		136.0	42.0	38.0	3.17796175361321	1.39660414661862	1.39660414661862	35.0	2.0	Act
CSMD2	4	smregions	smregions	0.3653407170731058		137.0	33.0	31.0	0.7328997792830959	1.9334374037534297	1.9334374037534297	16.0	3.0	LoF
SERPING1	3	hotmaps		0.008183052799077224		137.0	6.0	6.0	9.71493090499694	0.0	0.0	6.0	0.0	Act
DTX1	4	smregions	smregions	0.24591338913547744		139.0	4.0	3.0	1.70023438988468	0.0	0.0	3.0	0.0	Act
PI4K2A	3	hotmaps		0.022550797689627648		139.0	3.0	3.0	3.39982222596766	0.0	0.0	3.0	0.0	Act
GTF3C4	4	smregions		0.08669318339501295		141.0	7.0	7.0	1.7852189569354702	8.640924254673951	8.640924254673951	4.0	1.0	LoF
ABCB10	3	hotmaps		0.0004631298171859757		141.0	6.0	6.0	5.6896550926518	0.0	0.0	6.0	0.0	Act
ROR2	3	hotmaps		0.005005875151813661		143.0	11.0	11.0	3.14292418985706	0.0	0.0	9.0	0.0	Act
BMT2	4	smregions		0.07045720344566782		143.0	4.0	4.0	7.051299505026339	0.0	0.0	4.0	0.0	Act
ERBB2	2	hotmaps		2.4813270634280686e-05	2.4060443856645514e-06	143.0	13.0	11.0	9.43586255862692	0.0	0.0	13.0	0.0	Act
IGFN1	4	smregions		0.4458692632609334		146.0	7.0	7.0	0.9960135764880408	0.0	0.0	5.0	0.0	ambiguous
SYNE1	4	hotmaps		0.08973101625238307		147.0	87.0	72.0	1.2438205269428202	1.61107524125984	1.61107524125984	59.0	6.0	LoF
ABCC4	4	smregions		0.13387223055731395		147.0	4.0	4.0	0.927244917506802	4.78636123867301	4.78636123867301	2.0	1.0	LoF
TSC2	4	hotmaps		0.41267632273088817	0.4128425394269196	149.0	11.0	11.0	0.8315212023492259	0.0	0.0	6.0	0.0	ambiguous
SPEG	4	smregions		0.10309364206559343		149.0	22.0	21.0	1.7153775875001898	0.0	0.0	17.0	0.0	Act
KIF24	4	smregions		0.27563615925983714		151.0	6.0	5.0	1.25376494580182	0.0	0.0	4.0	0.0	Act
C2orf71	3	hotmaps		0.019630943000379663		151.0	8.0	7.0	1.74359046511827	6.2163232039877405	6.2163232039877405	5.0	1.0	LoF
PTPRN2	4	hotmaps		0.17013655892125445		153.0	12.0	10.0	2.55430977590792	0.0	0.0	9.0	0.0	Act
ATP2B2	3	smregions		0.0260338870472735		153.0	10.0	10.0	3.85289427328667	0.0	0.0	9.0	0.0	Act
NEFH	4	smregions		0.1820759015358896		153.0	4.0	4.0	3.0373665813048194	0.0	0.0	4.0	0.0	Act
RAPGEF6	3	smregions		0.028236071360318526		153.0	5.0	4.0	2.7311700879249603	6.74556893018694	6.74556893018694	4.0	1.0	LoF
HIVEP1	4	hotmaps		0.4649415311385793		157.0	11.0	11.0	1.00537260498945	0.0	0.0	7.0	0.0	Act
MAT1A	3	hotmaps		0.03792294082630737		158.0	5.0	5.0	4.362319863736	0.0	0.0	4.0	0.0	Act
FSIP2	4	smregions		0.22490311988313252		159.0	10.0	9.0	1.20820742149543	0.0	0.0	8.0	0.0	Act
CD1C	4	hotmaps		0.11423420807229295		159.0	11.0	11.0	4.39789781526833	0.0	0.0	7.0	0.0	Act
CD1E	3	smregions		0.0032190638337603445		159.0	6.0	6.0	11.584382734166901	0.0	0.0	6.0	0.0	Act
UPF1	4	hotmaps		0.1496623968492393		163.0	5.0	5.0	1.8751876950272304	0.0	0.0	4.0	0.0	Act
OR8B4	3	hotmaps		0.04803206399668401		165.0	5.0	5.0	4.73066359729343	39.08182455884421	39.08182455884421	3.0	1.0	LoF
BRAF	2	smregions		0.006294329001184311	0.0022477078743074357	165.0	10.0	10.0	5.44593416287781	4.838347678342821	4.838347678342821	8.0	1.0	Act
FRYL	3	smregions		0.02089481770320071		167.0	7.0	6.0	3.24955782811194	0.0	0.0	7.0	0.0	Act
DOCK10	3	hotmaps		9.145293772155644e-05		167.0	14.0	13.0	7.79817202326064	0.0	0.0	14.0	0.0	Act
MAGI3	4	smregions		0.0502949248798617		169.0	5.0	5.0	3.49238175956981	0.0	0.0	5.0	0.0	Act
OR4A5	4	hotmaps		0.10734941810502814		169.0	12.0	12.0	3.63617788594812	15.938781762674001	15.938781762674001	6.0	1.0	LoF
GPHN	2	hotmaps		0.11389728979928093	0.08384600350716924	172.0	6.0	6.0	3.25736519122961	0.0	0.0	5.0	0.0	Act
DNAH7	4	hotmaps		0.34461624557454823		172.0	28.0	27.0	1.40225003640475	0.6686514205982099	0.6686514205982099	20.0	1.0	Act
GNPDA1	3	hotmaps		0.031182066120610107		172.0	3.0	3.0	7.470766591830491	0.0	0.0	3.0	0.0	Act
TPBG	4	smregions		0.07725577107995303		176.0	3.0	3.0	3.97578956361431	0.0	0.0	3.0	0.0	Act
HSPG2	4	smregions		0.3669244161478643		176.0	14.0	14.0	0.462734438703033	1.06233314327918	1.06233314327918	6.0	1.0	LoF
MYO1F	4	smregions		0.254946392003536		176.0	11.0	10.0	1.86802730736122	0.0	0.0	8.0	0.0	Act
SCAF11	4	smregions		0.2364256965297825		176.0	4.0	4.0	3.0008965381078	0.0	0.0	4.0	0.0	Act
CSMD1	3	smregions		0.0284913472858496		176.0	54.0	47.0	1.7665087282377	1.58583700062578	1.58583700062578	37.0	1.0	Act
TTN	3	smregions	smregions	0.020979452738420758		176.0	258.0	151.0	1.3265984684201495	0.855326658235615	0.855326658235615	174.0	8.0	Act
IGSF3	4	smregions		0.08494899014861212		176.0	6.0	5.0	1.70575916293863	6.89552817477206	6.89552817477206	4.0	1.0	LoF
POLR2B	4	smregions		0.21472903479956015		176.0	4.0	3.0	3.16750791651854	0.0	0.0	4.0	0.0	Act
MMEL1	3	hotmaps		0.006979517666738797		184.0	7.0	7.0	2.72399767559605	5.14325589923021	5.14325589923021	5.0	1.0	LoF
HECTD4	3	cbase	cbase	0.0028576829693729897		185.0	16.0	12.0	6.170255525797559	5.33257885290629	5.33257885290629	14.0	1.0	Act
SCN10A	3	cbase	cbase	1.1251052185049757e-06		185.0	18.0	16.0	10.632975625587301	8.55789328575753	8.55789328575753	17.0	1.0	Act
RAI1	3	cbase	cbase	0.00015107694277316768		187.0	8.0	8.0	3.60660408581929	28.012323387853304	28.012323387853304	6.0	2.0	LoF
BIRC6	2	cbase	cbase	0.0002245220054594605	3.645946032443823e-05	188.0	14.0	14.0	2.39187075643785	7.71208688225756	7.71208688225756	10.0	3.0	LoF
PAPPA	3	cbase	cbase	3.5650539151392686e-05		189.0	17.0	17.0	2.05668962536964	12.0744725534862	12.0744725534862	10.0	4.0	LoF
TNS3	3	cbase	cbase	0.00011252213336085588		190.0	14.0	14.0	10.2083723604632	0.0	0.0	14.0	0.0	Act
MKI67	3	cbase	cbase	0.003902074678226208		191.0	15.0	13.0	3.29831050457617	9.398779433783519	9.398779433783519	12.0	2.0	LoF
ITGAV	2	cbase	cbase	0.0006042886871183023	0.00012187165562275948	192.0	9.0	9.0	6.27003607096656	14.0157837461646	14.0157837461646	7.0	2.0	LoF
CDH16	3	cbase	cbase	0.004425335437185703		192.0	7.0	7.0	5.13375174466312	27.219619935995997	27.219619935995997	5.0	2.0	LoF
EPHA4	3	cbase	cbase	0.00013359429907906442		194.0	11.0	11.0	3.70849825958471	15.0788444277796	15.0788444277796	7.0	3.0	LoF
CDH6	3	cbase	cbase	0.0005107420505535126		195.0	8.0	8.0	6.717307759903151	22.553641059670802	22.553641059670802	6.0	2.0	LoF
NIN	2	cbase	cbase	0.00191972797761568	0.0004485450868784653	196.0	13.0	12.0	1.92527525421448	7.305654369191822	7.305654369191822	8.0	3.0	LoF
CBFA2T3	2	cbase	cbase	0.0017760570970140875	0.00043967132186602796	196.0	5.0	5.0	2.84696544300835	33.3008275716703	33.3008275716703	3.0	2.0	LoF
KLHDC7A	3	cbase	cbase	0.0039757597065116215		198.0	9.0	9.0	7.15298938251516	30.301414900353397	30.301414900353397	8.0	1.0	LoF
AFF3	2	cbase	cbase	0.0012716226975684622	0.0002892846229590759	198.0	10.0	10.0	3.13769778145754	11.6915255026019	11.6915255026019	7.0	2.0	LoF
