SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KLC1	3	oncodrivefml		0.007808088564559661		127.0	2.0	2.0	40.93271628268121	0.0	0.0	2.0	0.0	Act
SCN11A	3	oncodrivefml		0.012543279142141713		127.0	2.0	2.0	26.2014808306975	0.0	0.0	2.0	0.0	Act
FHOD3	3	oncodrivefml		0.0026566427139143554		136.0	2.0	2.0	11.010776866145198	113.03644752684099	113.03644752684099	1.0	1.0	LoF
SMTN	3	oncodrivefml		0.013946490889022995		137.0	2.0	2.0	25.037852922596002	0.0	0.0	2.0	0.0	Act
TMEM132A	3	oncodrivefml		0.013432426635434909		137.0	2.0	2.0	23.777286611381502	0.0	0.0	2.0	0.0	Act
EML5	3	oncodrivefml		0.00657031987287726		137.0	2.0	2.0	8.51942039686665	69.468336210967	69.468336210967	1.0	1.0	LoF
OBSCN	3	oncodrivefml		0.047326664763679686		140.0	2.0	2.0	2.53966961501967	0.0	0.0	2.0	0.0	Act
RYR2	3	oncodrivefml		0.0007930559937012928		140.0	2.0	2.0	3.10066031165386	27.529917440437398	27.529917440437398	1.0	1.0	LoF
AVPR2	3	oncodrivefml		0.007186141042061931		140.0	2.0	2.0	53.30209472542379	0.0	0.0	2.0	0.0	Act
CCDC86	3	oncodrivefml		0.008762974906543448		143.0	2.0	2.0	54.4411692292764	0.0	0.0	2.0	0.0	Act
NRP1	3	oncodrivefml		0.014166185925613063		144.0	2.0	2.0	34.7178484054573	0.0	0.0	2.0	0.0	Act
CSMD1	3	oncodrivefml		0.004410228354240043		144.0	2.0	2.0	8.984432518092289	0.0	0.0	2.0	0.0	Act
ACAP1	3	oncodrivefml		0.012246103494240832		146.0	2.0	2.0	37.947171708212295	0.0	0.0	2.0	0.0	Act
TAS1R2	3	oncodrivefml		0.01276942892994387		147.0	2.0	2.0	37.160373232743	0.0	0.0	2.0	0.0	Act
TLN2	3	oncodrivefml		0.03315500554551469		148.0	2.0	2.0	8.78592277304015	0.0	0.0	2.0	0.0	Act
