SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KDM6A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.008647965664006e-12	4.139585309990796e-13	12.0	9.0	9.0	2.66967494024338	38.1176799077091	38.1176799077091	4.0	5.0	LoF
HLA-A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.9292432545102586e-07	1.8934634995292614e-08	13.0	9.0	9.0	4.103802353840591	74.10085980161341	74.10085980161341	4.0	4.0	LoF
MAPK1	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	1.0220683587323916e-07	1.0234190065440943e-08	14.0	5.0	5.0	7.1878469927473	18.401726352561106	18.401726352561106	4.0	1.0	LoF
TGFBR2	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.0796148821324811e-09	1.0149779248851704e-10	15.0	16.0	15.0	7.45311401765586	51.47796999929621	51.47796999929621	11.0	4.0	LoF
HLA-B	1	dndscv,oncodrivefml,hotmaps,mutpanning	dndscv,oncodrivefml,mutpanning	1.1519481315998185e-09		16.0	9.0	8.0	8.34176367839273	107.51661295715598	107.51661295715598	5.0	4.0	LoF
AJUBA	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.1607732414823112e-10		17.0	13.0	13.0	2.62405072029651	50.1625133649138	50.1625133649138	5.0	6.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	3.249013966610825e-06	3.2894553502092107e-07	18.0	8.0	8.0	6.31121680038594	67.5725046966181	67.5725046966181	4.0	4.0	LoF
RAC1	1	oncodriveclustl,dndscv,hotmaps	dndscv,hotmaps	8.691666759171108e-09	9.142705829661807e-10	19.0	9.0	9.0	27.8534506330306	0.0	0.0	9.0	0.0	Act
ZNF750	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.0143307738902825e-11		20.0	13.0	10.0	4.48407020678101	46.4562801015728	46.4562801015728	7.0	5.0	LoF
RASA1	1	oncodrivefml,hotmaps,cbase,mutpanning	hotmaps,cbase	3.584402048079717e-09		21.0	10.0	10.0	4.49796619817639	24.1430273006473	24.1430273006473	6.0	4.0	LoF
PTPN14	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	3.3635871537280237e-06		22.0	14.0	13.0	3.9430291245353	24.145525575202107	24.145525575202107	8.0	5.0	LoF
KEAP1	1	dndscv,cbase,mutpanning	dndscv,cbase	5.6946203104149804e-05	6.863693855607672e-06	23.0	16.0	13.0	17.018279167934	15.8346777760435	15.8346777760435	15.0	1.0	Act
NPFFR2	1	dndscv,cbase,mutpanning	cbase	0.0004775385484835119		24.0	11.0	10.0	13.8602240536007	16.7215760241779	16.7215760241779	10.0	1.0	LoF
SMAD4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	5.234688323453868e-06	5.888717722163125e-07	25.0	9.0	9.0	6.67205600510671	46.1288585436494	46.1288585436494	5.0	4.0	LoF
NFE2L2	1	dndscv,hotmaps	dndscv	3.3635871537280237e-06	3.406649113681461e-07	25.0	19.0	19.0	13.5502183343593	0.0	0.0	18.0	0.0	Act
RHOA	1	dndscv,hotmaps	dndscv,hotmaps	5.712662559795941e-06	6.305613544554104e-07	27.0	7.0	7.0	22.5322816227637	0.0	0.0	7.0	0.0	Act
DYSF	1	oncodrivefml,cbase,mutpanning	cbase	0.0002000699143379706		28.0	15.0	15.0	2.23497591281778	11.6438745093246	11.6438745093246	9.0	4.0	LoF
GPATCH8	1	oncodrivefml,mutpanning		1.5961804059189962e-05		28.0	6.0	6.0	1.6625601845791105	23.6069135945429	23.6069135945429	3.0	3.0	LoF
KMT2C	1	cbase,mutpanning	cbase	5.234688323453868e-06	5.888717722163125e-07	28.0	21.0	20.0	1.76250051692508	9.05472504458732	9.05472504458732	13.0	6.0	LoF
GRM7	1	hotmaps,cbase	cbase	1.7352679755582462e-05		31.0	15.0	15.0	7.127910756807951	14.1833176934847	14.1833176934847	12.0	2.0	LoF
SEMA5A	1	cbase,mutpanning	cbase	0.0013160538423639804		31.0	15.0	14.0	5.759805633284008	8.47357983473831	8.47357983473831	12.0	2.0	LoF
ARID2	1	cbase,mutpanning	cbase	2.896907035203493e-05	3.523367820962961e-06	31.0	12.0	12.0	1.90187203996082	12.735303694919699	12.735303694919699	6.0	5.0	LoF
SYNE1	1	hotmaps,cbase	cbase	0.002846105292130366		34.0	89.0	70.0	2.16186759477396	2.5102152616877498	2.5102152616877498	66.0	8.0	LoF
TMEM200A	1	mutpanning		0.007689756526414906		35.0	10.0	10.0	6.6698660083916295	14.1621903600332	14.1621903600332	8.0	1.0	LoF
ITGAM	1	mutpanning		0.002136362003560671		35.0	5.0	5.0	0.9482154733293372	12.8216379082895	12.8216379082895	2.0	2.0	LoF
CUL3	1	mutpanning		1.4085814525898987e-05	1.5793208491011931e-06	35.0	8.0	8.0	5.047319581397	27.224081620413102	27.224081620413102	6.0	2.0	LoF
CYLD	1	mutpanning		0.0006349003830907656	0.00011603111008000178	35.0	7.0	7.0	3.0926390017869707	19.2039461445018	19.2039461445018	4.0	3.0	LoF
PEG3	1	mutpanning		0.025116577367728044		35.0	23.0	23.0	2.71615949271784	3.39356546676769	3.39356546676769	18.0	1.0	LoF
ERBB4	1	mutpanning		0.021454267371013788	0.009030281793192109	35.0	18.0	17.0	2.24321757649851	6.126987002545	6.126987002545	12.0	2.0	LoF
LRP1B	1	mutpanning		0.006643851185098785	0.002098885607390018	35.0	86.0	72.0	1.62019518476685	1.88686070226931	1.88686070226931	62.0	5.0	LoF
SLC4A8	1	mutpanning		9.354042322113388e-05		42.0	6.0	6.0	3.0989130978375	20.289735104204198	20.289735104204198	4.0	2.0	LoF
B2M	2	hotmaps		0.011013722140710723	0.0039462292809205966	46.0	4.0	4.0	18.551756446913	0.0	0.0	4.0	0.0	Act
MAP9	4	hotmaps		0.17627628054827146		46.0	5.0	5.0	4.96852400126497	0.0	0.0	5.0	0.0	Act
PYGM	4	hotmaps		0.4211918908330016		46.0	6.0	6.0	1.64600205486109	0.0	0.0	4.0	0.0	Act
FBXO10	4	hotmaps		0.15589822998248112		46.0	7.0	7.0	1.86449775300391	0.0	0.0	5.0	0.0	Act
MAGI2	4	hotmaps		0.061230261425462076		46.0	15.0	13.0	1.91269166209494	0.0	0.0	11.0	0.0	Act
PTPRS	3	hotmaps		0.0022238902028796324		46.0	9.0	8.0	2.9047148865319703	0.0	0.0	8.0	0.0	Act
OR2T27	4	hotmaps		0.2732749643255759		46.0	5.0	5.0	5.40651983652467	0.0	0.0	4.0	0.0	Act
DNAH7	4	hotmaps		0.2888686427111415		46.0	32.0	28.0	0.994751447082418	1.27449946447361	1.27449946447361	20.0	3.0	LoF
RNASE2	4	hotmaps		0.05584049956345389		46.0	3.0	2.0	11.983040453522001	0.0	0.0	3.0	0.0	Act
SLC12A9	4	hotmaps		0.3100686306711434		46.0	5.0	5.0	2.35253114049841	0.0	0.0	4.0	0.0	Act
PPHLN1	4	hotmaps		0.31080712586298154		46.0	4.0	4.0	5.31771857809524	0.0	0.0	4.0	0.0	Act
NOL8	4	hotmaps		0.0946169559959991		46.0	7.0	6.0	4.7572487049653605	0.0	0.0	7.0	0.0	Act
ZFP91	4	hotmaps		0.33675036182262946		46.0	4.0	4.0	1.9545993456245905	0.0	0.0	3.0	0.0	Act
DNAH17	4	hotmaps		0.32904403437062724		46.0	16.0	14.0	0.7967146997008009	0.0	0.0	9.0	0.0	ambiguous
DMD	3	hotmaps		0.0008708155507210699		46.0	48.0	43.0	2.47463833729091	2.3410856544833702	2.3410856544833702	36.0	5.0	ambiguous
SLC7A3	3	hotmaps		0.02450816001705802		46.0	5.0	4.0	3.22377224167625	0.0	0.0	4.0	0.0	Act
HTR2A	3	hotmaps		0.037644331278034966		46.0	4.0	4.0	6.6549958546583	0.0	0.0	4.0	0.0	Act
HTR1B	3	hotmaps		0.025116577367728044		46.0	6.0	6.0	5.49626824098429	0.0	0.0	5.0	0.0	Act
ENPP3	4	hotmaps		0.4224441371699577		46.0	7.0	7.0	1.97182663178924	0.0	0.0	5.0	0.0	Act
DNAH5	3	hotmaps		0.004857572602865836		46.0	57.0	47.0	1.96055797696599	4.38079296410746	4.38079296410746	40.0	7.0	LoF
DTNA	3	hotmaps		0.04163776431176396		46.0	5.0	5.0	2.5733322707395803	0.0	0.0	4.0	0.0	Act
PHRF1	3	hotmaps		0.028628532746353318		46.0	9.0	9.0	2.8722315957076603	0.0	0.0	8.0	0.0	Act
CAPZB	4	hotmaps		0.4895350762740044		46.0	5.0	5.0	2.8817412809914704	0.0	0.0	3.0	0.0	Act
APOB	4	hotmaps		0.12461302448374025		46.0	31.0	30.0	1.6706413942295	0.8048942404637759	0.8048942404637759	23.0	1.0	Act
POM121L12	3	dndscv,cbase	dndscv,cbase	0.0013352526173397634		70.0	16.0	14.0	11.174983116670198	30.24160606105	30.24160606105	12.0	2.0	LoF
KLF3	3	dndscv,oncodrivefml		3.471275571029841e-07		71.0	4.0	4.0	1.84667343967054	60.621461079657095	60.621461079657095	1.0	3.0	LoF
PKHD1L1	3	oncodriveclustl	oncodriveclustl	0.0002209260174267938		72.0	49.0	41.0	1.67915381310151	2.69756095732038	2.69756095732038	35.0	4.0	LoF
HIST1H3C	3	oncodriveclustl		0.0451829373046304		73.0	4.0	4.0	6.36594334614385	0.0	0.0	3.0	0.0	Act
PIK3CG	3	oncodriveclustl		0.007826658554171645		74.0	13.0	12.0	2.10513404885329	6.195265403671	6.195265403671	8.0	2.0	LoF
PAX3	2	oncodriveclustl		0.07785647446164756	0.04998414787414608	74.0	4.0	4.0	5.405047040885769	0.0	0.0	4.0	0.0	Act
FGFR3	2	oncodriveclustl		0.00395684458765159	0.0011272566011897981	74.0	6.0	6.0	5.946600379113621	0.0	0.0	6.0	0.0	Act
SFTPB	4	oncodriveclustl		0.3744016410875105		74.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
EPHA3	2	oncodriveclustl		0.005993593393460056	0.0019094906634652602	74.0	13.0	12.0	2.9508172858012096	2.46882858631906	2.46882858631906	10.0	0.0	Act
NALCN	3	oncodriveclustl		0.0002664786174211073		74.0	22.0	21.0	2.28219509490268	5.20646969757654	5.20646969757654	14.0	4.0	LoF
MYH9	2	oncodriveclustl		0.0044632350105255425	0.0012940561289818513	74.0	22.0	19.0	1.9203468568740705	1.15622697033819	1.15622697033819	16.0	0.0	Act
RPA1	3	oncodriveclustl		0.04115548298469211		74.0	6.0	6.0	3.54273968274628	0.0	0.0	5.0	0.0	Act
NLN	3	oncodriveclustl		0.004666368619897601		74.0	5.0	3.0	3.9253107813445	9.09130975208304	9.09130975208304	4.0	1.0	LoF
MB21D2	2	oncodriveclustl		0.10404493104614948	0.0734754048100233	74.0	6.0	6.0	4.34563587669591	0.0	0.0	5.0	0.0	Act
MPL	2	oncodriveclustl		0.13129879758140206	0.09816961101454276	74.0	4.0	4.0	1.07647798520373	0.0	0.0	2.0	0.0	Act
MYC	2	oncodriveclustl		0.05573145660783158	0.0317996983255376	74.0	4.0	4.0	5.72450247690019	0.0	0.0	4.0	0.0	Act
MOS	3	oncodriveclustl		0.028249716301589744		74.0	6.0	5.0	5.453208478635322	0.0	0.0	5.0	0.0	Act
CATSPER1	4	oncodriveclustl		0.2896879364420906		74.0	6.0	6.0	2.9949073068851804	0.0	0.0	5.0	0.0	Act
ATP10B	4	oncodriveclustl		0.2449136048221381		74.0	15.0	13.0	1.8474269946442696	1.76138199471977	1.76138199471977	10.0	1.0	ambiguous
CAMTA1	2	oncodriveclustl		0.06617928703329552	0.04057637460343281	74.0	15.0	14.0	1.0791332085115	4.969855697813441	4.969855697813441	7.0	3.0	LoF
TRIM48	4	oncodriveclustl		0.20125705537233635		74.0	6.0	5.0	5.21880918118214	0.0	0.0	4.0	0.0	Act
ADAMTS7	4	oncodriveclustl		0.1934846616915948		74.0	7.0	7.0	1.3167856122645	0.0	0.0	5.0	0.0	Act
PLCG2	4	oncodriveclustl		0.14162746472974325		74.0	7.0	7.0	1.53490586482927	0.0	0.0	5.0	0.0	Act
ANKS1B	4	oncodriveclustl		0.21900681214819773		74.0	12.0	10.0	1.5091055842117	0.0	0.0	8.0	0.0	Act
ST3GAL3	4	oncodriveclustl		0.1257338720755993		74.0	4.0	3.0	1.86294283478441	6.9228801402539695	6.9228801402539695	2.0	1.0	LoF
FBLN2	2	oncodrivefml,smregions		4.4455908470699e-05	5.451432544250478e-06	102.0	7.0	7.0	1.798646143866	9.84775172463625	9.84775172463625	4.0	2.0	LoF
RGS7	2	dndscv		0.0011623791157278234	0.000251431523942636	103.0	13.0	12.0	7.7109361615634215	16.8198827308117	16.8198827308117	9.0	3.0	LoF
OR2M5	4	dndscv	dndscv	0.07194004953524027		103.0	11.0	9.0	21.563704783157807	39.936549020352395	39.936549020352395	10.0	1.0	LoF
MAGEB6B	4	dndscv		0.4016816892279967		103.0	16.0	16.0	7.26086155030903	14.426046912315499	14.426046912315499	12.0	2.0	LoF
CNTNAP5	3	dndscv		0.008712728620147756		103.0	21.0	18.0	5.90594588401109	0.0	0.0	19.0	0.0	Act
SLITRK4	3	dndscv	dndscv	0.0026863654942487947		103.0	20.0	16.0	7.7615430739822315	0.0	0.0	18.0	0.0	Act
REG1A	3	dndscv	dndscv	0.003218430379021564		103.0	11.0	10.0	24.2172576974743	0.0	0.0	10.0	0.0	Act
OR2T12	3	dndscv	dndscv	0.033262945554676585		103.0	11.0	11.0	11.6678286881675	26.1738659080672	26.1738659080672	9.0	1.0	LoF
EVA1A	3	dndscv		0.02065710068078757		110.0	6.0	6.0	20.7886547757434	0.0	0.0	6.0	0.0	Act
LPAR4	3	dndscv		3.966568300618878e-06		111.0	6.0	6.0	8.5729946505652	81.38965988909229	81.38965988909229	4.0	2.0	LoF
OR5D13	3	dndscv		0.01962384817200494		112.0	7.0	7.0	17.0182460933303	0.0	0.0	7.0	0.0	Act
FUT9	4	dndscv		0.05577061730078351		113.0	10.0	9.0	10.4899830850613	0.0	0.0	9.0	0.0	Act
CDH7	3	dndscv		0.015388993205125509		114.0	16.0	14.0	6.4989813231351	0.0	0.0	14.0	0.0	Act
NF2	2	dndscv		7.036315674336246e-05	8.345138429437037e-06	114.0	2.0	2.0	0.0	27.6523682478512	27.6523682478512	0.0	2.0	LoF
HUWE1	3	smregions		0.048595521354775316		116.0	28.0	27.0	2.00640092194374	1.56323013645997	1.56323013645997	23.0	0.0	Act
CREBBP	2	smregions	smregions	0.004471974211073168	0.0012990346222803474	116.0	21.0	20.0	2.18187385781437	2.8280662157374	2.8280662157374	15.0	2.0	LoF
BRAF	2	smregions		0.01954330240891982	0.00796354816077583	116.0	7.0	7.0	3.56311884156618	0.0	0.0	6.0	0.0	Act
ZNF491	3	smregions		0.024167220810023426		119.0	4.0	4.0	6.023159165620401	0.0	0.0	4.0	0.0	Act
LIN28B	3	smregions		0.001992087939915284		119.0	5.0	5.0	12.4814547240477	0.0	0.0	5.0	0.0	Act
HKDC1	3	smregions		0.037969905454501934		121.0	4.0	4.0	3.654322312195	0.0	0.0	4.0	0.0	Act
ZNF257	3	smregions		0.0474878844089775		122.0	7.0	7.0	4.40316430990645	0.0	0.0	6.0	0.0	Act
ZNF174	3	smregions		0.04463611166082679		123.0	4.0	4.0	6.45685422873734	0.0	0.0	4.0	0.0	Act
DCST1	4	smregions		0.08265540933325521		123.0	5.0	5.0	2.71944289467123	0.0	0.0	4.0	0.0	Act
POU4F3	3	smregions		0.012635628572317276		125.0	3.0	3.0	5.425277557361139	0.0	0.0	3.0	0.0	Act
HKR1	4	smregions		0.054176834642195984		125.0	3.0	3.0	3.5609428942189503	0.0	0.0	3.0	0.0	Act
NR2F2	4	smregions		0.10466622163347686		127.0	4.0	4.0	2.71048709824223	0.0	0.0	3.0	0.0	Act
MAGI1	4	smregions		0.13249048907269462		127.0	8.0	8.0	1.6129887017518	0.0	0.0	6.0	0.0	Act
CDH5	3	smregions		0.03341235545985955		127.0	4.0	4.0	4.02390094779109	0.0	0.0	4.0	0.0	Act
COL7A1	3	smregions		0.0011623791157278234		130.0	7.0	5.0	0.2899864109868689	4.449815107721808	4.449815107721808	2.0	2.0	LoF
DOCK4	4	smregions		0.20614722673004648		130.0	5.0	5.0	1.27563297671794	0.0	0.0	4.0	0.0	Act
GARNL3	4	smregions		0.06448321801266857		130.0	4.0	3.0	3.19853061004023	0.0	0.0	4.0	0.0	Act
KIAA0100	4	smregions		0.18367808049036166		133.0	11.0	11.0	1.38096184566864	0.0	0.0	8.0	0.0	Act
ZNF99	4	smregions		0.05100009399811786		133.0	14.0	13.0	3.0948080425093503	2.77825028351848	2.77825028351848	10.0	1.0	Act
FAT3	2	smregions		0.0012978739427858099	0.0002815776304223098	133.0	37.0	31.0	2.25645912851528	3.14483690770104	3.14483690770104	28.0	3.0	LoF
EPB42	3	smregions		0.011639185783692337		133.0	5.0	5.0	5.412231858374961	0.0	0.0	5.0	0.0	Act
SEPHS2	4	smregions		0.06167061863439863		133.0	3.0	3.0						ambiguous
GRIN2D	4	smregions		0.15353780974008754		133.0	7.0	7.0	1.54488066039766	0.0	0.0	5.0	0.0	Act
MAMDC2	4	smregions		0.3402064741328427		133.0	4.0	3.0	2.19854767465192	0.0	0.0	3.0	0.0	Act
ZNF626	3	smregions		0.04482104209422798		133.0	4.0	4.0	1.46240145170337	8.15203280279053	8.15203280279053	2.0	1.0	LoF
FSIP2	4	smregions		0.3211824929329216		133.0	12.0	11.0	0.752766880596839	0.8926877665431109	0.8926877665431109	8.0	1.0	ambiguous
ADCY10	3	smregions		0.048595521354775316		133.0	4.0	4.0	2.5598106058546604	0.0	0.0	4.0	0.0	Act
C1QTNF3	3	smregions		0.028101842322524655		144.0	3.0	3.0	3.99876375486466	18.5838913944376	18.5838913944376	2.0	1.0	LoF
ARHGAP35	3	cbase	cbase	0.000184408387384069		145.0	11.0	11.0	4.9823831513643215	23.472561568630198	23.472561568630198	8.0	3.0	LoF
CECR2	3	oncodrivefml,cbase	cbase	0.003535609220749507		145.0	11.0	11.0	5.82550852708894	11.989649436806099	11.989649436806099	9.0	2.0	LoF
RUNX3	3	oncodrivefml		1.563942441022431e-05		147.0	2.0	2.0	0.0	46.0914700777081	46.0914700777081	0.0	2.0	LoF
TMEM2	3	cbase	cbase	3.966568300618878e-06		147.0	14.0	14.0	7.72266098282992	11.1286060676422	11.1286060676422	12.0	2.0	LoF
KLHDC8A	3	oncodrivefml		0.001992087939915284		147.0	5.0	5.0	5.7045510001808895	48.793456761906214	48.793456761906214	3.0	2.0	LoF
RAB34	3	oncodrivefml		0.00010681277348846297		147.0	2.0	2.0	0.0	39.9867846097505	39.9867846097505	0.0	2.0	LoF
NLRP2	3	cbase	cbase	0.00014198803381094602		151.0	9.0	8.0	5.833364463041379	18.156207301874	18.156207301874	7.0	2.0	LoF
MAML1	3	oncodrivefml		0.00013350344469408647		152.0	4.0	4.0	1.6089445966447402	22.8386908051346	22.8386908051346	2.0	2.0	LoF
CSNK2A1	3	oncodrivefml		1.4085814525898987e-05		152.0	3.0	3.0	0.0	28.025657211746	28.025657211746	0.0	3.0	LoF
SLC5A2	3	cbase	cbase	3.966568300618878e-06		152.0	6.0	6.0	4.6735098328154505	27.826725280409693	27.826725280409693	4.0	2.0	LoF
CNNM1	3	oncodrivefml		0.011074381355707295		152.0	5.0	5.0	3.4672230237459805	12.4080544825913	12.4080544825913	4.0	1.0	LoF
COL22A1	3	cbase	cbase	3.529637328225055e-05		156.0	29.0	23.0	2.56695243067024	7.1703701674328695	7.1703701674328695	19.0	4.0	LoF
PLXNB2	3	cbase	cbase	0.0040151912736927295		156.0	14.0	14.0	4.68802732093542	4.57364123359013	4.57364123359013	12.0	1.0	ambiguous
SMARCA4	2	cbase	cbase	1.4848282816735574e-05	1.6873891725104147e-06	156.0	16.0	14.0	5.18974956311699	7.849834476585982	7.849834476585982	14.0	1.0	LoF
PPP1R3D	3	oncodrivefml		0.005099585735406228		159.0	2.0	2.0	1.7337880540666597	47.4803831389896	47.4803831389896	1.0	1.0	LoF
CPNE3	3	oncodrivefml		0.0484163220034123		159.0	2.0	2.0	1.33468932364353	9.635809213833019	9.635809213833019	1.0	1.0	LoF
PCDHB6	3	cbase	cbase	0.0006835080501484218		161.0	14.0	14.0	7.2855837925333615	10.5494840915432	10.5494840915432	12.0	1.0	LoF
USP26	4	oncodrivefml		0.09661588551553398		162.0	5.0	5.0	4.25880822000026	0.0	0.0	5.0	0.0	Act
LTBP1	3	cbase	cbase	0.009599287491785787		162.0	14.0	14.0	3.89749768505135	5.673723918824002	5.673723918824002	11.0	2.0	LoF
GPR142	3	oncodrivefml		0.0023668090914150553		162.0	4.0	4.0	4.73441604389382	23.1583730097703	23.1583730097703	3.0	1.0	LoF
CYP46A1	3	cbase	cbase	0.0006349003830907656		165.0	6.0	6.0	5.305404379642071	27.095159404874	27.095159404874	4.0	2.0	LoF
CASP6	3	oncodrivefml		0.0008639976430118863		166.0	4.0	4.0	4.20723169641355	37.260721374098	37.260721374098	2.0	2.0	LoF
KRTAP13-2	3	oncodrivefml		0.002136362003560671		166.0	4.0	4.0	7.207679974265621	95.4346286151812	95.4346286151812	2.0	2.0	LoF
NUP54	3	oncodrivefml		0.0007581845209945557		166.0	2.0	2.0	0.0	20.7719947825498	20.7719947825498	0.0	2.0	LoF
HERC1	3	cbase	cbase	0.007084417928966974		166.0	14.0	14.0	4.07465742508978	2.4468472112921096	2.4468472112921096	13.0	1.0	Act
