SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
IQSEC2	3	oncodrivefml		0.010966052124874743		91.0	2.0	2.0	16.1564346419875	0.0	0.0	2.0	0.0	Act
SIN3A	3	oncodrivefml		0.014069733287115792		91.0	2.0	2.0	27.1319843326092	0.0	0.0	2.0	0.0	Act
CTNND2	2	oncodrivefml		0.10178238362094767	0.21735260893284025	91.0	2.0	2.0	15.3774175654197	0.0	0.0	1.0	0.0	Act
DOCK4	4	oncodrivefml		0.1920156086062082		91.0	2.0	2.0	8.6718136181467	0.0	0.0	1.0	0.0	Act
DOCK6	3	oncodrivefml		0.011078702999231084		91.0	3.0	3.0	6.33343585080755	0.0	0.0	2.0	0.0	Act
NAA16	3	oncodrivefml		0.031486912894615256		91.0	2.0	2.0	0.0	95.2998948841712	95.2998948841712	0.0	1.0	LoF
ECM1	3	oncodrivefml		0.0004198849588211856		91.0	2.0	2.0	34.7557767494124	351.680683976829	351.680683976829	1.0	1.0	LoF
TOGARAM1	3	oncodrivefml		0.034024252525297546		91.0	2.0	2.0	17.0853836616094	0.0	0.0	2.0	0.0	Act
NXF1	3	oncodrivefml		0.0004873805979186331		91.0	2.0	2.0	23.827150585181	187.467802290487	187.467802290487	1.0	1.0	LoF
CLTC	2	oncodrivefml		0.011120151053435936	0.08300323999588878	91.0	2.0	2.0	15.3186715166951	0.0	0.0	2.0	0.0	Act
FMN1	3	oncodrivefml		0.024772971132340716		91.0	2.0	2.0	0.0	70.9960009290215	70.9960009290215	0.0	1.0	LoF
MDN1	3	oncodrivefml		0.021287648607874		91.0	2.0	2.0	0.0	22.221763497684304	22.221763497684304	0.0	1.0	LoF
LUZP1	3	oncodrivefml		0.0004873805979186331		91.0	2.0	2.0	18.9660122245966	225.468437639007	225.468437639007	1.0	1.0	LoF
CUBN	3	mutpanning		0.010597544485619913		115.0	3.0	3.0	6.73758586967585	32.588616723354995	32.588616723354995	2.0	0.0	Act
HUWE1	3	mutpanning		0.0026914876370612785		117.0	3.0	3.0	8.795667762431231	0.0	0.0	3.0	0.0	Act
FBF1	4	oncodriveclustl	oncodriveclustl	0.29314671855725744		140.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	ambiguous
POM121	3	oncodriveclustl	oncodriveclustl	0.004529190637711917		141.0	2.0	2.0	28.921135594593	0.0	0.0	2.0	0.0	Act
USP6	2	oncodriveclustl	oncodriveclustl	0.0008236067021381527	0.005046521378804322	143.0	2.0	2.0	30.2901657458532	0.0	0.0	2.0	0.0	Act
