SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
SPATA31E1	3	dndscv,mutpanning		0.0004956305763413689		70.0	5.0	4.0	19.3975410192427	0.0	0.0	5.0	0.0	Act
ITIH1	3	dndscv,mutpanning		6.78653623376875e-06		70.0	4.0	4.0	23.403991435970894	0.0	0.0	4.0	0.0	Act
EYS	3	cbase,mutpanning		0.00010958588327376908		70.0	3.0	3.0	1.8001188925460905	28.788927832144605	28.788927832144605	1.0	2.0	LoF
PKHD1	3	cbase,mutpanning	mutpanning	3.6776541709041733e-06		70.0	8.0	8.0	5.5469543172270095	8.14742632940332	8.14742632940332	6.0	1.0	LoF
MPDZ	3	cbase,mutpanning		0.0009980842247344617		70.0	4.0	3.0	7.90879951631651	17.643448814224698	17.643448814224698	3.0	1.0	LoF
IL20RB	3	oncodriveclustl,dndscv		0.0014705284569889922		75.0	3.0	2.0	58.5682765027126	0.0	0.0	3.0	0.0	Act
PCDH15	3	mutpanning		0.0022930618801366358		76.0	6.0	6.0	10.779246775195	0.0	0.0	5.0	0.0	Act
TMEM132D	3	mutpanning		0.0009980842247344617		76.0	3.0	3.0	7.338804189940069	49.978234287000895	49.978234287000895	2.0	1.0	LoF
CDH4	3	mutpanning		0.004101245626175037		76.0	5.0	4.0	12.0940713300438	0.0	0.0	4.0	0.0	Act
FBN2	3	mutpanning		0.00064698286272195		76.0	4.0	4.0	7.412732804737629	0.0	0.0	4.0	0.0	Act
RELN	3	mutpanning		0.004129863685707646		76.0	5.0	4.0	4.6789600292108	0.0	0.0	4.0	0.0	Act
KIF5A	3	mutpanning		0.002732779358841802		76.0	4.0	4.0	19.056471834379398	0.0	0.0	4.0	0.0	Act
UBR4	3	mutpanning		0.0031859680083916085		76.0	5.0	4.0	3.5352351491028	0.0	0.0	4.0	0.0	Act
CRIM1	3	mutpanning		0.00010440294128492944		76.0	4.0	4.0	18.0601022914089	0.0	0.0	4.0	0.0	Act
HIVEP1	3	mutpanning		8.971747244858109e-05		76.0	5.0	4.0	10.7588075958447	0.0	0.0	5.0	0.0	Act
SPATA31A3	3	mutpanning		0.00846891669739662		76.0	3.0	3.0	0.0	28.240098817550802	28.240098817550802	0.0	1.0	LoF
PCNX2	3	mutpanning		0.00846891669739662		76.0	5.0	5.0	7.40111666321561	16.7759791853093	16.7759791853093	4.0	0.0	Act
CDX4	3	mutpanning		4.5389859839973184e-05		76.0	3.0	3.0	28.549851119643602	0.0	0.0	2.0	0.0	Act
AHNAK2	3	mutpanning		0.013525717338077382		76.0	6.0	6.0	2.6396782287426497	0.0	0.0	4.0	0.0	Act
NOS3	3	mutpanning		0.0002218871614156215		76.0	4.0	4.0	14.779721693074999	0.0	0.0	4.0	0.0	Act
NF1	2	dndscv,mutpanning		0.0001495045168972381	0.0005131009412646489	91.0	5.0	5.0	0.0	28.3758626156179	28.3758626156179	0.0	2.0	LoF
NFIA	4	oncodriveclustl		0.4438212827039321		93.0	3.0	2.0	5.2537362009983495	0.0	0.0	1.0	0.0	Act
KIR3DL2	3	oncodriveclustl		0.00429058184501452		93.0	2.0	2.0	20.6138826727417	0.0	0.0	2.0	0.0	Act
DLGAP3	3	oncodriveclustl		0.009997180584233637		93.0	2.0	2.0	8.2402970666073	0.0	0.0	2.0	0.0	Act
GLB1L2	3	oncodriveclustl		0.011381066840916552		93.0	2.0	2.0	11.352100445011196	0.0	0.0	2.0	0.0	Act
POLE	2	oncodriveclustl		0.007964012417362314	0.04168170825877757	93.0	2.0	2.0	3.8135242286899103	0.0	0.0	2.0	0.0	Act
FSTL4	4	oncodriveclustl		0.0788674616146862		93.0	3.0	2.0	9.71573043018782	0.0	0.0	2.0	0.0	Act
UGT2A3	4	oncodriveclustl		0.12545683722935935		93.0	3.0	2.0	18.258176857537	0.0	0.0	2.0	0.0	Act
MUC16	4	dndscv,cbase	cbase	0.15168424496806254	0.6747115315069534	93.0	15.0	12.0	6.67588235907527	0.0	0.0	14.0	0.0	Act
CNTNAP5	3	dndscv,cbase	dndscv	1.8012822104835149e-06		93.0	8.0	6.0	19.275164324435803	0.0	0.0	7.0	0.0	Act
ZNF804B	4	oncodriveclustl		0.1654183390709648		93.0	2.0	2.0	8.915730479780779	0.0	0.0	2.0	0.0	Act
ABCC3	4	oncodriveclustl		0.13415553526738766		118.0	3.0	3.0	4.92773313336224	0.0	0.0	2.0	0.0	Act
SGSM2	4	oncodriveclustl		0.19576070125931347		118.0	4.0	3.0	5.14600773758629	0.0	0.0	2.0	0.0	Act
ANKRD30B	4	oncodriveclustl		0.28411469043146337		118.0	4.0	4.0	4.85798762120725	0.0	0.0	2.0	0.0	Act
MAP3K14	3	oncodriveclustl		0.019525745215747105		122.0	2.0	2.0	9.274139571453619	0.0	0.0	2.0	0.0	Act
TOM1	4	oncodriveclustl		0.08244959429586597		123.0	2.0	2.0	5.622904983234951	0.0	0.0	1.0	0.0	Act
A2ML1	3	cbase		0.0011133609719120511		124.0	2.0	2.0	3.9430968813527993	31.404770905096804	31.404770905096804	1.0	1.0	LoF
SMC3	3	dndscv		0.0029706951465195285		124.0	4.0	4.0	23.7055819028486	0.0	0.0	4.0	0.0	Act
