SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ANKRD50	1	smregions		0.0017799249169764676		16.0	4.0	4.0	19.8666973980506	0.0	0.0	3.0	0.0	Act
ANKRD30A	1	dndscv,smregions,mutpanning		0.000645547389224392		17.0	4.0	3.0	37.46460273006471	0.0	0.0	4.0	0.0	Act
EMID1	1	dndscv,mutpanning		2.5961331670224343e-05		54.0	3.0	3.0	62.5135209521712	0.0	0.0	3.0	0.0	Act
SRCAP	1	dndscv,mutpanning	mutpanning	2.402621199178983e-07		55.0	6.0	6.0	9.96065525982756	41.1414125879521	41.1414125879521	3.0	1.0	LoF
DPP3	1	dndscv,oncodrivefml		0.0012352908452756054		57.0	3.0	2.0	0.0	75.093590527142	75.093590527142	0.0	1.0	LoF
ZSCAN10	1	dndscv,oncodrivefml		0.0004318363961360052		57.0	2.0	2.0	0.0	179.926982720388	179.926982720388	0.0	1.0	LoF
ZFC3H1	1	dndscv,oncodrivefml	oncodrivefml	0.001360178553220454		57.0	2.0	2.0	0.0	35.91390497139001	35.91390497139001	0.0	1.0	LoF
NDST1	1	dndscv,oncodrivefml		0.0006583518231866845		57.0	2.0	2.0	0.0	130.205648556328	130.205648556328	0.0	1.0	LoF
CASD1	1	oncodrivefml,mutpanning		4.330278680322298e-05		62.0	2.0	2.0	7.853738014237859	56.999182350967295	56.999182350967295	1.0	1.0	LoF
ZFHX4	1	dndscv,mutpanning		8.289183442431583e-05		63.0	4.0	4.0	8.198342932428911	0.0	0.0	3.0	0.0	Act
CYP1A1	1	dndscv,oncodrivefml		3.343909248463081e-05		63.0	2.0	2.0	20.613272738266602	253.20422875137402	253.20422875137402	1.0	1.0	LoF
MAG	1	oncodriveclustl,oncodrivefml		6.154885902037767e-05		65.0	3.0	3.0	8.25442170216863	91.40679680574681	91.40679680574681	1.0	1.0	LoF
ZNF277	4	dndscv		0.23515202605427324		66.0	2.0	2.0	25.5262438240258	0.0	0.0	1.0	0.0	Act
ZNF592	3	dndscv		0.0005829895035686526		66.0	3.0	2.0	14.5073630827712	0.0	0.0	2.0	0.0	Act
FOXP4	4	dndscv		0.20824902592169428		66.0	3.0	3.0	12.2840195420032	0.0	0.0	1.0	0.0	Act
FOXM1	4	dndscv		0.11367885675691687		66.0	2.0	2.0	18.086779813390397	0.0	0.0	1.0	0.0	Act
DDX3X	4	dndscv		0.2561834465313142	0.3554557689935384	66.0	2.0	2.0	17.826386559794607	0.0	0.0	1.0	0.0	Act
ULK1	4	dndscv		0.06290809029105199		66.0	2.0	2.0	14.913479564849697	0.0	0.0	1.0	0.0	Act
PHF20L1	3	dndscv,oncodrivefml		0.005060078778558128		66.0	2.0	2.0	29.9528389770388	0.0	0.0	2.0	0.0	Act
TET1	2	mutpanning		4.909748412865715e-05	0.0004338705919705926	91.0	4.0	4.0	4.73143179119664	27.911671673506603	27.911671673506603	2.0	1.0	LoF
KNTC1	3	mutpanning		0.0004318363961360052		91.0	2.0	2.0	8.53588923164286	26.1551382768817	26.1551382768817	2.0	0.0	Act
VPS13B	3	mutpanning		0.0001956921684632907		93.0	3.0	3.0	7.059526374570299	0.0	0.0	3.0	0.0	Act
ATAD5	3	mutpanning		0.000148236774903797		94.0	3.0	3.0	17.6495869252004	0.0	0.0	3.0	0.0	Act
HORMAD1	4	mutpanning		0.433814017128743		114.0	2.0	2.0	25.7018110423654	0.0	0.0	1.0	0.0	Act
SP8	3	oncodriveclustl	oncodriveclustl	0.002232336993635516		116.0	2.0	2.0	31.4169446807231	0.0	0.0	2.0	0.0	Act
TTC28	3	oncodriveclustl		0.014783271050844137		116.0	3.0	2.0	7.63026157798778	0.0	0.0	2.0	0.0	Act
ANKRD11	3	oncodriveclustl		0.004710009598655317		116.0	3.0	2.0	5.18608166598134	0.0	0.0	2.0	0.0	Act
SEMA5B	4	oncodrivefml		0.11461452817444542		126.0	3.0	3.0	8.19212008112066	0.0	0.0	1.0	0.0	Act
FAT4	2	oncodrivefml		7.708150002777834e-05	0.0007214951592211968	126.0	2.0	2.0	2.61678266995432	41.3028565379619	41.3028565379619	1.0	1.0	LoF
TREX1	3	oncodrivefml		0.0003435667686167015		126.0	2.0	2.0	61.00683424102861	0.0	0.0	2.0	0.0	Act
KDM2A	3	oncodrivefml		6.0179457168243055e-05		126.0	2.0	2.0	14.2444788149452	120.393087517541	120.393087517541	1.0	1.0	LoF
ATP8A2	3	oncodrivefml		5.6736856494766725e-05		126.0	2.0	2.0	8.53110881983527	56.9751637410376	56.9751637410376	1.0	1.0	LoF
ITGA7	3	oncodrivefml		4.909748412865715e-05		126.0	2.0	2.0	6.05757565101758	53.8640210494192	53.8640210494192	1.0	1.0	LoF
HUWE1	3	oncodrivefml		0.0001457437074546361		132.0	2.0	2.0	2.44133242641874	21.5850753449138	21.5850753449138	1.0	1.0	LoF
IFT140	3	oncodrivefml		3.179303343040594e-05		132.0	2.0	2.0	7.61027128948501	67.968977991981	67.968977991981	1.0	1.0	LoF
LRRK2	3	oncodrivefml		0.00020623924746861164		134.0	2.0	2.0	4.27050492821896	31.626805540248494	31.626805540248494	1.0	1.0	LoF
MTF2	3	oncodrivefml		0.00019016848062436968		135.0	2.0	2.0	15.858150566833	108.37993030237	108.37993030237	1.0	1.0	LoF
PKHD1L1	3	oncodrivefml		0.0038965253717749147		135.0	2.0	2.0	4.7126381685734415	0.0	0.0	2.0	0.0	Act
UTRN	3	oncodrivefml		0.0005829895035686526		135.0	3.0	3.0	3.1498403749625896	21.0616360246575	21.0616360246575	1.0	1.0	LoF
DOCK7	3	oncodrivefml		0.0003722036107520112		135.0	2.0	2.0	4.29075572899637	31.6055646772516	31.6055646772516	1.0	1.0	LoF
GRB10	3	oncodrivefml		0.0416586736691989		135.0	2.0	2.0	6.77422227277539	0.0	0.0	1.0	0.0	Act
CELSR1	3	oncodrivefml		0.0005829895035686526		135.0	2.0	2.0	4.649428763881111	0.0	0.0	2.0	0.0	Act
BICD2	3	oncodrivefml		0.0007763778145253004		141.0	2.0	2.0	20.673433384468	0.0	0.0	2.0	0.0	Act
IRS2	3	oncodrivefml		4.486291552450801e-05		141.0	2.0	2.0	7.38734711920528	177.959370074051	177.959370074051	1.0	1.0	LoF
CSRNP3	3	oncodrivefml		0.00225721564984568		141.0	2.0	2.0	32.352711321371196	0.0	0.0	2.0	0.0	Act
GEMIN5	3	oncodrivefml		0.0026348598409315625		141.0	2.0	2.0	11.986647859822499	0.0	0.0	2.0	0.0	Act
ZNF217	4	oncodrivefml		0.20287846577424984		141.0	3.0	3.0	7.50473706334568	0.0	0.0	1.0	0.0	Act
SYNE1	3	oncodrivefml		0.0002034150958083029		141.0	4.0	4.0	3.3603162651860696	11.715294794957199	11.715294794957199	2.0	1.0	LoF
DNAH6	3	oncodrivefml		0.004001059504804071		147.0	2.0	2.0	5.86723345507396	0.0	0.0	2.0	0.0	Act
