SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
BRCA2	1	cbase,mutpanning		0.0006645924367800674	0.00023616401933094185	12.0	18.0	17.0	1.7111374720215402	6.37718121300953	6.37718121300953	9.0	3.0	LoF
RIMS4	1	oncodriveclustl,dndscv,mutpanning	mutpanning	5.228687575049568e-05		12.0	10.0	9.0	11.2502861423085	0.0	0.0	9.0	0.0	Act
ARID1B	1	cbase,mutpanning		0.000997855040582083	0.00041049302656341163	12.0	25.0	22.0	3.9242222080987696	2.57310912864184	2.57310912864184	20.0	1.0	Act
ACSL6	1	oncodrivefml,mutpanning		0.00012351176295200152	2.9224648732197414e-05	12.0	3.0	3.0	0.75719623914515	12.069690545937801	12.069690545937801	1.0	2.0	LoF
MYLK	1	cbase,mutpanning		0.0003305276555056607		12.0	16.0	15.0	2.7613270420648903	5.68565337045182	5.68565337045182	10.0	2.0	LoF
DDR2	1	oncodriveclustl,smregions,mutpanning	mutpanning	0.0031994763677653795	0.0015897878756990823	12.0	13.0	13.0	2.7303795929257	2.98855975939236	2.98855975939236	9.0	0.0	Act
PIKFYVE	1	cbase,mutpanning	cbase	0.0004141780365045672		12.0	17.0	16.0	4.85209056150502	6.369158716844732	6.369158716844732	13.0	2.0	LoF
GLI2	1	cbase,mutpanning	cbase	0.003037789487825088		12.0	12.0	12.0	5.37223531739375	8.43696229867215	8.43696229867215	11.0	1.0	LoF
HIPK1	1	cbase,mutpanning		5.381534555332812e-05		12.0	9.0	9.0	3.3355424008479	18.7808914576011	18.7808914576011	6.0	2.0	LoF
ACACB	1	hotmaps,cbase,mutpanning		0.00012877078913345997		12.0	18.0	16.0	3.66624053446885	2.4025812001488	2.4025812001488	15.0	1.0	Act
EPS8L2	1	oncodrivefml,mutpanning		0.00015205178828975031		25.0	4.0	4.0	1.6151842804924	14.4401078658711	14.4401078658711	2.0	2.0	LoF
ANK2	1	cbase,mutpanning		0.0006645924367800674		26.0	19.0	15.0	3.29003312333967	2.15415010897997	2.15415010897997	17.0	1.0	Act
PIK3CA	4	oncodriveclustl,hotmaps	oncodriveclustl	0.28454738598193985	0.2681353112092598	27.0	14.0	14.0	1.24552943210646	0.0	0.0	8.0	0.0	Act
RIF1	3	oncodriveclustl,hotmaps	oncodriveclustl	0.025034763166160056		27.0	21.0	20.0	0.799566943707047	0.0	0.0	11.0	0.0	ambiguous
C2orf42	3	oncodriveclustl,mutpanning	mutpanning	0.00010250184258217143		29.0	7.0	7.0	4.36966170086755	0.0	0.0	6.0	0.0	Act
ZBED1	3	dndscv,cbase	cbase	0.006976559081596403		29.0	14.0	13.0	10.792389035353999	15.5527158009142	15.5527158009142	13.0	1.0	LoF
SUPT5H	3	smregions,cbase	smregions,cbase	2.64910124593853e-06		29.0	12.0	11.0	2.82654277598256	10.4483389143201	10.4483389143201	7.0	3.0	LoF
ZNF28	3	oncodriveclustl,mutpanning	mutpanning	0.0006045309076428567		29.0	9.0	9.0	6.221931997654999	0.0	0.0	8.0	0.0	Act
SI	3	dndscv,cbase		0.006413230842406606		29.0	23.0	23.0	6.03065199211748	0.0	0.0	22.0	0.0	Act
DNAH3	3	dndscv,cbase	cbase	0.003748115493757489		29.0	43.0	36.0	4.5073396764044285	7.214839831745548	7.214839831745548	32.0	4.0	LoF
ZFAND1	3	dndscv,oncodrivefml		5.057170979894856e-05		29.0	5.0	5.0	4.04826285001737	41.0846575056558	41.0846575056558	2.0	3.0	LoF
S100Z	3	dndscv,oncodrivefml		0.0007357812072553392		29.0	2.0	2.0	0.0	114.51811574428801	114.51811574428801	0.0	2.0	LoF
ARHGAP35	3	cbase		5.167129846820959e-05		37.0	17.0	14.0	1.6521538772757398	13.9882727767856	13.9882727767856	7.0	4.0	LoF
LRRK2	3	cbase	cbase	0.0003305276555056607		37.0	20.0	20.0	3.66770290301732	3.80374983473932	3.80374983473932	16.0	2.0	ambiguous
USP4	3	oncodrivefml		0.027258386891654638		37.0	8.0	8.0	2.5926355586956804	5.42002446709221	5.42002446709221	4.0	1.0	LoF
NOD1	3	oncodrivefml	oncodrivefml	0.006405216203875465		37.0	8.0	6.0	2.72127481361044	9.13252987925981	9.13252987925981	4.0	1.0	LoF
CSMD3	2	cbase	cbase	5.057170979894856e-05	6.9981279242880615e-06	37.0	44.0	41.0	3.7385175405350095	1.69570304316401	1.69570304316401	38.0	2.0	Act
FER1L6	3	cbase	cbase	0.00044891885473111024		37.0	19.0	17.0	2.9074677439903502	3.95629761321684	3.95629761321684	13.0	2.0	LoF
CDYL	3	oncodrivefml	oncodrivefml	0.0006045309076428567		37.0	4.0	4.0	1.98560600696118	25.36760476876	25.36760476876	2.0	2.0	LoF
LRP1	3	cbase		0.0006045309076428567		37.0	32.0	30.0	1.47494296341824	3.43019002461943	3.43019002461943	18.0	4.0	LoF
HSPA12B	4	oncodrivefml	oncodrivefml	0.0775312021463706		37.0	6.0	6.0	1.62220984674573	10.5953000141645	10.5953000141645	2.0	1.0	LoF
PRAF2	3	oncodrivefml		0.01496951375191599		37.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
SEMA6D	3	oncodrivefml	oncodrivefml	0.01929355068662376		37.0	4.0	3.0	0.0	6.1898267193946515	6.1898267193946515	0.0	1.0	LoF
CACNG6	3	oncodrivefml		0.0005429119305593512		37.0	2.0	2.0	0.0	54.2721385735771	54.2721385735771	0.0	2.0	LoF
GP5	3	oncodrivefml	oncodrivefml	0.02582041369399497		37.0	2.0	2.0	0.0	29.7994780038705	29.7994780038705	0.0	1.0	LoF
ZNF236	3	cbase	cbase	5.057170979894856e-05		37.0	14.0	14.0	2.87322414183608	9.12086532823303	9.12086532823303	10.0	3.0	LoF
CACNA1A	3	cbase		0.004030247355407743		37.0	14.0	12.0	2.1656370508877703	2.58236472205057	2.58236472205057	9.0	1.0	LoF
SCN10A	3	cbase	cbase	0.019562449119646018		37.0	13.0	13.0	1.96935941613082	9.99581800923435	9.99581800923435	7.0	3.0	LoF
LAMA3	3	cbase		0.0017640981063016508		37.0	17.0	15.0	2.46900342851506	3.60750083863942	3.60750083863942	12.0	2.0	LoF
GTF2B	3	oncodrivefml	oncodrivefml	0.001985260215494172		37.0	2.0	2.0	0.0	32.0724253612992	32.0724253612992	0.0	2.0	LoF
TOP2A	3	hotmaps,smregions,mutpanning	smregions,mutpanning	0.000997855040582083		37.0	22.0	21.0	1.5427489366846698	0.0	0.0	8.0	0.0	Act
PLP1	3	oncodrivefml		0.04754398961073205		37.0	5.0	4.0	3.91944047738238	18.9086177694263	18.9086177694263	2.0	1.0	LoF
YES1	3	oncodrivefml	oncodrivefml	0.003367424746614989		37.0	2.0	2.0	0.0	15.937633788512402	15.937633788512402	0.0	2.0	LoF
TGFBR2	2	oncodrivefml		0.030024059697863863	0.019126481560860557	37.0	4.0	4.0	0.932417136644423	11.660129397284999	11.660129397284999	1.0	1.0	LoF
EVC2	3	cbase	cbase	0.0012254820384031196		37.0	11.0	10.0	4.245681803639701	10.0680708348876	10.0680708348876	8.0	2.0	LoF
XPO4	3	oncodrivefml		0.0007357812072553392		37.0	3.0	3.0	0.5368085246334121	13.2023284282489	13.2023284282489	1.0	2.0	LoF
MPHOSPH9	4	oncodrivefml		0.1593205403559321		37.0	6.0	5.0	1.5858474411127998	4.33374214273016	4.33374214273016	3.0	1.0	LoF
GABBR2	3	cbase		0.0014370592362168394		37.0	7.0	7.0	3.31779641624946	13.5983294753386	13.5983294753386	5.0	2.0	LoF
SLC10A2	3	oncodrivefml		0.0015351437109974015		37.0	3.0	3.0	1.49556493053837	35.8628281134474	35.8628281134474	1.0	2.0	LoF
EFCAB6	3	cbase		0.0016019058191132694		37.0	11.0	10.0	2.32849502881428	8.9123119585846	8.9123119585846	7.0	3.0	LoF
EDC4	3	cbase		0.0017805447623991996		37.0	12.0	11.0	5.13196484538838	5.22356186281671	5.22356186281671	10.0	1.0	ambiguous
PALB2	2	cbase		0.001976376147831765	0.0009460035419624961	37.0	9.0	9.0	3.85880210968992	11.9850369379688	11.9850369379688	7.0	2.0	LoF
PRUNE2	3	cbase	cbase	0.0013101944110126252		37.0	37.0	35.0	3.5128137112986497	3.05344846432815	3.05344846432815	29.0	2.0	Act
HTATSF1	3	cbase		0.03385212912134089		69.0	10.0	10.0	5.29463510911505	15.462173930789401	15.462173930789401	7.0	2.0	LoF
RANBP2	2	cbase		0.0035270738501993397	0.001869405648244377	69.0	9.0	9.0	2.04357157206184	6.12878419884743	6.12878419884743	7.0	2.0	LoF
RECK	3	cbase		0.00012877078913345997		69.0	5.0	5.0	1.29319202472087	16.7119272837415	16.7119272837415	2.0	3.0	LoF
MAT1A	3	oncodrivefml		0.003384642002735302		69.0	4.0	3.0	4.09151104257839	0.0	0.0	3.0	0.0	Act
ARMC1	4	oncodrivefml		0.3891864186956004		74.0	2.0	2.0	0.0	16.3515916723297	16.3515916723297	0.0	1.0	LoF
KCNB1	3	oncodrivefml		0.0032933655120499635		76.0	8.0	7.0	3.51305623046197	13.1028550257864	13.1028550257864	5.0	1.0	LoF
RDH11	4	oncodrivefml		0.07709089522293014		76.0	5.0	4.0	3.6241652016312895	17.8989068335498	17.8989068335498	2.0	1.0	LoF
ESYT2	4	oncodrivefml		0.07143672224493085		76.0	3.0	3.0	1.43291085385954	6.620014195257242	6.620014195257242	2.0	1.0	LoF
MKKS	4	oncodrivefml		0.09293085507981873		76.0	3.0	2.0	0.0	13.244603968596001	13.244603968596001	0.0	1.0	LoF
RB1CC1	3	oncodrivefml		0.008529033582602413		76.0	9.0	9.0	1.51507077721322	7.8581569198520995	7.8581569198520995	5.0	3.0	LoF
SHISA4	3	oncodrivefml		0.0036009191463687662		76.0	8.0	8.0	5.475995677568362	26.1637768531882	26.1637768531882	4.0	2.0	LoF
PADI1	3	oncodrivefml		5.228687575049568e-05		76.0	5.0	5.0	2.5852010351318504	16.5011351939815	16.5011351939815	3.0	2.0	LoF
AKR1B15	3	oncodrivefml		0.039694978827370164		76.0	4.0	4.0	2.83938933861907	12.321140542485	12.321140542485	2.0	1.0	LoF
DPP8	3	oncodrivefml		0.0077459320235952435		76.0	4.0	4.0	0.0	10.5671831710661	10.5671831710661	0.0	1.0	LoF
FRAS1	3	oncodriveclustl		0.014789981965885568		85.0	23.0	21.0	1.23842726624657	0.8106401804520291	0.8106401804520291	15.0	1.0	Act
TTN	3	oncodriveclustl		0.00012877078913345997		85.0	285.0	167.0	1.1335700841816498	1.1242991548365	1.1242991548365	169.0	14.0	ambiguous
SH3TC2	4	oncodriveclustl		0.13532836653935018		85.0	17.0	13.0	1.94735634340366	0.0	0.0	12.0	0.0	Act
RAET1L	3	oncodriveclustl	oncodriveclustl	0.0004141780365045672		85.0	3.0	3.0	6.24303018724914	0.0	0.0	3.0	0.0	Act
HIST1H2AE	3	oncodriveclustl		0.0032347495367404467		85.0	4.0	4.0	13.933420006603999	0.0	0.0	4.0	0.0	Act
PHLDB1	4	oncodriveclustl		0.05623827900929525		85.0	10.0	9.0	2.10851772659935	0.0	0.0	8.0	0.0	Act
SVEP1	3	oncodriveclustl,smregions	smregions	0.023782424793407784		92.0	23.0	20.0	0.845732197154437	0.0	0.0	14.0	0.0	ambiguous
OBSCN	3	oncodriveclustl,smregions		6.420680488375943e-05		93.0	33.0	30.0	1.20321350306628	3.08168998099289	3.08168998099289	19.0	4.0	LoF
MED24	4	oncodriveclustl		0.09253004019881864		94.0	9.0	8.0	1.69560389559461	0.0	0.0	5.0	0.0	Act
MTHFR	3	oncodriveclustl		0.008443055641799944		94.0	13.0	13.0	3.11494063679986	0.0	0.0	9.0	0.0	Act
PTCH2	3	oncodriveclustl		0.0041692340545658796		94.0	4.0	4.0	1.86935381546898	7.048746217035362	7.048746217035362	3.0	1.0	LoF
PLAC9	3	oncodriveclustl		0.008127718795756064		94.0	2.0	2.0	4.7522389935790805	41.8530949998892	41.8530949998892	1.0	1.0	LoF
BTNL8	3	oncodriveclustl		0.049400473089523854		94.0	3.0	3.0	2.2732893522206803	0.0	0.0	2.0	0.0	Act
B2M	4	oncodriveclustl		0.3366121664714143	0.3207129286987901	94.0	2.0	2.0	8.12165296568873	0.0	0.0	2.0	0.0	Act
DNAH9	3	oncodriveclustl		0.032886339083249186		94.0	36.0	30.0	1.49811017471428	0.6487833993682071	0.6487833993682071	24.0	1.0	Act
BACH2	4	oncodriveclustl		0.2171370100576741		94.0	12.0	12.0	1.49464347673121	0.0	0.0	7.0	0.0	Act
DCHS1	3	oncodriveclustl		0.031726521316989366		94.0	18.0	17.0	1.56576713700508	0.0	0.0	14.0	0.0	Act
PDILT	3	oncodriveclustl		0.0013913350274606289		94.0	6.0	6.0	1.76918595131463	11.6726568701508	11.6726568701508	3.0	2.0	LoF
SELENBP1	3	oncodriveclustl		0.0023677215336442843		94.0	3.0	3.0	2.18783792840874	10.5980142955085	10.5980142955085	2.0	1.0	LoF
GRM8	4	oncodriveclustl		0.1063427283879942		94.0	11.0	10.0	2.13943489856462	0.0	0.0	8.0	0.0	Act
MTOR	2	oncodriveclustl		0.045918751319980064	0.032413470841004564	94.0	21.0	19.0	1.92392710826697	1.08962856213403	1.08962856213403	16.0	0.0	Act
SETD5	4	oncodriveclustl		0.1348217061611729		94.0	13.0	12.0	1.61327889746087	0.0	0.0	8.0	0.0	Act
NRSN2	4	oncodriveclustl		0.21521559579627766		94.0	2.0	2.0	4.96239958605422	0.0	0.0	2.0	0.0	Act
PRDM2	2	oncodriveclustl		0.018226728914111902	0.010808276649268237	94.0	9.0	9.0	2.46222453467713	0.0	0.0	8.0	0.0	Act
KMT2C	2	oncodriveclustl		0.1873416135765716	0.15700767047944209	94.0	35.0	35.0	1.26486281203569	2.15288004729812	2.15288004729812	24.0	1.0	LoF
ANAPC5	4	hotmaps,smregions	smregions	0.2853688353061857		115.0	6.0	5.0	1.2739850491716298	0.0	0.0	3.0	0.0	Act
NAGLU	3	hotmaps,smregions	smregions	0.0391023171062016		116.0	15.0	14.0	2.6553526519822697	4.071965964348	4.071965964348	9.0	0.0	Act
CDH5	3	dndscv,mutpanning		0.00021739295100052609		117.0	11.0	10.0	8.54464785528774	0.0	0.0	11.0	0.0	Act
ENC1	3	dndscv,mutpanning		0.0010570081527055454		117.0	15.0	14.0	8.6525569237596	0.0	0.0	13.0	0.0	Act
NAA10	3	dndscv,mutpanning		0.0007357812072553392		117.0	6.0	6.0	10.8996198631344	35.3398590068819	35.3398590068819	5.0	1.0	LoF
THBS4	3	hotmaps		0.007522412941549275		120.0	9.0	9.0	2.72920461907494	0.0	0.0	6.0	0.0	Act
ZMYND8	4	hotmaps		0.14815877585403114		120.0	7.0	6.0	1.7880260373417198	0.0	0.0	5.0	0.0	Act
PYGL	3	hotmaps	hotmaps	0.019283382462616502		120.0	6.0	6.0	4.18917087473566	0.0	0.0	6.0	0.0	Act
DOCK10	3	hotmaps		0.00012763838517336414		120.0	12.0	11.0	3.93944824924677	0.0	0.0	10.0	0.0	Act
DOCK1	4	hotmaps	hotmaps	0.2251845095141503		120.0	13.0	11.0	1.19639842849948	0.0	0.0	8.0	0.0	Act
SLC6A3	3	hotmaps	hotmaps	0.0012387046063045881		120.0	13.0	13.0	4.90116363901552	5.03510939881817	5.03510939881817	10.0	1.0	ambiguous
LGMN	4	hotmaps	hotmaps	0.0929540767408815		120.0	7.0	6.0	7.26574851068962	0.0	0.0	6.0	0.0	Act
MYO7B	4	hotmaps		0.08247291108305857		120.0	15.0	13.0	2.82315727934284	0.0	0.0	11.0	0.0	Act
UBR4	3	hotmaps		0.01484827427156427		128.0	27.0	26.0	1.74294448599287	0.835515683185366	0.835515683185366	20.0	1.0	Act
PCK2	3	hotmaps		0.02461626540962296		129.0	4.0	3.0	3.44214426908138	10.1696680908686	10.1696680908686	4.0	0.0	Act
AOC3	4	hotmaps		0.0591206219432514		129.0	7.0	7.0	2.77444631076726	8.87314422512576	8.87314422512576	5.0	1.0	LoF
LAMP1	3	hotmaps		0.0165688405686527		131.0	10.0	9.0	3.5380032501949703	0.0	0.0	7.0	0.0	Act
PI4KA	4	hotmaps		0.07677167901455019		132.0	12.0	10.0	1.74240955740468	0.0	0.0	9.0	0.0	Act
AKT2	2	hotmaps		0.12169952719420946	0.09222957885557304	132.0	3.0	3.0	3.5397901477560403	0.0	0.0	3.0	0.0	Act
SLCO3A1	3	hotmaps		0.0005768422560427907		134.0	9.0	9.0	7.92850810941739	0.0	0.0	9.0	0.0	Act
TOP1MT	4	hotmaps		0.08247291108305857		134.0	4.0	4.0	1.83635068351068	0.0	0.0	3.0	0.0	Act
HEATR4	4	hotmaps		0.08516138197206098		137.0	8.0	8.0	2.64615294295375	4.27600868199083	4.27600868199083	6.0	1.0	LoF
OR4C6	4	hotmaps		0.20866991318302894		138.0	8.0	7.0	1.7971396863441202	0.0	0.0	3.0	0.0	Act
PADI4	4	hotmaps		0.12241683428638515		139.0	7.0	7.0	2.32279847403917	0.0	0.0	5.0	0.0	Act
KDM5C	2	hotmaps		0.1376940289130067	0.1072980369629154	141.0	10.0	9.0	1.48078356016595	0.0	0.0	6.0	0.0	Act
ACSL5	4	hotmaps		0.4167338574089133		141.0	6.0	4.0	1.5709422122855905	0.0	0.0	4.0	0.0	Act
PRPF8	4	hotmaps		0.14769544979657626		143.0	18.0	17.0	1.11433915210601	0.0	0.0	9.0	0.0	Act
PTCHD4	4	hotmaps		0.19649164350090528		143.0	10.0	10.0	2.7067679765802204	0.0	0.0	7.0	0.0	Act
FAM13A	3	hotmaps		0.017909088929975808		143.0	8.0	8.0	2.1084477256851	3.4206915460557403	3.4206915460557403	5.0	1.0	LoF
UMPS	4	hotmaps		0.06941184054498048		143.0	5.0	5.0	5.4065468565206505	0.0	0.0	5.0	0.0	Act
TNFSF18	4	hotmaps		0.130837461933076		147.0	2.0	2.0	5.222700241014151	0.0	0.0	2.0	0.0	Act
USP15	3	hotmaps		0.030096623213076237		148.0	5.0	5.0	3.15238241492794	0.0	0.0	5.0	0.0	Act
PTGFR	3	hotmaps		0.001985260215494172		149.0	4.0	4.0	4.39548107899027	20.6435681404123	20.6435681404123	3.0	1.0	LoF
ABCB10	3	hotmaps		0.043901067591485134		150.0	6.0	5.0	2.18847103759244	0.0	0.0	4.0	0.0	Act
MAML3	3	mutpanning		0.0006045309076428567		151.0	8.0	8.0	3.41430554785718	15.766109033048501	15.766109033048501	6.0	1.0	LoF
LAMC1	3	mutpanning		0.0007112900231325053		151.0	12.0	12.0	5.02957296080723	0.0	0.0	11.0	0.0	Act
SPTBN2	3	mutpanning		0.0007357812072553392		151.0	14.0	12.0	2.57119554289367	2.67084135706456	2.67084135706456	10.0	1.0	ambiguous
ANKHD1	3	mutpanning		0.012852072569607902		151.0	15.0	15.0	2.58699519152836	10.4910488561729	10.4910488561729	11.0	3.0	LoF
UGT1A9	3	mutpanning		0.002441160524171646		151.0	10.0	9.0	7.74145749858791	13.603708176256301	13.603708176256301	7.0	1.0	LoF
FAH	3	mutpanning		0.034757652976271064		151.0	7.0	7.0	1.2891366680796	0.0	0.0	1.0	0.0	Act
GNAS	2	mutpanning		0.0010460667558928652	0.00041049302656341163	151.0	9.0	8.0	1.9438349464486104	10.836510618612799	10.836510618612799	5.0	2.0	LoF
TNIK	3	mutpanning		0.001852278236647305		151.0	11.0	11.0	4.26398627715223	7.1205031156179714	7.1205031156179714	9.0	1.0	LoF
IGF2R	4	smregions	smregions	0.19359791160093956		160.0	16.0	16.0	1.36604342412825	0.0	0.0	11.0	0.0	Act
MC5R	3	dndscv		0.03962868600563388		160.0	14.0	14.0	9.31946305602552	21.9166168975773	21.9166168975773	11.0	1.0	LoF
TOB1	4	dndscv		0.2898051429384877		160.0	16.0	12.0	8.45388772565969	0.0	0.0	13.0	0.0	Act
GPR55	3	dndscv		0.005779712318858778		160.0	12.0	11.0	11.837222538236404	0.0	0.0	11.0	0.0	Act
RASA2	4	smregions	smregions	0.1373256011943667		164.0	4.0	3.0	2.89625295800569	0.0	0.0	4.0	0.0	Act
LTBP2	3	smregions	smregions	0.0330538516975024		165.0	6.0	6.0	2.16435227152859	0.0	0.0	5.0	0.0	Act
CRYBG2	3	smregions	smregions	0.0022278333096237657		165.0	8.0	7.0	2.4578114692089	5.09303964818408	5.09303964818408	6.0	1.0	LoF
F12	4	smregions	smregions	0.3916643329378893		165.0	4.0	4.0	1.9107187526860905	0.0	0.0	3.0	0.0	Act
LILRA5	3	dndscv		0.00023905326123604547		168.0	8.0	8.0	14.729228140623	0.0	0.0	8.0	0.0	Act
SH2D2A	3	dndscv		0.00024403912712935136		168.0	4.0	3.0	0.0	45.942966889231215	45.942966889231215	0.0	1.0	LoF
MAB21L1	3	dndscv		0.02412331904460225		168.0	13.0	12.0	8.50998283723991	0.0	0.0	11.0	0.0	Act
CAMTA2	3	smregions	smregions	0.028178666329960432		171.0	10.0	10.0	1.9695063940266104	2.84602495100227	2.84602495100227	7.0	1.0	LoF
SKIDA1	4	smregions	smregions	0.08744257607192595		172.0	11.0	11.0	3.1538975954084902	0.0	0.0	9.0	0.0	Act
EEF1AKMT3	3	dndscv		0.008748024588375257		172.0	9.0	9.0	12.2511753177536	0.0	0.0	8.0	0.0	Act
ZNF835	3	dndscv		0.006405216203875465		174.0	19.0	16.0	6.2377525772599185	7.60773813418484	7.60773813418484	15.0	1.0	LoF
RELB	3	smregions	smregions	0.008297393761572187		174.0	11.0	11.0	4.441024853006209	0.0	0.0	9.0	0.0	Act
GEMIN7	4	dndscv		0.16998856213129818		176.0	7.0	5.0	15.3854672641745	0.0	0.0	6.0	0.0	Act
NPAS2	4	smregions	smregions	0.3653364484304552		176.0	7.0	7.0	1.21580236632171	0.0	0.0	4.0	0.0	Act
LRRC75B	3	dndscv		0.018006827045093113		178.0	8.0	8.0	13.459204889663	0.0	0.0	8.0	0.0	Act
KIR3DL1	3	smregions	smregions	0.004324988629121761		178.0	5.0	5.0	2.5239970152979	8.970501235340109	8.970501235340109	3.0	1.0	LoF
OR2AE1	3	dndscv		0.004577172265068524		178.0	9.0	8.0	13.4623372387923	0.0	0.0	8.0	0.0	Act
DNAJC11	4	smregions	smregions	0.06545328372134876		181.0	12.0	12.0	4.77139383366074	0.0	0.0	9.0	0.0	Act
ACTRT1	3	dndscv		0.003748115493757489		182.0	8.0	8.0	12.9251071496082	0.0	0.0	8.0	0.0	Act
ONECUT2	4	smregions	smregions	0.08213240829037396		182.0	3.0	3.0	3.10778991540428	0.0	0.0	3.0	0.0	Act
ADGRL3	3	smregions	smregions	0.001852278236647305		182.0	15.0	14.0	3.2817881596481	0.0	0.0	13.0	0.0	Act
CELA2A	4	dndscv		0.05301645515018034		185.0	9.0	9.0	10.4449920058354	0.0	0.0	8.0	0.0	Act
TAS2R1	3	dndscv		0.0012113240063905035		186.0	7.0	7.0	10.746971437554901	43.776138538903	43.776138538903	6.0	1.0	LoF
PCDHGA10	3	smregions	smregions	0.03907093624346216		186.0	14.0	13.0	1.56786231922959	0.0	0.0	8.0	0.0	Act
RGS7	2	smregions		0.1470135251662407	0.11925626307794257	188.0	7.0	7.0	3.0680599039900804	0.0	0.0	5.0	0.0	Act
MATN2	3	smregions		0.0287730678276264		188.0	7.0	7.0	2.13844179189824	4.23895879770941	4.23895879770941	5.0	1.0	LoF
CYP4F2	3	dndscv		0.013221774338494856		188.0	10.0	10.0	9.85140499483559	0.0	0.0	10.0	0.0	Act
PAF1	3	dndscv		0.0017805447623991996		191.0	10.0	10.0	9.633073072672481	0.0	0.0	10.0	0.0	Act
MDM4	2	smregions		0.2437086489392393	0.2195713113717432	192.0	5.0	5.0	2.92412690838974	0.0	0.0	4.0	0.0	Act
ZNF133	3	smregions		0.03706399830735695		192.0	12.0	12.0	1.8428401051696897	3.93349300976057	3.93349300976057	6.0	1.0	LoF
CA14	3	dndscv		0.011152948871200264		192.0	7.0	7.0	4.7000443540988	25.8441416386834	25.8441416386834	4.0	2.0	LoF
CEP162	3	dndscv		0.001985260215494172		195.0	3.0	3.0	0.0	11.645277114751599	11.645277114751599	0.0	3.0	LoF
SDC1	3	dndscv		0.0009366454179143037		195.0	7.0	7.0	12.3912182760915	0.0	0.0	7.0	0.0	Act
UBE3B	3	smregions		0.021764743494051792		197.0	5.0	5.0	3.12027905394903	0.0	0.0	5.0	0.0	Act
TTLL3	3	smregions		0.004997035634770817		197.0	5.0	5.0	3.3323085946261	0.0	0.0	5.0	0.0	Act
SLC12A3	3	smregions		0.0005983606053932464		197.0	8.0	8.0	4.903315135454862	0.0	0.0	8.0	0.0	Act
