SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
LZTR1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.9309168842510463e-05	2.20908958278089e-06	11.0	14.0	14.0	22.8946495669483	22.2057219640131	22.2057219640131	12.0	1.0	Act
CDKN2A	1	dndscv,oncodrivefml	oncodrivefml	1.9309168842510463e-05	2.20908958278089e-06	12.0	2.0	2.0	0.0	238.36238457922101	238.36238457922101	0.0	2.0	LoF
SMARCAL1	1	dndscv,cbase,mutpanning	cbase	0.000688743759011684		13.0	8.0	7.0	10.7575767720153	62.093702848258495	62.093702848258495	6.0	2.0	LoF
STAG2	1	mutpanning		0.0038349735818933744	0.0014512332741675824	14.0	13.0	12.0	2.54548816099881	17.840761503590898	17.840761503590898	4.0	3.0	LoF
CHD6	1	cbase,mutpanning	cbase	0.0007529411226431135		15.0	14.0	10.0	10.761638774723101	19.7700157147091	19.7700157147091	11.0	2.0	LoF
SARS	1	mutpanning		0.0007309326547684688		16.0	3.0	3.0	2.73955066689936	44.8529011048754	44.8529011048754	1.0	2.0	LoF
SPEN	2	mutpanning		0.0705552455188794	0.06381284335336787	17.0	15.0	13.0	2.3802029698454503	6.30353495300447	6.30353495300447	10.0	2.0	LoF
ANK2	3	cbase,mutpanning	cbase	0.000570945773519145		18.0	15.0	14.0	12.387274166242001	0.0	0.0	15.0	0.0	Act
KRTAP4-6	4	oncodriveclustl,smregions		0.15826897969392698		19.0	4.0	4.0	25.6654649533242	0.0	0.0	4.0	0.0	Act
FANCA	2	oncodriveclustl,smregions		0.013236237699868007	0.007330453746869161	19.0	6.0	5.0	1.6326575316998402	3.2483049013228	3.2483049013228	4.0	0.0	Act
SPTA1	3	oncodriveclustl,dndscv,cbase	cbase	4.348570030890137e-06		21.0	35.0	32.0	4.5725431423132585	6.61458530814006	6.61458530814006	26.0	5.0	LoF
PTPRZ1	3	oncodrivefml,cbase	cbase	0.0003162546081778273		22.0	9.0	7.0	7.04125463370358	22.248614158365804	22.248614158365804	7.0	2.0	LoF
ACTC1	3	oncodriveclustl,oncodrivefml		7.379275670220983e-05		22.0	3.0	3.0	0.0	47.1389551527935	47.1389551527935	0.0	2.0	LoF
ZFHX3	2	smregions,cbase	cbase	0.0002116327857342368	3.713300057459967e-05	22.0	13.0	12.0	4.81854704051947	7.538127933535218	7.538127933535218	11.0	1.0	LoF
PDE6A	3	oncodrivefml,cbase	cbase	0.0016120794087083206		22.0	6.0	6.0	6.856077688993598	29.3774811943235	29.3774811943235	4.0	2.0	LoF
SLC34A1	3	smregions		0.021045480678561213		26.0	3.0	2.0	7.460956208846331	0.0	0.0	3.0	0.0	Act
DST	4	oncodriveclustl,smregions		0.10137601654357556		26.0	18.0	15.0	0.8470801646550241	1.5246265726484498	1.5246265726484498	9.0	2.0	LoF
MYLIP	3	smregions	smregions	0.01977478735818361		26.0	5.0	5.0	15.6861018048019	0.0	0.0	5.0	0.0	Act
TFAP2D	4	smregions		0.1101966309728465		26.0	7.0	6.0	8.7348673535654	0.0	0.0	6.0	0.0	Act
FER1L6	3	smregions		0.007189923579687344		26.0	14.0	13.0	0.7750329641385441	4.0293049737082	4.0293049737082	5.0	3.0	LoF
LRP1B	2	smregions		0.1213575231007885	0.1116624176238667	26.0	12.0	11.0	1.89485445845062	3.60879650718349	3.60879650718349	9.0	1.0	LoF
TANC1	4	smregions		0.31602770406961644		26.0	7.0	6.0	1.6996205900884598	0.0	0.0	5.0	0.0	Act
SEL1L2	3	oncodriveclustl,smregions		0.028697321678702783		26.0	4.0	4.0	11.406930380452499	0.0	0.0	4.0	0.0	Act
CUX1	2	smregions		0.02585170981987319	0.017875587208729248	26.0	5.0	5.0	6.81464144362531	0.0	0.0	5.0	0.0	Act
UTRN	4	smregions	smregions	0.2476800102751201		26.0	5.0	5.0	1.55749860913269	0.0	0.0	4.0	0.0	Act
NOS1	4	smregions		0.3691628053666404		26.0	15.0	15.0	1.46547515141363	0.0	0.0	9.0	0.0	Act
PCDHGC5	3	smregions	smregions	0.031124436577138363		26.0	6.0	5.0	10.5703846520279	0.0	0.0	6.0	0.0	Act
FLNA	2	smregions	smregions	0.17276664089600705	0.17169817865869808	26.0	12.0	10.0	1.45967618281103	0.0	0.0	8.0	0.0	Act
VLDLR	3	smregions		0.005395714267136094		26.0	6.0	5.0	11.398403596514001	0.0	0.0	6.0	0.0	Act
TRHDE	4	smregions		0.08833654216137356		42.0	11.0	11.0	4.45896986963356	5.224776712365268	5.224776712365268	8.0	1.0	LoF
NOA1	4	smregions		0.2546191236424419		42.0	3.0	3.0	6.08776236810145	0.0	0.0	3.0	0.0	Act
RYR2	3	dndscv,hotmaps		5.9355475381890784e-05		44.0	43.0	40.0	3.79506524161941	0.0	0.0	37.0	0.0	Act
LMX1A	3	oncodrivefml		0.00014622549943535835		44.0	2.0	2.0	0.0	76.1182060893142	76.1182060893142	0.0	2.0	LoF
KEL	3	dndscv,hotmaps	dndscv	0.0008159326492053501		44.0	13.0	13.0	12.4985052396613	25.2143791381468	25.2143791381468	12.0	0.0	Act
TMEM200A	3	oncodrivefml		0.009310622968523764		44.0	3.0	3.0	2.96738056162989	131.286812100685	131.286812100685	1.0	2.0	LoF
ABI2	3	oncodrivefml		0.040563953957218304		44.0	3.0	3.0	5.88250260329636	27.3935282066655	27.3935282066655	2.0	1.0	LoF
CHAT	3	oncodrivefml	oncodrivefml	0.0038830914720293713		44.0	6.0	6.0	8.06187203171074	23.5562825741777	23.5562825741777	4.0	1.0	LoF
OPRK1	4	oncodrivefml		0.09141388056171927		44.0	3.0	3.0	3.32357366003138	137.69983472756098	137.69983472756098	1.0	2.0	LoF
KRT222	3	oncodrivefml		0.00018274257793539318		44.0	4.0	4.0	9.26413672667019	80.10334312049109	80.10334312049109	2.0	2.0	LoF
SYBU	3	oncodrivefml		0.004143909497446798		52.0	3.0	3.0	2.3567075911168502	62.8386792233059	62.8386792233059	1.0	2.0	LoF
SHMT1	3	oncodrivefml		0.002523051537242095		52.0	2.0	2.0	0.0	33.4352873881637	33.4352873881637	0.0	1.0	LoF
NTN1	3	oncodrivefml		0.0011598060702015915		52.0	3.0	3.0	2.06567049738251	52.2452374651189	52.2452374651189	1.0	1.0	LoF
ANKRD36B	4	smregions		0.2401597171437541		52.0	6.0	6.0	1.70240396392178	0.0	0.0	4.0	0.0	Act
COL1A2	3	dndscv,cbase		0.00022966248661752823		59.0	13.0	13.0	18.277523887746998	0.0	0.0	13.0	0.0	Act
CDH18	3	oncodriveclustl,dndscv		0.0008159326492053501		60.0	10.0	9.0	20.9551609155604	25.879866472145	25.879866472145	10.0	0.0	Act
ENC1	3	dndscv,cbase	cbase	0.0012559613911672994		61.0	10.0	10.0	20.900814845981	45.7212297606172	45.7212297606172	8.0	1.0	LoF
DHX8	3	smregions		0.03623704101308517		61.0	5.0	5.0	7.1396930109636	0.0	0.0	5.0	0.0	Act
CHSY1	3	oncodrivefml		0.004479815216061233		61.0	2.0	2.0	2.11889813760154	35.3906724160944	35.3906724160944	1.0	1.0	LoF
TTN	3	dndscv,cbase		0.00022038377850557676		61.0	156.0	99.0	2.27986089260777	1.15027526623838	1.15027526623838	109.0	5.0	Act
PDE8B	3	oncodrivefml		0.02261201077239618		65.0	4.0	4.0	3.4936602452885497	19.0194643470053	19.0194643470053	2.0	1.0	LoF
GATA4	3	oncodrivefml		0.0022964352932430057		65.0	2.0	2.0	0.0	46.022945981721705	46.022945981721705	0.0	1.0	LoF
FAT4	2	smregions		0.09691685943257973	0.08875217308972264	65.0	19.0	17.0	2.4152969394677	0.0	0.0	15.0	0.0	Act
CDH16	4	oncodrivefml		0.09908011498035646		65.0	2.0	2.0	2.03639251450148	0.0	0.0	1.0	0.0	Act
ERRFI1	3	oncodrivefml		0.00032188623546706584		65.0	2.0	2.0	0.0	85.3321458512568	85.3321458512568	0.0	2.0	LoF
TBX3	2	smregions		0.17518255324082846	0.17395589164251465	70.0	4.0	4.0	2.6920916563345	0.0	0.0	3.0	0.0	Act
DIP2B	4	smregions		0.4854553495944144		71.0	6.0	6.0	1.5997874411996	0.0	0.0	4.0	0.0	Act
ADCY7	3	smregions		0.012902649500375056		71.0	7.0	6.0	3.47300428318042	0.0	0.0	5.0	0.0	Act
ZNF534	3	oncodrivefml		0.0007946905709692356		74.0	2.0	2.0	0.0	44.6051710050521	44.6051710050521	0.0	2.0	LoF
SPIN2A	3	oncodrivefml		0.004858657970043978		75.0	2.0	2.0	5.20105815221892	83.8175428699813	83.8175428699813	1.0	1.0	LoF
SLC29A2	3	oncodrivefml		0.013236237699868007		75.0	3.0	2.0	9.524205528895859	0.0	0.0	3.0	0.0	Act
PCM1	2	oncodrivefml		0.013339924923768384	0.007330453746869161	75.0	2.0	2.0	0.0	9.26564556507159	9.26564556507159	0.0	1.0	LoF
FBXW7	2	oncodrivefml		0.015086757194830337	0.008290191567347092	75.0	3.0	3.0	2.24538772433858	16.5966848910465	16.5966848910465	1.0	1.0	LoF
RPS2	4	smregions		0.08383129182565413		75.0	3.0	2.0	12.323078302659399	0.0	0.0	3.0	0.0	Act
FCGBP	4	smregions		0.4861504002073471		75.0	14.0	14.0						ambiguous
MYH7B	4	smregions		0.09691685943257973		81.0	4.0	4.0	4.32062361816041	0.0	0.0	4.0	0.0	Act
CPT1C	3	oncodrivefml		0.007667573064078712		83.0	2.0	2.0	2.0502029433802	23.245533662824997	23.245533662824997	1.0	1.0	LoF
PDGFD	3	oncodrivefml		0.01418347484308671		84.0	2.0	2.0	3.1531509828735205	25.1037155418	25.1037155418	1.0	1.0	LoF
CPNE9	3	oncodrivefml		0.018886440517109398		84.0	2.0	2.0	2.5549192550802498	19.827495088032	19.827495088032	1.0	1.0	LoF
TMEM177	3	oncodrivefml		0.004745274880952137		84.0	2.0	2.0	4.3138750374744	98.7475673781522	98.7475673781522	1.0	1.0	LoF
IFNGR2	3	oncodrivefml		0.00769134449770026		84.0	2.0	2.0	4.2926280045770095	35.698622544227206	35.698622544227206	1.0	1.0	LoF
FAM122A	3	oncodrivefml		0.0016208866194910494		84.0	3.0	3.0	7.71905960771724	106.189648855495	106.189648855495	2.0	1.0	LoF
PTPN21	4	oncodrivefml		0.053430373849859325		84.0	3.0	3.0	3.0381783799959	16.2228259290237	16.2228259290237	2.0	1.0	LoF
SPECC1	2	oncodrivefml		0.013236237699868007	0.007330453746869161	84.0	2.0	2.0	1.6297178514982	17.1913932305198	17.1913932305198	1.0	1.0	LoF
CA5A	3	oncodrivefml		0.005927074374947236		84.0	2.0	2.0	4.23533823771572	43.77634148041229	43.77634148041229	1.0	1.0	LoF
OR5D13	4	dndscv	dndscv	0.10900051783787976		92.0	9.0	8.0	37.9216508926194	93.41345532941669	93.41345532941669	8.0	1.0	LoF
GABRA6	3	dndscv	dndscv	0.01326137707833837		92.0	15.0	15.0	21.096740755209698	0.0	0.0	14.0	0.0	Act
SEMG1	3	dndscv		0.007667573064078712		92.0	9.0	9.0	27.9960061449408	29.3479154386745	29.3479154386745	8.0	1.0	LoF
KPRP	3	dndscv		6.035596899561776e-05		92.0	11.0	11.0	26.2094866294369	0.0	0.0	11.0	0.0	Act
KIF2B	3	dndscv	dndscv	0.009432493931989328		92.0	20.0	18.0	10.4389560407765	13.652428705719199	13.652428705719199	14.0	1.0	LoF
ADAM29	3	dndscv		0.001537264529610775		92.0	20.0	19.0	9.72392813243615	9.444153598932882	9.444153598932882	16.0	1.0	Act
DCAF12L2	2	dndscv		3.967995753737368e-05	4.7276673344954685e-06	98.0	9.0	9.0	25.7615356755032	0.0	0.0	9.0	0.0	Act
CALCR	3	dndscv		0.03146438793554809		98.0	9.0	9.0	24.978799120290894	0.0	0.0	9.0	0.0	Act
ZFP42	3	dndscv		0.03146438793554809		100.0	11.0	10.0	11.3344531013464	0.0	0.0	9.0	0.0	Act
CALN1	3	dndscv		0.01068941476851442		100.0	9.0	9.0	14.900191613668401	23.702686154539	23.702686154539	7.0	1.0	LoF
OR7G2	3	dndscv		0.029012282536404893		102.0	6.0	6.0	22.7376736638007	110.942225804031	110.942225804031	5.0	1.0	LoF
ZNF551	3	dndscv		0.0030647672103070586		103.0	10.0	8.0	20.911764128397106	0.0	0.0	9.0	0.0	Act
CFLAR	3	dndscv		3.650385472530661e-05		103.0	8.0	7.0	23.4744035542684	23.6330465827279	23.6330465827279	7.0	1.0	LoF
ZBTB5	3	dndscv,cbase	cbase	0.002781708768783468		106.0	13.0	11.0	7.76999983040935	42.397341700267404	42.397341700267404	8.0	2.0	LoF
TGFA	3	dndscv		0.00014622549943535835		107.0	5.0	5.0	27.690469415637107	70.2436472683996	70.2436472683996	4.0	1.0	LoF
KRTAP20-2	4	dndscv		0.07379764903676488		108.0	3.0	3.0	38.3852873646484	233.17537458110698	233.17537458110698	2.0	1.0	LoF
TRAT1	3	dndscv		0.021799346305251287		109.0	4.0	4.0	15.5893770469607	105.346030229592	105.346030229592	2.0	2.0	LoF
SLITRK6	3	dndscv		0.017845750961651145		109.0	9.0	9.0	19.8892441943526	0.0	0.0	9.0	0.0	Act
ABCC9	3	dndscv		0.00030148218438622525		111.0	15.0	13.0	8.534306432573901	0.0	0.0	14.0	0.0	Act
HPN	3	hotmaps	hotmaps	0.0018608075750104372		112.0	5.0	4.0	1.44554423225481	15.1393554738552	15.1393554738552	1.0	1.0	LoF
SYNE1	3	hotmaps,cbase	hotmaps,cbase	2.0195410185882185e-06		112.0	38.0	31.0	2.32787473227064	3.801335203723221	3.801335203723221	26.0	5.0	LoF
AOX1	4	oncodriveclustl,hotmaps		0.1766473903739401		114.0	11.0	11.0	2.3745667807821	0.0	0.0	8.0	0.0	Act
PTPN11	2	hotmaps	hotmaps	0.0007946905709692356	0.0001846325986421501	114.0	10.0	10.0	10.1330368715393	0.0	0.0	9.0	0.0	Act
MMP3	3	hotmaps	hotmaps	0.0008169501716941892		116.0	5.0	5.0	15.9187645424306	0.0	0.0	5.0	0.0	Act
SON	3	cbase	cbase	0.005395714267136094		116.0	10.0	9.0	7.80050920943521	27.0799482473591	27.0799482473591	8.0	2.0	LoF
DNAH8	3	hotmaps,cbase	cbase	0.000570945773519145		116.0	23.0	21.0	2.5330646758663504	2.68991138173347	2.68991138173347	16.0	2.0	LoF
SCN9A	3	cbase	cbase	0.004858657970043978		119.0	14.0	14.0	13.787019505748301	11.342095639730198	11.342095639730198	13.0	1.0	Act
ITGAD	4	oncodriveclustl	oncodriveclustl	0.4398492441228459		121.0	11.0	10.0	0.474483034060693	1.4903188729665402	1.4903188729665402	3.0	1.0	LoF
DOPEY1	3	cbase	cbase	0.00029398050992385493		121.0	10.0	8.0	8.1492732003429	17.5180649754644	17.5180649754644	8.0	2.0	LoF
F5	3	cbase	cbase	0.0038830914720293713		121.0	9.0	9.0	8.36709374222619	38.207827621193	38.207827621193	7.0	2.0	LoF
MYO1E	3	hotmaps		0.027099998610494815		125.0	5.0	4.0	8.0681645742116	0.0	0.0	5.0	0.0	Act
TSHZ2	4	oncodriveclustl		0.08421658508729295		125.0	16.0	15.0	3.3612994609051903	0.0	0.0	11.0	0.0	Act
CHSY3	3	cbase	cbase	0.0017242423216375724		127.0	7.0	7.0	9.168763562282493	54.6979322939502	54.6979322939502	5.0	2.0	LoF
ALDH6A1	3	hotmaps		0.026491582719128662		127.0	4.0	4.0	11.219177236960899	0.0	0.0	4.0	0.0	Act
KDM7A	3	oncodriveclustl		0.03461465759785789		130.0	8.0	8.0	5.07476543200669	0.0	0.0	7.0	0.0	Act
CASP1	3	oncodriveclustl		0.003345541759718357		130.0	3.0	3.0	3.5278707653643	73.61958640820309	73.61958640820309	1.0	2.0	LoF
ITIH5	4	oncodriveclustl		0.09696425613641194		130.0	7.0	6.0	4.87031920731696	0.0	0.0	6.0	0.0	Act
ZNF532	3	oncodriveclustl		0.029012282536404893		130.0	6.0	6.0	2.06101175137976	11.639750028658499	11.639750028658499	3.0	1.0	LoF
ERC2	3	oncodriveclustl		0.002479060114344473		130.0	7.0	5.0	12.8390401244905	0.0	0.0	7.0	0.0	Act
YTHDF1	4	oncodriveclustl		0.1016255845263844		130.0	7.0	6.0	7.26558429055139	0.0	0.0	6.0	0.0	Act
ODF4	3	oncodriveclustl		0.015607830608718103		130.0	4.0	4.0	22.363061995292398	0.0	0.0	4.0	0.0	Act
SACS	3	cbase	cbase	0.007667573064078712		130.0	16.0	15.0	4.32240687192074	8.08717690619825	8.08717690619825	13.0	2.0	LoF
UGT2B28	4	oncodriveclustl		0.11708034568801187		130.0	8.0	8.0	6.677973501685691	12.5280033453333	12.5280033453333	5.0	1.0	LoF
H3F3A	2	oncodriveclustl		0.11761067782356548	0.10810541877354292	130.0	3.0	3.0	19.8937029085719	0.0	0.0	3.0	0.0	Act
ZDHHC4	3	oncodriveclustl		0.02267069733976329		130.0	7.0	7.0	11.3787908092454	0.0	0.0	6.0	0.0	Act
CYP4F22	4	oncodriveclustl		0.131592915545586		130.0	4.0	4.0	10.070622385072	0.0	0.0	4.0	0.0	Act
GPBP1	3	oncodriveclustl		0.030435613264448377		130.0	2.0	2.0	3.1075667817237203	25.2503411192526	25.2503411192526	1.0	1.0	LoF
NCKAP1L	4	oncodriveclustl		0.10886840456553984		130.0	6.0	6.0	9.69041500862979	0.0	0.0	6.0	0.0	Act
MYH8	3	cbase	cbase	0.0005614830246829386		151.0	9.0	9.0	3.0429689851627795	8.767218589095629	8.767218589095629	6.0	2.0	LoF
ARHGEF11	4	hotmaps		0.2732424267918362		151.0	5.0	5.0	2.28390556273021	0.0	0.0	4.0	0.0	Act
MAST4	3	cbase	cbase	0.021240274584390054		153.0	6.0	6.0	4.0332266321591606	25.8972374275567	25.8972374275567	4.0	2.0	LoF
CD209	2	hotmaps		0.2001379297094218	0.19947881934727996	153.0	6.0	6.0	4.99904300507538	0.0	0.0	4.0	0.0	Act
PNPLA6	3	hotmaps		0.004822757641978783		155.0	5.0	4.0	6.56404424780751	0.0	0.0	5.0	0.0	Act
TAF1L	3	cbase	cbase	0.036339872456607566		155.0	21.0	20.0	8.67628061745652	6.61782476667667	6.61782476667667	19.0	1.0	Act
FGFR4	2	cbase	cbase	0.00031687039630609603	6.13494598191092e-05	157.0	5.0	5.0	5.751613694941749	43.23237275374071	43.23237275374071	3.0	2.0	LoF
PTPRA	4	hotmaps		0.1251659363363885		157.0	7.0	7.0	5.556950994037219	0.0	0.0	6.0	0.0	Act
PUM1	3	hotmaps		0.0001363248560836111		159.0	10.0	9.0	14.308449294004701	0.0	0.0	9.0	0.0	Act
NTN4	3	cbase	cbase	0.0017556058793220177		159.0	7.0	7.0	12.8448820453334	45.67346231403671	45.67346231403671	5.0	2.0	LoF
SVOPL	4	hotmaps		0.11761067782356548		159.0	5.0	5.0	5.357585383073241	0.0	0.0	4.0	0.0	Act
MYO5B	3	hotmaps		0.013602963406664071		159.0	7.0	7.0	3.2741348451212	0.0	0.0	6.0	0.0	Act
NEXN	3	hotmaps		0.02412151365179252		159.0	5.0	5.0	12.400446702822599	0.0	0.0	5.0	0.0	Act
PKDREJ	3	cbase	cbase	0.009310622968523764		164.0	16.0	14.0	5.42264566258776	9.17518074515401	9.17518074515401	12.0	1.0	LoF
ATP10B	3	cbase	cbase	0.00035905965170364066		165.0	11.0	11.0	11.1016070100492	14.9340412856863	14.9340412856863	8.0	1.0	LoF
RNF213	2	cbase	cbase	0.0003162546081778273	6.13494598191092e-05	166.0	14.0	13.0	2.40923086566324	5.94590213863934	5.94590213863934	10.0	2.0	LoF
PDGFRA	2	hotmaps		5.9355475381890784e-05	7.387616413054708e-06	166.0	16.0	14.0	8.48700519505323	0.0	0.0	12.0	0.0	Act
TYRO3	3	cbase		0.008170564412661849		168.0	5.0	5.0	5.6566632475159295	41.5131897444844	41.5131897444844	3.0	2.0	LoF
SIX4	3	cbase		0.0031324632214043565		169.0	7.0	5.0	13.268915488210899	44.701130202307795	44.701130202307795	6.0	1.0	LoF
CHRM3	4	hotmaps		0.06473013634554038		169.0	6.0	6.0	6.13682835190481	0.0	0.0	5.0	0.0	Act
FPR2	4	hotmaps		0.11111888863525628		171.0	5.0	5.0	7.5096491310289	0.0	0.0	4.0	0.0	Act
ADAMTS19	3	cbase		0.008419192709833722		171.0	6.0	6.0	5.07048967747702	22.030016376036702	22.030016376036702	4.0	2.0	LoF
REN	4	hotmaps		0.057114417625975925		173.0	4.0	4.0	10.8316136732685	0.0	0.0	3.0	0.0	Act
SCNN1G	3	hotmaps		0.009432493931989328		174.0	8.0	8.0	17.0224256007039	0.0	0.0	8.0	0.0	Act
EPRS	4	hotmaps		0.08503315092814047		175.0	2.0	2.0	2.4826384468197005	0.0	0.0	2.0	0.0	Act
CPT2	3	hotmaps		0.02056249450104265		176.0	7.0	6.0	6.2457539734072185	0.0	0.0	6.0	0.0	Act
TRMU	3	hotmaps		0.026491582719128662		177.0	4.0	4.0	13.869958555002901	0.0	0.0	4.0	0.0	Act
NLRP3	3	hotmaps		0.027099998610494815		178.0	8.0	8.0	4.61464331992033	9.65317754208975	9.65317754208975	6.0	1.0	LoF
CIT	4	hotmaps		0.10989969612805917		179.0	10.0	8.0	0.975446320058298	1.6523118621131	1.6523118621131	5.0	1.0	LoF
MMP13	3	hotmaps		0.01446045686675575		180.0	6.0	6.0	18.499707459249198	0.0	0.0	6.0	0.0	Act
NTSR1	3	hotmaps		0.034089952758513814		181.0	6.0	5.0	5.95024505181665	0.0	0.0	5.0	0.0	Act
