SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CYP7B1	3	hotmaps	hotmaps	0.0001280856347223913		51.0	26.0	21.0	1.788483742317	1.06125551817836	1.06125551817836	18.0	1.0	Act
KIFAP3	4	mutpanning		0.05177277495487907		51.0	8.0	8.0	0.937406633759072	3.63371155539292	3.63371155539292	4.0	1.0	LoF
ANKRD35	3	mutpanning		0.03020823335749999		53.0	20.0	16.0	1.27967264015514	2.11126549452663	2.11126549452663	12.0	2.0	LoF
TP53BP1	3	hotmaps	hotmaps	0.007606072393448312		53.0	30.0	26.0	0.952893046718016	0.549785258929317	0.549785258929317	20.0	1.0	ambiguous
DPYD	3	hotmaps	hotmaps	3.313742190402164e-05		53.0	76.0	63.0	1.90807748202967	0.613398470072061	0.613398470072061	58.0	1.0	Act
GIMAP4	3	hotmaps	hotmaps	0.04197423053667251		56.0	30.0	30.0	2.34998172910733	0.0	0.0	21.0	0.0	Act
STK10	3	hotmaps	hotmaps	0.0007351998457711048		56.0	11.0	11.0	1.50413443220366	5.11998514736774	5.11998514736774	6.0	2.0	LoF
ASB5	4	hotmaps	hotmaps	0.11097427961650297		58.0	16.0	16.0	1.5981702443145298	1.02172933394177	1.02172933394177	10.0	1.0	Act
FANCD2	2	hotmaps	hotmaps	0.031646987292288584	0.012991586952119941	59.0	21.0	20.0	1.21252061779223	0.0	0.0	13.0	0.0	Act
C4orf22	4	hotmaps	hotmaps	0.059378194057757974		60.0	12.0	12.0	2.84648849495924	0.0	0.0	9.0	0.0	Act
MTCP1	2	hotmaps	hotmaps	0.18069815246864815	0.12727413171239912	61.0	4.0	4.0	22.440154608057604	0.0	0.0	4.0	0.0	Act
MYO7B	3	hotmaps	hotmaps	5.108753911940487e-05		61.0	46.0	41.0	1.9463684342432	2.94895070403922	2.94895070403922	29.0	3.0	LoF
PLK1	4	hotmaps	hotmaps	0.17938594285218742		61.0	14.0	13.0	0.918804870395183	0.0	0.0	7.0	0.0	ambiguous
RABGAP1L	3	hotmaps	hotmaps	0.04685202863223993		61.0	14.0	13.0	1.67398611005844	1.3825177052408502	1.3825177052408502	10.0	1.0	Act
CSNK1E	3	hotmaps	hotmaps	0.006301404234165121		65.0	5.0	5.0	3.4291218770579	0.0	0.0	4.0	0.0	Act
SLC4A8	4	hotmaps	hotmaps	0.0607323511968782		65.0	36.0	33.0	1.2728215806711	0.497814428862925	0.497814428862925	23.0	1.0	Act
TGM4	4	hotmaps	hotmaps	0.12620716253329115		65.0	21.0	20.0	0.948827495076927	0.761239372476619	0.761239372476619	10.0	1.0	ambiguous
RGS7	2	hotmaps	hotmaps	4.929045196677289e-07	3.5637087765678855e-08	68.0	51.0	48.0	2.36132015641689	1.05740407355613	1.05740407355613	38.0	2.0	Act
ALDH1A1	3	hotmaps		0.003298376505755497		69.0	5.0	4.0	13.0318789302318	20.973764169810103	20.973764169810103	5.0	0.0	Act
CD72	3	dndscv,oncodrivefml,cbase	oncodrivefml	2.0316306435248214e-07		70.0	6.0	5.0	7.59904243952953	93.89054427959341	93.89054427959341	2.0	4.0	LoF
DDX3X	2	oncodrivefml,cbase	oncodrivefml	1.960461839900439e-06	1.4126928043028813e-07	71.0	21.0	19.0	2.45263359251258	12.225719462342301	12.225719462342301	12.0	5.0	LoF
ZFX	3	oncodrivefml,smregions	smregions	2.2714306172422925e-06		72.0	18.0	17.0	2.05953591516335	11.937059931436801	11.937059931436801	9.0	3.0	LoF
ZNF777	3	oncodrivefml,cbase	cbase	7.249509646052658e-05		73.0	19.0	17.0	2.43710641359605	17.1743111950356	17.1743111950356	11.0	4.0	LoF
SIGLEC7	3	dndscv,oncodrivefml,cbase	cbase	3.043506037029233e-08		73.0	29.0	26.0	6.10724719771845	8.76110853196692	8.76110853196692	22.0	4.0	LoF
OR2A5	3	dndscv,oncodrivefml		0.0013538255959103544		75.0	44.0	38.0	3.35888095638943	3.45501559771768	3.45501559771768	30.0	2.0	ambiguous
FMNL1	3	dndscv,oncodrivefml,cbase		2.456412416101589e-05		75.0	11.0	10.0	0.963352675404097	16.1430880794053	16.1430880794053	4.0	4.0	LoF
HLA-B	3	oncodrivefml,smregions	smregions	0.006039376533176053		77.0	5.0	5.0	1.6965379078258702	12.8302334237018	12.8302334237018	2.0	2.0	LoF
ZNF98	3	dndscv,cbase	cbase	0.0008264339938064747		78.0	28.0	27.0	13.2411716533721	14.7533640488686	14.7533640488686	25.0	2.0	LoF
GABRG2	3	oncodrivefml,cbase	cbase	0.002714331738470201		78.0	26.0	23.0	6.89748004229269	8.58484569340438	8.58484569340438	20.0	4.0	LoF
USP29	3	dndscv,cbase	cbase	1.922947559859077e-05		78.0	54.0	44.0	3.33051122692806	6.01004883057205	6.01004883057205	40.0	6.0	LoF
CADM2	3	dndscv,cbase	dndscv	0.007919244809402037		81.0	29.0	27.0	16.239594195373698	0.0	0.0	28.0	0.0	Act
FAM19A1	3	dndscv,cbase	dndscv,cbase	3.916185299189067e-05		81.0	12.0	12.0	50.6687316210001	108.71465046273501	108.71465046273501	9.0	3.0	LoF
PSG4	3	dndscv,cbase	dndscv	4.5124755743053783e-08		81.0	39.0	33.0	5.87956168453862	1.6139901892730302	1.6139901892730302	33.0	1.0	Act
NLRP8	3	dndscv,cbase		0.00021877551233055343		81.0	77.0	68.0	2.73728728390618	2.2787932158103503	2.2787932158103503	57.0	3.0	Act
DNAH5	3	oncodriveclustl	oncodriveclustl	3.639568311351424e-05		85.0	489.0	234.0	1.03714286220752	0.916356576262594	0.916356576262594	251.0	25.0	ambiguous
TTN	3	oncodriveclustl	oncodriveclustl	1.044841574394814e-09		87.0	1411.0	314.0	1.26431372765934	1.12929668019556	1.12929668019556	536.0	35.0	ambiguous
ARID1A	2	oncodriveclustl	oncodriveclustl	0.00010127018428285098	1.0433640551862584e-05	88.0	33.0	26.0	0.673683826832424	4.2453175307464805	4.2453175307464805	15.0	6.0	LoF
IL36B	3	oncodriveclustl	oncodriveclustl	0.044489277572151424		89.0	19.0	19.0	5.22759160681995	4.1304551331442205	4.1304551331442205	14.0	2.0	Act
PCLO	4	oncodriveclustl	oncodriveclustl	0.1881639981062017		90.0	382.0	190.0	1.05291451327386	0.7584279569745842	0.7584279569745842	252.0	13.0	Act
MYH1	4	oncodriveclustl	oncodriveclustl	0.14887634467392624		91.0	156.0	112.0	0.9584282390802829	0.6946619719717478	0.6946619719717478	79.0	5.0	ambiguous
XIRP2	3	oncodriveclustl	oncodriveclustl	0.018547596331788343		92.0	200.0	139.0	1.14881823815033	0.386375182647195	0.386375182647195	144.0	4.0	Act
THSD7B	4	oncodriveclustl		0.23010359851924386		93.0	185.0	123.0	1.3951697593221295	0.746985554860425	0.746985554860425	127.0	11.0	Act
ANK3	3	oncodriveclustl		0.001578227774302883		95.0	229.0	144.0	1.20249466741811	1.55998458672337	1.55998458672337	151.0	14.0	LoF
KIF5A	4	oncodriveclustl		0.31122540476249483		97.0	17.0	15.0	0.834748974486314	0.8461779722282399	0.8461779722282399	9.0	0.0	ambiguous
WNK3	3	oncodriveclustl		0.00010536915738357929		97.0	25.0	22.0	1.59125429231552	0.0	0.0	20.0	0.0	Act
KLHL22	3	oncodriveclustl		0.033832596157167306		99.0	16.0	16.0	0.8372419621012929	2.69789397163463	2.69789397163463	7.0	2.0	LoF
SYT13	4	oncodriveclustl		0.10646132524967247		100.0	10.0	9.0	0.6832945306629251	0.0	0.0	4.0	0.0	ambiguous
MYH2	4	oncodriveclustl		0.07667612429018482		101.0	161.0	122.0	1.2284275431971698	0.852440682302422	0.852440682302422	91.0	5.0	Act
TMC5	4	oncodriveclustl		0.269944638106046		101.0	70.0	61.0	1.6430480279737	0.938454633689234	0.938454633689234	47.0	1.0	Act
GABRG1	4	oncodriveclustl		0.13491962429674845		104.0	45.0	39.0	2.5988135544514104	0.490923130040807	0.490923130040807	36.0	0.0	Act
ASTN1	4	oncodriveclustl		0.4410720529938183		104.0	86.0	63.0	0.9975258715618008	0.484951802788854	0.484951802788854	49.0	2.0	ambiguous
PRMT5	4	oncodriveclustl		0.08172919961519573		104.0	9.0	9.0	1.45096645970143	0.0	0.0	6.0	0.0	Act
BRPF3	4	oncodriveclustl		0.16307278186273358		104.0	20.0	18.0	0.739792501200874	1.28153346516274	1.28153346516274	10.0	1.0	LoF
FBXO24	3	oncodriveclustl		0.02861461978347646		104.0	19.0	17.0	1.74754825952638	1.36299582156571	1.36299582156571	12.0	1.0	Act
TMEM200A	4	oncodriveclustl		0.4896145530124895		104.0	49.0	46.0	0.9965867285084052	0.871689944117571	0.871689944117571	29.0	1.0	ambiguous
PASK	4	oncodriveclustl		0.4518963534067992		104.0	25.0	21.0	0.700870137143129	0.6427280252207629	0.6427280252207629	12.0	1.0	ambiguous
ADAMTS2	3	oncodriveclustl		0.0167670550502333		111.0	32.0	31.0	2.58835199395946	0.0	0.0	25.0	0.0	Act
TTC17	4	oncodriveclustl		0.4277936025158054		111.0	16.0	15.0	0.946792241377303	0.786137470770281	0.786137470770281	9.0	1.0	ambiguous
MAN1A2	3	oncodriveclustl		0.004639595638179753		111.0	11.0	11.0	1.34883617423209	8.11984670969231	8.11984670969231	5.0	4.0	LoF
SETD5	3	oncodrivefml		0.006257898303363565		115.0	14.0	14.0	3.705462028158741	11.906161618515696	11.906161618515696	10.0	3.0	LoF
ARIH2OS	3	oncodrivefml		0.0037103711892104672		115.0	8.0	7.0	5.27383721103639	0.0	0.0	7.0	0.0	Act
FAM57B	3	oncodrivefml		0.006781344969728074		115.0	3.0	3.0	5.49426154704694	99.8666923013258	99.8666923013258	1.0	2.0	LoF
DGKK	3	cbase		0.00412359474853935		115.0	24.0	22.0	4.79592059076572	6.30821357221684	6.30821357221684	19.0	3.0	LoF
WISP3	3	oncodrivefml		0.0007443725550247437		115.0	5.0	5.0	5.393055589240309	65.8765975165457	65.8765975165457	2.0	3.0	LoF
SLC13A4	3	cbase		0.0016671013676745306		115.0	9.0	8.0	34.032227616464404	68.6101219478924	68.6101219478924	8.0	1.0	LoF
ZNF532	3	cbase	cbase	0.004382728233598412		115.0	19.0	19.0	8.04066685337609	17.3328050748672	17.3328050748672	16.0	2.0	LoF
CCDC74B	3	cbase	cbase	0.0013538255959103544		115.0	10.0	10.0	26.717985472699798	84.7655011757397	84.7655011757397	8.0	2.0	LoF
NEK9	3	oncodrivefml		0.0013538255959103544		115.0	12.0	12.0	1.57498761546455	10.380066739923599	10.380066739923599	6.0	4.0	LoF
DNAH6	3	cbase	cbase	0.002998060319349381		115.0	18.0	18.0	27.2015924005426	24.2221978313823	24.2221978313823	16.0	2.0	Act
XPOT	3	cbase		0.0009526698117825721		115.0	15.0	11.0	4.4094060989791695	10.2189071907695	10.2189071907695	9.0	3.0	LoF
MCF2L2	3	cbase	cbase	2.4843246445381595e-05		115.0	18.0	16.0	37.5549544323232	18.278438019931	18.278438019931	17.0	1.0	Act
KCNQ5	3	cbase		7.433009452556144e-05		115.0	47.0	44.0	3.61218786929952	2.35375508023266	2.35375508023266	37.0	3.0	Act
MDFIC	3	oncodrivefml		0.0005116630753953157		115.0	7.0	5.0	1.98777001321754	29.3081255758151	29.3081255758151	3.0	3.0	LoF
LGMN	3	oncodrivefml		5.936859686749987e-05		115.0	10.0	9.0	4.01374742411147	23.270316651107105	23.270316651107105	6.0	3.0	LoF
CEP135	3	oncodrivefml		0.00025173345715900306		115.0	10.0	10.0	2.42095115420963	6.9835108145557	6.9835108145557	6.0	3.0	LoF
PIKFYVE	3	cbase		0.0005872128821335785		115.0	19.0	17.0	5.079439795982982	11.041145609651696	11.041145609651696	14.0	4.0	LoF
APC	2	cbase	cbase	4.577787836154376e-06	3.361463885470835e-07	115.0	32.0	31.0	2.15946316882624	8.35534686643474	8.35534686643474	21.0	7.0	LoF
DCC	2	cbase	cbase	0.0001280856347223913	1.4025367263110476e-05	115.0	108.0	91.0	1.52281657424519	2.84591650847767	2.84591650847767	67.0	15.0	LoF
POLQ	2	cbase	cbase	0.00024609932438063884	3.139198261679249e-05	115.0	27.0	26.0	7.2675486527872595	15.143550846160002	15.143550846160002	21.0	5.0	LoF
KLHL4	3	cbase	cbase	1.5798519021470313e-05		115.0	32.0	29.0	6.87660994399012	6.379729020003589	6.379729020003589	27.0	3.0	Act
CUBN	3	cbase		0.011818066999625		115.0	35.0	31.0	2.38595741914816	3.38008386183999	3.38008386183999	26.0	4.0	LoF
C1orf194	3	oncodrivefml		1.7093617939599274e-05		115.0	4.0	3.0	4.03476839160329	113.635407870589	113.635407870589	1.0	3.0	LoF
CHGB	3	cbase	cbase	0.029999785178526382		115.0	45.0	42.0	3.3450636165590697	5.8478006058804715	5.8478006058804715	34.0	5.0	LoF
SMARCA1	3	oncodrivefml		0.00044583369204931155		115.0	5.0	5.0	3.75826268022563	54.196311678994896	54.196311678994896	2.0	3.0	LoF
FSIP2	3	smregions	smregions	0.0017464900019410982		140.0	52.0	50.0	1.1909654124298	0.745557374930175	0.745557374930175	38.0	1.0	Act
KMT2B	3	cbase		0.00021877551233055343		140.0	31.0	27.0	1.98940667498201	7.91874480612428	7.91874480612428	20.0	4.0	LoF
AGTRAP	3	oncodrivefml		0.005051317914197285		140.0	2.0	2.0	0.0	92.90837704649859	92.90837704649859	0.0	2.0	LoF
NPHS2	3	oncodrivefml		0.007418377616728674		143.0	12.0	11.0	5.57365769078958	18.6583699813375	18.6583699813375	9.0	2.0	LoF
DGKQ	3	oncodrivefml		0.034448939571021006		143.0	6.0	6.0	11.755602161552401	69.3423544680694	69.3423544680694	4.0	2.0	LoF
NUP58	3	oncodrivefml		0.013233234041238473		143.0	7.0	7.0	10.9326470574523	48.539744700517	48.539744700517	5.0	2.0	LoF
CPNE6	4	oncodrivefml		0.1643700396300519		143.0	8.0	8.0	3.9316625914002095	5.728892336723	5.728892336723	6.0	1.0	LoF
LYRM4	3	oncodrivefml		0.007976008797097336		143.0	2.0	2.0	0.0	68.2162769255272	68.2162769255272	0.0	2.0	LoF
TNFRSF8	3	cbase		0.009994404709239891		143.0	20.0	20.0	5.622116618341559	6.76303597078156	6.76303597078156	16.0	2.0	LoF
CCDC105	3	oncodrivefml		0.001972347931086096		143.0	13.0	13.0	1.3369247850235402	6.537978005908929	6.537978005908929	6.0	3.0	LoF
C4B	4	smregions	smregions	0.3519541558762809		143.0	14.0	13.0	0.8421194561224051	1.02421497852555	1.02421497852555	7.0	1.0	LoF
ZNF41	3	oncodrivefml		0.004783572708607662		143.0	13.0	13.0	33.174684206451396	0.0	0.0	13.0	0.0	Act
PIEZO2	3	smregions	smregions	0.015718972304110058		152.0	22.0	20.0	1.75453495100801	1.7388109359058503	1.7388109359058503	15.0	1.0	ambiguous
CSMD3	2	smregions	smregions	0.01944220286971391	0.007337622751713591	153.0	172.0	123.0	1.05601927048507	1.19131873182902	1.19131873182902	116.0	13.0	ambiguous
NPIPB4	3	smregions	smregions	0.005718725396922656		154.0	9.0	9.0	0.8755600622529599	2.56068023397252	2.56068023397252	5.0	1.0	LoF
CEMIP	3	smregions	smregions	0.02754241965771936		155.0	41.0	36.0	2.06583072093005	1.23173885366095	1.23173885366095	29.0	2.0	Act
TAS1R1	3	smregions	smregions	0.0035666343074896283		156.0	16.0	14.0	1.81958632707825	3.5891369464601803	3.5891369464601803	9.0	2.0	LoF
SPIN3	4	oncodrivefml		0.1381986413256788		158.0	2.0	2.0	0.0	33.7407399887947	33.7407399887947	0.0	1.0	LoF
TPM1	3	oncodrivefml		0.00029771235697658214		158.0	5.0	5.0	7.37851014101495	71.1993330428464	71.1993330428464	2.0	3.0	LoF
PGR	3	smregions	smregions	2.4843246445381595e-05		158.0	20.0	18.0	0.786995695499735	5.760871974314848	5.760871974314848	9.0	4.0	LoF
COL21A1	3	smregions	smregions	0.002323836902934072		158.0	75.0	62.0	2.15458468440072	0.730642812735396	0.730642812735396	62.0	2.0	Act
SYNE1	4	smregions	smregions	0.051412574181007364		162.0	140.0	98.0	1.24885156910287	0.9588950889925948	0.9588950889925948	85.0	8.0	Act
PSG6	3	smregions	smregions	0.008868775419793154		163.0	34.0	31.0	3.78956624896115	1.4692220310804	1.4692220310804	27.0	1.0	Act
MGAM2	3	smregions	smregions	0.0040488055512817814		164.0	6.0	5.0	2.1065436653981497	0.0	0.0	5.0	0.0	Act
PCDHGA1	3	smregions	smregions	0.00820141335726628		166.0	45.0	39.0	1.56535095238556	0.0	0.0	30.0	0.0	Act
BIRC6	2	smregions	smregions	0.02427947259272263	0.009286608368756851	167.0	36.0	33.0	0.826929367896437	0.341861718936296	0.341861718936296	24.0	1.0	ambiguous
HGF	4	smregions		0.10955658720394802		168.0	26.0	24.0	2.57971118401646	1.5728520814458895	1.5728520814458895	21.0	1.0	Act
ZMYM4	4	smregions		0.10463624639760856		169.0	15.0	14.0	0.752678059982353	1.61906924214413	1.61906924214413	8.0	2.0	LoF
NAA35	4	smregions		0.0883738987523458		170.0	4.0	3.0	7.62968304471482	11.0350034860134	11.0350034860134	4.0	0.0	Act
ABCA4	3	smregions		0.02487301193907239		170.0	55.0	46.0	1.39217288530426	0.99956599885561	0.99956599885561	34.0	2.0	Act
CDH23	4	smregions		0.4739246181018062		170.0	33.0	31.0	1.19792509034508	0.783399659262587	0.783399659262587	19.0	0.0	Act
ZNF48	4	smregions		0.06782083911009089		170.0	10.0	9.0	2.3954704637505	0.0	0.0	8.0	0.0	Act
ENPP3	3	smregions		0.0017636433680443024		175.0	14.0	14.0	1.38202706376966	1.15949039158588	1.15949039158588	10.0	0.0	Act
ATXN2	4	smregions		0.14514676102783894		175.0	15.0	14.0	1.12459877797623	0.0	0.0	11.0	0.0	Act
TRHDE	3	smregions		0.03860312920843343		177.0	71.0	58.0	1.74731085136709	0.980531733878749	0.980531733878749	48.0	4.0	Act
NBPF3	4	smregions		0.05681200069891286		178.0	9.0	9.0	0.63355389959164	1.46781595569435	1.46781595569435	4.0	1.0	LoF
LRFN2	4	smregions		0.3917236656213823		179.0	43.0	39.0	1.22281250628991	2.28061245603382	2.28061245603382	24.0	2.0	LoF
PCDHA12	4	smregions		0.4866550491869479		180.0	55.0	47.0	1.2243411590607098	0.7480967255168729	0.7480967255168729	35.0	1.0	Act
