SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CTNND2	4	oncodrivefml		0.13901031275373815	0.5166720664237694	21.0	2.0	2.0	13.1188605138999	0.0	0.0	1.0	0.0	Act
MDN1	3	oncodrivefml		0.02205900450640671		21.0	2.0	2.0	0.0	22.7361512955543	22.7361512955543	0.0	1.0	LoF
COL6A6	3	oncodrivefml		0.010928066598754756		21.0	2.0	2.0	10.2964984161419	0.0	0.0	2.0	0.0	Act
HECW2	3	oncodrivefml		0.011338585199243216		21.0	2.0	2.0	13.722431789217598	0.0	0.0	2.0	0.0	Act
DOCK4	4	oncodrivefml		0.2871304065140753		21.0	2.0	2.0	5.750523992086308	0.0	0.0	1.0	0.0	Act
CUBN	3	mutpanning		0.010887820908729471		48.0	3.0	3.0	6.43339091132033	32.087915123569005	32.087915123569005	2.0	0.0	Act
HUWE1	3	mutpanning		0.005378264009295597		48.0	3.0	3.0	6.48648021327186	0.0	0.0	3.0	0.0	Act
OPALIN	3	dndscv		0.010000593100005136		74.0	2.0	2.0	184.41530005692402	0.0	0.0	2.0	0.0	Act
ARSH	4	dndscv		0.4794521305001955		74.0	2.0	2.0	19.6760938948557	0.0	0.0	1.0	0.0	Act
RNF146	3	dndscv		0.004201934260229738		74.0	2.0	2.0	94.04151200618128	0.0	0.0	2.0	0.0	Act
DNAJC27	3	dndscv		0.010716935295314743		74.0	2.0	2.0	91.71693882376249	0.0	0.0	2.0	0.0	Act
PI15	3	dndscv		0.04375947441644649		74.0	2.0	2.0	129.903245792124	0.0	0.0	2.0	0.0	Act
FGF3	3	dndscv		0.005378264009295597		74.0	2.0	2.0	76.4765314329292	0.0	0.0	2.0	0.0	Act
CELF5	4	dndscv		0.11478627612540047		74.0	2.0	2.0	17.314848957523598	0.0	0.0	1.0	0.0	Act
GET4	4	dndscv		0.2325505361074347		74.0	2.0	2.0	20.927098786719398	0.0	0.0	1.0	0.0	Act
ZNF487	4	dndscv		0.05606101301878932		74.0	2.0	2.0	117.20170835764601	0.0	0.0	2.0	0.0	Act
TDRD6	3	dndscv		0.02088160105195749		74.0	2.0	2.0	0.0	63.948093006223495	63.948093006223495	0.0	1.0	LoF
MYH14	3	smregions	smregions	0.001484553636698287		137.0	4.0	3.0	11.2964571263571	0.0	0.0	3.0	0.0	Act
DMD	3	smregions		0.0003704622487143178		138.0	4.0	4.0	11.240004518744	0.0	0.0	4.0	0.0	Act
DNAH17	3	smregions		0.009181790292462931		139.0	4.0	4.0	4.5010094935275715	0.0	0.0	3.0	0.0	Act
MYO15B	3	smregions		0.002469532922119609		140.0	4.0	4.0	10.6702001240491	0.0	0.0	4.0	0.0	Act
FBF1	4	oncodriveclustl	oncodriveclustl	0.27261725679345045		141.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
USP6	2	oncodriveclustl	oncodriveclustl	0.000961708816196736	0.007200528281089724	142.0	2.0	2.0	20.174855809439197	0.0	0.0	2.0	0.0	Act
ZNF791	3	oncodriveclustl		0.0003704622487143178		144.0	2.0	2.0	51.3564762220697	0.0	0.0	2.0	0.0	Act
