SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PLEC	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	2.9604691872510523e-05		24.0	2.0	2.0	0.0	34.0915011888429	34.0915011888429	0.0	2.0	LoF
FLT4	1	mutpanning		0.0016013119720612492	0.007725553144854122	27.0	3.0	3.0	12.064566181264803	0.0	0.0	3.0	0.0	Act
IRX4	1	oncodrivefml,mutpanning		8.448830944789696e-05		27.0	2.0	2.0	8.494058679879531	188.64557155834	188.64557155834	1.0	1.0	LoF
CACNA1H	1	oncodrivefml,mutpanning		0.0018066371246085785		27.0	2.0	2.0	2.31276450058528	36.737490766233705	36.737490766233705	1.0	1.0	LoF
MXRA5	1	mutpanning		0.0013195595699519822		27.0	4.0	4.0	8.89772839296715	0.0	0.0	4.0	0.0	Act
DENND6A	4	mutpanning		0.4864763482467376		31.0	2.0	2.0	6.547321721614032	0.0	0.0	1.0	0.0	Act
SMARCAL1	3	dndscv,smregions		1.4650626800048785e-05		44.0	4.0	4.0	4.89897605231226	100.634278281245	100.634278281245	1.0	2.0	LoF
GLB1L2	3	oncodriveclustl		0.005014442266797291		45.0	2.0	2.0	14.9591661667459	0.0	0.0	2.0	0.0	Act
CLCN2	3	oncodriveclustl		0.02408865324270864		45.0	3.0	2.0	9.120603300793	0.0	0.0	2.0	0.0	Act
UGT2A3	3	oncodriveclustl		0.026567732932025138		45.0	3.0	2.0	21.6027305468895	0.0	0.0	2.0	0.0	Act
PLAGL1	3	oncodriveclustl		0.0063275787793862365		45.0	2.0	2.0	25.2679228345392	0.0	0.0	2.0	0.0	Act
MICALL1	3	oncodriveclustl		0.0381725265944431		45.0	3.0	2.0	8.135993845448331	0.0	0.0	2.0	0.0	Act
ANKRD30B	4	oncodriveclustl		0.15771326001896313		45.0	4.0	4.0	5.32426378223625	0.0	0.0	2.0	0.0	Act
POLE	2	oncodriveclustl		0.01107181254227575	0.05582422621669067	45.0	2.0	2.0	4.86876342860991	0.0	0.0	2.0	0.0	Act
KIR3DL2	3	oncodriveclustl		0.002455621606159645		45.0	2.0	2.0	29.756475980985694	0.0	0.0	2.0	0.0	Act
ABCC3	4	oncodriveclustl		0.45712370531252794		70.0	2.0	2.0	3.03146090135994	0.0	0.0	1.0	0.0	Act
MAP3K14	3	oncodriveclustl		0.03314358304559716		71.0	2.0	2.0	12.365120582943804	0.0	0.0	2.0	0.0	Act
STAB1	3	oncodriveclustl		0.01414400492045008		72.0	5.0	4.0	6.65872686662687	0.0	0.0	4.0	0.0	Act
CNTNAP5	3	dndscv,cbase	dndscv,cbase	6.19653656703466e-08		73.0	9.0	7.0	25.0449598319036	0.0	0.0	8.0	0.0	Act
NFE2	3	dndscv		0.0006358964580261857		74.0	3.0	3.0	49.715165460814	0.0	0.0	3.0	0.0	Act
NLN	3	dndscv		0.0020877844543552037		74.0	3.0	3.0	52.3093806299195	0.0	0.0	3.0	0.0	Act
WDR44	3	dndscv,smregions		0.0007341534929572232		76.0	3.0	3.0	22.927577580742106	0.0	0.0	3.0	0.0	Act
OR5B12	3	dndscv,oncodrivefml		0.002430152692151408		76.0	2.0	2.0	22.102605290484	345.49237764044403	345.49237764044403	1.0	1.0	LoF
ACSL1	3	dndscv,smregions		0.0007341534929572232		76.0	3.0	3.0	38.8010438818901	0.0	0.0	3.0	0.0	Act
C1orf87	3	dndscv,oncodrivefml		2.1779277073406715e-05		79.0	3.0	2.0	23.883099068613	98.61142578066072	98.61142578066072	2.0	1.0	LoF
SLC10A5	3	dndscv,oncodrivefml		0.00013991799195169874		79.0	2.0	2.0	16.217593857003	229.659209809907	229.659209809907	1.0	1.0	LoF
TTN	3	smregions,cbase	cbase	0.0225034508968714		81.0	12.0	11.0	2.26368925042337	4.36901613624162	4.36901613624162	9.0	2.0	LoF
OR6C2	3	dndscv		0.020707876516525704		82.0	2.0	2.0	57.25845773760511	0.0	0.0	2.0	0.0	Act
FSTL5	3	dndscv		0.0038888138971491905		82.0	3.0	3.0	27.4072529193659	0.0	0.0	3.0	0.0	Act
ENTPD4	3	dndscv		0.0013159407668168607		82.0	3.0	3.0	29.627424641606893	0.0	0.0	3.0	0.0	Act
ZNF474	3	dndscv		0.004217574284591451		82.0	2.0	2.0	57.4912736929534	0.0	0.0	2.0	0.0	Act
SLC5A5	3	dndscv		0.004656212371347065		82.0	4.0	4.0	22.186653200953106	0.0	0.0	3.0	0.0	Act
PCDH15	3	dndscv		0.003031260101127045		82.0	6.0	6.0	12.627542820018	0.0	0.0	5.0	0.0	Act
IL1RN	3	dndscv		0.005342331708715995		82.0	2.0	2.0	63.1824559636463	0.0	0.0	2.0	0.0	Act
PIN4	3	dndscv		0.003076578448730113		82.0	2.0	2.0	77.54001668995159	0.0	0.0	2.0	0.0	Act
CST9	3	dndscv		0.007142517322243869		82.0	2.0	2.0	74.64230843015879	0.0	0.0	2.0	0.0	Act
SI	3	smregions		0.000568405897097312		93.0	3.0	3.0	8.52664710072664	29.707608591122106	29.707608591122106	2.0	1.0	LoF
SVEP1	3	smregions		0.0005979769824088401		93.0	4.0	4.0	8.00524383456593	0.0	0.0	4.0	0.0	Act
DST	4	smregions		0.21628292702686652		93.0	4.0	4.0	2.09406482978552	0.0	0.0	3.0	0.0	Act
FBN3	4	smregions		0.10519346953270448		93.0	4.0	4.0	4.15830537694749	0.0	0.0	3.0	0.0	Act
KMT2A	2	smregions		0.01414400492045008	0.07276039373623841	93.0	3.0	3.0	5.1050319990420086	0.0	0.0	3.0	0.0	Act
ANK2	4	smregions		0.09585878087294444		93.0	4.0	4.0	4.04176046772219	0.0	0.0	3.0	0.0	Act
LAMA1	3	smregions		0.0013402678646026911		93.0	4.0	4.0	9.62308158334085	0.0	0.0	4.0	0.0	Act
LRP1	4	smregions		0.054504482871933616		93.0	4.0	4.0	2.92601389926264	0.0	0.0	3.0	0.0	Act
NLRP3	3	smregions		0.0005624895637619084		93.0	3.0	3.0	19.1004681355595	0.0	0.0	3.0	0.0	Act
FAT3	4	smregions		0.1559161504134367	0.8986025004987189	102.0	7.0	5.0	2.55699590751544	0.0	0.0	4.0	0.0	Act
FRAS1	4	smregions		0.06176129847094805		103.0	4.0	4.0	3.81039647658581	0.0	0.0	3.0	0.0	Act
FAT4	2	smregions	smregions	0.004217574284591451	0.02069648103971768	104.0	4.0	3.0	2.09531220604546	14.280873680158598	14.280873680158598	2.0	1.0	LoF
HMCN1	3	smregions,cbase	cbase	1.3068145608751245e-05		105.0	7.0	7.0	9.17155542140806	0.0	0.0	7.0	0.0	Act
MPDZ	3	smregions		0.0009009650607298748		106.0	3.0	3.0	7.39345169152005	24.8328811148459	24.8328811148459	2.0	1.0	LoF
CCDC168	3	smregions		0.012739326259826234		106.0	5.0	4.0	2.33877935585364	7.0795484324421	7.0795484324421	3.0	1.0	LoF
DNAH10	3	oncodrivefml		0.0005624895637619084		106.0	3.0	2.0	0.0	24.230558881019203	24.230558881019203	0.0	2.0	LoF
DMAP1	3	oncodrivefml		0.00013991799195169874		109.0	2.0	2.0	11.5286660351337	109.259044549247	109.259044549247	1.0	1.0	LoF
ADAMTS2	3	oncodrivefml		0.0007175626739568031		110.0	2.0	2.0	3.6704448063811497	47.4895326306633	47.4895326306633	1.0	1.0	LoF
DTHD1	3	oncodrivefml		0.0005624895637619084		111.0	2.0	2.0	9.340889002207973	84.5248075359807	84.5248075359807	1.0	1.0	LoF
ABCC11	3	oncodrivefml		0.0007175626739568031		111.0	2.0	2.0	5.3433953568242805	50.291500373915795	50.291500373915795	1.0	1.0	LoF
PCDHA11	3	oncodrivefml		0.0023004064883391023		111.0	2.0	2.0	4.74595650978219	73.48427071367601	73.48427071367601	1.0	1.0	LoF
UNC13C	3	oncodrivefml		0.002455621606159645		111.0	2.0	2.0	3.59682408984205	25.588747783199395	25.588747783199395	1.0	1.0	LoF
NLGN4X	3	oncodrivefml		0.0002499778253994656		111.0	2.0	2.0	7.960794648230001	120.854974632062	120.854974632062	1.0	1.0	LoF
EXD2	3	oncodrivefml		0.0009049274769189856		116.0	2.0	2.0	10.921582346406	108.050997669611	108.050997669611	1.0	1.0	LoF
TAF1	3	oncodrivefml		0.0034388106491469463		116.0	2.0	2.0	3.77017350296691	30.4926410020968	30.4926410020968	1.0	1.0	LoF
MED23	3	oncodrivefml		0.0005624895637619084		116.0	3.0	3.0	11.996781379571097	45.5058216523316	45.5058216523316	2.0	1.0	LoF
KCNH7	3	oncodrivefml		0.009389944227895856		116.0	2.0	2.0	4.9487924067785	38.5599312637454	38.5599312637454	1.0	1.0	LoF
HK3	3	oncodrivefml		0.0007341534929572232		120.0	2.0	2.0	5.56150439665638	70.7502591760412	70.7502591760412	1.0	1.0	LoF
KMT2C	2	oncodrivefml		0.019290652634353905	0.10453144625991556	121.0	2.0	2.0	1.41967580271134	11.3447345822038	11.3447345822038	1.0	1.0	LoF
DNAH11	3	oncodrivefml		0.002911089149337432		121.0	3.0	3.0	2.95061890532606	11.4809281379843	11.4809281379843	2.0	1.0	LoF
IQUB	3	oncodrivefml		0.0016475495932333222		121.0	2.0	2.0	7.70861396500903	55.329807200632715	55.329807200632715	1.0	1.0	LoF
CASR	3	oncodrivefml		0.0007175626739568031		121.0	2.0	2.0	7.36215648222295	87.91462634617052	87.91462634617052	1.0	1.0	LoF
RHOF	3	oncodrivefml		0.0007341534929572232		125.0	2.0	2.0	44.75036643067271	0.0	0.0	2.0	0.0	Act
SLITRK3	3	oncodrivefml		0.0012819043297255474		126.0	2.0	2.0	6.98555028148825	82.9866677591754	82.9866677591754	1.0	1.0	LoF
DNAH1	4	oncodrivefml		0.10835373856722627		126.0	2.0	2.0	2.3076372307420496	0.0	0.0	2.0	0.0	Act
POT1	2	oncodrivefml		0.0007341534929572232	0.003517381420380469	126.0	2.0	2.0	11.9068098658722	84.6746287943448	84.6746287943448	1.0	1.0	LoF
