SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ANAPC1	3	oncodrivefml		0.00021418309062877643		71.0	2.0	2.0	0.0	21.9796285462501	21.9796285462501	0.0	2.0	LoF
FILIP1L	3	oncodrivefml		0.015513078844175838		71.0	2.0	2.0	1.94916490682109	21.983256971479	21.983256971479	1.0	1.0	LoF
PRDM15	3	oncodrivefml		0.009229154653184888		71.0	2.0	2.0	1.33357707191756	16.4495044462023	16.4495044462023	1.0	1.0	LoF
ATP8A1	3	oncodrivefml		0.0017954362777269485		71.0	5.0	5.0	2.08198417516289	14.754272900701402	14.754272900701402	2.0	2.0	LoF
OR2T6	3	oncodrivefml		0.010258416082451463		71.0	2.0	2.0	6.540831567957751	198.600174517534	198.600174517534	1.0	1.0	LoF
TRRAP	2	oncodrivefml		0.00220008506792458	0.001562947809711968	71.0	8.0	7.0	6.47386948936962	0.0	0.0	8.0	0.0	Act
NOBOX	3	oncodrivefml		0.009229154653184888		71.0	2.0	2.0	3.35574408295936	34.442512609453104	34.442512609453104	1.0	1.0	LoF
CNNM2	3	oncodrivefml		0.004329263092492886		71.0	2.0	2.0	1.9439506979209096	35.2958844195828	35.2958844195828	1.0	1.0	LoF
OR4K13	3	oncodrivefml		0.01404721123716877		71.0	2.0	2.0	6.40718899467394	106.139512104155	106.139512104155	1.0	1.0	LoF
ADCK2	3	oncodrivefml		1.0312444392871244e-05		71.0	2.0	2.0	0.0	97.7410961875332	97.7410961875332	0.0	2.0	LoF
IPP	3	oncodrivefml		0.00015974665454971366		71.0	2.0	2.0	0.0	66.037691345704	66.037691345704	0.0	2.0	LoF
PREX1	3	oncodrivefml		0.008574881726979835		91.0	2.0	2.0	1.39123997986242	17.461445604266903	17.461445604266903	1.0	1.0	LoF
SKOR1	3	oncodrivefml		0.006440204330536904		91.0	2.0	2.0	2.08492455194022	23.8780348602418	23.8780348602418	1.0	1.0	LoF
TENM4	3	oncodrivefml		0.0011217731141109665		91.0	11.0	10.0	5.0995449890626	0.0	0.0	10.0	0.0	Act
PITX2	3	oncodrivefml		0.003293146744554711		94.0	2.0	2.0	4.90352877183714	87.6578983186879	87.6578983186879	1.0	1.0	LoF
P3H2	3	oncodrivefml		0.021492161281735627		94.0	3.0	3.0	4.915775247728799	25.2899308060148	25.2899308060148	2.0	1.0	LoF
NLGN1	3	dndscv,cbase	cbase	5.9746631501762585e-05		96.0	8.0	8.0	15.227241820842499	63.13764975029061	63.13764975029061	6.0	2.0	LoF
CYLC1	3	dndscv,cbase	cbase	0.030990056183268		96.0	6.0	5.0	12.755228476873803	71.5171655433739	71.5171655433739	4.0	2.0	LoF
LRFN5	3	dndscv,cbase	cbase	0.0003758890810896473		96.0	8.0	8.0	20.8927139622017	46.256888613728	46.256888613728	7.0	1.0	LoF
FAT2	3	smregions,cbase	cbase	0.00010365205091856165		99.0	12.0	9.0	4.3742769845031	7.01779049358976	7.01779049358976	10.0	1.0	LoF
OMA1	3	dndscv,cbase		1.1038628770407815e-05		100.0	5.0	5.0	11.5808542520313	74.69073439089959	74.69073439089959	3.0	2.0	LoF
TMEM132D	3	oncodriveclustl		0.03872066780946468		101.0	6.0	5.0	5.20665290229912	0.0	0.0	5.0	0.0	Act
PRKCI	3	oncodriveclustl	oncodriveclustl	0.00488494609952151		101.0	2.0	2.0	6.241437224833809	0.0	0.0	2.0	0.0	Act
IRX1	4	oncodriveclustl	oncodriveclustl	0.284322543493051		101.0	6.0	6.0	1.4706839838987902	0.0	0.0	2.0	0.0	Act
MUC4	2	oncodriveclustl	oncodriveclustl	0.02507645762105724	0.032534170218852215	101.0	40.0	34.0	3.0809252499306603	0.0	0.0	32.0	0.0	Act
ADAMTS19	3	oncodriveclustl		0.0019617312291286817		105.0	9.0	9.0	6.06345491690141	8.00097306636484	8.00097306636484	7.0	1.0	LoF
OR5D16	3	oncodriveclustl		0.002701763177665323		105.0	4.0	4.0	28.3613943709945	0.0	0.0	4.0	0.0	Act
USP29	3	oncodriveclustl		0.001864897692709413		105.0	6.0	6.0	14.8121872120226	0.0	0.0	6.0	0.0	Act
C10orf76	3	oncodriveclustl		0.019568315022279938		105.0	3.0	3.0	8.73354789594767	0.0	0.0	3.0	0.0	Act
ZNF254	4	oncodriveclustl		0.4504695985848457		105.0	4.0	4.0	5.52802141852796	0.0	0.0	3.0	0.0	Act
GLYATL2	4	oncodriveclustl		0.39261279863255		105.0	3.0	3.0	7.7493924910339285	0.0	0.0	2.0	0.0	Act
CABIN1	4	oncodriveclustl		0.3102779213947748		105.0	5.0	5.0	2.4495558483030804	0.0	0.0	4.0	0.0	Act
ERV3-1	4	oncodriveclustl		0.11543056630144607		105.0	4.0	3.0	5.61901610247896	0.0	0.0	3.0	0.0	Act
OR13C5	4	oncodriveclustl		0.06785575415670618		105.0	2.0	2.0	13.7565041885692	0.0	0.0	2.0	0.0	Act
TRIM49C	4	oncodriveclustl		0.15357841327144714		105.0	2.0	2.0	9.065985008424141	0.0	0.0	2.0	0.0	Act
EML4	2	oncodriveclustl		0.11644546230959685	0.2090194789509628	105.0	5.0	4.0	4.76552718483456	0.0	0.0	4.0	0.0	Act
ZNF43	3	oncodriveclustl		0.018170136317139467		105.0	6.0	6.0	17.169215767498	0.0	0.0	6.0	0.0	Act
BEND5	3	oncodriveclustl		0.0006947796869814264		105.0	4.0	4.0	2.17791573648913	68.0612289425774	68.0612289425774	1.0	2.0	LoF
LRRIQ1	3	oncodriveclustl		0.01314307483555572		105.0	9.0	9.0	5.468458507803018	0.0	0.0	8.0	0.0	Act
NAP1L3	4	oncodriveclustl		0.2801768463740101		105.0	4.0	4.0	14.790735365160902	0.0	0.0	4.0	0.0	Act
MDGA2	4	oncodriveclustl		0.06053424778155101		105.0	8.0	8.0	7.7759641345285715	0.0	0.0	7.0	0.0	Act
RP1	4	oncodriveclustl		0.22426419187821128		105.0	10.0	10.0	2.0957591951480903	0.0	0.0	7.0	0.0	Act
TOGARAM2	3	oncodriveclustl		0.016758734898261518		105.0	5.0	5.0	9.84753513262007	0.0	0.0	5.0	0.0	Act
TUBB6	4	oncodriveclustl		0.4903288031697337		105.0	4.0	2.0	2.56130396886433	0.0	0.0	2.0	0.0	Act
MROH2B	3	oncodriveclustl		0.001871616609493299		105.0	7.0	7.0	10.6714440169943	0.0	0.0	7.0	0.0	Act
PCDH15	4	oncodriveclustl		0.08965517283206291		105.0	15.0	13.0	3.1552540961176097	0.0	0.0	11.0	0.0	Act
NCKAP5	3	oncodriveclustl		0.02292051988408124		105.0	8.0	6.0	4.6294549516230585	0.0	0.0	7.0	0.0	Act
CNTNAP5	3	dndscv,smregions		0.00013376847216435027		133.0	14.0	13.0	11.800038926163001	0.0	0.0	13.0	0.0	Act
LPA	3	cbase	cbase	0.003785832660472263		134.0	7.0	7.0	7.672656165692331	9.66150673205865	9.66150673205865	6.0	1.0	LoF
KMT2C	2	cbase	cbase	0.003785832660472263	0.002894269675926822	134.0	11.0	11.0	1.4057451145660298	6.679583438829781	6.679583438829781	6.0	3.0	LoF
HMCN1	3	cbase	cbase	9.064021528914605e-05		134.0	19.0	19.0	3.44860348918163	4.41038597893916	4.41038597893916	15.0	2.0	LoF
AKAP9	2	cbase	cbase	1.4691167162963104e-05	4.457032787683279e-06	134.0	10.0	7.0	6.28961526390761	5.66659436217351	5.66659436217351	9.0	1.0	Act
HCN1	3	cbase	cbase	0.009659498103248128		134.0	8.0	8.0	5.9884307887121	30.0472444225246	30.0472444225246	5.0	2.0	LoF
PGR	3	cbase	cbase	0.004213945911951741		134.0	3.0	3.0	2.07557617587805	67.96191198560139	67.96191198560139	1.0	2.0	LoF
CSMD3	2	cbase	cbase	0.0002506064852415022	0.000116280331366194	134.0	27.0	26.0	5.0134752959467415	4.01368297440051	4.01368297440051	22.0	2.0	Act
MROH9	3	cbase	cbase	1.6243274030048995e-06		134.0	6.0	6.0	10.103072839466	43.9053020863772	43.9053020863772	4.0	2.0	LoF
PDZD2	3	cbase	cbase	0.0011217731141109665		134.0	10.0	10.0	9.7121133641052	0.0	0.0	10.0	0.0	Act
GRIA1	3	cbase	cbase	0.0008075421532652302		134.0	7.0	7.0	13.505138517396901	0.0	0.0	6.0	0.0	Act
SLITRK3	3	cbase	cbase	9.066793757736317e-06		134.0	5.0	5.0	6.41289627633992	65.7945993820158	65.7945993820158	3.0	2.0	LoF
FBN3	3	cbase	cbase	0.0005269466478411556		134.0	7.0	7.0	5.86717622362445	10.603458110796199	10.603458110796199	6.0	1.0	LoF
CCDC168	3	cbase		0.0027161298640071326		146.0	12.0	8.0	4.8844363741882315	0.0	0.0	10.0	0.0	Act
KMT2A	2	cbase		0.003785832660472263	0.002894269675926822	146.0	7.0	7.0	4.52663512827928	8.26234257823517	8.26234257823517	6.0	1.0	LoF
LRRK2	3	cbase		0.0014268476376992885		146.0	13.0	12.0	3.05144280043864	9.846372838632847	9.846372838632847	8.0	3.0	LoF
RTN1	3	cbase		0.00011404494359267587		146.0	5.0	5.0	10.2000027288407	41.2486758410954	41.2486758410954	4.0	1.0	LoF
ITGA8	3	cbase		0.0005889856460562713		150.0	6.0	6.0	8.93339166508434	15.314817759591	15.314817759591	5.0	1.0	LoF
OR5L2	4	dndscv	dndscv	0.06053424778155101		151.0	8.0	8.0	21.260403318979897	101.99484905700001	101.99484905700001	6.0	1.0	LoF
IVL	3	dndscv	dndscv	0.045222469107641175		151.0	11.0	10.0	15.9215169877936	0.0	0.0	9.0	0.0	Act
TFPI2	3	dndscv	dndscv	0.047506960515139765		151.0	6.0	6.0	41.2241423843852	0.0	0.0	6.0	0.0	Act
ZNF341	3	dndscv		2.6702060177366683e-05		154.0	3.0	3.0	0.0	51.12603988573979	51.12603988573979	0.0	2.0	LoF
SNAI2	3	dndscv		0.004329263092492886		155.0	5.0	5.0	29.0364287498914	94.8206294822278	94.8206294822278	4.0	1.0	LoF
RPL10L	3	dndscv		0.04696299906588587		155.0	5.0	5.0	38.5114317736041	0.0	0.0	5.0	0.0	Act
REG3G	3	dndscv		0.006592435089899243		157.0	4.0	3.0	49.754743806375195	0.0	0.0	4.0	0.0	Act
CDH7	3	dndscv		0.01961480073434992		158.0	7.0	7.0	19.414820040149802	29.165237614193806	29.165237614193806	7.0	0.0	Act
MMP16	3	dndscv		0.0019369665585418046		158.0	7.0	7.0	22.2989104733662	0.0	0.0	7.0	0.0	Act
PCDHB3	3	dndscv		0.009075910409947771		160.0	10.0	9.0	12.5703578467605	0.0	0.0	9.0	0.0	Act
DSEL	3	dndscv		6.83284112547301e-05		161.0	9.0	8.0	17.5059187107671	0.0	0.0	9.0	0.0	Act
CDH11	2	dndscv		0.004213945911951741	0.0033662922041059447	162.0	10.0	9.0	11.876939356130302	0.0	0.0	9.0	0.0	Act
CCT8L2	3	dndscv		0.02507645762105724		162.0	8.0	8.0	14.750855716483901	0.0	0.0	7.0	0.0	Act
MAGEE2	4	dndscv		0.06808481636602326		164.0	6.0	5.0	22.800299048783803	0.0	0.0	6.0	0.0	Act
OR13C2	3	dndscv		0.031165862880459014		165.0	4.0	4.0	19.6698850951555	193.621525504917	193.621525504917	3.0	1.0	LoF
MKRN3	3	dndscv		0.009289062582326616		166.0	6.0	6.0	17.8360702681855	59.841929479956896	59.841929479956896	5.0	1.0	LoF
NELL1	4	smregions	smregions	0.2813818666056024		167.0	4.0	4.0	3.9168810707064	0.0	0.0	3.0	0.0	Act
SI	3	smregions		0.032729188631128836		168.0	14.0	13.0	2.94381545665422	0.0	0.0	10.0	0.0	Act
L3MBTL4	3	smregions		0.013101954093656387		168.0	6.0	6.0	8.18534793159187	0.0	0.0	5.0	0.0	Act
VPS13C	3	smregions		0.000942638060675383		168.0	4.0	4.0	2.2202512201462503	6.39730787633883	6.39730787633883	3.0	1.0	LoF
FAT1	2	smregions		0.014257947846709385	0.01526685653172066	171.0	6.0	6.0	0.808980965678673	4.10352906094857	4.10352906094857	3.0	1.0	LoF
ARAP2	4	smregions		0.0771400664034307		172.0	5.0	5.0	2.0258718290503	5.6266483321453284	5.6266483321453284	3.0	1.0	LoF
EP300	2	smregions		9.42855515758843e-06	2.792615259081081e-06	173.0	6.0	6.0	5.38387929305518	20.984819916875697	20.984819916875697	5.0	1.0	LoF
SBNO2	3	smregions		0.008129322685285803		173.0	3.0	3.0	4.32439263980266	0.0	0.0	3.0	0.0	Act
ZIC1	3	smregions		0.009230068904308596		173.0	4.0	4.0	5.34260615349439	0.0	0.0	3.0	0.0	Act
SPTBN2	4	smregions		0.0952343370205732		173.0	4.0	4.0	1.60352219037882	0.0	0.0	3.0	0.0	Act
DMBT1	3	smregions		0.019698578129999318		173.0	3.0	3.0	3.54589003730053	0.0	0.0	3.0	0.0	Act
IGF2R	4	smregions		0.0984748262791698		173.0	5.0	5.0	1.17080648575123	0.0	0.0	3.0	0.0	Act
ZNF420	3	smregions		0.02470746550025958		173.0	5.0	3.0	6.0440189928423	0.0	0.0	4.0	0.0	Act
PCDHA4	4	smregions		0.16438111947324274		173.0	5.0	5.0	4.14178642819517	0.0	0.0	4.0	0.0	Act
TSC2	2	smregions		0.020583697725700432	0.024259261612531526	173.0	5.0	5.0	1.00147132129297	6.108911584492531	6.108911584492531	2.0	1.0	LoF
NID2	3	smregions		0.010775195481396356		173.0	3.0	3.0	4.79839632206126	0.0	0.0	3.0	0.0	Act
FBN2	4	smregions		0.12727463132067535		183.0	12.0	12.0	1.40303080141475	1.80410841899222	1.80410841899222	7.0	1.0	LoF
EPHA7	2	smregions		0.11613955083502245	0.2086847916117361	183.0	4.0	3.0	3.30716940793271	0.0	0.0	3.0	0.0	Act
DYNC2H1	3	smregions		0.004329263092492886		183.0	16.0	14.0	3.23255879366863	1.9913079143557	1.9913079143557	13.0	1.0	Act
CSMD2	3	smregions		0.003942017599882657		183.0	11.0	11.0	2.48241086639791	3.7879624414387	3.7879624414387	8.0	1.0	LoF
RABGAP1L	3	smregions		0.04554682503401675		183.0	4.0	3.0	2.7156515495127795	11.4461411192251	11.4461411192251	2.0	1.0	LoF
HAPLN4	3	smregions		0.006592435089899243		188.0	3.0	3.0	10.126344641422401	0.0	0.0	3.0	0.0	Act
LY75-CD302	4	smregions		0.3732779959274303		188.0	6.0	6.0	1.88282170501207	0.0	0.0	4.0	0.0	Act
CSMD1	4	smregions		0.15427286548842475		191.0	19.0	18.0	1.74881110454296	1.39453152964188	1.39453152964188	13.0	0.0	Act
TIAM1	4	smregions		0.19515748000035735		192.0	6.0	6.0	1.23981987090984	0.0	0.0	3.0	0.0	Act
ATG2B	3	smregions		0.02800291555466532		192.0	3.0	3.0	3.57734704940301	0.0	0.0	3.0	0.0	Act
KCNMA1	3	smregions		0.000942638060675383		192.0	4.0	4.0	7.154635295548941	20.8666284891159	20.8666284891159	4.0	0.0	Act
