SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ERBB3	1	oncodriveclustl,dndscv	dndscv	1.1920026995799193e-09	7.934760961360091e-11	44.0	37.0	33.0	4.802302683237111	0.0	0.0	32.0	0.0	Act
HIST1H3B	1	dndscv	dndscv	5.8357266577229296e-05	6.833518556415402e-06	45.0	8.0	8.0	16.933521223775898	0.0	0.0	8.0	0.0	Act
PDCL	1	dndscv	dndscv	7.735718297120755e-05		45.0	2.0	2.0	0.0	42.5765022476199	42.5765022476199	0.0	2.0	LoF
HIST1H2AG	1	dndscv	dndscv	4.416979782013512e-05		45.0	8.0	7.0	14.583271202370002	0.0	0.0	7.0	0.0	Act
TRAF3IP2	1	dndscv	dndscv	2.377203463918888e-05		45.0	9.0	9.0	3.627121512207681	21.3960597879874	21.3960597879874	6.0	3.0	LoF
FAT4	1	dndscv	dndscv	4.919178229993037e-05	5.818616430940588e-06	45.0	59.0	41.0	1.21706086078579	6.17959646634762	6.17959646634762	28.0	12.0	LoF
RARS2	3	oncodriveclustl,mutpanning	mutpanning	0.01709663586841206		50.0	5.0	5.0	2.7992311002130896	0.0	0.0	5.0	0.0	Act
FOXQ1	3	smregions	smregions	6.154888510459388e-09		50.0	9.0	9.0	3.15342448627364	31.8730371161438	31.8730371161438	5.0	2.0	LoF
TTN	4	smregions		0.1008053284141743		50.0	298.0	164.0	0.928059634759659	0.7610442489449529	0.7610442489449529	186.0	14.0	ambiguous
SOGA3	3	smregions		0.01618451058779866		50.0	7.0	6.0	1.953804079468	0.0	0.0	6.0	0.0	Act
MTOR	2	smregions		0.08105496586128677	0.04097966586173783	50.0	16.0	14.0	0.968485435894042	0.0	0.0	10.0	0.0	ambiguous
PTK7	4	smregions	smregions	0.07253513703083847		50.0	3.0	3.0	1.3315029049255902	0.0	0.0	3.0	0.0	Act
KCNA10	4	smregions		0.1292536184510311		50.0	6.0	6.0	1.81713676671509	0.0	0.0	4.0	0.0	Act
MPL	2	smregions		0.06611729247257749	0.03150910028795072	50.0	5.0	5.0	1.58138066940144	3.7049987613013	3.7049987613013	3.0	1.0	LoF
IQSEC1	4	smregions		0.2047006815615074		50.0	4.0	4.0	0.937235942973977	0.0	0.0	3.0	0.0	ambiguous
IQSEC2	4	smregions		0.13807365584171222		50.0	7.0	7.0	1.04250315937994	0.0	0.0	5.0	0.0	Act
CHL1	4	smregions		0.3678482953654167		50.0	5.0	5.0	0.971816028655158	1.74650770805454	1.74650770805454	4.0	0.0	ambiguous
SF3B1	2	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	7.189518639221791e-06	6.984785961919035e-07	50.0	16.0	16.0	3.3230880113359	0.0	0.0	15.0	0.0	Act
RARG	3	smregions	smregions	3.2995045171897505e-05		50.0	15.0	12.0	3.86765139800844	0.0	0.0	10.0	0.0	Act
C3orf70	3	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	4.768142705211139e-06		50.0	9.0	9.0	9.98104700333494	0.0	0.0	9.0	0.0	Act
UMODL1	4	smregions	smregions	0.4142526657199528		50.0	9.0	9.0	0.75563883242089	1.90862617309142	1.90862617309142	4.0	0.0	ambiguous
SLIT3	4	smregions	smregions	0.2495865920355767		50.0	13.0	11.0	1.66619961614328	0.0	0.0	9.0	0.0	Act
FSIP2	3	smregions	smregions	0.00028395517720953997		50.0	10.0	9.0	0.5667339354361409	1.31699748010194	1.31699748010194	7.0	2.0	LoF
SH3BP4	3	smregions		0.036382569115422606		50.0	8.0	8.0	2.07988647800051	0.0	0.0	6.0	0.0	Act
PRKAR2B	3	smregions		0.04439473939223591		50.0	4.0	4.0	3.1503634204248194	0.0	0.0	4.0	0.0	Act
BIRC6	2	smregions	smregions	0.0033705110192929297	0.0007224443564344718	50.0	37.0	32.0	1.40768552974995	0.364806429184766	0.364806429184766	29.0	1.0	Act
PCDHB11	3	smregions		0.004415284247414904		70.0	9.0	9.0	3.16528974823187	0.0	0.0	8.0	0.0	Act
ZNF197	4	smregions		0.12955604161000794		70.0	4.0	4.0	0.5896732363506889	2.41621113810727	2.41621113810727	2.0	1.0	LoF
ATP13A3	4	smregions		0.12610645853604516		70.0	13.0	13.0	1.1968723226576898	2.3628499589367102	2.3628499589367102	7.0	2.0	LoF
SI	3	smregions		0.009767739232867105		70.0	9.0	9.0	2.00457532812518	0.0	0.0	9.0	0.0	Act
SPDYE3	4	smregions		0.1172046920518432		70.0	5.0	5.0	1.86098367934024	0.0	0.0	4.0	0.0	Act
SSPO	3	smregions		0.022490859927524854		76.0	33.0	30.0	1.51965971632111	1.07054079428529	1.07054079428529	24.0	2.0	Act
ADARB2	3	smregions		0.011806615178447713		76.0	9.0	8.0	2.97355677101035	0.0	0.0	7.0	0.0	Act
VCAM1	3	smregions		0.018110567001352624		76.0	12.0	10.0	3.01705414407512	4.0734287179349	4.0734287179349	9.0	1.0	LoF
ZNF737	4	smregions		0.2141485286272836		79.0	9.0	9.0	1.8323896907805	4.508469932579072	4.508469932579072	5.0	1.0	LoF
C4orf50	4	smregions		0.2588782843617622		80.0	3.0	3.0	0.872372446752453	0.0	0.0	3.0	0.0	ambiguous
MTHFD2L	4	smregions		0.06245332015317238		80.0	5.0	5.0	4.814353281819732	0.0	0.0	5.0	0.0	Act
KLF5	3	smregions		4.369404978400221e-05		82.0	10.0	10.0	5.8883202737743305	0.0	0.0	9.0	0.0	Act
SYNE1	3	cbase	cbase	6.037889595111061e-06		83.0	79.0	66.0	1.9341893012154097	2.51377247181887	2.51377247181887	58.0	10.0	LoF
ARHGAP35	3	cbase	cbase	1.162657449121977e-06		84.0	22.0	19.0	2.9533677259603195	11.5306903693117	11.5306903693117	15.0	5.0	LoF
PARD3	3	cbase	cbase	1.3790567538095914e-05		84.0	13.0	13.0	2.13898063478381	11.411645943022304	11.411645943022304	8.0	5.0	LoF
CNOT1	3	oncodrivefml,cbase	oncodrivefml,cbase	5.251176778863556e-07		86.0	18.0	17.0	1.26922810054561	7.364619135995821	7.364619135995821	9.0	7.0	LoF
ASXL1	2	cbase	cbase	2.5795104832896585e-05	2.790122051736461e-06	87.0	15.0	15.0	1.89529951838226	11.7244279463226	11.7244279463226	9.0	5.0	LoF
BRCA1	2	cbase	cbase	1.2586931273492824e-06	1.0765789781086023e-07	88.0	20.0	16.0	2.24025039923591	7.48219776410931	7.48219776410931	13.0	5.0	LoF
ANKFY1	3	oncodrivefml,cbase	oncodrivefml,cbase	3.0971906629619888e-09		89.0	5.0	4.0	0.344984764227989	14.202430639588401	14.202430639588401	1.0	4.0	LoF
MB21D2	2	mutpanning		0.09923605594207496	0.05258883510216901	90.0	9.0	9.0	2.16248135056319	6.61706485351355	6.61706485351355	5.0	1.0	LoF
TNRC6C	3	cbase	cbase	4.919178229993037e-05		90.0	10.0	8.0	1.7267056324989298	9.423528705409462	9.423528705409462	6.0	4.0	LoF
CUL1	3	hotmaps	hotmaps	1.0307324517483278e-06		90.0	13.0	13.0	5.98865698695462	0.0	0.0	13.0	0.0	Act
SCN1A	3	cbase	cbase	0.00012600103225216124		90.0	24.0	22.0	3.0877793517846697	6.23826368029851	6.23826368029851	19.0	3.0	LoF
LRBA	3	hotmaps	hotmaps	0.012068094297180542		94.0	13.0	13.0	1.2931982852801298	3.24056125780545	3.24056125780545	9.0	3.0	LoF
BRCA2	2	cbase	cbase	4.919178229993037e-05	5.818616430940588e-06	95.0	38.0	30.0	2.03124926771794	4.770021934148018	4.770021934148018	25.0	7.0	LoF
DNAH5	4	hotmaps	hotmaps	0.1689320302278021		95.0	38.0	35.0	1.13058846250047	0.7948280707434151	0.7948280707434151	26.0	1.0	Act
NDUFS1	4	hotmaps		0.3123920759477765		97.0	4.0	4.0	1.78730851032275	0.0	0.0	4.0	0.0	Act
RNF213	2	cbase	cbase	0.0003053388531746096	4.439586633035575e-05	97.0	32.0	29.0	1.59444662668283	4.0517738695421	4.0517738695421	21.0	5.0	LoF
ATP6V1A	3	hotmaps		0.0230539318001382		99.0	9.0	9.0	3.32776175749502	0.0	0.0	8.0	0.0	Act
KDM3B	3	cbase	cbase	0.0009719629882224412		99.0	15.0	15.0	3.32190979457403	4.63739907981104	4.63739907981104	13.0	2.0	LoF
CCDC178	3	hotmaps		0.00010777109379990844		101.0	12.0	9.0	3.94685430187097	4.42864659279971	4.42864659279971	11.0	1.0	LoF
OGDH	3	hotmaps		0.005714523514477808		102.0	19.0	17.0	2.9482570045942	2.26168145209652	2.26168145209652	14.0	1.0	Act
DST	3	hotmaps		0.03005243143046375		103.0	33.0	28.0	0.848138935197104	1.4671764350306	1.4671764350306	20.0	5.0	LoF
NAALADL1	3	hotmaps		0.017066368799835096		104.0	5.0	4.0	1.9779488132168896	0.0	0.0	4.0	0.0	Act
USP14	4	hotmaps		0.4178419070832486		105.0	5.0	5.0	1.98637518239334	0.0	0.0	4.0	0.0	Act
DYNC1H1	4	hotmaps		0.42808489959658536		106.0	35.0	25.0	0.8569987443181999	0.8524534286947951	0.8524534286947951	20.0	2.0	ambiguous
NUP205	4	hotmaps		0.4784935574282854		108.0	19.0	14.0	1.03451224199571	0.0	0.0	12.0	0.0	Act
F2RL3	4	hotmaps		0.11006081759363276		109.0	4.0	3.0	2.851985454436249	0.0	0.0	3.0	0.0	Act
ALDH16A1	4	hotmaps		0.4621821912804464		110.0	11.0	10.0	1.61640238425559	0.0	0.0	6.0	0.0	Act
PPP2R5C	4	hotmaps		0.08762920251503968		111.0	4.0	4.0	2.45481560267709	0.0	0.0	4.0	0.0	Act
ACTB	3	hotmaps		0.008369893972413252		112.0	10.0	10.0	4.66000937846147	0.0	0.0	8.0	0.0	Act
SSTR4	3	hotmaps		0.008369893972413252		112.0	6.0	5.0	4.733023282721	0.0	0.0	5.0	0.0	Act
PBLD	3	hotmaps		0.00011246349455999976		112.0	5.0	5.0	4.74430962383179	21.6083314911479	21.6083314911479	4.0	1.0	LoF
LTN1	3	hotmaps		0.028805452358392908		112.0	12.0	11.0	2.13239862974791	0.0	0.0	11.0	0.0	Act
CS	4	hotmaps		0.27973095919519203		116.0	5.0	4.0	2.42791475208622	4.4709334188473	4.4709334188473	4.0	0.0	Act
ZBTB7B	3	oncodriveclustl,oncodrivefml	oncodrivefml	2.579723607392848e-05		117.0	7.0	7.0	4.0120862301413	10.024211976297801	10.024211976297801	6.0	1.0	LoF
TTYH1	3	oncodriveclustl,oncodrivefml	oncodrivefml	1.788600019202257e-07		119.0	5.0	5.0	0.795649375878537	25.674765671104197	25.674765671104197	1.0	3.0	LoF
ADAMTS20	4	oncodriveclustl		0.3842695509535261		119.0	12.0	11.0	1.2931971932431898	0.0	0.0	10.0	0.0	Act
RETREG1	3	oncodrivefml	oncodrivefml	2.8551145887330023e-05		121.0	3.0	3.0	0.0	16.4266686211908	16.4266686211908	0.0	3.0	LoF
CASP8	2	oncodrivefml	oncodrivefml	2.2333200094315742e-06	1.9807687238621022e-07	123.0	4.0	4.0	0.6330653728492299	20.1713230895688	20.1713230895688	1.0	3.0	LoF
LMX1A	3	oncodrivefml		0.0001513370236866645		124.0	2.0	2.0	0.0	15.056606491550696	15.056606491550696	0.0	2.0	LoF
C12orf43	3	oncodriveclustl		0.038590751324177386		125.0	4.0	4.0	4.7843063845595895	0.0	0.0	4.0	0.0	Act
MOAP1	4	oncodriveclustl		0.08635607106684443		125.0	4.0	4.0	2.69677316118134	13.9395525532814	13.9395525532814	3.0	1.0	LoF
DEPDC5	3	oncodriveclustl		0.002292004966263063		125.0	15.0	15.0	1.9468369563409704	4.62373272025335	4.62373272025335	10.0	3.0	LoF
NCKAP5L	4	oncodriveclustl		0.09388749944033108		125.0	11.0	8.0	1.25673420174701	4.297298478396851	4.297298478396851	6.0	2.0	LoF
PBX2	4	oncodriveclustl		0.0951637378675947		125.0	9.0	9.0	5.45581446731629	0.0	0.0	8.0	0.0	Act
KIR3DL1	3	oncodriveclustl		0.005718616909338332		125.0	6.0	6.0	4.6783012524638	0.0	0.0	6.0	0.0	Act
DDX59	4	oncodriveclustl		0.1828714858659458		125.0	4.0	4.0	2.05593568238911	0.0	0.0	4.0	0.0	Act
AFF4	2	oncodriveclustl		0.02116374188719508	0.007585201083626349	125.0	16.0	14.0	3.26767570063701	1.66628454609432	1.66628454609432	14.0	1.0	Act
FAM83E	4	oncodriveclustl		0.2040701654182776		125.0	6.0	5.0	3.36680597440582	0.0	0.0	5.0	0.0	Act
FOXL2	2	oncodriveclustl		0.006825323572051721	0.0017783230140145875	125.0	4.0	3.0	4.07003962336186	0.0	0.0	4.0	0.0	Act
WDHD1	3	oncodrivefml		0.00681665338950626		125.0	4.0	4.0	0.31180673604876297	6.2508146574946	6.2508146574946	1.0	3.0	LoF
GLTP	4	oncodriveclustl		0.1724429096314607		125.0	7.0	7.0	4.22786799660616	0.0	0.0	4.0	0.0	Act
SYTL2	4	oncodriveclustl		0.15659524207347694		125.0	12.0	10.0	2.86238763858886	2.11240512927701	2.11240512927701	10.0	1.0	Act
KHDRBS2	3	oncodrivefml		2.2333200094315742e-06		144.0	8.0	8.0	4.1940344097295394	23.8826887654173	23.8826887654173	5.0	3.0	LoF
SOAT2	3	oncodrivefml		0.007042256366746452		145.0	2.0	2.0	0.808097864767706	6.76589600175326	6.76589600175326	1.0	1.0	LoF
ZNF585A	3	oncodrivefml		3.948879584487131e-06		145.0	5.0	5.0	0.861837837680259	9.05152017496097	9.05152017496097	2.0	3.0	LoF
STAC3	3	oncodrivefml		0.00011349354803833637		145.0	6.0	6.0	2.12400433232968	15.387291749932	15.387291749932	3.0	2.0	LoF
OR4A47	3	oncodrivefml		0.010962307391258908		148.0	3.0	3.0	1.2802633491871298	28.8968475394069	28.8968475394069	1.0	2.0	LoF
LGR6	3	oncodrivefml		0.00023941871821341566		148.0	5.0	4.0	1.53870556419238	10.2545443820547	10.2545443820547	3.0	2.0	LoF
EPS8	3	oncodrivefml		6.252533284281407e-06		148.0	10.0	10.0	1.3204562893158502	12.319024424912401	12.319024424912401	4.0	5.0	LoF
ARPC2	3	oncodrivefml		0.009070271254702894		151.0	2.0	2.0	1.03878846164721	9.209004475545287	9.209004475545287	1.0	1.0	LoF
