SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FAM135B	1	dndscv,oncodrivefml,smregions,cbase	cbase	0.001349077448607523	0.008158124456780793	11.0	3.0	3.0	16.8000474099359	85.709135350303	85.709135350303	2.0	1.0	LoF
KMT2D	1	oncodrivefml,cbase	cbase	3.973538530476487e-06	8.904132198436314e-06	12.0	5.0	5.0	12.6594693101811	0.0	0.0	5.0	0.0	Act
GRIA3	1	dndscv,oncodrivefml,cbase	cbase	0.026554756186633808		13.0	3.0	3.0	18.8055940360056	81.7317963781726	81.7317963781726	2.0	1.0	LoF
TSPOAP1	1	oncodrivefml,smregions		0.006326004382271415		13.0	3.0	3.0	16.956407811984597	0.0	0.0	3.0	0.0	Act
ERBB3	1	dndscv,smregions,cbase	cbase	1.5622346880069174e-05	4.050448481996118e-05	15.0	5.0	4.0	38.145600269783	0.0	0.0	5.0	0.0	Act
MMEL1	1	dndscv,smregions		0.00020767002708616542		17.0	3.0	3.0	29.714255644362503	0.0	0.0	3.0	0.0	Act
MAP3K19	1	oncodriveclustl,dndscv,cbase	cbase	1.3344855049243433e-05		18.0	3.0	3.0	13.957914849789299	270.221614075974	270.221614075974	1.0	2.0	LoF
PDGFRB	1	dndscv,smregions		0.0002038767214725861	0.0008436897414086991	18.0	5.0	5.0	18.0128196676925	0.0	0.0	4.0	0.0	Act
LRP1	1	smregions	smregions	0.00034088679008649237		18.0	3.0	3.0	8.77068010469658	0.0	0.0	3.0	0.0	Act
FLNA	1	dndscv,smregions		0.00039039197626680966	0.001855663193854902	18.0	6.0	6.0	11.9764459329592	0.0	0.0	5.0	0.0	Act
MUC16	1	smregions	smregions	0.0005935013209632143	0.0025524325063773536	18.0	3.0	3.0	6.1641933746542	0.0	0.0	3.0	0.0	Act
NRXN1	1	dndscv,smregions		0.0005256146891389796		18.0	3.0	3.0	21.597323203657197	83.07322942359791	83.07322942359791	3.0	0.0	Act
SVIL	1	smregions		0.0016525121336162401		18.0	4.0	3.0	8.312710787841459	0.0	0.0	3.0	0.0	Act
USH2A	1	smregions	smregions	0.0017203286400859824		18.0	4.0	4.0	5.44197503242593	0.0	0.0	3.0	0.0	Act
ZBTB7B	1	dndscv,oncodrivefml		0.0035409523485369064		18.0	3.0	3.0	51.4445516709104	0.0	0.0	3.0	0.0	Act
TTN	1	smregions	smregions	0.0010655492867254557		18.0	8.0	7.0	3.31615939856829	11.4469190862799	11.4469190862799	6.0	0.0	Act
EPHA5	1	dndscv,smregions		0.0020331335229635673		28.0	3.0	3.0	34.0992754903714	0.0	0.0	3.0	0.0	Act
LZTFL1	1	dndscv,oncodrivefml		7.884751347906709e-05		28.0	2.0	2.0	52.165345710078704	272.012168052399	272.012168052399	1.0	1.0	LoF
LPP	1	dndscv,oncodrivefml		7.884751347906709e-05	0.00021929158383016185	28.0	2.0	2.0	17.636148158216802	187.459704171586	187.459704171586	1.0	1.0	LoF
SAV1	1	dndscv,oncodrivefml		0.0001379528486212569		28.0	2.0	2.0	29.469119399453607	186.28757722355098	186.28757722355098	1.0	1.0	LoF
F8	1	smregions		0.002181329449718362		28.0	3.0	3.0	16.619893434240698	0.0	0.0	3.0	0.0	Act
LAMA5	1	smregions	smregions	0.000194368892170554		33.0	4.0	3.0	3.2469144734327697	21.3104843281	21.3104843281	2.0	1.0	LoF
PXDNL	4	smregions		0.05269428196499097		34.0	3.0	3.0	8.34520053269684	0.0	0.0	2.0	0.0	Act
DNAH10	3	oncodrivefml		0.004534783153526039		35.0	2.0	2.0	6.48180588137684	0.0	0.0	2.0	0.0	Act
HCFC1	3	oncodrivefml		0.001349077448607523		35.0	2.0	2.0	9.065270402851633	0.0	0.0	2.0	0.0	Act
SCN3A	3	oncodrivefml		0.0002707263184029625		35.0	2.0	2.0	5.75222252116479	55.2252349968042	55.2252349968042	1.0	1.0	LoF
APAF1	3	oncodrivefml		0.0002613053027437919		35.0	2.0	2.0	9.84593735798308	74.83563271457291	74.83563271457291	1.0	1.0	LoF
ADCY6	3	oncodrivefml		0.0016753164326897914		35.0	2.0	2.0	14.751498452901401	0.0	0.0	2.0	0.0	Act
DSCAM	3	oncodrivefml		0.000113582149642224		35.0	2.0	2.0	7.326180204110829	78.8264393800978	78.8264393800978	1.0	1.0	LoF
MAP3K4	3	oncodrivefml		0.0001114014150387313		35.0	2.0	2.0	10.6180207104296	93.4078673278405	93.4078673278405	1.0	1.0	LoF
IRS1	3	oncodrivefml		8.737541957175441e-05		35.0	2.0	2.0	5.1700109520279804	122.199134154705	122.199134154705	1.0	1.0	LoF
NHS	3	oncodrivefml		7.071760668425814e-05		35.0	2.0	2.0	6.7866759331709	106.954257573416	106.954257573416	1.0	1.0	LoF
BCOR	2	oncodrivefml		9.626036250710213e-05	0.00028660200678762906	35.0	2.0	2.0	5.72539028866358	80.6719691790711	80.6719691790711	1.0	1.0	LoF
PLXNB2	3	oncodrivefml		0.00179207519834468		45.0	2.0	2.0	9.428856380926339	0.0	0.0	2.0	0.0	Act
MAPK8IP3	3	oncodrivefml		0.0015580095626269376		45.0	2.0	2.0	12.9560366337884	0.0	0.0	2.0	0.0	Act
CATSPER1	3	oncodrivefml		0.0015580095626269376		45.0	2.0	2.0	22.2527104411088	0.0	0.0	2.0	0.0	Act
SLC14A2	3	oncodrivefml		0.0008714186331304463		45.0	2.0	2.0	25.734263390107998	0.0	0.0	2.0	0.0	Act
MAP3K5	3	oncodrivefml		0.0016753164326897914		45.0	2.0	2.0	23.3388225520837	0.0	0.0	2.0	0.0	Act
INSRR	3	oncodrivefml		0.0019594143877746553		45.0	2.0	2.0	13.9570514835464	0.0	0.0	2.0	0.0	Act
CFAP47	4	oncodrivefml		0.06361343908363665		45.0	2.0	2.0	9.15310759446261	0.0	0.0	2.0	0.0	Act
ATP8B3	3	oncodrivefml		0.0015022242528523481		45.0	2.0	2.0	12.2676042774578	0.0	0.0	2.0	0.0	Act
BMP15	3	oncodrivefml		0.0013939135297331225		45.0	2.0	2.0	53.7876840973254	0.0	0.0	2.0	0.0	Act
REV3L	3	oncodrivefml		0.0050768138231193		45.0	2.0	2.0	8.1152872581069	0.0	0.0	2.0	0.0	Act
MYC	2	oncodrivefml		0.020926972747521626	0.18799677770880507	45.0	2.0	2.0	38.3247065049384	0.0	0.0	2.0	0.0	Act
DNAH9	3	oncodrivefml		0.005157445581968354		45.0	2.0	2.0	7.14285880051152	0.0	0.0	2.0	0.0	Act
ANKAR	3	oncodrivefml		0.002406277089110718		45.0	2.0	2.0	24.2102810112102	0.0	0.0	2.0	0.0	Act
KPRP	3	oncodrivefml		0.00016514743848292617		45.0	2.0	2.0	14.853950662599196	221.137100727748	221.137100727748	1.0	1.0	LoF
RYR2	4	oncodriveclustl		0.08673124271704515		59.0	3.0	2.0	3.26405365455878	0.0	0.0	2.0	0.0	Act
CHM	4	mutpanning		0.2281075123523069		108.0	2.0	2.0	12.0314452654771	0.0	0.0	1.0	0.0	Act
MAGEC2	3	dndscv		1.5622346880069174e-05		124.0	3.0	3.0	99.9118647679256	0.0	0.0	3.0	0.0	Act
