SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GLB1L2	3	oncodriveclustl		0.00450546548851927		23.0	2.0	2.0	13.716892491581	0.0	0.0	2.0	0.0	Act
KIR3DL2	3	oncodriveclustl		0.003001637844207601		23.0	2.0	2.0	25.6385414571695	0.0	0.0	2.0	0.0	Act
TTN	3	smregions,cbase	cbase	0.0021089109966883368		23.0	11.0	11.0	1.95566614276075	4.2946827077622	4.2946827077622	8.0	2.0	LoF
HMCN1	3	smregions,cbase		5.685041811198058e-05		23.0	7.0	7.0	7.97597627603179	0.0	0.0	7.0	0.0	Act
POLE	2	oncodriveclustl		0.0036352454902469937	0.021922761519738772	23.0	2.0	2.0	4.13550748188688	0.0	0.0	2.0	0.0	Act
MICALL1	3	oncodriveclustl		0.0273888358635932		23.0	3.0	2.0	7.85755238021823	0.0	0.0	2.0	0.0	Act
NOTCH3	3	smregions		0.002037609771217521		55.0	3.0	3.0	6.71405175613111	0.0	0.0	3.0	0.0	Act
RMDN1	3	dndscv,oncodrivefml		2.7662530281107982e-06		55.0	2.0	2.0	0.0	245.825567723446	245.825567723446	0.0	2.0	LoF
OR5B12	3	dndscv,oncodrivefml		0.008263618496962137		55.0	2.0	2.0	19.2859854678162	313.75872894133596	313.75872894133596	1.0	1.0	LoF
OBSCN	4	smregions		0.1630323409041269		55.0	6.0	6.0	0.994077230248502	0.0	0.0	3.0	0.0	ambiguous
DST	4	smregions		0.1628437355488251		55.0	4.0	4.0	1.91572609765277	0.0	0.0	3.0	0.0	Act
LRRD1	3	dndscv,oncodrivefml		0.00017551909700571334		55.0	2.0	2.0	0.0	153.406367467685	153.406367467685	0.0	2.0	LoF
FBN3	3	smregions		0.01597859290780481		55.0	4.0	4.0	4.2396830402004	0.0	0.0	3.0	0.0	Act
C1orf87	3	dndscv,oncodrivefml		2.5186755082649044e-05		55.0	3.0	2.0	21.8723837575011	89.7480929208477	89.7480929208477	2.0	1.0	LoF
CSMD1	3	smregions		0.02199033684660885		55.0	5.0	4.0	2.12955330178499	9.45920615901465	9.45920615901465	2.0	1.0	LoF
HSPG2	3	smregions		0.011644145718278287		55.0	3.0	3.0	3.87574944807325	0.0	0.0	3.0	0.0	Act
PLEC	3	oncodrivefml,cbase	oncodrivefml	0.0004847746439404418		55.0	2.0	2.0	0.0	28.324525785451197	28.324525785451197	0.0	2.0	LoF
ANK2	3	smregions		0.02064205918845723		55.0	4.0	4.0	3.99469304306108	0.0	0.0	3.0	0.0	Act
SVEP1	3	smregions		0.008263618496962137		67.0	5.0	5.0	5.16708216714009	0.0	0.0	4.0	0.0	Act
KMT2A	2	smregions		0.011720385287328385	0.07339731682266144	67.0	3.0	3.0	4.64904864104439	0.0	0.0	3.0	0.0	Act
FAT1	2	smregions		0.012057126073200598	0.07466804232608172	67.0	3.0	2.0	4.1162307208057305	0.0	0.0	3.0	0.0	Act
GRM3	2	smregions		0.0004847746439404418	0.0018062260572519761	67.0	3.0	3.0	20.077731293747	0.0	0.0	3.0	0.0	Act
CCDC168	3	smregions		0.01947531327170321		71.0	5.0	4.0	2.20286457573052	6.79807815410064	6.79807815410064	3.0	1.0	LoF
NLRP3	3	smregions		0.0006928762883870774		71.0	3.0	3.0	16.411141869375598	0.0	0.0	3.0	0.0	Act
CRYBG1	3	dndscv,mutpanning	mutpanning	0.0006558519475327317		73.0	5.0	2.0	11.729237408138099	35.24983593793289	35.24983593793289	3.0	1.0	LoF
KIF5A	3	dndscv,mutpanning		0.00033257495781630487		73.0	4.0	4.0	21.633321473556197	0.0	0.0	4.0	0.0	Act
GRM1	3	cbase,mutpanning		0.0001967251059302598		73.0	3.0	2.0	8.61312592838467	59.29202738719089	59.29202738719089	2.0	1.0	LoF
PKHD1	3	cbase,mutpanning	mutpanning	4.8859962760221305e-05		73.0	8.0	8.0	5.77369094432771	8.573536200153349	8.573536200153349	6.0	1.0	LoF
NOS3	3	dndscv,mutpanning		5.685041811198058e-05		73.0	4.0	4.0	16.6273228025599	0.0	0.0	4.0	0.0	Act
CRIM1	3	dndscv,mutpanning		2.5186755082649044e-05		73.0	4.0	4.0	19.9695283418277	0.0	0.0	4.0	0.0	Act
ITIH1	3	dndscv,mutpanning		7.034021322763693e-06		73.0	4.0	4.0	28.2121787322756	0.0	0.0	4.0	0.0	Act
ASXL3	3	dndscv,mutpanning	mutpanning	2.854517962793428e-06		73.0	6.0	6.0	16.8598731896925	0.0	0.0	6.0	0.0	Act
TMEM132D	3	cbase,mutpanning		0.000434354285333849		73.0	3.0	3.0	8.118867175703889	55.6683770750428	55.6683770750428	2.0	1.0	LoF
UNC13C	3	oncodrivefml		0.0046226330205359		82.0	2.0	2.0	3.10007647997806	22.417356984348	22.417356984348	1.0	1.0	LoF
MED23	3	oncodrivefml		0.002808456373341177		82.0	3.0	3.0	10.0564539248199	38.40210750949829	38.40210750949829	2.0	1.0	LoF
DDX18	3	oncodrivefml		0.000999505993697803		82.0	2.0	2.0	9.02005109355387	67.1115461280859	67.1115461280859	1.0	1.0	LoF
SNW1	3	oncodrivefml		0.0010254195543676328		82.0	2.0	2.0	10.077421232811199	75.470559015267	75.470559015267	1.0	1.0	LoF
DAXX	2	oncodrivefml		0.0008159545651466782	0.003773993445281717	82.0	2.0	2.0	7.84855328949146	80.0230846541105	80.0230846541105	1.0	1.0	LoF
KMT2C	2	oncodrivefml		0.01919622070743709	0.12531876169189166	82.0	2.0	2.0	1.29693602737057	10.4574646137945	10.4574646137945	1.0	1.0	LoF
SCAF4	3	oncodrivefml		0.002426881143009349		82.0	2.0	2.0	5.24416342086984	45.208085463005396	45.208085463005396	1.0	1.0	LoF
CASR	3	oncodrivefml		0.0008626639621357298		82.0	2.0	2.0	6.02519997360285	72.0078658286315	72.0078658286315	1.0	1.0	LoF
ABCC11	3	oncodrivefml		0.001398750113253964		82.0	2.0	2.0	4.40174415870191	41.0891071472161	41.0891071472161	1.0	1.0	LoF
DTHD1	3	oncodrivefml		0.0010254195543676328		82.0	2.0	2.0	7.58447367865186	69.336491978235	69.336491978235	1.0	1.0	LoF
DNAH10	3	oncodrivefml		0.0018346636232282989		82.0	3.0	2.0	0.0	21.6060237869504	21.6060237869504	0.0	2.0	LoF
PCDHA11	3	oncodrivefml		0.0029997033580411287		82.0	2.0	2.0	4.366839155063411	67.3274558417608	67.3274558417608	1.0	1.0	LoF
CSPG4	3	oncodrivefml		0.0023255892230752326		82.0	2.0	2.0	2.02740656098885	35.7324914705714	35.7324914705714	1.0	1.0	LoF
EXD2	3	oncodrivefml		0.0014306923389127324		82.0	2.0	2.0	8.84441173626311	86.6373469223864	86.6373469223864	1.0	1.0	LoF
ADAMTS2	3	oncodrivefml		0.0013034523041812144		82.0	2.0	2.0	3.2989719478139503	41.9149758071134	41.9149758071134	1.0	1.0	LoF
IRX4	3	oncodrivefml		0.00016310257194323527		82.0	2.0	2.0	7.44455826430957	161.083654033083	161.083654033083	1.0	1.0	LoF
NLGN4X	3	oncodrivefml		0.000343983700984863		82.0	2.0	2.0	7.77637100512967	117.833048263919	117.833048263919	1.0	1.0	LoF
ADGRV1	3	oncodrivefml		0.02064205918845723		82.0	2.0	2.0	1.01104578564634	8.73374358346619	8.73374358346619	1.0	1.0	LoF
RB1	2	oncodrivefml		5.685041811198058e-05	0.00017337189099162598	82.0	2.0	2.0	0.0	44.797986329609095	44.797986329609095	0.0	2.0	LoF
SLC10A5	3	oncodrivefml		0.00020483436205988501		82.0	2.0	2.0	14.1716907245541	205.965245525766	205.965245525766	1.0	1.0	LoF
CYFIP2	3	oncodrivefml		0.001595878473184518		82.0	3.0	3.0	8.9454069580751	38.9224761990514	38.9224761990514	2.0	1.0	LoF
NSD1	2	oncodrivefml		0.009151367021055536	0.058015116968720234	103.0	2.0	2.0	2.09204959094018	18.6090182327609	18.6090182327609	1.0	1.0	LoF
HKDC1	3	oncodrivefml		0.0075556470213267125		103.0	2.0	2.0	11.6422651333076	0.0	0.0	2.0	0.0	Act
RHOF	3	oncodrivefml		0.000999505993697803		103.0	2.0	2.0	39.6599097825195	0.0	0.0	2.0	0.0	Act
ZC3H13	3	oncodrivefml		0.01088465844716968		103.0	2.0	2.0	2.94412970873336	16.3512167135388	16.3512167135388	1.0	1.0	LoF
HIVEP1	3	mutpanning		0.00017551909700571334		107.0	5.0	4.0	11.731789041251302	0.0	0.0	5.0	0.0	Act
CDH4	3	mutpanning		0.0011246919805603204		107.0	5.0	4.0	12.6667703436072	0.0	0.0	4.0	0.0	Act
FBN2	3	mutpanning		0.0013683371962563392		107.0	4.0	4.0	8.45681383355803	0.0	0.0	4.0	0.0	Act
HUWE1	3	mutpanning		0.003971632862411383		107.0	4.0	4.0	5.14559105139437	0.0	0.0	4.0	0.0	Act
PCDH15	3	mutpanning		0.0004847746439404418		107.0	6.0	6.0	10.9954726727367	0.0	0.0	5.0	0.0	Act
FRAS1	3	mutpanning		0.004953460539031536		114.0	5.0	5.0	4.663275172046861	0.0	0.0	4.0	0.0	Act
MUC16	2	dndscv,cbase	cbase	0.0004847746439404418	0.0018062260572519761	119.0	14.0	12.0	6.802939734079901	0.0	0.0	14.0	0.0	Act
CNTNAP5	3	dndscv,cbase	dndscv,cbase	1.159617675898342e-06		119.0	8.0	6.0	20.342732695397803	0.0	0.0	7.0	0.0	Act
A2ML1	3	cbase		0.003379335153548504		122.0	2.0	2.0	4.26806235410019	34.018600042547696	34.018600042547696	1.0	1.0	LoF
SMC3	3	dndscv		0.00016310257194323527		122.0	4.0	4.0	27.8237886299434	0.0	0.0	4.0	0.0	Act
PRAMEF4	3	dndscv		8.823970662855984e-05		150.0	3.0	2.0	41.479658480017	0.0	0.0	3.0	0.0	Act
HAVCR1	3	dndscv		0.008847702522162123		150.0	3.0	3.0	39.9099086771404	0.0	0.0	3.0	0.0	Act
NLN	3	dndscv		0.00608979007924305		150.0	3.0	3.0	40.6031990548402	0.0	0.0	3.0	0.0	Act
