SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CSMD3	1	dndscv,cbase,mutpanning	cbase,mutpanning	1.582428923764967e-05	3.4052469496310514e-06	11.0	38.0	33.0	5.9664891989130115	3.13829504446356	3.13829504446356	33.0	2.0	Act
NSD1	1	oncodrivefml,cbase,mutpanning	cbase,mutpanning	3.5249163182222335e-06	5.945827722354678e-07	11.0	7.0	6.0	2.584719061387009	28.435875760809	28.435875760809	4.0	3.0	LoF
PTPRD	1	dndscv,cbase,mutpanning	cbase	1.3502127899700388e-05	2.944208495300509e-06	13.0	14.0	13.0	12.0782221898758	0.0	0.0	14.0	0.0	Act
PTCH1	1	dndscv,mutpanning	mutpanning	1.737063224709663e-05	3.893756536776879e-06	13.0	4.0	4.0	0.0	46.1149463887641	46.1149463887641	0.0	2.0	LoF
GNAS	1	hotmaps,mutpanning		2.1300802306648614e-05	4.7934578591992624e-06	15.0	12.0	12.0	4.5177140070379815	7.92047761253891	7.92047761253891	9.0	1.0	LoF
CDH11	1	dndscv,mutpanning		0.005743866621158517	0.003237219453129222	16.0	13.0	12.0	11.4959156987482	0.0	0.0	12.0	0.0	Act
IPP	1	dndscv,oncodrivefml,mutpanning		1.6938306559875598e-05		16.0	3.0	3.0	0.0	63.842237603413714	63.842237603413714	0.0	3.0	LoF
STK11	1	oncodrivefml,cbase,mutpanning		3.5249163182222335e-06	5.753868111699348e-07	16.0	3.0	3.0	2.73860178379347	70.8952970090101	70.8952970090101	1.0	2.0	LoF
SORCS3	1	dndscv,cbase,mutpanning		0.0012116027153100282		19.0	11.0	10.0	13.380062203506599	0.0	0.0	11.0	0.0	Act
ERBB2	1	oncodriveclustl,hotmaps,mutpanning		7.492942083620482e-07	1.1197325003398316e-07	20.0	9.0	9.0	9.7913072033782	0.0	0.0	8.0	0.0	Act
TGFBR2	1	dndscv,hotmaps		5.97141873773186e-06	1.1303209484693371e-06	21.0	10.0	10.0	10.5544792929955	18.7085877486141	18.7085877486141	8.0	1.0	LoF
OR5D13	1	dndscv,hotmaps	dndscv	0.0009725290743715877		21.0	8.0	8.0	35.217114825863106	0.0	0.0	8.0	0.0	Act
ANGPT1	1	dndscv,oncodrivefml,cbase	cbase	3.5249163182222335e-06		23.0	8.0	7.0	15.777161270100699	46.581794976619605	46.581794976619605	6.0	2.0	LoF
FBXW7	1	oncodriveclustl,oncodrivefml,mutpanning		5.3700158083005036e-06	1.0505271459625734e-06	23.0	10.0	8.0	7.92380945612445	32.7467948821759	32.7467948821759	4.0	2.0	LoF
CCDC85A	1	cbase,mutpanning	cbase	5.3700158083005036e-06		25.0	6.0	6.0	9.28706142572909	63.74122883315911	63.74122883315911	4.0	2.0	LoF
PDZD2	1	cbase,mutpanning		0.0019729341399359365		25.0	11.0	11.0	7.317524664830412	0.0	0.0	11.0	0.0	Act
AKAP9	1	cbase,mutpanning	cbase	0.0006123015024198844	0.00020368983581506555	25.0	11.0	7.0	4.38450436470464	7.85719454839687	7.85719454839687	9.0	2.0	LoF
TPTE	1	cbase,mutpanning	mutpanning	0.0006924852846367083		25.0	11.0	11.0	10.7652512121868	9.05923521459	9.05923521459	8.0	0.0	Act
PCDH9	1	cbase,mutpanning		0.0004011857543737189		25.0	14.0	13.0	8.816886614902769	0.0	0.0	12.0	0.0	Act
NLGN1	1	cbase,mutpanning	cbase	1.1371644041797164e-05		25.0	8.0	8.0	10.5108110265291	42.2962594680897	42.2962594680897	6.0	2.0	LoF
ATP8A1	1	oncodrivefml,cbase,mutpanning		5.813280294857174e-05		25.0	8.0	8.0	3.02832802733975	15.904956910719399	15.904956910719399	4.0	3.0	LoF
PKHD1L1	1	cbase,mutpanning	cbase	5.6492540243391025e-05		25.0	20.0	18.0	5.25517041610118	5.368874339026519	5.368874339026519	18.0	1.0	ambiguous
CREBBP	1	cbase,mutpanning	cbase	4.837951521249935e-05	1.0654371863884371e-05	25.0	8.0	8.0	1.81778081974658	14.834616900387001	14.834616900387001	4.0	3.0	LoF
HCN1	1	cbase,mutpanning	cbase	0.004910197935269654		25.0	9.0	9.0	4.4531038356879415	33.023404510719196	33.023404510719196	5.0	3.0	LoF
RB1	1	oncodrivefml,mutpanning		0.0003902010487479842	0.00010662579199283808	25.0	4.0	4.0	0.0	20.987108564503103	20.987108564503103	0.0	2.0	LoF
EP300	1	oncodrivefml,mutpanning		7.94712952946402e-06	1.46166830586283e-06	36.0	8.0	8.0	4.40869552194517	14.25827457082	14.25827457082	6.0	1.0	LoF
FANK1	1	oncodriveclustl,hotmaps,smregions	oncodriveclustl	0.0004622998857812251		36.0	3.0	3.0	10.759518861306901	0.0	0.0	3.0	0.0	Act
OR6T1	1	dndscv,oncodrivefml		9.544029420554477e-05		38.0	2.0	2.0	0.0	163.712618112377	163.712618112377	0.0	2.0	LoF
CYLC1	1	dndscv,cbase	cbase	0.011953249067048888		38.0	9.0	8.0	14.1616336729025	44.0625095536707	44.0625095536707	7.0	2.0	LoF
PNLIPRP3	3	hotmaps,smregions		0.0039780335668513035		40.0	5.0	5.0	6.51852137073325	14.8264782607168	14.8264782607168	4.0	0.0	Act
TRIM49C	3	oncodriveclustl,hotmaps	oncodriveclustl	0.03514827823816765		40.0	7.0	7.0	8.6084218295397	0.0	0.0	5.0	0.0	Act
YY1AP1	4	oncodriveclustl,hotmaps		0.12103541770618716		40.0	7.0	3.0	4.74518796771219	0.0	0.0	3.0	0.0	Act
CDC42BPA	3	oncodriveclustl,hotmaps	oncodriveclustl	0.0006909413726381563		40.0	5.0	5.0	4.514354720778769	0.0	0.0	5.0	0.0	Act
DNAH5	3	oncodriveclustl,hotmaps		0.0008584204124028001		40.0	38.0	31.0	3.0538301695714	0.996559203954073	0.996559203954073	31.0	1.0	Act
GOLGA6L6	4	oncodriveclustl,mutpanning		0.28318156413049395		40.0	15.0	13.0	5.17170528900325	0.0	0.0	11.0	0.0	Act
OR8G5	3	hotmaps		0.04205517222821234		46.0	4.0	4.0	12.9462042777594	0.0	0.0	3.0	0.0	Act
GPR139	4	hotmaps		0.39131735370916654		46.0	3.0	3.0	11.2141815263517	0.0	0.0	3.0	0.0	Act
CTSL	3	hotmaps		0.029176168909496793		46.0	3.0	3.0	11.8781695875205	0.0	0.0	3.0	0.0	Act
PRKDC	3	hotmaps		0.041115340958608936		46.0	11.0	10.0	1.03017960678378	3.2553128051503903	3.2553128051503903	6.0	1.0	LoF
OR4C11	4	hotmaps		0.06975120477154283		46.0	6.0	6.0	7.35014151389198	0.0	0.0	4.0	0.0	Act
ARHGAP28	3	hotmaps		0.032821025200326225		46.0	8.0	8.0	3.68925818429436	5.68557343815416	5.68557343815416	5.0	0.0	Act
UTY	3	hotmaps		0.03695949384610357		46.0	4.0	4.0	4.333903522636351	0.0	0.0	4.0	0.0	Act
ETNPPL	4	hotmaps		0.172989474167894		46.0	3.0	3.0	7.99123527423146	0.0	0.0	3.0	0.0	Act
FMN2	3	oncodriveclustl,hotmaps		0.012225780642173034		46.0	20.0	19.0	2.31073105277895	0.0	0.0	13.0	0.0	Act
SPTBN4	3	hotmaps		0.00048266708997673965		46.0	9.0	8.0	6.10451269005616	0.0	0.0	9.0	0.0	Act
ROBO2	2	hotmaps		0.08240547963850826	0.09392631310231296	46.0	10.0	10.0	3.5913568431092404	0.0	0.0	8.0	0.0	Act
ATM	2	hotmaps		0.11600505485377892	0.14289971186661202	46.0	9.0	8.0	2.81779577363804	0.0	0.0	8.0	0.0	Act
PRMT5	4	hotmaps		0.28836094584630817		46.0	2.0	2.0	4.2928986985926905	0.0	0.0	2.0	0.0	Act
BCHE	4	hotmaps		0.2766763765606782		46.0	11.0	8.0	2.9691392110514103	7.190545979239169	7.190545979239169	5.0	1.0	LoF
UNC13C	3	hotmaps	hotmaps	7.493525739021561e-05		46.0	24.0	20.0	3.73401681181351	1.77898635227302	1.77898635227302	19.0	1.0	Act
FOLH1	3	hotmaps		0.03514827823816765		46.0	8.0	7.0	3.80242963151392	6.74116348628958	6.74116348628958	5.0	1.0	LoF
SYNE1	3	hotmaps	hotmaps	5.61019939229952e-05		46.0	47.0	36.0	2.71897342792382	1.26159903723964	1.26159903723964	38.0	2.0	Act
TTK	3	hotmaps,smregions		0.006218604282273629		63.0	3.0	3.0	4.86326390695653	12.477195552270901	12.477195552270901	3.0	0.0	Act
CNTNAP5	3	dndscv,smregions	dndscv,smregions	1.115253550889452e-06		63.0	19.0	18.0	8.19896319038937	0.0	0.0	17.0	0.0	Act
SLC6A3	3	hotmaps		0.011798334059299413		63.0	7.0	6.0	7.6562766564644	0.0	0.0	6.0	0.0	Act
POTEH	3	dndscv,smregions		1.3020671119083142e-05		63.0	8.0	8.0	18.4574680751496	0.0	0.0	8.0	0.0	Act
PLXNB2	3	mutpanning		0.004916286374151846		67.0	8.0	8.0	0.533522499233561	7.09642543347013	7.09642543347013	1.0	1.0	LoF
JAKMIP1	3	mutpanning		0.002408779156986005		67.0	5.0	4.0	5.80181052504915	26.2208400932133	26.2208400932133	4.0	1.0	LoF
KDM6A	2	mutpanning		0.00038398066168122014	0.00010662579199283808	67.0	7.0	7.0	5.620349843217242	18.115813196946	18.115813196946	5.0	1.0	LoF
CTNND1	2	mutpanning		0.0072342522912580655	0.004407916873960119	67.0	7.0	7.0	2.31530066519869	16.0097058165744	16.0097058165744	3.0	2.0	LoF
SOX11	3	mutpanning		0.0022884067433930626		67.0	5.0	5.0	5.44857919322987	0.0	0.0	4.0	0.0	Act
TFPI2	3	dndscv		0.012732151156556976		73.0	6.0	6.0	28.0417735813805	0.0	0.0	6.0	0.0	Act
OR2T33	3	dndscv		0.013050490235668757		73.0	8.0	8.0	14.1790904763804	57.8511356433881	57.8511356433881	6.0	1.0	LoF
BRINP1	3	dndscv		0.0039780335668513035		73.0	12.0	11.0	10.5213467860109	0.0	0.0	11.0	0.0	Act
ZNF341	3	dndscv		0.0004204572447271041		73.0	3.0	3.0	0.0	36.967775840043394	36.967775840043394	0.0	2.0	LoF
OR5L2	3	dndscv		0.027756840703628792		73.0	8.0	8.0	14.1882240430953	64.22716305141181	64.22716305141181	6.0	1.0	LoF
OR4C16	3	dndscv	dndscv	0.03633438246808463		73.0	9.0	9.0	20.020112022321502	0.0	0.0	8.0	0.0	Act
IVL	3	dndscv	dndscv	0.00021808045725587832		73.0	15.0	14.0	15.6681973117914	0.0	0.0	13.0	0.0	Act
FOXG1	3	dndscv		0.0020142426946518355		73.0	10.0	10.0	12.3590128883107	0.0	0.0	9.0	0.0	Act
TRIM49	3	dndscv		0.00684229348257964		81.0	10.0	10.0	9.698763499009472	13.5225745792173	13.5225745792173	8.0	0.0	Act
DSEL	3	dndscv		0.0011264035064750598		81.0	11.0	10.0	13.612023098666599	0.0	0.0	11.0	0.0	Act
CXCR2	3	dndscv		0.002463251372580584		83.0	3.0	3.0	0.0	111.61528762315099	111.61528762315099	0.0	2.0	LoF
SNAI2	3	dndscv		0.023608248923997245		84.0	5.0	5.0	20.8203663642732	66.281160733528	66.281160733528	4.0	1.0	LoF
GOLGA6L10	4	dndscv		0.1248189161228802		85.0	7.0	6.0	18.0007258570675	0.0	0.0	7.0	0.0	Act
PLSCR5	3	dndscv		0.0072069045699039045		86.0	5.0	5.0	25.528436276420003	0.0	0.0	5.0	0.0	Act
REG3G	4	dndscv		0.11600800967394853		87.0	4.0	3.0	32.065820024689806	0.0	0.0	4.0	0.0	Act
RPL10L	4	dndscv		0.15719778428736442		87.0	5.0	5.0	24.004422632354608	0.0	0.0	5.0	0.0	Act
MAGEE2	3	dndscv		0.002463251372580584		87.0	7.0	6.0	17.5663498137385	0.0	0.0	7.0	0.0	Act
FAT2	3	smregions,cbase		0.000264859952381513		90.0	13.0	10.0	3.72667573852752	5.3279354345054415	5.3279354345054415	11.0	1.0	LoF
RNF169	3	oncodrivefml		3.5249163182222335e-06		91.0	4.0	4.0	3.34316568845927	48.438941294832404	48.438941294832404	2.0	2.0	LoF
TNFRSF8	3	oncodrivefml,cbase		4.521571896880063e-06		91.0	4.0	4.0	4.33825245554661	43.2222026240133	43.2222026240133	2.0	2.0	LoF
ABCD2	3	oncodrivefml		0.0008122621123565478		91.0	2.0	2.0	0.0	40.2102456587465	40.2102456587465	0.0	1.0	LoF
ADCK2	3	oncodrivefml		1.9141943435178025e-05		94.0	2.0	2.0	0.0	63.5771323957522	63.5771323957522	0.0	2.0	LoF
POMZP3	3	oncodrivefml		1.664195720249995e-05		94.0	2.0	2.0	0.0	127.670578173251	127.670578173251	0.0	2.0	LoF
TLE3	3	oncodrivefml		0.0032531802133077673		94.0	2.0	2.0	0.0	17.9575724399783	17.9575724399783	0.0	1.0	LoF
CADM1	3	oncodriveclustl,oncodrivefml		0.008448875914782309		94.0	2.0	2.0	2.55679628379993	25.2679694006971	25.2679694006971	1.0	1.0	LoF
MICALL1	3	oncodrivefml		1.3502127899700388e-05		94.0	2.0	2.0	0.0	42.421403430401895	42.421403430401895	0.0	2.0	LoF
DNAH8	3	cbase	cbase	1.1371644041797164e-05		99.0	14.0	14.0	5.74096825775352	8.56989521096367	8.56989521096367	12.0	2.0	LoF
DYNC2H1	3	cbase		0.0005724962945703303		100.0	21.0	19.0	2.86172444328878	4.5545659135918495	4.5545659135918495	15.0	3.0	LoF
ARHGAP23	3	oncodrivefml,cbase		2.9118589618668212e-05		100.0	6.0	6.0	4.7455920282761515	15.080548443459499	15.080548443459499	5.0	1.0	LoF
ACSL5	3	oncodrivefml		0.0072342522912580655		100.0	3.0	2.0	0.0	17.0961213432017	17.0961213432017	0.0	1.0	LoF
FAM184A	3	oncodrivefml		0.004156180156076703		100.0	4.0	4.0	2.7744194389939505	11.5292169990501	11.5292169990501	2.0	1.0	LoF
ZBTB16	4	oncodriveclustl,smregions		0.4833553473694632	0.7098229709617684	104.0	5.0	4.0	2.44848076051135	0.0	0.0	3.0	0.0	Act
PGR	3	cbase		0.00932940941328058		104.0	4.0	4.0	2.65701253748982	41.5030740527798	41.5030740527798	2.0	2.0	LoF
DCAF8L2	3	oncodrivefml		0.005042412807451823		106.0	2.0	2.0	1.99381822474071	28.873328684731003	28.873328684731003	1.0	1.0	LoF
FMN1	3	oncodrivefml		0.002414848418163505		106.0	4.0	3.0	3.16227624742763	12.6437941693172	12.6437941693172	3.0	1.0	LoF
FBN3	3	cbase		0.0006909413726381563		106.0	7.0	7.0	4.22782471001454	7.305884501593339	7.305884501593339	6.0	1.0	LoF
TTN	4	oncodriveclustl,smregions		0.05788385169214081		106.0	139.0	88.0	1.24595072135224	1.04948818591588	1.04948818591588	94.0	7.0	Act
TRPC4	3	cbase		0.002851890657993552		106.0	6.0	6.0	5.75627280037618	29.015366589783397	29.015366589783397	4.0	2.0	LoF
ANKRD36	3	cbase		0.004565068808795387		111.0	10.0	10.0	3.78768588757338	3.60302341188591	3.60302341188591	8.0	1.0	Act
ACD	3	oncodrivefml		0.0030590952624915072		112.0	2.0	2.0	2.2241519891530697	25.9859791711411	25.9859791711411	1.0	1.0	LoF
NOBOX	3	oncodrivefml		0.00324486775067188		112.0	2.0	2.0	2.1710517602401103	22.0185851567035	22.0185851567035	1.0	1.0	LoF
PTEN	2	oncodrivefml		0.0008630024058246755	0.00031811516974151517	112.0	4.0	3.0	6.40859995673304	59.698904071563796	59.698904071563796	2.0	2.0	LoF
OR4K13	3	oncodrivefml		0.014599032058610666		112.0	2.0	2.0	4.42905099440744	72.03923501438099	72.03923501438099	1.0	1.0	LoF
DENND2A	3	cbase		6.07385200235531e-05		116.0	4.0	4.0	2.6865669156102903	30.9094880237641	30.9094880237641	2.0	2.0	LoF
GRIA1	3	cbase		0.006512031785732265		116.0	7.0	7.0	9.20838567498328	0.0	0.0	6.0	0.0	Act
MROH9	3	cbase		0.00045064008670177215		118.0	9.0	9.0	5.8848809820953205	16.8118473993661	16.8118473993661	6.0	2.0	LoF
KMT2A	2	cbase		0.002534197030179791	0.0011477587696502591	118.0	9.0	8.0	3.93488320496561	6.14485285463439	6.14485285463439	7.0	1.0	LoF
LPA	3	cbase		0.0008109444006646884		118.0	9.0	9.0	3.0978726071758698	11.6277062132643	11.6277062132643	6.0	2.0	LoF
TENM4	3	oncodrivefml		0.0004238719568861305		121.0	13.0	12.0	4.88848974898493	0.0	0.0	12.0	0.0	Act
CNNM2	3	oncodrivefml		0.0020623783074987705		122.0	5.0	5.0	5.559213604790161	23.902116691705604	23.902116691705604	4.0	1.0	LoF
STON1-GTF2A1L	3	oncodrivefml		0.04690035418322632		122.0	4.0	4.0	2.5116668929659705	27.1250717420281	27.1250717420281	2.0	2.0	LoF
RGPD8	3	oncodrivefml		0.012376741274666285		122.0	2.0	2.0	0.8884431747585451	8.56053132344653	8.56053132344653	1.0	1.0	LoF
NCOA3	3	oncodrivefml		0.009840610450495913		122.0	2.0	2.0	1.07823746426666	9.909154676788608	9.909154676788608	1.0	1.0	LoF
ANAPC1	3	oncodrivefml		0.0004204572447271041		122.0	2.0	2.0	0.0	14.4800283774338	14.4800283774338	0.0	2.0	LoF
KCNU1	3	oncodrivefml		0.03514827823816765		122.0	3.0	3.0	2.6406901060835	11.688586013805098	11.688586013805098	2.0	1.0	LoF
EFCAB6	3	cbase		0.006297379541051652		128.0	7.0	6.0	6.158124991344218	9.66498980617317	9.66498980617317	6.0	1.0	LoF
OR6M1	3	oncodrivefml		0.01630160569015348		129.0	2.0	2.0	4.2334768443434605	97.1736934924185	97.1736934924185	1.0	1.0	LoF
PCDHA11	3	smregions	smregions	0.02336504000853092		130.0	4.0	4.0	5.831886387526652	0.0	0.0	4.0	0.0	Act
RGS12	3	smregions	smregions	0.0012910947065756645		130.0	4.0	4.0	3.0676056952951	0.0	0.0	3.0	0.0	Act
GOLGA6L22	3	oncodriveclustl	oncodriveclustl	7.368025009489423e-05		130.0	11.0	9.0	8.615550166728049	0.0	0.0	10.0	0.0	Act
LRP1	3	smregions	smregions	0.0018413834989558934		130.0	3.0	3.0	1.6024898466747002	0.0	0.0	3.0	0.0	Act
PREX2	4	oncodriveclustl	oncodriveclustl	0.24711095739221406	0.3503645949005169	134.0	17.0	16.0	2.49747386719546	0.0	0.0	12.0	0.0	Act
MUC4	2	oncodriveclustl	oncodriveclustl	0.17480472460127724	0.2294067944199503	135.0	78.0	61.0	2.16675287424622	0.610969914013025	0.610969914013025	57.0	1.0	Act
RIMS1	3	smregions	smregions	0.016255054599575276		136.0	21.0	19.0	3.0370036806643905	0.0	0.0	16.0	0.0	Act
C10orf76	3	oncodriveclustl	oncodriveclustl	0.030261480716918983		136.0	4.0	4.0	7.97684912149738	0.0	0.0	4.0	0.0	Act
NELL1	4	smregions	smregions	0.100985993994835		139.0	9.0	9.0	4.78490199902276	0.0	0.0	7.0	0.0	Act
KCNT2	3	oncodriveclustl		0.0032531802133077673		142.0	9.0	9.0	11.3574970326968	0.0	0.0	9.0	0.0	Act
SI	4	smregions		0.0732809891821255		142.0	16.0	16.0	2.73695797967205	0.0	0.0	12.0	0.0	Act
DACH2	3	oncodriveclustl		0.009762305191882216		145.0	7.0	5.0	7.54073066381359	0.0	0.0	6.0	0.0	Act
USP29	3	oncodriveclustl		0.002408779156986005		145.0	6.0	6.0	9.37868287030754	0.0	0.0	6.0	0.0	Act
TMEM132D	3	oncodriveclustl		0.01630160569015348		145.0	12.0	10.0	5.46407846331586	0.0	0.0	10.0	0.0	Act
L3MBTL4	3	smregions		0.006711947205911621		145.0	7.0	7.0	7.3293599951546	0.0	0.0	6.0	0.0	Act
ZNF43	3	oncodriveclustl		0.019456598463988662		145.0	6.0	6.0	11.150703219521699	0.0	0.0	6.0	0.0	Act
SEMA6D	3	oncodriveclustl		0.04896385496571233		145.0	10.0	9.0	3.88671969195498	5.951365290281639	5.951365290281639	7.0	1.0	LoF
ACVRL1	4	oncodriveclustl		0.15019007122960756		145.0	3.0	3.0	8.56369374857162	0.0	0.0	3.0	0.0	Act
ADGRV1	4	oncodriveclustl		0.09403858054946644		145.0	16.0	16.0	1.58850193976118	1.41511366272394	1.41511366272394	12.0	1.0	Act
MTUS2	4	oncodriveclustl		0.12421581707011345		145.0	11.0	11.0	4.0735496107598	0.0	0.0	9.0	0.0	Act
NCKAP5	4	oncodriveclustl		0.1524143016387616		145.0	8.0	7.0	3.43203070648678	0.0	0.0	7.0	0.0	Act
PCDH11X	4	oncodriveclustl		0.15283482163311307		145.0	15.0	13.0	3.12557669953965	0.0	0.0	11.0	0.0	Act
CNBD1	4	oncodriveclustl		0.2191964765068176	0.31013325831428473	145.0	3.0	3.0	3.39080038903628	0.0	0.0	2.0	0.0	Act
OR5D16	3	oncodriveclustl		0.009544191396165823		145.0	4.0	4.0	17.820741655596603	0.0	0.0	4.0	0.0	Act
OR13C5	4	oncodriveclustl		0.05534943597330947		145.0	2.0	2.0	9.04696433361584	0.0	0.0	2.0	0.0	Act
PCDHA8	3	smregions		0.03400884456749277		165.0	5.0	5.0	5.486647621632321	0.0	0.0	4.0	0.0	Act
FAT1	2	smregions		0.13897500624012002	0.17245727770970778	165.0	10.0	10.0	0.4122618650830421	2.03107265872189	2.03107265872189	3.0	1.0	LoF
FLT3	2	smregions		0.004368724276870891	0.002247402892791447	165.0	5.0	5.0	2.6350375500598298	14.119927729662	14.119927729662	3.0	1.0	LoF
LAMA2	3	smregions		0.008121425460095344		165.0	6.0	5.0	1.80304340949769	3.3211500978684803	3.3211500978684803	5.0	0.0	Act
ZNF417	3	smregions		0.0007134245998881432		169.0	3.0	3.0	4.5664818778008085	25.0881888018163	25.0881888018163	2.0	1.0	LoF
SBNO2	3	smregions		0.004201491871765487		169.0	4.0	4.0	1.2087645320673102	9.15105961676952	9.15105961676952	2.0	1.0	LoF
DST	4	smregions		0.2882767187568093		171.0	11.0	11.0	0.7498308388023779	0.896260806587907	0.896260806587907	7.0	0.0	ambiguous
TSC2	2	smregions		0.1270515943701737	0.1585543182719351	172.0	6.0	6.0	0.5966658033225339	3.48131114792502	3.48131114792502	2.0	1.0	LoF
NID2	3	smregions		0.016387364354128364		172.0	3.0	3.0	3.35675014486881	0.0	0.0	3.0	0.0	Act
