SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ZNF750	1	oncodrivefml,cbase	cbase	7.549358112429563e-08		10.0	5.0	5.0	7.167532216341178	83.7783353233983	83.7783353233983	3.0	2.0	LoF
COL6A5	1	oncodrivefml,cbase	cbase	8.28795692520374e-05		14.0	13.0	12.0	5.50485240120414	11.9532369312724	11.9532369312724	10.0	2.0	LoF
CADM1	1	oncodriveclustl,oncodrivefml		0.0346234116979669		14.0	2.0	2.0	3.43280292355986	34.5944980069514	34.5944980069514	1.0	1.0	LoF
NLGN1	1	dndscv,oncodrivefml,cbase	cbase	1.0235856202744285e-06		16.0	7.0	7.0	11.153084331856999	55.09529675757	55.09529675757	5.0	2.0	LoF
CNTNAP5	1	dndscv,smregions,cbase	dndscv,cbase	4.379777486712048e-06		17.0	16.0	15.0	12.413086706025698	0.0	0.0	15.0	0.0	Act
PTCH1	1	dndscv,oncodrivefml		4.562789794763155e-07	1.162904163211056e-07	18.0	2.0	2.0	0.0	61.3015810830925	61.3015810830925	0.0	2.0	LoF
SYNE1	1	hotmaps,smregions,cbase	hotmaps,cbase	3.0678204031319513e-06		18.0	34.0	27.0	4.06628644975169	1.2148138915736202	1.2148138915736202	30.0	1.0	Act
LRFN5	1	dndscv,cbase	cbase	2.527667905700025e-06		18.0	8.0	8.0	18.1590979363028	39.6646299090883	39.6646299090883	7.0	1.0	LoF
CSMD3	1	dndscv,cbase	cbase	3.244617939349874e-08	5.08889703202037e-09	18.0	30.0	29.0	7.20835159837711	4.893524916319549	4.893524916319549	26.0	2.0	Act
PCDH9	1	dndscv,cbase	cbase	7.066064710667715e-06		18.0	11.0	10.0	16.3363822907872	0.0	0.0	10.0	0.0	Act
POMZP3	1	dndscv,oncodrivefml		1.4704919273439505e-05		18.0	2.0	2.0	0.0	186.191325412975	186.191325412975	0.0	2.0	LoF
OR6T1	1	dndscv,oncodrivefml		0.005713991063722285		18.0	2.0	2.0	0.0	206.721127749748	206.721127749748	0.0	2.0	LoF
PRAMEF6	1	dndscv,cbase	cbase	0.02209292576581622		18.0	7.0	7.0	23.682344955764798	0.0	0.0	6.0	0.0	Act
CYLC1	1	dndscv,cbase	cbase	4.855282236960391e-05		18.0	7.0	6.0	13.6363092016592	61.603348783231	61.603348783231	5.0	2.0	LoF
SORCS3	1	dndscv,cbase	cbase	4.1874513977703537e-07		18.0	11.0	10.0	16.3748115677309	0.0	0.0	11.0	0.0	Act
ZNF804B	1	dndscv,cbase	dndscv,cbase	1.0640625461565248e-07		18.0	17.0	16.0	24.491498656030195	0.0	0.0	17.0	0.0	Act
ARID1A	1	dndscv,cbase	cbase	1.152004724857052e-05	3.4746496024530363e-06	18.0	8.0	8.0	0.7494836869702909	20.4830396860486	20.4830396860486	2.0	4.0	LoF
HDAC9	1	hotmaps,cbase	cbase	8.92254733035069e-08		30.0	8.0	8.0	11.425965446740598	31.1768273100323	31.1768273100323	6.0	2.0	LoF
KCNT2	1	oncodriveclustl,dndscv		2.0699673437838985e-05		30.0	10.0	10.0	17.1385668720347	0.0	0.0	10.0	0.0	Act
PNLIPRP3	1	oncodriveclustl,hotmaps,smregions		0.0005804978841618773		30.0	5.0	5.0	7.07739528249213	0.0	0.0	4.0	0.0	Act
OR5D13	1	oncodriveclustl,dndscv	dndscv	0.00014460444307363383		30.0	7.0	7.0	42.896139708288004	0.0	0.0	7.0	0.0	Act
PKHD1L1	1	smregions,cbase	cbase	3.778303485466329e-06		30.0	14.0	13.0	8.86449412618274	5.92563708269004	5.92563708269004	14.0	0.0	Act
DNAH8	1	cbase	cbase	3.4008584951157265e-05		70.0	8.0	8.0	3.3432891100742297	10.1832560865674	10.1832560865674	6.0	2.0	LoF
ADCK2	1	oncodrivefml		3.4008584951157265e-05		70.0	2.0	2.0	0.0	85.46893403920541	85.46893403920541	0.0	2.0	LoF
AKAP9	1	cbase	cbase	0.00016961840943375352	9.490340402401991e-05	70.0	11.0	8.0	6.06588499592463	4.9496815091991	4.9496815091991	10.0	1.0	Act
FBN3	1	cbase	cbase	3.062718439047666e-05		70.0	7.0	7.0	5.2976146274590405	9.45629349174811	9.45629349174811	6.0	1.0	LoF
MROH9	1	cbase	cbase	1.7076244168160768e-05		70.0	7.0	7.0	11.149378142070699	38.865039790343104	38.865039790343104	5.0	2.0	LoF
IPP	1	oncodrivefml		0.00016961840943375352		70.0	2.0	2.0	0.0	57.7510899497048	57.7510899497048	0.0	2.0	LoF
KMT2C	1	cbase	cbase	0.00014249845642029722	7.698204483203376e-05	70.0	11.0	11.0	1.31588558123192	6.2659052495355585	6.2659052495355585	6.0	3.0	LoF
TNFRSF8	1	oncodrivefml		8.925780317254199e-05		70.0	3.0	3.0	2.85153290950064	58.0848685208782	58.0848685208782	1.0	2.0	LoF
LPA	1	cbase	cbase	0.00018539446110005792		70.0	7.0	7.0	6.71472644154004	8.530308301988539	8.530308301988539	6.0	1.0	LoF
RTN1	1	cbase	cbase	0.0005141105734399511		70.0	6.0	6.0	11.156332303309501	35.9033498067815	35.9033498067815	5.0	1.0	LoF
GRIA1	1	cbase	cbase	5.9748513239973034e-05		70.0	7.0	7.0	11.7432204251968	0.0	0.0	6.0	0.0	Act
SLITRK3	1	cbase	cbase	7.033223195948592e-05		70.0	6.0	6.0	7.71130409829682	60.4764187762493	60.4764187762493	4.0	2.0	LoF
TRIM49C	1	oncodriveclustl,hotmaps	oncodriveclustl	0.017501170094306313		70.0	4.0	4.0	15.826440613276999	0.0	0.0	4.0	0.0	Act
OR2T6	4	oncodrivefml		0.16382842379094675		83.0	2.0	2.0	5.66258532277889	171.205715702259	171.205715702259	1.0	1.0	LoF
ACD	3	oncodrivefml		0.011928792631864287		83.0	2.0	2.0	2.92246447876502	34.8465244818349	34.8465244818349	1.0	1.0	LoF
ATP8A1	3	oncodrivefml		0.00017400851248588017		83.0	6.0	6.0	2.86883044715904	13.5972725070021	13.5972725070021	3.0	2.0	LoF
TRPC4	3	cbase	cbase	1.794544624251005e-05		83.0	5.0	5.0	5.36573237355266	36.7211991307555	36.7211991307555	3.0	2.0	LoF
DCHS2	3	cbase	cbase	8.38699090107383e-05		83.0	7.0	6.0	8.01006661493089	27.3574899687738	27.3574899687738	6.0	1.0	LoF
RB1	2	oncodrivefml		0.0005510973841744894	0.0003732410242476807	83.0	2.0	2.0	0.0	26.2950730122821	26.2950730122821	0.0	2.0	LoF
KRT72	3	oncodrivefml		0.009845551223095944		83.0	2.0	2.0	3.23976663320354	51.9060286555991	51.9060286555991	1.0	1.0	LoF
LRRK2	3	cbase	cbase	4.7550307730895586e-05		90.0	14.0	13.0	3.17414320790154	9.167554430073961	9.167554430073961	9.0	3.0	LoF
PDZD2	3	cbase	cbase	2.0546494308698956e-05		91.0	10.0	10.0	8.47567724141172	0.0	0.0	10.0	0.0	Act
OR4K13	4	oncodrivefml		0.1983939055280635		92.0	2.0	2.0	5.4093137428146605	90.31804571431309	90.31804571431309	1.0	1.0	LoF
ANAPC1	3	oncodrivefml		0.00045232638926573533		93.0	2.0	2.0	0.0	18.9446875334985	18.9446875334985	0.0	2.0	LoF
STON1-GTF2A1L	3	oncodrivefml		0.002408438229614021		93.0	4.0	4.0	3.3058024892326	36.3953778220243	36.3953778220243	2.0	2.0	LoF
CNNM2	3	oncodrivefml		3.232434898706765e-05		93.0	5.0	5.0	7.2466234747262	32.7442036340516	32.7442036340516	4.0	1.0	LoF
PTEN	2	oncodrivefml		0.014510999659477669	0.016841824989735167	96.0	2.0	2.0	3.91565916069638	36.9028200976191	36.9028200976191	1.0	1.0	LoF
SOX9	3	oncodrivefml		0.006158741508280247		96.0	2.0	2.0	3.03179744865668	59.305932798779104	59.305932798779104	1.0	1.0	LoF
NCOA3	3	oncodrivefml		0.035540030344949826		96.0	2.0	2.0	1.3538936030426698	12.4125254067543	12.4125254067543	1.0	1.0	LoF
FILIP1L	3	oncodrivefml		0.034906326354172935		96.0	2.0	2.0	1.7876525023384802	20.253742793518	20.253742793518	1.0	1.0	LoF
FGGY	3	oncodrivefml		0.020053948126081845		96.0	2.0	2.0	3.42443067075892	30.691185727730694	30.691185727730694	1.0	1.0	LoF
SKOR1	3	oncodrivefml		0.01921055196836928		101.0	2.0	2.0	1.9683588146578703	22.6632944531635	22.6632944531635	1.0	1.0	LoF
TENM4	3	oncodrivefml		0.003531827408019358		101.0	11.0	10.0	4.71994076209508	0.0	0.0	10.0	0.0	Act
IRX5	3	oncodrivefml		0.004426099849464145		101.0	4.0	4.0	10.959479089162901	0.0	0.0	4.0	0.0	Act
ZNF436	3	oncodrivefml		0.029420323631254595		101.0	2.0	2.0	3.2805097083380894	38.652921476097	38.652921476097	1.0	1.0	LoF
ACCSL	3	oncodrivefml		0.027697594249039132		105.0	2.0	2.0	3.03231006336662	34.352380012888304	34.352380012888304	1.0	1.0	LoF
EPRS	4	oncodrivefml		0.050125032131043135		106.0	2.0	2.0	1.26720749491771	11.3157663056672	11.3157663056672	1.0	1.0	LoF
PRDM15	3	oncodrivefml		0.003080544912869635		106.0	3.0	3.0	2.37755242094746	14.566370861038301	14.566370861038301	2.0	1.0	LoF
RIMS2	4	oncodriveclustl	oncodriveclustl	0.4657204034008697		108.0	11.0	10.0	1.09897626550879	1.71372480319819	1.71372480319819	5.0	0.0	ambiguous
NME8	3	oncodriveclustl	oncodriveclustl	0.00032800102560871385		108.0	8.0	8.0	12.1591167782324	0.0	0.0	7.0	0.0	Act
PRKCI	3	oncodriveclustl	oncodriveclustl	0.01933342439959616		108.0	2.0	2.0	5.54467556489079	0.0	0.0	2.0	0.0	Act
TMEM132D	3	oncodriveclustl		0.0004583448373737795		111.0	8.0	7.0	6.75058326591124	0.0	0.0	7.0	0.0	Act
USP29	3	oncodriveclustl		0.00024133756335590863		111.0	6.0	6.0	12.999518310351501	0.0	0.0	6.0	0.0	Act
ZNF98	3	oncodriveclustl		7.239261262562438e-05		111.0	6.0	6.0	16.0266507757971	40.6958444908292	40.6958444908292	5.0	1.0	LoF
ZNF43	3	oncodriveclustl		0.0006989242767258001		111.0	6.0	6.0	14.8396902746123	0.0	0.0	6.0	0.0	Act
BEND5	3	oncodriveclustl		0.0003640881836054065		111.0	4.0	4.0	2.05157351339563	63.8459155274082	63.8459155274082	1.0	2.0	LoF
MROH2B	3	oncodriveclustl		0.00016961840943375352		111.0	9.0	9.0	12.009202103222899	0.0	0.0	9.0	0.0	Act
PLSCR5	3	oncodriveclustl		0.02754111437802042		111.0	3.0	3.0	20.975613391774	0.0	0.0	3.0	0.0	Act
IDH3G	4	oncodriveclustl		0.41494197783888015		111.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
CNTN3	4	oncodriveclustl		0.391031600189608		111.0	9.0	9.0	2.38651745820494	0.0	0.0	5.0	0.0	Act
AHNAK	4	oncodriveclustl		0.3645897163167865		111.0	14.0	9.0	0.6906219036356209	2.88373671465213	2.88373671465213	7.0	1.0	LoF
TUBB6	4	oncodriveclustl		0.3120572845099215		111.0	4.0	2.0	2.4329720397154904	0.0	0.0	2.0	0.0	Act
RFX6	3	oncodriveclustl		0.003153470607994767		111.0	5.0	5.0	10.4803888378431	0.0	0.0	5.0	0.0	Act
LRRIQ1	3	oncodriveclustl		0.003453590882116945		111.0	11.0	10.0	6.270054680880951	0.0	0.0	10.0	0.0	Act
SDK1	4	oncodriveclustl		0.305058880389198		111.0	11.0	10.0	0.6942792520850021	2.0647059769767	2.0647059769767	4.0	1.0	LoF
GLYATL2	3	oncodriveclustl		0.017501170094306313		111.0	4.0	4.0	6.93367411948995	32.8560983933943	32.8560983933943	2.0	1.0	LoF
RP1	4	oncodriveclustl		0.15311796829221613		111.0	10.0	10.0	1.9260097863973105	0.0	0.0	7.0	0.0	Act
POLRMT	3	oncodriveclustl		0.01180515240152852		111.0	3.0	3.0	4.17298245346429	0.0	0.0	3.0	0.0	Act
OR5D16	3	oncodriveclustl		0.005652419158626114		111.0	4.0	4.0	25.489098335264696	0.0	0.0	4.0	0.0	Act
MDGA2	4	oncodriveclustl		0.15244065669632315		111.0	10.0	10.0	3.47634880259396	0.0	0.0	7.0	0.0	Act
FLRT2	4	oncodriveclustl		0.14224980588211636		111.0	6.0	6.0	4.09314989512849	0.0	0.0	4.0	0.0	Act
PCDH15	4	oncodriveclustl		0.12996375757113401		111.0	15.0	13.0	2.9829357013179303	0.0	0.0	11.0	0.0	Act
CNBD1	2	oncodriveclustl		0.062478160140440636	0.09477176286201633	111.0	2.0	2.0	8.16030082726186	0.0	0.0	2.0	0.0	Act
NAP1L3	3	oncodriveclustl		0.035091196646148515		111.0	4.0	4.0	12.847206396130801	0.0	0.0	4.0	0.0	Act
C10orf76	3	oncodriveclustl		0.02936555436210309		111.0	3.0	3.0	7.5415558890158705	0.0	0.0	3.0	0.0	Act
SCG2	4	oncodriveclustl		0.1604849300108476		111.0	5.0	5.0	6.5740543976629295	0.0	0.0	4.0	0.0	Act
ANKRD42	4	oncodriveclustl		0.4698907395667745		111.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
IVL	3	dndscv	dndscv	0.00028360425982072035		140.0	11.0	11.0	23.1725386342758	0.0	0.0	10.0	0.0	Act
DST	4	hotmaps,smregions		0.3057538616740821		140.0	7.0	7.0	0.6298243666233871	1.33734623894291	1.33734623894291	4.0	0.0	ambiguous
CDKN2A	2	dndscv	dndscv	2.5643461290114554e-06	6.368088614481261e-07	142.0	3.0	3.0	20.4885506772465	281.176508075836	281.176508075836	3.0	0.0	Act
OR5L2	4	dndscv	dndscv	0.062478160140440636		143.0	8.0	8.0	18.7108658420733	88.984433546038	88.984433546038	6.0	1.0	LoF
TFPI2	3	dndscv	dndscv	0.0027741783038436013		144.0	6.0	6.0	37.3082875371512	0.0	0.0	6.0	0.0	Act
PCDHB3	3	dndscv	dndscv	2.889208747359674e-05		145.0	12.0	11.0	14.2268857394946	0.0	0.0	11.0	0.0	Act
DSEL	3	dndscv		7.458967515002829e-05		146.0	11.0	10.0	18.299675713467103	0.0	0.0	11.0	0.0	Act
ZNF341	3	dndscv		2.893163466928805e-05		147.0	3.0	3.0	0.0	46.861786363667896	46.861786363667896	0.0	2.0	LoF
OR4C16	3	dndscv		0.01874663868819229		148.0	7.0	7.0	21.2334359497233	0.0	0.0	6.0	0.0	Act
SNAI2	3	dndscv		9.34553773053236e-05		149.0	5.0	5.0	26.9711702693735	88.278454366016	88.278454366016	4.0	1.0	LoF
CDH11	2	dndscv		4.205944742809363e-05	1.8553087477045532e-05	149.0	11.0	10.0	12.3488808703804	0.0	0.0	10.0	0.0	Act
CHRM2	3	dndscv		0.009617882035175123		151.0	8.0	8.0	15.822129637018099	0.0	0.0	7.0	0.0	Act
RPL10L	3	dndscv		0.0037861202005540634		151.0	5.0	5.0	33.1478644696885	0.0	0.0	5.0	0.0	Act
REG3G	3	dndscv		0.01850631820324191		151.0	4.0	3.0	43.828831385621	0.0	0.0	4.0	0.0	Act
TRIM49	3	dndscv		0.02090883089777302		154.0	7.0	7.0	13.355996188710801	25.3942485891142	25.3942485891142	6.0	0.0	Act
MMP16	3	dndscv		0.00046677490561306337		155.0	7.0	7.0	19.2735569510249	0.0	0.0	7.0	0.0	Act
SESTD1	3	dndscv		0.00030345759239346694		155.0	3.0	3.0	0.0	31.483514990749804	31.483514990749804	0.0	2.0	LoF
CDH7	3	dndscv		0.00022318316369424263		157.0	7.0	7.0	16.259111048573306	24.5232987029028	24.5232987029028	7.0	0.0	Act
PCDHA11	3	smregions	smregions	0.001982513726959032		158.0	4.0	4.0	7.29186905114328	0.0	0.0	4.0	0.0	Act
REV3L	3	hotmaps	hotmaps	0.007285125350286602		158.0	7.0	7.0	2.3854464699908102	0.0	0.0	6.0	0.0	Act
TGFBR2	2	hotmaps	hotmaps	7.313966942679348e-05	3.5763502082879575e-05	160.0	9.0	9.0	10.9126532503716	22.827211168455506	22.827211168455506	7.0	1.0	LoF
RGS12	3	smregions	smregions	0.02383113042536094		160.0	3.0	3.0	3.88183861769404	0.0	0.0	3.0	0.0	Act
SI	3	smregions	smregions	0.005079009326503259		160.0	15.0	15.0	3.11761953791332	0.0	0.0	11.0	0.0	Act
RIMS1	4	smregions	smregions	0.08585338513331219		160.0	15.0	13.0	2.87168314333116	0.0	0.0	11.0	0.0	Act
ETNPPL	4	hotmaps		0.098502664214548		164.0	3.0	3.0	10.181737914298699	0.0	0.0	3.0	0.0	Act
SLC6A3	3	hotmaps		0.013747427747162784		165.0	5.0	5.0	5.90955814640211	0.0	0.0	4.0	0.0	Act
ERBB2	2	hotmaps		2.04028198065916e-05	6.613338116807363e-06	166.0	6.0	6.0	9.51927735021797	0.0	0.0	6.0	0.0	Act
L3MBTL4	3	smregions	smregions	0.02104189885054341		166.0	6.0	6.0	7.48199307304041	0.0	0.0	5.0	0.0	Act
UNC13C	3	hotmaps		0.012895910481598858		168.0	16.0	14.0	3.41101959575219	2.62556159598622	2.62556159598622	12.0	1.0	Act
NELL1	4	smregions		0.12387684071456866		168.0	5.0	5.0	4.696280867177	0.0	0.0	4.0	0.0	Act
DNAH5	3	hotmaps		0.0012696781046353115		170.0	26.0	23.0	2.47276022260118	1.2723971134273402	1.2723971134273402	20.0	1.0	Act
VPS13C	3	smregions		0.00637526371241044		171.0	4.0	4.0	1.93922379096935	5.597635916337969	5.597635916337969	3.0	1.0	LoF
FAT1	2	smregions		0.09436889127292984	0.15257746944483866	172.0	6.0	6.0	0.76003291210933	3.8575196188267498	3.8575196188267498	3.0	1.0	LoF
BCHE	3	hotmaps		0.02159417350147546		172.0	9.0	7.0	4.45848165739658	11.0829868664868	11.0829868664868	5.0	1.0	LoF
EP300	2	smregions		0.00017288354024972728	9.490340402401991e-05	174.0	6.0	6.0	4.73063764266115	9.20174156893593	9.20174156893593	5.0	1.0	LoF
CTSL	4	hotmaps		0.15341406274808375		174.0	3.0	3.0	16.1619094710331	0.0	0.0	3.0	0.0	Act
ROBO2	2	hotmaps		0.0009072460254196529	0.0006521787081469367	176.0	9.0	9.0	6.148548069807202	0.0	0.0	8.0	0.0	Act
FOLH1	3	hotmaps		0.005667145543479827		176.0	8.0	7.0	4.78799197094391	8.60115499830432	8.60115499830432	5.0	1.0	LoF
SMARCA4	2	hotmaps		2.0164929171244047e-06	4.887795594221674e-07	176.0	9.0	9.0	10.3247441825892	0.0	0.0	9.0	0.0	Act
SBNO2	4	smregions		0.14852881849774133		176.0	4.0	4.0	2.17582697233564	0.0	0.0	3.0	0.0	Act
PCDHB8	4	smregions		0.3015203019977918		180.0	7.0	6.0	2.6992863126112203	0.0	0.0	4.0	0.0	Act
OBSCN	3	smregions		0.0007597870932389898		181.0	20.0	18.0	2.6579034792417	2.22427246974669	2.22427246974669	17.0	0.0	Act
RABGAP1L	3	smregions		0.020473481001728		181.0	4.0	3.0	2.4485829319514303	10.3455001095342	10.3455001095342	2.0	1.0	LoF
NID2	4	smregions		0.053531153039799835		181.0	3.0	3.0	4.27059782348678	0.0	0.0	3.0	0.0	Act
ARAP2	3	smregions		0.025883389047164883		181.0	5.0	5.0	1.8468134225891	5.13746339611328	5.13746339611328	3.0	1.0	LoF
ATG2B	4	smregions		0.10427345122173548		181.0	3.0	3.0	3.0056496795184304	0.0	0.0	3.0	0.0	Act
SPTBN2	4	smregions		0.36716249793681305		181.0	4.0	4.0	1.50782777470066	0.0	0.0	3.0	0.0	Act
ABCB1	3	smregions		0.0013479544217324215		181.0	5.0	5.0	7.60130035218977	0.0	0.0	5.0	0.0	Act
CSMD2	3	smregions		0.001361720381914145		181.0	11.0	11.0	2.37550087214388	3.60086194139495	3.60086194139495	8.0	1.0	LoF
FBN2	4	smregions		0.4394091599775706		181.0	11.0	11.0	1.17285521476656	1.74724876169777	1.74724876169777	6.0	1.0	LoF
DYNC2H1	3	smregions		0.0021906978101014912		181.0	16.0	14.0	3.04275102328975	1.8787720064873	1.8787720064873	13.0	1.0	Act
PRMT5	4	hotmaps		0.1526560974116023		191.0	2.0	2.0	5.48864751049519	0.0	0.0	2.0	0.0	Act
CSMD1	4	smregions		0.09436889127292984		192.0	19.0	17.0	1.68527629473006	1.3407242620525	1.3407242620525	13.0	0.0	Act
HAPLN4	3	smregions		0.02327556802798153		192.0	3.0	3.0	9.16040631418158	0.0	0.0	3.0	0.0	Act
PLXNA4	3	smregions		0.004468662009510379		192.0	8.0	8.0	4.346213279659779	0.0	0.0	7.0	0.0	Act
ZNF420	4	smregions		0.15649183977542855		195.0	5.0	3.0	5.51872447875174	0.0	0.0	4.0	0.0	Act
LY75-CD302	4	smregions		0.3629857844042249		195.0	7.0	7.0	1.31750051882508	0.0	0.0	4.0	0.0	Act
COL24A1	3	smregions		0.007862990744605924		195.0	5.0	4.0	5.79283899620152	0.0	0.0	5.0	0.0	Act
CTR9	4	smregions		0.09236674901381267		195.0	3.0	2.0	4.68035545218972	0.0	0.0	3.0	0.0	Act
