SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
RET	2	hotmaps		0.0011121740537433132	0.00023350061043460294	25.0	13.0	13.0	3.09926684301381	11.1527579965748	11.1527579965748	9.0	2.0	LoF
PXDNL	4	hotmaps		0.24310416803993745		25.0	22.0	21.0	1.5274568218573	1.20153239353218	1.20153239353218	14.0	0.0	Act
SYNE1	3	hotmaps	hotmaps	0.0200044982928526		25.0	82.0	73.0	2.05480131162114	0.7851706619838109	0.7851706619838109	64.0	3.0	Act
RIMS1	3	hotmaps		0.00400181136194816		25.0	21.0	19.0	2.62234904905489	4.01191194855371	4.01191194855371	15.0	2.0	LoF
OGDHL	3	hotmaps		0.005681070638014929		25.0	7.0	7.0	7.6282685828137815	0.0	0.0	7.0	0.0	Act
AURKC	3	hotmaps		0.035621685308754966		25.0	4.0	4.0	11.077065718097101	0.0	0.0	4.0	0.0	Act
INHBA	3	hotmaps		0.008019064365517406		25.0	11.0	11.0	6.53064706435175	0.0	0.0	9.0	0.0	Act
DUSP16	3	dndscv,oncodrivefml	oncodrivefml	1.2294264700272032e-06		50.0	3.0	3.0	0.0	56.20718900546479	56.20718900546479	0.0	3.0	LoF
HNRNPAB	3	dndscv,oncodrivefml		2.349968046529024e-06		51.0	4.0	4.0	0.0	39.9591417754139	39.9591417754139	0.0	3.0	LoF
PIK3C2G	3	oncodrivefml,cbase	oncodrivefml,cbase	0.001876120666792125		72.0	9.0	9.0	2.18262081035713	16.6628338081588	16.6628338081588	4.0	4.0	LoF
ING1	3	oncodrivefml,cbase	cbase	0.00041055032843953856		73.0	7.0	7.0	7.66601181487269	40.3065967215678	40.3065967215678	5.0	2.0	LoF
FPGT-TNNI3K	3	oncodrivefml,cbase	cbase	7.618175958864074e-07		73.0	11.0	11.0	10.796833721537599	25.6564676328831	25.6564676328831	8.0	3.0	LoF
CASZ1	3	oncodrivefml,cbase	cbase	0.005681070638014929		75.0	7.0	7.0	5.04295052766342	22.484759548432802	22.484759548432802	6.0	1.0	LoF
MUC4	2	oncodriveclustl		0.14891485709597796	0.1098528170914089	76.0	44.0	29.0	1.40032569007561	1.3167046828196498	1.3167046828196498	26.0	0.0	Act
XRCC5	3	oncodriveclustl		0.04298090598705357		77.0	4.0	4.0	7.10639132837512	0.0	0.0	4.0	0.0	Act
TMPRSS15	4	oncodriveclustl		0.2096592120651573		78.0	11.0	9.0	2.59944793812822	2.69124777941185	2.69124777941185	7.0	1.0	ambiguous
HSPA1L	3	oncodriveclustl		0.019749617381945604		79.0	10.0	10.0	6.71338221353258	16.640348817899998	16.640348817899998	8.0	1.0	LoF
DOCK2	3	oncodriveclustl		0.01587791597156154		79.0	18.0	17.0	1.68072456478394	5.36954906820434	5.36954906820434	11.0	2.0	LoF
TEX47	3	oncodriveclustl		0.012965819671081336		79.0	4.0	4.0	13.267684543233699	52.3724651202814	52.3724651202814	3.0	1.0	LoF
CHD5	4	oncodriveclustl		0.1410951602889151		82.0	19.0	19.0	0.399578058969385	0.0	0.0	6.0	0.0	ambiguous
ANK2	4	oncodriveclustl		0.06729639170994603		82.0	36.0	34.0	1.10828829825871	1.53614848044666	1.53614848044666	21.0	3.0	LoF
ABLIM3	3	oncodriveclustl		0.016871773466330762		82.0	8.0	8.0	5.18568421619126	0.0	0.0	7.0	0.0	Act
CT47B1	3	oncodriveclustl		0.03654645246730445		82.0	7.0	7.0	6.82106017307685	0.0	0.0	6.0	0.0	Act
LIFR	2	oncodriveclustl		0.019726713764409102	0.008336984505316813	82.0	10.0	9.0	5.184244405603639	4.90770296497926	4.90770296497926	8.0	1.0	Act
PRICKLE1	3	oncodriveclustl		0.035621685308754966		82.0	5.0	3.0	7.0698567399987615	0.0	0.0	5.0	0.0	Act
CSMD3	4	oncodriveclustl		0.3473526084722859	0.34237418342424425	82.0	39.0	33.0	1.55375567569141	0.400557481521971	0.400557481521971	28.0	0.0	Act
DNAH7	4	oncodriveclustl		0.3541287149144565		82.0	15.0	15.0	0.461711990254469	0.0	0.0	7.0	0.0	ambiguous
GPR85	4	oncodriveclustl		0.1292341571280346		82.0	3.0	3.0	8.873339117458741	0.0	0.0	3.0	0.0	Act
TTK	4	oncodriveclustl		0.46975119294885503		82.0	7.0	7.0	2.7856372411919903	0.0	0.0	5.0	0.0	Act
DDX60L	3	oncodriveclustl		0.016684077288085263		82.0	8.0	8.0	3.56166904017748	0.0	0.0	7.0	0.0	Act
TIAM2	3	oncodriveclustl		0.015745877834494274		82.0	8.0	8.0	3.2439253787501494	0.0	0.0	7.0	0.0	Act
PRDM9	3	oncodriveclustl		0.00045366231688794646		82.0	13.0	12.0	7.16780432373177	14.6194949573349	14.6194949573349	10.0	2.0	LoF
PRSS35	3	oncodriveclustl		0.023605880392053077		82.0	5.0	5.0	11.5691016623204	0.0	0.0	5.0	0.0	Act
CLIP4	3	oncodriveclustl		1.4432848722966735e-05		82.0	5.0	5.0	4.93529548748175	48.97283272468521	48.97283272468521	3.0	2.0	LoF
BRINP3	3	dndscv,smregions		0.006610952727054935		103.0	16.0	16.0	10.7080013805154	0.0	0.0	15.0	0.0	Act
GABRB3	3	dndscv,cbase	cbase	0.014155310027826771		104.0	7.0	7.0	9.874601231707393	63.85715048381381	63.85715048381381	5.0	2.0	LoF
SMAD3	2	dndscv,cbase	cbase	0.002181076692293156	0.0005112304308143342	104.0	14.0	14.0	12.507313602430804	14.2793132686455	14.2793132686455	12.0	1.0	LoF
CYP19A1	3	oncodrivefml		0.0008203072008169406		106.0	2.0	2.0	0.0	41.5811666233542	41.5811666233542	0.0	2.0	LoF
ZNHIT1	3	oncodrivefml		0.00016174346565280231		106.0	2.0	2.0	0.0	88.90717516765949	88.90717516765949	0.0	2.0	LoF
PRAG1	3	oncodrivefml		0.014436309579813072		106.0	5.0	5.0	2.82425206918964	46.7144577826	46.7144577826	3.0	2.0	LoF
EFNB1	3	oncodrivefml		0.013479426251275559		106.0	2.0	2.0	2.13913364381704	48.8230038999977	48.8230038999977	1.0	1.0	LoF
TAS1R3	4	oncodrivefml		0.10180922395155967		106.0	3.0	3.0	2.27604048472244	31.558911502661	31.558911502661	2.0	1.0	LoF
SAP130	3	oncodrivefml		0.023605880392053077		106.0	7.0	7.0	6.467136386988502	10.7738821186486	10.7738821186486	6.0	1.0	LoF
ARHGAP5	2	oncodrivefml		0.008019064365517406	0.0023728940125014013	106.0	3.0	3.0	0.997700806884736	22.5178802304615	22.5178802304615	1.0	2.0	LoF
SLC1A7	3	oncodrivefml		0.007858289252461811		106.0	6.0	6.0	6.857330587951549	36.0326662434484	36.0326662434484	5.0	1.0	LoF
AMY2A	3	oncodrivefml		0.0024393682468181145		106.0	4.0	4.0	4.07833697791699	26.223281642599503	26.223281642599503	2.0	2.0	LoF
TFIP11	3	oncodrivefml		0.00037001081802755335		106.0	4.0	3.0	2.59072210874771	31.8276839106917	31.8276839106917	2.0	2.0	LoF
UBN1	3	oncodrivefml		0.035621685308754966		106.0	3.0	3.0	2.30778093618186	13.696178267432199	13.696178267432199	2.0	1.0	LoF
CSTF2	3	oncodrivefml		0.0020252576952063048		106.0	2.0	2.0	0.0	23.0790528826847	23.0790528826847	0.0	2.0	LoF
RFFL	3	oncodrivefml		0.0005320641303876106		106.0	2.0	2.0	0.0	47.8204273741172	47.8204273741172	0.0	2.0	LoF
DDX55	3	oncodrivefml		0.0006231504655170639		106.0	2.0	2.0	0.0	32.5592226298969	32.5592226298969	0.0	2.0	LoF
NUP43	3	oncodrivefml		0.0006866432993846611		106.0	4.0	3.0	5.99745448185024	35.9331810665543	35.9331810665543	2.0	2.0	LoF
SH2D4A	3	oncodrivefml		0.0036960262599377344		106.0	2.0	2.0	0.0	25.050038551789303	25.050038551789303	0.0	2.0	LoF
TAP2	3	oncodrivefml		0.0006866432993846611		106.0	2.0	2.0	0.0	31.0407865862451	31.0407865862451	0.0	2.0	LoF
C9orf47	3	oncodrivefml		1.3198217806387795e-05		106.0	3.0	3.0	2.84211543219256	102.13316841960699	102.13316841960699	1.0	2.0	LoF
MACO1	3	oncodrivefml		0.01072294988032584		124.0	3.0	3.0	1.7899480163279098	32.334319092238005	32.334319092238005	1.0	2.0	LoF
OR4A15	3	dndscv	dndscv	0.012973100725603972		125.0	8.0	8.0	29.415951916649604	0.0	0.0	8.0	0.0	Act
OR2M2	4	dndscv		0.14884418373369399		125.0	8.0	8.0	24.4785273861507	0.0	0.0	8.0	0.0	Act
CHRM2	4	dndscv		0.06512629217989611		125.0	11.0	11.0	13.769725460401402	0.0	0.0	10.0	0.0	Act
SPANXD	3	dndscv		0.01602979153849581		125.0	5.0	5.0	42.8991534388825	0.0	0.0	5.0	0.0	Act
OR5T2	4	dndscv		0.22289404584800265		130.0	7.0	7.0	20.020272524363502	96.2406429260619	96.2406429260619	6.0	1.0	LoF
TRPS1	4	dndscv		0.06729639170994603		131.0	25.0	25.0	5.3248018771504	0.0	0.0	21.0	0.0	Act
HTR2C	3	dndscv		0.0009736071414445439		132.0	12.0	12.0	11.853083581855199	0.0	0.0	11.0	0.0	Act
NYAP2	3	dndscv		0.013057892054949888		133.0	20.0	18.0	6.580439282289682	6.54027678937151	6.54027678937151	16.0	1.0	ambiguous
GALNT17	3	dndscv		0.007591593459152723		134.0	17.0	17.0	4.13834864392842	23.920917720489893	23.920917720489893	11.0	3.0	LoF
TNNI3K	3	dndscv		0.00023012246106889647		134.0	11.0	11.0	12.489043555943999	29.7476897533252	29.7476897533252	8.0	3.0	LoF
HESX1	3	dndscv		0.030132798916200233		136.0	5.0	5.0	30.1000398559278	0.0	0.0	5.0	0.0	Act
PSG7	3	dndscv		0.030392557314753533		137.0	7.0	7.0	19.8840444409377	28.522578553331197	28.522578553331197	6.0	1.0	LoF
PIWIL1	3	dndscv		0.0008878598556384145		138.0	6.0	6.0	5.135800684379049	38.3140008268891	38.3140008268891	4.0	2.0	LoF
PAPPA2	3	dndscv		0.039956430952664136		139.0	25.0	23.0	4.99339797394705	0.0	0.0	22.0	0.0	Act
NPY2R	3	dndscv		0.005024584892486319		139.0	7.0	6.0	19.812280342030803	0.0	0.0	7.0	0.0	Act
PTEN	2	dndscv		0.043468421773747684	0.02258153072731755	139.0	7.0	7.0	6.24937330486825	32.4922151782487	32.4922151782487	4.0	2.0	LoF
HSPG2	4	smregions	smregions	0.09650441730948532		143.0	18.0	16.0	0.6613708259227359	1.01295819459968	1.01295819459968	9.0	1.0	LoF
FOXG1	4	smregions	smregions	0.29774021203962325		143.0	8.0	8.0	1.32371467082532	0.0	0.0	4.0	0.0	Act
USP13	4	smregions	smregions	0.2260651693511257		143.0	5.0	5.0	1.42820514278601	0.0	0.0	3.0	0.0	Act
SNAP91	3	smregions	smregions	0.006521763925163358		147.0	6.0	6.0	2.97342152994309	6.443022304809671	6.443022304809671	4.0	1.0	LoF
NPTX2	3	smregions	smregions	0.004488140260056126		148.0	7.0	7.0	4.94621808584125	0.0	0.0	6.0	0.0	Act
HDGFL2	3	smregions	smregions	0.025491549016345063		149.0	4.0	4.0	1.89095057465761	0.0	0.0	3.0	0.0	Act
CEP290	4	smregions		0.06460559375752284		150.0	4.0	4.0	2.78849762536164	0.0	0.0	4.0	0.0	Act
ASCC3	4	smregions		0.19071309068632625		151.0	4.0	4.0	1.16201039682423	0.0	0.0	3.0	0.0	Act
ALS2CL	4	smregions		0.23339835080256505		152.0	7.0	7.0	0.7232994108339641	0.0	0.0	3.0	0.0	ambiguous
RCC2	4	smregions		0.1564637948549864		152.0	4.0	4.0	1.1207110727123002	0.0	0.0	2.0	0.0	Act
FCGBP	4	smregions		0.1402544262435385		154.0	13.0	13.0						ambiguous
SDHA	2	smregions		0.0041528296709149185	0.0010379587490159312	154.0	4.0	4.0	3.94888596057249	13.637176635634502	13.637176635634502	3.0	1.0	LoF
ZSCAN31	4	smregions		0.061818273612508925		157.0	4.0	4.0	8.050343692128191	17.670824277225698	17.670824277225698	3.0	1.0	LoF
TBX3	2	smregions		0.017786044484442827	0.0073660672875584905	158.0	3.0	3.0	3.5495985893258704	0.0	0.0	3.0	0.0	Act
PPFIA2	3	smregions		0.0008203072008169406		158.0	7.0	7.0	6.00256067561875	12.436141872743098	12.436141872743098	6.0	1.0	LoF
KCNQ3	3	smregions		0.032931041324050135		160.0	11.0	11.0	2.18681880255878	4.2691160244554	4.2691160244554	7.0	1.0	LoF
LONRF1	3	smregions		0.03857188627757465		160.0	3.0	3.0	3.8513191181826496	0.0	0.0	3.0	0.0	Act
CHRD	3	smregions		0.01046920425302883		160.0	5.0	4.0	1.5712392630618	6.39254794153454	6.39254794153454	3.0	1.0	LoF
FER1L6	4	smregions		0.3838442884541869		163.0	7.0	7.0	1.03800145655221	0.0	0.0	4.0	0.0	Act
SDK1	3	smregions		0.009184903947043624		163.0	34.0	33.0	2.8498920614481498	0.0	0.0	27.0	0.0	Act
MSH2	2	smregions		0.03687490019702786	0.01922408729026491	165.0	4.0	4.0	1.51008234098927	6.15210944250783	6.15210944250783	2.0	1.0	LoF
FSCN1	3	smregions		0.02117991446454884		166.0	3.0	3.0	3.9574640080796	0.0	0.0	3.0	0.0	Act
KCNA3	3	smregions		0.028247232026865837		167.0	6.0	6.0	3.45407191222815	0.0	0.0	5.0	0.0	Act
ZNF20	3	smregions		0.008139217222264735		167.0	5.0	5.0	12.146061524978599	0.0	0.0	5.0	0.0	Act
CACNA1E	3	cbase	cbase	0.00036339055007851334		169.0	25.0	24.0	4.700051030746558	10.169296648805501	10.169296648805501	20.0	3.0	LoF
PRKD1	3	cbase	cbase	0.0002088005341080384		170.0	11.0	11.0	10.840242114139901	28.282664248235502	28.282664248235502	9.0	2.0	LoF
SCN1A	3	cbase	cbase	0.0006829356044982598		171.0	23.0	23.0	4.93753707763146	9.479441603018893	9.479441603018893	17.0	4.0	LoF
NFASC	3	cbase	cbase	0.013479426251275559		172.0	22.0	20.0	4.14580974393456	7.81446808831841	7.81446808831841	16.0	3.0	LoF
FAM135B	2	cbase	cbase	0.002790762007746671	0.0006424557566560272	173.0	10.0	10.0	8.35498880091449	22.363280728105106	22.363280728105106	8.0	2.0	LoF
BCOR	2	cbase	cbase	0.011228899055311358	0.0038074698087519577	174.0	8.0	8.0	5.20588036752816	27.3647663511916	27.3647663511916	6.0	2.0	LoF
LAMA2	3	cbase	cbase	0.0008899767632320394		175.0	14.0	14.0	3.37639651963807	8.0092751998491	8.0092751998491	10.0	3.0	LoF
DLG5	3	cbase	cbase	0.012973100725603972		176.0	7.0	7.0	3.7853955340583	24.9998212997551	24.9998212997551	5.0	2.0	LoF
NAGPA	3	cbase	cbase	0.0200044982928526		177.0	5.0	5.0	3.9340506255927097	63.643364516041096	63.643364516041096	3.0	2.0	LoF
EYS	3	cbase	cbase	0.0019741959205048358		178.0	21.0	20.0	2.4780405597315003	10.7900447650278	10.7900447650278	13.0	5.0	LoF
KMT2C	2	cbase	cbase	0.003970325280321927	0.0009857666436054915	179.0	16.0	15.0	1.69873867571054	7.87493012620866	7.87493012620866	9.0	5.0	LoF
TNRC6B	3	cbase	cbase	0.016684077288085263		179.0	17.0	15.0	2.2526548870241805	11.6060879622664	11.6060879622664	9.0	5.0	LoF
NINL	3	cbase	cbase	0.0174197674856725		181.0	10.0	9.0	8.11842615252741	10.4458574349624	10.4458574349624	9.0	1.0	LoF
USP28	3	cbase	cbase	1.3374715227074295e-05		182.0	8.0	8.0	6.6242688822047695	24.714803973183894	24.714803973183894	5.0	3.0	LoF
KMT2A	2	cbase	cbase	0.03643970835374368	0.01922408729026491	183.0	16.0	16.0	3.96350248262473	5.81034172769271	5.81034172769271	13.0	2.0	LoF
KMT2B	3	cbase	cbase	0.0010721745837845775		184.0	21.0	19.0	2.33544329587027	7.4177558892613105	7.4177558892613105	15.0	3.0	LoF
APLP1	3	cbase	cbase	0.033500427316567084		185.0	10.0	10.0	11.2706699592586	14.714324440379901	14.714324440379901	9.0	1.0	LoF
FASN	3	cbase	cbase	0.0024630291643483004		186.0	12.0	12.0	8.58918037439198	0.0	0.0	12.0	0.0	Act
