SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
USP17L18	3	oncodriveclustl	oncodriveclustl	0.030309718051824343		124.0	2.0	2.0	57.0644188760283	0.0	0.0	2.0	0.0	Act
PLCL1	3	oncodriveclustl	oncodriveclustl	0.0025532717330528677		126.0	2.0	2.0	28.5014235806493	0.0	0.0	2.0	0.0	Act
DGCR8	2	oncodriveclustl	oncodriveclustl	0.002411056903965655	0.0056288208171529006	126.0	2.0	2.0	31.9530405790384	0.0	0.0	2.0	0.0	Act
SLC5A2	3	oncodrivefml		0.001119119118966023		128.0	2.0	2.0	30.776204367189106	0.0	0.0	2.0	0.0	Act
CACNA1E	3	oncodrivefml		0.0034724921084439905		128.0	2.0	2.0	15.625901469717	0.0	0.0	2.0	0.0	Act
CNR1	3	oncodrivefml		0.0016127553458960312		128.0	2.0	2.0	60.822705655890395	0.0	0.0	2.0	0.0	Act
USP6	2	oncodrivefml		0.0027995901752176423	0.006552023322351464	128.0	2.0	2.0	0.0	64.267395661117	64.267395661117	0.0	1.0	LoF
ABCB11	3	oncodrivefml		0.000380876672897107		128.0	2.0	2.0	12.5223012854842	106.47079717903699	106.47079717903699	1.0	1.0	LoF
APOB	3	oncodrivefml		0.004937277792881466		128.0	2.0	2.0	5.70391551266004	69.7733183641419	69.7733183641419	1.0	1.0	LoF
GIMAP6	3	oncodrivefml		0.00011334476737527451		128.0	2.0	2.0	42.2330662394501	496.747454829506	496.747454829506	1.0	1.0	LoF
KMT2A	2	oncodriveclustl		0.00402062268205044	0.009734139124964222	135.0	4.0	3.0	18.1556396774232	0.0	0.0	4.0	0.0	Act
PCGF2	4	oncodriveclustl		0.05329898718601832		135.0	3.0	2.0	22.269572837893	0.0	0.0	2.0	0.0	Act
RPRD1A	3	oncodrivefml		0.004254980978767904		151.0	2.0	2.0	105.433056977671	0.0	0.0	2.0	0.0	Act
DEUP1	3	oncodrivefml		0.004937277792881466		152.0	2.0	2.0	27.6859233333739	159.391779063767	159.391779063767	1.0	1.0	LoF
HYPK	3	oncodrivefml		0.004295768420492042		152.0	2.0	2.0	177.62301345378003	0.0	0.0	2.0	0.0	Act
ADAMTS18	3	oncodrivefml		0.0005851010442365018		152.0	2.0	2.0	13.3300176432944	86.73272334786009	86.73272334786009	1.0	1.0	LoF
APC	2	oncodrivefml		0.0010989179654423162	0.002882249751467128	155.0	2.0	2.0	5.840265610456082	58.5079319314921	58.5079319314921	1.0	1.0	LoF
MYH13	3	oncodrivefml		0.03065339006132004		156.0	3.0	3.0	25.591814555164103	0.0	0.0	3.0	0.0	Act
GAK	3	oncodrivefml		0.009807824433273086		157.0	2.0	2.0	0.0	25.3332257829351	25.3332257829351	0.0	1.0	LoF
KMT2C	2	oncodrivefml		0.012245999333916437	0.043616278003096205	157.0	2.0	2.0	8.43896370498307	0.0	0.0	2.0	0.0	Act
TCTN2	3	oncodrivefml		0.0005570914547708924		157.0	2.0	2.0	19.8416322524839	155.768999973473	155.768999973473	1.0	1.0	LoF
DNAJC11	3	oncodriveclustl		0.00196462558913957		162.0	2.0	2.0	77.6752617674969	0.0	0.0	2.0	0.0	Act
VCAM1	4	oncodriveclustl		0.21586856085651454		163.0	3.0	3.0	12.122682940752304	0.0	0.0	2.0	0.0	Act
