SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
LRRTM4	3	smregions	smregions	0.012857142045584082		67.0	11.0	11.0	4.1346161875938	0.0	0.0	9.0	0.0	Act
DTX1	3	smregions		0.015298521249578175		67.0	6.0	5.0	2.78327957243546	0.0	0.0	5.0	0.0	Act
HOXA9	2	smregions		0.03388478406418231	0.016483416937489802	74.0	4.0	4.0	3.29457333085206	0.0	0.0	3.0	0.0	Act
ATP2B2	3	smregions		0.04867721606775577		74.0	9.0	9.0	1.99789964136848	0.0	0.0	7.0	0.0	Act
LRRC15	4	smregions		0.4419076754786033		74.0	5.0	5.0	1.47477296543739	0.0	0.0	3.0	0.0	Act
COL9A3	3	smregions		0.021442860738093185		74.0	5.0	4.0	2.46920560607506	0.0	0.0	4.0	0.0	Act
CSMD1	4	smregions		0.11494539647807173		74.0	62.0	52.0	1.43638208073576	1.1756046848154298	1.1756046848154298	40.0	1.0	Act
CD1E	3	smregions		0.0010438496515049044		74.0	8.0	8.0	6.8153623654614295	0.0	0.0	7.0	0.0	Act
FBN3	3	smregions		0.005446726735210898		74.0	19.0	17.0	1.18986110982529	2.8095374638703903	2.8095374638703903	11.0	2.0	LoF
COL2A1	2	smregions		0.2429965016653169	0.1839976659155864	74.0	6.0	6.0	0.5978842475736049	1.68092608974509	1.68092608974509	3.0	0.0	ambiguous
PRRX1	2	smregions		0.003970596420963709	0.0010881380232079369	74.0	5.0	5.0	7.02584437381596	31.9534995427807	31.9534995427807	3.0	1.0	LoF
SOCS3	3	smregions		0.013986279881810242		74.0	3.0	2.0	6.572973118864349	0.0	0.0	3.0	0.0	Act
TGM3	4	smregions		0.18389070673661592		74.0	7.0	7.0	0.975767142707712	4.2705852845452315	4.2705852845452315	3.0	1.0	LoF
VILL	3	smregions		0.01198028290045706		74.0	9.0	8.0	0.522023766503683	6.430793893192919	6.430793893192919	2.0	2.0	LoF
DGKA	4	smregions		0.12524719124727768		74.0	5.0	4.0	0.8473596773030629	3.3604029589946496	3.3604029589946496	2.0	1.0	LoF
MYO1F	4	smregions		0.32324980956633426		74.0	14.0	12.0	1.55269278308324	1.88441867639253	1.88441867639253	9.0	1.0	LoF
ADGRV1	4	smregions		0.18999620329555592		88.0	41.0	38.0	1.75142980194255	2.04620180635222	2.04620180635222	29.0	3.0	LoF
ZNF33A	4	smregions		0.1185431496567113		89.0	3.0	3.0	3.40803628722737	0.0	0.0	3.0	0.0	Act
BTN1A1	4	smregions		0.28701856966434064		89.0	5.0	5.0	1.48128235247033	0.0	0.0	3.0	0.0	Act
KLHL36	4	smregions		0.1819429989552724		89.0	4.0	4.0	1.66622967836978	0.0	0.0	3.0	0.0	Act
TTN	3	smregions		0.00015170717787070596		92.0	340.0	185.0	1.5134320256999698	0.811108336957935	0.811108336957935	231.0	9.0	Act
ZNF229	3	oncodriveclustl,smregions		0.02168836557371434		93.0	10.0	9.0	3.98485194297834	9.51216693457514	9.51216693457514	7.0	1.0	LoF
CPXCR1	3	dndscv,oncodrivefml	dndscv	9.129919628547266e-06		94.0	8.0	8.0	12.2815806232902	88.6756379579944	88.6756379579944	5.0	3.0	LoF
KIAA1211L	4	smregions		0.1537292533269135		94.0	7.0	7.0	0.930256571823739	0.0	0.0	4.0	0.0	ambiguous
NPTX2	3	smregions		0.013986279881810242		94.0	6.0	6.0	3.5963186736645003	0.0	0.0	5.0	0.0	Act
NAA30	3	smregions		0.01086774784559603		94.0	4.0	4.0	1.78530114023992	13.8200147543373	13.8200147543373	2.0	1.0	LoF
ENPP1	3	smregions		0.03988878391646071		94.0	4.0	4.0	3.7726246671757298	0.0	0.0	4.0	0.0	Act
ZNF570	3	smregions		0.035448001528982025		94.0	3.0	3.0	4.147595640472541	13.4282948149738	13.4282948149738	3.0	0.0	Act
NTNG1	3	dndscv,cbase	dndscv,cbase	0.0006034871583996954		100.0	15.0	15.0	8.908446000178369	28.5550400816154	28.5550400816154	11.0	3.0	LoF
ROR2	3	smregions		0.021442040612090884		101.0	11.0	11.0	1.99036232223298	0.0	0.0	8.0	0.0	Act
DCLK1	3	dndscv	dndscv	0.0010968625470188823		102.0	33.0	30.0	5.23844582129038	0.0	0.0	27.0	0.0	Act
OR5D13	4	dndscv	dndscv	0.3572346543637918		102.0	15.0	15.0	10.835586912874	21.995458531803894	21.995458531803894	12.0	1.0	LoF
OR4N2	4	dndscv	dndscv	0.4126759554509459		102.0	11.0	10.0	21.4257157040494	59.2223313845257	59.2223313845257	10.0	1.0	LoF
PRAMEF15	3	dndscv	dndscv	0.00040212998709238725		102.0	21.0	20.0	10.312713524107	11.4119928171587	11.4119928171587	18.0	1.0	LoF
OR2T12	3	dndscv	dndscv	0.037852084477509734		102.0	14.0	14.0	14.0411480020634	0.0	0.0	13.0	0.0	Act
OR5M3	4	dndscv	dndscv	0.21792384437369156		102.0	11.0	11.0	24.1444459211722	0.0	0.0	11.0	0.0	Act
CCDC169-SOHLH2	3	dndscv	dndscv	0.00038884460048469236		108.0	12.0	12.0	18.8839590794093	0.0	0.0	12.0	0.0	Act
OR10J3	3	dndscv	dndscv	0.04758881229378965		109.0	12.0	11.0	13.393373019553499	0.0	0.0	11.0	0.0	Act
RGS18	3	dndscv	dndscv	0.0022334492223611353		110.0	8.0	8.0	17.8572972608567	55.437593245517206	55.437593245517206	6.0	2.0	LoF
ABCC9	3	dndscv	dndscv	0.001352219830317769		111.0	31.0	27.0	5.26436543152055	0.0	0.0	27.0	0.0	Act
DCSTAMP	3	dndscv,cbase	dndscv,cbase	0.014664269436898034		112.0	13.0	13.0	17.9274340471422	0.0	0.0	11.0	0.0	Act
ZWINT	3	dndscv		4.496212857576044e-05		113.0	9.0	9.0	16.436820702755302	36.0079008721139	36.0079008721139	7.0	1.0	LoF
ZNF99	3	dndscv		0.03512683816293105		114.0	20.0	19.0	7.156220425385211	0.0	0.0	18.0	0.0	Act
SCN10A	3	cbase	cbase	0.00986081585195631		115.0	21.0	19.0	12.6404817605717	9.079271803559491	9.079271803559491	19.0	1.0	Act
RNF217	3	oncodrivefml	oncodrivefml	0.042995447947949815		115.0	6.0	6.0	3.821788394077549	31.722531987425604	31.722531987425604	3.0	2.0	LoF
VPS13C	3	oncodrivefml,cbase	cbase	0.004191847457511065		115.0	14.0	14.0	2.21301898785278	8.65161537748335	8.65161537748335	9.0	4.0	LoF
PPP3CA	3	oncodrivefml,cbase	oncodrivefml,cbase	4.367039100226088e-05		115.0	6.0	6.0	4.36306709472153	41.63331105804011	41.63331105804011	3.0	3.0	LoF
SCHIP1	3	oncodrivefml	oncodrivefml	0.001902918408405396		119.0	2.0	2.0	0.0	26.0068003029068	26.0068003029068	0.0	1.0	LoF
RIMS1	4	oncodriveclustl	oncodriveclustl	0.1945984267540995		120.0	21.0	21.0	2.44982741664734	0.0	0.0	17.0	0.0	Act
FRAS1	3	cbase	cbase	0.00853631833085485		120.0	17.0	17.0	3.72112283610389	5.9258029365499185	5.9258029365499185	14.0	2.0	LoF
GRM5	3	cbase	cbase	0.0004325159650582065		120.0	25.0	23.0	6.5544957036245295	5.78979353636897	5.78979353636897	22.0	1.0	Act
IQCJ-SCHIP1	3	oncodrivefml		0.004707943801949815		123.0	3.0	3.0	1.2617437227356798	13.4039710295931	13.4039710295931	1.0	1.0	LoF
LRP12	4	oncodriveclustl	oncodriveclustl	0.29053396475673915		123.0	21.0	20.0	3.0898575996044	0.0	0.0	16.0	0.0	Act
MRC1	4	cbase	cbase	0.11195531387692834		125.0	12.0	11.0	7.45636780319326	11.146551572259199	11.146551572259199	10.0	2.0	LoF
MAP7D2	3	oncodrivefml		0.00014390363523001705		125.0	3.0	3.0	0.923108016037157	16.3678820053837	16.3678820053837	1.0	2.0	LoF
ORC3	3	oncodrivefml		0.00241873481240686		125.0	4.0	4.0	2.3865489802341	27.1334678888387	27.1334678888387	2.0	2.0	LoF
CASC3	3	oncodriveclustl	oncodriveclustl	0.003300310889254678		125.0	15.0	3.0	2.1146593971014	10.8766586349358	10.8766586349358	4.0	2.0	LoF
XIRP2	3	oncodriveclustl	oncodriveclustl	0.0009643170672635248		129.0	45.0	38.0	2.45208696615638	3.12491981477704	3.12491981477704	34.0	1.0	LoF
DCHS1	3	cbase	cbase	0.0035926767817250813		129.0	15.0	15.0	3.27047422710552	9.714702953160721	9.714702953160721	12.0	2.0	LoF
MAGI2	4	oncodriveclustl	oncodriveclustl	0.2330944809862773		131.0	17.0	17.0	1.00880974095399	0.0	0.0	10.0	0.0	Act
DLEC1	3	oncodrivefml		5.4689499235128746e-05		131.0	6.0	5.0	2.67014480060134	14.879123682204499	14.879123682204499	4.0	2.0	LoF
EPHA4	3	cbase	cbase	0.002114788282037981		131.0	10.0	10.0	7.19022474613752	17.4278718868899	17.4278718868899	8.0	2.0	LoF
SHISAL1	3	oncodrivefml		0.00038884460048469236		134.0	3.0	3.0	2.49164267218362	76.1332961019504	76.1332961019504	1.0	2.0	LoF
OR52A5	4	oncodriveclustl		0.3307236561923933		134.0	9.0	9.0	6.23620978428469	0.0	0.0	7.0	0.0	Act
NF1	2	cbase	cbase	0.00028353018507465736	4.0454074530203795e-05	134.0	18.0	15.0	2.07091898906463	7.30793164785528	7.30793164785528	11.0	4.0	LoF
BTBD11	3	cbase	cbase	1.5746575078461618e-06		134.0	14.0	14.0	11.872615492957499	0.0	0.0	14.0	0.0	Act
HMGCLL1	4	oncodriveclustl		0.15518794665276284		134.0	9.0	9.0	5.14644024556364	0.0	0.0	7.0	0.0	Act
TAF8	4	oncodrivefml		0.15258509042389792		139.0	3.0	3.0	3.4579086910443504	20.9953920761537	20.9953920761537	2.0	1.0	LoF
ALDH1L1	4	oncodrivefml		0.0598440877718738		139.0	6.0	6.0	3.88283995251676	11.6921259457814	11.6921259457814	4.0	1.0	LoF
KLHL4	4	oncodriveclustl		0.07605176890516811		141.0	17.0	16.0	4.4997000989497	3.62298044190859	3.62298044190859	14.0	0.0	Act
MTUS2	3	oncodriveclustl		0.007309954373105896		141.0	17.0	16.0	2.7262935490139903	3.4826167585710097	3.4826167585710097	13.0	1.0	LoF
BNC2	3	oncodriveclustl		0.041817010122839726		141.0	18.0	17.0	4.39791152729416	4.6337743908145805	4.6337743908145805	15.0	1.0	LoF
ERV3-1	4	oncodriveclustl		0.20508475290375894		141.0	3.0	3.0	4.07055952157236	0.0	0.0	3.0	0.0	Act
ZNF804B	3	cbase	cbase	0.0008560026169409137		147.0	22.0	20.0	7.897126854898901	6.644647797182291	6.644647797182291	18.0	1.0	Act
HGF	3	cbase	cbase	0.0004743226873643866		147.0	13.0	12.0	12.206588084377902	14.100258983119499	14.100258983119499	11.0	2.0	LoF
VPS13B	3	cbase	cbase	0.022462503333862988		147.0	24.0	23.0	3.42859177611929	3.53803071721455	3.53803071721455	20.0	2.0	ambiguous
HECW1	3	cbase	cbase	0.005764238172713848		147.0	22.0	21.0	4.87307873304195	6.215133137157871	6.215133137157871	19.0	1.0	LoF
NIN	2	cbase	cbase	0.0004945343930934161	8.453582684533427e-05	147.0	10.0	10.0	4.6238338125914	11.5879315191544	11.5879315191544	8.0	2.0	LoF
EGFLAM	3	cbase	cbase	0.010249310894626374		147.0	8.0	8.0	5.410359016907389	18.740584960395502	18.740584960395502	6.0	2.0	LoF
CDH16	4	cbase	cbase	0.08686706543071626		147.0	7.0	7.0	5.11187429605043	26.358593040089197	26.358593040089197	5.0	2.0	LoF
POLR1A	4	cbase	cbase	0.10216451455269797		147.0	10.0	10.0	2.1496534704594903	11.476564320964501	11.476564320964501	6.0	3.0	LoF
PCDH15	3	cbase	cbase	0.00014390363523001705		147.0	42.0	40.0	3.3673566685580294	4.2386396706255605	4.2386396706255605	33.0	3.0	LoF
AMY2B	4	cbase	cbase	0.07887002931693676		147.0	12.0	12.0	14.015219082074498	22.4229410590719	22.4229410590719	10.0	2.0	LoF
PRKCG	3	cbase	cbase	0.00044032663157885215		147.0	10.0	10.0	8.71784618412247	13.087340321165	13.087340321165	9.0	1.0	LoF
MTMR11	3	oncodrivefml		0.006233111832092774		147.0	5.0	5.0	3.31902213490421	17.7310725299536	17.7310725299536	3.0	2.0	LoF
CSK	3	oncodrivefml		0.002832983556751126		159.0	6.0	6.0	5.67795013090586	31.341802874204006	31.341802874204006	4.0	2.0	LoF
TMEM64	4	oncodrivefml		0.22942879755514325		160.0	3.0	3.0	3.0048860281530696	50.0041869150329	50.0041869150329	2.0	1.0	LoF
HOXD3	3	oncodrivefml		0.010158898043548985		161.0	5.0	5.0	1.5844598721897598	37.4234757017083	37.4234757017083	2.0	2.0	LoF
EN2	4	oncodrivefml		0.0687055228738849		161.0	3.0	3.0	3.04111094735553	41.4792073197057	41.4792073197057	2.0	1.0	LoF
ITPK1	3	oncodrivefml		0.011820435011601106		161.0	4.0	4.0	5.18908350277574	26.922056846858894	26.922056846858894	3.0	1.0	LoF
CNGA4	3	oncodriveclustl		0.01540747834567163		164.0	10.0	10.0	11.008158374799399	0.0	0.0	10.0	0.0	Act
PHYH	3	oncodrivefml		0.01721391224256851		165.0	2.0	2.0	1.81130255785184	20.1059868543339	20.1059868543339	1.0	1.0	LoF
TBC1D17	3	oncodrivefml		0.01579648046386677		165.0	2.0	2.0	1.1182692588299998	13.1294047477579	13.1294047477579	1.0	1.0	LoF
CASP8	2	oncodrivefml		0.003826214714191267	0.0010691466351834423	165.0	6.0	6.0	3.02085894109516	30.374610449736398	30.374610449736398	2.0	2.0	LoF
KRT10	3	oncodrivefml		0.013157630757187282		165.0	4.0	3.0	1.26272139238063	18.2445192327285	18.2445192327285	1.0	1.0	LoF
OR4K17	4	oncodriveclustl		0.10056064910047184		165.0	8.0	8.0	5.147987079951741	0.0	0.0	6.0	0.0	Act
SDC4	2	oncodrivefml		0.0010438496515049044	0.00020230575264237863	165.0	4.0	4.0	5.7617165291785	68.64156150853199	68.64156150853199	2.0	2.0	LoF
OR5T2	4	oncodriveclustl		0.4804486511066569		171.0	14.0	14.0	3.4578950689088703	0.0	0.0	9.0	0.0	Act
GUCY1A1	4	oncodriveclustl		0.09454600894033303		171.0	12.0	12.0	3.052778738263	0.0	0.0	9.0	0.0	Act
FAM46D	3	oncodriveclustl		0.0011494943324066535		171.0	8.0	8.0	13.1869814523502	0.0	0.0	7.0	0.0	Act
DNAH3	4	oncodriveclustl		0.0804935985172127		171.0	38.0	35.0	1.63062581152412	1.4665557516568797	1.4665557516568797	27.0	2.0	Act
LRP5	3	oncodriveclustl		0.00038884460048469236		171.0	15.0	14.0	5.3634451764241	0.0	0.0	14.0	0.0	Act
DUSP9	4	oncodriveclustl		0.3864720352099123		171.0	7.0	7.0	2.09069142162177	0.0	0.0	4.0	0.0	Act
GRM8	3	oncodriveclustl		0.0268642306064488		171.0	20.0	19.0	3.8102340774219305	2.8423278545409305	2.8423278545409305	15.0	1.0	Act
SLITRK2	3	cbase	cbase	0.0364875177603973		178.0	20.0	20.0	5.93532014295024	13.6341839798764	13.6341839798764	15.0	2.0	LoF
TTC14	3	oncodrivefml		0.0012142171994662145		178.0	8.0	6.0	2.40808480190817	13.635384567939001	13.635384567939001	4.0	2.0	LoF
LRRC37B	3	oncodrivefml		0.042024164492828		180.0	3.0	3.0	1.00173946366055	22.549737189647196	22.549737189647196	1.0	2.0	LoF
BEX2	3	oncodrivefml		4.496212857576044e-05		180.0	2.0	2.0	0.0	79.8414232168314	79.8414232168314	0.0	2.0	LoF
BMPR1A	2	oncodrivefml		0.01086774784559603	0.00349748653097863	180.0	4.0	4.0	1.30569177181835	24.3284802259548	24.3284802259548	1.0	2.0	LoF
CFAP74	3	oncodrivefml		0.032300516964835435		180.0	6.0	6.0	2.79292524796375	8.639997980405049	8.639997980405049	4.0	1.0	LoF
HTATIP2	3	oncodrivefml		0.006233111832092774		180.0	2.0	2.0	1.93703525784245	61.1850295789205	61.1850295789205	1.0	1.0	LoF
