SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.1865135210835897e-19	2.3449278984318088e-20	10.0	109.0	101.0	7.29249050434625	33.7272981619428	33.7272981619428	13.0	3.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.3169832845384533e-22	1.8578912031157146e-23	12.0	33.0	32.0	2.33313864200573	33.017201137502305	33.017201137502305	11.0	12.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.903260442078862e-16	4.426732603602454e-17	13.0	23.0	21.0	1.53905176450948	18.0473253670895	18.0473253670895	6.0	11.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1373955854510248e-10	6.370720234021754e-12	14.0	45.0	44.0	1.84676696281687	12.968287308482301	12.968287308482301	19.0	13.0	LoF
RUNX1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.2752539771174884e-13	1.2744032713836302e-14	15.0	39.0	37.0	6.250626404070388	21.845384179201304	21.845384179201304	13.0	3.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	2.2673266854629603e-06	2.0561306985949012e-07	16.0	5.0	5.0	9.48863125451627	0.0	0.0	5.0	0.0	Act
CBFB	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	6.019468327377452e-10	3.82113860677704e-11	17.0	25.0	24.0	15.489059322718301	32.600824590527395	32.600824590527395	16.0	3.0	LoF
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.252171994617192e-08	3.0822054051821278e-09	17.0	19.0	18.0	8.855533471099731	41.9684423020874	41.9684423020874	12.0	7.0	LoF
TBX3	1	oncodrivefml,smregions,mutpanning	oncodrivefml,smregions,mutpanning	4.4665489415837257e-10	2.8591769861783205e-11	19.0	29.0	25.0	5.977156630132941	10.1838842417313	10.1838842417313	10.0	0.0	Act
RGS7	1	dndscv,hotmaps,smregions		9.541935890770619e-08	6.763446002731635e-09	20.0	14.0	12.0	4.95147901521125	12.693474057199197	12.693474057199197	10.0	2.0	LoF
DST	1	hotmaps,cbase,mutpanning	cbase,mutpanning	2.3921643480913824e-09		21.0	31.0	25.0	2.98425064456231	3.5828557395965897	3.5828557395965897	24.0	3.0	LoF
VPS13C	1	dndscv,cbase,mutpanning	cbase	0.00041704112157607613		22.0	28.0	25.0	5.523077365639732	0.0	0.0	28.0	0.0	Act
NF1	1	dndscv,cbase,mutpanning	cbase,mutpanning	5.544104313892132e-08	3.967927418413844e-09	22.0	40.0	33.0	1.09808895437105	6.412354697999071	6.412354697999071	14.0	8.0	LoF
WSCD2	1	dndscv,hotmaps,cbase	dndscv,cbase	9.541935890770619e-08		24.0	17.0	15.0	7.83578537097364	12.8328836676717	12.8328836676717	14.0	2.0	LoF
BRCA1	1	dndscv,cbase,mutpanning	cbase,mutpanning	3.4926382872973436e-06	3.232111739125628e-07	24.0	22.0	22.0	2.01195647603832	10.792608312471499	10.792608312471499	12.0	5.0	LoF
ABL2	2	hotmaps,smregions	smregions	0.0012271077721263794	0.0002376167372443543	26.0	11.0	10.0	2.26305013295516	0.0	0.0	9.0	0.0	Act
RYR2	4	hotmaps,smregions		0.13798824134987195		26.0	84.0	75.0	1.13673063334377	0.694655634650179	0.694655634650179	56.0	2.0	Act
ABCB10	3	hotmaps,smregions		0.005333518884596622		26.0	6.0	5.0	2.25951056035949	0.0	0.0	5.0	0.0	Act
HIST1H2AE	3	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	6.60665166641158e-05		29.0	13.0	13.0	15.5132867079837	0.0	0.0	11.0	0.0	Act
GOLGA6L6	3	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	0.005643953999144284		29.0	48.0	47.0	3.3098562731836303	0.0	0.0	35.0	0.0	Act
MED23	3	oncodrivefml,hotmaps	hotmaps	1.4723261233883918e-10		31.0	15.0	15.0	1.08502905262839	8.62374805578417	8.62374805578417	6.0	5.0	LoF
PIK3R1	2	oncodrivefml,hotmaps	oncodrivefml,hotmaps	0.00211426998310577	0.00045128908331928616	31.0	28.0	27.0	1.81801525382139	0.0	0.0	7.0	0.0	Act
NBPF14	3	oncodriveclustl,smregions,cbase	oncodriveclustl,smregions,cbase	3.844371154296058e-10		33.0	20.0	19.0	3.5617177453451605	2.80987560201954	2.80987560201954	17.0	2.0	Act
NLRP2	3	dndscv,mutpanning	dndscv	2.1064400909668568e-07		34.0	13.0	13.0	1.42374836650458	18.6082003167969	18.6082003167969	6.0	4.0	LoF
CTCF	2	dndscv,smregions	smregions	9.546053426512527e-09	6.349426122317336e-10	34.0	19.0	19.0	2.63410216307933	14.5103942814133	14.5103942814133	10.0	4.0	LoF
HCFC1	3	cbase,mutpanning	cbase	0.0008152509003363468		34.0	15.0	15.0	5.19489097619361	0.0	0.0	15.0	0.0	Act
ZNF841	3	cbase,mutpanning	cbase	4.187765137449263e-06		34.0	15.0	14.0	5.43920628948819	12.851638168261196	12.851638168261196	12.0	3.0	LoF
RELN	3	hotmaps,cbase	hotmaps,cbase	2.909002129635254e-07		34.0	29.0	27.0	2.20144503151707	3.36510523085636	3.36510523085636	21.0	3.0	LoF
AGAP4	4	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	0.2832861424838096		39.0	10.0	10.0	2.2616925268139703	0.0	0.0	7.0	0.0	Act
QRICH2	3	oncodriveclustl,mutpanning	mutpanning	0.004865842699679035		39.0	15.0	13.0	3.10766234647983	2.1510564138426296	2.1510564138426296	13.0	1.0	Act
SF3B1	2	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	1.6330417405989575e-05	1.6769330172963294e-06	39.0	21.0	21.0	5.01833556065684	2.45711642251634	2.45711642251634	18.0	1.0	Act
POM121	3	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	0.0003222444406446536		39.0	13.0	13.0	4.604881085094871	0.0	0.0	12.0	0.0	Act
DAB1	3	oncodrivefml,cbase	cbase	3.128563574912647e-08		43.0	9.0	9.0	4.36667175515469	18.944477769052398	18.944477769052398	6.0	3.0	LoF
SLFN13	3	oncodriveclustl,dndscv,cbase	cbase	1.1752353041506524e-06		43.0	11.0	9.0	1.20793723708626	19.2588211957324	19.2588211957324	4.0	5.0	LoF
FAM25G	3	dndscv,oncodrivefml	dndscv	8.540937419135888e-06		43.0	3.0	3.0	0.0	134.349511225199	134.349511225199	0.0	3.0	LoF
DHX30	3	oncodrivefml,cbase	cbase	3.794687466048061e-07		43.0	6.0	6.0	1.28378056171169	19.115208004003502	19.115208004003502	3.0	3.0	LoF
NBPF15	4	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.1034491762201572		43.0	10.0	10.0	1.5441376703809802	0.0	0.0	6.0	0.0	Act
FRMPD3	4	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.11016713428093446		43.0	18.0	18.0	1.3709120739286798	0.0	0.0	10.0	0.0	Act
UQCR10	3	dndscv,oncodrivefml		4.563424755570056e-05		49.0	2.0	2.0	0.0	116.351246459115	116.351246459115	0.0	2.0	LoF
RASA2	3	mutpanning		0.00036806276387578543		50.0	2.0	2.0	0.0	10.8130823737436	10.8130823737436	0.0	2.0	LoF
BRCA2	2	mutpanning		5.047724154195535e-05	5.545866835629785e-06	50.0	19.0	17.0	2.4517886329712097	5.28877149676871	5.28877149676871	13.0	2.0	LoF
LIFR	2	mutpanning		2.640297168826053e-06	2.352746678604568e-07	50.0	9.0	9.0	0.728297652665793	9.22648881639132	9.22648881639132	3.0	4.0	LoF
GPS2	3	mutpanning	mutpanning	0.0022796643033159755		50.0	7.0	7.0	1.12970630722104	15.078570481038001	15.078570481038001	1.0	2.0	LoF
FAT3	2	mutpanning		9.011934149687488e-05	1.0455985380201852e-05	55.0	45.0	42.0	2.02735714863444	2.49118982989054	2.49118982989054	32.0	3.0	LoF
CYFIP1	4	mutpanning		0.09253633253503664		56.0	13.0	13.0	2.49742798484237	0.0	0.0	10.0	0.0	Act
KMT2A	2	mutpanning		0.006605882476280936	0.0018257778877053114	57.0	21.0	19.0	0.7638268323748459	3.72618429977242	3.72618429977242	10.0	4.0	LoF
ZNF335	3	smregions	smregions	0.003390144405133897		58.0	7.0	7.0	1.79163021389308	3.19821709564699	3.19821709564699	6.0	0.0	Act
OR10J5	4	hotmaps	hotmaps	0.2310765297738345		58.0	6.0	5.0	3.3327832571185296	0.0	0.0	4.0	0.0	Act
FGFR2	2	hotmaps	hotmaps	0.0002816667777393694	3.7151280496366304e-05	60.0	14.0	13.0	4.05309308827085	0.0	0.0	12.0	0.0	Act
NBPF26	3	smregions	smregions	0.041843789574780584		60.0	9.0	7.0	2.11024979628771	0.0	0.0	8.0	0.0	Act
TLE1	3	smregions	smregions	0.025201048482999058		62.0	5.0	5.0	1.77895886041015	0.0	0.0	4.0	0.0	Act
MICAL3	4	hotmaps		0.13841440523685514		62.0	13.0	11.0	1.12972354910397	0.0	0.0	9.0	0.0	Act
UNCX	3	smregions		0.007507551168691167		64.0	3.0	2.0	2.22814827090149	0.0	0.0	3.0	0.0	Act
KDM5B	3	hotmaps		2.338311584147943e-05		64.0	17.0	14.0	4.639353157299982	2.41365665114035	2.41365665114035	15.0	1.0	Act
ZNF718	3	smregions		0.004466427481890399		64.0	4.0	4.0	3.45371294624113	0.0	0.0	4.0	0.0	Act
NFASC	3	hotmaps		0.006787451265500331		67.0	14.0	14.0	2.730220282829169	0.0	0.0	11.0	0.0	Act
FER1L5	3	smregions		0.023309597758345447		68.0	15.0	14.0	1.61787947068104	1.26908170724843	1.26908170724843	10.0	1.0	Act
FANCI	3	hotmaps		0.033319302433575795		68.0	10.0	10.0	1.80660637921586	1.54328149241098	1.54328149241098	8.0	0.0	Act
PHF8	3	hotmaps		0.03057716552020765		70.0	10.0	10.0	1.28896580681356	4.032069214123561	4.032069214123561	6.0	1.0	LoF
INHBA	4	smregions		0.07954404400370209		70.0	7.0	6.0	1.33986686280309	6.892711949560652	6.892711949560652	3.0	1.0	LoF
HLA-F	4	smregions		0.15679780654611158		72.0	4.0	4.0	2.00593972649479	0.0	0.0	3.0	0.0	Act
PLCB2	3	smregions		0.018997385563647117		72.0	6.0	5.0	1.5923120518421798	0.0	0.0	5.0	0.0	Act
ZKSCAN7	4	smregions		0.06658385317708695		72.0	9.0	9.0	2.36711237221676	0.0	0.0	7.0	0.0	Act
FAM186A	4	hotmaps		0.16674021592849714		76.0	18.0	17.0	1.35056287456417	0.0	0.0	13.0	0.0	Act
HRAS	2	hotmaps		0.02468833253790334	0.00963790519662466	77.0	5.0	5.0	5.57289996834596	0.0	0.0	4.0	0.0	Act
NRCAM	3	smregions		0.008287262308426899		78.0	11.0	10.0	0.836053351442675	2.67760703785708	2.67760703785708	5.0	2.0	LoF
ITPR1	3	hotmaps		0.0011511317025105852		78.0	17.0	17.0	1.62591640775069	1.26237884384396	1.26237884384396	12.0	1.0	Act
BTBD1	3	smregions		0.04556254386423307		80.0	5.0	5.0	2.4249609954208	0.0	0.0	4.0	0.0	Act
ABCC5	4	hotmaps		0.12808660693240015		80.0	8.0	8.0	1.39819503946877	0.0	0.0	6.0	0.0	Act
ZNF219	4	smregions		0.14995739713868486		80.0	4.0	4.0	1.19239835358477	0.0	0.0	3.0	0.0	Act
CYP4B1	3	hotmaps		0.017960804185652875		84.0	4.0	4.0	3.22468990372746	0.0	0.0	4.0	0.0	Act
PLCL1	3	smregions		0.009920607116946784		84.0	7.0	6.0	1.52027907731049	3.65627740552336	3.65627740552336	5.0	1.0	LoF
KIF1B	3	smregions		0.04384483492671695		84.0	13.0	13.0	1.49286258089324	0.0	0.0	10.0	0.0	Act
GRM1	3	hotmaps		0.0004984603726798473		87.0	9.0	9.0	3.01907440696633	6.65554870804343	6.65554870804343	7.0	1.0	LoF
ITGAE	4	smregions		0.07668322511223664		88.0	7.0	7.0	0.3515766120922881	1.58990940344805	1.58990940344805	2.0	1.0	LoF
AIPL1	4	smregions		0.062334527454367926		88.0	3.0	3.0	3.07045796805276	0.0	0.0	3.0	0.0	Act
OGT	4	hotmaps		0.0596565437501882		88.0	9.0	9.0	2.25066581672101	0.0	0.0	7.0	0.0	Act
FBXW7	2	hotmaps		8.668785084121639e-05	1.0070696187457418e-05	88.0	13.0	13.0	4.75575796261981	0.0	0.0	11.0	0.0	Act
ZNF573	3	smregions		0.029673103297407105		88.0	3.0	2.0	1.22999345750155	5.04391934982227	5.04391934982227	2.0	1.0	LoF
GRIK5	3	smregions		0.03587813686060685		88.0	7.0	7.0	1.8923466135530904	0.0	0.0	5.0	0.0	Act
ACVR1B	3	smregions		0.0007771019339785855		88.0	10.0	9.0	2.82404320105372	9.205454750638607	9.205454750638607	6.0	2.0	LoF
ITGA2B	3	smregions		0.001533469406873682		88.0	6.0	6.0	2.70523754710458	0.0	0.0	6.0	0.0	Act
OXCT2	3	smregions		0.004649678269191225		88.0	5.0	5.0	3.89056317606331	0.0	0.0	5.0	0.0	Act
MPP4	3	smregions		0.02626856082832314		88.0	5.0	5.0	1.9627581871923	0.0	0.0	4.0	0.0	Act
ADAMTS6	4	hotmaps		0.1536011461376578		99.0	7.0	6.0	1.1806962189729298	0.0	0.0	5.0	0.0	Act
TLL1	4	smregions		0.07092794332238292		100.0	6.0	6.0	0.768546482983553	3.98423315261036	3.98423315261036	3.0	1.0	LoF
METAP2	3	oncodrivefml	oncodrivefml	6.708801751158423e-05		101.0	6.0	5.0	3.23029405780668	13.4753748717064	13.4753748717064	4.0	2.0	LoF
ZXDB	3	oncodrivefml		0.0013449280634639145		101.0	6.0	6.0	1.71039581307505	24.6032959891327	24.6032959891327	3.0	2.0	LoF
CTH	3	oncodrivefml		0.004365516264599872		101.0	4.0	4.0	0.9682079380552522	23.6523731648267	23.6523731648267	1.0	3.0	LoF
RFX1	3	oncodrivefml		0.010013846464948005		101.0	6.0	6.0	1.2283868829458602	8.69834396989513	8.69834396989513	3.0	2.0	LoF
SARM1	3	oncodrivefml		0.00419762289272749		101.0	4.0	4.0	1.14981306185905	9.342270245858213	9.342270245858213	2.0	1.0	LoF
HSF5	3	oncodrivefml		0.0431988623746224		101.0	3.0	3.0	0.7219158362960121	7.6901808235188485	7.6901808235188485	1.0	1.0	LoF
CBLN4	3	oncodrivefml		0.04652442345610957		101.0	4.0	4.0	5.34211446661158	28.190025905596197	28.190025905596197	3.0	1.0	LoF
RARG	4	oncodrivefml		0.08051195239257274		101.0	5.0	5.0	2.75931377823948	10.4328243977266	10.4328243977266	3.0	1.0	LoF
FBXL18	3	oncodrivefml		0.0064438048687094		101.0	7.0	7.0	1.92780787291773	11.417574716526802	11.417574716526802	4.0	1.0	LoF
HIST1H3C	4	oncodrivefml		0.41826619039697416		101.0	3.0	2.0	2.28655660173481	0.0	0.0	1.0	0.0	Act
FLRT3	3	oncodrivefml		1.0255084234692492e-06		101.0	6.0	6.0	1.93662419573036	24.296134949994894	24.296134949994894	3.0	3.0	LoF
SMAD4	2	oncodrivefml	oncodrivefml	0.00023176596599975733	3.072300921824526e-05	101.0	6.0	6.0	2.19716610199276	12.6824894297021	12.6824894297021	3.0	2.0	LoF
F11R	4	oncodrivefml		0.0818489132654882		101.0	6.0	5.0	3.77206879866374	0.0	0.0	3.0	0.0	Act
DIAPH1	3	oncodrivefml		0.0025960511135404373		114.0	8.0	8.0	1.8472892328356	6.7918854844929015	6.7918854844929015	5.0	2.0	LoF
ARID4B	4	oncodrivefml		0.053752151016244164		115.0	17.0	17.0	3.91364639157128	4.8955615008000715	4.8955615008000715	12.0	2.0	LoF
TOX4	3	oncodrivefml		0.0027574948582234004		116.0	5.0	5.0	1.43734334641886	12.338986919818401	12.338986919818401	2.0	2.0	LoF
ZNF716	3	oncodrivefml		0.0011407978311374766		116.0	6.0	6.0	2.48395527225842	24.393301735349894	24.393301735349894	3.0	3.0	LoF
GOLGA6L22	3	oncodriveclustl,dndscv	oncodriveclustl	1.6758933399319138e-08		118.0	16.0	13.0	7.625515481005629	0.0	0.0	16.0	0.0	Act
NBPF12	3	oncodriveclustl,dndscv	oncodriveclustl	0.0014457261695569926		118.0	34.0	33.0	3.59503071150476	0.0	0.0	28.0	0.0	Act
CDC42BPA	3	oncodriveclustl,cbase	cbase	6.683841447935142e-07		120.0	17.0	17.0	2.25646796143489	6.32936199759637	6.32936199759637	10.0	4.0	LoF
ATP10B	3	cbase	cbase	0.0074793946951667205		120.0	22.0	21.0	3.70056315868344	4.269072673577069	4.269072673577069	17.0	2.0	LoF
DYNC2H1	3	cbase	cbase	9.867912049897116e-05		120.0	30.0	24.0	2.817860303722	1.68698630938802	1.68698630938802	23.0	2.0	Act
LTBP4	3	cbase	cbase	0.0020789828344111648		120.0	12.0	12.0	1.91828604131841	7.56880228404172	7.56880228404172	8.0	3.0	LoF
MORC1	3	cbase	cbase	5.990858902712883e-05		120.0	13.0	12.0	4.76723946682487	5.70393529682091	5.70393529682091	11.0	2.0	LoF
DSP	3	cbase	cbase	0.0004291972976494278		120.0	21.0	19.0	3.1327754911089905	3.62867560593837	3.62867560593837	17.0	2.0	LoF
POGZ	3	cbase	cbase	1.0373277781265125e-05		120.0	13.0	13.0	4.1319866730796	7.47371512402204	7.47371512402204	11.0	2.0	LoF
BAZ2B	3	cbase	cbase	0.002214682559370872		120.0	19.0	17.0	3.85653475779109	3.72115699717902	3.72115699717902	16.0	2.0	ambiguous
NEB	3	cbase	cbase	3.0651102945983885e-06		120.0	55.0	51.0	2.14555207046763	2.14901602772928	2.14901602772928	40.0	4.0	ambiguous
KCNT2	3	cbase	cbase	3.984653517861335e-06		120.0	15.0	15.0	3.0165589323904705	8.32090815772956	8.32090815772956	10.0	4.0	LoF
MYO7B	3	cbase	cbase	3.399582474184989e-06		120.0	17.0	16.0	3.24242407800672	7.478061886497871	7.478061886497871	13.0	3.0	LoF
TLR4	3	cbase	cbase	0.00020840045725941712		120.0	18.0	15.0	5.84951528936532	9.75865819718284	9.75865819718284	14.0	2.0	LoF
CRYGC	3	dndscv	dndscv	0.02015723468949614		132.0	8.0	6.0	6.14000605869851	44.469965608007094	44.469965608007094	4.0	2.0	LoF
GOLGA6L10	3	dndscv	dndscv	0.03621137384627848		132.0	17.0	16.0	8.88207538437732	0.0	0.0	16.0	0.0	Act
HIST1H2BC	3	dndscv	dndscv	3.8546533132655576e-05		132.0	10.0	10.0	15.005491162667001	59.551869308396995	59.551869308396995	8.0	1.0	LoF
CDKN1B	2	dndscv	dndscv	0.0006401673267731371	0.00010213730956563266	132.0	11.0	10.0	0.0	46.90001745640311	46.90001745640311	0.0	3.0	LoF
HIST1H3B	2	dndscv	dndscv	0.002331641827678479	0.0004930100687864584	132.0	14.0	13.0	14.1373087153324	30.7886528926911	30.7886528926911	11.0	1.0	LoF
OR13C8	4	dndscv		0.19448797113882715		137.0	9.0	7.0	10.720980786757599	28.228908282143607	28.228908282143607	8.0	1.0	LoF
EIF4A2	2	dndscv		0.005992550456429728	0.0016223159662607607	138.0	9.0	9.0	7.451414828881768	21.1265795235417	21.1265795235417	8.0	1.0	LoF
RASIP1	3	dndscv		0.00013131789027275733		139.0	2.0	2.0	0.0	20.5372579260535	20.5372579260535	0.0	2.0	LoF
HSPB3	3	dndscv		0.021625518649028463		140.0	7.0	5.0	14.1589781643969	0.0	0.0	6.0	0.0	Act
MUC4	2	oncodriveclustl	oncodriveclustl	0.18628774266956555	0.1230258540738598	141.0	252.0	178.0	1.18851826284863	0.206511901376721	0.206511901376721	154.0	2.0	Act
NPIPB12	4	oncodriveclustl	oncodriveclustl	0.050917808681946716		144.0	17.0	17.0						ambiguous
GPLD1	4	oncodriveclustl	oncodriveclustl	0.18067299421770774		146.0	6.0	5.0	3.3152573076152003	0.0	0.0	6.0	0.0	Act
ANK2	4	oncodriveclustl	oncodriveclustl	0.17951753869933726		148.0	22.0	22.0	1.16310084961969	0.694753050660611	0.694753050660611	16.0	1.0	Act
TRAM1L1	4	oncodriveclustl		0.3830075957298854		150.0	12.0	9.0	2.09599802848385	0.0	0.0	6.0	0.0	Act
ANAPC1	3	oncodriveclustl		0.008158434987923591		151.0	11.0	11.0	3.0006376488635804	0.0	0.0	11.0	0.0	Act
CLEC18C	4	oncodriveclustl		0.1302516561370396		151.0	6.0	6.0	5.553024150216321	0.0	0.0	6.0	0.0	Act
PREX2	2	oncodriveclustl		0.13175679087139194	0.0807633649816169	151.0	26.0	25.0	3.07553453832887	0.0	0.0	22.0	0.0	Act
VWF	3	oncodriveclustl		0.01743421037316204		154.0	20.0	20.0	0.8398639414092121	3.5246354357401604	3.5246354357401604	10.0	3.0	LoF
DEPDC5	4	oncodriveclustl		0.33331126839272673		159.0	8.0	8.0	1.18993119572126	0.0	0.0	6.0	0.0	Act
