SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
MYCBP2	3	cbase	cbase	0.0015302393686455705		93.0	13.0	12.0	1.925235117899	4.89884056446176	4.89884056446176	10.0	2.0	LoF
NUP133	3	cbase	cbase	0.00012770788111548712		93.0	12.0	11.0	2.34210941124051	9.19353364738825	9.19353364738825	6.0	3.0	LoF
GRIA1	3	cbase	cbase	0.00028950553066105304		93.0	9.0	9.0	4.74705324971142	14.9168176473187	14.9168176473187	6.0	2.0	LoF
SMARCA4	2	smregions	smregions	2.99462277552656e-08	3.0670451794801452e-09	93.0	9.0	9.0	4.1610838096512	4.24248764367741	4.24248764367741	9.0	0.0	Act
NF2	2	cbase	cbase	2.3079173470187132e-05	4.581138439659932e-06	93.0	7.0	6.0	3.39213584981053	23.8989231707062	23.8989231707062	3.0	3.0	LoF
HRNR	3	cbase	cbase	0.00014935996439536698		93.0	18.0	16.0	3.8825949822774906	3.1965156563497503	3.1965156563497503	16.0	1.0	Act
HIPK2	3	cbase	cbase	0.00013625950660144887		93.0	9.0	8.0	3.8281754913975696	15.1079139905941	15.1079139905941	6.0	2.0	LoF
ALMS1	3	cbase	cbase	0.0005186388552047632		93.0	13.0	10.0	2.01301381703366	4.395523144312181	4.395523144312181	10.0	2.0	LoF
COL7A1	3	cbase	cbase	0.00018640449692118878		93.0	9.0	9.0	2.6643302006992595	2.27591929556165	2.27591929556165	8.0	1.0	Act
ABCB5	3	smregions		0.003893161989176529		93.0	10.0	8.0	2.7697203057327204	5.812517506945831	5.812517506945831	8.0	0.0	Act
MAST4	3	smregions		7.089683303306381e-06		93.0	10.0	9.0	3.7228456857784105	0.0	0.0	10.0	0.0	Act
BRDT	3	smregions	smregions	0.007088464295645729		93.0	3.0	3.0	2.4502828450469	0.0	0.0	3.0	0.0	Act
EPPK1	3	smregions		0.024750841980619498		93.0	9.0	8.0	1.00870429411288	0.0	0.0	7.0	0.0	Act
TJP1	3	cbase		0.008746162330540843		93.0	8.0	7.0	2.39578362862096	8.55563302604166	8.55563302604166	5.0	2.0	LoF
REV3L	3	smregions		0.006070590307580811		93.0	14.0	13.0	1.25907666690328	1.563083361393	1.563083361393	8.0	1.0	LoF
MUC5AC	3	smregions		0.0134080083156881		93.0	4.0	4.0	0.353522119463622	5.41942819484378	5.41942819484378	2.0	1.0	LoF
ARIH2	3	smregions		0.013432773817139892		93.0	3.0	3.0	3.8130964175233	0.0	0.0	3.0	0.0	Act
DGKD	3	smregions	smregions	0.04463578036919205		93.0	6.0	6.0	0.8647121314989521	0.0	0.0	3.0	0.0	ambiguous
LTBP3	3	smregions		0.01685119199708971		93.0	3.0	3.0	1.6594812917254902	0.0	0.0	3.0	0.0	Act
CNOT11	3	smregions		0.011333693677589895		133.0	3.0	3.0	3.76269075505545	0.0	0.0	3.0	0.0	Act
PI4KA	3	smregions		0.01930644359148566		133.0	6.0	6.0	1.5297044320725302	0.0	0.0	5.0	0.0	Act
TCF20	3	cbase		0.0015619671431197821		133.0	11.0	10.0	2.50723727165597	8.51840646185995	8.51840646185995	8.0	2.0	LoF
LY75-CD302	3	smregions		0.0018496314974274265		133.0	10.0	8.0	3.84304371416274	3.2138493186124504	3.2138493186124504	9.0	1.0	Act
ZNF668	4	smregions		0.08204814096569588		133.0	3.0	3.0	2.79036328405552	0.0	0.0	3.0	0.0	Act
ATM	2	cbase		0.006081597515784356	0.0029669629707449853	138.0	10.0	10.0	2.755234832407	4.59237028899994	4.59237028899994	9.0	1.0	LoF
ADRA1D	3	mutpanning	mutpanning	0.0002937853684842134		139.0	7.0	5.0	5.77186451940262	23.005807921566802	23.005807921566802	6.0	1.0	LoF
PRKDC	3	mutpanning		1.8300984631183388e-05		139.0	21.0	20.0	1.29852061082393	7.136846999359291	7.136846999359291	12.0	2.0	LoF
ADAM12	3	mutpanning		0.0022807026280346585		141.0	7.0	7.0	5.19166451040367	18.7886082162259	18.7886082162259	7.0	0.0	Act
GRXCR1	4	dndscv	dndscv	0.09821121530627364		152.0	11.0	9.0	12.788317981819699	0.0	0.0	9.0	0.0	Act
STAB1	3	oncodriveclustl	oncodriveclustl	0.004410276859227028		152.0	13.0	13.0	1.7337822117104298	0.0	0.0	10.0	0.0	Act
CDKN1A	2	dndscv	dndscv	0.007665715942151549	0.003936999299644491	152.0	9.0	7.0	18.7153488550338	0.0	0.0	7.0	0.0	Act
CREB3L3	4	dndscv	dndscv	0.18681151803724044		156.0	2.0	2.0	1.11908623703715	41.79177222380649	41.79177222380649	1.0	0.0	ambiguous
GOLGA6L6	4	oncodriveclustl	oncodriveclustl	0.1252762719817226		156.0	12.0	12.0	2.13122633958021	0.0	0.0	7.0	0.0	Act
CCAR1	4	oncodriveclustl	oncodriveclustl	0.15425797009291325		158.0	3.0	3.0	1.40753394969302	4.81723761237974	4.81723761237974	2.0	0.0	Act
ZNF527	3	oncodriveclustl	oncodriveclustl	0.00038616243384225		160.0	6.0	5.0	7.11733985375286	0.0	0.0	6.0	0.0	Act
SRCAP	3	oncodriveclustl	oncodriveclustl	0.006565653809981415		160.0	10.0	8.0	1.15902706910796	2.3783731829475	2.3783731829475	6.0	1.0	LoF
ADGRL3	3	oncodriveclustl	oncodriveclustl	0.035189889901191186		160.0	15.0	15.0	3.21376599553092	0.0	0.0	12.0	0.0	Act
CAPN15	3	oncodriveclustl	oncodriveclustl	0.03744291587053911		160.0	5.0	4.0	1.40459042971022	6.088468643064389	6.088468643064389	3.0	1.0	LoF
OR2G2	3	dndscv		0.005610424152244718		160.0	7.0	7.0	14.7358580960465	0.0	0.0	7.0	0.0	Act
JAK1	2	oncodriveclustl	oncodriveclustl	0.003798646744926765	0.0016995890259899936	160.0	14.0	12.0	5.56211766943287	0.0	0.0	12.0	0.0	Act
OR8H2	3	dndscv		0.04985801920320186		160.0	7.0	7.0	14.8701778316359	0.0	0.0	7.0	0.0	Act
FREM2	3	oncodriveclustl	oncodriveclustl	0.00022653637861899293		160.0	24.0	23.0	1.525929360279	6.3657676192430115	6.3657676192430115	13.0	4.0	LoF
TMEM132E	4	oncodriveclustl	oncodriveclustl	0.06709994447989696		160.0	9.0	9.0	3.913156576007911	0.0	0.0	8.0	0.0	Act
GRM8	3	oncodriveclustl	oncodriveclustl	0.0031756133161417416		160.0	9.0	8.0	3.94445766502509	6.06676007375847	6.06676007375847	7.0	1.0	LoF
IDH1	2	oncodriveclustl	oncodriveclustl	0.0030865691272553217	0.001456416991567825	160.0	7.0	7.0	11.1418322630355	0.0	0.0	7.0	0.0	Act
PLA2G3	3	oncodriveclustl	oncodriveclustl	2.577976393683833e-05		160.0	5.0	4.0	4.16032627537031	26.7531374706438	26.7531374706438	3.0	2.0	LoF
DCDC1	3	oncodriveclustl	oncodriveclustl	0.0007399086380425942		160.0	10.0	9.0	7.8269300080031	0.0	0.0	9.0	0.0	Act
STXBP3	4	oncodriveclustl	oncodriveclustl	0.1668395529488517		160.0	6.0	5.0	3.46314255161717	5.877360233638929	5.877360233638929	4.0	0.0	Act
CNGA3	3	dndscv		0.0025959190751058433		160.0	13.0	13.0	8.20267042757585	0.0	0.0	12.0	0.0	Act
MCM7	3	oncodriveclustl	oncodriveclustl	0.00148384844053555		160.0	8.0	7.0	4.33612077230488	13.6206380031102	13.6206380031102	6.0	1.0	LoF
EPHA6	4	oncodriveclustl	oncodriveclustl	0.210566828192665		160.0	12.0	11.0	2.33013524812313	0.0	0.0	8.0	0.0	Act
NPY2R	3	oncodriveclustl	oncodriveclustl	0.002280931305944061		160.0	5.0	4.0	7.33806876235296	30.870316546423396	30.870316546423396	4.0	1.0	LoF
BIRC6	4	oncodriveclustl	oncodriveclustl	0.26857097726712204	0.2572581688461485	160.0	18.0	17.0	1.5297181418872	1.02247874387218	1.02247874387218	14.0	0.0	Act
CDH11	4	oncodriveclustl	oncodriveclustl	0.4251859334743979	0.4818565927106667	160.0	11.0	10.0	1.88886035011474	0.0	0.0	6.0	0.0	Act
RP1L1	4	oncodriveclustl	oncodriveclustl	0.4496299920588369		160.0	12.0	11.0	1.13946515143994	0.0	0.0	6.0	0.0	Act
GABRG1	3	dndscv		0.013327553585187734		160.0	11.0	10.0	9.61779226392177	9.83093265774718	9.83093265774718	9.0	1.0	LoF
CRISP2	4	oncodriveclustl	oncodriveclustl	0.4873146917352118		160.0	2.0	2.0	1.92834646104427	13.4268440047326	13.4268440047326	1.0	0.0	Act
CDH18	3	dndscv		0.0043524577427835505		187.0	13.0	12.0	7.56030213369812	0.0	0.0	11.0	0.0	Act
OR5H14	4	dndscv		0.1022555888332375		187.0	8.0	8.0	11.060085145190596	0.0	0.0	7.0	0.0	Act
