SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FGFR3	2	mutpanning	mutpanning	8.321995846480472e-05	1.0132215489312006e-05	34.0	10.0	10.0	8.20051217568616	0.0	0.0	10.0	0.0	Act
PEG3	3	mutpanning		0.039306090151703235		34.0	30.0	30.0	3.02850252631816	2.78838224847153	2.78838224847153	24.0	1.0	Act
NOTCH2	2	mutpanning		0.00017264061046706934	2.3367275467069533e-05	34.0	20.0	19.0	0.996218912873768	4.63277020699171	4.63277020699171	9.0	4.0	LoF
RBP3	4	mutpanning	mutpanning	0.051789681447143535		34.0	17.0	17.0	0.8788560273975942	2.12321417202649	2.12321417202649	8.0	1.0	LoF
SLC4A8	3	mutpanning		0.006345566896520583		34.0	8.0	8.0	1.13513673750849	12.253175210485699	12.253175210485699	4.0	2.0	LoF
ASXL1	2	mutpanning		0.00433120661048134	0.0011019512560022614	34.0	13.0	11.0	0.851584459154657	5.853317599793731	5.853317599793731	5.0	3.0	LoF
LRP1B	2	mutpanning		0.004854648985040907	0.0012466156957812338	34.0	104.0	85.0	1.5286950665111598	1.4504828050464698	1.4504828050464698	76.0	5.0	ambiguous
CYLD	2	mutpanning		0.0011418793815415936	0.0002294344287635036	43.0	9.0	9.0	2.56159459008677	15.784436010487301	15.784436010487301	4.0	3.0	LoF
FSIP2	3	hotmaps,smregions	hotmaps	0.04538146067899839		44.0	15.0	14.0	0.847023504087897	0.787594164628653	0.787594164628653	10.0	1.0	ambiguous
ARHGAP35	3	oncodrivefml,cbase	cbase	8.321995846480472e-05		45.0	12.0	12.0	2.27446733852427	16.0295719693366	16.0295719693366	7.0	4.0	LoF
SRRM2	3	oncodrivefml,cbase	cbase	2.2606630738389235e-06		46.0	13.0	12.0	3.00921342121948	9.70840202286823	9.70840202286823	10.0	3.0	LoF
DNAH7	4	hotmaps	hotmaps	0.4044061596886424		47.0	37.0	31.0	1.15435820275597	0.7524443089868921	0.7524443089868921	26.0	2.0	Act
NFAT5	4	hotmaps	hotmaps	0.3171857265789023		47.0	7.0	7.0	0.64229728127832	1.41059479577531	1.41059479577531	3.0	1.0	LoF
ZNF99	3	hotmaps	hotmaps	0.009856889959921736		47.0	18.0	16.0	2.3558201204159905	3.5224004294447595	3.5224004294447595	12.0	2.0	LoF
PIK3CG	4	hotmaps	hotmaps	0.10089909597937434		47.0	18.0	17.0	1.37741896365727	3.2138408140153	3.2138408140153	10.0	2.0	LoF
REG1A	3	dndscv	dndscv	2.4051182626883208e-05		51.0	14.0	12.0	21.8700010493192	11.9779704838133	11.9779704838133	12.0	1.0	Act
SFI1	4	hotmaps		0.3640366346354292		53.0	8.0	8.0	0.823379280043893	1.40630554772572	1.40630554772572	4.0	1.0	LoF
POM121L12	3	dndscv	dndscv	2.964154860868136e-06		53.0	23.0	20.0	7.511187389426099	22.108019083412103	22.108019083412103	16.0	3.0	LoF
DTNA	3	hotmaps		0.04529266874764498		55.0	7.0	7.0	2.54589797658855	3.79759676000596	3.79759676000596	5.0	1.0	LoF
OR2M5	4	dndscv	dndscv	0.08353383019942202		55.0	11.0	9.0	18.291007297304894	0.0	0.0	11.0	0.0	Act
OR5D13	4	dndscv	dndscv	0.42653422934041657		57.0	14.0	12.0	9.91826570497732	0.0	0.0	12.0	0.0	Act
TRRAP	2	hotmaps		0.157414235777521	0.10701112164349356	57.0	26.0	25.0	1.51163626972157	0.0	0.0	19.0	0.0	Act
ZIC4	3	dndscv	dndscv	0.0008380987284032157		59.0	19.0	17.0	6.9647020875678205	0.0	0.0	16.0	0.0	Act
C8orf34	3	hotmaps		0.005498831889213189		59.0	8.0	8.0	5.44018666832608	7.21545485606035	7.21545485606035	6.0	1.0	LoF
KMT2B	3	dndscv	dndscv	0.01501292461983232		61.0	14.0	14.0	0.458975157081733	8.10422011877574	8.10422011877574	4.0	3.0	LoF
SLC12A9	4	hotmaps		0.10069029837173438		61.0	6.0	6.0	2.0410846155018203	7.59377361181038	7.59377361181038	4.0	1.0	LoF
MYH9	2	hotmaps		0.01362026634436866	0.004016750862087484	63.0	28.0	24.0	1.8107783253086296	0.915309003993615	0.915309003993615	19.0	0.0	Act
REG1B	3	dndscv		0.011701183945564913		63.0	7.0	7.0	20.1875348672251	0.0	0.0	7.0	0.0	Act
DPP10	3	dndscv		2.964154860868136e-06		63.0	24.0	24.0	7.0793359514911405	4.53786319761721	4.53786319761721	20.0	1.0	Act
ALOX5	4	hotmaps		0.16550469337768328		66.0	5.0	5.0	2.25023263678537	0.0	0.0	4.0	0.0	Act
ADCY2	3	dndscv		0.0007005173921550933		67.0	27.0	24.0	4.72105858799442	0.0	0.0	23.0	0.0	Act
SLC7A3	4	hotmaps		0.20689062539948944		67.0	6.0	5.0	1.8182527950979	0.0	0.0	4.0	0.0	Act
B2M	2	hotmaps		0.0129772430966451	0.0039033279523028454	67.0	6.0	5.0	13.550998494143	0.0	0.0	4.0	0.0	Act
RARG	3	dndscv		0.0005143997230176161		70.0	12.0	12.0	13.6171079101813	0.0	0.0	11.0	0.0	Act
PSG8	3	dndscv		0.0011418793815415936		70.0	14.0	13.0	10.1362431168273	7.68667358773492	7.68667358773492	12.0	1.0	Act
SYNE1	3	hotmaps		0.007336248416760741		72.0	109.0	84.0	1.7577775593623302	1.6544744537368798	1.6544744537368798	80.0	8.0	ambiguous
CAPZB	4	hotmaps		0.3339710100833868		73.0	6.0	6.0	2.1592730091900503	0.0	0.0	3.0	0.0	Act
SH2D1A	4	dndscv		0.06220085987070546		73.0	6.0	6.0	22.318570375956202	0.0	0.0	6.0	0.0	Act
ENPP3	4	hotmaps		0.41320180359909786		75.0	7.0	7.0	1.57561051363466	0.0	0.0	5.0	0.0	Act
OR4A5	3	hotmaps		0.017852194564609885		77.0	8.0	7.0	6.9288233692663495	0.0	0.0	6.0	0.0	Act
RASGRP1	4	hotmaps		0.07954655127894447		78.0	6.0	6.0	4.06955033068207	0.0	0.0	5.0	0.0	Act
IL1R1	4	hotmaps		0.18000917796973967		78.0	4.0	4.0	4.20411727575579	0.0	0.0	4.0	0.0	Act
PPP1R9A	3	hotmaps		0.012369941960299832		80.0	26.0	23.0	2.35637945584814	1.9758736163094	1.9758736163094	19.0	2.0	Act
LDHC	4	hotmaps		0.06600306790142416		81.0	4.0	3.0	6.22277562285216	0.0	0.0	4.0	0.0	Act
RNASE2	4	hotmaps		0.1669935621277922		82.0	3.0	2.0	8.883310644969859	0.0	0.0	3.0	0.0	Act
ZMYM3	2	hotmaps		0.011163656454346778	0.003233666097781475	83.0	12.0	11.0	3.25387411707874	0.0	0.0	10.0	0.0	Act
PYGM	4	hotmaps		0.24289226492474356		85.0	9.0	9.0	1.61400139504741	0.0	0.0	6.0	0.0	Act
FAT3	2	smregions,cbase	cbase	6.3652994125289685e-06	6.76198839804209e-07	86.0	45.0	36.0	2.61727325226843	3.8391868084208	3.8391868084208	35.0	4.0	LoF
FBLN2	2	oncodrivefml,smregions		4.695005761308242e-05	5.226276835202249e-06	86.0	7.0	7.0	1.51524397688947	8.21750671564603	8.21750671564603	4.0	2.0	LoF
RASA2	3	oncodrivefml		0.0029838039215612515		88.0	6.0	6.0	2.11949126755397	14.813397761696699	14.813397761696699	3.0	3.0	LoF
NLRP2	3	cbase	cbase	6.410337918977315e-05		88.0	12.0	11.0	7.01110211504372	15.182835062237801	15.182835062237801	10.0	2.0	LoF
SBNO2	3	oncodrivefml		7.164191325604823e-05		88.0	2.0	2.0	0.0	15.239627023052002	15.239627023052002	0.0	2.0	LoF
ASXL3	3	cbase	cbase	6.248688301650712e-05		88.0	31.0	28.0	4.15909664731367	5.402367480186862	5.402367480186862	24.0	3.0	LoF
CECR2	3	oncodrivefml		0.004249910928266683		88.0	11.0	11.0	4.84257745852929	9.86314842126391	9.86314842126391	9.0	2.0	LoF
NUP54	3	oncodrivefml	oncodrivefml	0.0049527677043789435		88.0	3.0	3.0	0.0	23.4496389934308	23.4496389934308	0.0	3.0	LoF
GNL2	3	oncodrivefml		0.0006467114028601786		88.0	4.0	4.0	1.52239158630609	11.3652308902475	11.3652308902475	2.0	2.0	LoF
INSM1	3	oncodrivefml		0.00342358956278508		88.0	3.0	3.0	0.973065114789584	28.1472369861939	28.1472369861939	1.0	1.0	LoF
KLF3	3	oncodrivefml		4.216372122051665e-06		88.0	5.0	5.0	2.95492299358602	48.6258188101144	48.6258188101144	2.0	3.0	LoF
RAB34	3	oncodrivefml		0.0003594203611364394		88.0	2.0	2.0	0.0	30.358059692432604	30.358059692432604	0.0	2.0	LoF
KMT2C	2	cbase	cbase	0.0002183715766435983	2.991605206639657e-05	88.0	32.0	31.0	1.7903246443335	6.9705587095359895	6.9705587095359895	19.0	7.0	LoF
SULF1	3	cbase	cbase	0.0030190575764026837		88.0	15.0	15.0	4.2434520653525	14.4202779369555	14.4202779369555	10.0	4.0	LoF
IFI16	4	oncodrivefml		0.07153220609458949		88.0	3.0	3.0	0.841123020590084	14.6667782937868	14.6667782937868	1.0	2.0	LoF
SPTBN1	3	cbase	cbase	0.00014628091085875817		88.0	15.0	15.0	2.96291451780404	8.076366607508579	8.076366607508579	11.0	3.0	LoF
CDK13	4	oncodrivefml		0.07264973044521549		88.0	5.0	5.0	1.87058356040149	4.9477874124892	4.9477874124892	4.0	1.0	LoF
LAMP3	3	oncodrivefml		0.00342358956278508		88.0	3.0	3.0	1.42920801447527	25.7144441167164	25.7144441167164	1.0	2.0	LoF
CNNM1	3	oncodrivefml		0.006675905186119124		104.0	5.0	5.0	2.88776570337438	10.3072274139616	10.3072274139616	4.0	1.0	LoF
PLXNA1	3	cbase	cbase	8.321995846480472e-05		104.0	20.0	19.0	3.59261300811889	6.03270542543695	6.03270542543695	15.0	2.0	LoF
DGKD	3	oncodrivefml		0.00010631445570533604		104.0	6.0	6.0	0.387675818708556	14.005227826478901	14.005227826478901	1.0	4.0	LoF
DYSF	3	cbase	cbase	0.0016863254999119788		107.0	17.0	17.0	2.59417982361662	8.076981160521258	8.076981160521258	12.0	3.0	LoF
HERC1	3	cbase	cbase	0.0005143997230176161		108.0	19.0	19.0	5.041154105721709	2.16917237736002	2.16917237736002	18.0	1.0	Act
GRM7	3	cbase	cbase	1.0348597942658244e-05		109.0	17.0	17.0	4.15484826514438	12.310704272548099	12.310704272548099	12.0	3.0	LoF
ITGA8	3	cbase	cbase	0.0010532328828615372		110.0	20.0	20.0	3.98515022568271	7.682782031011679	7.682782031011679	15.0	3.0	LoF
CREBBP	2	smregions	smregions	0.006291562107064901	0.0017062086418421945	111.0	36.0	32.0	2.06871748842027	2.36812183605081	2.36812183605081	25.0	3.0	LoF
PCDHA4	4	oncodriveclustl		0.1728085102808891		111.0	14.0	13.0	1.18560171107641	0.0	0.0	8.0	0.0	Act
HUWE1	3	smregions	smregions	0.00024527387931346303		113.0	42.0	40.0	2.61482236066126	2.81277605363401	2.81277605363401	33.0	2.0	LoF
MB21D2	4	oncodriveclustl		0.357603078308734	0.3104038204640666	113.0	6.0	6.0	3.46702829662277	0.0	0.0	5.0	0.0	Act
G2E3	4	oncodriveclustl		0.28921991164355026		115.0	3.0	3.0	1.58475390549289	5.0052580152329815	5.0052580152329815	2.0	1.0	LoF
PKHD1L1	3	oncodriveclustl		0.03471733113047923		115.0	59.0	49.0	1.45253452891375	1.93218800838868	1.93218800838868	42.0	4.0	LoF
HIST1H4K	3	oncodriveclustl		0.0019091413337101926		115.0	4.0	4.0	9.68278242250098	157.107601799452	157.107601799452	3.0	1.0	LoF
LIN28B	3	smregions	smregions	0.0038520977209387983		115.0	6.0	6.0	11.453621429614902	0.0	0.0	6.0	0.0	Act
FAM71B	4	oncodriveclustl		0.4826650088582654		115.0	12.0	11.0	2.82654688233648	0.0	0.0	9.0	0.0	Act
MBOAT7	4	oncodriveclustl		0.404700555640854		115.0	8.0	8.0	1.66528817938715	0.0	0.0	4.0	0.0	Act
ZNF623	4	oncodriveclustl		0.2668796222250169		115.0	8.0	6.0	2.6328912082711	0.0	0.0	6.0	0.0	Act
MPL	4	oncodriveclustl		0.4932305890810007	0.4699592012474337	115.0	4.0	4.0	0.86992785043046	0.0	0.0	2.0	0.0	ambiguous
ROBO1	3	oncodriveclustl		0.046399871224960365		115.0	8.0	8.0	3.13291484255696	0.0	0.0	7.0	0.0	Act
BMP3	4	oncodriveclustl		0.25258027161016783		115.0	6.0	4.0	3.35443441684732	0.0	0.0	5.0	0.0	Act
NLN	4	oncodriveclustl		0.20689062539948944		115.0	9.0	7.0	2.16050798597443	3.33316554656327	3.33316554656327	6.0	1.0	LoF
MYC	2	oncodriveclustl		0.07931404002263424	0.04564979371113171	115.0	6.0	6.0	3.4965001498176496	0.0	0.0	5.0	0.0	Act
SLC5A7	4	oncodriveclustl		0.0892805895543883		115.0	9.0	9.0	3.3930208271122404	0.0	0.0	7.0	0.0	Act
MAEL	4	oncodriveclustl		0.0975769311250178		115.0	6.0	6.0	3.6535943740196895	5.0113717794641515	5.0113717794641515	5.0	0.0	Act
PCDHA6	4	oncodriveclustl		0.26342691106383104		115.0	19.0	19.0	0.7969544443765629	1.73940254526845	1.73940254526845	8.0	1.0	LoF
GRIN2D	4	smregions		0.08639613906563279		140.0	6.0	6.0	1.09432184078561	0.0	0.0	4.0	0.0	Act
DCST1	4	smregions		0.05479794770773822		141.0	6.0	5.0	2.81164935991709	0.0	0.0	5.0	0.0	Act
ZNF491	4	smregions		0.16641456613187186		141.0	5.0	5.0	2.78071324201986	0.0	0.0	4.0	0.0	Act
SYTL1	4	smregions		0.0975769311250178		143.0	5.0	5.0	1.7843126504272	6.075155367431001	6.075155367431001	3.0	1.0	LoF
HKDC1	4	smregions		0.0562620598534684		144.0	4.0	4.0	3.04368540557236	0.0	0.0	4.0	0.0	Act
LPA	3	smregions		0.011214313781543998		145.0	13.0	12.0	2.19803835259239	0.0	0.0	11.0	0.0	Act
TNKS2	4	smregions		0.057166636518895815		145.0	4.0	4.0	2.37537847716554	0.0	0.0	4.0	0.0	Act
ZNF568	3	smregions		0.0017787966388633169		145.0	6.0	6.0	3.31671168682235	12.9597920633692	12.9597920633692	4.0	2.0	LoF
KMT2A	2	smregions		0.0852245961105037	0.049581686576904586	145.0	19.0	18.0	1.17504301072095	0.862131904299192	0.862131904299192	13.0	1.0	Act
NMI	3	smregions		0.017107796255593298		150.0	4.0	4.0	5.925249012151049	10.717904149082	10.717904149082	4.0	0.0	Act
CDH5	3	smregions		0.04612433162760984		151.0	4.0	4.0	3.32019019878255	0.0	0.0	4.0	0.0	Act
TTN	3	smregions		0.02164805694491441		151.0	368.0	207.0	1.3983232692455	0.9808687869473308	0.9808687869473308	243.0	12.0	Act
PALLD	3	smregions		0.015927467229158585		151.0	4.0	4.0	1.8103707670151896	4.482230141106308	4.482230141106308	3.0	1.0	LoF
ZNF174	4	smregions		0.10191106720829804		155.0	4.0	4.0	4.88174529630769	0.0	0.0	4.0	0.0	Act
USP15	4	smregions		0.1720130426618563		156.0	4.0	4.0	2.45425319558678	0.0	0.0	4.0	0.0	Act
ADGRV1	4	smregions		0.09461191019540333		157.0	38.0	36.0	1.7590444510840202	1.08203897074845	1.08203897074845	30.0	1.0	Act
C4orf50	4	smregions		0.14686144881171542		158.0	5.0	5.0	0.7209963485124241	0.0	0.0	3.0	0.0	ambiguous
EPB42	3	smregions		0.02179072673545092		159.0	5.0	5.0	4.35544826234097	0.0	0.0	5.0	0.0	Act
NF2	2	smregions		4.7239029463075676e-05	5.226276835202249e-06	159.0	4.0	4.0	0.923730537113658	21.699247003524103	21.699247003524103	1.0	2.0	LoF
CD163	4	smregions		0.12909547898466595		161.0	18.0	18.0	1.89274432715196	1.26968702415859	1.26968702415859	12.0	0.0	Act
GARNL3	4	smregions		0.29905572385296497		162.0	5.0	4.0	1.5861586589305	0.0	0.0	4.0	0.0	Act
