SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FAM47C	2	smregions,cbase	smregions	0.009196891330881054	0.022431881820093945	21.0	7.0	6.0	7.56059126437404	44.19950328983211	44.19950328983211	5.0	1.0	LoF
SDK1	3	smregions,cbase	cbase	0.003824592755625424		21.0	5.0	4.0	5.54732867957705	16.4557010898418	16.4557010898418	4.0	1.0	LoF
PRDM9	3	smregions	smregions	0.00363859652197796		21.0	3.0	3.0	11.775114956440596	0.0	0.0	3.0	0.0	Act
ADGRV1	3	smregions	smregions	0.028380916125359805		21.0	9.0	9.0	3.58327377346806	0.0	0.0	8.0	0.0	Act
SPTBN2	3	smregions		0.04331241716838826		35.0	3.0	3.0	4.586761601437679	0.0	0.0	3.0	0.0	Act
DNAH9	4	smregions	smregions	0.2900519821411257		35.0	7.0	7.0	1.89309181167528	0.0	0.0	5.0	0.0	Act
GIMAP8	4	smregions		0.08840460831917382		35.0	5.0	5.0	11.130402192234099	0.0	0.0	4.0	0.0	Act
NLRP4	3	oncodrivefml,cbase		0.0011522606089205713		35.0	4.0	4.0	10.5908760425459	46.5259189950919	46.5259189950919	3.0	1.0	LoF
PCDHGC3	3	smregions		0.027517555274801344		35.0	3.0	2.0	9.452471428351329	0.0	0.0	3.0	0.0	Act
TAF1L	4	smregions		0.3911360699012658		35.0	8.0	4.0	2.8834273922858595	0.0	0.0	4.0	0.0	Act
ADGRL2	3	smregions		0.020199121279848797		35.0	3.0	3.0	4.83598557496229	20.7617898171715	20.7617898171715	2.0	1.0	LoF
DNAH10	3	oncodrivefml,cbase		0.008396432246264067		35.0	8.0	6.0	3.2610520847632003	5.483098241006268	5.483098241006268	6.0	1.0	LoF
PCDHA4	3	smregions		0.01834175379134935		35.0	9.0	4.0	6.10219292414637	0.0	0.0	5.0	0.0	Act
USH2A	4	smregions		0.05733476031464705		35.0	10.0	9.0	2.78020733818198	0.0	0.0	8.0	0.0	Act
ADGRL4	3	smregions		0.04257139788617169		35.0	3.0	3.0	13.4588118490763	0.0	0.0	3.0	0.0	Act
GRIK3	3	smregions		0.007361230977439394		35.0	3.0	3.0	9.58548577225829	34.581763380157106	34.581763380157106	3.0	0.0	Act
CACNA1C	3	smregions		0.020199121279848797		35.0	4.0	4.0	7.049715198049968	0.0	0.0	4.0	0.0	Act
SRGAP1	3	smregions		0.004384315813186604		35.0	3.0	2.0	6.67556886725179	31.3869557041928	31.3869557041928	2.0	1.0	LoF
SCN1A	3	smregions		0.0040484538683543455		35.0	5.0	5.0	10.2023126074067	0.0	0.0	5.0	0.0	Act
FBLN1	3	smregions		0.016031396453085153		35.0	3.0	2.0	12.9783112203872	0.0	0.0	3.0	0.0	Act
RIMS2	4	smregions		0.06328216328311193		51.0	3.0	3.0	8.24220635029335	0.0	0.0	3.0	0.0	Act
ATP2B1	3	smregions		0.04546241045526398		51.0	3.0	3.0	9.07769918535238	0.0	0.0	3.0	0.0	Act
DUOX1	3	smregions		0.020930076532520308		51.0	3.0	3.0	6.3150685136802185	0.0	0.0	3.0	0.0	Act
APC	4	smregions		0.14403566711263088	0.6082735405477807	51.0	4.0	4.0	1.57501067838909	7.93036450196841	7.93036450196841	2.0	1.0	LoF
ZBED9	3	oncodrivefml		0.009797029962929363		55.0	4.0	4.0	9.91407972343196	37.121311276066706	37.121311276066706	3.0	1.0	LoF
CYP3A4	3	oncodrivefml		0.007154208476828406		55.0	2.0	2.0	7.88535120633093	68.4334680126216	68.4334680126216	1.0	1.0	LoF
VPS50	3	oncodrivefml		0.0051798634331457795		55.0	3.0	3.0	4.419527811274991	57.00861174025821	57.00861174025821	1.0	2.0	LoF
PAXBP1	3	oncodrivefml		0.009637810840301441		55.0	2.0	2.0	5.06241971572051	37.182398934298796	37.182398934298796	1.0	1.0	LoF
ABHD15	3	oncodrivefml		0.002519433753928412		55.0	2.0	2.0	6.37304043514845	125.523387423766	125.523387423766	1.0	1.0	LoF
SYCP1	3	oncodrivefml		0.000720442336229583		55.0	2.0	2.0	0.0	49.5469811468995	49.5469811468995	0.0	2.0	LoF
DOC2A	3	oncodrivefml		0.0014792604311030682		55.0	2.0	2.0	6.7782695568353	88.686045429221	88.686045429221	1.0	1.0	LoF
ALDH9A1	3	oncodrivefml		0.006337117561452065		55.0	2.0	2.0	6.29137262863042	59.95288687966129	59.95288687966129	1.0	1.0	LoF
BCL9	2	oncodrivefml		0.007730654021771322	0.01877104179418888	55.0	3.0	3.0	4.46941862818702	38.295196214869705	38.295196214869705	2.0	1.0	LoF
ANKRD31	3	oncodrivefml		0.01120877582557235		55.0	2.0	2.0	2.4595009858062302	23.6326832031029	23.6326832031029	1.0	1.0	LoF
LRG1	3	oncodrivefml		0.0017722386461597266		55.0	2.0	2.0	10.2747667912115	171.49468524372298	171.49468524372298	1.0	1.0	LoF
PTPRM	3	oncodrivefml		0.009196891330881054		55.0	3.0	2.0	5.05481495160691	21.0484366179702	21.0484366179702	2.0	1.0	LoF
RET	2	oncodrivefml		0.011237530984635086	0.03194202592254499	55.0	2.0	2.0	2.66954000134102	34.4435243745915	34.4435243745915	1.0	1.0	LoF
DENND4A	3	oncodrivefml		0.02320493632525849		55.0	2.0	2.0	2.17351842011659	20.4710206072943	20.4710206072943	1.0	1.0	LoF
ABCA9	3	oncodrivefml		0.02320493632525849		55.0	2.0	2.0	2.5561744190159	19.0942320583658	19.0942320583658	1.0	1.0	LoF
ABCB4	3	oncodrivefml		0.02320493632525849		55.0	3.0	3.0	8.54112961290709	0.0	0.0	3.0	0.0	Act
ATP2A3	3	oncodrivefml,cbase		0.0032807287956592053		71.0	3.0	3.0	5.04005185886688	34.1946921630912	34.1946921630912	2.0	1.0	LoF
NEFM	3	oncodrivefml,cbase		0.005581714643000653		72.0	3.0	3.0	6.1642204805994	49.129699166892394	49.129699166892394	2.0	1.0	LoF
CCDC103	3	oncodriveclustl		0.01804741056155128		73.0	2.0	2.0	27.3763609583783	0.0	0.0	2.0	0.0	Act
CCDC168	3	oncodriveclustl		0.040087225488627774		73.0	11.0	9.0	2.30663183173439	3.62558851406143	3.62558851406143	8.0	1.0	LoF
GLIPR1L1	3	oncodriveclustl		0.009581063463925505		73.0	3.0	2.0	8.764992298212759	58.1684131790936	58.1684131790936	1.0	1.0	LoF
CLDN8	3	oncodriveclustl		0.009581063463925505		73.0	2.0	2.0	28.7646509861602	0.0	0.0	2.0	0.0	Act
DCAF8L1	4	oncodriveclustl		0.3928376492208302		73.0	3.0	2.0	2.16655367948901	0.0	0.0	1.0	0.0	Act
ZNF225	3	oncodriveclustl		0.03548514559700169		73.0	5.0	4.0	10.535659294961699	0.0	0.0	4.0	0.0	Act
ACSM4	3	oncodriveclustl		0.025904024546790208		73.0	3.0	2.0	18.170235099216896	0.0	0.0	3.0	0.0	Act
PRSS1	4	oncodriveclustl		0.19961182238631825		73.0	3.0	3.0	4.763082206896	0.0	0.0	1.0	0.0	Act
KIF3B	3	oncodrivefml		0.012035095331428393		73.0	2.0	2.0	5.01428200357741	50.5348969145276	50.5348969145276	1.0	1.0	LoF
GOLGA6L22	4	oncodriveclustl		0.18860020716519768		73.0	2.0	2.0	8.60880030690441	0.0	0.0	2.0	0.0	Act
TXNRD3	4	oncodrivefml		0.1632354637532991		73.0	2.0	2.0						ambiguous
PPP2R5C	3	oncodriveclustl		0.018060060573680356		73.0	3.0	2.0	3.73690471558296	27.5094944385488	27.5094944385488	1.0	1.0	LoF
DENND2A	4	oncodriveclustl		0.08915758956283187		73.0	3.0	2.0	3.80131405136406	0.0	0.0	2.0	0.0	Act
MAP4K1	3	oncodrivefml		0.018931951215774533		73.0	2.0	2.0	3.56613031560892	27.3838282296555	27.3838282296555	1.0	1.0	LoF
JPH2	4	oncodriveclustl		0.0667842430738851		73.0	3.0	3.0	3.92811063711985	0.0	0.0	2.0	0.0	Act
RARB	3	oncodriveclustl		0.02157161008508065		73.0	4.0	4.0	13.5279558591451	0.0	0.0	3.0	0.0	Act
ZFPM2	3	oncodriveclustl		0.003824592755625424		73.0	4.0	3.0	13.2058861232395	0.0	0.0	4.0	0.0	Act
NCKAP5L	3	oncodrivefml		0.01730066950249611		73.0	2.0	2.0	2.51973547191111	36.1480299195949	36.1480299195949	1.0	1.0	LoF
FAT3	4	oncodriveclustl		0.19886946878595002	0.8025913091577318	73.0	9.0	8.0	1.14165872246148	0.0	0.0	5.0	0.0	Act
OR11G2	3	oncodrivefml		0.02251779810606105		111.0	2.0	2.0	10.8230015809301	261.271578570588	261.271578570588	1.0	1.0	LoF
TAS1R1	3	oncodrivefml		0.009581063463925505		112.0	2.0	2.0	4.31245576599869	69.585028162068	69.585028162068	1.0	1.0	LoF
OR2V2	3	dndscv		0.005935085227869983		113.0	4.0	4.0	35.9572665336509	335.575454172046	335.575454172046	3.0	1.0	LoF
OR8D1	3	dndscv		0.02320493632525849		114.0	4.0	4.0	50.793126603416795	0.0	0.0	4.0	0.0	Act
KIR3DX1	3	dndscv		0.01036757226105666		115.0	4.0	4.0	43.8870255482632	0.0	0.0	4.0	0.0	Act
TM2D1	3	dndscv		0.0006996361479553262		118.0	3.0	3.0	32.8199333455714	122.245719061153	122.245719061153	2.0	1.0	LoF
F11R	3	dndscv		0.016059875148559128		118.0	2.0	2.0	20.8453670739411	82.1565330304002	82.1565330304002	2.0	0.0	Act
FAM122B	3	dndscv		0.00538565491013084		118.0	3.0	2.0	36.35034866591911	0.0	0.0	3.0	0.0	Act
RPAP3	3	dndscv		0.010852462409264614		118.0	4.0	3.0	25.186074393867198	0.0	0.0	4.0	0.0	Act
IFNL2	3	dndscv		0.0032217348221242077		118.0	3.0	3.0	47.57836827655829	0.0	0.0	3.0	0.0	Act
ZNF215	3	dndscv		0.00363859652197796		118.0	3.0	3.0	13.8952813911145	56.29343348535321	56.29343348535321	2.0	1.0	LoF
GABRR1	3	dndscv		0.005713758639101383		118.0	4.0	4.0	25.741513097822494	0.0	0.0	4.0	0.0	Act
NME9	3	dndscv		0.02015666613143105		118.0	3.0	3.0	26.445712880838105	93.6513912875264	93.6513912875264	2.0	1.0	LoF
OR5AP2	3	dndscv		0.024005201581148813		118.0	3.0	3.0	35.7459295669644	0.0	0.0	3.0	0.0	Act
PSG1	3	dndscv		0.008948737729369266		118.0	4.0	4.0	23.2399406335746	72.4952053219019	72.4952053219019	3.0	1.0	LoF
FAM182B	3	dndscv		0.00608392953902352		118.0	3.0	3.0	61.1987426165944	0.0	0.0	3.0	0.0	Act
OR7D4	4	dndscv		0.05149280240219194		118.0	3.0	2.0	35.2611366256921	0.0	0.0	3.0	0.0	Act
CHRNA9	3	dndscv		0.015639808581103483		118.0	4.0	4.0	27.443291909744396	0.0	0.0	4.0	0.0	Act
GPRIN3	3	dndscv		0.006222442602408579		118.0	5.0	5.0	23.1998995866947	0.0	0.0	5.0	0.0	Act
TFAP2D	3	dndscv		0.006222442602408579		118.0	4.0	4.0	32.1587113218112	0.0	0.0	4.0	0.0	Act
DCAF8L2	3	dndscv		0.03770526000030254		118.0	6.0	6.0	14.5901280027509	0.0	0.0	5.0	0.0	Act
OR52L1	3	dndscv		0.03738730963409613		118.0	3.0	3.0	35.4112029677915	0.0	0.0	3.0	0.0	Act
MGAT4C	3	dndscv		0.012190400796768093		118.0	4.0	4.0	29.6505847363591	0.0	0.0	4.0	0.0	Act
DRP2	4	mutpanning		0.3431168039608151		159.0	4.0	3.0	2.45700271345729	0.0	0.0	2.0	0.0	Act
ZNF236	3	cbase	cbase	0.03594756195454491		173.0	6.0	2.0	2.1802910124640302	12.2441740997688	12.2441740997688	2.0	1.0	LoF
CACNA1F	3	cbase	cbase	0.006222442602408579		173.0	5.0	5.0	8.217734207076159	20.0967865853583	20.0967865853583	4.0	1.0	LoF
DNAH5	3	cbase		0.003824592755625424		175.0	8.0	7.0	1.47301499100986	9.96585900642776	9.96585900642776	4.0	2.0	LoF
TENM1	3	cbase		0.009196891330881054		176.0	5.0	3.0	5.7219430241912494	14.447360726207302	14.447360726207302	4.0	1.0	LoF
FREM2	3	cbase		0.0025072069962452747		178.0	8.0	8.0	9.831756790383027	0.0	0.0	8.0	0.0	Act
SND1	2	cbase		0.0014247227239474675	0.0018361503047590157	179.0	4.0	4.0	12.1396513225069	33.4028803316418	33.4028803316418	3.0	1.0	LoF
SPTBN4	3	cbase		0.022715749339165304		180.0	6.0	5.0	7.60977461618561	0.0	0.0	6.0	0.0	Act
KIAA1549	2	cbase		0.024005201581148813	0.08527387109513251	180.0	6.0	6.0	10.961366210546998	0.0	0.0	6.0	0.0	Act
MGAT5B	3	cbase		0.005766811952466573		180.0	3.0	3.0	7.6190983095980584	45.7623592144545	45.7623592144545	2.0	1.0	LoF
AHNAK	3	cbase		0.0191017941876516		180.0	7.0	7.0	5.649534554917519	0.0	0.0	7.0	0.0	Act
ZNF831	3	cbase		0.0020547610711980635		184.0	6.0	6.0	12.5666880497786	0.0	0.0	6.0	0.0	Act
MPO	4	cbase		0.21115120474235816		185.0	3.0	3.0	7.3591907469350994	0.0	0.0	2.0	0.0	Act
SYNE1	4	cbase		0.13421093888821198		186.0	8.0	8.0	2.0384739272441204	2.71487692181846	2.71487692181846	6.0	1.0	LoF
UNC13A	3	cbase		0.012866553891130473		186.0	3.0	3.0	3.88369946060376	18.5151375883117	18.5151375883117	2.0	1.0	LoF
ACAN	3	cbase		0.009089421267752246		186.0	6.0	6.0	8.32584178703352	0.0	0.0	6.0	0.0	Act
MACF1	3	cbase		0.009196891330881054		189.0	4.0	4.0	2.49910567058376	12.537454502609	12.537454502609	3.0	1.0	LoF
SCN4A	3	cbase		0.004736053610037878		190.0	5.0	5.0	9.83662566628877	0.0	0.0	5.0	0.0	Act
