SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
EEF2	1	oncodriveclustl,dndscv,oncodrivefml,cbase	cbase	1.6598435351058122e-06		13.0	2.0	2.0	0.0	345.566051670858	345.566051670858	0.0	2.0	LoF
AFF2	1	dndscv,oncodrivefml		0.04587359807684988		14.0	4.0	4.0	49.7480982970288	0.0	0.0	4.0	0.0	Act
SPEN	1	oncodrivefml		0.0012639967243338133	0.003960419455483399	15.0	3.0	3.0	4.49305667248006	53.108520175449705	53.108520175449705	1.0	1.0	LoF
DGKB	1	oncodrivefml		0.001094405819415992		15.0	2.0	2.0	20.1986923370652	122.64177954080401	122.64177954080401	1.0	1.0	LoF
DOCK3	1	oncodrivefml		0.001094405819415992		15.0	2.0	2.0	6.307993361452942	53.4980828316419	53.4980828316419	1.0	1.0	LoF
ELK1	1	oncodrivefml		0.0001387993075437296		15.0	2.0	2.0	26.077929882515	625.212513524385	625.212513524385	1.0	1.0	LoF
FAM83H	1	oncodrivefml		0.00257661257354239		15.0	2.0	2.0	0.0	90.888561450515	90.888561450515	0.0	1.0	LoF
DNAH9	1	oncodrivefml		0.00015699638186112528		15.0	3.0	3.0	6.29043382072744	32.78296118992529	32.78296118992529	2.0	1.0	LoF
LATS1	1	oncodrivefml		0.0017715171567656762	0.0050546708404044	15.0	2.0	2.0	10.698119617664599	92.00628325551192	92.00628325551192	1.0	1.0	LoF
HCN4	1	oncodrivefml		0.00018956326113963226		15.0	2.0	2.0	6.95953210453748	190.88457262338105	190.88457262338105	1.0	1.0	LoF
CHAT	1	oncodrivefml		0.0004957618652384889		23.0	2.0	2.0	12.089418466665402	139.537084761003	139.537084761003	1.0	1.0	LoF
TRPM2	1	oncodrivefml		0.00044397348104083673		24.0	2.0	2.0	6.74908198993955	89.8384775421217	89.8384775421217	1.0	1.0	LoF
FLNA	1	oncodrivefml		0.004606556129775472	0.013650014138808321	25.0	3.0	3.0	12.557489557989099	0.0	0.0	3.0	0.0	Act
ADGRL4	1	dndscv,oncodrivefml		0.005487480659764855		26.0	3.0	3.0	61.4925039413554	287.872082295366	287.872082295366	2.0	1.0	LoF
ABCA4	1	oncodrivefml		0.008283952509069712		27.0	2.0	2.0	0.0	18.9200284259272	18.9200284259272	0.0	1.0	LoF
KMT2C	1	oncodrivefml		0.001467238934533901	0.004289788609998704	27.0	3.0	3.0	3.2621909115764303	28.2797360772057	28.2797360772057	1.0	1.0	LoF
TTN	1	oncodrivefml,smregions		0.001847806427784529		29.0	22.0	21.0	2.50847396952632	3.54393333534038	3.54393333534038	15.0	2.0	LoF
ABCA1	1	oncodrivefml,cbase		0.0059739298428164965		30.0	2.0	2.0	0.0	53.2463016636749	53.2463016636749	0.0	1.0	LoF
CNTN3	1	oncodriveclustl,oncodrivefml		0.0035914430757559884		30.0	3.0	2.0	29.9838381544058	124.975151191057	124.975151191057	2.0	1.0	LoF
NLGN3	1	oncodrivefml		0.0009572702915808688		32.0	3.0	3.0	37.57648431457479	0.0	0.0	3.0	0.0	Act
PREX2	1	oncodrivefml		0.010148468333985257	0.05486382615496112	32.0	2.0	2.0	14.899912420398	0.0	0.0	2.0	0.0	Act
NTRK1	1	oncodrivefml		0.009931159273862988	0.054138403332962014	32.0	2.0	2.0	24.8508845634097	0.0	0.0	2.0	0.0	Act
SH3TC1	1	oncodrivefml		0.000723155629510298		32.0	3.0	3.0	30.697339133400803	0.0	0.0	3.0	0.0	Act
CPB1	1	oncodrivefml		0.000723155629510298		32.0	2.0	2.0	27.190604250739003	247.140148689469	247.140148689469	1.0	1.0	LoF
IGSF1	1	oncodrivefml		0.0014711078797997696		32.0	2.0	2.0	9.311152911372233	76.03540016482579	76.03540016482579	1.0	1.0	LoF
MYH15	4	oncodrivefml		0.06754110167213605		38.0	3.0	3.0	17.791552503153397	64.1572047812551	64.1572047812551	2.0	1.0	LoF
TMC5	3	oncodrivefml		0.008792445881234111		38.0	2.0	2.0	17.9322232072006	0.0	0.0	2.0	0.0	Act
PCDHA2	3	oncodrivefml		0.029124255892219213		40.0	2.0	2.0	15.7819020859109	0.0	0.0	2.0	0.0	Act
LUZP1	4	oncodrivefml		0.06499055624739816		40.0	2.0	2.0	14.112438718748301	0.0	0.0	1.0	0.0	Act
HECW2	3	oncodriveclustl,smregions	smregions	0.0009417340803920626		42.0	5.0	5.0	33.4152004977643	0.0	0.0	5.0	0.0	Act
SPTA1	3	oncodriveclustl,hotmaps		0.00976535283364552		43.0	2.0	2.0	12.0185599496893	0.0	0.0	2.0	0.0	Act
GLI3	3	smregions	smregions	0.0037691845604094147		44.0	8.0	8.0	4.4358979514960994	19.1644350495362	19.1644350495362	4.0	1.0	LoF
FLG	3	smregions,cbase	cbase	0.001821212261679548		45.0	5.0	5.0	13.8861676284901	45.0747712272056	45.0747712272056	4.0	1.0	LoF
ROBO3	3	smregions		0.006490374844464042		46.0	3.0	3.0	19.745009021783602	0.0	0.0	3.0	0.0	Act
LRP1B	3	smregions		0.047320286590421035	0.27570447535964365	46.0	7.0	7.0	1.74247441320052	4.83918705070729	4.83918705070729	3.0	1.0	LoF
CSMD3	4	smregions		0.18399568918696385	0.5579062933951342	46.0	5.0	5.0	2.7697166411085297	0.0	0.0	3.0	0.0	Act
FBN3	3	smregions		0.01679616604742013		46.0	6.0	6.0	2.309264200431	13.0212083775671	13.0212083775671	2.0	1.0	LoF
PLEC	3	smregions		0.016770882226688228		46.0	4.0	4.0	2.61258418558524	0.0	0.0	3.0	0.0	Act
DNAH10	3	smregions		0.0017834665686690954		46.0	3.0	3.0	11.919273848596301	0.0	0.0	3.0	0.0	Act
STAB1	3	smregions		0.008347919967412585		46.0	3.0	3.0	13.102952631306698	0.0	0.0	3.0	0.0	Act
USH2A	3	smregions		0.008347919967412585		46.0	6.0	6.0	5.78481148348772	0.0	0.0	5.0	0.0	Act
HMCN1	3	smregions		0.008873045423329454		46.0	3.0	3.0	8.44239239414575	0.0	0.0	3.0	0.0	Act
DOCK1	3	hotmaps		0.002868852401020999		46.0	2.0	2.0	12.967058130708699	0.0	0.0	2.0	0.0	Act
GRM8	3	smregions		0.0026774402543111053		46.0	3.0	3.0	42.410441509109	0.0	0.0	3.0	0.0	Act
MAP1B	3	smregions		0.0015523027545934385		46.0	3.0	2.0	14.4057124712551	95.3980349074324	95.3980349074324	2.0	1.0	LoF
SYNE1	3	smregions		0.0024392564440860074		46.0	4.0	4.0	10.644892919568198	20.8152555757625	20.8152555757625	4.0	0.0	Act
SSPO	3	smregions		0.0011317798437989837		46.0	3.0	3.0	8.2550617486885	31.7552855706803	31.7552855706803	3.0	0.0	Act
MYOM2	3	smregions		0.0019944201050372925		46.0	3.0	3.0	26.764315764626197	0.0	0.0	3.0	0.0	Act
PXDN	3	smregions		0.015599948546229718		46.0	4.0	4.0	7.37904676564435	0.0	0.0	3.0	0.0	Act
SVEP1	3	smregions		0.0021378599671302467		46.0	3.0	3.0	13.270226357111799	0.0	0.0	3.0	0.0	Act
SAMD7	4	mutpanning		0.2323154572386668		69.0	2.0	2.0	8.637351641639741	0.0	0.0	1.0	0.0	Act
PDE8B	4	mutpanning		0.20775183584521864		72.0	2.0	2.0	5.45792622889576	0.0	0.0	1.0	0.0	Act
USP10	4	mutpanning		0.2590515134570332		83.0	2.0	2.0	5.5167423728181895	0.0	0.0	1.0	0.0	Act
NCKAP5	4	mutpanning		0.3415705459358305		86.0	4.0	4.0	2.72447093828869	0.0	0.0	2.0	0.0	Act
TGM5	4	mutpanning		0.26947160945603044		91.0	2.0	2.0	5.94574820437748	0.0	0.0	1.0	0.0	Act
EIF4ENIF1	4	mutpanning		0.19459212687908856		93.0	2.0	2.0	9.416769463015507	0.0	0.0	1.0	0.0	Act
POM121L12	3	dndscv		0.009489706447396036		97.0	4.0	4.0	122.65856955371099	0.0	0.0	4.0	0.0	Act
ADAMTS12	3	dndscv,cbase	cbase	0.0009572702915808688		97.0	5.0	5.0	43.6344357362295	121.562932800517	121.562932800517	4.0	1.0	LoF
BTBD11	3	dndscv,cbase		9.926667449613509e-05		99.0	5.0	5.0	46.76026642344979	0.0	0.0	5.0	0.0	Act
PIK3CA	2	dndscv		0.0270952871812711	0.1824961119100064	100.0	4.0	4.0	66.708499872454	0.0	0.0	4.0	0.0	Act
C10orf71	3	cbase	cbase	1.3962683182292469e-05		102.0	4.0	4.0	22.8498559242662	155.507184470307	155.507184470307	3.0	1.0	LoF
PCDH9	3	dndscv,cbase	cbase	0.02491060528625251		102.0	4.0	4.0	32.993655484931395	192.32785803536098	192.32785803536098	3.0	1.0	LoF
MUC16	2	cbase	cbase	0.0011465331469096966	0.0038319287519372526	102.0	10.0	9.0	13.6703914990047	0.0	0.0	8.0	0.0	Act
FLNC	3	dndscv,cbase		0.0024392564440860074		105.0	6.0	5.0	23.855522482497697	0.0	0.0	5.0	0.0	Act
PRL	4	dndscv		0.07096304062572897		105.0	3.0	3.0	107.06491696353001	0.0	0.0	3.0	0.0	Act
PRAMEF11	3	dndscv		0.002874369632878761		107.0	3.0	3.0	94.08839911729088	0.0	0.0	3.0	0.0	Act
WNT7B	3	oncodriveclustl		0.00479006766491893		110.0	2.0	2.0	41.1450038973979	0.0	0.0	2.0	0.0	Act
MYO18B	3	oncodriveclustl		0.024068268404964645		110.0	4.0	3.0	5.801410622621959	0.0	0.0	3.0	0.0	Act
CSMD2	3	cbase		0.00023036505214340763		114.0	5.0	5.0	20.5488749349793	0.0	0.0	5.0	0.0	Act
ADAMTSL3	3	cbase		0.015968485472113773		115.0	2.0	2.0	14.851132123241198	0.0	0.0	2.0	0.0	Act
KLK15	3	dndscv		0.049361452089067316		115.0	3.0	3.0	88.7168409536495	0.0	0.0	3.0	0.0	Act
OR2M4	4	dndscv		0.36596499617986494		137.0	4.0	4.0	46.8181818712556	0.0	0.0	3.0	0.0	Act
TPO	3	oncodriveclustl		0.0006778074367554615		137.0	4.0	4.0	36.8181539049911	0.0	0.0	4.0	0.0	Act
PCDH15	3	dndscv		0.006869042402045708		137.0	5.0	5.0	38.5307779339981	0.0	0.0	5.0	0.0	Act
NTF3	3	dndscv		0.0009417340803920626		137.0	3.0	3.0	80.1553589789634	0.0	0.0	3.0	0.0	Act
HBE1	3	dndscv		0.009224813183830621		137.0	2.0	2.0	220.17035707238603	0.0	0.0	2.0	0.0	Act
UNC50	3	dndscv		0.04463160397666319		154.0	2.0	2.0	48.118243675349	0.0	0.0	1.0	0.0	Act
STK11	4	dndscv		0.2399893823846517	0.6764260795531764	154.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
RBM10	4	dndscv		0.0805370302205428	0.34909609680126824	154.0	3.0	2.0	0.0	31.289914121387802	31.289914121387802	0.0	0.0	ambiguous
FBXW7	2	dndscv		0.0021378599671302467	0.00581160247028447	154.0	4.0	4.0	18.654761764365606	122.934612592744	122.934612592744	1.0	1.0	LoF
MAP3K21	4	dndscv		0.2272951527578576		154.0	3.0	3.0	3.93235304192902	59.936948503839	59.936948503839	1.0	1.0	LoF
DEK	4	dndscv		0.06247401184591929	0.3095747946045244	154.0	2.0	2.0	46.8244728044164	0.0	0.0	1.0	0.0	Act
GAS7	2	dndscv		0.011540581676803451	0.06596349760173104	154.0	3.0	2.0	37.003004788822	0.0	0.0	2.0	0.0	Act
OR2M2	4	oncodriveclustl		0.4656435742138414		169.0	2.0	2.0	15.379363315587199	0.0	0.0	1.0	0.0	Act
ZNF585A	4	oncodriveclustl		0.1526156077653813		170.0	3.0	3.0	12.1272460548594	0.0	0.0	2.0	0.0	Act
ADGRL2	4	oncodriveclustl		0.06427362292152611		171.0	2.0	2.0	20.6785431595306	0.0	0.0	2.0	0.0	Act
GPR156	4	oncodriveclustl		0.2399893823846517		173.0	2.0	2.0	5.74251604908376	0.0	0.0	1.0	0.0	Act
