SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ACVR2A	2	mutpanning	mutpanning	0.007482728709752933	0.0014043893633610715	36.0	9.0	8.0	4.98818702784896	0.0	0.0	7.0	0.0	Act
RNF43	2	mutpanning	mutpanning	0.10109625216800508	0.044070527266720484	36.0	17.0	16.0	2.08277906884002	9.84799619718324	9.84799619718324	7.0	2.0	LoF
JAK1	2	mutpanning	mutpanning	0.10648540213568568	0.04705294398924551	36.0	23.0	17.0	1.06360262731949	8.51340622293826	8.51340622293826	6.0	3.0	LoF
SETD1B	2	mutpanning	mutpanning	4.0175896908467026e-05	4.160208502968378e-06	36.0	19.0	18.0	1.73098840584794	0.0	0.0	13.0	0.0	Act
INPP4A	3	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	7.675769608826958e-09		41.0	20.0	15.0	5.32895081293763	16.4402030748875	16.4402030748875	13.0	4.0	LoF
ING1	3	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	1.1744794947730444e-09		41.0	11.0	11.0	2.38134316690283	32.4724697367662	32.4724697367662	5.0	5.0	LoF
KMT2B	3	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	3.6015484817093243e-07		41.0	64.0	48.0	2.6944516215165	13.9932689041509	13.9932689041509	35.0	10.0	LoF
SUPT5H	3	smregions	smregions	0.0016951777944235408		41.0	16.0	13.0	1.91482712151527	1.76169974464719	1.76169974464719	11.0	1.0	Act
ESRP1	3	mutpanning	mutpanning	1.7781646093661412e-05		41.0	10.0	10.0	1.18672372820276	12.204033948219399	12.204033948219399	3.0	4.0	LoF
INPP5D	3	smregions	smregions	0.0011520963512544962		41.0	9.0	9.0	2.05731540101211	0.0	0.0	7.0	0.0	Act
SCAF4	3	mutpanning	mutpanning	3.9498968383841886e-06		47.0	15.0	15.0	2.69463551532596	9.81401678145249	9.81401678145249	9.0	3.0	LoF
PAPD5	4	smregions	smregions	0.07243605824376045		48.0	5.0	5.0	1.6826049296970702	5.388683318329389	5.388683318329389	4.0	0.0	Act
DAZAP1	3	mutpanning	mutpanning	0.012790077185703715		48.0	4.0	4.0	1.82218125028965	0.0	0.0	3.0	0.0	Act
DOCK3	4	mutpanning	mutpanning	0.05872334494602705		50.0	16.0	16.0	1.0896986739665602	0.0	0.0	10.0	0.0	Act
ZNF700	3	smregions	smregions	0.027596726830228898		50.0	10.0	8.0	1.7763748790799698	6.93218771881951	6.93218771881951	5.0	2.0	LoF
PDE3B	4	smregions	smregions	0.24623845216345894		52.0	10.0	10.0	1.11887530925786	0.0	0.0	6.0	0.0	Act
SMAD7	4	mutpanning	mutpanning	0.10204040579874568		52.0	4.0	4.0	0.419867514646397	7.10727812902761	7.10727812902761	1.0	1.0	LoF
FOXK2	3	smregions	smregions	0.008635732308686661		54.0	7.0	7.0	1.23069816968764	6.5395759245413485	6.5395759245413485	4.0	1.0	LoF
ARID5B	3	mutpanning	mutpanning	4.3458458660756715e-06		54.0	33.0	30.0	2.6220247257411	13.7404704357689	13.7404704357689	12.0	3.0	LoF
PCDHA9	4	smregions	smregions	0.11776629982346515		56.0	27.0	25.0	2.67230552866736	0.0	0.0	20.0	0.0	Act
DLL1	3	smregions	smregions	0.013888944931668937		57.0	14.0	14.0	2.55887494071372	0.0	0.0	10.0	0.0	Act
C2	4	smregions	smregions	0.2559105249737083		57.0	4.0	4.0	1.22170915733298	0.0	0.0	3.0	0.0	Act
BRAF	2	smregions	smregions	8.982689103695395e-05	9.301561997198207e-06	59.0	6.0	6.0	2.28392101558116	0.0	0.0	5.0	0.0	Act
GDF7	3	smregions	smregions	0.04814720173447403		60.0	5.0	5.0	1.49045187732306	0.0	0.0	4.0	0.0	Act
ADGRE1	4	smregions		0.11002482981004094		61.0	5.0	5.0	2.65919261155227	0.0	0.0	5.0	0.0	Act
RAD23A	3	smregions		0.015368531341384916		61.0	6.0	6.0	2.41071934285464	6.19022260605094	6.19022260605094	4.0	0.0	Act
SLAIN1	3	smregions		0.002520910028690795		63.0	7.0	7.0	3.452039705454641	0.0	0.0	6.0	0.0	Act
RPH3A	4	smregions		0.12802072123447705		64.0	3.0	3.0	1.6865771705263102	0.0	0.0	3.0	0.0	Act
ITGA1	3	smregions		0.01167314034500257		64.0	3.0	3.0	0.8422865651232501	3.26489294695532	3.26489294695532	2.0	1.0	LoF
SLC8A2	4	smregions		0.15135229081931426		64.0	11.0	11.0	1.24539350765578	0.0	0.0	7.0	0.0	Act
RICTOR	4	smregions		0.3079343364459958		64.0	8.0	7.0	0.5871092614925849	0.0	0.0	4.0	0.0	ambiguous
TTN	4	smregions		0.18071350197261712		64.0	258.0	151.0	0.92707255563518	1.4256660161651102	1.4256660161651102	142.0	18.0	LoF
ABCB1	3	hotmaps	hotmaps	0.022144782848968092		69.0	15.0	15.0	1.43529657560615	2.67596440933211	2.67596440933211	9.0	1.0	LoF
RYR2	3	hotmaps	hotmaps	0.00033296098977676037		69.0	73.0	62.0	1.54572601138287	1.33802940015384	1.33802940015384	50.0	4.0	Act
RPS6KA2	4	hotmaps	hotmaps	0.15066504416166518		69.0	12.0	11.0	2.42078623911302	0.0	0.0	9.0	0.0	Act
ABL2	2	hotmaps	hotmaps	0.11977422187966336	0.05192998662272461	69.0	12.0	12.0	1.33043896907271	0.0	0.0	7.0	0.0	Act
ESR1	2	hotmaps	hotmaps	0.02279105388635344	0.006528221399223882	69.0	12.0	12.0	2.45346298512374	0.0	0.0	8.0	0.0	Act
ARVCF	3	hotmaps	hotmaps	0.004718575886926573		69.0	13.0	12.0	2.3329785543561603	0.0	0.0	11.0	0.0	Act
ABCB8	4	hotmaps	hotmaps	0.05605606271296675		69.0	9.0	9.0	1.4099761715722	3.13363148538634	3.13363148538634	6.0	0.0	Act
OR10T2	4	hotmaps	hotmaps	0.4819758974291259		69.0	6.0	6.0	3.66368907233028	0.0	0.0	4.0	0.0	Act
ST14	3	hotmaps	hotmaps	0.01212789515994493		69.0	16.0	16.0	0.869635368903976	2.0615943009917	2.0615943009917	7.0	1.0	LoF
LZTR1	2	hotmaps	hotmaps	0.006617275497958956	0.0012638464445112426	79.0	16.0	15.0	3.33372129492949	0.0	0.0	13.0	0.0	Act
TFRC	2	hotmaps		0.11050911859350954	0.04764943123981849	80.0	7.0	6.0	1.8480353223019697	0.0	0.0	5.0	0.0	Act
METAP1	3	oncodriveclustl,hotmaps	oncodriveclustl	3.1345922292052225e-05		81.0	7.0	7.0	3.62579527216311	0.0	0.0	5.0	0.0	Act
POLRMT	3	hotmaps		0.034144355865493824		82.0	7.0	7.0	1.46343199187608	0.0	0.0	6.0	0.0	Act
PHF8	4	hotmaps		0.20380127008313376		82.0	11.0	11.0	2.09610768746248	0.0	0.0	9.0	0.0	Act
ACSM2A	3	hotmaps		0.0074440304112142934		84.0	6.0	6.0	4.1461537232751695	0.0	0.0	6.0	0.0	Act
TP63	2	hotmaps		0.0008753366419221424	0.0001208546490442905	85.0	12.0	12.0	4.24728778001571	4.04301003421844	4.04301003421844	10.0	1.0	Act
RGN	4	hotmaps		0.16077906684746274		86.0	3.0	3.0	2.38332228983669	0.0	0.0	2.0	0.0	Act
TBK1	4	hotmaps		0.291232295283588		87.0	7.0	5.0	2.8012184981814903	0.0	0.0	6.0	0.0	Act
DNAH9	3	oncodrivefml,cbase	oncodrivefml,cbase	6.11223832356356e-06		88.0	36.0	32.0	2.59276222652971	5.282398958730791	5.282398958730791	27.0	5.0	LoF
ACVR1	2	oncodriveclustl,dndscv	dndscv	1.0413080797866251e-10	7.843367665801259e-12	88.0	20.0	19.0	9.66416868928944	0.0	0.0	18.0	0.0	Act
TNRC18	3	oncodrivefml,cbase	cbase	3.048117389744604e-05		90.0	22.0	20.0	1.37320764021499	13.167658055300803	13.167658055300803	11.0	4.0	LoF
EIF1AX	2	dndscv	dndscv	1.3900874533173825e-05	1.381856268220408e-06	91.0	8.0	8.0	21.170616495127398	0.0	0.0	8.0	0.0	Act
GOLGA6L22	3	oncodriveclustl,dndscv	oncodriveclustl,dndscv	0.00029625736382255316		92.0	20.0	19.0	8.65059955236475	0.0	0.0	20.0	0.0	Act
MAX	2	oncodriveclustl,dndscv	oncodriveclustl,dndscv	1.3859292281848553e-08	1.0952290925337676e-09	93.0	9.0	9.0	15.104267375028998	0.0	0.0	9.0	0.0	Act
FMN2	3	cbase	cbase	0.0009474843229995069		94.0	14.0	14.0	3.89436356101105	9.33686370240927	9.33686370240927	12.0	2.0	LoF
KANSL1	3	dndscv,cbase	dndscv,cbase	0.0001997283337564264		94.0	16.0	15.0	3.96791230519207	22.4823917656727	22.4823917656727	11.0	2.0	LoF
CSMD3	2	dndscv	dndscv	0.0015493016356390664	0.0002262473901672936	96.0	72.0	64.0	2.6452540407552	0.357398480870734	0.357398480870734	57.0	0.0	Act
PCDH10	3	cbase	cbase	0.0003192474472305885		96.0	21.0	20.0	1.8177978352834496	13.9942359779177	13.9942359779177	11.0	4.0	LoF
RB1	2	dndscv	dndscv	0.02181424864570594	0.006054450559789429	98.0	17.0	15.0	2.30411166292584	14.599739961722	14.599739961722	6.0	3.0	LoF
UNC79	3	cbase	cbase	0.0019189442130343414		98.0	19.0	19.0	2.05455981377388	6.56689509289733	6.56689509289733	12.0	4.0	LoF
NAV3	3	cbase	cbase	0.007762761447416491		100.0	25.0	23.0	5.014169667781419	4.08962517981165	4.08962517981165	23.0	1.0	Act
VWA3B	4	cbase	cbase	0.11868765371858254		100.0	12.0	12.0	3.11308423387218	9.72065240196491	9.72065240196491	8.0	3.0	LoF
OR2M7	3	dndscv		0.01869959719011237		103.0	9.0	8.0	2.02411849384228	51.727898589583596	51.727898589583596	3.0	3.0	LoF
BMF	4	dndscv		0.0608314402086666		104.0	4.0	4.0	0.0	39.5515870350792	39.5515870350792	0.0	3.0	LoF
ZNF318	3	dndscv		4.6548388108719085e-06		104.0	9.0	8.0	0.6159032817470911	12.165859773462401	12.165859773462401	3.0	5.0	LoF
KMT2C	2	cbase	cbase	0.00048535980599240285	5.6720803706416e-05	104.0	30.0	29.0	1.26212488023626	6.070708438311829	6.070708438311829	16.0	8.0	LoF
PBRM1	2	cbase	cbase	7.966053693687091e-05	8.248837452735342e-06	107.0	17.0	16.0	3.95070195957524	12.1791784847925	12.1791784847925	11.0	3.0	LoF
OR4C13	4	dndscv		0.3884635153066595		108.0	8.0	8.0	11.3358549863839	0.0	0.0	8.0	0.0	Act
RSPH10B	3	cbase	cbase	0.008052998480150009		108.0	7.0	7.0	1.95036643438696	17.0051599919118	17.0051599919118	4.0	3.0	LoF
OR2C3	4	dndscv		0.2445606773323984		110.0	9.0	9.0	9.01446601748933	25.5495320003195	25.5495320003195	8.0	1.0	LoF
BMS1	3	cbase	cbase	0.0006981433442055594		110.0	13.0	13.0	2.35043088442454	7.698330203746259	7.698330203746259	8.0	3.0	LoF
SPTA1	3	cbase	cbase	0.000674965617322557		112.0	38.0	33.0	3.5441590045618905	3.45737211184515	3.45737211184515	30.0	4.0	ambiguous
GCSAML-AS1	3	dndscv		0.02265118894855349		112.0	9.0	9.0	8.924661104289921	25.294999618798197	25.294999618798197	8.0	1.0	LoF
CHD3	3	cbase	cbase	5.539886274541998e-08		114.0	27.0	27.0	2.69783974539944	4.18307824863561	4.18307824863561	19.0	3.0	LoF
ARID1B	2	cbase	cbase	3.244301605397029e-05	3.4216821757602472e-06	115.0	11.0	11.0	0.5461723443934791	10.2477135805784	10.2477135805784	3.0	4.0	LoF
UPF2	4	oncodriveclustl	oncodriveclustl	0.0524624837764048		116.0	7.0	7.0	2.62505398396817	0.0	0.0	7.0	0.0	Act
E2F1	3	oncodrivefml	oncodrivefml	0.0002272172422062338		116.0	10.0	9.0	2.43710903633106	19.647197784386602	19.647197784386602	5.0	2.0	LoF
NMNAT3	3	oncodrivefml	oncodrivefml	5.805019801996447e-05		118.0	2.0	2.0	0.0	26.1589142222152	26.1589142222152	0.0	2.0	LoF
OGDHL	3	oncodriveclustl	oncodriveclustl	0.014663076508301915		118.0	12.0	12.0	3.3196165457162405	0.0	0.0	11.0	0.0	Act
GPS2	3	oncodrivefml	oncodrivefml	5.805019801996447e-05		120.0	3.0	3.0	0.0	25.9604077579141	25.9604077579141	0.0	3.0	LoF
ZNF254	4	oncodriveclustl	oncodriveclustl	0.4100385100406611		122.0	5.0	5.0	2.42519395746677	0.0	0.0	4.0	0.0	Act
CASP10	3	oncodrivefml		2.771943805968831e-06		122.0	4.0	4.0	0.0	23.6491255275625	23.6491255275625	0.0	3.0	LoF
WDTC1	4	oncodrivefml		0.05265498404539883		124.0	11.0	11.0	3.4826309682035297	4.48234502276425	4.48234502276425	9.0	1.0	LoF
ERBB2	2	oncodriveclustl	oncodriveclustl	0.02529322866371474	0.007393949815274785	124.0	13.0	13.0	3.246139927095049	0.0	0.0	12.0	0.0	Act
SEMA4F	3	oncodrivefml		0.0012145038309316321		126.0	11.0	10.0	2.85986862613819	8.66172135199755	8.66172135199755	8.0	2.0	LoF
TSPYL4	3	oncodrivefml		0.0007671139299953631		126.0	4.0	4.0	0.72695219595115	22.823876271735607	22.823876271735607	1.0	2.0	LoF
MAP3K1	2	oncodrivefml		0.0011228066249060196	0.00015781176802618358	126.0	22.0	18.0	2.3187110872667303	6.414678935639629	6.414678935639629	9.0	2.0	LoF
TRPM5	4	oncodriveclustl		0.27309212935050103		130.0	7.0	6.0	1.52739040133391	0.0	0.0	6.0	0.0	Act
NWD1	4	oncodriveclustl		0.10155837415005356		131.0	19.0	17.0	2.27607162437179	0.0	0.0	15.0	0.0	Act
MYCN	2	oncodriveclustl		0.011209234977020428	0.0024366245819115407	132.0	8.0	7.0	3.13447709581878	0.0	0.0	7.0	0.0	Act
PGR	3	oncodrivefml		0.0001838693956122011		132.0	10.0	10.0	1.49219493983365	5.86967445799964	5.86967445799964	5.0	1.0	LoF
FBXL16	3	oncodrivefml		0.02241961783027745		134.0	2.0	2.0	0.597407492015968	12.7261848923226	12.7261848923226	1.0	1.0	LoF
HGFAC	4	oncodriveclustl		0.3164824150302368		134.0	9.0	9.0	1.5312809663605702	0.0	0.0	6.0	0.0	Act
NPIPB12	4	oncodriveclustl		0.34898161871312394		134.0	6.0	6.0						ambiguous
FETUB	4	oncodrivefml		0.2333915413620974		137.0	3.0	3.0	1.06090949088132	0.0	0.0	1.0	0.0	Act
TMEM132D	4	oncodriveclustl		0.29117063891922096		138.0	17.0	17.0	2.17300742935309	0.0	0.0	11.0	0.0	Act
TRIM71	3	oncodrivefml		0.001463134824287956		138.0	9.0	9.0	3.63194634057246	0.0	0.0	9.0	0.0	Act
ZMYM2	3	oncodrivefml		8.02728525062289e-05		140.0	15.0	14.0	1.83744033060516	8.24361972190446	8.24361972190446	6.0	4.0	LoF
ATP6V1B1	4	oncodriveclustl		0.3152085677301745		140.0	10.0	10.0	1.55099231743231	3.48237733049735	3.48237733049735	5.0	1.0	LoF
VWC2	3	oncodrivefml		0.020512945375174247		142.0	4.0	4.0	2.27217817014218	22.6579805337679	22.6579805337679	3.0	1.0	LoF
ARID2	2	oncodrivefml		0.03700963973799959	0.011977817868771279	142.0	13.0	12.0	3.25207017717236	6.03500718083837	6.03500718083837	10.0	2.0	LoF
PCDHGA1	4	oncodriveclustl		0.4577099529831383		142.0	17.0	16.0	2.19603932261439	0.0	0.0	12.0	0.0	Act
