SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KLF3	3	smregions		0.044998976904499735		45.0	3.0	3.0	10.7898545532315	0.0	0.0	3.0	0.0	Act
PCDHGB3	3	smregions		0.001899306096495232		45.0	6.0	6.0	6.445940336258769	20.8467096958006	20.8467096958006	5.0	1.0	LoF
THBS3	3	smregions		0.009490284101437528		45.0	3.0	2.0	4.044887407578	0.0	0.0	3.0	0.0	Act
CAMTA2	3	smregions		0.001908271171262664		45.0	4.0	4.0	3.10557240572019	9.69486953256936	9.69486953256936	3.0	0.0	Act
FRAS1	3	smregions		0.03653398374242222		45.0	5.0	5.0	1.7727435318918	0.0	0.0	5.0	0.0	Act
SPINK5	3	smregions		0.005235590210534253		45.0	4.0	3.0	5.13134506322525	0.0	0.0	4.0	0.0	Act
SUV39H2	3	smregions		0.011103697166879796		45.0	3.0	2.0	8.61059829191598	0.0	0.0	3.0	0.0	Act
CERCAM	3	smregions		0.010967216130401664		45.0	3.0	2.0	5.447044293152912	0.0	0.0	3.0	0.0	Act
SRGAP1	3	smregions		0.034590456363552576		45.0	4.0	4.0	2.07000681203246	8.99932094302123	8.99932094302123	2.0	1.0	LoF
PCDHB13	3	smregions		0.018467946842572795		45.0	5.0	5.0	6.74139524452802	31.860304129977894	31.860304129977894	4.0	1.0	LoF
LRP2	3	smregions		0.04791363674023777		45.0	21.0	20.0	2.20599532905991	3.05763545726367	3.05763545726367	13.0	2.0	LoF
OR2J2	3	dndscv		0.028849544977533125		79.0	5.0	5.0	19.085942522069498	0.0	0.0	5.0	0.0	Act
CCNB2	3	dndscv,cbase	cbase	4.617051260714815e-05		80.0	5.0	5.0	9.314214498103187	46.0461929656946	46.0461929656946	3.0	2.0	LoF
ZNF800	3	dndscv		0.0001503960404051984		81.0	8.0	8.0	10.467063980721	17.9477486980914	17.9477486980914	6.0	0.0	Act
AHR	4	dndscv,oncodrivefml		0.09812800175002148		82.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
TRMT13	3	dndscv		0.010618363151164736		84.0	5.0	4.0	2.5128858407596497	18.520421641104	18.520421641104	1.0	1.0	LoF
KLRC2	4	dndscv		0.176519779946594		84.0	4.0	4.0	10.070083343544301	0.0	0.0	2.0	0.0	Act
CNOT11	3	dndscv		0.01274209365611316		84.0	6.0	5.0	7.236711178951992	0.0	0.0	3.0	0.0	Act
TTC32	4	dndscv		0.24991861992059056		84.0	2.0	2.0	7.906730395972638	0.0	0.0	1.0	0.0	Act
ZKSCAN1	4	dndscv		0.056266398132755385		84.0	7.0	5.0	8.57329847100001	0.0	0.0	4.0	0.0	Act
MAGEB3	3	dndscv		0.048284264521449634		84.0	5.0	4.0	6.92925669505529	0.0	0.0	2.0	0.0	Act
AKIP1	3	dndscv		0.03951015869676328		84.0	2.0	2.0	0.0	46.1934517325959	46.1934517325959	0.0	1.0	LoF
UGT1A8	4	dndscv		0.2060362820449532		84.0	3.0	3.0	0.0	27.3342770129852	27.3342770129852	0.0	1.0	LoF
SFXN4	4	dndscv		0.06490819149141654		84.0	4.0	4.0	10.6220494784925	0.0	0.0	3.0	0.0	Act
SIGLEC8	3	dndscv		0.04647287169309848		84.0	4.0	3.0	5.136473574705558	0.0	0.0	2.0	0.0	Act
PARD6B	4	dndscv		0.40465240205732295		84.0	4.0	4.0	6.50182064444201	0.0	0.0	2.0	0.0	Act
TP53BP1	4	dndscv		0.06859056947422168		84.0	5.0	5.0	0.0	11.609213023712801	11.609213023712801	0.0	2.0	LoF
CD34	4	dndscv		0.07266309009916909		84.0	4.0	3.0	3.77512434931153	33.2949943400415	33.2949943400415	1.0	1.0	LoF
NPNT	3	dndscv		0.006883388474286329		84.0	6.0	6.0	11.4641733059444	0.0	0.0	5.0	0.0	Act
RSPRY1	3	dndscv		0.048399333545823264		84.0	4.0	3.0	6.6499728743354	0.0	0.0	3.0	0.0	Act
BRCC3	4	dndscv		0.09376832100136803		84.0	3.0	3.0	3.52646855081692	22.274697134207397	22.274697134207397	1.0	0.0	Act
RPS6KB1	4	oncodriveclustl		0.09273384818020812		103.0	3.0	3.0	0.0	10.6658874243207	10.6658874243207	0.0	1.0	LoF
EDIL3	3	oncodriveclustl		0.0108289319085887		103.0	4.0	4.0	8.162508520656429	20.1756704224251	20.1756704224251	3.0	1.0	LoF
PHLDB1	3	oncodriveclustl		0.018467946842572795		103.0	4.0	3.0	4.447098478747179	0.0	0.0	4.0	0.0	Act
GPM6A	3	oncodriveclustl		0.037655274328139365		103.0	2.0	2.0	9.29109723008185	0.0	0.0	2.0	0.0	Act
SF3B1	2	oncodriveclustl		0.053136998886837435	0.05339912643596207	103.0	4.0	4.0	4.61093152589412	0.0	0.0	4.0	0.0	Act
PCM1	2	oncodriveclustl		0.04322708639108595	0.03955997789039347	103.0	3.0	2.0	1.39437385602862	5.35998148565283	5.35998148565283	2.0	1.0	LoF
PCSK9	3	oncodriveclustl		0.04830890519421144		103.0	4.0	3.0	4.13408846777316	0.0	0.0	3.0	0.0	Act
ALLC	3	oncodriveclustl		0.018902699066324656		103.0	3.0	3.0	9.78565491396543	0.0	0.0	3.0	0.0	Act
UACA	4	oncodriveclustl		0.07266309009916909		103.0	4.0	3.0	2.79030843020302	0.0	0.0	3.0	0.0	Act
TMCO3	4	oncodriveclustl		0.08835014886175245		103.0	3.0	2.0	3.5090963277812004	0.0	0.0	2.0	0.0	Act
SIPA1L3	3	oncodriveclustl		0.03120449992717001		103.0	6.0	6.0	2.26880039954561	0.0	0.0	5.0	0.0	Act
CCDC160	4	oncodriveclustl		0.08835014886175245		103.0	2.0	2.0	7.5447621647092316	0.0	0.0	2.0	0.0	Act
ALPP	3	oncodriveclustl		0.04037977352339467		103.0	2.0	2.0	0.0	18.605200225659896	18.605200225659896	0.0	1.0	LoF
SPSB3	3	oncodriveclustl		0.03050850738007231		103.0	3.0	3.0	10.2120650015659	0.0	0.0	3.0	0.0	Act
LRP1B	2	oncodriveclustl		0.1509628269897913	0.1909892176523609	103.0	10.0	10.0	1.01761144766679	0.0	0.0	6.0	0.0	Act
MEGF8	4	oncodriveclustl		0.14436903435904724		103.0	4.0	3.0	1.28209130626498	0.0	0.0	3.0	0.0	Act
P2RX1	3	oncodriveclustl		0.033218802377091294		103.0	3.0	3.0	9.588032167085153	0.0	0.0	3.0	0.0	Act
HNF1B	4	oncodriveclustl		0.13344592808556316		103.0	3.0	3.0	3.4183431252407206	0.0	0.0	2.0	0.0	Act
RRBP1	4	oncodriveclustl		0.13292050208454387		103.0	4.0	2.0	2.36702443771529	8.43672893809621	8.43672893809621	2.0	0.0	Act
FAT3	2	oncodriveclustl		0.12114649325504775	0.15089346143548704	103.0	9.0	8.0	1.7232576510229498	0.0	0.0	7.0	0.0	Act
GALNT17	4	oncodriveclustl		0.429188818851926		103.0	5.0	4.0	4.14640328375399	0.0	0.0	3.0	0.0	Act
ABCC11	4	oncodriveclustl		0.10295768123906077		103.0	4.0	3.0	2.3317673647370203	0.0	0.0	3.0	0.0	Act
NIT2	4	oncodriveclustl		0.10002097715432554		103.0	3.0	2.0	7.20129175187011	0.0	0.0	2.0	0.0	Act
NAV2	4	oncodriveclustl		0.1558823307855534		103.0	9.0	7.0	1.82891598226552	0.0	0.0	5.0	0.0	Act
RGPD8	4	oncodriveclustl		0.2032371574972052		103.0	5.0	3.0	2.4135115337556803	0.0	0.0	4.0	0.0	Act
TNK1	3	oncodriveclustl		0.026666912783991043		103.0	3.0	3.0	5.813897204828559	0.0	0.0	3.0	0.0	Act
ZFYVE26	3	oncodriveclustl		0.003015895878383673		103.0	6.0	4.0	3.44428896273711	0.0	0.0	6.0	0.0	Act
METTL4	3	oncodrivefml	oncodrivefml	7.502895795498743e-06		140.0	2.0	2.0	0.0	44.5077859892661	44.5077859892661	0.0	2.0	LoF
COL5A3	3	oncodrivefml,cbase	cbase	9.158079605165166e-06		140.0	6.0	6.0	2.28073016095582	16.0296067583735	16.0296067583735	3.0	2.0	LoF
DNAH9	3	cbase	cbase	3.509634222733554e-07		140.0	19.0	16.0	4.07954211380382	4.86666698357861	4.86666698357861	16.0	2.0	LoF
TLR8	3	oncodrivefml,cbase		0.00016212237039917818		143.0	5.0	5.0	2.71297956134123	39.6618011912671	39.6618011912671	2.0	2.0	LoF
PPEF1	3	oncodrivefml		5.7102551079017065e-05		143.0	2.0	2.0	0.0	30.8734847691004	30.8734847691004	0.0	2.0	LoF
HMCN1	3	cbase	cbase	5.5421243435859094e-05		143.0	17.0	16.0	2.26275774165704	4.88742825612303	4.88742825612303	8.0	2.0	LoF
GRIA4	3	oncodrivefml		0.04322708639108595		146.0	3.0	2.0	2.53623715709484	0.0	0.0	2.0	0.0	Act
COLCA2	3	oncodrivefml		0.0018803536069052216		146.0	2.0	2.0	0.0	76.5147833674953	76.5147833674953	0.0	2.0	LoF
ZMYM4	3	oncodrivefml		0.0003746598877143733		146.0	5.0	4.0	0.8982473745617421	13.7903372045421	13.7903372045421	1.0	2.0	LoF
NOS2	3	oncodrivefml		0.009490284101437528		146.0	2.0	2.0	1.14685292287886	10.038118534434698	10.038118534434698	1.0	1.0	LoF
DNAH10	3	cbase	cbase	0.0026918826703309345		150.0	9.0	9.0	2.40114493580136	3.12219855408441	3.12219855408441	7.0	1.0	LoF
SPTA1	3	cbase	cbase	0.00013248471089912422		150.0	10.0	10.0	4.6603426781450406	4.07345213448099	4.07345213448099	8.0	1.0	Act
USH2A	4	cbase	cbase	0.09936868733414936		152.0	15.0	15.0	1.26195316061595	3.99537165919599	3.99537165919599	6.0	2.0	LoF
PCLO	4	cbase	cbase	0.06859056947422168		152.0	12.0	10.0	2.30828206365458	3.5364065563246	3.5364065563246	7.0	1.0	LoF
ASXL1	2	oncodrivefml		0.007048161209123312	0.0039310262337818635	154.0	3.0	3.0	1.7511834308119	10.529236965383301	10.529236965383301	2.0	1.0	LoF
NONO	2	oncodrivefml		0.004230162711397525	0.002487487851940236	154.0	3.0	3.0	2.87249512131912	22.0482610985558	22.0482610985558	1.0	1.0	LoF
SLCO4C1	3	cbase	cbase	0.00019306572917842293		156.0	5.0	5.0	5.51552838320625	32.7354718856007	32.7354718856007	3.0	2.0	LoF
UNC80	3	oncodrivefml		0.005632417608137783		157.0	7.0	6.0	1.9896454218763104	4.2794157478301	4.2794157478301	4.0	1.0	LoF
PKHD1	3	cbase	cbase	0.007554275340813638		157.0	13.0	13.0	2.53234336941683	2.66257824236725	2.66257824236725	9.0	1.0	ambiguous
ABHD12	4	oncodrivefml		0.10368032033807252		159.0	2.0	2.0	2.6031025477710803	0.0	0.0	1.0	0.0	Act
FAM135A	3	cbase		0.009424706156160504		159.0	8.0	7.0	5.46862811048847	8.490062394549	8.490062394549	6.0	1.0	LoF
TRIOBP	3	cbase		0.013538548917812941		159.0	7.0	7.0	2.8077978068243503	5.95561026657542	5.95561026657542	5.0	1.0	LoF
PLXNA1	3	cbase		0.0025037870801778443		159.0	6.0	6.0	1.9025249105373097	14.012994363367	14.012994363367	3.0	2.0	LoF
CPB1	3	oncodrivefml		0.00016914164739015032		163.0	2.0	2.0	0.0	42.834946209835	42.834946209835	0.0	2.0	LoF
CDH2	3	oncodrivefml		0.00033577493432550943		163.0	3.0	3.0	1.54606332809477	30.083543666816503	30.083543666816503	1.0	2.0	LoF
ASIC2	4	oncodrivefml		0.09936868733414936		163.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
CEP135	3	oncodrivefml		0.025632204170109443		163.0	2.0	2.0	1.15213850928215	7.2447984898687805	7.2447984898687805	1.0	1.0	LoF
SI	4	oncodrivefml		0.09965330353874054		163.0	4.0	3.0	1.52763068351203	0.0	0.0	2.0	0.0	Act
CSMD3	2	cbase		0.007554275340813638	0.004205793635582703	168.0	14.0	13.0	2.10327475705238	5.863060208148	5.863060208148	9.0	2.0	LoF
PDGFRA	2	cbase		0.007769895178488755	0.004205793635582703	169.0	6.0	5.0	6.385202398268699	10.901412239135801	10.901412239135801	5.0	1.0	LoF
JPH3	4	oncodrivefml		0.18835630129458406		170.0	2.0	2.0	1.76708210579646	0.0	0.0	1.0	0.0	Act
