SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
COL6A3	3	smregions	smregions	0.0006482023002936532		51.0	6.0	4.0	2.53906467487856	0.0	0.0	5.0	0.0	Act
FAM47C	2	smregions		0.008028556254363543	0.02022896337142098	73.0	6.0	6.0	4.83927503768807	32.9218570542268	32.9218570542268	4.0	1.0	LoF
CSMD1	4	smregions		0.1342351014193971		73.0	20.0	17.0	2.1744338025961	3.38830712656727	3.38830712656727	12.0	1.0	LoF
GIMAP8	4	smregions		0.11042498788743668		73.0	5.0	5.0	5.430690273256179	0.0	0.0	3.0	0.0	Act
APC	4	smregions		0.10027335440818304	0.3010299112860045	73.0	6.0	6.0	2.61374680644075	6.988316278007491	6.988316278007491	4.0	1.0	LoF
TNR	3	smregions		0.024366371392424736		73.0	5.0	5.0	4.413435898898348	0.0	0.0	4.0	0.0	Act
PCDHB3	3	smregions		0.009659085205341415		73.0	6.0	6.0	7.590785662944289	0.0	0.0	5.0	0.0	Act
RIMS2	4	smregions		0.06814835816173276		73.0	3.0	3.0	5.46595297122601	0.0	0.0	3.0	0.0	Act
KLHL4	3	smregions		0.005059081533719425		73.0	3.0	3.0	6.26774955379537	31.837732063248506	31.837732063248506	2.0	1.0	LoF
SCN1A	3	smregions		0.004157307305480725		73.0	5.0	5.0	6.209160113825001	0.0	0.0	5.0	0.0	Act
OR2V2	3	dndscv		0.010118648713820694		83.0	4.0	4.0	20.1656040718901	184.23018887463002	184.23018887463002	3.0	1.0	LoF
OR8D1	4	dndscv		0.056670139144513285		83.0	4.0	4.0	30.867392691895297	0.0	0.0	4.0	0.0	Act
FAM182B	3	dndscv		0.004157307305480725		83.0	4.0	4.0	48.3267845079296	0.0	0.0	4.0	0.0	Act
TNRC18	3	oncodrivefml,cbase	oncodrivefml,cbase	0.0003787459848825914		86.0	7.0	6.0	3.19272049348301	27.871840675304494	27.871840675304494	5.0	2.0	LoF
RSAD1	3	oncodriveclustl		0.004157307305480725		86.0	3.0	3.0	10.982133109219598	0.0	0.0	3.0	0.0	Act
NF1	2	dndscv		0.004157307305480725	0.006719835801376385	86.0	6.0	6.0	1.74369024751086	7.661316412197242	7.661316412197242	2.0	1.0	LoF
SPHKAP	3	dndscv		0.007951827397328972		86.0	9.0	8.0	7.943398665983079	0.0	0.0	8.0	0.0	Act
UNC13C	3	oncodriveclustl		0.004157307305480725		86.0	10.0	8.0	2.15191574306371	13.885515313722598	13.885515313722598	4.0	3.0	LoF
FAM122B	3	oncodriveclustl		0.0056668514886927		86.0	3.0	2.0	22.135622929317602	0.0	0.0	3.0	0.0	Act
SLC26A10	3	dndscv		0.004157307305480725		86.0	4.0	4.0	6.46897314705219	37.310676706546296	37.310676706546296	2.0	1.0	LoF
KRT6A	4	oncodriveclustl		0.40596000872806176		86.0	2.0	2.0	2.4541073453742404	0.0	0.0	1.0	0.0	Act
B4GALNT1	3	dndscv		0.008450438235020875		86.0	6.0	6.0	14.5385015211851	0.0	0.0	5.0	0.0	Act
JPH2	4	oncodriveclustl		0.10055781608024264		86.0	3.0	3.0	3.02555197955078	0.0	0.0	2.0	0.0	Act
PHLDB2	3	oncodriveclustl		0.007980644519884617		86.0	5.0	4.0	4.465259915900758	0.0	0.0	4.0	0.0	Act
FAM187A	3	oncodriveclustl		0.043874955828035085		86.0	2.0	2.0	15.9837312197274	0.0	0.0	2.0	0.0	Act
GOLGA6L22	4	oncodriveclustl		0.3190218992203641		86.0	3.0	2.0	4.01893993829116	0.0	0.0	2.0	0.0	Act
CLDN8	3	oncodriveclustl		0.00942711939397678		86.0	2.0	2.0	17.1053935283495	0.0	0.0	2.0	0.0	Act
PIKFYVE	4	oncodriveclustl		0.19355755342723466		86.0	4.0	3.0	2.3346852212409304	0.0	0.0	3.0	0.0	Act
CCDC103	3	oncodriveclustl		0.01498596545535979		86.0	2.0	2.0	15.5803451748841	0.0	0.0	2.0	0.0	Act
CCDC168	3	oncodriveclustl		0.015413858590072388		86.0	11.0	10.0	2.04530475109506	3.3228224157918103	3.3228224157918103	8.0	1.0	LoF
TSHZ2	4	dndscv		0.381129662384987		86.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
DCAF8L2	4	dndscv		0.05221075405225396		86.0	6.0	6.0	11.6154448340368	0.0	0.0	5.0	0.0	Act
TRDN	3	dndscv		0.01861084056920537		86.0	6.0	6.0	17.9804681541444	0.0	0.0	5.0	0.0	Act
GIN1	4	dndscv		0.08168653823273886		86.0	3.0	3.0	9.35491283010898	0.0	0.0	2.0	0.0	Act
SUZ12	4	dndscv		0.15388633201858545	0.4879130343576287	86.0	2.0	2.0	2.80917740408132	25.624089012594	25.624089012594	1.0	0.0	Act
RARB	4	oncodriveclustl		0.05596346536908037		86.0	4.0	4.0	10.6154352124689	0.0	0.0	3.0	0.0	Act
SRR	4	dndscv		0.15388633201858545		86.0	3.0	2.0	6.36961040538954	0.0	0.0	1.0	0.0	Act
PIM2	4	oncodriveclustl		0.057400501594624585		86.0	4.0	3.0	12.7592944789879	0.0	0.0	3.0	0.0	Act
CDKL3	4	dndscv		0.3492426323275897		86.0	2.0	2.0	4.906295984969611	0.0	0.0	1.0	0.0	Act
LHFPL1	4	oncodriveclustl		0.3459504156421147		86.0	2.0	2.0	6.722357821204281	0.0	0.0	1.0	0.0	Act
OR5M10	4	dndscv		0.13514080485819596		86.0	4.0	4.0	22.982221243616	0.0	0.0	3.0	0.0	Act
DPY19L2	4	dndscv		0.1845849813176396		86.0	4.0	4.0	6.49933108271754	0.0	0.0	3.0	0.0	Act
PPP2R5C	4	oncodriveclustl		0.06970090216025945		86.0	4.0	3.0	2.2788909009088103	17.143439282883698	17.143439282883698	1.0	1.0	LoF
SLC5A11	3	oncodrivefml		2.103752078450032e-06		149.0	2.0	2.0	0.0	67.1062658659372	67.1062658659372	0.0	2.0	LoF
SMARCAL1	3	oncodrivefml,cbase	cbase	9.344532290229628e-06		150.0	5.0	5.0	6.242186452066388	49.65819784078171	49.65819784078171	3.0	2.0	LoF
PTPRM	3	oncodrivefml		0.005177611285836951		151.0	3.0	2.0	2.98787806658655	12.665272411138401	12.665272411138401	2.0	1.0	LoF
ANKRD31	3	oncodrivefml		0.005252320395240846		151.0	2.0	2.0	1.4781137344252602	14.7064212366224	14.7064212366224	1.0	1.0	LoF
VPS50	3	oncodrivefml		0.005252320395240846		151.0	3.0	3.0	2.5548058207749	34.912445661573	34.912445661573	1.0	2.0	LoF
CD163	3	oncodrivefml		4.218124845894401e-05		151.0	2.0	2.0	0.0	33.6823484060354	33.6823484060354	0.0	2.0	LoF
DOC2A	3	oncodrivefml		0.0008220890674039579		151.0	2.0	2.0	4.1790735501591305	54.6399645701494	54.6399645701494	1.0	1.0	LoF
CYR61	3	oncodrivefml		0.0009651205206394252		151.0	2.0	2.0	4.9384247242411785	55.2146144226692	55.2146144226692	1.0	1.0	LoF
SYCP1	3	oncodrivefml		0.0008220890674039579		151.0	2.0	2.0	0.0	32.130886772132605	32.130886772132605	0.0	2.0	LoF
MYT1L	3	oncodrivefml,cbase		0.00012158991325882137		158.0	6.0	6.0	8.39661413485998	18.712715510711	18.712715510711	5.0	1.0	LoF
CCDC93	3	oncodrivefml		8.863520074605771e-05		159.0	2.0	2.0	0.0	46.7493930220085	46.7493930220085	0.0	2.0	LoF
SPG11	3	oncodrivefml		0.0003787459848825914		159.0	3.0	3.0	1.03715446666539	18.8586759461188	18.8586759461188	1.0	2.0	LoF
PAXBP1	3	oncodrivefml		0.005252320395240846		159.0	2.0	2.0	2.7026632689593	21.040060538657	21.040060538657	1.0	1.0	LoF
KLC2	3	oncodrivefml		0.004157307305480725		159.0	2.0	2.0	2.54475727515683	27.6989159022153	27.6989159022153	1.0	1.0	LoF
GOLGA6L6	3	oncodrivefml		0.0009651205206394252		159.0	3.0	3.0	2.72392285464108	43.5931681003127	43.5931681003127	1.0	2.0	LoF
SIRT3	3	oncodrivefml		0.0009651205206394252		159.0	2.0	2.0	4.48849626108096	75.55755923524221	75.55755923524221	1.0	1.0	LoF
ABHD15	3	oncodrivefml		0.0011848396456073914		159.0	2.0	2.0	3.89646400048126	77.6654278758324	77.6654278758324	1.0	1.0	LoF
KIF3B	3	oncodrivefml		0.0009651205206394252		159.0	3.0	3.0	5.89505132758327	31.663446257392398	31.663446257392398	2.0	1.0	LoF
DBF4	3	oncodrivefml		0.004502107540154921		159.0	3.0	3.0	3.7732856976674105	28.635837691549806	28.635837691549806	1.0	1.0	LoF
LRG1	3	oncodrivefml		0.0009651205206394252		168.0	2.0	2.0	6.307966187756669	115.32465693117202	115.32465693117202	1.0	1.0	LoF
DENND4A	3	oncodrivefml		0.010897523514971402		168.0	2.0	2.0	1.3493729231174698	12.9196266158436	12.9196266158436	1.0	1.0	LoF
ABCA9	3	oncodrivefml		0.010690937473488614		170.0	2.0	2.0	1.53194909882496	11.9586946705304	11.9586946705304	1.0	1.0	LoF
NRXN3	3	oncodrivefml		0.007514071479368561		170.0	2.0	2.0	1.29623463014274	17.957247072081	17.957247072081	1.0	1.0	LoF
NLRP4	3	oncodrivefml		0.004775805480371688		170.0	4.0	4.0	6.71119728180978	28.0891024343127	28.0891024343127	3.0	1.0	LoF
ALDH9A1	3	oncodrivefml		0.004157307305480725		173.0	2.0	2.0	3.66584797213886	36.68856464238429	36.68856464238429	1.0	1.0	LoF
ABCB4	3	oncodrivefml		0.023035983493937928		173.0	3.0	3.0	5.11104808896143	0.0	0.0	3.0	0.0	Act
RARS	3	oncodrivefml		0.004644161073539736		173.0	3.0	3.0	7.32071904997244	30.2889918732233	30.2889918732233	2.0	1.0	LoF
KIAA1217	3	oncodrivefml		0.004644161073539736		176.0	6.0	6.0	6.92218983517225	0.0	0.0	6.0	0.0	Act
CEP72	3	oncodrivefml		0.004644161073539736		176.0	2.0	2.0	3.01537251928614	33.5603486708229	33.5603486708229	1.0	1.0	LoF
PPP4R3C	4	oncodrivefml		0.06448227907334385		176.0	2.0	2.0	3.11518080825725	49.742882335708714	49.742882335708714	1.0	1.0	LoF
FAM91A1	3	oncodrivefml		0.007962579146568588		176.0	2.0	2.0	2.65235143635217	19.4902305296923	19.4902305296923	1.0	1.0	LoF
