SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PTEN	1	dndscv,oncodrivefml,smregions,mutpanning		4.2900676883039204e-08	1.302178910924093e-08	17.0	4.0	4.0	29.410426093749198	151.755526008464	151.755526008464	3.0	1.0	LoF
GRIA1	1	oncodriveclustl,dndscv		0.020819105764487846		18.0	11.0	11.0	7.88735180006304	0.0	0.0	8.0	0.0	Act
ASTN1	1	dndscv,cbase,mutpanning	cbase	1.9291764790151998e-07		18.0	7.0	7.0	20.0465861677272	38.11697295599021	38.11697295599021	6.0	1.0	LoF
SPTA1	1	oncodriveclustl,dndscv		0.0008189008075459923		18.0	20.0	19.0	5.45625474117972	2.5892133201284704	2.5892133201284704	15.0	1.0	Act
GNRHR	1	oncodriveclustl,dndscv		0.0014473665968864505		18.0	3.0	2.0	24.872615396632103	162.755464334206	162.755464334206	2.0	1.0	LoF
ELOVL6	1	dndscv,oncodrivefml,mutpanning		9.244516209757452e-07		18.0	2.0	2.0	0.0	210.499059604018	210.499059604018	0.0	2.0	LoF
KMT2D	1	oncodrivefml,smregions,cbase,mutpanning	cbase	3.1933979244505464e-05	1.7770554790311928e-05	23.0	8.0	7.0	2.49872617475459	12.1362826453599	12.1362826453599	5.0	2.0	LoF
ZFHX3	1	oncodrivefml,cbase,mutpanning	cbase	1.1730886742907307e-05	5.502924966553638e-06	24.0	8.0	8.0	1.38449856920633	22.7603192656995	22.7603192656995	3.0	3.0	LoF
SCN1A	1	oncodrivefml,cbase,mutpanning	cbase	3.2315629085418155e-05		24.0	6.0	6.0	8.67703039466184	40.967340612802	40.967340612802	4.0	2.0	LoF
ADGRB3	1	dndscv,mutpanning		0.00023474387885233041		24.0	11.0	11.0	13.9193438441399	0.0	0.0	10.0	0.0	Act
HOXB13	1	dndscv,mutpanning		0.003571022363272539		27.0	4.0	4.0	38.111243877525	0.0	0.0	4.0	0.0	Act
ATM	1	dndscv,mutpanning		0.0005369136394193647	0.0005703993133976265	27.0	12.0	12.0	8.68199218646595	0.0	0.0	11.0	0.0	Act
DNAH10	3	oncodriveclustl		0.011403203115283405		31.0	4.0	4.0	4.32716010743126	0.0	0.0	4.0	0.0	Act
MECOM	2	oncodriveclustl		0.011098751867128654	0.017144999948001262	31.0	4.0	4.0	10.9008785126723	0.0	0.0	4.0	0.0	Act
C17orf80	4	oncodriveclustl		0.1881684923504462		31.0	3.0	2.0	7.828876162875379	0.0	0.0	2.0	0.0	Act
MKLN1	4	oncodriveclustl		0.2377743491690773		31.0	3.0	2.0	5.25893573876421	0.0	0.0	2.0	0.0	Act
GAK	4	oncodriveclustl		0.4019966405707418		31.0	3.0	3.0	0.900256267804881	0.0	0.0	1.0	0.0	ambiguous
XKR4	3	oncodriveclustl		0.010600450234045976		31.0	3.0	3.0	13.427461786254499	0.0	0.0	3.0	0.0	Act
HEY2	4	oncodriveclustl		0.29226827856536797		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
ASB17	4	oncodriveclustl		0.24733669163563976		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
AFF2	3	oncodriveclustl		0.025295460360511314		31.0	5.0	5.0	6.66360838232783	0.0	0.0	4.0	0.0	Act
GGT5	3	oncodriveclustl		0.0011833372536767335		31.0	3.0	3.0	17.5458088104624	0.0	0.0	3.0	0.0	Act
CUL3	2	oncodriveclustl		0.000407774290829055	0.00040044246149453815	31.0	4.0	4.0	16.914907621550697	0.0	0.0	4.0	0.0	Act
HFM1	3	oncodriveclustl		0.006920557997689121		31.0	5.0	4.0	7.02759002756428	0.0	0.0	4.0	0.0	Act
OR1C1	4	oncodriveclustl		0.4602497020925624		31.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
MTF1	3	oncodriveclustl,smregions	smregions	0.005952467331547656		31.0	3.0	2.0	15.463574952623999	0.0	0.0	3.0	0.0	Act
TMEM132B	3	oncodriveclustl,smregions		0.003522380338114122		31.0	3.0	3.0	10.0632352376842	0.0	0.0	3.0	0.0	Act
ITGAL	3	oncodriveclustl		0.002636639971936073		31.0	6.0	6.0	9.1533351863797	0.0	0.0	5.0	0.0	Act
ADAD2	3	oncodriveclustl		0.002470657055081319		31.0	3.0	3.0	14.952405822007401	0.0	0.0	3.0	0.0	Act
BDKRB1	3	oncodriveclustl		0.0007659080180008412		31.0	3.0	3.0	28.5583710529296	0.0	0.0	3.0	0.0	Act
RHOA	2	oncodriveclustl		0.0009985697044136066	0.0012721714832082465	31.0	2.0	2.0	34.1909978400109	0.0	0.0	2.0	0.0	Act
HRAS	2	oncodriveclustl		0.00039612288389813833	0.00039780153341136096	31.0	3.0	3.0	40.891790132587204	0.0	0.0	3.0	0.0	Act
AKT1	2	oncodriveclustl		0.005952467331547656	0.00938183846792362	31.0	2.0	2.0	10.8466055349748	0.0	0.0	2.0	0.0	Act
HDAC6	3	oncodriveclustl		0.0017437475997689866		31.0	3.0	2.0	8.26225019180272	0.0	0.0	3.0	0.0	Act
SMARCA1	3	oncodrivefml,smregions,mutpanning		2.954976672569294e-07		63.0	4.0	4.0	10.764381983327901	50.29917050610379	50.29917050610379	3.0	1.0	LoF
FAM47B	4	oncodriveclustl,smregions		0.2664528579850987		64.0	4.0	4.0	6.476734486159519	0.0	0.0	3.0	0.0	Act
MUT	3	hotmaps	hotmaps	0.0015046453766244298		65.0	3.0	2.0	15.918091786605899	0.0	0.0	3.0	0.0	Act
GRM1	3	cbase,mutpanning	cbase	1.2662048154492626e-05		65.0	6.0	6.0	14.9169842322604	49.462561292961595	49.462561292961595	5.0	1.0	LoF
DAPK1	3	cbase,mutpanning		0.0004214346455663409		65.0	4.0	4.0	7.6198619938819805	32.1079069277094	32.1079069277094	3.0	1.0	LoF
ASH1L	3	cbase,mutpanning		2.86703716078552e-06		65.0	6.0	6.0	1.50248926918682	21.627004488242502	21.627004488242502	2.0	3.0	LoF
KIF13A	3	cbase,mutpanning		0.0008916440887767838		65.0	5.0	5.0	9.50734787360522	17.4201147064718	17.4201147064718	4.0	1.0	LoF
DNAH5	4	hotmaps		0.051951901857222704		70.0	3.0	3.0	3.2303956947309	0.0	0.0	3.0	0.0	Act
OBSCN	3	smregions,mutpanning	mutpanning	0.00024757815237335626		71.0	16.0	14.0	2.5547560953775297	0.0	0.0	13.0	0.0	Act
ANOS1	3	oncodrivefml,mutpanning		3.2315629085418155e-05		71.0	3.0	3.0	4.86439261031226	65.82609332783379	65.82609332783379	1.0	2.0	LoF
FRYL	3	oncodrivefml,mutpanning		1.2662048154492626e-05		71.0	2.0	2.0	0.0	26.728808498881698	26.728808498881698	0.0	2.0	LoF
POM121L12	3	dndscv		0.0007575306505050383		74.0	5.0	5.0	49.6258256715185	0.0	0.0	5.0	0.0	Act
KPNA1	3	dndscv,oncodrivefml		3.686989187260975e-06		74.0	2.0	2.0	0.0	120.32878571333299	120.32878571333299	0.0	2.0	LoF
HTR1E	3	dndscv		0.0003374763867220019		74.0	6.0	6.0	26.4000627649444	0.0	0.0	5.0	0.0	Act
OR4D5	3	dndscv		0.04527025503641709		74.0	4.0	4.0	44.610825202404	0.0	0.0	4.0	0.0	Act
UBR2	3	mutpanning		0.0011190714032435463		78.0	3.0	3.0	4.744351814302	16.3423322360226	16.3423322360226	2.0	1.0	LoF
PCDH10	3	mutpanning		0.005350202908969338		78.0	5.0	5.0	12.6395352491315	0.0	0.0	5.0	0.0	Act
SSPO	3	mutpanning		0.0008102099877684764		78.0	6.0	5.0	6.12484419920658	11.8368549534899	11.8368549534899	6.0	0.0	Act
IFT122	3	mutpanning		0.0024819013835753324		78.0	2.0	2.0	2.84058976239365	27.171562614360102	27.171562614360102	1.0	1.0	LoF
MED12	2	mutpanning		0.013189417629723905	0.02160471178496979	78.0	5.0	5.0	9.268288194863052	0.0	0.0	5.0	0.0	Act
ANO4	3	mutpanning		0.00020602085575309185		78.0	3.0	3.0	12.095003186466599	51.5437799688904	51.5437799688904	3.0	0.0	Act
COL1A2	3	mutpanning		0.00024645056918762683		78.0	2.0	2.0	2.44132600387921	42.1391225431472	42.1391225431472	1.0	1.0	LoF
TAF1D	3	dndscv		4.536497343293211e-05		85.0	3.0	3.0	31.721153726374396	132.706111027746	132.706111027746	2.0	1.0	LoF
OR4C13	3	dndscv		0.03130875249942204		85.0	3.0	3.0	46.0462761257985	0.0	0.0	3.0	0.0	Act
OR5D16	4	dndscv		0.12129871942723162		85.0	4.0	4.0	18.3040926083048	211.146108439481	211.146108439481	2.0	1.0	LoF
DCAF4L2	3	dndscv		0.0006026642527001655		85.0	4.0	4.0	31.0780955004336	0.0	0.0	4.0	0.0	Act
TRIM51	3	dndscv		0.04854186326935272		85.0	4.0	4.0	38.2081240772726	0.0	0.0	4.0	0.0	Act
PSRC1	3	dndscv		0.0006041661425088905		85.0	4.0	4.0	35.347587000362104	0.0	0.0	4.0	0.0	Act
COL11A1	3	oncodrivefml,cbase	cbase	1.2662048154492626e-05		85.0	7.0	7.0	15.014600458362901	16.0860467272229	16.0860467272229	6.0	1.0	LoF
HSPA8	3	dndscv		0.007820065838393276		85.0	5.0	5.0	25.739129781584396	0.0	0.0	5.0	0.0	Act
RAG1	3	dndscv		0.010379354703518534		85.0	6.0	6.0	23.1695069469183	0.0	0.0	6.0	0.0	Act
NTM	3	dndscv		0.0009394165009706684		85.0	4.0	4.0	31.94326291283	0.0	0.0	4.0	0.0	Act
CTNNAL1	3	dndscv		0.005952467331547656		85.0	4.0	4.0	21.4545576494824	41.630112167300894	41.630112167300894	4.0	0.0	Act
PCLO	3	cbase	cbase	0.004138031299362898		97.0	9.0	9.0	2.9206774573446297	10.5701416338276	10.5701416338276	6.0	2.0	LoF
PCSK2	3	cbase		9.987327027291735e-05		98.0	4.0	4.0	14.7470749688654	55.809005073034	55.809005073034	3.0	1.0	LoF
ROBO2	2	cbase		0.0014290032604340234	0.0019880219546587283	99.0	5.0	5.0	10.6513592772763	22.6988077044182	22.6988077044182	4.0	1.0	LoF
NID2	3	cbase		0.005524390744875703		99.0	4.0	4.0	8.13084040793642	32.0958399069445	32.0958399069445	3.0	1.0	LoF
COL5A3	3	oncodrivefml,cbase		6.268278399547284e-05		101.0	2.0	2.0	0.0	40.7128097023664	40.7128097023664	0.0	2.0	LoF
A1CF	2	cbase		0.005468573734995604	0.008152796101698745	102.0	3.0	3.0	19.047735404905	46.8612038852293	46.8612038852293	3.0	0.0	Act
A4GALT	3	cbase		0.03718445888055087		102.0	2.0	2.0	15.9901285526455	0.0	0.0	2.0	0.0	Act
NALCN	3	smregions	smregions	0.0002906161237124437		118.0	7.0	7.0	6.5013788978632	0.0	0.0	6.0	0.0	Act
CRTAC1	3	oncodrivefml		1.672066251143212e-05		118.0	3.0	3.0	10.0538644200864	66.58632412589691	66.58632412589691	2.0	1.0	LoF
DSCAML1	3	smregions	smregions	0.03858846508098528		120.0	3.0	3.0	4.956181091280519	0.0	0.0	3.0	0.0	Act
ANK2	3	smregions	smregions	0.043845611130335964		120.0	5.0	5.0	0.8347573581486211	4.3034269503252105	4.3034269503252105	2.0	1.0	LoF
LRP4	4	smregions	smregions	0.0858078518123238		120.0	5.0	5.0	2.14009619332214	0.0	0.0	3.0	0.0	Act
CHD6	3	smregions	smregions	0.00569438585774537		120.0	3.0	3.0	4.55310648262053	0.0	0.0	3.0	0.0	Act
GBF1	3	oncodrivefml		0.008866792145565421		120.0	2.0	2.0	2.43340219136977	21.437733148910606	21.437733148910606	1.0	1.0	LoF
MYLK4	3	oncodrivefml		0.00035928794429154927		125.0	2.0	2.0	8.604146316156559	69.1640098431221	69.1640098431221	1.0	1.0	LoF
PTPRO	3	oncodrivefml		0.0006041661425088905		125.0	3.0	3.0	6.50988466222525	29.5601604612197	29.5601604612197	2.0	1.0	LoF
NCAPG2	3	oncodrivefml		0.0012353708939630715		125.0	2.0	2.0	3.58767590701323	31.7368673473361	31.7368673473361	1.0	1.0	LoF
KRT79	3	oncodrivefml		0.00039062253916851363		125.0	2.0	2.0	5.82524769577123	79.7661598903626	79.7661598903626	1.0	1.0	LoF
STAB2	3	smregions	smregions	5.265965157828192e-05		129.0	6.0	6.0	10.275232867705599	0.0	0.0	6.0	0.0	Act
ADAMTS20	3	smregions		0.00023474387885233041		130.0	4.0	4.0	7.38478039227937	17.539807242547	17.539807242547	3.0	1.0	LoF
TNFRSF21	3	oncodrivefml		0.0009754022194638312		130.0	3.0	3.0	10.319279897611	92.60210470982928	92.60210470982928	2.0	1.0	LoF
ADAM18	3	oncodrivefml		0.0012353708939630715		132.0	2.0	2.0	5.25703014272391	40.7614120663191	40.7614120663191	1.0	1.0	LoF
DMBT1	3	smregions		0.011403203115283405		132.0	3.0	3.0	4.67848209844788	0.0	0.0	3.0	0.0	Act
CTNNA3	3	oncodrivefml		0.0011190714032435463		132.0	2.0	2.0	5.47372712811769	49.98850729376921	49.98850729376921	1.0	1.0	LoF
TTN	3	smregions		0.04854186326935272		135.0	45.0	42.0	1.61837525028683	1.58038613719463	1.58038613719463	34.0	3.0	ambiguous
ITGAM	3	oncodrivefml		0.0014514613435996214		136.0	2.0	2.0	2.41241943572715	26.694580439545003	26.694580439545003	1.0	1.0	LoF
THBS3	3	smregions		0.03130875249942204		136.0	3.0	2.0	10.861252665839801	0.0	0.0	3.0	0.0	Act
NEB	3	smregions		0.00569438585774537		136.0	4.0	4.0	2.91017590971385	0.0	0.0	4.0	0.0	Act
PDE9A	3	oncodrivefml		0.0008393053811458785		136.0	2.0	2.0	5.6327919340045	46.388307766839	46.388307766839	1.0	1.0	LoF
IGDCC4	3	oncodrivefml		0.0007659080180008412		136.0	3.0	3.0	7.56589122313102	54.0257615342034	54.0257615342034	2.0	1.0	LoF
PAPLN	4	smregions		0.18024646964307744		136.0	4.0	4.0	3.97683548179698	0.0	0.0	3.0	0.0	Act
ADGRL3	4	smregions		0.4501657064856006		142.0	7.0	7.0	3.92325327288961	0.0	0.0	5.0	0.0	Act
COL27A1	4	smregions		0.24583008401527234		142.0	7.0	6.0	1.24187798218061	0.0	0.0	3.0	0.0	Act
ANKRD30A	3	smregions		0.0005855109515352988		142.0	3.0	3.0	6.86496873040644	25.831393853307095	25.831393853307095	2.0	1.0	LoF
MUC5AC	4	smregions		0.09423764888969044		142.0	6.0	6.0	1.36295860564027	0.0	0.0	4.0	0.0	Act
SLC16A6	3	oncodrivefml		0.011489671427018296		142.0	2.0	2.0	12.4493388473475	0.0	0.0	2.0	0.0	Act
HSP90AA1	2	oncodrivefml		0.0009754022194638312	0.0012721714832082465	142.0	2.0	2.0	4.85431792006145	50.4005063521375	50.4005063521375	1.0	1.0	LoF
KRT16	3	oncodrivefml		0.000407774290829055		142.0	2.0	2.0	5.76593050779856	86.6642279933573	86.6642279933573	1.0	1.0	LoF
FAM47C	4	smregions		0.2855191410113841	0.7102593533980606	142.0	6.0	5.0	2.35470763455316	0.0	0.0	3.0	0.0	Act
PROS1	3	smregions		0.015254090661027004		142.0	4.0	4.0	8.713038428157441	0.0	0.0	3.0	0.0	Act
DDR2	2	oncodrivefml		0.001605572088240908	0.0023587487572381076	142.0	2.0	2.0	4.9664617282925985	47.15481711692721	47.15481711692721	1.0	1.0	LoF
CHD3	3	oncodrivefml		0.0005409051249629553		152.0	3.0	3.0	4.33283269259269	20.0333339654159	20.0333339654159	2.0	1.0	LoF
ZFAT	3	oncodrivefml		0.0013415175578204974		152.0	2.0	2.0	2.98049873824122	39.19205882439221	39.19205882439221	1.0	1.0	LoF
NXN	3	oncodrivefml		0.0006041661425088905		154.0	2.0	2.0	5.53236595103857	79.510376184886	79.510376184886	1.0	1.0	LoF
AMBRA1	3	oncodrivefml		0.002123544179945077		154.0	2.0	2.0	3.225205533257029	37.8594926886485	37.8594926886485	1.0	1.0	LoF
NRAP	3	oncodrivefml		0.024265295491165788		154.0	2.0	2.0	2.22410369710491	17.2488691792329	17.2488691792329	1.0	1.0	LoF
EPPK1	4	smregions		0.0864056913083908		158.0	4.0	4.0	1.43340783533389	0.0	0.0	3.0	0.0	Act
SIGLEC1	3	smregions		0.009322700709190702		159.0	5.0	5.0	4.18589404299723	0.0	0.0	4.0	0.0	Act
VWF	4	smregions		0.1485317360767376		159.0	6.0	6.0	2.17423099066649	0.0	0.0	4.0	0.0	Act
EEF2	3	oncodrivefml		0.0006906645508451437		161.0	2.0	2.0	3.37575355133748	50.9599739737681	50.9599739737681	1.0	1.0	LoF
DNHD1	3	smregions		0.010776364274010427		162.0	4.0	4.0	3.1734413191877904	11.438032147724302	11.438032147724302	3.0	1.0	LoF
ERBB3	2	smregions		0.0030497944542547924	0.003960001072159367	162.0	3.0	2.0	6.7543387475767815	28.9840031807224	28.9840031807224	2.0	1.0	LoF
HUWE1	3	smregions		0.02856431176574885		162.0	3.0	3.0	3.4488972874767203	0.0	0.0	3.0	0.0	Act
