SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
LHFPL1	4	oncodriveclustl		0.44474763148161406		51.0	2.0	2.0	9.132774850731051	0.0	0.0	1.0	0.0	Act
SPATA17	3	dndscv		0.003571418296366347		51.0	3.0	3.0	33.6118209757656	0.0	0.0	3.0	0.0	Act
PNPLA3	3	dndscv		0.01696227542615009		51.0	2.0	2.0	0.0	41.249244358589	41.249244358589	0.0	1.0	LoF
JPH2	4	oncodriveclustl		0.05091182497032862		51.0	3.0	3.0	3.9501820663193694	0.0	0.0	2.0	0.0	Act
ZFPM2	3	oncodriveclustl		0.0063460827413807895		51.0	4.0	3.0	13.433158738784401	0.0	0.0	4.0	0.0	Act
GLIPR1L1	3	oncodriveclustl		0.003464039323211791		51.0	3.0	2.0	9.08056102830537	60.130457780871104	60.130457780871104	1.0	1.0	LoF
PRSS1	4	oncodriveclustl		0.3867796946379879		51.0	3.0	3.0	4.65820120761868	0.0	0.0	1.0	0.0	Act
CCDC103	3	oncodriveclustl		0.006765022922868241		51.0	2.0	2.0	27.250821353835306	0.0	0.0	2.0	0.0	Act
MUC4	4	oncodriveclustl		0.2068611066441587	0.7126388399255695	51.0	17.0	17.0	0.352772283408313	0.0	0.0	5.0	0.0	ambiguous
RAB6A	3	dndscv		0.016223469013509084		51.0	2.0	2.0	36.676552872962	0.0	0.0	2.0	0.0	Act
DOCK2	4	oncodriveclustl		0.22708494563580506		51.0	9.0	7.0	4.71985229292094	0.0	0.0	6.0	0.0	Act
CCDC168	3	oncodriveclustl		0.02328261410097933		51.0	10.0	9.0	1.97498830730133	3.5595440022905804	3.5595440022905804	7.0	1.0	LoF
GOLGA6L22	4	oncodriveclustl		0.3093453993104749		51.0	2.0	2.0	9.504649869279133	0.0	0.0	2.0	0.0	Act
PIKFYVE	4	oncodriveclustl		0.3716441095363711		51.0	3.0	2.0	1.81203754828356	0.0	0.0	2.0	0.0	Act
MS4A14	3	dndscv		0.016341865677983652		51.0	4.0	4.0	17.5293462556184	0.0	0.0	3.0	0.0	Act
TFAP2D	3	dndscv		0.012363133202800056		51.0	4.0	4.0	34.088232725877496	0.0	0.0	4.0	0.0	Act
MYT1L	3	oncodrivefml,cbase	cbase	9.457387697498752e-06		114.0	6.0	6.0	14.4067779625135	32.2672505681088	32.2672505681088	5.0	1.0	LoF
ITPR2	4	mutpanning		0.4611104210807622		138.0	6.0	4.0	2.3290807058675496	0.0	0.0	4.0	0.0	Act
CACNA1F	3	cbase		0.0009140745176851769		151.0	5.0	5.0	8.81562212566536	21.2611329770223	21.2611329770223	4.0	1.0	LoF
COL4A1	3	oncodrivefml,cbase		8.209292292208144e-07		152.0	3.0	3.0	2.24915167597288	59.333878621489895	59.333878621489895	1.0	2.0	LoF
DNAH5	3	cbase		0.0005613544221058439		153.0	8.0	7.0	1.39754551586479	9.49942868942828	9.49942868942828	4.0	2.0	LoF
UNC13A	3	cbase		0.002237742588443737		154.0	4.0	4.0	6.153380111304691	18.929155756429104	18.929155756429104	3.0	1.0	LoF
NLRP4	3	oncodrivefml,cbase		0.003034626748217295		155.0	4.0	4.0	11.7358011669166	49.1361358835431	49.1361358835431	3.0	1.0	LoF
FREM2	3	cbase		0.0002040637004156401		156.0	8.0	8.0	9.88166143967033	0.0	0.0	8.0	0.0	Act
MMRN2	3	oncodrivefml,cbase		9.923462808850713e-07		158.0	2.0	2.0	0.0	118.897259421241	118.897259421241	0.0	2.0	LoF
MACF1	3	cbase		0.0007856133865991673		159.0	5.0	5.0	3.5029637369979	13.4827510906283	13.4827510906283	4.0	1.0	LoF
DOCK3	3	cbase		0.00027651348803053264		160.0	4.0	4.0	5.82777722998266	16.4165075359263	16.4165075359263	3.0	1.0	LoF
APC	2	cbase		0.0009749297456120909	0.0016907718697851395	161.0	5.0	5.0	6.447464242438719	16.8028658344944	16.8028658344944	4.0	1.0	LoF
AHNAK	3	cbase		0.0005613544221058439		162.0	7.0	7.0	5.73434863219389	0.0	0.0	7.0	0.0	Act
ATP2A3	3	oncodrivefml,cbase		0.00035567589862948805		163.0	3.0	3.0	5.4909306363069295	34.9197374801619	34.9197374801619	2.0	1.0	LoF
KIAA1549	2	cbase		0.0009239783094230363	0.0016418150261801193	164.0	6.0	6.0	11.6201309176542	0.0	0.0	6.0	0.0	Act
QRICH2	3	cbase		0.0027509578864375857		165.0	5.0	4.0	2.22772161125661	25.76576506258189	25.76576506258189	2.0	2.0	LoF
MPO	3	cbase		0.015338203548986653		166.0	3.0	3.0	7.92162841425261	0.0	0.0	2.0	0.0	Act
GOLGA6L6	3	oncodrivefml,cbase		0.00044848737056521834		167.0	3.0	3.0	4.4497535201918215	66.8488355406166	66.8488355406166	1.0	2.0	LoF
SYNE1	3	cbase		0.04486253037605345		168.0	8.0	8.0	1.97197050629401	2.64036647631537	2.64036647631537	6.0	1.0	LoF
ACAN	3	cbase		0.0008933434225031127		168.0	6.0	6.0	8.92914721397283	0.0	0.0	6.0	0.0	Act
NPAP1	3	cbase		0.0006339950236725353		168.0	6.0	5.0	16.6368475375336	0.0	0.0	6.0	0.0	Act
NEFM	3	oncodrivefml,cbase		0.0002040637004156401		172.0	3.0	3.0	6.63297393700264	50.647123894604505	50.647123894604505	2.0	1.0	LoF
MGAM	3	cbase		0.005537906420012599		173.0	6.0	5.0	10.7527514390281	0.0	0.0	6.0	0.0	Act
PCDH12	3	cbase		0.001684531302063108		173.0	3.0	3.0	6.19037386098963	51.1433876578123	51.1433876578123	2.0	1.0	LoF
PTPRM	3	oncodrivefml		0.00020338303499005639		175.0	3.0	2.0	5.425173861780242	22.5557448133572	22.5557448133572	2.0	1.0	LoF
ANKRD31	3	oncodrivefml		0.0011400554804749886		175.0	2.0	2.0	2.5793746931868	24.7867987307334	24.7867987307334	1.0	1.0	LoF
VPS50	3	oncodrivefml		0.0009897748271595042		175.0	3.0	3.0	4.599785924839719	60.1548164216596	60.1548164216596	1.0	2.0	LoF
SYCP1	3	oncodrivefml		8.75274915904971e-05		175.0	2.0	2.0	0.0	53.252787872008106	53.252787872008106	0.0	2.0	LoF
CD163	3	oncodrivefml		4.126799784570279e-06		175.0	2.0	2.0	0.0	55.931627057505395	55.931627057505395	0.0	2.0	LoF
PAXBP1	3	oncodrivefml		0.0009580835613493127		180.0	2.0	2.0	5.63498255968544	42.1906083005869	42.1906083005869	1.0	1.0	LoF
ABHD15	3	oncodrivefml		0.0002040637004156401		181.0	2.0	2.0	7.253924502043331	137.794113737997	137.794113737997	1.0	1.0	LoF
DENND4A	3	oncodrivefml		0.0027509578864375857		182.0	2.0	2.0	2.30215289576954	21.6582237372287	21.6582237372287	1.0	1.0	LoF
RET	2	oncodrivefml		0.0007856133865991673	0.001336497369304041	182.0	2.0	2.0	2.79893492111129	34.34968467003361	34.34968467003361	1.0	1.0	LoF
BCL9	2	oncodrivefml		0.0002978469690213292	0.00041583427622532974	182.0	3.0	3.0	4.76725693278059	41.7846795887496	41.7846795887496	2.0	1.0	LoF
ABCA9	3	oncodrivefml		0.0022644285467236626		185.0	2.0	2.0	2.72619835867328	20.5770515612238	20.5770515612238	1.0	1.0	LoF
LRG1	3	oncodrivefml		0.00018664748389789071		185.0	2.0	2.0	10.823058026486	179.680658293009	179.680658293009	1.0	1.0	LoF
ALDH9A1	3	oncodrivefml		0.0006339950236725353		187.0	2.0	2.0	6.6659610834702185	63.785547069230795	63.785547069230795	1.0	1.0	LoF
ABCB4	3	oncodrivefml		0.010360050782238641		188.0	3.0	3.0	8.90627673398907	0.0	0.0	3.0	0.0	Act
ZBED9	3	oncodrivefml		0.001598741279517828		189.0	5.0	5.0	14.4034921550865	40.6233782933165	40.6233782933165	4.0	1.0	LoF
KIFC3	3	oncodrivefml		0.0009239783094230363		190.0	2.0	2.0	3.65932310824444	38.3436355613572	38.3436355613572	1.0	1.0	LoF
