SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
IGSF21	4	oncodriveclustl		0.16908304213172912		72.0	6.0	6.0	7.02066790827866	0.0	0.0	5.0	0.0	Act
ZFHX3	2	oncodriveclustl		0.12405105249149527	0.17823225201747528	72.0	10.0	8.0	1.08798726966841	2.6424178365008	2.6424178365008	6.0	1.0	LoF
HIST1H4H	4	oncodriveclustl		0.2401593666600064		72.0	4.0	4.0	14.8493212073117	0.0	0.0	3.0	0.0	Act
IFIT3	4	oncodriveclustl		0.08200300653529835		72.0	2.0	2.0	4.55219826352074	0.0	0.0	2.0	0.0	Act
SLC26A9	4	oncodriveclustl		0.4628931268000475		72.0	3.0	3.0	1.88170403506632	0.0	0.0	2.0	0.0	Act
MTA2	4	oncodriveclustl		0.050749945757161984		72.0	3.0	3.0	5.99736894573963	15.9433059612184	15.9433059612184	3.0	0.0	Act
UXS1	4	oncodriveclustl		0.05269338050260797		72.0	2.0	2.0	5.305658290119951	0.0	0.0	2.0	0.0	Act
NRSN2	4	oncodriveclustl		0.12546783913069529		72.0	2.0	2.0	10.1472651254629	0.0	0.0	2.0	0.0	Act
ANO2	3	oncodriveclustl		0.004480632672483666		72.0	6.0	6.0	1.04471098827106	7.86747840779943	7.86747840779943	2.0	2.0	LoF
PDYN	3	oncodriveclustl		0.009239612202423222		72.0	4.0	4.0	16.288417720011	0.0	0.0	4.0	0.0	Act
LRRC2	3	oncodriveclustl		0.004480632672483666		72.0	4.0	4.0	9.22339360869367	25.813680122819	25.813680122819	3.0	1.0	LoF
ZFAND1	3	oncodriveclustl		0.00029735950376862715		72.0	3.0	3.0	4.42008045643311	55.5385410076904	55.5385410076904	1.0	2.0	LoF
SRRM2	4	oncodriveclustl		0.05423399476575659		72.0	8.0	8.0	2.32835964189433	0.0	0.0	7.0	0.0	Act
FIGN	4	oncodriveclustl		0.0711324999732552		72.0	5.0	5.0	2.7952289099275696	13.974817204900901	13.974817204900901	3.0	1.0	LoF
FRAS1	3	oncodriveclustl		0.008245189575926173		72.0	9.0	8.0	1.28149149672923	2.00776747829138	2.00776747829138	6.0	1.0	LoF
CASC1	4	oncodriveclustl		0.27942800998605155		72.0	3.0	3.0	5.23993370171601	0.0	0.0	3.0	0.0	Act
ANKRD30A	4	oncodriveclustl		0.26256828773368074		72.0	9.0	9.0	1.8739333931353104	0.0	0.0	6.0	0.0	Act
LRP1B	2	oncodriveclustl		0.012606082555299571	0.012814512558553629	72.0	18.0	16.0	2.0642980577349697	2.27319365119279	2.27319365119279	15.0	0.0	Act
RASA2	3	smregions	smregions	0.013747719130185842		72.0	4.0	3.0	6.15086771832258	0.0	0.0	4.0	0.0	Act
PIK3CA	4	oncodriveclustl		0.3498465525750886	0.5590206761154776	72.0	9.0	9.0	1.54377113209352	0.0	0.0	5.0	0.0	Act
ADAMTSL1	4	oncodriveclustl		0.33382876863852684		72.0	6.0	6.0	1.4009173853009298	0.0	0.0	4.0	0.0	Act
PPM1F	3	oncodriveclustl		0.011954222994379373		72.0	4.0	4.0	9.700571143056882	0.0	0.0	4.0	0.0	Act
ONECUT2	3	smregions		0.001101118733258014		101.0	3.0	3.0	5.99488393391674	0.0	0.0	3.0	0.0	Act
DMBT1	3	smregions		0.02642471847440201		102.0	7.0	7.0	1.33836100208192	0.0	0.0	5.0	0.0	Act
NEB	3	smregions		0.021875345713455795		103.0	17.0	17.0	0.7621882460594741	0.532081250553903	0.532081250553903	11.0	0.0	ambiguous
FBN3	3	smregions		0.033530963423220886		103.0	7.0	6.0	0.8018608936344209	0.0	0.0	4.0	0.0	ambiguous
DCLK2	3	smregions		0.00018681751289658646		103.0	5.0	3.0	7.82864136009253	0.0	0.0	5.0	0.0	Act
PTEN	2	smregions		0.004316043095792559	0.003096019813118861	106.0	3.0	2.0	8.63838302209159	0.0	0.0	3.0	0.0	Act
ZBTB21	3	smregions		0.009446747226667477		107.0	4.0	4.0	1.50916676144564	11.5236718230715	11.5236718230715	2.0	1.0	LoF
MKI67	4	smregions		0.27268265453569995		107.0	11.0	10.0	1.4558637029076498	0.0	0.0	8.0	0.0	Act
LRP4	3	smregions		0.0007395856225932719		107.0	4.0	4.0	2.21682338580358	7.40427358234234	7.40427358234234	3.0	1.0	LoF
DMD	4	smregions		0.20473362973889755		107.0	15.0	15.0	0.967520850982838	0.7421056585750401	0.7421056585750401	9.0	1.0	ambiguous
ASH1L	3	smregions		0.031217467538131836		107.0	4.0	3.0	1.03332046150544	0.0	0.0	3.0	0.0	Act
PDE11A	3	smregions		0.029047770211299787		107.0	10.0	10.0	2.87464567833414	0.0	0.0	7.0	0.0	Act
HERC2	4	smregions		0.10842170331501656		107.0	9.0	8.0	0.62957880589864	0.0	0.0	5.0	0.0	ambiguous
KIR3DL1	3	smregions		0.03465160496560828		107.0	3.0	3.0	7.3117152796695	0.0	0.0	3.0	0.0	Act
SLIT1	3	smregions		0.01435188077872883		107.0	4.0	4.0	1.657590209768	5.18717076798198	5.18717076798198	3.0	0.0	Act
PGM5	3	smregions		0.032687511293099734		107.0	4.0	4.0	3.1331273818428795	0.0	0.0	3.0	0.0	Act
OBSCN	4	smregions		0.1801848260607788		117.0	21.0	18.0	0.58004772107065	1.37093551046909	1.37093551046909	10.0	2.0	LoF
CRTAM	3	smregions		0.0006369141932235112		117.0	3.0	3.0	6.3134595058086	22.708063381095	22.708063381095	2.0	1.0	LoF
ANKRD29	3	smregions		0.018314699618565758		117.0	4.0	4.0	6.426947908253981	0.0	0.0	3.0	0.0	Act
TTC7A	3	smregions		0.02859947494705655		120.0	4.0	4.0	2.5450868844997903	0.0	0.0	3.0	0.0	Act
ENPP1	3	smregions		0.01975077914268328		120.0	4.0	4.0	2.38552477933529	0.0	0.0	3.0	0.0	Act
ZNF234	4	smregions		0.31637864162561186		120.0	4.0	3.0	2.93493207019893	0.0	0.0	3.0	0.0	Act
ZNF208	3	smregions		0.0012638147901329758		123.0	6.0	6.0	7.09654002814413	0.0	0.0	6.0	0.0	Act
ZNF233	3	smregions		0.018314699618565758		124.0	3.0	3.0	5.677369690815178	0.0	0.0	3.0	0.0	Act
ZBTB25	3	smregions		0.011482993605838892		126.0	3.0	3.0	7.93235256545212	0.0	0.0	3.0	0.0	Act
ZNF415	3	smregions		0.007850837179477816		127.0	3.0	2.0	6.66894591562773	0.0	0.0	3.0	0.0	Act
TTN	3	smregions		0.018314699618565758		128.0	141.0	112.0	1.23748077265958	1.29174788632905	1.29174788632905	103.0	8.0	ambiguous
THSD7B	3	smregions		0.040520113088820565		129.0	5.0	5.0	2.06184230743256	0.0	0.0	4.0	0.0	Act
DCC	2	smregions		0.0007395856225932719	0.00041648399920085567	130.0	7.0	7.0	2.8096067960979503	9.47017286663159	9.47017286663159	5.0	1.0	LoF
TLR5	3	smregions		0.012954087669598551		131.0	4.0	4.0	1.67431254889083	13.927978370073099	13.927978370073099	2.0	1.0	LoF
DMXL2	3	mutpanning		0.0030163307193027487		132.0	8.0	8.0	2.15051389280228	6.43376386732093	6.43376386732093	6.0	1.0	LoF
NOTCH4	3	mutpanning		0.00018314966388838225		133.0	11.0	11.0	4.1400344962918	15.678900766908901	15.678900766908901	9.0	1.0	LoF
UTP14A	3	mutpanning		0.002656411247926853		134.0	2.0	2.0	0.0	12.565643450203499	12.565643450203499	0.0	1.0	LoF
LAMC1	3	mutpanning		0.0003728373591706768		135.0	8.0	8.0	6.9421463928885485	0.0	0.0	8.0	0.0	Act
ANO3	3	mutpanning		0.025369438316104127		136.0	3.0	3.0	0.0	9.833162236129331	9.833162236129331	0.0	2.0	LoF
SCIN	3	mutpanning		0.00045168844212214727		137.0	3.0	3.0	1.62724397441078	38.1837138446443	38.1837138446443	1.0	2.0	LoF
OR4N2	4	dndscv		0.22473492659973565		138.0	8.0	8.0	14.681486343618698	0.0	0.0	7.0	0.0	Act
RS1	3	dndscv,oncodrivefml		0.00023857408534841293		138.0	2.0	2.0	0.0	69.83117281342871	69.83117281342871	0.0	2.0	LoF
BCAM	3	oncodrivefml	oncodrivefml	3.960164898813142e-05		138.0	2.0	2.0	0.0	35.5557460315776	35.5557460315776	0.0	2.0	LoF
GAS2	3	dndscv,oncodrivefml		0.0003122859971288584		138.0	2.0	2.0	0.0	58.3027422670616	58.3027422670616	0.0	2.0	LoF
YES1	3	oncodrivefml	oncodrivefml	0.0006340060443484442		142.0	2.0	2.0	0.0	30.5220107776272	30.5220107776272	0.0	2.0	LoF
CDYL	3	oncodrivefml	oncodrivefml	0.004501209119893315		143.0	4.0	4.0	4.1686894104648	51.247939862017	51.247939862017	2.0	2.0	LoF
LCOR	3	dndscv		0.0007395856225932719		144.0	4.0	4.0	5.30885299822308	60.5822088619824	60.5822088619824	2.0	2.0	LoF
ZKSCAN4	3	dndscv		0.0018645457641081145		144.0	6.0	6.0	10.688850121218099	22.7643535368139	22.7643535368139	5.0	1.0	LoF
NCF2	3	dndscv		0.029047770211299787		144.0	7.0	6.0	16.364510787432803	0.0	0.0	7.0	0.0	Act
CALCR	3	dndscv		0.0011430906055390506		144.0	5.0	5.0	9.23230215977801	33.3514609953893	33.3514609953893	4.0	1.0	LoF
CLDN17	3	dndscv		0.0011735032763900582		144.0	4.0	4.0	15.189313414100301	70.8969720670068	70.8969720670068	3.0	1.0	LoF
GRIA2	3	dndscv		0.0017316867735479393		144.0	7.0	7.0	10.4470080714091	0.0	0.0	7.0	0.0	Act
MYOC	3	dndscv		0.0018889902924438527		144.0	6.0	6.0	14.106000655636699	0.0	0.0	6.0	0.0	Act
OR5V1	3	dndscv		0.024472919266884385		144.0	7.0	7.0	13.1947335012221	0.0	0.0	6.0	0.0	Act
ARHGAP35	3	dndscv		0.004539136214758078		144.0	18.0	9.0	1.8406727030524	20.508948616202602	20.508948616202602	5.0	4.0	LoF
GABRA1	3	dndscv		0.0003122859971288584		144.0	4.0	4.0	8.76075331675283	54.86521624606	54.86521624606	3.0	1.0	LoF
DYNAP	3	dndscv		0.008075062324828733		144.0	2.0	2.0	5.1746267226925	125.993173896301	125.993173896301	1.0	1.0	LoF
ARL5B	4	dndscv		0.05130144288900289		144.0	4.0	4.0	25.187963298707494	0.0	0.0	4.0	0.0	Act
HIST1H2BI	3	dndscv		0.0058747357044193005		144.0	4.0	4.0	33.2596407715836	0.0	0.0	4.0	0.0	Act
NXPH2	3	dndscv		4.3387349143988795e-05		144.0	3.0	2.0	4.04087345883361	111.60918300726699	111.60918300726699	1.0	2.0	LoF
CYP11B1	3	dndscv		0.00018314966388838225		144.0	7.0	7.0	16.9384427872306	0.0	0.0	7.0	0.0	Act
WDR45	3	oncodrivefml		7.296501690870349e-05		144.0	2.0	2.0	0.0	53.737524561249714	53.737524561249714	0.0	2.0	LoF
MATN1	3	dndscv		7.296501690870349e-05		144.0	2.0	2.0	0.0	59.483363134970595	59.483363134970595	0.0	2.0	LoF
CABS1	4	dndscv		0.07067668010381785		144.0	6.0	6.0	18.3228896553545	0.0	0.0	6.0	0.0	Act
OR12D3	4	dndscv		0.17539882032619336		144.0	5.0	5.0	19.206982247625	0.0	0.0	5.0	0.0	Act
MYF5	3	dndscv		0.005254664671220047		144.0	4.0	4.0	17.061878430027303	51.7373751077415	51.7373751077415	4.0	0.0	Act
ESYT2	3	oncodrivefml		0.024354280037884302		167.0	2.0	2.0	1.36125076149535	12.3726627678713	12.3726627678713	1.0	1.0	LoF
NEXN	3	oncodrivefml		0.0018645457641081145		168.0	3.0	3.0	1.78140906214829	23.809054614271695	23.809054614271695	1.0	2.0	LoF
ADH5	3	oncodrivefml		0.024921399795664902		168.0	2.0	2.0	3.1409771340538697	28.167094225316	28.167094225316	1.0	1.0	LoF
SCUBE1	3	oncodrivefml		0.00016662757060739294		168.0	2.0	2.0	0.0	24.512602064614	24.512602064614	0.0	2.0	LoF
AAMP	3	oncodrivefml		0.0001201301947124931		168.0	2.0	2.0	0.0	49.4300606981221	49.4300606981221	0.0	2.0	LoF
EFCAB13	4	oncodrivefml		0.05472058215835137		172.0	2.0	2.0	1.32758949038574	10.126821486650199	10.126821486650199	1.0	1.0	LoF
KCNRG	3	oncodrivefml		0.017626427535730158		172.0	2.0	2.0	4.28098458676054	66.8251072439355	66.8251072439355	1.0	1.0	LoF
EOMES	3	oncodrivefml		0.0006369141932235112		172.0	3.0	3.0	1.67315993797708	43.40558588485379	43.40558588485379	1.0	2.0	LoF
NLGN3	3	oncodrivefml		0.03573531548758628		172.0	4.0	4.0	4.370230311077069	22.0221804148032	22.0221804148032	3.0	1.0	LoF
BRWD3	3	oncodrivefml		0.0027319418866002198		172.0	4.0	4.0	2.43260317486281	12.2425447679115	12.2425447679115	3.0	1.0	LoF
SMTNL1	3	oncodrivefml		0.007622650052086599		172.0	3.0	3.0	5.11458721881397	26.8499755526152	26.8499755526152	2.0	1.0	LoF
TRIML1	3	oncodrivefml		0.0003728373591706768		172.0	3.0	3.0	2.48244429506336	51.8489278552082	51.8489278552082	1.0	2.0	LoF
ABCB11	3	oncodrivefml		0.01585470841372284		172.0	4.0	4.0	3.13103035759828	9.04622120003469	9.04622120003469	3.0	1.0	LoF
PSMC3	3	oncodrivefml		0.015514424267439963		172.0	3.0	3.0	2.67938142298529	48.887824066001905	48.887824066001905	1.0	2.0	LoF
BAG1	3	oncodrivefml		0.01435188077872883		172.0	2.0	2.0	2.9481123563826	30.078737031366806	30.078737031366806	1.0	1.0	LoF
ZNF232	3	oncodrivefml		0.0010605284698407755		172.0	3.0	3.0	2.73532246125474	51.73689127303122	51.73689127303122	1.0	2.0	LoF
AGAP2	3	oncodrivefml		0.010262527331186664		183.0	2.0	2.0	1.1975789889225	14.606036565508301	14.606036565508301	1.0	1.0	LoF
TLE4	3	oncodrivefml		0.00018314966388838225		184.0	4.0	4.0	3.01824766152565	24.413966318614502	24.413966318614502	2.0	2.0	LoF
MED1	3	oncodrivefml		0.0376214076691422		184.0	2.0	2.0	0.918453478696417	11.0436134709024	11.0436134709024	1.0	1.0	LoF
TEF	3	oncodrivefml		0.009588517664095323		184.0	2.0	2.0	3.7637848961005895	55.1487450325366	55.1487450325366	1.0	1.0	LoF
