SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GRIPAP1	4	hotmaps		0.1885463602400347		41.0	9.0	9.0	2.1200165511272298	0.0	0.0	5.0	0.0	Act
MAP7D3	3	dndscv		0.003903207499410343		41.0	9.0	9.0	6.61563298607032	0.0	0.0	9.0	0.0	Act
NBEAL1	3	oncodrivefml,cbase,mutpanning	cbase	0.00120451718531313		47.0	8.0	7.0	1.3454156707214702	4.725245979188191	4.725245979188191	5.0	3.0	LoF
BBX	4	smregions		0.0928959248779034		48.0	4.0	4.0	0.976784894607476	3.8262319017653694	3.8262319017653694	2.0	1.0	LoF
FBN3	4	smregions		0.09222671131108796		48.0	6.0	6.0	0.887631694355977	0.0	0.0	4.0	0.0	ambiguous
TTC7B	3	smregions		6.300353188975042e-05		48.0	3.0	3.0	0.7757204997822021	13.075785275120499	13.075785275120499	1.0	2.0	LoF
ZSCAN5A	3	smregions		0.0004062726122154671		48.0	5.0	5.0	5.81557975507486	0.0	0.0	5.0	0.0	Act
ADAMTS18	3	smregions		0.016104857644164458		48.0	7.0	7.0	3.82913662516357	0.0	0.0	7.0	0.0	Act
EPB41L4B	3	smregions		0.00393525718827815		48.0	3.0	3.0	2.18212260314717	0.0	0.0	3.0	0.0	Act
PCDH20	3	smregions		0.01355576356457842		48.0	4.0	3.0	1.23001740708159	9.827102236932019	9.827102236932019	2.0	1.0	LoF
DHX33	3	smregions		0.015743479407068522		48.0	3.0	3.0	2.7399558957243	0.0	0.0	3.0	0.0	Act
CAD	4	smregions		0.18789482275234792		48.0	8.0	8.0	1.50674621272957	0.0	0.0	6.0	0.0	Act
ZNF700	4	smregions		0.1304220811025502		48.0	4.0	4.0	2.01153007015518	0.0	0.0	3.0	0.0	Act
PKHD1L1	3	smregions		0.01726231533695134		48.0	13.0	13.0	1.16517854138484	2.52417793765588	2.52417793765588	7.0	2.0	LoF
SALL3	3	smregions		0.009774971638150371		48.0	5.0	5.0	1.7075773252901598	0.0	0.0	4.0	0.0	Act
LRP4	3	smregions		0.0019173266430489915		48.0	7.0	7.0	2.12389373291379	0.0	0.0	6.0	0.0	Act
EIF3E	2	smregions		0.17427329215625756	0.15166063787794715	61.0	6.0	6.0	3.4698005125258304	0.0	0.0	4.0	0.0	Act
ZNF680	4	smregions		0.2013810790463969		62.0	4.0	4.0	3.09981377394132	0.0	0.0	3.0	0.0	Act
ZNF226	4	smregions		0.17053665375146876		62.0	5.0	5.0	2.8394450977242003	0.0	0.0	4.0	0.0	Act
HMCN2	4	smregions		0.4442716951054596		62.0	7.0	6.0	0.7820501937654041	0.0	0.0	5.0	0.0	ambiguous
LAMC3	4	smregions		0.2297526480941175		62.0	6.0	6.0	1.64104036576108	0.0	0.0	4.0	0.0	Act
PTPRC	2	smregions		0.07678066492350849	0.05207601641650293	62.0	6.0	6.0	0.33946887814589	4.3399156004585295	4.3399156004585295	1.0	1.0	LoF
FOXA2	4	smregions		0.07179822366215517		62.0	6.0	6.0	3.76562189606544	0.0	0.0	4.0	0.0	Act
ADAMTSL3	4	smregions		0.17359391779470246		62.0	7.0	7.0	1.25264148937004	2.50236481110169	2.50236481110169	4.0	0.0	Act
STAT5B	2	smregions		0.07005242747260416	0.046925203257196485	62.0	6.0	6.0	2.3780457278203704	0.0	0.0	4.0	0.0	Act
ARHGEF5	4	smregions		0.3411612592140929		62.0	5.0	5.0	1.55906615206129	0.0	0.0	4.0	0.0	Act
STAT3	2	smregions		0.12283236467271012	0.09086800866203756	62.0	5.0	5.0	2.23686272605392	0.0	0.0	3.0	0.0	Act
JMJD7	3	smregions		0.016104857644164458		62.0	3.0	3.0	4.17705018813085	19.7003206544743	19.7003206544743	2.0	1.0	LoF
JMJD7-PLA2G4B	4	smregions		0.2822422734154291		62.0	4.0	4.0	1.14163029455511	5.11630380124249	5.11630380124249	2.0	1.0	LoF
APBB1IP	3	smregions		0.0030350415280564354		62.0	6.0	6.0	2.55737252288656	6.19799511409933	6.19799511409933	4.0	1.0	LoF
LAMA2	4	smregions		0.14300167922750415		62.0	9.0	9.0	0.74580994976726	1.2499907145625	1.2499907145625	5.0	1.0	LoF
ECT2L	2	smregions		0.07484938244754838	0.05181058871429594	62.0	4.0	4.0	1.04189337167915	0.0	0.0	2.0	0.0	Act
NLRC3	3	smregions		0.022022827993882468		62.0	5.0	5.0	2.4748488071966697	0.0	0.0	4.0	0.0	Act
ATP2B2	4	smregions		0.21353971915565545		78.0	6.0	4.0	1.71274547027594	0.0	0.0	4.0	0.0	Act
CREBBP	2	smregions		0.036938443112598335	0.01853820209677107	78.0	20.0	17.0	2.04797355020921	4.487937920483652	4.487937920483652	12.0	1.0	LoF
COL4A3BP	3	smregions		0.008685668742282165		78.0	3.0	3.0	1.41777687479696	6.54468195338547	6.54468195338547	2.0	1.0	LoF
ZFX	4	smregions		0.3367233114846271		81.0	7.0	7.0	2.3428450535494303	0.0	0.0	5.0	0.0	Act
ADAMTS1	3	smregions		0.02083687449271799		81.0	4.0	4.0	2.48203265653904	0.0	0.0	4.0	0.0	Act
ABCA12	3	oncodrivefml,cbase	cbase	0.0033747886671635892		83.0	16.0	16.0	1.44449640009917	6.21331361813848	6.21331361813848	7.0	4.0	LoF
THSD7A	3	cbase,mutpanning	cbase	0.040103793775917454		84.0	8.0	8.0	1.56647324190382	8.39752683977683	8.39752683977683	4.0	3.0	LoF
HUWE1	3	cbase,mutpanning	cbase	0.0025976148825564353		84.0	25.0	23.0	2.97207826807564	4.97424374108557	4.97424374108557	21.0	1.0	LoF
PLCH1	3	cbase,mutpanning	cbase	0.008731919994471324		84.0	11.0	9.0	3.09180556857478	12.3406898115687	12.3406898115687	8.0	3.0	LoF
CNTLN	3	cbase,mutpanning	cbase	1.908049777323029e-05		84.0	9.0	9.0	2.6122736194938	12.2651013659783	12.2651013659783	6.0	3.0	LoF
ZNF236	3	cbase,mutpanning	cbase	0.0008442793741588396		84.0	11.0	9.0	2.27818941433634	8.477326160549769	8.477326160549769	7.0	3.0	LoF
MKI67	3	cbase,mutpanning	cbase	0.000685558357262977		84.0	19.0	16.0	2.9567090648285097	7.59985184508349	7.59985184508349	14.0	2.0	LoF
MDN1	3	oncodriveclustl,cbase	cbase	0.034582551246761274		90.0	21.0	16.0	1.7926033286176202	0.906450874944423	0.906450874944423	16.0	1.0	Act
PIK3R4	3	cbase,mutpanning	cbase	4.600074498367879e-05		90.0	7.0	7.0	1.96252526166444	13.0336448838181	13.0336448838181	4.0	3.0	LoF
PLXNB2	3	oncodrivefml,cbase	oncodrivefml,cbase	0.00019186843901194104		92.0	14.0	11.0	1.93300137128557	13.509881635624799	13.509881635624799	6.0	2.0	LoF
JHY	3	oncodrivefml		0.0029016908586254296		93.0	2.0	2.0	0.0	10.7498362482826	10.7498362482826	0.0	2.0	LoF
BTN2A2	3	oncodrivefml		0.0004111888575295154		93.0	2.0	2.0	0.0	22.9987893415347	22.9987893415347	0.0	2.0	LoF
ZNF750	3	oncodrivefml		0.0019173266430489915		93.0	10.0	9.0	1.26344079128542	18.7132613600691	18.7132613600691	2.0	2.0	LoF
BCL2L11	3	oncodrivefml		0.006183439827195354		93.0	3.0	3.0	2.6310379319316204	29.517682084471197	29.517682084471197	1.0	1.0	LoF
IER5	3	oncodrivefml		0.002984453908468401		93.0	2.0	2.0	1.5278610681326	43.86666968091821	43.86666968091821	1.0	1.0	LoF
AP2A1	3	oncodrivefml		0.018733129486882563		93.0	6.0	6.0	2.69563008412284	17.1856655187905	17.1856655187905	4.0	2.0	LoF
CLIP1	2	oncodrivefml		0.00087648626576456	0.00015862897394517073	93.0	2.0	2.0	0.0	7.1075936339627015	7.1075936339627015	0.0	2.0	LoF
CEACAM20	3	oncodrivefml		0.008685668742282165		93.0	3.0	3.0	1.10134709378347	17.7184212339699	17.7184212339699	1.0	2.0	LoF
POLQ	2	oncodrivefml		0.0003812018758765914	5.270815776157463e-05	93.0	11.0	9.0	1.81408666567018	4.0164187974658105	4.0164187974658105	7.0	2.0	LoF
MAP7D1	3	oncodrivefml		0.00021317222543928182		93.0	2.0	2.0	0.0	15.3180709803141	15.3180709803141	0.0	2.0	LoF
MLH1	2	oncodrivefml		0.0009023154638799764	0.00015950890015896166	93.0	4.0	4.0	1.63237332396038	11.7861360986571	11.7861360986571	2.0	2.0	LoF
SIRPA	2	oncodrivefml		0.00019917075361314482	2.42950693153816e-05	93.0	2.0	2.0	0.0	25.451394631538506	25.451394631538506	0.0	2.0	LoF
B4GALT1	3	oncodrivefml		0.008409088731110407		93.0	2.0	2.0	0.0	26.549726723552197	26.549726723552197	0.0	1.0	LoF
RPF1	3	oncodrivefml		0.00033441456542537113		93.0	2.0	2.0	0.0	26.142037139550705	26.142037139550705	0.0	2.0	LoF
HOXB3	3	oncodrivefml		0.004052174963859282		107.0	2.0	2.0	1.48554539069266	34.3326226311731	34.3326226311731	1.0	1.0	LoF
WDHD1	3	oncodrivefml		0.03744370483587136		108.0	2.0	2.0	0.0	3.2267148853755097	3.2267148853755097	0.0	1.0	LoF
AMER2	4	oncodrivefml		0.13082218014993008		109.0	2.0	2.0	0.812048999677729	0.0	0.0	1.0	0.0	ambiguous
MAGEC1	3	oncodrivefml		0.000685558357262977		109.0	5.0	5.0	1.3422420180646002	11.677952471721099	11.677952471721099	3.0	2.0	LoF
MED12	2	mutpanning		0.0013647578817581655	0.00023668869344527314	111.0	13.0	13.0	3.30425424971782	2.55014461196758	2.55014461196758	11.0	1.0	Act
DNAH2	4	mutpanning		0.05265311511969456		111.0	21.0	20.0	1.39649326942835	4.36849705183977	4.36849705183977	12.0	4.0	LoF
EPHA2	4	mutpanning		0.06122745209859935		111.0	6.0	5.0	3.14545739927129	18.0862549524722	18.0862549524722	5.0	1.0	LoF
FAM135B	2	mutpanning		0.01088747362378047	0.003640860638231647	111.0	9.0	9.0	4.07775329149206	0.0	0.0	9.0	0.0	Act
VCAN	4	oncodriveclustl		0.4844137027701813		115.0	12.0	12.0	0.935820451129526	0.0	0.0	7.0	0.0	ambiguous
SPTA1	3	oncodriveclustl		0.02466741691929029		115.0	13.0	13.0	2.05732918799821	3.385829946677509	3.385829946677509	9.0	2.0	LoF
SPSB2	3	oncodriveclustl		0.016935065322317897		115.0	5.0	4.0	8.00498968582087	0.0	0.0	4.0	0.0	Act
C12orf43	4	oncodriveclustl		0.09472425041276307		115.0	3.0	3.0	5.765854665721671	0.0	0.0	3.0	0.0	Act
FAS	2	oncodriveclustl		0.014656789140740334	0.005475294872966156	115.0	4.0	4.0	4.36365458721816	0.0	0.0	3.0	0.0	Act
GALK1	4	oncodriveclustl		0.21828616142422444		115.0	2.0	2.0	3.16770826275938	0.0	0.0	2.0	0.0	Act
AP3B1	4	oncodriveclustl		0.17969056586554846		115.0	9.0	9.0	2.5415203265	0.0	0.0	6.0	0.0	Act
SDR39U1	4	oncodriveclustl		0.12554421113648806		115.0	2.0	2.0	4.48901142469937	0.0	0.0	2.0	0.0	Act
KLC2	3	oncodriveclustl		0.002709268364862037		115.0	4.0	3.0	2.62657540327792	11.133542633348501	11.133542633348501	3.0	1.0	LoF
MDC1	3	cbase	cbase	1.7946018873282525e-05		115.0	12.0	9.0	2.8738628034831297	11.3885668330561	11.3885668330561	9.0	3.0	LoF
GTDC1	4	oncodriveclustl		0.14233150003476955		115.0	5.0	5.0	3.8334558224758304	0.0	0.0	3.0	0.0	Act
GPRASP2	4	oncodriveclustl		0.17475098596420016		115.0	5.0	5.0	3.54128910069013	0.0	0.0	5.0	0.0	Act
GATB	4	oncodriveclustl		0.3207866929168293		115.0	6.0	6.0	1.5387996220986202	6.1878618468770314	6.1878618468770314	2.0	1.0	LoF
FMNL1	3	oncodriveclustl		0.03868909754237155		115.0	11.0	8.0	2.65983656082732	4.4837325569215585	4.4837325569215585	7.0	1.0	LoF
TPCN1	4	oncodriveclustl		0.3690339976133826		115.0	4.0	4.0	2.11938414730263	0.0	0.0	3.0	0.0	Act
KRTAP13-3	4	oncodriveclustl		0.3782230458241799		115.0	5.0	3.0	13.8029268486954	0.0	0.0	4.0	0.0	Act
ZGLP1	4	oncodriveclustl		0.4047358345298084		115.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
SHKBP1	4	oncodriveclustl		0.4169319111412917		115.0	5.0	5.0	1.94783682960402	0.0	0.0	3.0	0.0	Act
COL1A1	4	oncodriveclustl		0.31325823028163724	0.3201945938925075	115.0	5.0	5.0	1.37640097627559	0.0	0.0	4.0	0.0	Act
DAZAP1	4	oncodriveclustl		0.26217738208531405		115.0	8.0	8.0	2.70879929611687	7.2601313235130585	7.2601313235130585	3.0	1.0	LoF
PELI3	4	oncodriveclustl		0.2543487254286453		115.0	3.0	3.0	3.49233298820384	0.0	0.0	3.0	0.0	Act
C3orf70	4	oncodriveclustl		0.483438425017439		115.0	4.0	4.0	4.7898793220127684	0.0	0.0	3.0	0.0	Act
SIGLEC7	4	oncodriveclustl		0.23174991939706946		115.0	8.0	5.0	6.362540270864249	0.0	0.0	5.0	0.0	Act
FOXI1	4	oncodriveclustl		0.4178210967127061		115.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	ambiguous
TG	3	cbase	cbase	0.04644535761719211		149.0	15.0	14.0	2.82132986625057	4.267306361603049	4.267306361603049	12.0	2.0	LoF
NHS	3	cbase	cbase	0.000492489491364434		149.0	15.0	13.0	3.1844513001356	10.570185413068199	10.570185413068199	10.0	3.0	LoF
BOD1L1	3	cbase	cbase	0.000685558357262977		151.0	11.0	10.0	1.40343557524319	6.70554187634844	6.70554187634844	7.0	3.0	LoF
SPAG17	4	cbase	cbase	0.07229603191333564		152.0	12.0	12.0	3.26630876515854	4.6787946544008205	4.6787946544008205	10.0	2.0	LoF
ALPK2	4	cbase	cbase	0.3463271151372979		153.0	12.0	12.0	2.72015230389752	6.4067779297388805	6.4067779297388805	9.0	2.0	LoF
LRP2	3	cbase	cbase	0.021589361623603743		154.0	17.0	16.0	1.99059602572505	2.74968511883336	2.74968511883336	14.0	2.0	LoF
CELSR1	3	cbase	cbase	0.0035350308027275405		155.0	13.0	11.0	1.4711485651409095	7.485494309596139	7.485494309596139	7.0	2.0	LoF
MUC17	4	cbase	cbase	0.05396633775666513		156.0	28.0	27.0	2.8932425271937205	2.73919765317494	2.73919765317494	23.0	2.0	Act
PRUNE2	3	cbase	cbase	0.008107199055898665		156.0	15.0	14.0	1.79531557722012	5.27396883889371	5.27396883889371	10.0	3.0	LoF
