SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TMSB4X	1	oncodriveclustl,dndscv,oncodrivefml	dndscv	1.3543447832036406e-10		11.0	6.0	5.0	290.369905457558	1950.32237062886	1950.32237062886	3.0	1.0	LoF
PTPN6	1	oncodrivefml,smregions,cbase,mutpanning	cbase	2.9718753031508224e-06	5.208086249306796e-06	15.0	4.0	3.0	17.144372317134	55.698032940870284	55.698032940870284	3.0	1.0	LoF
KLHL6	1	oncodriveclustl,dndscv,smregions,cbase,mutpanning	dndscv	2.341858828777737e-07		15.0	5.0	5.0	34.847248896454204	0.0	0.0	5.0	0.0	Act
RFX7	1	dndscv,oncodrivefml,cbase,mutpanning		2.7640416274177113e-07		17.0	2.0	2.0	0.0	97.01659787970041	97.01659787970041	0.0	2.0	LoF
KIRREL3	1	oncodriveclustl,oncodrivefml,cbase,mutpanning	cbase	1.0258078425243629e-05		18.0	3.0	2.0	8.67882979391263	49.248219077385706	49.248219077385706	2.0	1.0	LoF
KLHL14	1	dndscv,oncodrivefml,cbase	cbase	1.90851172555366e-06		19.0	5.0	4.0	12.129586399607199	141.400584289026	141.400584289026	2.0	2.0	LoF
NFKBIA	1	dndscv,cbase,mutpanning	dndscv,cbase	1.1667483753545521e-06		20.0	5.0	5.0	24.7884461143669	233.26720445760503	233.26720445760503	2.0	2.0	LoF
CSNK2A1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	7.5012573820180285e-06		20.0	3.0	2.0	9.083686108313607	102.988139313785	102.988139313785	1.0	2.0	LoF
MTMR1	1	oncodrivefml,cbase,mutpanning	cbase	1.0258078425243629e-05		20.0	4.0	3.0	16.2098871087559	45.43145041342221	45.43145041342221	3.0	1.0	LoF
CARD11	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	4.2349139082062056e-07	7.20946509569767e-07	20.0	9.0	8.0	27.4944693833462	0.0	0.0	9.0	0.0	Act
ID3	1	dndscv,oncodrivefml		2.869126791735204e-06	5.208086249306796e-06	20.0	2.0	2.0	22.6891530765696	417.42635822447	417.42635822447	1.0	1.0	LoF
HLA-B	1	dndscv,oncodrivefml,mutpanning		7.876025168214794e-05		25.0	2.0	2.0	0.0	184.260652486679	184.260652486679	0.0	1.0	LoF
BTG2	1	dndscv,mutpanning	dndscv	4.579485803784731e-09		25.0	17.0	14.0	43.93616201216479	174.51182234273497	174.51182234273497	11.0	1.0	LoF
DDX3X	1	dndscv,oncodrivefml,mutpanning		1.5592140656908195e-05	2.732456952901292e-05	29.0	2.0	2.0	5.43713676147908	109.692565792661	109.692565792661	1.0	1.0	LoF
HIST1H1E	1	oncodriveclustl,dndscv	dndscv	1.722882531048488e-05		31.0	13.0	10.0	29.4302128194633	0.0	0.0	9.0	0.0	Act
SOCS1	1	oncodriveclustl,dndscv	dndscv	0.0008086978527555	0.0017996303652143305	31.0	11.0	7.0	12.1969764301897	126.61933423927799	126.61933423927799	5.0	1.0	LoF
BTG1	1	oncodriveclustl,dndscv	dndscv	0.0007770892635489791	0.0017564649658075176	31.0	9.0	8.0	29.453140487044802	72.1568509339742	72.1568509339742	5.0	1.0	LoF
ACTG1	1	oncodriveclustl,dndscv		0.0017581169579467485		31.0	4.0	3.0	27.546640485851	162.095916148739	162.095916148739	3.0	0.0	Act
HIST1H1C	1	dndscv,smregions	dndscv,smregions	4.951943709534008e-08		31.0	9.0	7.0	123.347429411791	0.0	0.0	8.0	0.0	Act
GABRG3	1	dndscv,smregions		1.888073924345536e-05		31.0	4.0	4.0	32.6533738407705	0.0	0.0	4.0	0.0	Act
CASR	1	oncodriveclustl,oncodrivefml		0.0004168259600302608		31.0	3.0	2.0	9.72500667998538	0.0	0.0	3.0	0.0	Act
CNTNAP5	1	oncodrivefml,cbase		5.1443267916775627e-05		38.0	3.0	3.0	5.626055925018541	26.7139249858777	26.7139249858777	2.0	1.0	LoF
MAGEL2	1	oncodrivefml,cbase	cbase	0.00032915443424299265		38.0	3.0	3.0	5.0603829126985005	45.207182240785706	45.207182240785706	2.0	1.0	LoF
NPAT	1	oncodriveclustl,oncodrivefml		0.0017021229383568312		38.0	2.0	2.0	2.56979275560698	26.296579154278998	26.296579154278998	1.0	1.0	LoF
CREBBP	1	smregions,mutpanning	smregions	5.1443267916775627e-05	0.00010303103939511523	41.0	4.0	4.0	6.38859626449749	0.0	0.0	4.0	0.0	Act
STAT3	1	smregions,mutpanning	smregions	1.121224760813785e-05	2.0210391264443985e-05	41.0	4.0	4.0	22.716044092339306	0.0	0.0	4.0	0.0	Act
USH2A	1	smregions,mutpanning		0.0012526012670664056		43.0	5.0	4.0	3.95932855051136	0.0	0.0	5.0	0.0	Act
PDE3A	1	cbase,mutpanning	cbase	1.722882531048488e-05		43.0	5.0	4.0	11.4103352501507	37.3359534940839	37.3359534940839	4.0	1.0	LoF
KLF2	1	cbase,mutpanning	cbase	0.0004696649656627319		43.0	3.0	2.0	11.3366509881539	176.724171330611	176.724171330611	2.0	0.0	Act
CEP104	1	oncodrivefml		8.76264450367769e-05		46.0	2.0	2.0	4.48829585128438	40.6692782417414	40.6692782417414	1.0	1.0	LoF
ACTB	1	dndscv		0.004836989020342558		46.0	6.0	4.0	47.45282252372751	0.0	0.0	5.0	0.0	Act
UBR5	1	oncodrivefml		4.900237216563147e-05	9.814239144408775e-05	46.0	3.0	3.0	0.0	23.921621592097893	23.921621592097893	0.0	2.0	LoF
DGCR8	1	oncodrivefml		4.900237216563147e-05	9.814239144408775e-05	46.0	2.0	2.0	5.50575903426402	64.3117919223164	64.3117919223164	1.0	1.0	LoF
ARID5B	1	oncodrivefml		0.00013203105192594142		46.0	2.0	2.0	3.4590567824587204	49.47679910740961	49.47679910740961	1.0	1.0	LoF
UGT2B7	1	oncodrivefml		7.629587348983084e-05		46.0	2.0	2.0	6.91711440815534	71.5889497379617	71.5889497379617	1.0	1.0	LoF
ZC3H12A	1	oncodrivefml		3.790249348069026e-05		46.0	2.0	2.0	6.282366971466921	95.2088071973401	95.2088071973401	1.0	1.0	LoF
HIST1H1D	1	dndscv		0.005989785959455232		46.0	5.0	3.0	49.017217416145	0.0	0.0	4.0	0.0	Act
UNC5B	1	oncodrivefml		8.76264450367769e-05		46.0	2.0	2.0	3.11100942654949	39.2535137762961	39.2535137762961	1.0	1.0	LoF
MSN	1	oncodrivefml		0.00012393633372037173	0.0002585633366766885	46.0	2.0	2.0	8.92109354654503	80.9451169019971	80.9451169019971	1.0	1.0	LoF
IGLL5	1	dndscv	dndscv	0.004440126894093053		46.0	34.0	13.0	8.73334915369803	12.447865493798304	12.447865493798304	9.0	1.0	LoF
UBR4	1	cbase,mutpanning	cbase	0.016681232672382067		46.0	5.0	5.0	2.38684687530467	5.9510999586581095	5.9510999586581095	4.0	1.0	LoF
NFKBIE	1	oncodrivefml		0.0019306637816299528	0.003947308083965687	46.0	5.0	5.0	16.4831928301546	80.5454226685265	80.5454226685265	3.0	0.0	Act
STRC	1	oncodrivefml		0.0002352307992183438		46.0	2.0	2.0	2.20981244557254	20.444071813252695	20.444071813252695	1.0	1.0	LoF
CSMD3	1	cbase,mutpanning	cbase	0.0007675347997573831	0.0017564649658075176	46.0	4.0	4.0	3.67693280852644	10.017613889497197	10.017613889497197	3.0	1.0	LoF
TBL1XR1	1	oncodrivefml		0.0007610116504348981	0.0017564649658075176	46.0	3.0	3.0	25.8337614641179	0.0	0.0	3.0	0.0	Act
HIST1H1B	1	dndscv		0.0012776342918713606		46.0	3.0	3.0	48.08527868395221	0.0	0.0	3.0	0.0	Act
NOTCH2	1	oncodrivefml		0.0011069066758534083	0.0022980295659802627	46.0	2.0	2.0	0.0	19.1887854635504	19.1887854635504	0.0	1.0	LoF
CPAMD8	1	oncodrivefml		0.00033636169606652546		46.0	2.0	2.0	1.20685237014737	12.5627074482045	12.5627074482045	1.0	1.0	LoF
MYO9B	1	cbase,mutpanning	cbase	0.002137430921191053		46.0	4.0	4.0	3.1750261218192	19.8196897288148	19.8196897288148	2.0	1.0	LoF
OSBPL10	1	dndscv	dndscv	0.00021886200844697064		46.0	17.0	5.0	43.397214640320215	64.3009707397453	64.3009707397453	7.0	1.0	LoF
HIST1H2AK	1	dndscv		4.598695083951557e-05		46.0	2.0	2.0	23.3780704293023	535.448420164449	535.448420164449	1.0	1.0	LoF
CDH18	1	oncodrivefml		5.744515926182877e-06		46.0	2.0	2.0	4.17858218026635	53.171260698861396	53.171260698861396	1.0	1.0	LoF
KIF13A	1	oncodrivefml		0.0026128741193271873		46.0	3.0	3.0	4.81408449778758	18.483433482084397	18.483433482084397	2.0	1.0	LoF
NOX4	1	dndscv		0.006792670218388435		46.0	4.0	3.0	32.6012768516082	0.0	0.0	4.0	0.0	Act
TNFRSF14	1	dndscv		0.0013818182159435976	0.002896239708554373	71.0	3.0	3.0	41.0951943856076	0.0	0.0	3.0	0.0	Act
ZFHX4	1	mutpanning		0.0005980023257516426		72.0	6.0	6.0	4.66032697340256	35.1400824997234	35.1400824997234	4.0	1.0	LoF
VWDE	1	cbase,mutpanning	cbase	3.620021394216612e-05		74.0	4.0	4.0	9.69027302630355	26.8105060106383	26.8105060106383	3.0	1.0	LoF
FLNC	1	mutpanning		0.006466453416080621		75.0	2.0	2.0	2.33137032972573	17.896246777666498	17.896246777666498	2.0	0.0	Act
ARHGAP21	1	cbase,mutpanning	cbase	4.007677727843121e-05		76.0	4.0	4.0	4.50586477661015	13.855887556703301	13.855887556703301	3.0	1.0	LoF
ZBTB40	1	cbase,mutpanning		4.598695083951557e-05		77.0	3.0	3.0	6.5956368077085115	36.447201058979395	36.447201058979395	2.0	1.0	LoF
SHANK2	4	mutpanning		0.3938503304946581		78.0	2.0	2.0	2.39971374413575	45.292368895356205	45.292368895356205	1.0	0.0	Act
HIST2H2BE	3	oncodriveclustl		0.01765693694368312		79.0	5.0	4.0	28.0854091948148	0.0	0.0	3.0	0.0	Act
S1PR2	4	oncodriveclustl		0.055460962070646984		79.0	3.0	2.0	16.036749366407403	0.0	0.0	2.0	0.0	Act
CHD5	3	smregions	smregions	0.025107323276591424		79.0	5.0	4.0	3.72544375893376	0.0	0.0	3.0	0.0	Act
MROH2B	4	oncodriveclustl		0.05718554846000848		79.0	3.0	2.0	5.496016702847902	0.0	0.0	2.0	0.0	Act
CACNA1G	4	oncodriveclustl		0.0743524046984537		79.0	2.0	2.0	2.49919009380462	0.0	0.0	2.0	0.0	Act
RHOA	2	oncodriveclustl		0.002837284536069667	0.005898307329354622	79.0	2.0	2.0	67.9044835196595	0.0	0.0	2.0	0.0	Act
LRRTM1	3	oncodriveclustl		0.001522361138898727		79.0	3.0	2.0	6.08226386839471	158.123685769281	158.123685769281	1.0	1.0	LoF
LYN	3	oncodriveclustl		0.010927125564476631		79.0	3.0	3.0	15.5764526028865	0.0	0.0	2.0	0.0	Act
IRF8	3	smregions	smregions	0.0007679402762364682		97.0	4.0	3.0	24.066403057975002	0.0	0.0	3.0	0.0	Act
FAT4	4	smregions	smregions	0.08306247692146679	0.2911269819628095	98.0	12.0	10.0	1.86053308486272	4.63645812889856	4.63645812889856	7.0	1.0	LoF
TTN	4	smregions	smregions	0.3249782580277297		100.0	8.0	7.0	0.685890601684385	0.0	0.0	5.0	0.0	ambiguous
RIMS2	3	smregions		0.003122830294214513		101.0	3.0	3.0	9.682271885613199	0.0	0.0	3.0	0.0	Act
PIWIL1	3	smregions		0.000984678675541708		101.0	3.0	3.0	13.111062563817	0.0	0.0	3.0	0.0	Act
ASPM	3	smregions		0.03558579891624663		103.0	3.0	3.0	3.61385687860464	0.0	0.0	3.0	0.0	Act
FLG	3	smregions		0.01765693694368312		103.0	3.0	3.0	2.81461915047818	0.0	0.0	3.0	0.0	Act
XIRP2	3	smregions		0.00032915443424299265		105.0	4.0	3.0	7.86259032204156	0.0	0.0	4.0	0.0	Act
NCAM2	4	smregions		0.26673187850978514		106.0	4.0	4.0	5.02820001693501	0.0	0.0	2.0	0.0	Act
NFKB2	2	smregions		0.00027848603635420176	0.0006006585166135786	106.0	3.0	3.0	11.493986044561801	0.0	0.0	3.0	0.0	Act
CSMD1	3	smregions		0.036428155737326655		108.0	6.0	6.0	2.77452282075489	0.0	0.0	4.0	0.0	Act
HMCN1	4	smregions		0.2011594271503452		108.0	4.0	4.0	2.34847576415248	0.0	0.0	3.0	0.0	Act
BCL11B	2	smregions		0.004440126894093053	0.009381301374833784	108.0	4.0	4.0	8.69274186973541	0.0	0.0	3.0	0.0	Act
LRP1B	4	smregions		0.13415465644881752	0.408316753407173	108.0	10.0	10.0	3.1418886751052097	3.74284702028131	3.74284702028131	7.0	0.0	Act
DCHS1	3	smregions		0.033341791475803316		112.0	4.0	3.0	3.33116384544847	0.0	0.0	3.0	0.0	Act
PRDM9	3	smregions		0.025594955034690902		112.0	4.0	4.0	14.089800550667801	0.0	0.0	3.0	0.0	Act
ZNF208	3	smregions		0.005198170844844496		112.0	4.0	4.0	14.7748128850439	0.0	0.0	4.0	0.0	Act
DST	4	smregions		0.12911237746214455		112.0	4.0	4.0	2.16844320075981	0.0	0.0	3.0	0.0	Act
CDH4	3	oncodriveclustl		0.037404311849750765		119.0	3.0	3.0	6.717337752015151	0.0	0.0	2.0	0.0	Act
SLC25A37	3	oncodriveclustl		0.004235361257083829		123.0	2.0	2.0	18.5574272449178	0.0	0.0	2.0	0.0	Act
