SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
NMT2	3	dndscv,smregions		0.0013389413743894435		17.0	4.0	4.0	10.803217332233901	0.0	0.0	4.0	0.0	Act
RIMKLB	4	dndscv		0.07192461218986093		17.0	4.0	4.0	13.553257102052903	0.0	0.0	4.0	0.0	Act
MAGEE1	3	dndscv		0.0008499884091386299		17.0	3.0	3.0	0.0	43.3166424096102	43.3166424096102	0.0	2.0	LoF
MSR1	3	dndscv,oncodrivefml		0.0006247964948978103		17.0	2.0	2.0	2.93831713093462	47.0444987188447	47.0444987188447	1.0	1.0	LoF
MYH2	3	dndscv		0.0005602794348455871		17.0	4.0	4.0	2.25901710433301	17.4098695168403	17.4098695168403	3.0	1.0	LoF
THBS1	3	dndscv		0.000539049506154088		17.0	8.0	8.0	7.05132435426834	0.0	0.0	7.0	0.0	Act
TGM5	3	dndscv		0.02375187659303245		17.0	7.0	7.0	9.997664927414213	0.0	0.0	6.0	0.0	Act
PRKDC	3	oncodrivefml,cbase	cbase	4.816929362917188e-05		43.0	7.0	7.0	1.8602455369734296	5.9571616851460005	5.9571616851460005	5.0	2.0	LoF
CSMD1	3	oncodrivefml,cbase	cbase	4.784632549371824e-05		44.0	5.0	5.0	1.26483294083432	7.41654458471784	7.41654458471784	3.0	2.0	LoF
RALGAPA1	3	oncodrivefml,cbase	cbase	2.7079122585360826e-06		44.0	5.0	5.0	1.7236259223836898	10.073016706168302	10.073016706168302	3.0	2.0	LoF
COL5A3	3	oncodrivefml,cbase		0.00027834654241693684		46.0	3.0	3.0	0.80169985267884	16.8701048782942	16.8701048782942	1.0	2.0	LoF
DST	3	oncodriveclustl,cbase		0.0013327782476153915		47.0	10.0	9.0	2.0415059051652302	1.85387253928404	1.85387253928404	8.0	1.0	Act
ITPR2	3	hotmaps		9.475504746449084e-06		48.0	7.0	6.0	3.76355256631514	0.0	0.0	7.0	0.0	Act
KMT2C	2	cbase	cbase	0.00022261560985167392	0.00012317194414117222	80.0	10.0	10.0	1.94041697338333	7.68520599397951	7.68520599397951	7.0	2.0	LoF
PKHD1	3	cbase		0.0006493918654549972		80.0	9.0	9.0	2.31923871799414	3.10987695987557	3.10987695987557	7.0	1.0	LoF
SSPO	3	cbase	cbase	2.0574762580468163e-05		80.0	5.0	5.0	0.950427378463717	5.483951731506879	5.483951731506879	3.0	2.0	LoF
FLG	3	cbase		0.002446010275943993		80.0	10.0	10.0	2.55222002033248	3.54486543819753	3.54486543819753	8.0	1.0	LoF
FBN2	3	cbase	cbase	0.0006638975163894491		80.0	11.0	11.0	3.872158985785141	3.45210041051279	3.45210041051279	9.0	1.0	Act
KIF1A	3	cbase	cbase	0.00010482793503539916		80.0	4.0	4.0	1.55184489806485	13.0191134137356	13.0191134137356	2.0	2.0	LoF
PCLO	3	cbase		0.04369705531590575		80.0	6.0	6.0	1.55237976019875	3.2999206690066405	3.2999206690066405	5.0	1.0	LoF
SPEN	2	cbase	cbase	0.00010482793503539916	6.511045997978216e-05	80.0	14.0	12.0	4.31087957014096	4.57095123397218	4.57095123397218	12.0	1.0	LoF
ABCA4	3	cbase	cbase	0.002220887047555968		80.0	4.0	2.0	1.2753727295068202	10.9525838161226	10.9525838161226	2.0	2.0	LoF
SYNE1	3	cbase		0.005436623512717807		80.0	10.0	10.0	1.43098058025401	1.33720010690783	1.33720010690783	8.0	1.0	ambiguous
RYR3	3	cbase	cbase	0.0026285189624551263		80.0	9.0	8.0	2.9166535811559804	0.0	0.0	9.0	0.0	Act
HMCN1	3	cbase	cbase	0.01895560780516292		80.0	12.0	12.0	2.8607296110848903	4.91043047353951	4.91043047353951	10.0	2.0	LoF
USH2A	3	cbase	cbase	0.0002578210966169196		80.0	9.0	9.0	1.33382648540128	5.0247361060492315	5.0247361060492315	5.0	2.0	LoF
PCDH1	3	cbase	cbase	5.14827401524509e-05		80.0	6.0	5.0	2.92609044519757	32.4994276013142	32.4994276013142	3.0	2.0	LoF
PDGFRA	2	cbase	cbase	2.8880083339547277e-05	1.4668966144597228e-05	80.0	6.0	5.0	6.328388575572291	10.7073033594943	10.7073033594943	5.0	1.0	LoF
UNC80	3	cbase	cbase	2.8880083339547277e-05		80.0	6.0	6.0	1.8419989300490096	7.87130091027475	7.87130091027475	4.0	2.0	LoF
TRIOBP	3	cbase	cbase	0.0058231030463984255		80.0	6.0	6.0	3.09292756784779	6.51416826759086	6.51416826759086	5.0	1.0	LoF
CELSR2	3	cbase		0.00459374476148005		97.0	7.0	7.0	3.5327623042818703	0.0	0.0	7.0	0.0	Act
ANK2	3	cbase		0.006503524567326339		98.0	6.0	6.0	1.01779743035022	6.677559693330539	6.677559693330539	3.0	2.0	LoF
IQGAP1	3	smregions		0.026362765151149957		99.0	4.0	3.0	2.24838514784248	0.0	0.0	3.0	0.0	Act
PEG3	4	smregions		0.13242087176081627		99.0	7.0	7.0	2.39383353514019	0.0	0.0	4.0	0.0	Act
DSCAML1	4	oncodriveclustl,smregions		0.1397885472349159		101.0	7.0	6.0	1.87579580058942	0.0	0.0	4.0	0.0	Act
SPINK5	3	oncodriveclustl,smregions		0.002264252510247293		101.0	4.0	3.0	5.018848507807781	0.0	0.0	4.0	0.0	Act
SALL1	3	oncodriveclustl,smregions		0.026362765151149957		101.0	5.0	4.0	3.68133889019858	0.0	0.0	4.0	0.0	Act
ATG2A	3	oncodrivefml,smregions		0.00024577370749497224		101.0	3.0	3.0	1.4840187067020902	7.033329815045558	7.033329815045558	2.0	1.0	LoF
MUC16	4	smregions		0.2070578299755766	0.4031075958649802	105.0	24.0	22.0	1.10689993953532	0.0	0.0	16.0	0.0	Act
WASHC4	4	smregions		0.1397885472349159		105.0	3.0	3.0	3.48877347474254	0.0	0.0	3.0	0.0	Act
LRP2	3	smregions		0.005295724612353116		105.0	18.0	18.0	2.4533839531527595	3.64698222544152	3.64698222544152	12.0	2.0	LoF
MKI67	3	smregions		0.034359761442682116		105.0	5.0	5.0	1.21987335722642	4.9525707448880185	4.9525707448880185	3.0	1.0	LoF
LRBA	3	smregions		0.04188920367283341		105.0	3.0	3.0	1.5250958249824198	0.0	0.0	3.0	0.0	Act
IGF2R	4	smregions		0.16443552297803612		105.0	4.0	4.0	1.52325568053121	0.0	0.0	3.0	0.0	Act
FAT4	2	smregions		0.007804427483525013	0.009375315758045335	105.0	6.0	5.0	1.87779253343364	0.0	0.0	6.0	0.0	Act
NBPF12	3	smregions		0.008373575878744072		105.0	3.0	2.0	2.00402385490161	6.59221284435663	6.59221284435663	2.0	1.0	LoF
KLF3	3	smregions		0.008424302054908161		105.0	3.0	3.0	11.4537118714747	0.0	0.0	3.0	0.0	Act
TAF1L	3	smregions		0.006758226556106948		105.0	4.0	3.0	3.0402636119501096	0.0	0.0	4.0	0.0	Act
DIP2B	4	smregions		0.191259273031154		105.0	5.0	5.0	2.0830742620958898	0.0	0.0	3.0	0.0	Act
UHRF1BP1L	4	smregions		0.08606754938607193		105.0	4.0	4.0	2.46549159312961	0.0	0.0	3.0	0.0	Act
THBS3	3	smregions		0.013689242886977194		105.0	3.0	2.0	4.26210123655449	0.0	0.0	3.0	0.0	Act
FASN	4	smregions		0.08655509406625017		105.0	5.0	5.0	1.35614039973949	0.0	0.0	3.0	0.0	Act
FREM2	4	smregions		0.10655378682624314		105.0	7.0	7.0	1.80079116441731	0.0	0.0	5.0	0.0	Act
FRAS1	3	smregions		0.0008983265223719693		105.0	4.0	4.0	1.53625985977155	3.48529318454222	3.48529318454222	4.0	0.0	Act
YTHDC2	4	smregions		0.1044401547313604		105.0	4.0	4.0	2.52870045768217	0.0	0.0	3.0	0.0	Act
NEB	4	smregions		0.22211845944635109		105.0	8.0	8.0	0.705891958951993	0.0	0.0	5.0	0.0	ambiguous
TTN	4	smregions		0.09823106853389564		105.0	74.0	60.0	0.8694054219594209	1.59298964986372	1.59298964986372	44.0	7.0	LoF
CAMTA2	3	smregions		0.0010376276195648753		105.0	3.0	3.0	3.3717988046548504	10.445150126065698	10.445150126065698	3.0	0.0	Act
ABL2	2	smregions		0.0125328931484421	0.014254879379685776	105.0	3.0	3.0	3.57101242549708	0.0	0.0	3.0	0.0	Act
IPP	3	oncodriveclustl,smregions		0.005587105452646013		126.0	3.0	2.0	6.858695991245379	0.0	0.0	3.0	0.0	Act
NFASC	3	smregions		0.006731510128799443		127.0	4.0	4.0	4.39482319953155	0.0	0.0	4.0	0.0	Act
PCDHGB4	4	smregions		0.07837340207156679		127.0	3.0	3.0	4.33633412984078	0.0	0.0	3.0	0.0	Act
ADAR	3	smregions		0.0008983265223719693		127.0	4.0	4.0	3.3878364415596	12.0505898794509	12.0505898794509	3.0	1.0	LoF
HNF1B	4	oncodriveclustl		0.09057677080633796		130.0	3.0	3.0	4.33547643214988	0.0	0.0	2.0	0.0	Act
DPP10	3	oncodriveclustl		0.001029682865311117		130.0	3.0	2.0	3.40506012632515	10.820273993975404	10.820273993975404	2.0	1.0	LoF
P2RX1	3	oncodriveclustl		0.03287421242599452		130.0	2.0	2.0	6.5732621720627495	0.0	0.0	2.0	0.0	Act
BOD1L1	4	oncodriveclustl		0.2338674537252257		130.0	4.0	3.0	1.95232861139925	0.0	0.0	4.0	0.0	Act
LAMC2	3	oncodriveclustl		0.001959457292580539		130.0	8.0	7.0	4.558213241782349	7.522719013182241	7.522719013182241	5.0	1.0	LoF
GPM6A	4	oncodriveclustl		0.06188237620768858		130.0	2.0	2.0	9.72524891923298	0.0	0.0	2.0	0.0	Act
SPSB3	3	oncodriveclustl		0.013121824570600802		130.0	3.0	3.0	10.8607729184468	0.0	0.0	3.0	0.0	Act
SIPA1L3	3	oncodriveclustl		0.013402856304224556		130.0	6.0	6.0	3.4348072127779705	0.0	0.0	5.0	0.0	Act
CCDC160	4	oncodriveclustl		0.09361528283889052		130.0	2.0	2.0	8.44825005954622	0.0	0.0	2.0	0.0	Act
NPC1	3	oncodriveclustl		0.021395056827704883		130.0	3.0	2.0	3.2386329033467205	0.0	0.0	3.0	0.0	Act
EDIL3	3	oncodriveclustl		0.0003304051459008824		130.0	4.0	4.0	8.386707770987767	20.561920463722107	20.561920463722107	3.0	1.0	LoF
INCENP	4	oncodriveclustl		0.19827413070132946		130.0	5.0	4.0	5.16046139214674	0.0	0.0	4.0	0.0	Act
METTL4	3	oncodrivefml	oncodrivefml	2.7079122585360826e-06		130.0	2.0	2.0	0.0	47.8366737284669	47.8366737284669	0.0	2.0	LoF
KLHL17	4	oncodriveclustl		0.20827342445718908		130.0	3.0	2.0	3.47918094595635	0.0	0.0	2.0	0.0	Act
SF3B1	2	oncodriveclustl		0.12069547326563727	0.21421783836563946	130.0	3.0	3.0	3.12896791899459	0.0	0.0	3.0	0.0	Act
LAMA4	4	oncodriveclustl		0.14373155905701415		130.0	4.0	3.0	2.0217705552370604	5.75321710990842	5.75321710990842	3.0	0.0	Act
LRP1B	4	oncodriveclustl		0.14535701304083928	0.2710092211162261	130.0	8.0	8.0	1.52165728387032	0.0	0.0	6.0	0.0	Act
NFAT5	3	oncodriveclustl		0.01619166495063524		130.0	4.0	3.0	2.77925792005975	8.05448430134211	8.05448430134211	3.0	1.0	LoF
PPEF1	3	oncodrivefml		2.8880083339547277e-05		164.0	2.0	2.0	0.0	31.712553602630702	31.712553602630702	0.0	2.0	LoF
ASXL1	2	oncodrivefml		0.00029773575392688797	0.00018149518045024456	165.0	3.0	3.0	1.82295473760606	10.817343954404599	10.817343954404599	2.0	1.0	LoF
FCHSD1	3	oncodrivefml		4.9795208836458475e-05		166.0	2.0	2.0	0.0	28.138277571112	28.138277571112	0.0	2.0	LoF
CDH2	3	oncodrivefml		0.00022810955885065103		166.0	3.0	3.0	1.49195424979228	28.7540639620458	28.7540639620458	1.0	2.0	LoF
CEP135	3	oncodrivefml		0.0035852297496887365		166.0	2.0	2.0	1.22186889412944	7.68134228707653	7.68134228707653	1.0	1.0	LoF
ECPAS	4	oncodrivefml		0.06991142661448146		169.0	2.0	2.0	0.709751265797921	4.95828538704859	4.95828538704859	1.0	1.0	LoF
LIPF	3	oncodrivefml		0.0008499884091386299		170.0	3.0	3.0	6.598286769632192	27.2976433485328	27.2976433485328	2.0	1.0	LoF
TXNDC5	3	oncodrivefml		0.004781195109095903		171.0	2.0	2.0	3.0676900146693504	23.889062536919	23.889062536919	1.0	1.0	LoF
JAK2	2	oncodrivefml		0.01352389844483527	0.015310216061159475	171.0	3.0	3.0	2.38532438468798	9.299055359092721	9.299055359092721	2.0	1.0	LoF
TCP11	3	oncodrivefml		0.003667812271893487		173.0	2.0	2.0	2.68504902784836	23.3449650310741	23.3449650310741	1.0	1.0	LoF
MTF1	3	oncodrivefml		0.0037951114208530272		173.0	2.0	2.0	1.83449950476467	19.1204710986842	19.1204710986842	1.0	1.0	LoF
MFSD6	3	oncodrivefml		0.003456693864707973		175.0	2.0	2.0	1.71782599734016	21.827383018953398	21.827383018953398	1.0	1.0	LoF
CLUH	3	oncodrivefml		0.002902091846959468		176.0	2.0	2.0	1.03889700431295	10.761456390133601	10.761456390133601	1.0	1.0	LoF
OR2T33	3	oncodrivefml		0.021262475820832783		176.0	2.0	2.0	4.1580757335041705	85.80629231470671	85.80629231470671	1.0	1.0	LoF
NCAM2	3	oncodrivefml		0.005188864183227198		178.0	2.0	2.0	1.63049928284702	12.5563008640077	12.5563008640077	1.0	1.0	LoF
TPTE2	3	oncodrivefml		0.008124201851497412		179.0	4.0	4.0	7.52688109686042	15.2176723809483	15.2176723809483	3.0	1.0	LoF
CACNA1C	3	oncodrivefml		0.00042538507911975255		179.0	3.0	3.0	0.0	10.787927859416001	10.787927859416001	0.0	2.0	LoF
FGFR3	2	oncodrivefml		0.002902091846959468	0.0023697918176020967	179.0	2.0	2.0	1.63310179532958	16.4587303506341	16.4587303506341	1.0	1.0	LoF
SNX25	3	oncodrivefml		0.006780749305512276		182.0	3.0	3.0	3.30921882100472	12.2969001192854	12.2969001192854	2.0	1.0	LoF
LPAR4	3	oncodrivefml		0.0037951114208530272		183.0	2.0	2.0	3.60667919356229	77.3748429717743	77.3748429717743	1.0	1.0	LoF
LRWD1	3	oncodrivefml		0.0008499884091386299		183.0	3.0	3.0	4.24532713955	20.240725344652105	20.240725344652105	2.0	1.0	LoF
MAP3K1	2	oncodrivefml		0.001358129698085402	0.00110535193871811	183.0	3.0	3.0	0.920458880238454	17.733058676121303	17.733058676121303	1.0	2.0	LoF
