SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ATM	2	oncodriveclustl,oncodrivefml,mutpanning		0.00023387130848861803	7.82162966183497e-05	18.0	19.0	19.0	5.57362953554331	0.0	0.0	14.0	0.0	Act
OR4P4	4	oncodriveclustl,hotmaps		0.06621611665117016		18.0	4.0	4.0	23.5443257885743	0.0	0.0	3.0	0.0	Act
ANAPC5	3	dndscv,cbase,mutpanning	cbase	0.00027725559152186937		23.0	6.0	5.0	15.9315804051165	32.8629514702303	32.8629514702303	5.0	1.0	LoF
ASTN1	3	dndscv,cbase,mutpanning	cbase	1.3754428265828555e-07		23.0	8.0	8.0	15.311037276958402	25.296987450869498	25.296987450869498	7.0	1.0	LoF
CD5L	3	dndscv,cbase,mutpanning		0.0016153796296831885		23.0	6.0	6.0	10.1106976022156	61.4729604928194	61.4729604928194	3.0	2.0	LoF
RYR2	3	hotmaps,smregions		0.028237107160500083		26.0	27.0	26.0	1.4153140061097402	1.54777230258001	1.54777230258001	16.0	2.0	ambiguous
ZFHX3	2	cbase,mutpanning	cbase	4.817490401849438e-05	1.2942664662504743e-05	27.0	13.0	13.0	1.42915263544687	17.7037939866291	17.7037939866291	4.0	3.0	LoF
MED12	2	cbase,mutpanning	mutpanning	0.00031381134290485	0.00010612749827952324	27.0	8.0	8.0	9.450866998314767	0.0	0.0	8.0	0.0	Act
CUL3	2	oncodriveclustl,mutpanning		0.00047504665380862434	0.00016646867504859883	27.0	5.0	5.0	13.651934250682304	0.0	0.0	5.0	0.0	Act
SCN1A	3	cbase,mutpanning	cbase	0.00045866273447186807		30.0	7.0	6.0	7.19472610339423	27.233377283282397	27.233377283282397	5.0	2.0	LoF
ANOS1	3	oncodrivefml,mutpanning		0.00015162527670461008		31.0	3.0	3.0	3.2460725971918	44.0307193621601	44.0307193621601	1.0	2.0	LoF
RNF43	2	oncodrivefml,mutpanning		2.0726153549131934e-05	5.681265960186693e-06	31.0	3.0	3.0	3.0907372954025	68.3402514031983	68.3402514031983	1.0	2.0	LoF
BRAF	2	dndscv,hotmaps	hotmaps	1.307740939313343e-06	3.451549463013719e-07	31.0	7.0	7.0	20.4056636905828	0.0	0.0	6.0	0.0	Act
FILIP1	3	dndscv,mutpanning		6.0942458757827225e-05		31.0	7.0	7.0	14.9446300517265	0.0	0.0	7.0	0.0	Act
ANO4	3	dndscv,mutpanning		0.002656125846868401		35.0	5.0	5.0	12.8867999890804	33.287846566941106	33.287846566941106	5.0	0.0	Act
PCDH10	3	mutpanning		0.00767605687179698		35.0	5.0	5.0	8.5839078312427	0.0	0.0	5.0	0.0	Act
IFT122	3	mutpanning		0.00221781374307708		35.0	3.0	3.0	3.7472537442394303	18.237999374956697	18.237999374956697	2.0	1.0	LoF
CASZ1	4	mutpanning		0.16804018532485113		35.0	4.0	4.0	1.23155592673655	0.0	0.0	1.0	0.0	Act
DOPEY1	3	mutpanning		0.0002683950699697777		35.0	3.0	2.0	1.21326806372434	20.401198737053896	20.401198737053896	1.0	2.0	LoF
OBSCN	3	mutpanning		0.002075346172005753		35.0	26.0	24.0	1.19059729203104	0.0	0.0	17.0	0.0	Act
HOXB13	3	mutpanning		0.020215878437490262		35.0	4.0	4.0	23.4988139478588	0.0	0.0	4.0	0.0	Act
UNC79	3	mutpanning		0.0028578525798081088		35.0	7.0	7.0	3.0895172273740696	5.8886575626796605	5.8886575626796605	5.0	1.0	LoF
SSPO	3	mutpanning		0.0015199297805199082		35.0	5.0	4.0	3.49587990273348	8.316141232440769	8.316141232440769	5.0	0.0	Act
WDR77	3	hotmaps		0.0478447060182751		45.0	2.0	2.0	13.662245575288301	0.0	0.0	2.0	0.0	Act
MUT	3	hotmaps	hotmaps	0.004216946228016858		45.0	3.0	2.0	9.65805170100584	0.0	0.0	3.0	0.0	Act
MYCBP2	3	mutpanning		0.006216586624369024		48.0	5.0	5.0	3.6699405867925	6.14373323219272	6.14373323219272	5.0	0.0	Act
PCDH19	3	oncodriveclustl,cbase		1.3646957566583604e-05		49.0	3.0	3.0	1.90423347270141	83.5140327042704	83.5140327042704	1.0	2.0	LoF
UBTF	3	smregions	smregions	0.028237107160500083		50.0	4.0	4.0	4.9784694355348	0.0	0.0	3.0	0.0	Act
ETV3	3	oncodrivefml,smregions	smregions	1.307740939313343e-06		50.0	5.0	5.0	13.2571887930652	63.78998835884961	63.78998835884961	3.0	1.0	LoF
ADGRL3	4	smregions	smregions	0.09292231070169067		50.0	11.0	11.0	3.2402276165725694	4.8134161155991615	4.8134161155991615	7.0	1.0	LoF
MYBPC3	3	smregions	smregions	0.0029988863133145922		50.0	3.0	3.0	4.6894583996447405	0.0	0.0	3.0	0.0	Act
DLL3	3	smregions	smregions	0.00221781374307708		50.0	3.0	3.0	6.887097758588519	0.0	0.0	3.0	0.0	Act
GAK	4	oncodriveclustl		0.20177495035701945		55.0	5.0	5.0	1.02921909070861	0.0	0.0	2.0	0.0	Act
GGT5	3	oncodriveclustl		0.011413118985071349		56.0	3.0	3.0	11.080975606152501	0.0	0.0	3.0	0.0	Act
PDYN	3	oncodriveclustl		0.03424800682311185		56.0	2.0	2.0	15.144906146218	0.0	0.0	2.0	0.0	Act
FAM47B	4	oncodriveclustl		0.10461651111314688		56.0	6.0	6.0	6.1231451211201104	0.0	0.0	4.0	0.0	Act
SYNDIG1	4	oncodriveclustl		0.2032632714644289		56.0	4.0	4.0	10.9260001276811	0.0	0.0	3.0	0.0	Act
GRIA1	4	oncodriveclustl		0.16071295638500108		56.0	13.0	13.0	5.3217183692704095	0.0	0.0	9.0	0.0	Act
MECOM	2	oncodriveclustl		0.033045440623512154	0.043679460528832835	56.0	6.0	6.0	5.3683113471237816	0.0	0.0	5.0	0.0	Act
AFF2	4	oncodriveclustl		0.11914111114234145		56.0	5.0	5.0	4.585939963731669	0.0	0.0	4.0	0.0	Act
ITGAL	4	oncodriveclustl		0.06614594993966788		56.0	7.0	7.0	4.40662236048359	0.0	0.0	5.0	0.0	Act
ADAD2	3	oncodriveclustl		0.0022832608876893327		56.0	4.0	4.0	12.075954825081196	0.0	0.0	4.0	0.0	Act
OR4C6	4	oncodriveclustl		0.41116024867722795		56.0	5.0	5.0	20.2056463316168	0.0	0.0	4.0	0.0	Act
CPPED1	3	oncodriveclustl		0.014844385062321525		56.0	3.0	2.0	3.27443179524858	43.9832362364754	43.9832362364754	1.0	1.0	LoF
ASB17	4	oncodriveclustl		0.4960602483180723		56.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
HDAC6	3	oncodriveclustl		0.004647399573244544		56.0	3.0	2.0	5.6867899845421315	0.0	0.0	3.0	0.0	Act
RHOA	2	oncodriveclustl		0.0043946813777756425	0.00392123077587111	56.0	2.0	2.0	22.201404544324607	0.0	0.0	2.0	0.0	Act
LRP1B	2	oncodriveclustl		0.003792965376020541	0.0033049192148286123	56.0	23.0	23.0	2.46206088157487	2.5259399236429703	2.5259399236429703	17.0	1.0	ambiguous
NRXN3	3	oncodriveclustl		0.0006106646045702238		56.0	5.0	5.0	7.691509480309218	0.0	0.0	5.0	0.0	Act
STAB2	3	smregions	smregions	0.0011440898234333491		56.0	7.0	7.0	3.98637964691866	0.0	0.0	6.0	0.0	Act
DNAH10	3	oncodriveclustl		0.042848912122867816		56.0	7.0	7.0	1.49712745330189	0.0	0.0	5.0	0.0	Act
NALCN	3	smregions	smregions	0.004235350070601474		85.0	10.0	10.0	6.96191688374354	0.0	0.0	9.0	0.0	Act
SEL1L3	3	smregions	smregions	0.009339087227189966		86.0	3.0	3.0	6.39404315116937	0.0	0.0	3.0	0.0	Act
CHD6	3	smregions		0.009160870005808357		87.0	5.0	5.0	3.06664722233585	0.0	0.0	3.0	0.0	Act
ZNF770	3	smregions		0.0038465892664219454		88.0	3.0	3.0	12.2058016109873	0.0	0.0	3.0	0.0	Act
NKX3-1	3	smregions		0.00011157646708795957		89.0	4.0	4.0	19.3977267810164	0.0	0.0	3.0	0.0	Act
ERBB3	2	smregions		0.0004247416946267517	0.0001449577159643593	89.0	4.0	3.0	6.098917154380901	17.6611837214884	17.6611837214884	3.0	1.0	LoF
FCGBP	3	smregions		0.04743806672552032		91.0	5.0	5.0						ambiguous
FRAS1	3	smregions		0.049445904442088434		92.0	7.0	7.0	1.73295838471317	0.0	0.0	5.0	0.0	Act
LRP4	3	smregions		0.04647286283074535		92.0	6.0	6.0	2.04476199300654	0.0	0.0	4.0	0.0	Act
MTF1	3	smregions		0.0051917891509430155		94.0	4.0	3.0	13.421347729645698	0.0	0.0	4.0	0.0	Act
TTN	3	smregions	smregions	0.0015199297805199082		95.0	64.0	57.0	1.85671294485501	1.3553920289081398	1.3553920289081398	46.0	3.0	Act
THBS3	3	smregions		0.02486598690158385		95.0	3.0	2.0	7.363008676321138	0.0	0.0	3.0	0.0	Act
DOCK1	3	smregions		0.006216586624369024		97.0	3.0	3.0	4.10840502509767	0.0	0.0	3.0	0.0	Act
FAM47C	4	smregions		0.2583919838328205	0.5436118313889614	97.0	6.0	5.0	1.74009232738092	0.0	0.0	3.0	0.0	Act
DSCAML1	3	smregions		0.006216586624369024		97.0	4.0	4.0	4.5353136478463	0.0	0.0	4.0	0.0	Act
COL27A1	4	smregions		0.20723258687378399		97.0	7.0	6.0	0.974476472263341	0.0	0.0	3.0	0.0	ambiguous
VPS13D	3	smregions		0.004391933661323184		97.0	7.0	7.0	2.14728957059153	4.034485154408101	4.034485154408101	5.0	1.0	LoF
FBN3	4	smregions		0.11509970390079935		102.0	14.0	14.0	1.83239665280061	0.0	0.0	9.0	0.0	Act
PROS1	3	smregions		0.04208825298224185		102.0	4.0	4.0	5.94666256667343	0.0	0.0	3.0	0.0	Act
ANK2	4	smregions		0.3653450455716486		102.0	11.0	11.0	0.831363884556867	1.7465095897649598	1.7465095897649598	5.0	1.0	LoF
DMBT1	3	smregions		0.038424834415035136		105.0	5.0	5.0	2.51701704641976	0.0	0.0	4.0	0.0	Act
EPPK1	3	smregions		0.04879418755084733		106.0	5.0	5.0	1.1797483014231	0.0	0.0	3.0	0.0	Act
BMPR2	3	smregions		0.019521082896642908		107.0	4.0	3.0	2.77807474896508	13.775508939482	13.775508939482	2.0	1.0	LoF
TMEM132B	3	smregions		0.006628479686665696		108.0	3.0	3.0	6.449204019370638	0.0	0.0	3.0	0.0	Act
ELOVL6	3	dndscv,oncodrivefml		6.0393087260112414e-05		109.0	2.0	2.0	0.0	131.310605341732	131.310605341732	0.0	2.0	LoF
ANKRD30A	3	cbase		6.0393087260112414e-05		109.0	6.0	6.0	6.41148288277169	33.0417245132106	33.0417245132106	3.0	2.0	LoF
PIWIL1	3	dndscv,cbase		0.0009775285908887007		111.0	7.0	6.0	16.231397152267	21.2753182885025	21.2753182885025	6.0	1.0	LoF
CHD5	3	oncodrivefml,cbase		0.0016153796296831885		112.0	5.0	5.0	5.3484764545049	15.414833315346598	15.414833315346598	4.0	1.0	LoF
PCSK2	3	cbase		0.0006618696231587149		113.0	5.0	5.0	12.951077671798199	37.2635937974919	37.2635937974919	4.0	1.0	LoF
PCDHB7	3	cbase		0.003342762671796741		114.0	8.0	8.0	3.82984611711644	47.046865433705705	47.046865433705705	4.0	2.0	LoF
SETD2	2	cbase		0.001739751735357304	0.001092500245704007	115.0	7.0	7.0	3.49951727541211	20.9116512863422	20.9116512863422	3.0	2.0	LoF
GRM1	3	cbase		0.002656125846868401		116.0	8.0	8.0	6.65560269808766	18.502084908964	18.502084908964	6.0	1.0	LoF
ROBO2	2	cbase		0.005389038967691828	0.0050053703846073385	117.0	6.0	6.0	8.589917620618559	14.820893960606899	14.820893960606899	5.0	1.0	LoF
DNAH9	3	cbase		0.0015199297805199082		118.0	8.0	8.0	6.5066055805011285	0.0	0.0	8.0	0.0	Act
COL11A1	3	cbase		0.0003698451128594707		119.0	12.0	12.0	5.58017527373736	4.04070172241633	4.04070172241633	9.0	1.0	Act
COL17A1	3	oncodrivefml,cbase		0.0015053897172731256		120.0	3.0	3.0	1.79112459079236	24.814478403948	24.814478403948	1.0	2.0	LoF
RNF213	2	cbase		0.00033625558190018514	0.00011140544460739246	121.0	10.0	6.0	5.048290294844411	0.0	0.0	7.0	0.0	Act
PTCHD4	3	cbase		0.0027452151356474525		122.0	8.0	8.0	9.43470211265965	25.9047099118043	25.9047099118043	6.0	1.0	LoF
MYT1L	3	cbase		0.0006618696231587149		123.0	4.0	4.0	5.7024481062267816	22.3675212953053	22.3675212953053	3.0	1.0	LoF
XYLT1	3	cbase		0.001484112088200145		124.0	5.0	5.0	6.020886970313518	33.4796248478622	33.4796248478622	3.0	1.0	LoF
ZNF827	3	cbase		0.00017576273213635208		124.0	5.0	5.0	2.73326790517904	31.767867376947798	31.767867376947798	2.0	2.0	LoF
KIAA1211	3	cbase		0.006216586624369024		126.0	4.0	4.0	5.16713600531508	26.5252745872644	26.5252745872644	3.0	1.0	LoF
TNFRSF21	3	oncodrivefml,cbase		0.00912041199334466		127.0	4.0	4.0	9.69405220422204	59.092749048384505	59.092749048384505	3.0	1.0	LoF
CTTNBP2	3	cbase		0.00659689900498079		128.0	7.0	7.0	12.457249378012099	0.0	0.0	7.0	0.0	Act
COL5A3	3	cbase		0.0011857592037658052		128.0	3.0	3.0	0.0	15.7745138337166	15.7745138337166	0.0	2.0	LoF
MYH11	2	cbase		0.024020768890210008	0.030589372300215183	130.0	4.0	4.0	3.64167193455324	11.0937468773075	11.0937468773075	3.0	1.0	LoF
USP28	3	oncodrivefml		0.00018491180423527064		131.0	3.0	2.0	0.0	37.68823518791471	37.68823518791471	0.0	2.0	LoF
CRTAC1	3	oncodrivefml		0.0006618696231587149		131.0	3.0	3.0	6.155027795328058	41.5353329591347	41.5353329591347	2.0	1.0	LoF
POM121L12	3	dndscv		0.004731025280961918		131.0	6.0	6.0	38.2418362161015	0.0	0.0	6.0	0.0	Act
SPTA1	3	dndscv		0.002656125846868401		134.0	27.0	26.0	6.37309645011374	2.0952617620332	2.0952617620332	22.0	1.0	Act
GBF1	3	oncodrivefml		0.03424800682311185		135.0	2.0	2.0	1.56643362914184	14.0844461334498	14.0844461334498	1.0	1.0	LoF
HSPA8	3	dndscv		0.002800308464072344		135.0	7.0	7.0	23.162169191162896	0.0	0.0	7.0	0.0	Act
OR2M3	4	dndscv		0.1067584866290681		137.0	4.0	4.0	38.877436245863706	0.0	0.0	4.0	0.0	Act
PARP4	3	oncodrivefml		0.008988699149992759		137.0	3.0	3.0	3.22599032401973	15.398780276063599	15.398780276063599	2.0	1.0	LoF
HTR1E	3	dndscv		0.013752155426723438		137.0	8.0	8.0	14.583309602544599	0.0	0.0	6.0	0.0	Act
LCE2D	4	dndscv		0.14001453074708425		141.0	3.0	3.0	59.256089941259795	0.0	0.0	3.0	0.0	Act
EPB41L3	3	dndscv		0.006507698695872017		141.0	10.0	10.0	10.8794193532477	0.0	0.0	9.0	0.0	Act
ADGRB3	3	dndscv		0.001929028929373688		141.0	11.0	11.0	10.0450672494505	0.0	0.0	10.0	0.0	Act
NTM	3	dndscv		0.006216586624369024		141.0	6.0	6.0	25.5821838735151	0.0	0.0	5.0	0.0	Act
OR6X1	3	dndscv		0.02242357505308818		141.0	4.0	4.0	35.483420852326105	0.0	0.0	4.0	0.0	Act
MCM8	3	oncodrivefml		0.030188878458879024		146.0	2.0	2.0	0.0	28.1646550486755	28.1646550486755	0.0	1.0	LoF
KRT79	3	oncodrivefml		0.0043946813777756425		146.0	2.0	2.0	3.65372680762198	50.737075703309095	50.737075703309095	1.0	1.0	LoF
NCAPG2	3	oncodrivefml		0.010039482819652414		146.0	2.0	2.0	2.22609304824135	20.0318105280623	20.0318105280623	1.0	1.0	LoF
ZNF292	3	oncodrivefml		0.013982212500488613		146.0	2.0	2.0	0.0	13.0339187328662	13.0339187328662	0.0	1.0	LoF
KPNA1	3	oncodrivefml		0.00019804751455738503		146.0	2.0	2.0	0.0	76.3444889593691	76.3444889593691	0.0	2.0	LoF
CCNE2	4	oncodrivefml		0.35544947547179395		146.0	3.0	2.0	6.73982941911463	0.0	0.0	1.0	0.0	Act
MYLK4	3	oncodrivefml		0.004216946228016858		146.0	2.0	2.0	5.60604425598161	45.6094268911306	45.6094268911306	1.0	1.0	LoF
CLEC1A	3	dndscv		0.0016153796296831885		153.0	4.0	4.0	33.0441647865559	0.0	0.0	4.0	0.0	Act
RAG1	4	dndscv		0.05103076465864658		154.0	7.0	7.0	17.2910909686776	0.0	0.0	7.0	0.0	Act
ANXA2	3	oncodrivefml		0.003438547120062209		155.0	2.0	2.0	6.08906173159651	48.6434959231632	48.6434959231632	1.0	1.0	LoF
NDST4	3	dndscv		0.0065032609188171156		155.0	6.0	6.0	18.9740844430266	0.0	0.0	6.0	0.0	Act
GBP3	3	oncodrivefml		0.023346272809246674		155.0	2.0	2.0	0.0	35.1024051611104	35.1024051611104	0.0	1.0	LoF
PIK3R2	3	oncodrivefml		0.003208575547597141		155.0	2.0	2.0	2.42376566315963	38.8256816884707	38.8256816884707	1.0	1.0	LoF
TELO2	3	oncodrivefml		0.00372988171024767		155.0	2.0	2.0	2.2356968950163503	29.177576711972197	29.177576711972197	1.0	1.0	LoF
OR10G8	3	dndscv		0.034697975834367616		160.0	4.0	4.0	29.657501284451104	0.0	0.0	4.0	0.0	Act
OR4D5	4	dndscv		0.08063569814056985		161.0	4.0	4.0	28.728213654622802	0.0	0.0	4.0	0.0	Act
CTNNAL1	3	dndscv		0.030537353087189724		162.0	5.0	5.0	16.5935100427272	26.2413842227707	26.2413842227707	5.0	0.0	Act
ADAM18	3	oncodrivefml		0.01036178715376817		163.0	2.0	2.0	3.20890979670735	25.1831546986316	25.1831546986316	1.0	1.0	LoF
LINGO2	3	dndscv		0.0009638359461995453		163.0	5.0	5.0	20.824204361535802	0.0	0.0	5.0	0.0	Act
ITGAM	4	oncodrivefml		0.10320947014910024		163.0	3.0	3.0	3.2343454295650296	18.4131547585492	18.4131547585492	2.0	1.0	LoF
CTNNA3	3	oncodrivefml		0.010195909169559808		163.0	2.0	2.0	3.3824040591163795	31.2356502736689	31.2356502736689	1.0	1.0	LoF
TMPRSS2	2	dndscv		0.07369786297086732	0.11888790802409464	167.0	6.0	6.0	1.50650476242311	15.620123420964804	15.620123420964804	1.0	1.0	LoF
SRFBP1	4	dndscv		0.4150891006603787		167.0	2.0	2.0	5.94242358573187	0.0	0.0	1.0	0.0	Act
CFAP74	3	oncodrivefml		0.035118865773470336		169.0	2.0	2.0	1.576195945097	17.6093150493485	17.6093150493485	1.0	1.0	LoF
