SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
NRAS	1	oncodriveclustl,dndscv,hotmaps	oncodriveclustl,dndscv,hotmaps	2.1631600485286423e-13	1.2359880349954964e-14	17.0	10.0	10.0	19.376337229178397	0.0	0.0	10.0	0.0	Act
CCND1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0017473197911039744	0.000350496830877186	17.0	28.0	25.0	12.083715644730502	36.222355745957714	36.222355745957714	19.0	3.0	LoF
FOXA2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,smregions,cbase,mutpanning	3.936431657714114e-09		22.0	24.0	23.0	6.19927844059151	34.0780924001076	34.0780924001076	11.0	2.0	LoF
SOS1	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	1.3747780226550755e-17		23.0	16.0	16.0	5.592325284287711	0.0	0.0	15.0	0.0	Act
SOX17	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,oncodrivefml,mutpanning	3.4555126046457158e-09		24.0	20.0	19.0	6.67757039270144	0.0	0.0	15.0	0.0	Act
ING1	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	4.990963635049994e-11		25.0	11.0	11.0	2.24351945518339	30.9973773878928	30.9973773878928	5.0	5.0	LoF
KMT2B	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	0.00030316393482571755		25.0	70.0	52.0	2.4217430075399	11.1851741399948	11.1851741399948	39.0	10.0	LoF
ATM	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	5.4273862488593835e-09	4.087615139723254e-10	25.0	33.0	29.0	2.10832925544051	8.4393218411247	8.4393218411247	18.0	6.0	LoF
FAT1	1	dndscv,cbase	cbase	1.2691010039421835e-07	1.0469934350313196e-08	28.0	51.0	45.0	1.37431645740846	6.9719448947525	6.9719448947525	29.0	8.0	LoF
MGA	1	oncodrivefml,hotmaps,smregions,cbase	oncodrivefml,hotmaps,smregions,cbase	4.085100085681165e-09		28.0	31.0	27.0	1.6996949341199898	6.365783457040559	6.365783457040559	18.0	7.0	LoF
ACVR1	1	oncodriveclustl,dndscv	dndscv	2.4301272662533783e-14	1.4293670249130896e-15	30.0	20.0	19.0	9.769027241769107	0.0	0.0	19.0	0.0	Act
ATF7IP	1	dndscv,cbase	dndscv,cbase	1.6361999912127625e-07		30.0	17.0	15.0	0.539329950500787	14.9993175509151	14.9993175509151	2.0	5.0	LoF
MAX	1	oncodriveclustl,dndscv	oncodriveclustl,dndscv	3.26232011124468e-11	2.03172487438431e-12	30.0	9.0	9.0	13.820062472539199	0.0	0.0	9.0	0.0	Act
MYO10	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	4.8752222703091215e-05		33.0	28.0	27.0	1.4798479109130902	1.52683329469849	1.52683329469849	18.0	2.0	ambiguous
BCOR	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	1.160554728035015e-12	6.582427714677947e-14	33.0	46.0	44.0	3.360434150112149	1.4411733193791898	1.4411733193791898	37.0	1.0	Act
RBM39	1	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	9.706990123254271e-11		33.0	9.0	9.0	5.05002896474312	0.0	0.0	8.0	0.0	Act
RRAS2	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	1.6764106770753528e-11		33.0	7.0	7.0	9.81529603570052	0.0	0.0	7.0	0.0	Act
METAP1	1	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	8.205615505521213e-05		37.0	7.0	7.0	3.41952540099028	0.0	0.0	5.0	0.0	Act
MECOM	1	hotmaps,smregions	hotmaps,smregions	3.808327765362906e-05	4.130918995300655e-06	37.0	12.0	11.0	1.8082421161302096	0.0	0.0	9.0	0.0	Act
ERBB3	1	hotmaps,smregions	hotmaps,smregions	6.943326069135612e-11	4.472917033684488e-12	37.0	21.0	20.0	3.94370828387422	0.0	0.0	19.0	0.0	Act
NMNAT3	1	dndscv,oncodrivefml	oncodrivefml	8.11676218286163e-09		40.0	3.0	3.0	0.0	36.705736901855104	36.705736901855104	0.0	3.0	LoF
CASP10	1	dndscv,oncodrivefml	oncodrivefml	5.4273862488593835e-09		40.0	6.0	6.0	0.785047609179993	28.7585378226806	28.7585378226806	1.0	4.0	LoF
INPPL1	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.037275410029761e-05		42.0	24.0	21.0	1.80241080173028	10.355119038560801	10.355119038560801	12.0	4.0	LoF
KANSL1	1	dndscv	dndscv	1.941621397753924e-06		43.0	18.0	18.0	3.16284366513711	19.0404008252251	19.0404008252251	12.0	3.0	LoF
RB1	1	dndscv	dndscv	0.00016443684123786082	2.072559871453961e-05	43.0	19.0	17.0	2.5663957296812	17.957216938130898	17.957216938130898	7.0	5.0	LoF
TFDP1	1	dndscv		1.2410854169702628e-06		43.0	14.0	14.0	7.55929447776973	0.0	0.0	13.0	0.0	Act
OR2M7	1	dndscv		0.003336796838758337		43.0	8.0	8.0	2.24474564995233	56.3671097383931	56.3671097383931	3.0	3.0	LoF
EIF1AX	1	dndscv	dndscv	3.649573868178304e-08	2.9439477100738353e-09	43.0	8.0	8.0	19.3064372585964	0.0	0.0	8.0	0.0	Act
CSMD3	1	dndscv		0.000984674955864147	0.00017966154940137985	49.0	79.0	69.0	2.45658452823462	0.618818305725609	0.618818305725609	61.0	1.0	Act
DDX3X	1	dndscv		1.2915139353758819e-05	1.237145125847365e-06	50.0	18.0	17.0	7.422634185449799	4.8856348308177004	4.8856348308177004	16.0	1.0	Act
BMF	1	dndscv		0.00042884404945394897		51.0	4.0	4.0	0.0	36.152044987796295	36.152044987796295	0.0	3.0	LoF
MYCN	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	4.77733616360175e-07	3.950004596772611e-08	52.0	11.0	10.0	4.187235307183212	0.0	0.0	10.0	0.0	Act
MAP3K1	1	oncodrivefml,cbase	oncodrivefml,cbase	8.553713094565591e-05	9.856995828996984e-06	53.0	23.0	19.0	2.1777772824642	8.965207396998071	8.965207396998071	9.0	3.0	LoF
TNRC18	1	oncodrivefml,cbase	oncodrivefml,cbase	0.0092145410797424		53.0	21.0	19.0	1.56253569672496	15.739615129020002	15.739615129020002	13.0	5.0	LoF
PIK3R2	1	oncodrivefml,smregions	oncodrivefml,smregions	7.467353492103258e-08		53.0	13.0	13.0	2.7354577083271097	0.0	0.0	11.0	0.0	Act
INPP4A	1	oncodrivefml,cbase	oncodrivefml,cbase	1.4807809559842757e-06		53.0	21.0	16.0	3.86684861929649	11.8882009452699	11.8882009452699	13.0	4.0	LoF
DNAH9	1	oncodrivefml,cbase	oncodrivefml,cbase	0.016523150577690163		57.0	38.0	34.0	2.68926188737042	5.0731446679334296	5.0731446679334296	29.0	5.0	LoF
TRPM5	3	oncodriveclustl	oncodriveclustl	0.0034780863764542302		58.0	7.0	6.0	1.46281344814979	0.0	0.0	6.0	0.0	Act
RFTN2	4	oncodriveclustl		0.2697590369208774		58.0	6.0	5.0	0.381738306850736	3.5911764843192704	3.5911764843192704	1.0	1.0	LoF
HGFAC	4	oncodriveclustl		0.2325799520406797		58.0	9.0	9.0	1.45787159403467	0.0	0.0	6.0	0.0	Act
ZNF254	4	oncodriveclustl		0.1066664135870514		58.0	6.0	6.0	2.78891166566271	0.0	0.0	5.0	0.0	Act
UPF2	4	oncodriveclustl		0.06401494142197027		58.0	9.0	9.0	2.2222613798716297	0.0	0.0	8.0	0.0	Act
CDC25A	3	oncodriveclustl,oncodrivefml		1.5720748380719722e-08		58.0	4.0	4.0	0.6697377797013	18.3576119371405	18.3576119371405	1.0	3.0	LoF
NWD1	3	oncodriveclustl		0.010259093328966346		58.0	19.0	17.0	2.1928671176350703	0.0	0.0	15.0	0.0	Act
ERBB2	2	oncodriveclustl	oncodriveclustl	0.0003338613164869807	4.704310115636148e-05	58.0	13.0	13.0	3.0792788057995804	0.0	0.0	12.0	0.0	Act
OGDHL	3	oncodriveclustl		0.002376791691049664		58.0	14.0	14.0	2.80090813212524	0.0	0.0	12.0	0.0	Act
VWA3B	3	cbase	cbase	2.3025846877716775e-05		68.0	14.0	14.0	3.62537624663604	9.008552930399961	9.008552930399961	10.0	3.0	LoF
PCDH10	3	cbase	cbase	1.020076323406826e-05		68.0	21.0	20.0	1.7518766007999298	13.5041457678056	13.5041457678056	11.0	4.0	LoF
UNC79	3	cbase	cbase	7.043025091915263e-05		68.0	18.0	18.0	1.95142854833828	6.228925335689548	6.228925335689548	12.0	4.0	LoF
FMN2	3	cbase	cbase	0.0006211322070530732		68.0	15.0	15.0	2.8527236324675203	6.79012020561995	6.79012020561995	12.0	2.0	LoF
SPTA1	3	cbase	cbase	0.00017602829519762004		68.0	42.0	37.0	3.8037807368414303	4.0718519514899	4.0718519514899	34.0	4.0	LoF
PBRM1	2	cbase	cbase	7.390421086235658e-07	6.018843864253553e-08	68.0	17.0	16.0	3.621743274102	11.041768220667803	11.041768220667803	11.0	3.0	LoF
NAV3	3	cbase	cbase	0.0001685792439971019		68.0	28.0	25.0	4.04054980900815	4.71057678118972	4.71057678118972	24.0	2.0	LoF
PLXNA2	3	cbase	cbase	2.2919704732222816e-05		68.0	22.0	21.0	3.15471068181502	4.89141889335721	4.89141889335721	18.0	2.0	LoF
DMD	3	cbase	cbase	0.0003252934532615457		68.0	45.0	41.0	3.46631956771278	1.7519115497748798	1.7519115497748798	38.0	2.0	Act
MYOM3	3	cbase	cbase	0.0002610864304837936		77.0	16.0	14.0	3.15552043282876	4.9608864788033	4.9608864788033	13.0	2.0	LoF
USH2A	3	oncodriveclustl		0.000325033770452818		77.0	53.0	46.0	1.22125573294403	3.1928027675431503	3.1928027675431503	32.0	6.0	LoF
ST14	4	hotmaps	hotmaps	0.1674431390081226		77.0	19.0	19.0	0.8216321780360479	1.69705292088634	1.69705292088634	8.0	1.0	LoF
INPP5D	3	smregions	smregions	0.006381535340036322		77.0	9.0	9.0	1.93722180504451	0.0	0.0	7.0	0.0	Act
KIF11	3	oncodriveclustl		0.0436947367892946		77.0	8.0	8.0	2.35667173084739	0.0	0.0	7.0	0.0	Act
ESR1	2	hotmaps	hotmaps	0.021187929802588282	0.0065543230963148215	82.0	12.0	12.0	2.3399893083818	0.0	0.0	8.0	0.0	Act
ZNF700	3	smregions	smregions	0.030933789166043675		82.0	10.0	8.0	1.65335298360099	6.29658372554982	6.29658372554982	5.0	2.0	LoF
SUPT5H	3	smregions	smregions	0.018968599122013503		84.0	17.0	13.0	1.82719761750562	1.67802939148187	1.67802939148187	11.0	1.0	Act
DET1	3	oncodriveclustl		0.015076147546464625		87.0	10.0	9.0	3.87494432790739	0.0	0.0	9.0	0.0	Act
PAPD5	3	smregions	smregions	0.046363821535951685		87.0	5.0	5.0	1.56371577436418	5.026515126019018	5.026515126019018	4.0	0.0	Act
RYR2	3	hotmaps	hotmaps	0.03428215832395372		87.0	77.0	66.0	1.43054201527184	1.42386811385149	1.42386811385149	52.0	4.0	ambiguous
SFRP4	4	oncodriveclustl		0.4022726714155657	0.3004213766592977	87.0	4.0	4.0	1.77970102713317	0.0	0.0	3.0	0.0	Act
ATP6V1B1	4	oncodriveclustl		0.2938167924697245		87.0	9.0	9.0	1.50997007782231	3.393608211905049	3.393608211905049	5.0	1.0	LoF
EPPK1	3	smregions	smregions	0.009816038023277776		93.0	23.0	21.0	1.26957882847046	5.494019070854652	5.494019070854652	16.0	2.0	LoF
MTOR	2	hotmaps	hotmaps	0.0003628453600155491	5.076361154993786e-05	93.0	25.0	24.0	2.36507409107941	2.21246724874755	2.21246724874755	19.0	2.0	Act
TFRC	2	hotmaps	hotmaps	0.11023724178978217	0.05583110047705898	95.0	8.0	7.0	2.07088907882748	0.0	0.0	6.0	0.0	Act
POLRMT	3	hotmaps	hotmaps	0.008623581476476473		95.0	8.0	8.0	1.6403320371281	0.0	0.0	7.0	0.0	Act
PCDHA9	3	smregions	smregions	0.04695540664329858		95.0	30.0	28.0	2.9738301063061297	0.0	0.0	23.0	0.0	Act
PDE3B	4	smregions	smregions	0.4846589058160736		98.0	10.0	10.0	1.06049029664604	0.0	0.0	6.0	0.0	Act
FOXK2	3	smregions	smregions	0.0333584979909449		99.0	7.0	7.0	1.1712562893241898	6.19933035322082	6.19933035322082	4.0	1.0	LoF
RPS6KA2	3	hotmaps	hotmaps	0.01305588206968022		99.0	13.0	12.0	3.3295498964945094	0.0	0.0	11.0	0.0	Act
GDF7	4	smregions	smregions	0.07584155692968038		101.0	5.0	5.0	1.42742531203713	0.0	0.0	4.0	0.0	Act
ERAP1	3	hotmaps	hotmaps	0.008547644404467956		101.0	7.0	7.0	3.2117432968415	4.70033534394265	4.70033534394265	6.0	1.0	LoF
BRAF	2	smregions	smregions	0.007250767248210081	0.0017786864050343488	103.0	6.0	6.0	2.1422901507731296	0.0	0.0	5.0	0.0	Act
ABL2	2	hotmaps	hotmaps	0.3137598353266489	0.2159833656143672	103.0	12.0	12.0	1.25985034464678	0.0	0.0	7.0	0.0	Act
ARVCF	3	hotmaps	hotmaps	0.022252911323090964		105.0	14.0	13.0	1.89204353850382	0.0	0.0	11.0	0.0	Act
ADGRE1	4	smregions		0.05984645776721693		105.0	5.0	5.0	2.4741907126591403	0.0	0.0	5.0	0.0	Act
FBRS	3	smregions		0.005648734074562632		105.0	9.0	7.0	0.928840123587129	5.75219382415905	5.75219382415905	5.0	1.0	LoF
ABCB8	4	hotmaps	hotmaps	0.07896081080247766		108.0	9.0	9.0	1.35625862101413	2.98349104659541	2.98349104659541	6.0	0.0	Act
SNRNP200	3	hotmaps	hotmaps	0.0333584979909449		109.0	12.0	11.0	0.5394702980594671	0.0	0.0	6.0	0.0	ambiguous
PARP15	4	smregions		0.17073314083395974		109.0	3.0	3.0	1.73916217743358	0.0	0.0	3.0	0.0	Act
ZNF780A	3	smregions		0.015110063031063143		109.0	6.0	6.0	3.76026841864844	0.0	0.0	6.0	0.0	Act
OR10T2	4	hotmaps	hotmaps	0.2551933655062858		112.0	7.0	7.0	3.38804934129908	21.6453190906845	21.6453190906845	4.0	1.0	LoF
RAD23A	4	smregions		0.07938928862368376		113.0	6.0	6.0	2.21637333625329	5.66043820317448	5.66043820317448	4.0	0.0	Act
DPYSL5	3	hotmaps		0.00013054182909602417		113.0	15.0	15.0	3.84631334178619	10.190041339975	10.190041339975	11.0	1.0	LoF
ABCB1	3	hotmaps		0.011642721010787858		115.0	18.0	18.0	1.82495559204659	2.55188834854081	2.55188834854081	12.0	1.0	LoF
SLAIN1	3	smregions		0.007954169046224702		115.0	7.0	7.0	3.22637951369043	0.0	0.0	6.0	0.0	Act
DAPK1	4	hotmaps		0.1433006570328777		118.0	23.0	21.0	1.03011318983373	0.0	0.0	12.0	0.0	Act
DLL1	3	smregions		0.011402531976980705		119.0	15.0	14.0	2.7119082902713902	0.0	0.0	11.0	0.0	Act
TBK1	4	hotmaps		0.2601452005333405		119.0	8.0	6.0	2.1539753172825	0.0	0.0	6.0	0.0	Act
RNF43	2	mutpanning	mutpanning	0.13123400270192756	0.06667667992890766	121.0	16.0	15.0	2.29155499317404	9.3864615501075	9.3864615501075	8.0	2.0	LoF
JAK1	2	mutpanning	mutpanning	0.011961451799200338	0.0033167637250149247	121.0	21.0	17.0	1.19015289662427	8.159614985158733	8.159614985158733	7.0	3.0	LoF
KMT2D	2	mutpanning	mutpanning	2.2873123025387745e-07	1.9553755830372913e-08	124.0	74.0	66.0	1.39900319558283	4.54673957974572	4.54673957974572	40.0	9.0	LoF
ACVR2A	2	mutpanning	mutpanning	0.26226762202656784	0.16903644019515107	125.0	9.0	9.0	3.79767921605368	0.0	0.0	7.0	0.0	Act
SCAF4	3	mutpanning	mutpanning	5.257278374683657e-05		126.0	14.0	14.0	2.52306984188477	9.081592672962	9.081592672962	9.0	3.0	LoF
ESRP1	3	mutpanning	mutpanning	4.943789149572391e-06		127.0	10.0	10.0	1.11227897317802	11.331858448958599	11.331858448958599	3.0	4.0	LoF
ARID5B	3	mutpanning	mutpanning	2.0464088653552333e-05		128.0	33.0	30.0	2.5099915847621403	12.987695575123	12.987695575123	12.0	3.0	LoF
SETD1B	2	mutpanning	mutpanning	0.006857197414903962	0.0016907483303504787	129.0	22.0	20.0	2.05007150943554	0.0	0.0	16.0	0.0	Act
NSD1	2	mutpanning	mutpanning	0.00024917043670005643	3.239716019343103e-05	130.0	30.0	26.0	1.85754043069848	4.86754645212036	4.86754645212036	20.0	4.0	LoF
E2F1	3	oncodrivefml	oncodrivefml	0.0002062507629513433		132.0	10.0	10.0	2.77379887098128	18.607496480696398	18.607496480696398	6.0	2.0	LoF
GPS2	3	oncodrivefml	oncodrivefml	7.947585705941651e-07		133.0	3.0	3.0	0.0	23.0705237283048	23.0705237283048	0.0	3.0	LoF
GPR6	3	oncodrivefml	oncodrivefml	0.0001244380539688503		134.0	4.0	4.0	1.83502736436906	22.3693540180513	22.3693540180513	3.0	1.0	LoF
SEMA4F	3	oncodrivefml	oncodrivefml	8.093942572845459e-06		135.0	11.0	10.0	2.712078600217	8.17774792535644	8.17774792535644	8.0	2.0	LoF
EXOC5	3	oncodrivefml		0.00013980614346755345		136.0	2.0	2.0	0.0	9.371420893698527	9.371420893698527	0.0	2.0	LoF
WDTC1	3	oncodrivefml		0.0009148671326604056		136.0	11.0	11.0	3.29606668912352	4.200656028672411	4.200656028672411	9.0	1.0	LoF
TSPYL4	3	oncodrivefml		1.9841710307155483e-05		138.0	5.0	5.0	1.37325538136256	21.311753809384197	21.311753809384197	2.0	2.0	LoF
SSH2	3	oncodrivefml		2.086719460275429e-06		139.0	11.0	10.0	1.9056980068331295	7.9543144220954	7.9543144220954	7.0	3.0	LoF
ZNF318	3	oncodrivefml		5.3279633533195745e-06		140.0	11.0	10.0	0.964271726962346	11.3222677526072	11.3222677526072	5.0	5.0	LoF
