SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
HRAS	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	5.910484057877941e-18	3.5498630209106825e-19	18.0	16.0	16.0	23.0651098615873	23.4158311591125	23.4158311591125	15.0	1.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	dndscv,hotmaps,mutpanning	2.891843551654238e-13	1.8236968080851575e-14	19.0	16.0	16.0	22.348573332698397	0.0	0.0	16.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.3258843499100044e-06	2.83271969142549e-07	20.0	63.0	53.0	1.6464668193078402	8.07960607995456	8.07960607995456	32.0	18.0	LoF
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.1022012098001654e-06	1.7360631740390955e-07	21.0	50.0	45.0	2.7357627750889097	8.60860420604931	8.60860420604931	34.0	10.0	LoF
FAT1	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	2.565247350870021e-05	2.583880567156149e-06	21.0	43.0	38.0	1.1682224187304298	7.23680253889425	7.23680253889425	19.0	10.0	LoF
KMT2A	1	dndscv,cbase,mutpanning	dndscv,cbase	5.608896680885396e-09	3.6845465787007866e-10	23.0	47.0	39.0	1.20639762538501	6.96693806585158	6.96693806585158	23.0	13.0	LoF
TRRAP	1	dndscv,hotmaps,cbase,mutpanning	dndscv,cbase	9.181388300959231e-08	6.369111974103405e-09	24.0	32.0	29.0	4.16830721420756	0.0	0.0	30.0	0.0	Act
ASXL2	1	smregions,cbase,mutpanning	smregions,cbase,mutpanning	1.700258500670072e-11	1.0052268383923477e-12	25.0	16.0	16.0	4.83474824775734	7.6746452107184195	7.6746452107184195	14.0	2.0	LoF
NFE2L2	1	dndscv,hotmaps,mutpanning	dndscv,hotmaps,mutpanning	1.1172936659838126e-13	7.339626291270656e-15	26.0	25.0	24.0	8.159832608636579	0.0	0.0	23.0	0.0	Act
RHOA	1	dndscv,hotmaps	dndscv,hotmaps	4.3432008165875344e-11	2.6852676666807705e-12	27.0	18.0	17.0	21.274919420282306	0.0	0.0	17.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	5.84678827874439e-11	3.5847655328425847e-12	28.0	11.0	11.0	3.1741725193186303	34.6804400447941	34.6804400447941	5.0	5.0	LoF
RXRA	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl,dndscv,oncodrivefml,mutpanning	7.534050605249503e-14		29.0	23.0	23.0	6.605646293245161	10.1712421586598	10.1712421586598	16.0	2.0	LoF
CNOT1	1	oncodrivefml,cbase	oncodrivefml,cbase	5.312732273896448e-07		30.0	19.0	18.0	1.04404170933521	6.748081616473828	6.748081616473828	8.0	7.0	LoF
ZMYND8	1	oncodrivefml,cbase	cbase	4.155777348717941e-07		30.0	15.0	13.0	2.50780099145855	8.40113715620357	8.40113715620357	10.0	4.0	LoF
GPS2	1	dndscv,oncodrivefml,mutpanning	dndscv	2.7278558082520327e-07		32.0	10.0	7.0	3.2447729121957405	34.288683887501605	34.288683887501605	4.0	5.0	LoF
C3orf70	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	4.3432008165875344e-11		32.0	14.0	14.0	12.491363294091101	10.087715199085801	10.087715199085801	13.0	1.0	Act
CASP8	1	dndscv,oncodrivefml	dndscv,oncodrivefml	6.254921859320106e-08	4.245891956348054e-09	32.0	6.0	6.0	1.13070510904631	22.3101271970378	22.3101271970378	2.0	4.0	LoF
FOXQ1	1	oncodrivefml,smregions	smregions	6.723558615983651e-08		35.0	14.0	14.0	2.2407849557375	28.6667973255327	28.6667973255327	4.0	2.0	LoF
ARID2	1	dndscv,oncodrivefml	dndscv	2.905960137967473e-07	2.1145375579117087e-08	36.0	30.0	26.0	0.901094426349934	5.8405380086029295	5.8405380086029295	11.0	10.0	LoF
PSIP1	1	dndscv,mutpanning	dndscv	2.54657473511519e-05	2.583880567156149e-06	36.0	14.0	14.0	1.6454849907866398	21.709991774974107	21.709991774974107	4.0	5.0	LoF
CDKN1A	1	dndscv,mutpanning	dndscv,mutpanning	7.424209206323322e-09	4.830597502934236e-10	36.0	42.0	36.0	5.4012017005258715	51.1852427299485	51.1852427299485	5.0	6.0	LoF
AHR	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	1.977135921341653e-08		39.0	16.0	15.0	4.0817606815777	4.62153744310112	4.62153744310112	13.0	2.0	LoF
SF1	1	smregions,mutpanning	smregions	2.858778864622155e-06		39.0	12.0	9.0	3.5763615981796004	0.0	0.0	10.0	0.0	Act
GNA13	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	0.000135857239975352		39.0	7.0	7.0	5.458691523320169	0.0	0.0	7.0	0.0	Act
ASXL1	1	cbase	cbase	3.5020176265454904e-06	2.944658313776159e-07	42.0	17.0	16.0	1.45824829199772	10.719834367776901	10.719834367776901	9.0	6.0	LoF
LTBP1	1	cbase	cbase	1.4115823934022531e-06		42.0	19.0	18.0	2.04057309121464	5.817336465433612	5.817336465433612	12.0	5.0	LoF
ARHGAP35	1	cbase	cbase	1.1002033574157395e-06		42.0	22.0	19.0	2.5161659961197	10.381437156072499	10.381437156072499	14.0	5.0	LoF
ARID1B	1	cbase	cbase	8.792278628112993e-07	7.016461280918903e-08	42.0	28.0	23.0	1.25785575662535	6.930027293382222	6.930027293382222	14.0	7.0	LoF
TNRC6C	1	cbase	cbase	2.4729637983510622e-05		42.0	11.0	9.0	1.79354471903779	8.40068534508027	8.40068534508027	7.0	4.0	LoF
ZFP36L1	1	cbase,mutpanning	cbase	6.954447177476984e-05		42.0	26.0	25.0	3.75007863751866	48.339887010622505	48.339887010622505	4.0	3.0	LoF
BRCA2	1	cbase	cbase	8.083641634987917e-05	9.278935284835124e-06	42.0	39.0	30.0	2.24957017850347	4.32792108427146	4.32792108427146	26.0	6.0	LoF
NCOR2	1	cbase	cbase	0.00017958085485613248	2.20208164946557e-05	42.0	11.0	11.0	1.9826180838062504	5.34986533070111	5.34986533070111	9.0	2.0	LoF
SYNE1	1	cbase	cbase	0.00018465943507782996		42.0	95.0	77.0	1.84897595933997	2.41794765189551	2.41794765189551	68.0	12.0	LoF
ERBB3	1	oncodriveclustl,dndscv	oncodriveclustl,dndscv	6.967110937768174e-11	4.239536744668681e-12	51.0	41.0	37.0	5.50336002067838	0.0	0.0	36.0	0.0	Act
CDH1	1	cbase	cbase	1.7234205025885715e-05	1.641594424491347e-06	52.0	14.0	12.0	1.9641503221666896	13.156296399077402	13.156296399077402	7.0	4.0	LoF
UTP20	1	cbase	cbase	3.5505970225738224e-05		52.0	22.0	20.0	3.60610980310122	0.0	0.0	20.0	0.0	Act
UNC13C	1	cbase	cbase	8.665160677367756e-05		54.0	21.0	20.0	2.2472899865729103	4.19261569796319	4.19261569796319	16.0	4.0	LoF
ANKFY1	1	cbase	cbase	5.76686358735337e-06		55.0	9.0	8.0	1.03556727773324	7.91587920102981	7.91587920102981	4.0	3.0	LoF
SCN1A	1	cbase	cbase	0.001039264466632631		56.0	25.0	23.0	3.14693297008981	4.26039552776673	4.26039552776673	21.0	2.0	LoF
MROH2B	1	hotmaps,mutpanning		9.315632822681887e-06		57.0	18.0	17.0	2.4235543173914103	0.0	0.0	15.0	0.0	Act
CUL1	1	hotmaps,mutpanning	hotmaps	1.293764604641299e-05		57.0	16.0	16.0	5.12732093381617	0.0	0.0	15.0	0.0	Act
FAM120A	1	dndscv	dndscv	7.843992766049609e-06		59.0	12.0	11.0	0.61540647655202	12.3242462611301	12.3242462611301	3.0	6.0	LoF
ZNF611	1	dndscv	dndscv	1.5588142791261515e-05		59.0	11.0	7.0	0.6232994380325338	15.962305088736699	15.962305088736699	2.0	6.0	LoF
RARG	1	smregions	smregions	3.187956070507878e-05		59.0	18.0	14.0	3.8123364149415297	0.0	0.0	11.0	0.0	Act
PDCL	1	dndscv	dndscv	3.4229424405952724e-05		59.0	5.0	3.0	0.7099611572221629	39.8554416355264	39.8554416355264	1.0	3.0	LoF
HIST1H3B	1	dndscv	dndscv	0.0002025650719938079	2.5092680961908758e-05	59.0	11.0	11.0	15.018003041940801	0.0	0.0	10.0	0.0	Act
BIRC6	1	smregions	smregions	0.013629504046845134	0.003688112367759358	59.0	46.0	40.0	1.33126495552322	0.5869003858802789	0.5869003858802789	34.0	2.0	Act
FSIP2	1	smregions	smregions	0.0008358717834010933		59.0	11.0	9.0	0.612381559588272	1.2404599029571102	1.2404599029571102	8.0	2.0	LoF
SPTAN1	1	dndscv	dndscv	4.3378964608489175e-08		59.0	55.0	39.0	1.07408360047993	5.66982149674927	5.66982149674927	22.0	12.0	LoF
KLF5	1	smregions	smregions	2.968969659537813e-05		67.0	15.0	15.0	4.407110746676518	0.0	0.0	9.0	0.0	Act
NBPF14	3	smregions	smregions	0.04932536840243332		68.0	7.0	7.0	0.6672375577606391	0.0	0.0	6.0	0.0	ambiguous
SLIT3	4	smregions	smregions	0.18008287376103846		68.0	13.0	11.0	1.53775186327889	0.0	0.0	9.0	0.0	Act
ZNF283	4	smregions	smregions	0.1885494674806426		68.0	5.0	4.0	1.32820107940489	0.0	0.0	4.0	0.0	Act
UMODL1	4	smregions	smregions	0.4576036568787722		71.0	10.0	10.0	0.8577303796949541	1.73134265457773	1.73134265457773	5.0	0.0	ambiguous
GIT1	4	smregions		0.4679129417439298		72.0	7.0	7.0	0.7207354120039929	1.9043176073704	1.9043176073704	3.0	0.0	ambiguous
AXIN2	2	smregions		0.0998389763793816	0.04907746036969727	72.0	8.0	7.0	1.76183527157951	3.79219673223231	3.79219673223231	6.0	0.0	Act
IQSEC2	4	smregions		0.1885494674806426		74.0	7.0	7.0	0.947333871342535	0.0	0.0	5.0	0.0	ambiguous
SATB2	3	smregions		0.00033530770309770725		75.0	7.0	7.0	1.4485608142737498	8.21511227483474	8.21511227483474	4.0	2.0	LoF
PCDHA9	3	smregions		0.02941317656690055		75.0	19.0	18.0	2.6889938266842	0.0	0.0	14.0	0.0	Act
MAP4K4	3	smregions		0.0333534398465416		77.0	4.0	4.0	1.03251037157749	0.0	0.0	4.0	0.0	Act
MTOR	2	smregions		0.09526523788551693	0.046320839684429	77.0	16.0	14.0	0.906989013663942	0.0	0.0	10.0	0.0	ambiguous
PAPPA	4	smregions		0.0726382733556387		79.0	19.0	19.0	1.52890194909384	0.0	0.0	13.0	0.0	Act
CARMIL3	4	smregions		0.11941318193893072		79.0	8.0	7.0	0.7191564798046141	0.0	0.0	4.0	0.0	ambiguous
PTK7	4	smregions		0.15545562541082902		81.0	5.0	5.0	1.30875315494621	2.9253646764471	2.9253646764471	4.0	0.0	Act
RNF8	4	smregions		0.2666693840632454		83.0	4.0	4.0	1.54348089276782	0.0	0.0	3.0	0.0	Act
CR1	4	smregions		0.12136627037748735		84.0	11.0	10.0	1.14228813377813	0.0	0.0	9.0	0.0	Act
ZFP28	3	smregions		0.02382857680127607		85.0	6.0	6.0	1.40428111104066	2.99615411693715	2.99615411693715	4.0	1.0	LoF
FAM83H	3	smregions		3.4854698124540425e-05		86.0	16.0	13.0	3.28201462249095	0.0	0.0	14.0	0.0	Act
THSD7B	3	smregions		0.02723897748463043		87.0	21.0	21.0	1.96027998874271	0.0	0.0	16.0	0.0	Act
ADARB2	3	smregions		0.011332501209760674		88.0	9.0	8.0	2.65596932654668	0.0	0.0	7.0	0.0	Act
ADAMTS5	4	smregions		0.1796152159543771		90.0	8.0	7.0	1.7064364632903102	0.0	0.0	6.0	0.0	Act
PCDHB11	3	smregions		0.0031236381894871328		90.0	10.0	10.0	3.18900494586227	0.0	0.0	9.0	0.0	Act
CCDC78	4	smregions		0.1983982319617896		90.0	4.0	4.0	3.1279016349027904	0.0	0.0	4.0	0.0	Act
GDPD2	3	smregions		0.027068018378412682		90.0	5.0	5.0	1.59514214119086	3.98898164216093	3.98898164216093	3.0	1.0	LoF
DNAH5	4	hotmaps	hotmaps	0.15441776273322494		94.0	51.0	46.0	1.1197519314236002	0.889611285062322	0.889611285062322	34.0	1.0	Act
ALDH16A1	4	hotmaps	hotmaps	0.11244878491166828		94.0	13.0	12.0	1.92219914118924	0.0	0.0	8.0	0.0	Act
PCSK6	4	hotmaps	hotmaps	0.10754537843287164		94.0	9.0	9.0	1.40668373160682	0.0	0.0	6.0	0.0	Act
SMARCA2	3	hotmaps	hotmaps	5.44169088725195e-10		94.0	22.0	22.0	4.14408280195711	0.0	0.0	21.0	0.0	Act
CCDC178	3	hotmaps		3.4854698124540425e-05		98.0	12.0	9.0	3.24121578819631	5.91256131954429	5.91256131954429	10.0	2.0	LoF
NDUFS1	4	hotmaps		0.25678443752173064		99.0	4.0	4.0	1.5929317157520402	0.0	0.0	4.0	0.0	Act
NUP205	4	hotmaps		0.3893668496931029		100.0	28.0	23.0	1.2322346781736102	0.510072228552134	0.510072228552134	18.0	1.0	Act
PARD3	3	hotmaps		4.155777348717941e-07		101.0	21.0	20.0	1.99090250834988	7.01131887598592	7.01131887598592	12.0	5.0	LoF
ANPEP	4	hotmaps		0.4817693906895185		102.0	9.0	8.0	1.57947560404381	0.0	0.0	6.0	0.0	Act
L3MBTL3	3	hotmaps		0.034234491889741835		102.0	7.0	7.0	1.51376178873294	2.42076603079374	2.42076603079374	5.0	1.0	LoF
GLTP	3	oncodriveclustl,hotmaps		0.04695223872448478		104.0	8.0	8.0	4.71408217288166	0.0	0.0	5.0	0.0	Act
ATP6V1A	4	hotmaps		0.07185879727223489		105.0	11.0	11.0	2.8082660675018	0.0	0.0	9.0	0.0	Act
USP14	4	hotmaps		0.26309065371823914		106.0	6.0	6.0	1.7669653420482998	2.64824270049698	2.64824270049698	4.0	1.0	LoF
PPP1CA	4	hotmaps		0.09325176215079513		107.0	7.0	7.0	4.20263491035866	0.0	0.0	6.0	0.0	Act
NAALADL1	3	hotmaps		0.02496545330938846		107.0	5.0	4.0	1.75296343296871	0.0	0.0	4.0	0.0	Act
RNF213	2	hotmaps		0.012792135209975488	0.003465471852839984	109.0	40.0	37.0	1.1847322163418998	2.6030120890797	2.6030120890797	24.0	5.0	LoF
WDR90	4	hotmaps		0.20528034202032686		110.0	13.0	12.0	1.19046515403999	0.0	0.0	8.0	0.0	Act
CAND1	4	hotmaps		0.07571158106038108		111.0	11.0	10.0	1.44981654145724	1.67807458351429	1.67807458351429	8.0	1.0	LoF
CLASP2	3	oncodriveclustl,hotmaps		0.027335908284822262		112.0	8.0	8.0	1.6706326029246898	1.46024937380553	1.46024937380553	7.0	1.0	Act
OGDH	3	hotmaps		0.0008568515973640409		113.0	22.0	20.0	3.24485680382111	2.02287181965841	2.02287181965841	17.0	1.0	Act
RARS2	3	oncodriveclustl,mutpanning	mutpanning	0.000336311087094335		116.0	7.0	7.0	2.96710633235033	0.0	0.0	6.0	0.0	Act
ZBTB7B	3	oncodriveclustl,oncodrivefml	oncodrivefml	4.1132134556765575e-06		117.0	7.0	7.0	3.5137205388917203	8.721667172281	8.721667172281	6.0	1.0	LoF
TMCO6	3	oncodrivefml	oncodrivefml	5.312732273896448e-07		118.0	3.0	3.0	0.0	19.865059984246106	19.865059984246106	0.0	3.0	LoF
TTYH1	3	oncodrivefml	oncodrivefml	2.2791112911549525e-05		119.0	7.0	7.0	1.1804679642976998	19.005306869164396	19.005306869164396	2.0	3.0	LoF
FOXE1	3	oncodrivefml	oncodrivefml	2.490409721409861e-07		120.0	6.0	6.0	3.5475404216433706	71.7494325433875	71.7494325433875	4.0	2.0	LoF
EPS8	3	oncodrivefml	oncodrivefml	2.123757807138125e-06		121.0	10.0	10.0	0.8816187414398821	13.0740745219205	13.0740745219205	3.0	5.0	LoF
LMX1A	3	oncodrivefml	oncodrivefml	0.0008568515973640409		122.0	2.0	2.0	0.0	13.019801385808401	13.019801385808401	0.0	2.0	LoF
DMRT2	3	oncodrivefml		0.000852293406511809		123.0	5.0	5.0	1.6975843363529	13.901065777646199	13.901065777646199	3.0	2.0	LoF
RETREG1	3	oncodrivefml		0.00016503309892414053		124.0	4.0	4.0	0.0	14.4228581284611	14.4228581284611	0.0	3.0	LoF
KHDRBS2	3	oncodrivefml		2.0620634975996865e-05		125.0	8.0	8.0	3.75628654220178	21.1413715679688	21.1413715679688	5.0	3.0	LoF
SND1	2	oncodrivefml		0.0024115035242885034	0.00044518075963595526	125.0	4.0	4.0	0.376091636961534	5.55854395530012	5.55854395530012	1.0	2.0	LoF
SOAT2	3	oncodrivefml		0.02644795034269185		127.0	2.0	2.0	0.7125667218443701	5.89518528441453	5.89518528441453	1.0	1.0	LoF
METTL3	3	oncodrivefml		2.0363533308169166e-05		128.0	16.0	12.0	3.7678930960129904	7.00319826201981	7.00319826201981	11.0	2.0	LoF
ALYREF	3	oncodrivefml		1.6008936836932166e-09		128.0	8.0	8.0	4.98064045873055	31.8881179825143	31.8881179825143	5.0	3.0	LoF
BCL2L11	3	oncodrivefml		0.0021195596623434466		128.0	2.0	2.0	0.0	31.9510173793188	31.9510173793188	0.0	2.0	LoF
SF3B1	2	mutpanning	mutpanning	1.0599090994662924e-08	6.836066864077997e-10	131.0	17.0	17.0	4.1947970972272905	0.0	0.0	17.0	0.0	Act
SORCS3	3	mutpanning		0.0015665538559280802		132.0	21.0	20.0	2.7158792745821696	3.07585659886015	3.07585659886015	15.0	2.0	LoF
MB21D2	2	mutpanning		0.2767786491477485	0.1839228848316181	133.0	9.0	9.0	1.93343199660299	5.823678773672482	5.823678773672482	5.0	1.0	LoF
TLK2	3	oncodriveclustl	oncodriveclustl	0.017044694910726518		134.0	8.0	8.0	3.17732728751154	0.0	0.0	8.0	0.0	Act
ADAMTS20	4	oncodriveclustl	oncodriveclustl	0.15201908199285324		135.0	16.0	13.0	1.67362748920046	0.0	0.0	14.0	0.0	Act
RBP2	4	oncodriveclustl		0.2127874898470647		136.0	3.0	3.0	5.872571147038809	0.0	0.0	3.0	0.0	Act
REEP4	4	oncodriveclustl		0.20946632422767975		137.0	3.0	3.0	0.9829833266070248	9.82059423914407	9.82059423914407	1.0	1.0	LoF
GRIN2A	2	oncodriveclustl		0.1377436087441783	0.07529148752599141	138.0	16.0	15.0	1.87203906678955	2.1323543166115	2.1323543166115	11.0	1.0	LoF
UNC93B1	4	oncodriveclustl		0.2703076503068217		138.0	5.0	5.0	2.16300315682668	0.0	0.0	4.0	0.0	Act
CELSR3	3	oncodriveclustl		1.9887449698286605e-05		141.0	28.0	24.0	1.81495486498356	4.71605426936468	4.71605426936468	20.0	3.0	LoF
OTOGL	4	oncodriveclustl		0.06106252541887741		142.0	13.0	12.0	1.76130307350198	0.0	0.0	12.0	0.0	Act
VPS33A	4	oncodriveclustl		0.051923797891574176		142.0	11.0	10.0	2.75863487401304	0.0	0.0	8.0	0.0	Act
CNNM4	4	oncodriveclustl		0.2027056947312928		145.0	10.0	10.0	1.76938459799831	4.45716980062027	4.45716980062027	6.0	1.0	LoF
SETX	4	oncodriveclustl		0.1389341651433453		147.0	23.0	22.0	1.4723796411369898	0.7389276829554922	0.7389276829554922	18.0	1.0	Act
SFPQ	2	oncodriveclustl		0.0005655528829646902	7.370916635089776e-05	147.0	4.0	4.0	0.316167901028099	6.56029283386425	6.56029283386425	1.0	2.0	LoF
SLC26A8	4	oncodriveclustl		0.3098504492546967		147.0	9.0	9.0	2.02197922994837	2.11559731324415	2.11559731324415	7.0	1.0	ambiguous
BUD13	4	oncodriveclustl		0.10977693421841644		151.0	11.0	9.0	3.01363813239093	3.40318663697603	3.40318663697603	10.0	0.0	Act
VSTM1	4	oncodriveclustl		0.2809483172140249		153.0	8.0	8.0	2.74587809782052	3.7620206301505	3.7620206301505	4.0	1.0	LoF
